Thumb_R	Index_R	Thumb_L	Index_L	Time
870.3303880392442	870.3303880392442	870.3303880392442	824.2243998641321	5.04
860.8090091484262	860.8090091484262	860.8090091484262	808.526797472997	5.08
852.7796937510835	852.7796937510835	852.7796937510835	797.2368046222459	5.12
848.8062062012328	848.8062062012328	848.8062062012328	795.767104120772	5.16
846.435592905379	846.435592905379	846.435592905379	793.6133254724466	5.2
846.2769231502597	846.2769231502597	846.2769231502597	791.8260446079294	5.24
844.1962408094545	844.1962408094545	844.1962408094545	803.5406985014961	5.28
849.7543631684692	849.7543631684692	849.7543631684692	798.8319293681134	5.32
853.7863016147818	853.7863016147818	853.7863016147818	810.6291023720735	5.36
858.6712695931234	858.6712695931234	858.6712695931234	816.8238876944185	5.4
857.4568704436662	857.4568704436662	857.4568704436662	819.7480013845181	5.44
866.1025964217339	866.1025964217339	866.1025964217339	821.5113272375537	5.48
867.3137347258744	867.3137347258744	867.3137347258744	827.819611773886	5.52
873.3019283737449	873.3019283737449	873.3019283737449	834.7526258882814	5.56
872.8612459047197	872.8612459047197	872.8612459047197	834.1240899283935	5.6
875.4256919367809	875.4256919367809	875.4256919367809	837.8956593179009	5.64
874.2237080763372	874.2237080763372	874.2237080763372	830.0594017185741	5.68
882.2854428737661	882.2854428737661	882.2854428737661	847.7769872045744	5.72
885.9449490531516	885.9449490531516	885.9449490531516	850.0595155702033	5.76
891.3569947223328	891.3569947223328	891.3569947223328	857.2398860975579	5.8
884.9307264516526	884.9307264516526	884.9307264516526	838.3167042868782	5.84
884.8187352058469	884.8187352058469	884.8187352058469	851.0219369908306	5.88
878.8211517924326	878.8211517924326	878.8211517924326	848.1556998660369	5.92
873.1220106849036	873.1220106849036	873.1220106849036	839.8838953928067	5.96
871.9741014546847	871.9741014546847	871.9741014546847	831.2309087786763	6.0
867.1682180402211	867.1682180402211	867.1682180402211	833.2603931360219	6.04
864.0936366261202	864.0936366261202	864.0936366261202	829.9766458058251	6.08
860.8663351817795	860.8663351817795	860.8663351817795	832.1443831986772	6.12
854.7914867445218	854.7914867445218	854.7914867445218	829.3195822819538	6.16
851.9430350412194	851.9430350412194	851.9430350412194	822.8554683260454	6.2
850.5218004064046	850.5218004064046	850.5218004064046	814.6598628390615	6.24
852.0581136938051	852.0581136938051	852.0581136938051	810.6029861268869	6.28
851.1872260618698	851.1872260618698	851.1872260618698	801.2139912784122	6.32
856.1551235901189	856.1551235901189	856.1551235901189	809.8802102688555	6.36
854.9827394217683	854.9827394217683	854.9827394217683	821.7574387623952	6.4
858.5243406883068	858.5243406883068	858.5243406883068	821.8313993437487	6.44
858.3902902147903	858.3902902147903	858.3902902147903	814.5973498147686	6.48
857.0317542119753	857.0317542119753	857.0317542119753	816.586648862015	6.52
856.9895651833723	856.9895651833723	856.9895651833723	811.6699368831949	6.56
857.5646594792257	857.5646594792257	857.5646594792257	821.3088844828773	6.6
857.8677598621168	857.8677598621168	857.8677598621168	819.7386173265592	6.64
856.0698374895944	856.0698374895944	856.0698374895944	833.9833106004303	6.68
855.9585026113554	855.9585026113554	855.9585026113554	835.2061222522796	6.72
853.8858407777498	853.8858407777498	853.8858407777498	829.6972804956355	6.76
855.9515214368098	855.9515214368098	855.9515214368098	823.6745888156554	6.8
854.0085561828065	854.0085561828065	854.0085561828065	831.1536144020921	6.84
852.474005203142	852.474005203142	852.474005203142	829.6918578015576	6.88
857.1068352388452	857.1068352388452	857.1068352388452	822.0507729918346	6.92
856.9693011158134	856.9693011158134	856.9693011158134	821.456379754713	6.96
857.3382371739337	857.3382371739337	857.3382371739337	821.6033694765895	7.0
851.8092283081864	851.8092283081864	851.8092283081864	821.896585513858	7.04
848.9857779665956	848.9857779665956	848.9857779665956	826.8554338402156	7.08
845.3824226961568	845.3824226961568	845.3824226961568	827.2498991786365	7.12
843.159989847152	843.159989847152	843.159989847152	829.6537602943745	7.16
840.779857878402	840.779857878402	840.779857878402	817.1520837581405	7.2
840.9009163075258	840.9009163075258	840.9009163075258	813.3864057159554	7.24
844.0903462648063	844.0903462648063	844.0903462648063	811.3262484634696	7.28
846.3835777070426	846.3835777070426	846.3835777070426	810.381050754469	7.32
846.8023234936351	846.8023234936351	846.8023234936351	819.2599873262398	7.36
844.2209109764646	844.2209109764646	844.2209109764646	819.6732276398074	7.4
841.3367072536462	841.3367072536462	841.3367072536462	818.7704298293377	7.44
842.6226114558563	842.6226114558563	842.6226114558563	820.4818033440264	7.48
841.6567026964146	841.6567026964146	841.6567026964146	817.0254445178775	7.52
841.3651661451223	841.3651661451223	841.3651661451223	832.685904929009	7.56
844.7196826808396	844.7196826808396	844.7196826808396	822.2526683304411	7.6
845.8596713968915	845.8596713968915	845.8596713968915	823.0808248559881	7.64
847.5662957209307	847.5662957209307	847.5662957209307	824.4925261986443	7.68
847.3083132673373	847.3083132673373	847.3083132673373	815.2110788773678	7.72
846.2583647525119	846.2583647525119	846.2583647525119	810.4593011823316	7.76
849.2070692696876	849.2070692696876	849.2070692696876	816.5763416347957	7.8
854.9972554605789	854.9972554605789	854.9972554605789	832.4777013570098	7.84
856.873838141934	856.873838141934	856.873838141934	827.0422607625015	7.88
854.4798624768762	854.4798624768762	854.4798624768762	819.8162765516528	7.92
854.3651881311453	854.3651881311453	854.3651881311453	821.6136622665017	7.96
852.2138384496509	852.2138384496509	852.2138384496509	820.3880435281203	8.0
858.2580184636779	858.2580184636779	858.2580184636779	834.3988206978697	8.04
867.0285745441661	867.0285745441661	867.0285745441661	847.0868210430353	8.08
878.2159507876523	878.2159507876523	878.2159507876523	867.760958763357	8.12
875.535367699342	875.535367699342	875.535367699342	839.6831233792018	8.16
880.0816887931377	880.0816887931377	880.0816887931377	851.8259819826527	8.2
881.7060381554469	881.7060381554469	881.7060381554469	859.8657452025036	8.24
872.1737550373758	872.1737550373758	872.1737550373758	843.9941727201144	8.28
866.830226525335	866.830226525335	866.830226525335	852.2559032526914	8.32
865.2347670104696	865.2347670104696	865.2347670104696	842.4316319975818	8.36
860.6564554230597	860.6564554230597	860.6564554230597	844.9119836928007	8.4
858.6188147558087	858.6188147558087	858.6188147558087	848.6775129106189	8.44
854.4878360069272	854.4878360069272	854.4878360069272	850.3097442720841	8.48
849.9929709654756	849.9929709654756	849.9929709654756	842.7273211370259	8.52
851.7210209121042	851.7210209121042	851.7210209121042	842.6652341392905	8.56
851.8864345330933	851.8864345330933	851.8864345330933	842.9064596706353	8.6
852.564192345408	852.564192345408	852.564192345408	842.8509220810871	8.64
848.1432701295896	848.1432701295896	848.1432701295896	841.1828859891814	8.68
845.7193370119688	845.7193370119688	845.7193370119688	836.2110088910798	8.72
847.3348832041427	847.3348832041427	847.3348832041427	833.6345723405125	8.76
847.5840806671914	847.5840806671914	847.5840806671914	831.5926158874228	8.8
847.4613268959706	847.4613268959706	847.4613268959706	833.7168526394018	8.84
851.0809103047505	851.0809103047505	851.0809103047505	819.6088678731719	8.88
854.8907093254339	854.8907093254339	854.8907093254339	834.9985259143325	8.92
852.1069627735274	852.1069627735274	852.1069627735274	828.7288476748429	8.96
848.2527872997927	848.2527872997927	848.2527872997927	822.3339418549806	9.0
842.5936936570637	842.5936936570637	842.5936936570637	823.5834521095699	9.04
841.7943735562271	841.7943735562271	841.7943735562271	821.0035086058947	9.08
837.9317419783503	837.9317419783503	837.9317419783503	811.3402894633798	9.12
837.7148398050246	837.7148398050246	837.7148398050246	816.0351735968271	9.16
836.4467078486258	836.4467078486258	836.4467078486258	814.8971228916743	9.2
838.6132227410471	838.6132227410471	838.6132227410471	811.6498874007686	9.24
840.4945551984563	840.4945551984563	840.4945551984563	817.1533782944636	9.28
841.8790872106927	841.8790872106927	841.8790872106927	817.987494062675	9.32
840.5071295873306	840.5071295873306	840.5071295873306	826.0513039461249	9.36
837.8308937460442	837.8308937460442	837.8308937460442	821.0728648305443	9.4
838.188922553355	838.188922553355	838.188922553355	819.7435686037012	9.44
843.5994846305607	843.5994846305607	843.5994846305607	835.390784179752	9.48
847.650496659406	847.650496659406	847.650496659406	813.0056906935868	9.52
854.9895563586725	854.9895563586725	854.9895563586725	824.2772028030672	9.56
854.7580798995405	854.7580798995405	854.7580798995405	815.4274137242412	9.6
858.1561221561841	858.1561221561841	858.1561221561841	809.4547519392307	9.64
859.3765110889633	859.3765110889633	859.3765110889633	810.1763686257596	9.68
855.3168454775204	855.3168454775204	855.3168454775204	804.6438929142594	9.72
853.4295014123433	853.4295014123433	853.4295014123433	804.2119880200471	9.76
850.5749008761805	850.5749008761805	850.5749008761805	824.0072936460407	9.8
848.1964478773575	848.1964478773575	848.1964478773575	842.900859095522	9.84
844.5802368186519	844.5802368186519	844.5802368186519	846.3416265161923	9.88
847.2247759520181	847.2247759520181	847.2247759520181	841.8132038529105	9.92
846.8891555039701	846.8891555039701	846.8891555039701	846.1749832661475	9.96
849.8049448057568	849.8049448057568	849.8049448057568	837.343477922271	10.0
853.0728228745896	853.0728228745896	853.0728228745896	839.3007576802547	10.04
860.5061764766729	860.5061764766729	860.5061764766729	857.2985553057898	10.08
862.2835410874441	862.2835410874441	862.2835410874441	851.3766531950268	10.12
866.0011757867122	866.0011757867122	866.0011757867122	838.6556000267317	10.16
870.9581046649246	870.9581046649246	870.9581046649246	831.359637859965	10.2
863.4658756496658	863.4658756496658	863.4658756496658	836.2183034555183	10.24
852.7127110853334	852.7127110853334	852.7127110853334	849.0968128358129	10.28
843.8851299745534	843.8851299745534	843.8851299745534	831.5444326949059	10.32
841.8868914791359	841.8868914791359	841.8868914791359	822.4972274082073	10.36
848.0534906574441	848.0534906574441	848.0534906574441	820.9664381120405	10.4
846.8063538351589	846.8063538351589	846.8063538351589	817.7735757265173	10.44
847.6657493465934	847.6657493465934	847.6657493465934	833.4632693283177	10.48
848.1095342165125	848.1095342165125	848.1095342165125	832.7262116084707	10.52
850.1946505827814	850.1946505827814	850.1946505827814	823.0517168910385	10.56
854.19105471018	854.19105471018	854.19105471018	810.4797355755397	10.6
852.8244198166393	852.8244198166393	852.8244198166393	808.9529006844655	10.64
841.1934376728288	841.1934376728288	841.1934376728288	809.9400570174256	10.68
834.4622976383604	834.4622976383604	834.4622976383604	785.6379483199408	10.72
830.4096238598089	830.4096238598089	830.4096238598089	778.8065397981374	10.76
826.7586205748155	826.7586205748155	826.7586205748155	775.8165142656575	10.8
828.1622973304069	828.1622973304069	828.1622973304069	764.001642169433	10.84
832.4768995429203	832.4768995429203	832.4768995429203	778.31433700937	10.88
833.0339778509643	833.0339778509643	833.0339778509643	795.3410062474019	10.92
834.965354701605	834.965354701605	834.965354701605	801.4730658903474	10.96
829.5030985706604	829.5030985706604	829.5030985706604	809.3986557591135	11.0
832.143809728045	832.143809728045	832.143809728045	811.2055372006795	11.04
831.4704355903725	831.4704355903725	831.4704355903725	809.150982186865	11.08
832.4045148376027	832.4045148376027	832.4045148376027	801.1222710772001	11.12
829.5217898327747	829.5217898327747	829.5217898327747	799.6997004527333	11.16
823.0754773186418	823.0754773186418	823.0754773186418	790.0609807463287	11.2
820.6770103602842	820.6770103602842	820.6770103602842	794.7623326492372	11.24
820.7679634821353	820.7679634821353	820.7679634821353	778.7070646789896	11.28
818.0710476153687	818.0710476153687	818.0710476153687	772.3814150932642	11.32
821.2378871792948	821.2378871792948	821.2378871792948	767.6523269674897	11.36
817.9707169206149	817.9707169206149	817.9707169206149	763.1513398528374	11.4
815.2854743836584	815.2854743836584	815.2854743836584	772.9160530990843	11.44
817.6971958688524	817.6971958688524	817.6971958688524	771.1577349704276	11.48
814.0982102753372	814.0982102753372	814.0982102753372	769.7541203937823	11.52
815.8407556398137	815.8407556398137	815.8407556398137	776.2111782000628	11.56
809.6064613482624	809.6064613482624	809.6064613482624	757.280303110851	11.6
806.8019706052595	806.8019706052595	806.8019706052595	750.2648010723715	11.64
785.3045960148572	785.3045960148572	785.3045960148572	773.0893187039085	11.68
745.6969293574823	745.6969293574823	745.6969293574823	734.0271274095852	11.72
717.3547350776221	717.3547350776221	717.3547350776221	720.2270082818934	11.76
717.3712741236437	717.3712741236437	717.3712741236437	707.7170590840414	11.8
734.7508358718032	734.7508358718032	734.7508358718032	681.2422358276453	11.84
753.3377767002625	753.3377767002625	753.3377767002625	673.4443058822892	11.88
753.7907919311735	753.7907919311735	753.7907919311735	723.8429247410344	11.92
748.9209695124393	748.9209695124393	748.9209695124393	735.0770120886707	11.96
744.1430023722403	744.1430023722403	744.1430023722403	736.6542597211148	12.0
740.2896582502276	740.2896582502276	740.2896582502276	732.2243691162178	12.04
739.3421277569247	739.3421277569247	739.3421277569247	724.198759778935	12.08
738.6702112739031	738.6702112739031	738.6702112739031	723.7589687565768	12.12
742.0013465530023	742.0013465530023	742.0013465530023	730.8922093146025	12.16
745.3089599098261	745.3089599098261	745.3089599098261	732.8591309670024	12.2
746.2785501046081	746.2785501046081	746.2785501046081	725.4819497787807	12.24
751.2260513281143	751.2260513281143	751.2260513281143	739.2980713003328	12.28
753.1140565746199	753.1140565746199	753.1140565746199	733.2762026634931	12.32
757.0416358793534	757.0416358793534	757.0416358793534	730.7089589075779	12.36
766.5475265819032	766.5475265819032	766.5475265819032	739.6151397643471	12.4
776.7009111710723	776.7009111710723	776.7009111710723	754.018280523631	12.44
791.2784007038698	791.2784007038698	791.2784007038698	771.8704627370676	12.48
804.4157784657547	804.4157784657547	804.4157784657547	780.484147738786	12.52
813.0461306702989	813.0461306702989	813.0461306702989	786.9044206500328	12.56
823.0629129150606	823.0629129150606	823.0629129150606	789.1002446492816	12.6
836.7922080088862	836.7922080088862	836.7922080088862	800.0736395400693	12.64
848.0384371157471	848.0384371157471	848.0384371157471	802.0201888853655	12.68
870.000623576239	870.000623576239	870.000623576239	825.7370212379215	12.72
895.7495829144813	895.7495829144813	895.7495829144813	834.3023302209062	12.76
922.9736842610533	922.9736842610533	922.9736842610533	847.7806443159496	12.8
945.397097521932	945.397097521932	945.397097521932	869.5557465789841	12.84
960.7289979017207	960.7289979017207	960.7289979017207	889.9973954135414	12.88
973.1696871355344	973.1696871355344	973.1696871355344	890.1448111513694	12.92
984.3619530541429	984.3619530541429	984.3619530541429	897.5949026975348	12.96
998.624258861167	998.624258861167	998.624258861167	905.2877719601527	13.0
1014.0973077123807	1014.0973077123807	1014.0973077123807	920.735505841281	13.04
1029.4471472641349	1029.4471472641349	1029.4471472641349	948.0194283596811	13.08
1039.9542976271516	1039.9542976271516	1039.9542976271516	972.3941056347123	13.12
1047.8778037776394	1047.8778037776394	1047.8778037776394	962.273679665857	13.16
1056.0671615180875	1056.0671615180875	1056.0671615180875	979.9397652200523	13.2
1061.0511056802627	1061.0511056802627	1061.0511056802627	984.6719184746458	13.24
1063.4211095327637	1063.4211095327637	1063.4211095327637	988.2163072279545	13.28
1069.5496598583636	1069.5496598583636	1069.5496598583636	995.5553388281764	13.32
1088.1733204644565	1088.1733204644565	1088.1733204644565	1026.597720535448	13.36
1109.5222058408435	1109.5222058408435	1109.5222058408435	1038.9866236940634	13.4
1128.631605823167	1128.631605823167	1128.631605823167	1040.3421461347377	13.44
1144.7127544880111	1144.7127544880111	1144.7127544880111	1042.6094912436888	13.48
1130.994961697288	1130.994961697288	1130.994961697288	1056.6450617497474	13.52
1089.276035701471	1089.276035701471	1089.276035701471	1065.076153995397	13.56
1065.4176299984895	1065.4176299984895	1065.4176299984895	1064.5676281287676	13.6
1051.138471638987	1051.138471638987	1051.138471638987	1067.8552378222385	13.64
1039.0685133517372	1039.0685133517372	1039.0685133517372	1018.4915560424275	13.68
1023.6458978823397	1023.6458978823397	1023.6458978823397	989.6774338359874	13.72
1008.7213680800711	1008.7213680800711	1008.7213680800711	957.1959626495134	13.76
989.5045647381448	989.5045647381448	989.5045647381448	940.2272069849133	13.8
982.1324721225989	982.1324721225989	982.1324721225989	898.4667505529953	13.84
967.8932945959518	967.8932945959518	967.8932945959518	888.1243138626346	13.88
970.6302998244838	970.6302998244838	970.6302998244838	952.6422210119312	13.92
972.3944209609381	972.3944209609381	972.3944209609381	983.2541665371441	13.96
985.2779497919945	985.2779497919945	985.2779497919945	994.0243708673029	14.0
988.4646520523609	988.4646520523609	988.4646520523609	977.2048872092452	14.04
1001.7735680632403	1001.7735680632403	1001.7735680632403	988.5670237213715	14.08
1001.0583774923925	1001.0583774923925	1001.0583774923925	986.444972072086	14.12
1016.6910703355304	1016.6910703355304	1016.6910703355304	1004.6308779586985	14.16
1019.1433207708196	1019.1433207708196	1019.1433207708196	969.0176763174023	14.2
1031.2578852083725	1031.2578852083725	1031.2578852083725	996.9798062719353	14.24
1010.5306318747165	1010.5306318747165	1010.5306318747165	1000.1691671451217	14.28
1010.1595169543361	1010.1595169543361	1010.1595169543361	963.5081600482638	14.32
991.6544658330605	991.6544658330605	991.6544658330605	972.2903420124708	14.36
990.6914391047068	990.6914391047068	990.6914391047068	973.1934769903665	14.4
985.5130549361658	985.5130549361658	985.5130549361658	972.8374017840239	14.44
977.3959156735388	977.3959156735388	977.3959156735388	963.0127975351814	14.48
971.0817460754714	971.0817460754714	971.0817460754714	958.915218444257	14.52
962.1395678782523	962.1395678782523	962.1395678782523	959.3665174104708	14.56
959.8121317368241	959.8121317368241	959.8121317368241	955.1934849993655	14.6
948.478247659385	948.478247659385	948.478247659385	952.7042782233008	14.64
934.8044961684307	934.8044961684307	934.8044961684307	952.093692810582	14.68
921.7527886720953	921.7527886720953	921.7527886720953	933.4238277005753	14.72
916.6298969792778	916.6298969792778	916.6298969792778	935.1119447378286	14.76
910.903452453224	910.903452453224	910.903452453224	903.0375757499767	14.8
912.4756651768427	912.4756651768427	912.4756651768427	923.4082675593569	14.84
909.4564920233832	909.4564920233832	909.4564920233832	924.598918714175	14.88
915.2671669149959	915.2671669149959	915.2671669149959	900.0712649638926	14.92
906.8725133369173	906.8725133369173	906.8725133369173	921.0263065003418	14.96
902.0067077227317	902.0067077227317	902.0067077227317	917.035917801376	15.0
905.500990434519	905.500990434519	905.500990434519	927.708756860757	15.04
906.9102500468026	906.9102500468026	906.9102500468026	901.5579630518791	15.08
908.5669446736193	908.5669446736193	908.5669446736193	934.0328473612248	15.12
904.0040234135233	904.0040234135233	904.0040234135233	908.6790209156643	15.16
903.1723244286056	903.1723244286056	903.1723244286056	919.6361903784999	15.2
904.4490405324897	904.4490405324897	904.4490405324897	907.8793200740207	15.24
904.4908648244245	904.4908648244245	904.4908648244245	911.378384882197	15.28
907.184906429311	907.184906429311	907.184906429311	917.7240311453179	15.32
911.3068457657822	911.3068457657822	911.3068457657822	918.1105899412358	15.36
910.0508787365317	910.0508787365317	910.0508787365317	918.7152657842851	15.4
906.6508183121467	906.6508183121467	906.6508183121467	922.4897366733215	15.44
904.381894824657	904.381894824657	904.381894824657	916.2827577132184	15.48
903.5115550987899	903.5115550987899	903.5115550987899	915.8124650399178	15.52
905.7668779056145	905.7668779056145	905.7668779056145	910.6379205568971	15.56
910.4741914406399	910.4741914406399	910.4741914406399	924.45184013217	15.6
904.757029203557	904.757029203557	904.757029203557	929.8344227609813	15.64
903.3869479080141	903.3869479080141	903.3869479080141	930.2019930939404	15.68
907.786873750924	907.786873750924	907.786873750924	950.774625241724	15.72
923.899277185342	923.899277185342	923.899277185342	969.8034471388418	15.76
945.849443221759	945.849443221759	945.849443221759	995.1847741336353	15.8
955.4837293394386	955.4837293394386	955.4837293394386	1025.9480414319144	15.84
960.7988547711551	960.7988547711551	960.7988547711551	1040.4621889794405	15.88
980.6763513504345	980.6763513504345	980.6763513504345	1025.015502147511	15.92
987.5684576018084	987.5684576018084	987.5684576018084	983.7127097060342	15.96
