Thumb_R	Index_R	Thumb_L	Index_L	Time
993.7467701070184	950.7291426467219	1225.0539641025814	1225.0539641025814	5.2
998.5544994310418	945.0745675112646	1224.3467488774293	1224.3467488774293	5.24
994.5752733603664	995.4403588294217	1224.0644476336784	1224.0644476336784	5.28
993.5363957902246	961.8588125714307	1219.297065583802	1219.297065583802	5.32
997.0746638299463	904.9267995370168	1215.8119046325228	1215.8119046325228	5.36
996.9672002458939	947.3929156281695	1211.0028845003962	1211.0028845003962	5.4
999.5570330221205	965.5110501324843	1207.9933980544783	1207.9933980544783	5.44
1000.1166623622688	955.0231556531618	1206.0728404786396	1206.0728404786396	5.48
1008.2338545421994	917.0592886428144	1204.8133626895976	1204.8133626895976	5.52
1000.4259765031627	939.5933733830789	1203.7543641741838	1203.7543641741838	5.56
1008.3826269767087	937.6204407179031	1205.8890850681466	1205.8890850681466	5.6
998.1694975503033	990.2182038524201	1211.1774191027237	1211.1774191027237	5.64
1004.8424980580481	997.2324079260243	1212.5737375324575	1212.5737375324575	5.68
1009.2815060427616	967.6457590924949	1213.5192180158629	1213.5192180158629	5.72
1016.4973835488087	963.3719579472438	1203.9251104134448	1203.9251104134448	5.76
1027.4383006639007	979.6306819746562	1196.6935471360252	1196.6935471360252	5.8
1022.6850408782433	998.5685438268505	1192.3449215152757	1192.3449215152757	5.84
1021.4557843056683	988.5663332338323	1208.7633442914787	1208.7633442914787	5.88
1021.545984919825	989.6965944993407	1225.8802430361134	1225.8802430361134	5.92
1023.2246662353043	995.339288717227	1251.0538650371925	1251.0538650371925	5.96
1029.4235466664059	1001.8825175823354	1256.4143525222714	1256.4143525222714	6.0
1032.6715721209775	1020.6291999902603	1243.763805778194	1243.763805778194	6.04
1035.528263018709	1018.2336222130941	1232.3975029277965	1232.3975029277965	6.08
1029.5549073192717	1010.9388326582864	1225.054897828396	1225.054897828396	6.12
1027.5043594285178	1024.4152899827052	1222.8204234998786	1222.8204234998786	6.16
1023.439599333149	992.4019274943792	1220.8355315301592	1220.8355315301592	6.2
1022.0073541824559	1004.8696372612995	1196.4046682376177	1196.4046682376177	6.24
1027.6267127461879	998.8919928216527	1196.316498876264	1196.316498876264	6.28
1027.845397677656	1019.9670276500042	1217.9481304910469	1217.9481304910469	6.32
1027.5889637615696	984.9838632188437	1239.9574043866658	1239.9574043866658	6.36
1038.518477267231	1018.5415096950396	1256.9882832835892	1256.9882832835892	6.4
1043.520314226749	1044.7084164613857	1251.0058814515085	1251.0058814515085	6.44
1040.4250305842534	1005.6595953567934	1240.7375852588	1240.7375852588	6.48
1034.893219972148	1008.5298203437596	1223.7417062891652	1223.7417062891652	6.52
1032.6972203893256	1007.208279954907	1202.0924303426236	1202.0924303426236	6.56
1026.083445630727	1008.3963463941216	1195.5647595524563	1195.5647595524563	6.6
1032.064001791425	1003.7455230967812	1197.535651441532	1197.535651441532	6.64
1038.84264942794	1020.8401656293067	1211.2041693675242	1211.2041693675242	6.68
1041.055734045804	1023.4648448396492	1247.0822021995705	1247.0822021995705	6.72
1032.5748181788415	1003.3901948541122	1264.2899573165919	1264.2899573165919	6.76
1025.6334872035955	1019.169216294566	1255.8603578653542	1255.8603578653542	6.8
1031.0679404222083	1023.8430702020536	1247.1879223737278	1247.1879223737278	6.84
1035.907818459917	1002.0260447714057	1234.7344489952611	1234.7344489952611	6.88
1036.1839284428509	1004.0949678720607	1230.9923901103336	1230.9923901103336	6.92
1039.8125362376925	992.6202820158904	1228.4931644542967	1228.4931644542967	6.96
1038.8832967952194	1017.7164346097637	1220.4129599916055	1220.4129599916055	7.0
1042.0983391504692	995.3794661165722	1220.9061053296741	1220.9061053296741	7.04
1048.1881649536756	1010.6590050920134	1226.8687942853824	1226.8687942853824	7.08
1049.1546143903179	1017.1967994259571	1234.6094228258362	1234.6094228258362	7.12
1046.3687940246461	1014.209737391897	1261.4730813226815	1261.4730813226815	7.16
1047.0573572530357	1005.1215661265799	1254.966422773087	1254.966422773087	7.2
1057.028097249726	1039.2819879889541	1247.0810564300152	1247.0810564300152	7.24
1055.5874999316104	1029.6365612126922	1239.4209712543814	1239.4209712543814	7.28
1053.2966831829947	1025.186541270855	1243.949224791027	1243.949224791027	7.32
1053.248677610468	1047.7295933727914	1239.870849669155	1239.870849669155	7.36
1056.1878985370338	1014.8038201620337	1235.7381491294038	1235.7381491294038	7.4
1052.478235533876	1056.2000172864111	1229.5994008358991	1229.5994008358991	7.44
1054.1306975796354	1025.4681151080072	1231.221633798511	1231.221633798511	7.48
1056.4148244952185	1049.337985340157	1234.6364931367789	1234.6364931367789	7.52
1062.995568929742	1029.9145503033533	1240.5483299100786	1240.5483299100786	7.56
1053.878056133541	1041.98215243642	1241.0313618774064	1241.0313618774064	7.6
1052.18298590558	1062.0681116149685	1243.2191862329164	1243.2191862329164	7.64
1049.3461550639395	1011.1053909137802	1240.281605580888	1240.281605580888	7.68
1046.8577503915492	1033.2637749674598	1240.5128850355331	1240.5128850355331	7.72
1045.3486467907223	1018.8885438583504	1241.7876602691172	1241.7876602691172	7.76
1045.5410776858726	1014.2458500303767	1234.9795230408176	1234.9795230408176	7.8
1042.8868788215086	1039.735660489464	1221.3587155845707	1221.3587155845707	7.84
1046.994395806726	1017.5245630675405	1214.730454943853	1214.730454943853	7.88
1048.5710353150018	995.5287694156457	1215.344593882422	1215.344593882422	7.92
1045.7982562488705	1010.8506501520854	1212.0718941320467	1212.0718941320467	7.96
1040.65376537624	1010.4120921083227	1222.3496023800535	1222.3496023800535	8.0
1045.3939669318534	1011.6908118277942	1229.009635208649	1229.009635208649	8.04
1038.7847452185786	1018.1635438357314	1240.2725744272636	1240.2725744272636	8.08
1037.2381073966167	1013.1436218851937	1236.844997905121	1236.844997905121	8.12
1035.9224084094758	1026.1098656351546	1228.7589319467293	1228.7589319467293	8.16
1038.7728727064957	1014.8742389224227	1226.3396835547776	1226.3396835547776	8.2
1041.1035455127562	1009.7067252165955	1231.3801500184697	1231.3801500184697	8.24
1033.9120475538423	1018.9710150324003	1231.1598580998568	1231.1598580998568	8.28
1037.6037579959764	1014.4410535777598	1228.1750729810742	1228.1750729810742	8.32
1037.7460726084578	1024.6206740417344	1221.3390028002145	1221.3390028002145	8.36
1036.7949218665526	1032.9044741968155	1215.8562144450466	1215.8562144450466	8.4
1041.1866358655413	1022.9590695677225	1202.1662569579698	1202.1662569579698	8.44
1041.7216898061697	1022.7456679061614	1199.386587069776	1199.386587069776	8.48
1041.1139167971924	1027.2180774877136	1202.4278058857012	1202.4278058857012	8.52
1037.7895596620206	1027.9833020929136	1199.5937420281173	1199.5937420281173	8.56
1034.2095835979924	1034.6095769550493	1197.8406759008221	1197.8406759008221	8.6
1031.929103082238	1036.1310341678118	1212.45014044379	1212.45014044379	8.64
1030.3472646337873	985.7930817190228	1223.8467245781696	1223.8467245781696	8.68
1034.2254676852406	997.159700448633	1226.6900930693896	1226.6900930693896	8.72
1032.803381578866	990.0581286543598	1225.0620252455487	1225.0620252455487	8.76
1030.7319703042888	1015.0879244396156	1215.612474511574	1215.612474511574	8.8
1027.8236891515373	1021.0000053010982	1212.4880431259535	1212.4880431259535	8.84
1032.000090908074	998.073265337842	1214.1396235763125	1214.1396235763125	8.88
1022.5478488999855	1021.1385395971181	1217.8231375180076	1217.8231375180076	8.92
1019.9304889520805	1024.5497589992376	1215.3676198628848	1215.3676198628848	8.96
1018.3090433810668	1031.5197052202684	1215.3988573322013	1215.3988573322013	9.0
1021.3311250359369	1013.2961902195564	1212.4994858690618	1212.4994858690618	9.04
1019.6921113597317	1004.3610921134017	1212.6101113577113	1212.6101113577113	9.08
1015.5585552549522	1009.3254363072118	1209.733177630329	1209.733177630329	9.12
1014.8488602479623	981.7128161622035	1209.1747792262113	1209.1747792262113	9.16
1022.3667210146724	994.6039530091662	1209.2673162841447	1209.2673162841447	9.2
1016.7157580321793	1027.2606431718887	1207.0949067983443	1207.0949067983443	9.24
1011.046074063552	1009.2631362671287	1207.8775644311836	1207.8775644311836	9.28
1011.870644222708	999.4770645560948	1207.3634683363234	1207.3634683363234	9.32
1013.552927512633	1015.0043869116255	1206.608711251678	1206.608711251678	9.36
1019.9106715413534	997.5401084070879	1196.4396862451663	1196.4396862451663	9.4
1021.5584200634074	996.297872102494	1191.4293230430876	1191.4293230430876	9.44
1019.8098996589024	1001.7258668241648	1190.8394907258146	1190.8394907258146	9.48
1021.3774723203338	1012.9194599780375	1192.7431152316383	1192.7431152316383	9.52
1018.2794423589202	1020.5127911885064	1194.9398870333403	1194.9398870333403	9.56
1020.7121014276779	990.7333534396473	1197.7718806863104	1197.7718806863104	9.6
1017.8148265036358	1002.0773228128551	1199.7202137143101	1199.7202137143101	9.64
1022.4852772651601	993.4078698113926	1202.2829699952426	1202.2829699952426	9.68
1022.3535020706712	991.7286953183708	1204.4956967095936	1204.4956967095936	9.72
1020.6804853992878	994.549611894134	1208.8120196860502	1208.8120196860502	9.76
1017.2297623133128	993.6880426854647	1212.9877237776916	1212.9877237776916	9.8
1020.6290708706659	1008.1681642586115	1211.9341604510025	1211.9341604510025	9.84
1016.0079995146502	1005.4279256389696	1210.1375937972525	1210.1375937972525	9.88
1015.2344749959981	998.4322468146994	1193.8031411977272	1193.8031411977272	9.92
1010.9973124632866	980.2336134226907	1189.1746567357693	1189.1746567357693	9.96
1002.8158093353941	988.6647456692501	1184.8235710729139	1184.8235710729139	10.0
1003.175859774851	981.4334523119117	1184.9156349563839	1184.9156349563839	10.04
1000.9248169828941	988.5566309084695	1185.7460823734664	1185.7460823734664	10.08
1006.5520921603012	1000.6028992327446	1191.6301806687807	1191.6301806687807	10.12
1009.1837465623436	997.8695083817665	1200.9201549802904	1200.9201549802904	10.16
1013.3876474095828	987.4250669324118	1205.20151314393	1205.20151314393	10.2
1015.3327594843892	989.6399913916927	1206.976724167337	1206.976724167337	10.24
1012.8157578762	987.9180780172836	1204.562285284029	1204.562285284029	10.28
1007.2610756111566	985.9486512561999	1196.425769813699	1196.425769813699	10.32
995.5562132829347	984.811624463146	1186.1138883795581	1186.1138883795581	10.36
981.4259434147165	957.2018919929677	1184.4555761216802	1184.4555761216802	10.4
975.8031658820935	942.8435613637923	1187.3598470527909	1187.3598470527909	10.44
962.2859456026636	960.1669326082138	1191.5499310096245	1191.5499310096245	10.48
962.8489493673418	925.5286042098969	1201.538154596513	1201.538154596513	10.52
967.4254160373056	940.9943315877201	1219.7391983537789	1219.7391983537789	10.56
974.4348774132794	944.6427760350828	1250.5104503095458	1250.5104503095458	10.6
977.0589627945945	928.07967412232	1289.1982693152052	1289.1982693152052	10.64
988.1660676419946	940.0262544647784	1329.3789687082108	1329.3789687082108	10.68
999.7469045226966	955.531913702279	1376.727126643196	1376.727126643196	10.72
1011.8802188283169	964.7195438319515	1423.8085824373866	1423.8085824373866	10.76
1024.802349899457	935.9135684552645	1457.3817461660606	1457.3817461660606	10.8
1038.8345955595737	942.8982297607247	1485.8426655297699	1485.8426655297699	10.84
1046.471383216311	982.5796607210594	1505.2942750156733	1505.2942750156733	10.88
1058.1959690739855	980.01808941105	1517.5227189283598	1517.5227189283598	10.92
1066.7871396477517	987.5153318936257	1522.2866096353177	1522.2866096353177	10.96
1071.9934079002198	1017.0429631089096	1529.5631612078957	1529.5631612078957	11.0
1072.438410731808	1020.2375964436603	1525.6896334658773	1525.6896334658773	11.04
1082.213315028323	1065.8813919510508	1527.0283827522742	1527.0283827522742	11.08
1093.3902843814728	1059.267497304775	1519.3015665998844	1519.3015665998844	11.12
1100.9381215609808	1084.216545900411	1489.1802686624828	1489.1802686624828	11.16
1114.4071490456606	1118.05628555188	1455.369187517816	1455.369187517816	11.2
1134.3785072717926	1136.2594450127922	1422.6253950767148	1422.6253950767148	11.24
1156.0963907477847	1157.1853865290673	1398.107458376672	1398.107458376672	11.28
1177.0407621963168	1082.8538171682762	1360.7962177325885	1360.7962177325885	11.32
1188.954866364529	1071.1533677609789	1336.9230318847017	1336.9230318847017	11.36
1211.4903664660212	1126.4409721894363	1322.9526480468055	1322.9526480468055	11.4
0.0	0.0	1308.3272003764698	1308.3272003764698	11.44
1243.742914156135	1135.3712041673252	1299.288587750027	1299.288587750027	11.48
1252.601632314774	1175.2694178873865	1298.2269123854933	1298.2269123854933	11.52
1276.4988546912666	1230.5361030249308	1308.425869715407	1308.425869715407	11.56
1284.421128946246	1241.3269332060565	1327.4975843004515	1327.4975843004515	11.6
1277.0674749212376	1249.8377093433114	1340.2935630895433	1340.2935630895433	11.64
1261.6626334401517	1237.5333749982499	1340.3419448310397	1340.3419448310397	11.68
1227.427516755107	1220.475001000234	1350.2318881493654	1350.2318881493654	11.72
1217.427744367842	1195.0251802036505	1350.6359769738995	1350.6359769738995	11.76
1192.9115324780407	1176.3563316422935	1336.868025624314	1336.868025624314	11.8
1174.1102924111722	1158.3316037854572	1321.5761870456138	1321.5761870456138	11.84
1172.3222346499813	1141.8912197882084	1297.6590269787034	1297.6590269787034	11.88
1167.727932380846	1133.6612551811452	1275.9234103221652	1275.9234103221652	11.92
1154.6532128454146	1125.2351613532096	1265.6541115581917	1265.6541115581917	11.96
1158.597825398554	1123.609745580186	1255.3399584010158	1255.3399584010158	12.0
1163.5308672855435	1124.6239983063704	1264.6997502570955	1264.6997502570955	12.04
1154.626226003995	1119.6841208081885	1270.5305282964623	1270.5305282964623	12.08
1145.9544132474662	1098.3237983689248	1271.591990274063	1271.591990274063	12.12
1163.536290362262	1089.5567959178595	1272.6777147161988	1272.6777147161988	12.16
1160.655452071836	1091.5744320785207	1272.808715494945	1272.808715494945	12.2
1169.3116787282847	1095.4727790068464	1270.0083820133063	1270.0083820133063	12.24
1167.9197232035292	1096.2337276273195	1266.9710964983724	1266.9710964983724	12.28
1171.5874166567576	1099.3998296169345	1267.9238263424047	1267.9238263424047	12.32
1172.4066110880563	1101.301739780069	1281.1716864744628	1281.1716864744628	12.36
1166.487250619026	1096.8873518079597	1293.0841282252404	1293.0841282252404	12.4
1165.6559501387171	1097.0694166168146	1297.1047620892991	1297.1047620892991	12.44
1162.3246074284302	1101.8118124680223	1297.2900693724805	1297.2900693724805	12.48
1151.7207775658749	1098.641822505254	1297.0230246992091	1297.0230246992091	12.52
1157.0164576384445	1090.9324831155343	1289.6304857841571	1289.6304857841571	12.56
1140.7337471665724	1084.308062758996	1285.8359575398695	1285.8359575398695	12.6
1136.4599227780352	1086.325276603511	1282.1273007728312	1282.1273007728312	12.64
1137.698501624523	1087.8310339268426	1279.290320422993	1279.290320422993	12.68
1131.6381286263297	1087.705578064636	1276.2873836910082	1276.2873836910082	12.72
1130.8743263552794	1079.2458300790906	1276.632630248104	1276.632630248104	12.76
1126.736435719819	1078.8269520230463	1276.4899874332964	1276.4899874332964	12.8
1129.7213642980282	1073.3944778066355	1274.212031983097	1274.212031983097	12.84
1121.6962075853469	1070.9128440056418	1271.2512982537098	1271.2512982537098	12.88
1123.6368345607468	1071.5296384552316	1270.51998210439	1270.51998210439	12.92
1119.1931506740023	1070.3190302888943	1268.541666390437	1268.541666390437	12.96
1123.4958806385405	1073.8541902436034	1269.33136019698	1269.33136019698	13.0
1118.5366744208334	1069.966153093126	1270.5698273378327	1270.5698273378327	13.04
1120.3247650428177	1072.0082399500284	1272.1608078820022	1272.1608078820022	13.08
1117.6171270695665	1078.0735869525827	1286.9157185305162	1286.9157185305162	13.12
1124.727842901789	1084.9619222550962	1312.2601800410168	1312.2601800410168	13.16
1130.515253595065	1096.8233870272932	1318.2092048079219	1318.2092048079219	13.2
1146.7163132586063	1111.7022843485558	1298.3889417731752	1298.3889417731752	13.24
1158.6694523491017	1130.4002525757817	1268.267471817256	1268.267471817256	13.28
1170.4570905228547	1151.7939949798292	1247.241171781006	1247.241171781006	13.32
1188.0107490080384	1176.9734162877953	1236.6385566749552	1236.6385566749552	13.36
1203.9848856368449	1213.6537584362889	1228.474521281907	1228.474521281907	13.4
1209.882456198908	1230.2133483850757	1239.4322297697188	1239.4322297697188	13.44
1221.6481714181912	1235.8668012467454	1244.3698075202713	1244.3698075202713	13.48
1224.2173622110215	1234.3213575685725	1243.8681872016978	1243.8681872016978	13.52
1229.0193858680723	1194.8828891033988	1248.7109619232162	1248.7109619232162	13.56
1228.5413292006494	1142.8023700648212	1255.4239840380883	1255.4239840380883	13.6
1180.8613834052821	1108.3074502277664	1274.4232481047486	1274.4232481047486	13.64
1161.552743218932	1063.904834604193	1261.3487173620401	1261.3487173620401	13.68
1155.4539928673682	1005.7129706679643	1259.064855528505	1259.064855528505	13.72
1136.2610510541067	967.7756986374135	1256.7049417592866	1256.7049417592866	13.76
1127.7011141184541	998.2961756411863	1250.7247530342827	1250.7247530342827	13.8
1114.0992536727952	1057.2039947798876	1245.2901361417319	1245.2901361417319	13.84
1123.2798208316765	1111.0343686352953	1239.9547365600115	1239.9547365600115	13.88
1149.9097650457468	1133.769614057011	1236.1015871472364	1236.1015871472364	13.92
1156.0255845811341	1115.5204740694824	1250.7435520014185	1250.7435520014185	13.96
1151.382087905564	1095.467036829537	1296.3123040676076	1296.3123040676076	14.0
1151.3802429173213	1095.3892681319412	1350.9878142535226	1350.9878142535226	14.04
1153.0201364563927	1114.5928819182739	1374.8113446779942	1374.8113446779942	14.08
1159.8115856648167	1127.018299548306	1381.2904634845224	1381.2904634845224	14.12
1163.9605352098858	1124.2937357928388	1380.1407050351515	1380.1407050351515	14.16
1171.769129052971	1147.397903347113	1382.7825671695794	1382.7825671695794	14.2
1181.501232546602	1181.501232546602	0.0	0.0	14.24
1183.953110457144	1183.953110457144	0.0	0.0	14.28
1177.7722127464317	1177.7722127464317	0.0	0.0	14.32
1165.106845085229	1165.106845085229	0.0	0.0	14.36
1164.772819281992	1164.772819281992	0.0	0.0	14.4
1169.1663382996453	1169.1663382996453	0.0	0.0	14.44
1178.9862639724101	1178.9862639724101	0.0	0.0	14.48
1190.6883936583376	1190.6883936583376	0.0	0.0	14.52
1200.9857451907244	1200.9857451907244	0.0	0.0	14.56
1205.1248119771733	1205.1248119771733	0.0	0.0	14.6
1206.2055002148438	1206.2055002148438	0.0	0.0	14.64
1212.733656376414	1212.733656376414	0.0	0.0	14.68
1218.778505894948	1218.778505894948	0.0	0.0	14.72
1215.9255776476732	1215.9255776476732	0.0	0.0	14.76
1222.6420524021262	1222.6420524021262	0.0	0.0	14.8
1224.7796615069649	1224.7796615069649	0.0	0.0	14.84
1225.506225847656	1225.506225847656	0.0	0.0	14.88
1223.0692841427597	1223.0692841427597	0.0	0.0	14.92
1227.0358912894555	1227.0358912894555	0.0	0.0	14.96
1218.2204343335418	1218.2204343335418	0.0	0.0	15.0
1220.701556486874	1220.701556486874	0.0	0.0	15.04
1223.1978140441713	1223.1978140441713	0.0	0.0	15.08
1222.5642288892618	1222.5642288892618	0.0	0.0	15.12
1211.9343143975748	1211.9343143975748	0.0	0.0	15.16
1192.2939120371643	1192.2939120371643	0.0	0.0	15.2
1183.770991122031	1183.770991122031	0.0	0.0	15.24
1173.2691742914412	1173.2691742914412	0.0	0.0	15.28
1172.1624905904182	1172.1624905904182	0.0	0.0	15.32
1165.7052324323631	1165.7052324323631	0.0	0.0	15.36
1170.9663347037513	1170.9663347037513	0.0	0.0	15.4
1165.4865795278488	1165.4865795278488	0.0	0.0	15.44
1151.2470957802861	1151.2470957802861	0.0	0.0	15.48
1141.7820408924472	1141.7820408924472	0.0	0.0	15.52
1139.9482067226322	1139.9482067226322	0.0	0.0	15.56
1134.2142227184686	1134.2142227184686	0.0	0.0	15.6
1131.3850088732713	1131.3850088732713	0.0	0.0	15.64
