Thumb_R	Index_R	Thumb_L	Index_L	Time
1175.1740840369434	1144.8058260643202	684.8426257074225	606.8661336831925	5.4
1171.0851773524791	1139.9058697345122	706.5562920464964	623.0232147782626	5.44
1177.7342033593245	1138.3172833161996	735.2435517609933	649.224201880785	5.48
1172.6757826927194	1140.5018268336187	775.3730838761471	732.2821433870648	5.52
1170.00525173113	1130.7161129258752	819.848513692545	735.0624309049942	5.56
1166.4788621014034	1103.1396577792987	868.4839931772335	790.7186613994604	5.6
1153.5297488041654	1133.2162483184609	924.5069339756288	840.8651440607656	5.64
1144.2686991577182	1127.9242918269417	971.7718108688504	896.7243620605775	5.68
1137.0027004611218	1118.2457685689544	1008.1743929021924	948.2542412725921	5.72
1127.8296404795683	1107.6578143828665	1051.5070444833111	988.3881611216228	5.76
1117.9618126075793	1106.558027696918	1081.445214577438	1028.665333578572	5.8
1107.4850156173861	1093.8418854846775	1112.2262962767286	1062.4647057505392	5.84
1100.3360848238358	1088.4412995946104	1131.5957961071335	1077.2721415131014	5.88
1094.4388195147603	1088.4005384225666	1137.878371627738	1093.866463871254	5.92
1092.738191495908	1087.3081695366752	1140.9087060109312	1101.2047232987181	5.96
1094.1821305345397	1088.6198725329925	1145.632149954438	1141.5398243725542	6.0
1091.1220563544623	1083.14457280835	1144.8541189272603	1103.5902485238387	6.04
1083.4328837863854	1077.8909971713142	1138.807288792688	1100.726598886521	6.08
1076.0471608031335	1066.7457868761994	1131.5199972918733	1098.3126590641364	6.12
1061.4307931985954	1057.7459100740177	1126.5120719097445	1123.7426684080667	6.16
1057.6737267467308	1054.6218061294783	1118.9348569553931	1130.1959622901475	6.2
1063.379116902138	1053.5218345173923	1115.3042082188158	1100.7015766583565	6.24
1055.9959269158905	1051.4151610777606	1116.9265493629493	1146.1039426492482	6.28
1050.2034527270798	1045.633344004685	1116.0303895530699	1138.2937276601865	6.32
1043.2029903470398	1039.12091760341	1116.9348115318853	1144.6513731840405	6.36
1037.2723598408188	1032.3385997001315	1117.8370164620155	1140.753058960679	6.4
1033.154827667206	1026.3772533781814	1118.045939805333	1139.9062408043374	6.44
1035.3012093274992	1032.4062338227602	1117.196747783162	1146.5410069527597	6.48
1041.212705832001	1034.1673723369288	1114.2916514118579	1142.7504719688	6.52
1041.2170886088284	1037.3363885785056	1117.6305638884542	1141.2504618589683	6.56
1038.0837920192257	1036.1987288468276	1117.8949037225545	1138.321109652232	6.6
1039.5226109714276	1037.5205354972234	1113.1958090600315	1147.4295499493833	6.64
1039.6355036109396	1038.6745872212323	1110.9333666799612	1133.7694121349873	6.68
1038.391801427853	1039.5025131218758	1113.6068890901718	1131.9103163046686	6.72
1039.9105749887965	1039.2930102858786	1121.0479399108515	1136.768534871619	6.76
1040.605706374902	1040.0420179157188	1120.0291894034133	1133.6231081559563	6.8
1041.0422539258975	1043.064759934458	1120.8944218044755	1137.9622242701241	6.84
1038.1429438036346	1046.862014477844	1121.016765662146	1133.3405850794136	6.88
1036.1432841925212	1045.4275259766337	1116.9562378430032	1142.637491837711	6.92
1035.3872275404015	1045.3533678846	1120.915691814784	1138.958745818451	6.96
1033.8433207974817	1043.469616725899	1116.3290589912713	1134.0094633266726	7.0
1030.92786622403	1047.7301736169352	1114.9011922200525	1134.6231969452435	7.04
1032.6128312003164	1047.3994192512487	1113.7070871906005	1134.3387439605503	7.08
1032.8580426477129	1043.9992312011516	1117.4336907426825	1136.7252311540608	7.12
1029.8800292182266	1045.6386014014302	1105.5900048031122	1131.6867467555794	7.16
1029.8226853096187	1045.3775299606946	1103.590764142387	1136.8152468221597	7.2
1030.0133220591392	1043.213604400038	1107.6092983197268	1127.1046531864079	7.24
1026.9071769189309	1045.7001778300964	1103.0728066681227	1123.300888907062	7.28
1029.8001829333866	1045.1507903061101	1106.6559045286997	1114.7451759838532	7.32
1031.9685454228256	1048.045923530827	1108.5712031249889	1128.5197334663562	7.36
