Thumb_R	Index_R	Thumb_L	Index_L	Time
735.1150200138098	735.1150200138098	735.1150200138098	729.5609123677364	5.16
743.1003348541116	743.1003348541116	743.1003348541116	731.6843395599367	5.2
743.9571827829947	743.9571827829947	743.9571827829947	734.1603453825021	5.24
747.3003678385029	747.3003678385029	747.3003678385029	738.3717946324797	5.28
749.219288575358	749.219288575358	749.219288575358	753.2446525747835	5.32
765.1420311941903	765.1420311941903	765.1420311941903	765.798861628149	5.36
773.3328788580948	773.3328788580948	773.3328788580948	790.6578652629198	5.4
786.5757801297572	786.5757801297572	786.5757801297572	799.9228003790075	5.44
795.4444975090231	795.4444975090231	795.4444975090231	819.2872956007601	5.48
802.0274205970377	802.0274205970377	802.0274205970377	827.5950773320372	5.52
809.9409650031009	809.9409650031009	809.9409650031009	847.2264932614177	5.56
818.8655322770182	818.8655322770182	818.8655322770182	849.0450127377615	5.6
828.0138382098392	828.0138382098392	828.0138382098392	854.3667471121511	5.64
836.50391438476	836.50391438476	836.50391438476	860.9709162576426	5.68
834.0575870357384	834.0575870357384	834.0575870357384	862.8110243912962	5.72
829.9402483836303	829.9402483836303	829.9402483836303	866.5587586657772	5.76
827.0835503399763	827.0835503399763	827.0835503399763	875.205268721564	5.8
820.2590178495662	820.2590178495662	820.2590178495662	880.7125510837564	5.84
815.1543103512299	815.1543103512299	815.1543103512299	876.3688178938384	5.88
809.3042082372386	809.3042082372386	809.3042082372386	864.299181926599	5.92
804.4008281766507	804.4008281766507	804.4008281766507	858.6055453564326	5.96
792.7834520310637	792.7834520310637	792.7834520310637	856.5155859410884	6.0
781.9567337775129	781.9567337775129	781.9567337775129	856.8769229440611	6.04
766.6619444157254	766.6619444157254	766.6619444157254	832.6125817741244	6.08
756.5794927631952	756.5794927631952	756.5794927631952	828.1314305099128	6.12
748.3300458172677	748.3300458172677	748.3300458172677	816.6114538019883	6.16
744.3011117923063	744.3011117923063	744.3011117923063	810.5487938136686	6.2
741.5125176950141	741.5125176950141	741.5125176950141	807.7766301350392	6.24
734.4041066180636	734.4041066180636	734.4041066180636	809.8066016314212	6.28
730.9505263902039	730.9505263902039	730.9505263902039	802.387544478242	6.32
729.5248669735605	729.5248669735605	729.5248669735605	807.1805110724096	6.36
729.6011669903504	729.6011669903504	729.6011669903504	805.4405272773821	6.4
735.6428641512101	735.6428641512101	735.6428641512101	809.1167316238393	6.44
743.2861088321818	743.2861088321818	743.2861088321818	814.2738407105182	6.48
743.1470784061382	743.1470784061382	743.1470784061382	810.9659472484767	6.52
743.0560560160628	743.0560560160628	743.0560560160628	820.415434093693	6.56
740.9488924269135	740.9488924269135	740.9488924269135	816.8200871063983	6.6
741.3505218246041	741.3505218246041	741.3505218246041	819.2213568022945	6.64
745.0453191115872	745.0453191115872	745.0453191115872	818.388593426556	6.68
742.1723667049686	742.1723667049686	742.1723667049686	806.549338196607	6.72
743.6314334863978	743.6314334863978	743.6314334863978	817.9234872848326	6.76
747.2818812072779	747.2818812072779	747.2818812072779	818.1435320401181	6.8
750.0045723463736	750.0045723463736	750.0045723463736	801.3684950728201	6.84
749.5548124705196	749.5548124705196	749.5548124705196	824.9507607055742	6.88
751.7239501698028	751.7239501698028	751.7239501698028	810.2102588618028	6.92
750.3407903067593	750.3407903067593	750.3407903067593	821.0595791046959	6.96
754.3898442810863	754.3898442810863	754.3898442810863	827.0235517453997	7.0
756.628094341747	756.628094341747	756.628094341747	821.0418867688485	7.04
758.2637459297831	758.2637459297831	758.2637459297831	818.403385206526	7.08
756.7482682699579	756.7482682699579	756.7482682699579	827.8654069238371	7.12
754.5715688332209	754.5715688332209	754.5715688332209	824.9746967693072	7.16
759.9855188386339	759.9855188386339	759.9855188386339	828.2881397197904	7.2
763.3270916347957	763.3270916347957	763.3270916347957	811.8259004107902	7.24
767.1554765520243	767.1554765520243	767.1554765520243	810.631704275251	7.28
766.0553457850807	766.0553457850807	766.0553457850807	834.5750511469116	7.32
764.6556781425115	764.6556781425115	764.6556781425115	835.7252413949692	7.36
758.9952681654604	758.9952681654604	758.9952681654604	834.7085839950078	7.4
753.2767725693708	753.2767725693708	753.2767725693708	833.622496109042	7.44
755.1371010035359	755.1371010035359	755.1371010035359	831.8297193016037	7.48
752.9319857937413	752.9319857937413	752.9319857937413	836.5226440615345	7.52
749.8918748937666	749.8918748937666	749.8918748937666	832.3531342803564	7.56
751.1336292455595	751.1336292455595	751.1336292455595	826.6273632293436	7.6
757.9588139588487	757.9588139588487	757.9588139588487	831.3681942442455	7.64
752.6807182857544	752.6807182857544	752.6807182857544	847.7285479835808	7.68
755.1713116287212	755.1713116287212	755.1713116287212	842.0178679597029	7.72
756.0843543062608	756.0843543062608	756.0843543062608	835.9149216007642	7.76
762.079328870872	762.079328870872	762.079328870872	839.5208405342597	7.8
766.4609200530384	766.4609200530384	766.4609200530384	851.5908691310593	7.84
774.3455726659715	774.3455726659715	774.3455726659715	847.2326208833343	7.88
778.2605233651883	778.2605233651883	778.2605233651883	847.0152917419213	7.92
775.9406758589059	775.9406758589059	775.9406758589059	848.5485174582926	7.96
780.0625541307303	780.0625541307303	780.0625541307303	841.8777103387647	8.0
780.4211518924059	780.4211518924059	780.4211518924059	839.8519447056867	8.04
790.4017429896971	790.4017429896971	790.4017429896971	842.0184764212576	8.08
807.0929149171822	807.0929149171822	807.0929149171822	855.5740692724339	8.12
806.7268864606273	806.7268864606273	806.7268864606273	858.2163063511848	8.16
800.8786472744022	800.8786472744022	800.8786472744022	851.6546044298012	8.2
800.9135838044173	800.9135838044173	800.9135838044173	858.1990695682395	8.24
802.6291573723893	802.6291573723893	802.6291573723893	857.2994386297868	8.28
818.0106182403429	818.0106182403429	818.0106182403429	869.3981271693664	8.32
821.3585215882525	821.3585215882525	821.3585215882525	880.7530248962169	8.36
810.5794895000415	810.5794895000415	810.5794895000415	869.5650817977473	8.4
793.4635968591169	793.4635968591169	793.4635968591169	876.8539273341029	8.44
785.7172745418936	785.7172745418936	785.7172745418936	860.5220411622278	8.48
774.7226464509404	774.7226464509404	774.7226464509404	866.347450700928	8.52
772.3995058609719	772.3995058609719	772.3995058609719	849.778200167215	8.56
765.7570410868659	765.7570410868659	765.7570410868659	853.8262196272418	8.6
757.6764370723037	757.6764370723037	757.6764370723037	848.5104768863112	8.64
764.255388534003	764.255388534003	764.255388534003	829.8038912536153	8.68
767.93331008449	767.93331008449	767.93331008449	817.640308938455	8.72
773.1138727898399	773.1138727898399	773.1138727898399	828.785993266935	8.76
765.3317470658277	765.3317470658277	765.3317470658277	823.1523042868068	8.8
762.886485943834	762.886485943834	762.886485943834	814.7839127155901	8.84
762.9014245051908	762.9014245051908	762.9014245051908	809.1305423764039	8.88
758.7833611693384	758.7833611693384	758.7833611693384	810.1695461272832	8.92
755.6001851286177	755.6001851286177	755.6001851286177	813.7880803884556	8.96
752.272438684804	752.272438684804	752.272438684804	812.2442676146201	9.0
753.1516875121375	753.1516875121375	753.1516875121375	815.0782675547337	9.04
753.4977500940357	753.4977500940357	753.4977500940357	816.9517864165846	9.08
753.5684436553946	753.5684436553946	753.5684436553946	811.9525199008768	9.12
757.9533782208043	757.9533782208043	757.9533782208043	818.8709567044563	9.16
761.8208520725615	761.8208520725615	761.8208520725615	821.5861505473081	9.2
763.5406535137889	763.5406535137889	763.5406535137889	835.9889335135823	9.24
763.8962517030702	763.8962517030702	763.8962517030702	828.8575972938968	9.28
763.9418281906791	763.9418281906791	763.9418281906791	837.8777863641214	9.32
767.6719117302432	767.6719117302432	767.6719117302432	827.6532781451912	9.36
765.0738901748496	765.0738901748496	765.0738901748496	824.1952374237088	9.4
728.3081596003974	728.3081596003974	728.3081596003974	804.206973764336	9.44
663.6954129451319	663.6954129451319	663.6954129451319	732.95956307334	9.48
609.3312963778511	609.3312963778511	609.3312963778511	688.2206558567069	9.52
588.2154042796815	588.2154042796815	588.2154042796815	668.8804894671249	9.56
607.9428500257804	607.9428500257804	607.9428500257804	698.8358612247906	9.6
619.135761641185	619.135761641185	619.135761641185	724.9744419886475	9.64
630.4436019536781	630.4436019536781	630.4436019536781	725.9053631501574	9.68
635.1170863311131	635.1170863311131	635.1170863311131	732.5649844279075	9.72
638.4631482548306	638.4631482548306	638.4631482548306	720.9645911078669	9.76
654.4542868926105	654.4542868926105	654.4542868926105	723.3251770841126	9.8
667.9082245975153	667.9082245975153	667.9082245975153	737.0867011834546	9.84
682.0593037714656	682.0593037714656	682.0593037714656	737.3805256048154	9.88
691.2110215869357	691.2110215869357	691.2110215869357	751.578284626281	9.92
708.5320822669843	708.5320822669843	708.5320822669843	759.1788337305755	9.96
721.7620684707715	721.7620684707715	721.7620684707715	780.5534260846526	10.0
743.2447296655525	743.2447296655525	743.2447296655525	785.6552517597587	10.04
756.3032282569691	756.3032282569691	756.3032282569691	795.0739057148289	10.08
766.2995327437958	766.2995327437958	766.2995327437958	790.9693285426339	10.12
774.2791442635221	774.2791442635221	774.2791442635221	790.3197955422198	10.16
769.0771667703947	769.0771667703947	769.0771667703947	806.0458386348221	10.2
772.1479136711347	772.1479136711347	772.1479136711347	813.5703716553027	10.24
782.6555649603081	782.6555649603081	782.6555649603081	792.9914841968471	10.28
788.366076847956	788.366076847956	788.366076847956	804.0162919827691	10.32
800.0109636734319	800.0109636734319	800.0109636734319	818.1732664778383	10.36
806.061708486474	806.061708486474	806.061708486474	817.1520059412356	10.4
813.068112209257	813.068112209257	813.068112209257	809.5299938447345	10.44
816.6554632340828	816.6554632340828	816.6554632340828	838.1714859951514	10.48
817.6124669419672	817.6124669419672	817.6124669419672	852.8698724114927	10.52
820.1738598123785	820.1738598123785	820.1738598123785	848.6349219136024	10.56
1658.6583954455184	1658.6583954455184	0.0	0.0	10.6
834.3210386194758	834.3210386194758	834.3210386194758	859.1302717341889	10.64
839.8628633459471	839.8628633459471	839.8628633459471	869.1023893771617	10.68
860.8054206553318	860.8054206553318	860.8054206553318	878.0867581946882	10.72
886.7605325813882	886.7605325813882	886.7605325813882	905.5102698334575	10.76
919.8793980787167	919.8793980787167	919.8793980787167	963.9331685433242	10.8
950.929878965281	950.929878965281	950.929878965281	985.9247279523714	10.84
992.3024947955321	992.3024947955321	992.3024947955321	1005.3776855473552	10.88
1032.2153262164043	1032.2153262164043	1032.2153262164043	996.5558308988975	10.92
1042.5020140942959	1042.5020140942959	1042.5020140942959	983.7329041172936	10.96
1050.538522005972	1050.538522005972	1050.538522005972	986.4209895764072	11.0
1062.2906781330698	1062.2906781330698	1062.2906781330698	1001.6556853416085	11.04
1058.6947554044489	1058.6947554044489	1058.6947554044489	992.0302912864598	11.08
1057.929732533158	1057.929732533158	1057.929732533158	996.130905198857	11.12
1056.3255214128353	1056.3255214128353	1056.3255214128353	990.9146108428359	11.16
1053.2578184846257	1053.2578184846257	1053.2578184846257	992.8136710271572	11.2
1031.5227933528315	1031.5227933528315	1031.5227933528315	980.3503218126871	11.24
1009.2000889431365	1009.2000889431365	1009.2000889431365	956.317487612773	11.28
971.5955134610916	971.5955134610916	971.5955134610916	903.4337218124781	11.32
942.7190582746781	942.7190582746781	942.7190582746781	916.3471761709516	11.36
923.3080515740731	923.3080515740731	923.3080515740731	953.355764145067	11.4
906.2548781067984	906.2548781067984	906.2548781067984	945.9677174964844	11.44
911.8447769455128	911.8447769455128	911.8447769455128	981.6420681417898	11.48
928.7846715462999	928.7846715462999	928.7846715462999	997.7581374599185	11.52
934.4393719467413	934.4393719467413	934.4393719467413	1004.2993142156415	11.56
920.6839243834879	920.6839243834879	920.6839243834879	970.2854630372761	11.6
911.4048150188878	911.4048150188878	911.4048150188878	966.0785707221204	11.64
886.6597588794234	886.6597588794234	886.6597588794234	932.2124726502772	11.68
873.9470060710648	873.9470060710648	873.9470060710648	935.0807156812449	11.72
856.1760168179513	856.1760168179513	856.1760168179513	916.9998467072678	11.76
845.1713873347189	845.1713873347189	845.1713873347189	911.7788047450297	11.8
839.6981315397773	839.6981315397773	839.6981315397773	916.2024463837099	11.84
840.7696922478622	840.7696922478622	840.7696922478622	924.711357035393	11.88
838.726463747341	838.726463747341	838.726463747341	921.2426694316035	11.92
849.8559097150363	849.8559097150363	849.8559097150363	924.931736898281	11.96
843.9544713317523	843.9544713317523	843.9544713317523	920.404674106246	12.0
853.6827825546462	853.6827825546462	853.6827825546462	929.7091082927592	12.04
854.1961937852188	854.1961937852188	854.1961937852188	930.529377381836	12.08
855.4792804367736	855.4792804367736	855.4792804367736	928.6600188359936	12.12
858.7215883605257	858.7215883605257	858.7215883605257	943.1733892496243	12.16
859.4609281436343	859.4609281436343	859.4609281436343	941.7750361670542	12.2
864.8189332744174	864.8189332744174	864.8189332744174	935.0134139003251	12.24
853.768066985717	853.768066985717	853.768066985717	922.9147940911768	12.28
847.7831403049215	847.7831403049215	847.7831403049215	920.2995875818707	12.32
845.5813164001345	845.5813164001345	845.5813164001345	926.0721485690798	12.36
840.9603224418375	840.9603224418375	840.9603224418375	904.6462555253577	12.4
837.1241849178725	837.1241849178725	837.1241849178725	910.6231740934172	12.44
829.8707351564622	829.8707351564622	829.8707351564622	907.3414343683444	12.48
828.7493828680238	828.7493828680238	828.7493828680238	901.003968529218	12.52
824.8569629547087	824.8569629547087	824.8569629547087	897.8894292790079	12.56
821.8958960920162	821.8958960920162	821.8958960920162	895.8612934084485	12.6
819.1538300359657	819.1538300359657	819.1538300359657	893.5685600238035	12.64
816.0568059598955	816.0568059598955	816.0568059598955	898.1775241134761	12.68
814.9111819265722	814.9111819265722	814.9111819265722	902.7791535553404	12.72
813.1741929706379	813.1741929706379	813.1741929706379	896.0104615004211	12.76
815.648304655182	815.648304655182	815.648304655182	904.583420050965	12.8
815.6888164188284	815.6888164188284	815.6888164188284	891.4913283832602	12.84
815.8422040617685	815.8422040617685	815.8422040617685	897.3512449019086	12.88
814.5600010919054	814.5600010919054	814.5600010919054	903.1098388768894	12.92
815.5343643452163	815.5343643452163	815.5343643452163	897.3991221945791	12.96
808.263430807884	808.263430807884	808.263430807884	895.1726016755152	13.0
817.8032471036594	817.8032471036594	817.8032471036594	890.3453681558086	13.04
818.4749913712736	818.4749913712736	818.4749913712736	900.0046380174439	13.08
807.1771654308305	807.1771654308305	807.1771654308305	893.0708716038188	13.12
811.0172878799314	811.0172878799314	811.0172878799314	880.0247337163952	13.16
810.4207752345415	810.4207752345415	810.4207752345415	900.5266377010831	13.2
815.189219690142	815.189219690142	815.189219690142	914.7363093270264	13.24
821.6974389502801	821.6974389502801	821.6974389502801	933.2911055101422	13.28
828.1938869549475	828.1938869549475	828.1938869549475	924.9098023312545	13.32
836.1493632197388	836.1493632197388	836.1493632197388	890.1628488909768	13.36
859.1262579342757	859.1262579342757	859.1262579342757	885.8929740930198	13.4
871.2232421925204	871.2232421925204	871.2232421925204	912.5808522377039	13.44
889.085483544903	889.085483544903	889.085483544903	909.4777467420728	13.48
898.0319755611216	898.0319755611216	898.0319755611216	941.9419230378932	13.52
918.2423127169712	918.2423127169712	918.2423127169712	972.8737428959113	13.56
929.6449707290819	929.6449707290819	929.6449707290819	979.2845040301629	13.6
933.3868571533898	933.3868571533898	933.3868571533898	992.9235124945953	13.64
941.1840721650997	941.1840721650997	941.1840721650997	989.8550623177592	13.68
947.6080201204959	947.6080201204959	947.6080201204959	980.3710836239684	13.72
962.4184817119831	962.4184817119831	962.4184817119831	1024.385166558753	13.76
972.1690689812172	972.1690689812172	972.1690689812172	1029.2937579952309	13.8
960.8529202239342	960.8529202239342	960.8529202239342	1024.0500876449262	13.84
943.0721071206216	943.0721071206216	943.0721071206216	1011.4218427865846	13.88
937.9075866572226	937.9075866572226	937.9075866572226	985.5983736623301	13.92
931.6865978928007	931.6865978928007	931.6865978928007	980.110604971605	13.96
928.4977638714163	928.4977638714163	928.4977638714163	979.3270739273554	14.0
941.1629197888589	941.1629197888589	941.1629197888589	995.4368995182426	14.04
952.88131308304	952.88131308304	952.88131308304	999.6109463759913	14.08
965.9975979617265	965.9975979617265	965.9975979617265	1008.7968222885863	14.12
977.5729245720073	977.5729245720073	977.5729245720073	1019.375866309549	14.16
994.1705520938106	994.1705520938106	994.1705520938106	1028.658078817447	14.2
995.061230464695	995.061230464695	995.061230464695	1031.795704254653	14.24
1005.596424361015	1005.596424361015	1005.596424361015	1035.572210297786	14.28
1011.1509736890362	1011.1509736890362	1011.1509736890362	1052.7823946667165	14.32
1016.395223579738	1016.395223579738	1016.395223579738	1053.0157674149725	14.36
1027.5592043455538	1027.5592043455538	1027.5592043455538	1064.5794983355204	14.4
1028.0204468345955	1028.0204468345955	1028.0204468345955	1064.5600871524682	14.44
1030.2083926284936	1030.2083926284936	1030.2083926284936	1061.0967568010985	14.48
1030.7658054736755	1030.7658054736755	1030.7658054736755	1068.8862622061338	14.52
1028.4284059217177	1028.4284059217177	1028.4284059217177	1063.4306685172276	14.56
1030.8485514170084	1030.8485514170084	1030.8485514170084	1065.7076984614907	14.6
1030.8489260319755	1030.8489260319755	1030.8489260319755	1063.4182143388475	14.64
1032.684963611996	1032.684963611996	1032.684963611996	1068.008501484847	14.68
1031.9766284035932	1031.9766284035932	1031.9766284035932	1065.021954971441	14.72
1032.7385984418893	1032.7385984418893	1032.7385984418893	1065.83966569429	14.76
1034.2265376235353	1034.2265376235353	1034.2265376235353	1070.686997213908	14.8
1029.3692609100553	1029.3692609100553	1029.3692609100553	1066.5352049607936	14.84
1030.8204510422624	1030.8204510422624	1030.8204510422624	1068.6868418555684	14.88
1030.5527386466672	1030.5527386466672	1030.5527386466672	1073.5293039811415	14.92
1032.3587404680186	1032.3587404680186	1032.3587404680186	1073.8707764638132	14.96
1030.1210058900515	1030.1210058900515	1030.1210058900515	1073.3016326566226	15.0
1024.0952517588612	1024.0952517588612	1024.0952517588612	1067.9946489154356	15.04
1025.3473944748177	1025.3473944748177	1025.3473944748177	1070.614398385917	15.08
1025.735786834176	1025.735786834176	1025.735786834176	1069.7801908024112	15.12
1021.4994688433981	1021.4994688433981	1021.4994688433981	1069.0821633105638	15.16
1023.8540024644183	1023.8540024644183	1023.8540024644183	1071.1047592033185	15.2
1023.5235456320027	1023.5235456320027	1023.5235456320027	1068.1706526459243	15.24
1023.1044020251095	1023.1044020251095	1023.1044020251095	1068.081376388074	15.28
1020.8478814212035	1020.8478814212035	1020.8478814212035	1065.8167836156106	15.32
1020.3031102107556	1020.3031102107556	1020.3031102107556	1067.3529717048896	15.36
1021.6295193395124	1021.6295193395124	1021.6295193395124	1067.9782992705152	15.4
1019.7459615375717	1019.7459615375717	1019.7459615375717	1061.0195218475224	15.44
1019.6106055988655	1019.6106055988655	1019.6106055988655	1067.8774718775048	15.48
1017.3098532158605	1017.3098532158605	1017.3098532158605	1067.9631766822995	15.52
1017.1193642460436	1017.1193642460436	1017.1193642460436	1062.3317805471688	15.56
1012.3211089348409	1012.3211089348409	1012.3211089348409	1051.8727115201548	15.6
1013.3825813600986	1013.3825813600986	1013.3825813600986	1059.314285548809	15.64
1012.786534071549	1012.786534071549	1012.786534071549	1059.4466089427299	15.68
1013.0188621420252	1013.0188621420252	1013.0188621420252	1058.296440544674	15.72
1012.1362141843055	1012.1362141843055	1012.1362141843055	1055.264952642327	15.76
1011.5566097767122	1011.5566097767122	1011.5566097767122	1060.8715040329146	15.8
1009.9761332050745	1009.9761332050745	1009.9761332050745	1055.1324075484413	15.84
1013.8645389737618	1013.8645389737618	1013.8645389737618	1070.7218653686473	15.88
1014.972269817939	1014.972269817939	1014.972269817939	1072.9144619905262	15.92
1012.7035145513672	1012.7035145513672	1012.7035145513672	1066.303713844862	15.96
