Thumb_R	Index_R	Thumb_L	Index_L	Time
1162.0203755026728	1114.0065367846814	967.5019322640171	973.0660725912065	5.12
1154.6458466448137	1112.9534180489247	983.482312079689	986.1192482314584	5.16
1148.9463815556737	1113.3980789985264	1018.7762195205366	1032.2305994704425	5.2
1152.4929843821112	1124.4821409281337	1061.9006490634529	1082.725890443416	5.24
1158.2184076765247	1141.4506943929248	1101.232893690291	1138.4429117069226	5.28
1164.1866409639536	1156.5225655971994	1124.2469620602674	1193.2623006261115	5.32
1171.6067363530185	1173.11290704295	1147.8671956219173	1220.7872792108378	5.36
1175.737763919673	1182.8780250668963	1175.369861147825	1224.4115067096418	5.4
1179.3304991651576	1171.5514511058266	1192.0941243229508	1239.7406040727521	5.44
1200.2528379861603	1174.500468962842	1217.3036472666765	1244.4139410772955	5.48
1225.00726488459	1189.9928489297827	1240.509615087524	1239.6453425279367	5.52
1217.9098823375698	1178.9602000678738	1251.102966880665	1256.7167057856154	5.56
1238.9129044064216	1173.5871332397433	1247.1865576655637	1255.4770106954384	5.6
1238.7483803801888	1186.0074152727373	1237.8101991050082	1250.2534502230778	5.64
1268.592392062827	1186.3510350004758	1221.87735375379	1219.9049427347309	5.68
1283.9907874236605	1172.426987077439	1206.353346402074	1215.6384946372152	5.72
1298.7576876523076	1203.6359862689364	1183.9579094730698	1190.58733720353	5.76
1280.3808294349694	1207.1845461031344	1155.1013735283852	1168.4087181482698	5.8
1270.679739774434	1217.3499238589286	1124.0081842730146	1128.2442552913026	5.84
1240.396413879792	1223.0801808721833	1088.4570691651759	1088.2290198338385	5.88
1223.4991056912168	1217.5249862171572	1061.4353744265168	1038.5693329263727	5.92
1210.814746202905	1208.3974939281168	1042.57428547494	1008.8398409405495	5.96
1205.6855151290717	1201.4159184101404	1035.2861323536802	1016.15287976413	6.0
1209.0686147511349	1197.4021032258777	1047.9194762850047	1041.7134247248853	6.04
1192.8380781686278	1187.5493226973147	1068.7780755566648	1021.9027418267791	6.08
1184.7216324942958	1178.1052108773463	1083.8824115818695	1010.1573330488106	6.12
1166.3319260441815	1151.5671066124182	1093.29102674223	1005.6386264079491	6.16
1136.2191648680634	1124.3055704938376	1092.965985678531	983.085431820137	6.2
1115.2608649849303	1103.3564586772184	1085.187257793109	978.3144869387742	6.24
1098.7745845769248	1088.282089512318	1083.1982537366837	975.9446794656347	6.28
1096.4676511872146	1081.2235691315736	1077.6999020383562	972.9903319925354	6.32
1098.3944749187992	1081.4780915944955	1077.9146122498014	977.5759548542051	6.36
1101.4159439115356	1089.3032976608124	1074.8957938545454	968.8029137671357	6.4
1112.2621294333082	1102.6214909255552	1068.242265689105	967.6226054437019	6.44
1121.2330774343284	1122.500971994087	1054.6150996022589	966.5089151919773	6.48
1137.270309899456	1137.773101836728	1048.4365560712827	973.5831200185384	6.52
1150.9819985992606	1156.2474473831103	1042.5877741793788	977.2375480753152	6.56
1165.792377760615	1163.245877817829	1038.4886251267262	980.860317986561	6.6
1175.3375492860384	1166.477253504914	1033.5937577227548	990.3594898138141	6.64
1179.0583531451498	1166.9548113276744	1022.4446910290983	1002.864330533686	6.68
1177.0619203458946	1167.2747721769692	1013.4380003757049	1007.4196161331664	6.72
1186.6452279596701	1174.6324467942654	1006.0385604382484	1019.2474401102994	6.76
1192.2998402381047	1179.4341780906157	996.94321902355	1012.0186477475085	6.8
1200.7003615088133	1180.8050648281815	1008.8674832617013	1021.3420266219435	6.84
1205.797065913098	1176.1512228894007	1016.8751438421974	1033.8144785150885	6.88
1201.0342568793246	1168.2635228278968	1025.9759416660434	1046.2571647315783	6.92
1196.2305634309553	1159.9944252101434	1024.6588156347098	1042.383715408058	6.96
1186.1868967212465	1149.9802494806404	1013.2992382242497	1034.3656471180605	7.0
1174.2175413221307	1137.1113665661317	1002.8085214300805	1009.3245464471456	7.04
1163.1920360252934	1128.864720742305	993.360198060214	1003.4901013467396	7.08
1151.1926787385016	1119.8404614031415	989.2122331411416	1005.3444075456242	7.12
1143.3234047771366	1116.399983080112	982.5082050473078	996.97558226199	7.16
1135.90626056158	1105.2160149481851	985.2492946237535	997.559160111564	7.2
1128.4534583585462	1101.1646427797043	975.7277153371681	987.4436404142909	7.24
1119.2658180153603	1091.7220293517348	960.4265243403963	967.2719315845764	7.28
1108.7397607510798	1079.7541598064336	945.9328189212767	954.5593250521715	7.32
1096.2443914989537	1069.5625908773686	937.9976396429904	947.0593981500564	7.36
1083.7629308771334	1060.1346156427337	929.130189918331	931.3012224586122	7.4
1076.2084689271976	1049.8961025340939	920.9134950723659	925.4652550015671	7.44
1070.7496710078187	1039.3584295252347	912.5582179653152	913.2822834559329	7.48
1066.2018739420853	1039.2254290349201	904.888730886342	907.402970317488	7.52
1065.6136621348771	1034.0233904213728	900.1478210875008	903.3259551300471	7.56
1063.196106267421	1030.9551490492227	901.851004342818	901.513841199484	7.6
1058.4391570279095	1024.9246335485907	900.0646163248396	898.6834980674007	7.64
1055.6610569729494	1020.5274928214003	898.6166773810639	898.7872389849383	7.68
1055.726852102302	1019.1148971606682	900.3681930623543	903.070733127032	7.72
1056.3816280509352	1023.1232615287362	901.351365976113	905.6385489049143	7.76
1055.3342829893081	1021.9297650465119	902.443922747116	904.551291421955	7.8
1056.969343904263	1023.2086737145047	902.9645553984354	899.0650088281087	7.84
1054.7508138489397	1022.9423886264977	901.5809441659933	898.1925854011645	7.88
1053.3055399947975	1020.5582533810472	900.6531289625661	901.4495098973266	7.92
1055.3328299018074	1022.1745402849468	901.4041124792527	901.3616510571932	7.96
1055.1471900576387	1023.3858402093456	902.5157394649586	904.729452316707	8.0
1052.9407300544638	1021.0826896248985	901.768228915499	906.0023929984685	8.04
1055.261409182431	1022.8236275155546	902.0287461580791	905.2921338390742	8.08
1054.7890585075563	1023.0614704505557	902.7539019396044	906.1176397070126	8.12
1054.6563359672298	1022.2745164599063	900.9963208407681	905.5451719283507	8.16
1053.839764657212	1022.0621231718161	900.7808125924911	903.5917323969985	8.2
1050.8091761556934	1020.3644697536234	898.0956315647284	904.9532758789577	8.24
1054.698735382412	1023.1044890245919	898.1799103905627	904.8453222510676	8.28
1054.237575159886	1021.4426493525971	897.6757058216272	905.6326725948211	8.32
1052.7318528351605	1019.0025306721343	895.9466925501077	903.5379161518022	8.36
1049.9732366597082	1016.1276559803425	892.5952445561078	891.8747409215036	8.4
1046.3499662690401	1014.4900772098579	889.6963965160908	891.1488498289583	8.44
1043.3521288195993	1011.7592159297543	887.5398982168999	897.6718598956134	8.48
1041.4879490921894	1011.2291865894372	886.6629140718148	887.6934393287358	8.52
1043.3932150688888	1013.1599038921971	886.24373215211	889.994257879258	8.56
1046.4055097906123	1012.7748128400137	887.8433559005996	888.9390760654212	8.6
1049.0817538783533	1017.5975457500431	890.5774828076527	901.6878788601028	8.64
1052.311241382398	1020.0501815663525	892.9139413229061	907.8755872156374	8.68
1052.025984521554	1019.370305655883	895.8936502333504	909.4299830150584	8.72
1052.6579190836796	1025.1114747557046	898.6180587348315	910.2208813585008	8.76
1061.2704400293976	1030.736973045116	906.8981755184075	916.908261208147	8.8
1063.6442479496732	1036.774858660789	912.4445746453858	928.2051821662425	8.84
1067.9609026798003	1040.792539514595	920.409882108471	935.7976970307964	8.88
1070.232951601977	1040.8707377653868	924.4554089855168	931.9653830403095	8.92
1068.642472563899	1042.8066232355789	925.9096050519402	934.6294676155718	8.96
1066.3237055335505	1041.0143467393182	926.8200529337383	928.5201801873641	9.0
1063.3361390317668	1042.0169293345543	926.7054885354548	931.0666937094146	9.04
1060.2877561082298	1040.500345422516	924.1183310406411	928.5802718498886	9.08
1057.784759865646	1037.7146089048354	922.5617140870264	924.7904696449888	9.12
1055.8872632365199	1035.3278288107329	924.3199299747539	920.8947130467407	9.16
1060.0031836732337	1034.6962957676312	926.5961139479866	927.3588603066831	9.2
1055.6780597012528	1037.8496068851102	924.7570918953045	919.5441288343292	9.24
1057.5612419464817	1042.9470547438498	926.9388581841429	918.3580570080333	9.28
1052.7248906884292	1041.6807058894397	928.8412923901867	918.2876548824938	9.32
1050.2656692877326	1047.7073762695916	931.4619954026065	917.189674292421	9.36
1043.0161761861211	1047.614111907602	930.7192488856198	914.6453562803792	9.4
1044.5421158302777	1051.6218258311278	928.7663660581795	915.9520176715347	9.44
1048.6838381743887	1036.9037569813274	925.9879197125916	923.6392817970946	9.48
1051.526261169218	1014.9588599058108	925.9108754479565	922.1590912192185	9.52
1058.0234427133491	1005.1147832448834	927.6654403202614	931.2540080245477	9.56
1051.0706152175649	1014.9983586392915	924.5571054141794	928.1584087190265	9.6
1047.4729623296846	1008.4777357696747	924.8515647258837	932.4105985465337	9.64
1052.8223273600208	1015.0020192848381	930.0090625703434	938.2876031580473	9.68
1053.2495622510146	1016.0608870411737	933.2094326482297	943.7524592922729	9.72
1055.8072344934326	1022.0164632770817	936.2965165006672	943.0932172663545	9.76
1058.5416070315318	1025.0014182242248	937.7176714181226	936.4714539242374	9.8
1056.598141838982	1025.839564921572	939.7404458371518	938.9978004407736	9.84
1052.6630028491018	1025.9662725381102	939.9067705021739	934.5367876504291	9.88
1049.9182595186578	1029.9611556754346	942.1312040720088	936.9593097110852	9.92
1040.0724262742476	1032.1392059538412	944.303785905064	933.0658789579384	9.96
1023.2390203999776	1060.1933379171332	945.987003323688	937.7288449583043	10.0
1005.2664358455562	1103.643755706441	942.4544374600965	928.3435942527893	10.04
994.9569456051937	1112.6856022248407	943.0713989074336	930.1509793175081	10.08
990.2762244504304	1117.7002105209156	949.883170226564	934.6810673985595	10.12
1002.9780210619152	1089.8072182957003	951.899792910803	944.269986334211	10.16
1020.3618390578633	1007.2276496108447	947.8965134989965	933.8636728540077	10.2
1036.1998988761713	963.1006927275431	939.2526106143491	928.7582669928694	10.24
1052.5154215905081	974.3145659589986	936.5862553794275	934.6180078672975	10.28
1060.490032666348	1011.9521422547052	940.8473257615104	947.7268468470409	10.32
1053.70464966531	1008.6288004776087	941.0433640185028	942.9949738818694	10.36
1049.115410007914	1004.0898860574339	940.6619096505076	942.6383179323601	10.4
1039.626172835691	1012.8074914549505	940.7470444113621	941.1720210017666	10.44
1031.4363637916106	1009.5827329613048	939.9113601064279	940.4760346106625	10.48
1028.4717966281216	1011.9865118206526	937.9457379661178	938.7861151285923	10.52
1024.208789882552	1011.6113265581743	934.7683579273087	931.6276429052134	10.56
1026.13037348667	1032.2205583845766	931.3202241147842	930.5270363687654	10.6
1026.3504844697463	1068.92766747483	934.0230506035047	932.8111590679794	10.64
1030.207443011741	1089.3516959086132	934.9093538312578	938.3532773563182	10.68
1027.318287396585	1106.7049028090241	933.2499714972043	932.0868169018471	10.72
1032.305033670078	1049.53146959061	931.0078766922788	930.3242528773906	10.76
1040.7827437033393	984.3127099924504	927.3891237055171	926.3222061246274	10.8
1044.0982634821303	994.9709262394302	931.0514172755688	936.0764052082733	10.84
1046.8559701063332	1015.6136792220984	933.1621551220542	939.5566988689525	10.88
1040.9245941931229	1008.1437802411017	932.3472098591496	935.3620848504615	10.92
1040.592442101473	1009.2083753729512	930.8048917025927	934.6138620135416	10.96
1041.359242807816	1004.580154146215	931.9371578482165	937.4845692830212	11.0
1041.1841295740717	1005.8532891703264	935.7178557117506	934.3720705956242	11.04
1040.8359043155406	1016.7119344692595	941.1023972900931	942.9771612463583	11.08
1040.7598248160823	1032.4437547487519	947.4711642468694	935.9209908861047	11.12
1030.9556612175231	1042.581585890269	950.5286611012032	939.4069343039697	11.16
1025.043501951282	1108.845403641437	956.2454567749606	949.0093264976686	11.2
1019.1036399901164	1121.532034801315	957.9365513961627	951.0595202310371	11.24
1032.2035411743127	1143.0895854011528	947.5167008007618	941.9420978985706	11.28
1056.5194633853073	987.4325383370525	939.0527719845365	934.0252604043853	11.32
1055.1597103839845	975.9352885338077	932.733615355538	932.3450188729562	11.36
1059.7531622281622	1008.7297656744859	934.4532206944148	942.3390049167735	11.4
1064.4813296149102	1021.8115094382619	944.7635027374929	952.0366112903787	11.44
1058.5852792939936	1018.2925395318016	942.3644220085113	942.8871208087969	11.48
1053.1443120412744	1022.1651751922095	939.8830400908205	942.1877566808224	11.52
1051.1399823493969	1027.5271631345963	941.1566880228321	939.123540383344	11.56
1044.8199613392017	1027.8361071909565	939.4783113031555	939.5247382679339	11.6
1039.7787506272257	1051.978019653403	935.213046454156	930.6987398268889	11.64
1037.4613295692723	1063.9247308442475	937.2461338279691	938.7008285996134	11.68
1053.3483887434738	1030.6056161533827	942.1816935273895	944.1843565281569	11.72
1042.6923616010904	979.1366831320212	941.5018358580986	941.701252449339	11.76
1048.3753195027339	974.1934337927107	939.588285747721	943.4084039316814	11.8
1056.71774144377	1022.2463735515128	939.364917221197	940.6908528638692	11.84
1054.3964218596388	1022.6006486666827	938.9221655682134	944.610445856775	11.88
1050.2792235644956	1027.2617174675138	935.9191142747818	935.604473381246	11.92
1050.6345940476253	1032.2437144353933	932.5081084401977	937.6254146956735	11.96
1051.1554310368865	1031.204048717043	932.7872269839436	939.8562674457795	12.0
1058.003555206009	1030.9401547619507	935.393602941935	942.1788368484185	12.04
1082.8914647023337	1052.8619798682314	917.333745046572	917.5565142821972	12.08
1128.4386287823568	1102.7052525383658	890.6408081936075	890.8634688634256	12.12
1201.639478096323	1171.8765670295434	879.1682945136133	899.2609440454311	12.16
1258.300905323694	1234.129750461712	883.3033561844197	887.8848106188786	12.2
1295.4962769955484	1284.2339733927836	889.211745358017	914.5990812819616	12.24
1326.8227755836142	1314.132367231686	887.5267722455937	921.443838312949	12.28
1357.4551094909948	1339.5696975732926	888.2486800871343	919.8327815141387	12.32
1384.8374035560676	1358.2632170710442	882.2209308563664	906.9942389331089	12.36
1401.7710308268977	1374.0734666675867	878.4670328169361	889.9193120157233	12.4
1420.0241657344545	1392.1354242802965	874.956872977843	890.704969472362	12.44
1441.4285369263819	1405.7585139493283	878.6493586516742	910.926403804736	12.48
1452.2594677982474	1417.756678803114	881.4632001927341	903.7223034982092	12.52
1466.8680867744613	1432.4910353901037	878.9212621856494	892.7763695761228	12.56
1476.6644203164883	1448.693152083648	877.7064452612126	889.224699990518	12.6
1480.2549821763814	1460.1349106990765	876.7829350369739	879.9698960889904	12.64
1490.0268229661124	1468.7167033649573	876.0479533911177	881.777725499897	12.68
1495.2135473152314	1479.0370633239472	876.9487315858795	861.5427524192197	12.72
1501.227038774329	1486.3650932967994	876.1674267725866	873.0873703211748	12.76
1504.181045458456	1493.6682517361671	874.2715459471174	871.504844249958	12.8
1508.8768173881158	1501.2732014535723	873.4553882828541	861.4508174565807	12.84
1517.1246649492296	1507.6769051486258	874.0054454103217	860.5451059005113	12.88
1520.6664198477708	1515.4720144180508	874.0555384524538	860.2512576025744	12.92
1527.3483138920246	1522.7683025532442	873.5969049236179	860.8115575838982	12.96
1531.9768541377598	1529.3946140558662	874.4162514319987	858.5316863448124	13.0
1540.3168550748042	1532.815850145693	874.6764383759927	852.8266587361426	13.04
1544.5647142945281	1533.9533214049866	875.1325627298753	852.6653511251102	13.08
1535.0908311022667	1527.409995193375	875.673744090038	858.8774711921757	13.12
1529.865278673426	1518.793833589533	877.6886635214905	856.925580829851	13.16
1529.2784051648011	1513.4580016433952	882.975227637399	854.0949464501696	13.2
1511.81408584682	1501.5687326917348	893.3899619228109	866.5562842193385	13.24
1504.872029982243	1498.0004990070638	907.7773437154248	876.4440052124093	13.28
1505.2669474128516	1503.0124599934725	917.3954993485189	877.0520042772446	13.32
1508.0203025067406	1510.569377593245	928.2831583056013	904.4882621780841	13.36
1488.4287352404178	1502.4958469040573	934.6019752242854	895.7921817805352	13.4
1456.5841396666322	1473.0282132239033	944.8099257389074	902.7849251183972	13.44
1412.6410412814469	1439.8049715804862	959.980682657605	917.8724768833307	13.48
1357.3939508893104	1394.6719856748393	981.9742661579331	921.912265754107	13.52
1313.337949221371	1351.0743704668973	1007.9961475124642	928.0335483731862	13.56
1270.402544844239	1305.6960316139914	1035.7997377992622	973.1843102336721	13.6
1248.8812989834978	1277.4673887281551	1052.9876179655148	973.0056895209707	13.64
1225.0525801017243	1244.5678400855334	1069.31568815197	983.2563285620311	13.68
1214.6756245239615	1222.9086385567143	1086.7001160867849	1013.7343138130722	13.72
1199.2295356686097	1188.527869273887	1100.224598525215	1030.8718815496047	13.76
1192.2183650664879	1168.1603028034879	1114.0482173025127	1029.0923723889352	13.8
1192.2924654333485	1161.7403448116268	1115.3700506039622	1043.0466127627283	13.84
1190.1599514755785	1153.30412919294	1115.8062145723381	1051.6183979035736	13.88
1178.5057887928956	1149.9944291667339	1111.2994896777234	1058.1666915346523	13.92
1172.2874073128892	1154.8157102156986	1115.3680768862157	1053.6941443218047	13.96
1167.784627161491	1160.130371256237	1107.8970322874397	1038.6655607290854	14.0
1162.4957088449535	1161.0252324545938	1097.9220841881574	1031.5142418575679	14.04
1151.5193893991302	1144.2215374969144	1095.0126985385257	1018.5075833949078	14.08
1144.6642082916328	1131.481510416211	1084.9408456958636	1012.0540333231877	14.12
1134.0355838223638	1130.1301921324657	1052.4368453463387	1015.242959265329	14.16
1118.9863729661106	1106.4129061715416	997.463375696158	989.0141759465322	14.2
1106.7162424067828	1095.5086664235553	969.1608206193163	991.9927510703949	14.24
1093.3643012331797	1079.0033124586807	966.1617246792476	1002.3008302783118	14.28
1090.3860157787208	1085.442053089169	964.3533845086056	981.341438823112	14.32
1096.0548504462954	1083.5159090976492	958.5199828406176	984.6248351207712	14.36
1091.1838594619257	1081.9775354093788	952.2156980795598	962.9056505777979	14.4
1084.4168221276927	1093.5909925106112	944.4949640142785	964.9233267238709	14.44
1076.767941433445	1093.810138181323	937.198794780967	954.2920221630551	14.48
1067.3835769980412	1094.827445250675	933.8005384389994	960.5523180125907	14.52
1063.7478924338081	1095.8385972399346	936.7410298240605	953.9271064356409	14.56
1065.7184824969509	1096.0977574493704	941.5111644422345	981.7407702625178	14.6
1066.297881613394	1095.6978690265682	944.9625940588633	965.6088892105421	14.64
1068.1800806789142	1094.7880392312625	953.915438966581	993.3795640133436	14.68
1068.1976242473322	1093.201763307202	954.7347660761797	974.5048184441561	14.72
1068.5407213699843	1091.4746674147334	957.5039983370167	979.8205290383753	14.76
1068.7826537151911	1089.495294963504	957.7671452402918	973.4466777331678	14.8
1066.3827029082452	1089.6557901155543	958.910369595625	971.9339117404138	14.84
1065.5765627127357	1087.2061856238759	955.6581603044018	970.1430577900697	14.88
1065.1173886034749	1086.6836438433293	959.0976836351357	970.6541820484379	14.92
1064.4636434609545	1082.9055622350618	956.0438611663126	959.6145115295537	14.96
1062.5729688017818	1086.5022795439613	957.3784205018907	970.2267189932504	15.0
1063.2799603195604	1083.2758578815774	956.7903315536527	967.360054149497	15.04
1061.4477304281963	1086.043032926575	956.7722605137685	963.4420329705124	15.08
1064.142244791132	1084.6260169528093	956.2399469290549	962.5187620236674	15.12
1061.174638460038	1085.242360111857	955.0435605802853	964.5196392220914	15.16
1060.2039447795757	1084.0239808650574	956.5437278958948	961.7843359881481	15.2
1059.0622396929311	1082.9201108071438	952.6520061985276	962.8917972050015	15.24
1057.726760122825	1081.2569712938177	953.0699117037431	957.8414140274665	15.28
1059.1354525752356	1081.355027709961	950.9314980345192	956.6578554675793	15.32
1058.7903694734537	1082.3158881632196	950.8098363912015	957.6122660753833	15.36
1058.428799028803	1079.2959243092528	948.5711920383451	941.9530816953029	15.4
1053.1471468465018	1076.3926948004616	936.5482964064048	931.6396489872942	15.44
1052.2911055677218	1075.7237945621011	926.8444002277862	913.0082125427158	15.48
