Thumb_R	Index_R	Thumb_L	Index_L	Time
1105.607167056529	1074.5540304600463	937.9704656893485	945.011064953145	4.64
1105.4549466415397	1073.9764072563805	936.1575003946841	930.8107816611664	4.68
1105.9015552022488	1073.2634085844245	931.8356233310379	940.3745644335224	4.72
1103.8003663597335	1070.9457798560634	932.4250483979347	937.3809051198511	4.76
1101.7182973241804	1068.3968999431836	938.3640350685691	935.9133239208466	4.8
1099.2604673525132	1067.270830640973	935.1839300609797	933.6250508446799	4.84
1100.2918976215446	1064.901308216993	939.540045131342	950.9818847354089	4.88
1100.2801291736314	1064.4867299898697	937.3913175586634	933.9306550452591	4.92
1101.236434199478	1065.7419596036623	941.2396545143168	943.8882172594695	4.96
1103.0984650765156	1068.6434409336814	939.6200827736213	962.0175787659055	5.0
1103.8558934429057	1070.795662839478	945.5905405329587	934.3280214417122	5.04
1101.8929805005616	1069.7434416167748	944.7603641412845	949.7928941735961	5.08
1098.4505689635703	1065.3682385496663	937.5266759305161	939.0085924747639	5.12
1094.9571073074853	1063.8399370347388	934.474629455487	941.0761432647168	5.16
1089.4137416306469	1058.1993497230328	933.7562959631688	927.7417526427407	5.2
1086.25435315186	1060.111779786873	935.6331999882541	940.756632214586	5.24
1082.945970023686	1057.9581383152179	940.346245541108	932.902593301711	5.28
1081.7831630574965	1060.8287293443984	936.103008924468	936.9143223952418	5.32
1078.5299071871038	1066.279812177082	936.933189432873	936.640580139557	5.36
1077.3016628661942	1067.8407138613609	936.7520222367071	937.1358392422778	5.4
1072.5441221314616	1074.768954512663	935.360356228075	936.192691127986	5.44
1066.9667662963138	1074.8903711712915	935.4090288814484	940.2517625673959	5.48
1062.5386997852338	1091.150883105705	943.5919118830714	941.1715519342703	5.52
1062.0581597505811	1085.3837590671108	943.8839045222622	940.7729052858641	5.56
1057.435329387718	1102.2573679840657	945.6479962682093	935.6471941995964	5.6
1054.5173678386982	1109.7858717340428	947.7267144627849	950.7231024654292	5.64
1050.428265164947	1104.8504785692762	944.262932255635	935.7882228319493	5.68
1046.7676193205223	1109.1864900369787	939.7941365988916	943.0721498462419	5.72
1051.6463482971017	1076.6876997951497	943.9057245507236	938.2359636213858	5.76
1061.8499190919624	1032.8694180586115	948.7970580383492	941.3638987157325	5.8
1072.1419815975005	1041.949751452484	945.8900019264267	951.8464160857611	5.84
1081.409973461331	1053.0219216438322	945.0238323452157	953.9600882113448	5.88
1076.7639545275317	1059.7733908273956	940.639749521841	937.6978146057932	5.92
1077.2831780448762	1054.9946893150063	939.5907688105186	934.1811960054016	5.96
1071.0582920391216	1050.8043867589774	940.2875940960176	930.7061124304029	6.0
1065.4385139783728	1055.731511647468	938.5729202606113	933.5144926284977	6.04
1060.1841834467573	1084.825000579256	939.0267153515812	944.9650359413364	6.08
1056.2712662107206	1100.6959477990533	947.3938722098211	941.7462648282105	6.12
1055.3347940917602	1119.0044881035626	951.0983593868762	950.9028060864953	6.16
1059.0737130114057	1128.7998249546024	955.608957001919	960.0786791744164	6.2
1064.2201241937105	1135.9701528040705	953.7981523414969	949.8252743894992	6.24
1068.5921441572996	1108.8249432154482	947.2867306931173	958.4853254110077	6.28
1065.329669318233	1089.336381791786	943.8316984636813	957.2732826467972	6.32
1072.5852230489559	1063.4217497166837	941.2876967644564	950.8990589764188	6.36
1072.803821867901	1055.2077886455302	934.3874754737882	948.9314571869392	6.4
1074.9742048972068	1056.2174832457542	925.3035244228547	926.2956768687285	6.44
1070.7868470473397	1052.3792305785087	929.5019294253559	924.7348220914719	6.48
1059.372834829646	1044.9579676468256	924.8857954508676	948.2512776139478	6.52
1056.0830039817956	1042.7358558842718	924.4414850936976	923.5658836376398	6.56
1050.2930627086537	1055.6608977903443	924.8566471246387	936.2834663760581	6.6
1052.1255497547738	1064.0631953621075	937.1722259677645	921.3000765065972	6.64
1045.7775440901942	1079.7393836665049	938.1457262743556	939.6793770132673	6.68
1045.5674761234009	1095.8708431755272	929.8603353307923	949.242857935124	6.72
1048.5812212382505	1117.2622085151693	930.6503494412453	946.2461626478375	6.76
1050.6199400435262	1103.4171932274594	924.049209678768	929.2607842707242	6.8
1056.268342311606	1052.1563107214954	920.54604367333	943.3369980801274	6.84
1057.669816032376	1049.725764360151	918.3429325300356	925.5150880681225	6.88
1056.3068783434373	1049.7403898311254	913.4802068175081	920.0250349142515	6.92
1050.8029632687887	1050.6433370629309	912.6388780326843	909.4035308786285	6.96
1050.160632285824	1053.718768735097	915.187996871216	911.9576746502269	7.0
1050.3846961472887	1058.5211106757367	914.6013748082302	912.0838496707937	7.04
1051.5044610985083	1071.1374447954352	917.2527791675482	909.733941624396	7.08
1043.3901207817476	1073.633706859662	917.9837724042462	927.1993033072251	7.12
1037.2566981024781	1101.4981207022993	919.323582313223	914.618953879334	7.16
1031.462899842506	1111.6428777220967	918.7795983725414	926.5811693440928	7.2
1033.7256699581908	1098.3764763434212	912.5266588778335	925.1622396775291	7.24
1039.6845161515832	1043.4887967767038	913.7347379320553	924.1305521321106	7.28
1047.5448121310965	1036.9838284345692	915.6399401113965	901.6447985603814	7.32
1047.3370534295948	1038.836481872969	916.0765639488961	919.2780411231433	7.36
1047.8538185685675	1040.954817815669	915.6107439666762	911.2523724682223	7.4
1049.2159544887913	1043.4849155526642	915.5700265847162	922.1300169345818	7.44
1044.5396584022303	1050.837024098989	922.4338197413515	917.6148327809922	7.48
1040.9588591166525	1052.3166764346752	921.7946622667876	927.3286405200869	7.52
1039.1377169524974	1058.4503903086052	917.4064875049319	912.3088504687519	7.56
1034.8273832313748	1058.840576043117	916.8931723031037	917.4064307058705	7.6
1032.6957219109388	1064.8486222168137	913.1980925009232	920.3653138820483	7.64
1040.9781572025045	1068.3963010118982	918.5403265071387	931.3647237354187	7.68
1046.9005015152832	1051.5694611922995	911.0080506287817	931.3067256211373	7.72
1059.468936534226	1051.1179141766868	915.506703252638	932.5157962338083	7.76
1063.8215912563624	1043.2749766756524	915.1177892459531	923.9733516464765	7.8
1068.3231217461243	1039.0411163695926	916.327346860518	936.055111569004	7.84
1064.5121018987625	1035.169368213145	915.8173266143301	909.9900669632938	7.88
1059.153218411717	1030.620208820642	913.4503879097676	926.7432906146262	7.92
1052.3306960810949	1034.567400806806	914.709952768878	925.4398832246785	7.96
1048.750865321143	1034.7542773201817	916.8216844422794	917.9057845648924	8.0
1050.7683359655528	1041.1591062563036	912.4682235291614	936.2479381089843	8.04
1054.901521480724	1049.7270176459776	916.7771860117336	912.004839044391	8.08
1057.0350790646705	1057.4293996615393	914.0499228089841	918.0457017778112	8.12
1058.4098568109396	1054.4805238778772	911.8110790180673	906.4222063105549	8.16
1061.4053716238552	1069.1254849343568	912.8348131919128	908.3976794685717	8.2
1063.560699384714	1065.2727864589729	915.9706234454297	928.4615732937909	8.24
1067.2603342054522	1066.1347064875322	914.3530041239243	913.0046383485419	8.28
1074.793822617318	1067.3877408435799	914.6834472175616	925.9973670720633	8.32
1077.5901091484084	1069.2858807042014	923.850779070547	922.0278339521886	8.36
1074.3296694726691	1068.2151547050944	923.8379912472013	923.5326437580374	8.4
1078.1536550823976	1062.8456325305795	924.7705184539752	916.6100573910174	8.44
1075.785635081168	1063.8168427244752	923.6054411418477	917.2330794614128	8.48
1081.5911450020185	1066.3697675586043	929.4675688820481	921.8928669329462	8.52
1085.310426311882	1066.4720605644293	930.0178336064122	934.6702377753712	8.56
1085.3871954674953	1070.5292993715382	929.4547853612933	912.4490402476758	8.6
1098.9193840972862	1084.664624110276	918.7579676554412	909.8877235715285	8.64
1129.9048931861983	1110.07025303363	900.3299105948641	900.4584217545035	8.68
1159.6431512617205	1139.066215492641	912.7226614897218	912.2064702121053	8.72
1179.3387386520355	1167.260518577956	926.3024831083529	920.5031932743956	8.76
1196.889291262684	1185.9858497852001	931.2803346172966	919.2554529069357	8.8
1222.9227255865612	1204.0290809595483	907.9518942929745	916.4826523419557	8.84
1248.1242271721155	1214.931023108767	910.4799943168887	892.8159032213194	8.88
1264.0809690924505	1238.1177475413426	905.6722151796937	913.2785399543101	8.92
1268.3113697170434	1261.9898285608733	894.0497414225449	908.0299433046714	8.96
1290.551144594687	1296.8716417608396	886.2616869587258	893.7934307403449	9.0
1326.030192520221	1335.3449880080598	880.4002420191912	899.3808406052049	9.04
1353.529196791569	1370.9336472568393	873.5915775602274	867.0244934263563	9.08
1367.5484166738458	1379.578094452744	868.4928880811841	864.7299171357133	9.12
1384.5065443666526	1394.6908178835004	867.2880224773363	863.6778782965072	9.16
1387.8654885244605	1405.3888250201953	862.4774814249224	859.6442920955092	9.2
1391.484163504185	1418.403722087091	872.3057011715842	845.0579875357616	9.24
1393.1068536613966	1411.1611547873579	872.5590343776088	844.1188877213364	9.28
1368.3967410758094	1418.1282755506468	872.4394794100074	862.8077729507014	9.32
1361.1522799266788	1422.9288717815991	870.4210693839788	855.8442447931851	9.36
1353.2445236530368	1402.7758072544507	879.3807186410274	863.1771857651562	9.4
1337.412706253945	1375.484691132251	893.0949162976923	874.1435704636689	9.44
1297.5915037205011	1312.1363419249658	891.0464038133312	880.4078235949813	9.48
1245.3168792066874	1233.0127517861308	901.1914179917159	892.7263491301836	9.52
1184.4172074654787	1169.3603224116803	923.8908621859249	908.4123432500626	9.56
1137.1406431134085	1108.5674650499886	929.7280815697702	926.9874285735358	9.6
1105.2461967495562	1077.428580918306	939.1324722181367	923.5203757068612	9.64
1095.545327519505	1054.3681726942866	945.801975494659	913.1218851943331	9.68
1093.844531857472	1032.784996712597	958.3047761251523	932.2423082617255	9.72
1097.1971298163687	1014.5325491654643	973.9448701541459	952.293469424393	9.76
1098.9492204645926	1016.0114411628962	979.0445185534179	970.4756035557982	9.8
1099.737294957401	1027.2534613964594	994.7015700568201	966.1445687219274	9.84
1100.901064873047	1040.7076929970262	1005.4787530168173	980.9706635803714	9.88
1093.9810784823342	1022.8429249730297	1017.3715517488056	973.8354757252621	9.92
1081.348066580774	1015.789053134947	1028.6319721824318	996.3476418128112	9.96
1055.7977921820502	983.579753882641	1043.4791157881468	1011.0648330946232	10.0
1033.041925576671	959.8784637439288	1062.3592660825595	1025.807482791414	10.04
1041.8880268912462	972.0296157581798	1068.2978244255264	1049.276981698604	10.08
1048.0066409046958	969.7010175964224	1073.38766411219	1043.32665290277	10.12
1056.2918890103788	969.6729239799622	1066.5415825451505	1035.8747468206418	10.16
1061.2446266672982	986.4919970565817	1058.4888478558953	1033.7439269519214	10.2
1076.660443074412	1007.18196623513	1043.9841536909653	1031.9204242437902	10.24
1095.5296487432734	1031.7135058781798	1041.656716456756	1024.1142317859587	10.28
1120.1002957442427	1065.4269625558177	1034.0195243375065	1013.7666627849153	10.32
1129.7584988185067	1093.0450072066517	1027.393597538873	1017.4311668443619	10.36
1146.6808137004064	1099.9641568740528	1021.6592789793758	1006.7751287642484	10.4
1138.2168397436265	1103.0171238743676	1012.59335028305	1009.1185671624758	10.44
1137.8190805003167	1094.336329456021	1009.6220867062893	1014.8469767965504	10.48
1119.9369714552035	1083.0037479398807	1007.6812565929828	1021.1991557840927	10.52
1107.4644592149152	1071.1032562800722	1004.1714055746158	1013.0643525090757	10.56
1101.274885836279	1060.1394455749871	998.012930760885	1001.9323357541555	10.6
1098.1225365533958	1059.5246923268598	998.4172485449977	1005.1610273878222	10.64
1095.067451323729	1059.537553104981	997.7599626130685	1005.8606028322228	10.68
1099.9424131178807	1061.5085190516447	1001.2558159649931	1002.8347923232205	10.72
1097.9225495341698	1063.9108561416933	997.6300842522515	1000.8262849154665	10.76
1098.5410558712024	1061.4709569678025	996.7492107358019	999.7956598138474	10.8
1099.1776427436273	1061.5223844999168	998.4957056797714	999.041306459752	10.84
1098.4990988242425	1062.1681567386456	997.0070931744644	992.0416375451705	10.88
1100.832124113485	1061.9164631035235	995.7437484815548	1002.3606991069888	10.92
1099.9254226775963	1063.5208220030206	998.9664477172795	997.7561346108065	10.96
1101.3025422011833	1064.420221695211	996.8599974037218	997.3983378921641	11.0
1102.7684877014015	1065.4248461721575	998.8477307871256	1001.6452634441383	11.04
1101.9948041963182	1069.3744365344587	1001.5451721572534	993.3995592462661	11.08
1099.3240019005887	1068.9235229413243	998.720337420244	995.2766649356398	11.12
1099.5012544856695	1067.067535895777	998.7930375646404	989.7720317744802	11.16
1098.9314170741384	1065.2787115529018	997.8615843704732	992.8027723216078	11.2
1098.1709115337187	1067.4597985123664	999.2044654647103	998.7849506280883	11.24
1093.934583964303	1064.9636936757165	996.7176629241054	993.758734717009	11.28
1094.286156907199	1066.3139410157291	998.129035728806	991.4721987760157	11.32
1093.6969942569713	1064.7786910127252	994.5053388343742	995.9404658006878	11.36
1091.999506924521	1063.1815496626625	992.671461499741	986.6364824762675	11.4
1091.3605326280706	1061.8372705478985	993.038595046443	984.1732769035654	11.44
1091.607825789328	1062.3309059780531	993.2853471625015	984.2061193612896	11.48
1095.20325396184	1064.4971310739122	989.7487583461239	982.1225373831727	11.52
1092.46143725622	1063.869952134283	994.1432211562603	985.0965641739373	11.56
1093.3632705794016	1063.3629697487922	992.3106251921776	973.1908401825926	11.6
1092.07323298874	1061.0725388846904	991.3487405805674	969.567572673314	11.64
1091.1377428745914	1061.4761171493346	991.3859503999761	975.0971562878505	11.68
1091.7714167405888	1061.253828236968	990.7382348052256	971.6530992867323	11.72
1092.1503145621657	1061.2770902729555	991.3604512026875	963.8130601344568	11.76
1090.1745468288545	1061.2619784746596	991.8234270341075	977.1965317397791	11.8
1090.8453636236036	1062.0559229141375	991.368930884937	980.0760767334361	11.84
1089.7131837544607	1061.7654279214448	988.1348562181048	975.3583396210364	11.88
1088.7149599899456	1061.265470107253	987.9667040500268	977.6075284852336	11.92
1085.2898795497272	1058.9398937704207	984.5270681746779	981.3416989340383	11.96
1085.678681660752	1060.4565134023298	984.5846953394528	966.0968603522319	12.0
1086.7515402639613	1058.6874062426937	989.3235082409692	964.252844105385	12.04
1087.2605941054862	1060.1333715971082	987.4844551143456	960.9780247195988	12.08
1083.9106369431368	1060.1255066691456	984.5619777495066	963.788169585936	12.12
1082.395519100483	1057.5943638454753	986.5826428236759	961.531554663812	12.16
1080.451086138775	1058.3268772583574	986.1801465149088	959.1060494096629	12.2
1080.9846829667133	1057.6614660047999	983.2670351252112	969.4290789330051	12.24
1079.6340865643115	1055.1646272829732	986.3819605073935	972.5181211781867	12.28
1079.4728638752101	1052.8933139438982	981.5787839668922	963.616261535377	12.32
1079.678593344485	1048.242035791772	981.1101147788	968.5942041158867	12.36
1078.9412800453772	1046.3957296717072	975.0696426479136	976.3263362022757	12.4
1085.110735698149	1048.5481775297633	967.2018285481679	972.8812334573188	12.44
1086.2595850987066	1049.7264233694157	962.5275005058139	958.6740344521188	12.48
1088.2353266211453	1047.4368026397888	969.8119290784703	944.7820729057856	12.52
1089.2408267501169	1046.5410977718677	958.8596530675302	945.0164648080746	12.56
1088.4901887285407	1044.6793893251286	948.8139161173355	933.3889751713774	12.6
1096.3127994364045	1044.093612022223	941.1748521106855	927.3412163369418	12.64
1100.2478083469887	1037.6265752622546	941.6220549185036	941.3755252050192	12.68
1108.0981283849062	1029.5192901653015	954.5709595671881	953.8439601020534	12.72
1116.0162680200992	1020.7558853213177	956.2966155120744	945.0726007195734	12.76
1125.382178053165	1015.8295484803108	955.8386234378783	948.6137190627443	12.8
1135.9449281451905	1011.7931401965186	955.0515572067917	980.3542554404264	12.84
1148.8159171590064	1009.6470485427225	954.9337534665312	1014.239947342956	12.88
1163.8684490512808	1007.5679831588941	966.4509812620422	960.4914030415212	12.92
1173.9229784807183	997.2368525693987	977.572500402218	986.6902070955871	12.96
1185.6496734416	990.267198601328	987.6578490766609	1009.919597698766	13.0
1194.3797031449196	992.1641332139517	998.3526005326199	1032.960548894331	13.04
1197.6674729219508	984.3724670629025	1007.5301637099117	1026.0515909852952	13.08
1196.3573360206337	982.2075293253105	1013.4427369476498	1041.587060047308	13.12
1196.370563352823	975.1686576455709	1018.6008906604161	1047.5606677750245	13.16
1194.4635214161285	967.7210194161261	1028.3389058030587	1093.8015996532317	13.2
1198.872016528861	970.4381989569448	1043.9117201408344	1083.8042882999275	13.24
1205.5529606688517	976.9517142270712	1060.2954166596717	1090.9457912797982	13.28
1210.9760952741792	977.5387520028324	1066.3229605521333	1100.5369628194037	13.32
1213.729888698559	980.4746507799289	1064.4967918319726	1079.801481244602	13.36
1217.750442287515	981.6267997474866	1069.8357805666658	1081.1961296833633	13.4
1221.3604103548219	982.449841610182	1075.63775197877	1096.978312691825	13.44
1223.3506279419162	983.8194492003228	1076.051602032652	1094.7172040773426	13.48
1226.4074610309328	985.1873066436802	1081.2780523857912	1098.1546747615062	13.52
1226.662278816889	988.8713890121902	1083.35009609527	1092.8132394573179	13.56
1225.4946484529014	990.9016387264177	1082.8647275316475	1100.2578247630624	13.6
1227.6249614529613	994.7992129119667	1081.7786103809356	1104.3520286689118	13.64
1229.3455573788474	997.161954145221	1090.978136464571	1102.4124713983551	13.68
1229.1578782649897	1000.4392325084435	1081.7557814304469	1102.909559008355	13.72
1227.814544813819	1001.3437232091399	1089.855119752774	1107.3326231964656	13.76
1228.9320771063817	1000.5323347993681	1083.7394757394975	1103.1469453785878	13.8
1229.8842942688889	1003.4500412052566	1090.2500609274543	1102.9750353713002	13.84
1225.368140181371	1004.9263247816517	1084.8424011185255	1097.768092837901	13.88
1221.056842892584	1006.0334999327572	1087.9976972974223	1116.2283848488562	13.92
1222.6171146610873	1009.4275164774133	1083.2624121884176	1110.243846059016	13.96
1219.644220435464	1009.3370416557071	1086.0072483009706	1117.695633719865	14.0
1220.694106862762	1010.439172409105	1090.5875642839098	1118.2431120326503	14.04
1220.927716401138	1009.2239955792746	1089.1055576102847	1114.0682764991755	14.08
1220.7549573345668	1012.2528722172316	1085.779601751899	1111.9890279108365	14.12
1228.464092811098	1015.6752370010266	1098.1529748910386	1131.114337191624	14.16
1243.8389521466086	1035.2316226299213	1118.5882563824002	1159.0676030855166	14.2
1259.843942444668	1059.9965762023785	1131.628050664356	1176.803526682345	14.24
1279.522274931937	1084.2929609311977	1156.4811242282906	1197.9647413944347	14.28
1298.4068872176485	1100.800975115095	1175.5601705501529	1212.8418952395634	14.32
1310.7348889473305	1116.011235939086	1191.4582205587587	1238.6981768598698	14.36
1319.6124135631856	1129.2475002731649	1201.052834191817	1246.9245103523103	14.4
1323.7970815352257	1137.973652284357	1212.524418986321	1243.604410937214	14.44
1336.4641949317656	1151.553634844278	1223.6457171670456	1267.3892831849917	14.48
1354.043654330828	1167.7573032588189	1240.0404904124557	1275.4528786015196	14.52
1371.6984475528648	1188.3013113302084	1259.3530690820585	1296.548840374911	14.56
1382.406090597432	1201.4632615269222	1271.4427568256574	1301.564405607228	14.6
1390.5146623280061	1208.541698652326	1283.1720576647301	1323.8447992497981	14.64
1391.9067843544647	1216.5882349650822	1287.653749351012	1336.6664406924865	14.68
1396.4067843455227	1222.5386048870353	1287.691830956504	1320.1742879225624	14.72
1393.1206998443674	1219.9535417727648	1286.7347872582127	1314.4274104130768	14.76
1391.1085556525052	1218.3286081613805	1287.9653542788103	1322.5231846747517	14.8
1390.4231076010492	1218.7196794111874	1287.7096194291134	1323.7825483327028	14.84
1386.2081213228782	1216.561736336012	1282.9120020111484	1339.1269422347552	14.88
1386.0218621183708	1215.028710201624	1281.123331876395	1334.9920648560476	14.92
1384.3306035799972	1213.1516457986545	1282.185475075055	1322.2036091055575	14.96
1381.5355724250178	1212.0636834905245	1276.3238914138158	1317.5151062806237	15.0
1385.1931155170014	1211.6018065257847	1280.614145106313	1332.1984459375064	15.04
