Thumb_R	Index_R	Thumb_L	Index_L	Time
851.2838761283006	855.3435831740113	1084.8045038955622	1084.8045038955622	4.92
851.507832022159	857.253364528638	1083.4528625171095	1083.4528625171095	4.96
850.2171529289694	858.297383504817	1079.9215373686845	1079.9215373686845	5.0
849.1894567056629	856.5181766065169	1082.5633754995545	1082.5633754995545	5.04
850.0330920288751	856.9488075156307	1083.6571266868204	1083.6571266868204	5.08
849.8528761684321	858.5053484753952	1083.8107749421952	1083.8107749421952	5.12
847.9584055136108	856.855508182711	1083.1010550965457	1083.1010550965457	5.16
846.3011852957526	857.7558724545123	1082.885914736239	1082.885914736239	5.2
847.6592286170171	854.8779028240567	1083.1521506767092	1083.1521506767092	5.24
847.1331662166441	859.0731661427246	1083.599012356573	1083.599012356573	5.28
847.8499730402174	857.2011168487758	1083.6799196099716	1083.6799196099716	5.32
847.9464498206222	858.1793901550991	1081.8594950215206	1081.8594950215206	5.36
849.6532735410177	854.4466474895613	1083.9556699140367	1083.9556699140367	5.4
850.2172490973217	863.2312294868982	1084.0470550205032	1084.0470550205032	5.44
849.9304078234721	863.5234960236087	1082.597594874462	1082.597594874462	5.48
850.4196177038169	856.9244642013795	1081.3836053891496	1081.3836053891496	5.52
849.8356007429655	861.4429826764531	1076.8457109319304	1076.8457109319304	5.56
847.8071399221895	855.5370308128156	1073.173813117371	1073.173813117371	5.6
848.1498149247304	859.1162277911077	1071.5350725047072	1071.5350725047072	5.64
846.9087514669402	855.9797916508616	1069.7031616553259	1069.7031616553259	5.68
845.8457466119411	859.9368795142143	1066.6633034360666	1066.6633034360666	5.72
844.1951441611274	856.0429324374741	1065.7937485074651	1065.7937485074651	5.76
840.911660404255	854.3761747466112	1067.6771808497758	1067.6771808497758	5.8
840.9229936804888	855.2438876782509	1066.4222519530047	1066.4222519530047	5.84
838.6692792579705	855.6185213686615	1065.2044033405207	1065.2044033405207	5.88
837.6295158624201	843.6697419528666	1064.0287675261113	1064.0287675261113	5.92
842.003012971192	850.9454041606707	1066.1496155944665	1066.1496155944665	5.96
838.8808218484812	856.0653601966055	1066.7491936857775	1066.7491936857775	6.0
839.7364021937544	850.1578298837256	1070.7815918327153	1070.7815918327153	6.04
842.0753932250901	850.7784675152576	1070.0854784023209	1070.0854784023209	6.08
842.15591065247	850.3182252567991	1066.1589060402946	1066.1589060402946	6.12
840.1021454506263	851.2862600215965	1066.2515800994881	1066.2515800994881	6.16
842.5069657433978	847.8403667140458	1065.2312997741117	1065.2312997741117	6.2
842.8360236870844	852.8233108595273	1065.7418232972543	1065.7418232972543	6.24
841.4226341339971	853.6430968808052	1067.1778007866753	1067.1778007866753	6.28
842.6509860301264	847.2518513305386	1065.6443937039155	1065.6443937039155	6.32
843.5395191974235	851.9165300067988	1066.264825006414	1066.264825006414	6.36
843.0436535933976	851.9948265503984	1066.7928237332198	1066.7928237332198	6.4
845.6351388849419	845.8297740324459	1064.819654933061	1064.819654933061	6.44
844.7753730103059	842.1821501938134	1062.8633536807276	1062.8633536807276	6.48
841.9145193481443	858.3153976180774	1064.121178550642	1064.121178550642	6.52
839.4601714569765	851.9075180423692	1062.3364542178674	1062.3364542178674	6.56
842.3662587181503	847.6641218557077	1061.421549089281	1061.421549089281	6.6
845.6771873462138	848.1518142771922	1058.8538540831362	1058.8538540831362	6.64
845.1526351092267	855.0650340468461	1063.280459707925	1063.280459707925	6.68
847.5872169038405	859.5452585963536	1064.7580985803718	1064.7580985803718	6.72
847.2952229209777	857.7836815334097	1066.1765526606828	1066.1765526606828	6.76
849.5198094630739	859.2727065091158	1061.270054608434	1061.270054608434	6.8
851.8680822417217	850.4548023819393	1060.8200984394964	1060.8200984394964	6.84
854.2074086960286	855.8816501142679	1057.4472454336258	1057.4472454336258	6.88
862.9822467448511	859.0567834839486	1061.0731247072088	1061.0731247072088	6.92
869.2866486069282	865.4016496430877	1051.6576741651938	1051.6576741651938	6.96
864.9795278489079	869.8440128283606	1042.4330313315934	1042.4330313315934	7.0
860.0978609915337	865.8934435474208	1040.9183652645718	1040.9183652645718	7.04
856.4108219342106	861.1067565485216	1037.2860695803704	1037.2860695803704	7.08
851.2759631693586	863.1047017048518	1044.3198347640814	1044.3198347640814	7.12
859.2443292368549	872.2649869228701	1058.5069950106508	1058.5069950106508	7.16
857.548229727649	873.4003308406072	1082.0750378959865	1082.0750378959865	7.2
849.4648263491972	874.0804822822937	1089.7036867330742	1089.7036867330742	7.24
845.0023612259799	865.9302491073246	1046.6597163885692	1046.6597163885692	7.28
838.4732951084765	863.1257936359566	1032.8294055206118	1032.8294055206118	7.32
839.1272885523138	858.6430207064142	1038.6640868964696	1038.6640868964696	7.36
837.6879687757906	861.7032182752722	1041.0840241895057	1041.0840241895057	7.4
835.6619080681394	857.0294416731864	1042.0756542270358	1042.0756542270358	7.44
837.4586828578907	856.0823399763582	1037.285818842516	1037.285818842516	7.48
836.8564978067451	849.23844059501	1036.9425677203117	1036.9425677203117	7.52
844.4399569955598	854.9487216913868	1033.0246479750335	1033.0246479750335	7.56
842.7337016388637	855.043975620245	1031.4687939844366	1031.4687939844366	7.6
844.4036030618178	852.6034814244406	1033.3106433547503	1033.3106433547503	7.64
849.0285627425022	848.3870703048823	1029.324435651999	1029.324435651999	7.68
854.6741550246983	846.3102141213903	1024.0612976100088	1024.0612976100088	7.72
858.8638607383946	850.093418424377	1016.2358960213791	1016.2358960213791	7.76
857.86268821851	850.8473524770424	1013.3484911600211	1013.3484911600211	7.8
862.175874065275	859.5570660425456	1014.8594606469703	1014.8594606469703	7.84
866.7676950786617	870.8410486181209	1019.0989790144484	1019.0989790144484	7.88
868.118445830771	870.2167357066344	1019.7580416157699	1019.7580416157699	7.92
869.8683258335722	879.7093814894013	1034.4389075402203	1034.4389075402203	7.96
868.2890393924054	886.2358224098832	1070.0019872741434	1070.0019872741434	8.0
859.460841058507	877.520465211793	1071.0880437692072	1071.0880437692072	8.04
855.1467361717722	872.668601524332	1029.2812526854611	1029.2812526854611	8.08
851.9080397789114	868.6855096284551	1033.211476268349	1033.211476268349	8.12
850.7985406907823	862.0021491664021	1032.7029000717687	1032.7029000717687	8.16
853.6403151608015	861.4789171056418	1028.2878534214053	1028.2878534214053	8.2
853.827973464446	861.2950075687446	1026.3308361287843	1026.3308361287843	8.24
852.8523414326296	857.4859201676909	1021.8973706795917	1021.8973706795917	8.28
854.9200288763518	859.2825279443458	1016.9553227816144	1016.9553227816144	8.32
859.418830880641	855.3382115025347	1012.5707168445524	1012.5707168445524	8.36
862.6990693676745	860.0737674899599	1017.254841672903	1017.254841672903	8.4
868.8382449102149	891.0549055277543	1025.1361252101758	1025.1361252101758	8.44
870.815566792806	883.9890712497825	1053.457364964613	1053.457364964613	8.48
858.8208109003687	879.4375049899396	1087.0971437362232	1087.0971437362232	8.52
848.0679815528529	876.6081750899036	1066.4011844811885	1066.4011844811885	8.56
841.4773144419901	861.3254740463796	1043.5334996337713	1043.5334996337713	8.6
833.6527338809979	856.5505564423111	1047.5145286878912	1047.5145286878912	8.64
837.8513663253625	857.9826488512606	1048.3351534202636	1048.3351534202636	8.68
842.2725383279061	861.9531593216911	1048.8844048573287	1048.8844048573287	8.72
837.7752924912642	854.4751337877287	1046.0509950872615	1046.0509950872615	8.76
839.4380669312523	852.2214302912422	1046.37429973226	1046.37429973226	8.8
837.8867921294664	852.9118193769207	1045.4185918069925	1045.4185918069925	8.84
840.4287685471497	854.8153260149096	1047.9622554592343	1047.9622554592343	8.88
836.7133645308401	851.6361651317769	1048.6928274901022	1048.6928274901022	8.92
832.4206789235905	851.4628744391969	1050.0123493312558	1050.0123493312558	8.96
833.4782120380675	852.7179818993533	1048.3711724470795	1048.3711724470795	9.0
831.9233228523863	857.4613927809178	1043.6757141335127	1043.6757141335127	9.04
832.772693682544	852.6010695622793	1036.0203421538802	1036.0203421538802	9.08
828.4786979183626	856.6016190943068	1046.974149280107	1046.974149280107	9.12
828.4707111118764	848.3509246103823	1052.6489398352037	1052.6489398352037	9.16
824.949841532051	849.5824574756695	1058.0006465847775	1058.0006465847775	9.2
823.8327333845514	850.3615425777932	1054.252595721618	1054.252595721618	9.24
823.8382039741423	852.0091258743942	1057.8987399706964	1057.8987399706964	9.28
823.0771828670814	845.8406531972796	1060.4118174000928	1060.4118174000928	9.32
822.8801133667229	844.4940153038272	1060.9298949843178	1060.9298949843178	9.36
820.9032763063893	849.6349431183589	1068.5757707962578	1068.5757707962578	9.4
828.3518236936219	848.762266261767	1072.2224390893382	1072.2224390893382	9.44
827.0645130450938	862.581794404665	1080.037392917234	1080.037392917234	9.48
809.5451591482655	835.4704007246149	1114.5704701054906	1114.5704701054906	9.52
766.8743224331655	798.1250549095372	1167.8918856115563	1167.8918856115563	9.56
749.0198378429404	783.969123258341	1221.2319743994433	1221.2319743994433	9.6
753.3530427918686	776.6484204003071	1253.8145082726762	1253.8145082726762	9.64
768.8457359543372	788.2722073471446	1277.8972606432512	1277.8972606432512	9.68
782.4750962756762	801.9171561444351	1293.1991325129593	1293.1991325129593	9.72
789.9108270305155	807.9333508524069	1291.415926662781	1291.415926662781	9.76
791.280006755165	813.0897207324242	1287.790166149378	1287.790166149378	9.8
793.7992648415664	798.1994099251814	1285.9374129600192	1285.9374129600192	9.84
792.9120430780764	809.8654918888483	1282.9770430591232	1282.9770430591232	9.88
794.3421668782358	801.0358648594881	1283.1601386416974	1283.1601386416974	9.92
793.3276108081178	794.1678595454499	1285.114703553189	1285.114703553189	9.96
793.0612308420639	795.7658437807121	1295.1358340057418	1295.1358340057418	10.0
796.0377709246056	797.8835395602513	1310.5467105264481	1310.5467105264481	10.04
799.5790111290052	802.9192646488312	1324.8869101986727	1324.8869101986727	10.08
809.9443884319511	808.4852829944934	1338.1543712513683	1338.1543712513683	10.12
816.6717852189264	817.7476431500676	1347.1001723751494	1347.1001723751494	10.16
827.9503503175988	840.2940277596934	1348.3814923194075	1348.3814923194075	10.2
842.0932545750599	848.9874166365698	1346.9055554305817	1346.9055554305817	10.24
854.8276613983727	849.3293944540064	1358.7903791494577	1358.7903791494577	10.28
870.7239481644527	863.3080773060813	1360.274125702198	1360.274125702198	10.32
887.0386535768732	875.5950746412265	1370.5540723863714	1370.5540723863714	10.36
907.5591319004792	890.8503897972627	1378.049236581883	1378.049236581883	10.4
927.882959300999	913.3878353776256	1384.9618381344765	1384.9618381344765	10.44
949.8859197336708	930.1631240109303	1385.93212720789	1385.93212720789	10.48
970.4329578302811	947.7808863750562	1369.839344256789	1369.839344256789	10.52
990.7039543412361	973.0194695537468	1343.223433288746	1343.223433288746	10.56
1005.0937220555256	984.3712929553084	1310.624175761559	1310.624175761559	10.6
1022.3913102538255	1000.2308212911847	1274.7007688016688	1274.7007688016688	10.64
1039.096294198957	1012.0311249515825	1246.8854273280747	1246.8854273280747	10.68
1050.9220105096688	1021.8455049484039	1222.5370987969943	1222.5370987969943	10.72
1062.5252165841935	1026.406745348382	1212.913625038158	1212.913625038158	10.76
1072.8314391412825	1035.2779460120034	1203.3689338266913	1203.3689338266913	10.8
1079.6725767533476	1036.0961688136229	1202.2539357986075	1202.2539357986075	10.84
1078.7933500673576	1039.3223851700495	1212.1086213670615	1212.1086213670615	10.88
1082.3318587740382	1044.5442588030655	1219.2568550081628	1219.2568550081628	10.92
1081.0833746326289	1038.2432804663351	1223.6888638696414	1223.6888638696414	10.96
1082.0239254162393	1036.3600727154253	1235.5399425267317	1235.5399425267317	11.0
1083.2460437200864	1039.6390956013504	1250.444303624251	1250.444303624251	11.04
1080.0816619838058	1035.99732406414	1256.5475225756963	1256.5475225756963	11.08
1075.1992701417926	1010.8770169176515	1255.1710763872718	1255.1710763872718	11.12
1061.4898910261513	1013.1052744598754	1245.9695530402169	1245.9695530402169	11.16
1028.4915846189813	986.8728833096254	1228.233200431562	1228.233200431562	11.2
1006.5175063220682	993.3042627574974	1213.3197092195833	1213.3197092195833	11.24
990.1831769695636	969.814147057744	1190.0788188409845	1190.0788188409845	11.28
975.1991948790889	909.7989765158561	1165.172054602945	1165.172054602945	11.32
961.8194425375254	925.5864999513938	1140.0673320676688	1140.0673320676688	11.36
944.191153074199	917.2495822094496	1121.4459888470794	1121.4459888470794	11.4
921.4709843473066	894.5521118289362	1104.8182939055205	1104.8182939055205	11.44
892.1089379307042	831.7668641360527	1087.5528282217745	1087.5528282217745	11.48
866.03766705751	808.7166598468405	1071.2745463101035	1071.2745463101035	11.52
847.2288660384346	800.3975114885224	1054.232534131245	1054.232534131245	11.56
833.3056525779303	800.8914079915264	1043.0751006161527	1043.0751006161527	11.6
829.4880429738104	800.5483479011825	1033.3324757169546	1033.3324757169546	11.64
829.5231775387482	796.5862655793306	1026.4940278209165	1026.4940278209165	11.68
831.0747888608943	804.3869129910772	1025.3013839097073	1025.3013839097073	11.72
830.9764011434901	791.4539037473503	1021.7374169543091	1021.7374169543091	11.76
829.4059372756875	789.7582213688605	1027.3460886053736	1027.3460886053736	11.8
828.9040860292426	788.1750184758272	1023.3055374913041	1023.3055374913041	11.84
828.8039264436603	790.5517458697319	1027.9475051061465	1027.9475051061465	11.88
832.6695788864978	784.039106874965	1026.0170318454075	1026.0170318454075	11.92
829.3241866774472	788.9604929613358	1023.410913671647	1023.410913671647	11.96
828.4881590686044	790.7180394024587	1020.2425196505237	1020.2425196505237	12.0
825.8201738383041	774.3822852833526	1020.4831394888989	1020.4831394888989	12.04
824.3934954931333	773.26036681306	1017.8670674323139	1017.8670674323139	12.08
825.6210017736149	790.4123546450811	1020.1173119356258	1020.1173119356258	12.12
825.835150897455	786.2732175622982	1018.9624149542506	1018.9624149542506	12.16
826.5784305709624	778.3916802607305	1020.3419610172652	1020.3419610172652	12.2
824.7519905249841	781.1058968650105	1020.8421251678151	1020.8421251678151	12.24
824.1832463673741	769.3689423935745	1021.0544141837643	1021.0544141837643	12.28
824.4083453975787	776.3565244369539	1021.407287015433	1021.407287015433	12.32
824.5228809349309	775.4194222333927	1021.1986515029162	1021.1986515029162	12.36
826.0978226075308	783.9899027163667	1021.4952108025758	1021.4952108025758	12.4
826.3449133823137	781.6127770089231	1020.6868809154016	1020.6868809154016	12.44
824.3693447081046	779.0367429288473	1018.1871946333541	1018.1871946333541	12.48
823.6427194833785	779.0914269974456	1017.4704617957882	1017.4704617957882	12.52
823.2599171808005	783.1915779118738	1016.8785101756681	1016.8785101756681	12.56
823.3517641567539	783.2004779139139	1016.4436934372768	1016.4436934372768	12.6
823.1500925871703	786.6973657261465	1018.457466294183	1018.457466294183	12.64
823.859427342892	774.1203347348138	1017.6127672127503	1017.6127672127503	12.68
825.0826292422162	780.9814765789149	1020.500521624628	1020.500521624628	12.72
824.3217281758133	783.6324731643755	1022.5817751350972	1022.5817751350972	12.76
826.2109732747721	785.1143492448984	1024.8069699877233	1024.8069699877233	12.8
829.7005953557689	805.2734953969846	1031.9812020844636	1031.9812020844636	12.84
843.8569626580195	809.5479398530662	1045.021882846012	1045.021882846012	12.88
868.4931141200799	827.1097152419146	1068.5077843654387	1068.5077843654387	12.92
889.6927102115035	852.0497848031779	1108.3137705262081	1108.3137705262081	12.96
914.5430724754824	868.4449842725687	1147.0244422868009	1147.0244422868009	13.0
943.6359042149859	892.6473294844488	1173.753743892222	1173.753743892222	13.04
967.367399627062	926.9217863137901	1194.2223610859915	1194.2223610859915	13.08
983.1673107627463	948.2574418072785	1221.0514184010276	1221.0514184010276	13.12
1000.5193684329206	975.3422140136504	1235.2517848801365	1235.2517848801365	13.16
1021.0808573114628	996.9219000130956	1250.2624082505374	1250.2624082505374	13.2
1040.0608750082988	1017.2206717258789	1260.7697776464413	1260.7697776464413	13.24
1054.2646893891965	1033.0889257266674	1260.4237752442416	1260.4237752442416	13.28
1067.3945356551635	1048.6287925804256	1262.817159242066	1262.817159242066	13.32
1079.1836785587573	1059.1643177907436	1263.760294459847	1263.760294459847	13.36
1080.78103736954	1064.6122566025836	1263.5197682295352	1263.5197682295352	13.4
1080.9274963479552	1058.7639965369299	1263.486874665689	1263.486874665689	13.44
1079.0176118299066	1059.124124908655	1265.260064615219	1265.260064615219	13.48
1080.0053459714468	1064.0648920075328	1261.2921726897496	1261.2921726897496	13.52
1090.6269729756054	1074.8296748585544	1259.1416191295718	1259.1416191295718	13.56
1096.9651522730674	1103.642593279518	1259.7733503079678	1259.7733503079678	13.6
1099.6719796176455	1082.6769856263602	1263.1045714051222	1263.1045714051222	13.64
1103.4237407460246	1097.611924329847	1262.2359166017563	1262.2359166017563	13.68
1109.5256100650859	1109.930584270127	1267.6482962571151	1267.6482962571151	13.72
1112.128873866134	1132.91265394938	1269.3873372549467	1269.3873372549467	13.76
1117.7753868083537	1143.312464009006	1272.7296705409744	1272.7296705409744	13.8
1118.5011611838672	1133.368709105934	1273.8904958336013	1273.8904958336013	13.84
1119.0469854195537	1126.2595939025505	1275.2400360140798	1275.2400360140798	13.88
1117.671880130528	1121.479900651179	1274.7508897054768	1274.7508897054768	13.92
1119.2620306796607	1120.1363063814997	1283.7685837218976	1283.7685837218976	13.96
1121.4766737018695	1118.9844509751933	1276.8429649694062	1276.8429649694062	14.0
1122.2531369871167	1116.5702415992582	1282.4352558287019	1282.4352558287019	14.04
1123.0278723975805	1124.3462450684829	1281.934231418654	1281.934231418654	14.08
1126.0310565302452	1119.6806963340916	1282.5164282224512	1282.5164282224512	14.12
1125.6445421035762	1127.2568420821024	1284.102229193612	1284.102229193612	14.16
1126.4940789013276	1124.5433684676143	1287.3841351105782	1287.3841351105782	14.2
1123.4863053171189	1129.8811512112936	1290.3497105957713	1290.3497105957713	14.24
1124.3292933214689	1118.2985162388281	1290.1214816914533	1290.1214816914533	14.28
1122.6721270078287	1120.899497016595	1293.6168265702838	1293.6168265702838	14.32
1124.7722871123406	1117.871641558764	1290.4327723005038	1290.4327723005038	14.36
1126.5462150192157	1120.5401328538055	1295.3020914621331	1295.3020914621331	14.4
1128.0096788809162	1116.6276221756905	1292.6697893381931	1292.6697893381931	14.44
1126.1121929894107	1121.3970929216987	1292.380730941765	1292.380730941765	14.48
1128.5942637378605	1121.8710489476048	1292.4350788945296	1292.4350788945296	14.52
1129.633740271591	1128.8987557001324	1293.9565207902115	1293.9565207902115	14.56
1130.9371578281628	1131.7352688984706	1295.3307436634132	1295.3307436634132	14.6
1132.412335390524	1134.9255942554023	1294.2029436619484	1294.2029436619484	14.64
1133.8384627134128	1134.4857880309019	1296.0427268032295	1296.0427268032295	14.68
1135.8680549050398	1132.6632965562846	1294.2426490216326	1294.2426490216326	14.72
1138.021704703714	1132.5393433584359	1298.5723307791513	1298.5723307791513	14.76
1137.2698121607496	1125.4086279150015	1299.4217032290449	1299.4217032290449	14.8
1137.4919170359694	1130.4111905592747	1298.4172499519848	1298.4172499519848	14.84
1139.8877559899072	1133.488243888344	1297.2208981888564	1297.2208981888564	14.88
1140.7268335604622	1130.7148713046452	1299.4410292321522	1299.4410292321522	14.92
1141.7966292617373	1132.9221683549886	1297.9858835297593	1297.9858835297593	14.96
1141.5127727795505	1133.173057142041	1300.7893951588812	1300.7893951588812	15.0
1145.4001317788661	1138.004703125878	1299.230173778278	1299.230173778278	15.04
1147.0820793921462	1145.191060141048	1300.7095901995576	1300.7095901995576	15.08
1146.647606104749	1142.60249577623	1301.1327097937187	1301.1327097937187	15.12
1148.5469605138323	1149.4281196877312	1301.3780878388084	1301.3780878388084	15.16
1148.9822952393652	1138.556185175047	1301.8846344122558	1301.8846344122558	15.2
1150.1884853635124	1150.7762107504416	1303.1300576526996	1303.1300576526996	15.24
