Thumb_R	Index_R	Thumb_L	Index_L	Time
931.8356233310379	931.8356233310379	931.8356233310379	940.3745644335224	4.72
932.4250483979347	932.4250483979347	932.4250483979347	937.3809051198511	4.76
938.3640350685691	938.3640350685691	938.3640350685691	935.9133239208466	4.8
935.1839300609797	935.1839300609797	935.1839300609797	933.6250508446799	4.84
939.540045131342	939.540045131342	939.540045131342	950.9818847354089	4.88
937.3913175586634	937.3913175586634	937.3913175586634	933.9306550452591	4.92
941.2396545143168	941.2396545143168	941.2396545143168	943.8882172594695	4.96
939.6200827736213	939.6200827736213	939.6200827736213	962.0175787659055	5.0
945.5905405329587	945.5905405329587	945.5905405329587	934.3280214417122	5.04
944.7603641412845	944.7603641412845	944.7603641412845	949.7928941735961	5.08
937.5266759305161	937.5266759305161	937.5266759305161	939.0085924747639	5.12
934.474629455487	934.474629455487	934.474629455487	941.0761432647168	5.16
933.7562959631688	933.7562959631688	933.7562959631688	927.7417526427407	5.2
935.6331999882541	935.6331999882541	935.6331999882541	940.756632214586	5.24
940.346245541108	940.346245541108	940.346245541108	932.902593301711	5.28
936.103008924468	936.103008924468	936.103008924468	936.9143223952418	5.32
936.933189432873	936.933189432873	936.933189432873	936.640580139557	5.36
936.7520222367071	936.7520222367071	936.7520222367071	937.1358392422778	5.4
935.360356228075	935.360356228075	935.360356228075	936.192691127986	5.44
935.4090288814484	935.4090288814484	935.4090288814484	940.2517625673959	5.48
943.5919118830714	943.5919118830714	943.5919118830714	941.1715519342703	5.52
943.8839045222622	943.8839045222622	943.8839045222622	940.7729052858641	5.56
945.6479962682093	945.6479962682093	945.6479962682093	935.6471941995964	5.6
947.7267144627849	947.7267144627849	947.7267144627849	950.7231024654292	5.64
944.262932255635	944.262932255635	944.262932255635	935.7882228319493	5.68
939.7941365988916	939.7941365988916	939.7941365988916	943.0721498462419	5.72
943.9057245507236	943.9057245507236	943.9057245507236	938.2359636213858	5.76
948.7970580383492	948.7970580383492	948.7970580383492	941.3638987157325	5.8
945.8900019264267	945.8900019264267	945.8900019264267	951.8464160857611	5.84
945.0238323452157	945.0238323452157	945.0238323452157	953.9600882113448	5.88
940.639749521841	940.639749521841	940.639749521841	937.6978146057932	5.92
939.5907688105186	939.5907688105186	939.5907688105186	934.1811960054016	5.96
940.2875940960176	940.2875940960176	940.2875940960176	930.7061124304029	6.0
938.5729202606113	938.5729202606113	938.5729202606113	933.5144926284977	6.04
939.0267153515812	939.0267153515812	939.0267153515812	944.9650359413364	6.08
947.3938722098211	947.3938722098211	947.3938722098211	941.7462648282105	6.12
951.0983593868762	951.0983593868762	951.0983593868762	950.9028060864953	6.16
955.608957001919	955.608957001919	955.608957001919	960.0786791744164	6.2
953.7981523414969	953.7981523414969	953.7981523414969	949.8252743894992	6.24
947.2867306931173	947.2867306931173	947.2867306931173	958.4853254110077	6.28
943.8316984636813	943.8316984636813	943.8316984636813	957.2732826467972	6.32
941.2876967644564	941.2876967644564	941.2876967644564	950.8990589764188	6.36
934.3874754737882	934.3874754737882	934.3874754737882	948.9314571869392	6.4
925.3035244228547	925.3035244228547	925.3035244228547	926.2956768687285	6.44
929.5019294253559	929.5019294253559	929.5019294253559	924.7348220914719	6.48
924.8857954508676	924.8857954508676	924.8857954508676	948.2512776139478	6.52
924.4414850936976	924.4414850936976	924.4414850936976	923.5658836376398	6.56
924.8566471246387	924.8566471246387	924.8566471246387	936.2834663760581	6.6
937.1722259677645	937.1722259677645	937.1722259677645	921.3000765065972	6.64
938.1457262743556	938.1457262743556	938.1457262743556	939.6793770132673	6.68
929.8603353307923	929.8603353307923	929.8603353307923	949.242857935124	6.72
930.6503494412453	930.6503494412453	930.6503494412453	946.2461626478375	6.76
924.049209678768	924.049209678768	924.049209678768	929.2607842707242	6.8
920.54604367333	920.54604367333	920.54604367333	943.3369980801274	6.84
918.3429325300356	918.3429325300356	918.3429325300356	925.5150880681225	6.88
913.4802068175081	913.4802068175081	913.4802068175081	920.0250349142515	6.92
912.6388780326843	912.6388780326843	912.6388780326843	909.4035308786285	6.96
915.187996871216	915.187996871216	915.187996871216	911.9576746502269	7.0
914.6013748082302	914.6013748082302	914.6013748082302	912.0838496707937	7.04
917.2527791675482	917.2527791675482	917.2527791675482	909.733941624396	7.08
917.9837724042462	917.9837724042462	917.9837724042462	927.1993033072251	7.12
919.323582313223	919.323582313223	919.323582313223	914.618953879334	7.16
918.7795983725414	918.7795983725414	918.7795983725414	926.5811693440928	7.2
912.5266588778335	912.5266588778335	912.5266588778335	925.1622396775291	7.24
913.7347379320553	913.7347379320553	913.7347379320553	924.1305521321106	7.28
915.6399401113965	915.6399401113965	915.6399401113965	901.6447985603814	7.32
916.0765639488961	916.0765639488961	916.0765639488961	919.2780411231433	7.36
915.6107439666762	915.6107439666762	915.6107439666762	911.2523724682223	7.4
915.5700265847162	915.5700265847162	915.5700265847162	922.1300169345818	7.44
922.4338197413515	922.4338197413515	922.4338197413515	917.6148327809922	7.48
921.7946622667876	921.7946622667876	921.7946622667876	927.3286405200869	7.52
917.4064875049319	917.4064875049319	917.4064875049319	912.3088504687519	7.56
916.8931723031037	916.8931723031037	916.8931723031037	917.4064307058705	7.6
913.1980925009232	913.1980925009232	913.1980925009232	920.3653138820483	7.64
918.5403265071387	918.5403265071387	918.5403265071387	931.3647237354187	7.68
911.0080506287817	911.0080506287817	911.0080506287817	931.3067256211373	7.72
915.506703252638	915.506703252638	915.506703252638	932.5157962338083	7.76
915.1177892459531	915.1177892459531	915.1177892459531	923.9733516464765	7.8
916.327346860518	916.327346860518	916.327346860518	936.055111569004	7.84
915.8173266143301	915.8173266143301	915.8173266143301	909.9900669632938	7.88
913.4503879097676	913.4503879097676	913.4503879097676	926.7432906146262	7.92
914.709952768878	914.709952768878	914.709952768878	925.4398832246785	7.96
916.8216844422794	916.8216844422794	916.8216844422794	917.9057845648924	8.0
912.4682235291614	912.4682235291614	912.4682235291614	936.2479381089843	8.04
916.7771860117336	916.7771860117336	916.7771860117336	912.004839044391	8.08
914.0499228089841	914.0499228089841	914.0499228089841	918.0457017778112	8.12
911.8110790180673	911.8110790180673	911.8110790180673	906.4222063105549	8.16
912.8348131919128	912.8348131919128	912.8348131919128	908.3976794685717	8.2
915.9706234454297	915.9706234454297	915.9706234454297	928.4615732937909	8.24
914.3530041239243	914.3530041239243	914.3530041239243	913.0046383485419	8.28
914.6834472175616	914.6834472175616	914.6834472175616	925.9973670720633	8.32
923.850779070547	923.850779070547	923.850779070547	922.0278339521886	8.36
923.8379912472013	923.8379912472013	923.8379912472013	923.5326437580374	8.4
924.7705184539752	924.7705184539752	924.7705184539752	916.6100573910174	8.44
923.6054411418477	923.6054411418477	923.6054411418477	917.2330794614128	8.48
929.4675688820481	929.4675688820481	929.4675688820481	921.8928669329462	8.52
930.0178336064122	930.0178336064122	930.0178336064122	934.6702377753712	8.56
929.4547853612933	929.4547853612933	929.4547853612933	912.4490402476758	8.6
918.7579676554412	918.7579676554412	918.7579676554412	909.8877235715285	8.64
900.3299105948641	900.3299105948641	900.3299105948641	900.4584217545035	8.68
912.7226614897218	912.7226614897218	912.7226614897218	912.2064702121053	8.72
926.3024831083529	926.3024831083529	926.3024831083529	920.5031932743956	8.76
931.2803346172966	931.2803346172966	931.2803346172966	919.2554529069357	8.8
907.9518942929745	907.9518942929745	907.9518942929745	916.4826523419557	8.84
910.4799943168887	910.4799943168887	910.4799943168887	892.8159032213194	8.88
905.6722151796937	905.6722151796937	905.6722151796937	913.2785399543101	8.92
894.0497414225449	894.0497414225449	894.0497414225449	908.0299433046714	8.96
886.2616869587258	886.2616869587258	886.2616869587258	893.7934307403449	9.0
880.4002420191912	880.4002420191912	880.4002420191912	899.3808406052049	9.04
873.5915775602274	873.5915775602274	873.5915775602274	867.0244934263563	9.08
868.4928880811841	868.4928880811841	868.4928880811841	864.7299171357133	9.12
867.2880224773363	867.2880224773363	867.2880224773363	863.6778782965072	9.16
862.4774814249224	862.4774814249224	862.4774814249224	859.6442920955092	9.2
872.3057011715842	872.3057011715842	872.3057011715842	845.0579875357616	9.24
872.5590343776088	872.5590343776088	872.5590343776088	844.1188877213364	9.28
872.4394794100074	872.4394794100074	872.4394794100074	862.8077729507014	9.32
870.4210693839788	870.4210693839788	870.4210693839788	855.8442447931851	9.36
879.3807186410274	879.3807186410274	879.3807186410274	863.1771857651562	9.4
893.0949162976923	893.0949162976923	893.0949162976923	874.1435704636689	9.44
891.0464038133312	891.0464038133312	891.0464038133312	880.4078235949813	9.48
901.1914179917159	901.1914179917159	901.1914179917159	892.7263491301836	9.52
923.8908621859249	923.8908621859249	923.8908621859249	908.4123432500626	9.56
929.7280815697702	929.7280815697702	929.7280815697702	926.9874285735358	9.6
939.1324722181367	939.1324722181367	939.1324722181367	923.5203757068612	9.64
945.801975494659	945.801975494659	945.801975494659	913.1218851943331	9.68
958.3047761251523	958.3047761251523	958.3047761251523	932.2423082617255	9.72
973.9448701541459	973.9448701541459	973.9448701541459	952.293469424393	9.76
979.0445185534179	979.0445185534179	979.0445185534179	970.4756035557982	9.8
994.7015700568201	994.7015700568201	994.7015700568201	966.1445687219274	9.84
1005.4787530168173	1005.4787530168173	1005.4787530168173	980.9706635803714	9.88
1017.3715517488056	1017.3715517488056	1017.3715517488056	973.8354757252621	9.92
1028.6319721824318	1028.6319721824318	1028.6319721824318	996.3476418128112	9.96
1043.4791157881468	1043.4791157881468	1043.4791157881468	1011.0648330946232	10.0
1062.3592660825595	1062.3592660825595	1062.3592660825595	1025.807482791414	10.04
1068.2978244255264	1068.2978244255264	1068.2978244255264	1049.276981698604	10.08
1073.38766411219	1073.38766411219	1073.38766411219	1043.32665290277	10.12
1066.5415825451505	1066.5415825451505	1066.5415825451505	1035.8747468206418	10.16
1058.4888478558953	1058.4888478558953	1058.4888478558953	1033.7439269519214	10.2
1043.9841536909653	1043.9841536909653	1043.9841536909653	1031.9204242437902	10.24
1041.656716456756	1041.656716456756	1041.656716456756	1024.1142317859587	10.28
1034.0195243375065	1034.0195243375065	1034.0195243375065	1013.7666627849153	10.32
1027.393597538873	1027.393597538873	1027.393597538873	1017.4311668443619	10.36
1021.6592789793758	1021.6592789793758	1021.6592789793758	1006.7751287642484	10.4
1012.59335028305	1012.59335028305	1012.59335028305	1009.1185671624758	10.44
1009.6220867062893	1009.6220867062893	1009.6220867062893	1014.8469767965504	10.48
1007.6812565929828	1007.6812565929828	1007.6812565929828	1021.1991557840927	10.52
1004.1714055746158	1004.1714055746158	1004.1714055746158	1013.0643525090757	10.56
998.012930760885	998.012930760885	998.012930760885	1001.9323357541555	10.6
998.4172485449977	998.4172485449977	998.4172485449977	1005.1610273878222	10.64
997.7599626130685	997.7599626130685	997.7599626130685	1005.8606028322228	10.68
1001.2558159649931	1001.2558159649931	1001.2558159649931	1002.8347923232205	10.72
997.6300842522515	997.6300842522515	997.6300842522515	1000.8262849154665	10.76
996.7492107358019	996.7492107358019	996.7492107358019	999.7956598138474	10.8
998.4957056797714	998.4957056797714	998.4957056797714	999.041306459752	10.84
997.0070931744644	997.0070931744644	997.0070931744644	992.0416375451705	10.88
995.7437484815548	995.7437484815548	995.7437484815548	1002.3606991069888	10.92
998.9664477172795	998.9664477172795	998.9664477172795	997.7561346108065	10.96
996.8599974037218	996.8599974037218	996.8599974037218	997.3983378921641	11.0
998.8477307871256	998.8477307871256	998.8477307871256	1001.6452634441383	11.04
1001.5451721572534	1001.5451721572534	1001.5451721572534	993.3995592462661	11.08
998.720337420244	998.720337420244	998.720337420244	995.2766649356398	11.12
998.7930375646404	998.7930375646404	998.7930375646404	989.7720317744802	11.16
997.8615843704732	997.8615843704732	997.8615843704732	992.8027723216078	11.2
999.2044654647103	999.2044654647103	999.2044654647103	998.7849506280883	11.24
996.7176629241054	996.7176629241054	996.7176629241054	993.758734717009	11.28
998.129035728806	998.129035728806	998.129035728806	991.4721987760157	11.32
994.5053388343742	994.5053388343742	994.5053388343742	995.9404658006878	11.36
992.671461499741	992.671461499741	992.671461499741	986.6364824762675	11.4
993.038595046443	993.038595046443	993.038595046443	984.1732769035654	11.44
993.2853471625015	993.2853471625015	993.2853471625015	984.2061193612896	11.48
989.7487583461239	989.7487583461239	989.7487583461239	982.1225373831727	11.52
994.1432211562603	994.1432211562603	994.1432211562603	985.0965641739373	11.56
992.3106251921776	992.3106251921776	992.3106251921776	973.1908401825926	11.6
991.3487405805674	991.3487405805674	991.3487405805674	969.567572673314	11.64
991.3859503999761	991.3859503999761	991.3859503999761	975.0971562878505	11.68
990.7382348052256	990.7382348052256	990.7382348052256	971.6530992867323	11.72
991.3604512026875	991.3604512026875	991.3604512026875	963.8130601344568	11.76
991.8234270341075	991.8234270341075	991.8234270341075	977.1965317397791	11.8
991.368930884937	991.368930884937	991.368930884937	980.0760767334361	11.84
988.1348562181048	988.1348562181048	988.1348562181048	975.3583396210364	11.88
987.9667040500268	987.9667040500268	987.9667040500268	977.6075284852336	11.92
984.5270681746779	984.5270681746779	984.5270681746779	981.3416989340383	11.96
984.5846953394528	984.5846953394528	984.5846953394528	966.0968603522319	12.0
989.3235082409692	989.3235082409692	989.3235082409692	964.252844105385	12.04
987.4844551143456	987.4844551143456	987.4844551143456	960.9780247195988	12.08
984.5619777495066	984.5619777495066	984.5619777495066	963.788169585936	12.12
986.5826428236759	986.5826428236759	986.5826428236759	961.531554663812	12.16
986.1801465149088	986.1801465149088	986.1801465149088	959.1060494096629	12.2
983.2670351252112	983.2670351252112	983.2670351252112	969.4290789330051	12.24
986.3819605073935	986.3819605073935	986.3819605073935	972.5181211781867	12.28
981.5787839668922	981.5787839668922	981.5787839668922	963.616261535377	12.32
981.1101147788	981.1101147788	981.1101147788	968.5942041158867	12.36
975.0696426479136	975.0696426479136	975.0696426479136	976.3263362022757	12.4
967.2018285481679	967.2018285481679	967.2018285481679	972.8812334573188	12.44
962.5275005058139	962.5275005058139	962.5275005058139	958.6740344521188	12.48
969.8119290784703	969.8119290784703	969.8119290784703	944.7820729057856	12.52
958.8596530675302	958.8596530675302	958.8596530675302	945.0164648080746	12.56
948.8139161173355	948.8139161173355	948.8139161173355	933.3889751713774	12.6
941.1748521106855	941.1748521106855	941.1748521106855	927.3412163369418	12.64
941.6220549185036	941.6220549185036	941.6220549185036	941.3755252050192	12.68
954.5709595671881	954.5709595671881	954.5709595671881	953.8439601020534	12.72
956.2966155120744	956.2966155120744	956.2966155120744	945.0726007195734	12.76
955.8386234378783	955.8386234378783	955.8386234378783	948.6137190627443	12.8
955.0515572067917	955.0515572067917	955.0515572067917	980.3542554404264	12.84
954.9337534665312	954.9337534665312	954.9337534665312	1014.239947342956	12.88
966.4509812620422	966.4509812620422	966.4509812620422	960.4914030415212	12.92
977.572500402218	977.572500402218	977.572500402218	986.6902070955871	12.96
987.6578490766609	987.6578490766609	987.6578490766609	1009.919597698766	13.0
998.3526005326199	998.3526005326199	998.3526005326199	1032.960548894331	13.04
1007.5301637099117	1007.5301637099117	1007.5301637099117	1026.0515909852952	13.08
1013.4427369476498	1013.4427369476498	1013.4427369476498	1041.587060047308	13.12
1018.6008906604161	1018.6008906604161	1018.6008906604161	1047.5606677750245	13.16
1028.3389058030587	1028.3389058030587	1028.3389058030587	1093.8015996532317	13.2
1043.9117201408344	1043.9117201408344	1043.9117201408344	1083.8042882999275	13.24
1060.2954166596717	1060.2954166596717	1060.2954166596717	1090.9457912797982	13.28
1066.3229605521333	1066.3229605521333	1066.3229605521333	1100.5369628194037	13.32
1064.4967918319726	1064.4967918319726	1064.4967918319726	1079.801481244602	13.36
1069.8357805666658	1069.8357805666658	1069.8357805666658	1081.1961296833633	13.4
1075.63775197877	1075.63775197877	1075.63775197877	1096.978312691825	13.44
1076.051602032652	1076.051602032652	1076.051602032652	1094.7172040773426	13.48
1081.2780523857912	1081.2780523857912	1081.2780523857912	1098.1546747615062	13.52
1083.35009609527	1083.35009609527	1083.35009609527	1092.8132394573179	13.56
1082.8647275316475	1082.8647275316475	1082.8647275316475	1100.2578247630624	13.6
1081.7786103809356	1081.7786103809356	1081.7786103809356	1104.3520286689118	13.64
1090.978136464571	1090.978136464571	1090.978136464571	1102.4124713983551	13.68
1081.7557814304469	1081.7557814304469	1081.7557814304469	1102.909559008355	13.72
1089.855119752774	1089.855119752774	1089.855119752774	1107.3326231964656	13.76
1083.7394757394975	1083.7394757394975	1083.7394757394975	1103.1469453785878	13.8
1090.2500609274543	1090.2500609274543	1090.2500609274543	1102.9750353713002	13.84
1084.8424011185255	1084.8424011185255	1084.8424011185255	1097.768092837901	13.88
1087.9976972974223	1087.9976972974223	1087.9976972974223	1116.2283848488562	13.92
1083.2624121884176	1083.2624121884176	1083.2624121884176	1110.243846059016	13.96
1086.0072483009706	1086.0072483009706	1086.0072483009706	1117.695633719865	14.0
1090.5875642839098	1090.5875642839098	1090.5875642839098	1118.2431120326503	14.04
1089.1055576102847	1089.1055576102847	1089.1055576102847	1114.0682764991755	14.08
1085.779601751899	1085.779601751899	1085.779601751899	1111.9890279108365	14.12
1098.1529748910386	1098.1529748910386	1098.1529748910386	1131.114337191624	14.16
1118.5882563824002	1118.5882563824002	1118.5882563824002	1159.0676030855166	14.2
1131.628050664356	1131.628050664356	1131.628050664356	1176.803526682345	14.24
1156.4811242282906	1156.4811242282906	1156.4811242282906	1197.9647413944347	14.28
1175.5601705501529	1175.5601705501529	1175.5601705501529	1212.8418952395634	14.32
1191.4582205587587	1191.4582205587587	1191.4582205587587	1238.6981768598698	14.36
1201.052834191817	1201.052834191817	1201.052834191817	1246.9245103523103	14.4
1212.524418986321	1212.524418986321	1212.524418986321	1243.604410937214	14.44
1223.6457171670456	1223.6457171670456	1223.6457171670456	1267.3892831849917	14.48
1240.0404904124557	1240.0404904124557	1240.0404904124557	1275.4528786015196	14.52
1259.3530690820585	1259.3530690820585	1259.3530690820585	1296.548840374911	14.56
1271.4427568256574	1271.4427568256574	1271.4427568256574	1301.564405607228	14.6
1283.1720576647301	1283.1720576647301	1283.1720576647301	1323.8447992497981	14.64
1287.653749351012	1287.653749351012	1287.653749351012	1336.6664406924865	14.68
1287.691830956504	1287.691830956504	1287.691830956504	1320.1742879225624	14.72
1286.7347872582127	1286.7347872582127	1286.7347872582127	1314.4274104130768	14.76
1287.9653542788103	1287.9653542788103	1287.9653542788103	1322.5231846747517	14.8
1287.7096194291134	1287.7096194291134	1287.7096194291134	1323.7825483327028	14.84
1282.9120020111484	1282.9120020111484	1282.9120020111484	1339.1269422347552	14.88
1281.123331876395	1281.123331876395	1281.123331876395	1334.9920648560476	14.92
1282.185475075055	1282.185475075055	1282.185475075055	1322.2036091055575	14.96
1276.3238914138158	1276.3238914138158	1276.3238914138158	1317.5151062806237	15.0
1280.614145106313	1280.614145106313	1280.614145106313	1332.1984459375064	15.04
1283.8948392660043	1283.8948392660043	1283.8948392660043	1334.958222302699	15.08
1285.7500005858226	1285.7500005858226	1285.7500005858226	1346.6178856016522	15.12
1289.9068961804803	1289.9068961804803	1289.9068961804803	1322.8995494530855	15.16
1292.1519074465168	1292.1519074465168	1292.1519074465168	1313.1254191240137	15.2
1296.933210545924	1296.933210545924	1296.933210545924	1330.1591020316362	15.24
1295.2182316556375	1295.2182316556375	1295.2182316556375	1321.043131563438	15.28
1292.8764715587201	1292.8764715587201	1292.8764715587201	1320.667989289176	15.32
1292.5212620349264	1292.5212620349264	1292.5212620349264	1325.6553965650196	15.36
0.0	0.0	1387.9849415591816	1387.9849415591816	15.4
1298.0273877209045	1298.0273877209045	1298.0273877209045	1304.4758600499886	15.44
