Thumb_R	Index_R	Thumb_L	Index_L	Time
1052.551655842436	1052.551655842436	1052.551655842436	1052.8754754752283	5.4
1031.338322859617	1031.338322859617	1031.338322859617	1023.9475741942757	5.44
1020.56800849868	1020.56800849868	1020.56800849868	1036.4511866084483	5.48
1028.4792616302202	1028.4792616302202	1028.4792616302202	1026.3223003874377	5.52
1077.9486879474127	1077.9486879474127	1077.9486879474127	1063.4469739061003	5.56
1087.3598029706934	1087.3598029706934	1087.3598029706934	1103.935100282786	5.6
1129.6785403098959	1129.6785403098959	1129.6785403098959	1145.2590112526957	5.64
1184.8424251335093	1184.8424251335093	1184.8424251335093	1199.864557239401	5.68
1246.4492726137476	1246.4492726137476	1246.4492726137476	1264.0075197398012	5.72
1313.2669298127498	1313.2669298127498	1313.2669298127498	1326.261205187749	5.76
1379.9450505320226	1379.9450505320226	1379.9450505320226	1389.773974449686	5.8
1427.8601138949787	1427.8601138949787	1427.8601138949787	1419.6491599332733	5.84
1446.6421251770835	1446.6421251770835	1446.6421251770835	1415.2868397465036	5.88
1450.4670381026365	1450.4670381026365	1450.4670381026365	1420.9731401287106	5.92
1451.708330899946	1451.708330899946	1451.708330899946	1412.088909021101	5.96
1430.3371996138999	1430.3371996138999	1430.3371996138999	1412.5549782124472	6.0
1419.3027802371278	1419.3027802371278	1419.3027802371278	1413.0709483153382	6.04
1395.8941657914645	1395.8941657914645	1395.8941657914645	1415.4929138667292	6.08
1389.9231053370697	1389.9231053370697	1389.9231053370697	1417.8088824174952	6.12
1386.840107657163	1386.840107657163	1386.840107657163	1414.5078428733077	6.16
1370.0783006585764	1370.0783006585764	1370.0783006585764	1402.0562967169221	6.2
1358.271753192514	1358.271753192514	1358.271753192514	1392.7943434175463	6.24
1346.0247631082375	1346.0247631082375	1346.0247631082375	1371.100209129103	6.28
1308.9043916346438	1308.9043916346438	1308.9043916346438	1317.6373580018246	6.32
1264.0495265134869	1264.0495265134869	1264.0495265134869	1264.2896424597054	6.36
1202.813630914744	1202.813630914744	1202.813630914744	1199.1359452705772	6.4
1134.8492003153744	1134.8492003153744	1134.8492003153744	1143.3598645875734	6.44
1068.169294117337	1068.169294117337	1068.169294117337	1080.85145090199	6.48
1007.529191221963	1007.529191221963	1007.529191221963	1020.5612828095946	6.52
963.1987735819903	963.1987735819903	963.1987735819903	972.3038234214447	6.56
929.0267294560249	929.0267294560249	929.0267294560249	924.2594755980181	6.6
904.1461505775255	904.1461505775255	904.1461505775255	901.2237665917131	6.64
904.6856012660722	904.6856012660722	904.6856012660722	884.0133292154775	6.68
897.7170562343802	897.7170562343802	897.7170562343802	863.2622010951881	6.72
900.5643320932355	900.5643320932355	900.5643320932355	874.8485212744505	6.76
907.1928952443559	907.1928952443559	907.1928952443559	877.1210273182882	6.8
919.6134904393884	919.6134904393884	919.6134904393884	884.6024805652728	6.84
929.6651589175156	929.6651589175156	929.6651589175156	888.5594596045004	6.88
936.2638430184861	936.2638430184861	936.2638430184861	898.5363967629912	6.92
942.5337944772153	942.5337944772153	942.5337944772153	906.563995399701	6.96
951.6073543850728	951.6073543850728	951.6073543850728	913.0751722345003	7.0
954.0388190203972	954.0388190203972	954.0388190203972	927.851329777049	7.04
951.820706200153	951.820706200153	951.820706200153	922.7742845592455	7.08
958.0189524842983	958.0189524842983	958.0189524842983	932.3076263494927	7.12
958.8985962477263	958.8985962477263	958.8985962477263	935.098224696136	7.16
950.9189706721019	950.9189706721019	950.9189706721019	930.9052495187617	7.2
939.5999621028457	939.5999621028457	939.5999621028457	920.1017905512266	7.24
931.217053537979	931.217053537979	931.217053537979	904.276844402609	7.28
925.7543351141503	925.7543351141503	925.7543351141503	896.3725868022914	7.32
918.1700567636358	918.1700567636358	918.1700567636358	888.3467589456486	7.36
910.5217255786292	910.5217255786292	910.5217255786292	887.7878049093875	7.4
907.7751269880797	907.7751269880797	907.7751269880797	884.972630719425	7.44
906.7426550447944	906.7426550447944	906.7426550447944	883.9836507311092	7.48
903.6490061349828	903.6490061349828	903.6490061349828	880.3211161211235	7.52
906.5779206157082	906.5779206157082	906.5779206157082	881.6690628294643	7.56
905.6120962997918	905.6120962997918	905.6120962997918	881.9912063027152	7.6
904.3575177013408	904.3575177013408	904.3575177013408	877.2432860784368	7.64
903.2075862305924	903.2075862305924	903.2075862305924	875.7231839464189	7.68
903.7417176397482	903.7417176397482	903.7417176397482	878.1541179764134	7.72
906.8307864442163	906.8307864442163	906.8307864442163	880.6101208010648	7.76
908.529231842139	908.529231842139	908.529231842139	879.875385774247	7.8
909.2674584943564	909.2674584943564	909.2674584943564	876.6488424133291	7.84
906.8960979304534	906.8960979304534	906.8960979304534	874.3479936262381	7.88
905.4045962750777	905.4045962750777	905.4045962750777	874.0165584022561	7.92
907.3473466278512	907.3473466278512	907.3473466278512	873.8227499229812	7.96
905.5152350477427	905.5152350477427	905.5152350477427	867.7413342592057	8.0
903.8900342702417	903.8900342702417	903.8900342702417	866.4799521258391	8.04
899.835184257085	899.835184257085	899.835184257085	863.8298914249646	8.08
902.8887435517421	902.8887435517421	902.8887435517421	871.2080021612569	8.12
905.462692758184	905.462692758184	905.462692758184	867.2998984499831	8.16
904.5362010580022	904.5362010580022	904.5362010580022	873.9206635035833	8.2
907.3922765019072	907.3922765019072	907.3922765019072	878.1049967684414	8.24
907.4693042799339	907.4693042799339	907.4693042799339	885.1548506574316	8.28
909.5581729519556	909.5581729519556	909.5581729519556	884.0837047298052	8.32
908.9841483304212	908.9841483304212	908.9841483304212	883.3182112510912	8.36
913.8034031517502	913.8034031517502	913.8034031517502	884.2721923506085	8.4
912.8226365072998	912.8226365072998	912.8226365072998	879.8281285305737	8.44
909.9731591132107	909.9731591132107	909.9731591132107	879.7639037828882	8.48
910.9859898043641	910.9859898043641	910.9859898043641	883.1330974061119	8.52
914.9116246177738	914.9116246177738	914.9116246177738	885.4286439647308	8.56
910.2177880827992	910.2177880827992	910.2177880827992	885.3073312835353	8.6
916.9772884070692	916.9772884070692	916.9772884070692	890.4225216807296	8.64
923.0753358449124	923.0753358449124	923.0753358449124	896.9217181028092	8.68
927.6152943835307	927.6152943835307	927.6152943835307	889.1576508668286	8.72
935.2539625090672	935.2539625090672	935.2539625090672	887.886232065588	8.76
946.0317857026381	946.0317857026381	946.0317857026381	877.5923857686632	8.8
939.259063589244	939.259063589244	939.259063589244	867.4563957872715	8.84
908.3884278000378	908.3884278000378	908.3884278000378	849.3671594842901	8.88
862.5351261413624	862.5351261413624	862.5351261413624	862.6174235964857	8.92
853.2652553644422	853.2652553644422	853.2652553644422	878.9962837693814	8.96
860.2315839371561	860.2315839371561	860.2315839371561	876.397129886681	9.0
871.3372343234208	871.3372343234208	871.3372343234208	886.2277058111972	9.04
888.9320431498018	888.9320431498018	888.9320431498018	893.6154398151521	9.08
893.144764104361	893.144764104361	893.144764104361	900.0942280259037	9.12
894.8302072318623	894.8302072318623	894.8302072318623	911.5766954417317	9.16
895.9113389757088	895.9113389757088	895.9113389757088	910.6914772019196	9.2
897.2064545489602	897.2064545489602	897.2064545489602	917.5642375223567	9.24
899.4986106415396	899.4986106415396	899.4986106415396	921.8671566540229	9.28
903.3663938882781	903.3663938882781	903.3663938882781	929.6457173685948	9.32
910.5616247077772	910.5616247077772	910.5616247077772	933.4029632090073	9.36
910.599697203624	910.599697203624	910.599697203624	934.1526587389027	9.4
919.2174626883452	919.2174626883452	919.2174626883452	930.9391683097989	9.44
917.7029332173845	917.7029332173845	917.7029332173845	936.6051951115293	9.48
920.8226897490458	920.8226897490458	920.8226897490458	933.9269805933922	9.52
918.5882515393431	918.5882515393431	918.5882515393431	940.0854944960879	9.56
922.8677058633846	922.8677058633846	922.8677058633846	931.6993067817999	9.6
929.3219711501249	929.3219711501249	929.3219711501249	931.1914325431925	9.64
934.2517451814884	934.2517451814884	934.2517451814884	938.9131779816588	9.68
935.3156996450599	935.3156996450599	935.3156996450599	940.9632709496437	9.72
936.952447583569	936.952447583569	936.952447583569	936.1282387521762	9.76
937.4175290913275	937.4175290913275	937.4175290913275	938.1178235713287	9.8
943.8746853108267	943.8746853108267	943.8746853108267	928.9216863655679	9.84
920.7080043121387	920.7080043121387	920.7080043121387	930.3253217884915	9.88
913.3215177659334	913.3215177659334	913.3215177659334	923.4421144239427	9.92
914.1677981214826	914.1677981214826	914.1677981214826	928.2409797650065	9.96
918.9646276691209	918.9646276691209	918.9646276691209	927.5929352743096	10.0
924.8797168174266	924.8797168174266	924.8797168174266	935.5003664433634	10.04
974.7462550084343	974.7462550084343	974.7462550084343	931.5217026675907	10.08
990.3658369537418	990.3658369537418	990.3658369537418	905.2684649447577	10.12
986.3488624574844	986.3488624574844	986.3488624574844	889.0102386760194	10.16
965.166715369398	965.166715369398	965.166715369398	888.5918750946047	10.2
948.9933701852827	948.9933701852827	948.9933701852827	895.2035023580033	10.24
926.2280841429689	926.2280841429689	926.2280841429689	894.052382208205	10.28
917.4267365586621	917.4267365586621	917.4267365586621	902.3017210308179	10.32
922.1234030983134	922.1234030983134	922.1234030983134	907.0147937457941	10.36
925.5782805748925	925.5782805748925	925.5782805748925	923.2604468905853	10.4
921.0116884819316	921.0116884819316	921.0116884819316	923.860016096243	10.44
923.2668699537514	923.2668699537514	923.2668699537514	930.936652922916	10.48
932.435449278863	932.435449278863	932.435449278863	932.1365610691876	10.52
934.8496499366078	934.8496499366078	934.8496499366078	943.3132214692047	10.56
935.3214670246097	935.3214670246097	935.3214670246097	951.8889506965331	10.6
936.1070958433628	936.1070958433628	936.1070958433628	953.4704764299103	10.64
922.8175966342897	922.8175966342897	922.8175966342897	932.6392620766914	10.68
918.6336874819334	918.6336874819334	918.6336874819334	897.2424069935304	10.72
917.4559515536216	917.4559515536216	917.4559515536216	909.7347893567465	10.76
917.0325973026856	917.0325973026856	917.0325973026856	914.7360275994973	10.8
913.4565441505597	913.4565441505597	913.4565441505597	931.8780486111353	10.84
902.8038719725844	902.8038719725844	902.8038719725844	935.1172775122601	10.88
899.5614135180214	899.5614135180214	899.5614135180214	934.6447978813069	10.92
900.5224833840302	900.5224833840302	900.5224833840302	963.5243163932035	10.96
917.9640814166271	917.9640814166271	917.9640814166271	932.1101517621929	11.0
928.4224425470941	928.4224425470941	928.4224425470941	942.5506691649944	11.04
939.4605820727357	939.4605820727357	939.4605820727357	950.7663866800041	11.08
935.5394245081843	935.5394245081843	935.5394245081843	935.6765653552854	11.12
930.2368465643268	930.2368465643268	930.2368465643268	933.9836055885177	11.16
926.2046336291752	926.2046336291752	926.2046336291752	927.4630044651526	11.2
925.6224278947091	925.6224278947091	925.6224278947091	924.1043175314295	11.24
926.0059845955088	926.0059845955088	926.0059845955088	926.3103695000005	11.28
928.5544316308354	928.5544316308354	928.5544316308354	932.8203421560273	11.32
929.9814162842987	929.9814162842987	929.9814162842987	933.0275691760676	11.36
942.1974567409554	942.1974567409554	942.1974567409554	945.3069579021786	11.4
932.4424464044778	932.4424464044778	932.4424464044778	942.9840311048865	11.44
933.9321882402094	933.9321882402094	933.9321882402094	936.9729962437194	11.48
922.0535885310171	922.0535885310171	922.0535885310171	939.9231346821275	11.52
926.7014626946697	926.7014626946697	926.7014626946697	937.966394659573	11.56
922.8501665509949	922.8501665509949	922.8501665509949	939.9764344162018	11.6
906.6093646945501	906.6093646945501	906.6093646945501	934.3707550226626	11.64
897.3684734211289	897.3684734211289	897.3684734211289	934.4872490771864	11.68
890.0484513995208	890.0484513995208	890.0484513995208	931.3322772368474	11.72
883.4735813078219	883.4735813078219	883.4735813078219	940.6851875705612	11.76
885.9839061357948	885.9839061357948	885.9839061357948	949.9171308871789	11.8
888.8029786359397	888.8029786359397	888.8029786359397	952.8297961235128	11.84
877.7311970735115	877.7311970735115	877.7311970735115	944.1089430304019	11.88
929.7441988446359	929.7441988446359	929.7441988446359	928.3368264405317	11.92
965.1573834741282	965.1573834741282	965.1573834741282	931.8432443073104	11.96
969.3589534042716	969.3589534042716	969.3589534042716	916.0718349749092	12.0
957.9367329461152	957.9367329461152	957.9367329461152	921.5074330353855	12.04
942.3581296359997	942.3581296359997	942.3581296359997	941.8474027629377	12.08
934.9380397880769	934.9380397880769	934.9380397880769	963.1499968189535	12.12
941.1691037960632	941.1691037960632	941.1691037960632	965.618026006843	12.16
942.8029250435831	942.8029250435831	942.8029250435831	972.5507933814167	12.2
949.9487642602509	949.9487642602509	949.9487642602509	966.3102588070104	12.24
949.8588284923504	949.8588284923504	949.8588284923504	965.7573256566477	12.28
947.1419438519221	947.1419438519221	947.1419438519221	960.9225306530673	12.32
943.159197200967	943.159197200967	943.159197200967	967.6730149971403	12.36
944.0476473233665	944.0476473233665	944.0476473233665	968.987794180809	12.4
961.7904207517714	961.7904207517714	961.7904207517714	954.1908121819072	12.44
956.8272302973334	956.8272302973334	956.8272302973334	970.5962298451983	12.48
945.7882460695625	945.7882460695625	945.7882460695625	962.4286479663709	12.52
902.6547283538044	902.6547283538044	902.6547283538044	967.2088941748192	12.56
941.9898414350358	941.9898414350358	941.9898414350358	972.3314331563539	12.6
965.9740539420067	965.9740539420067	965.9740539420067	967.0765275678622	12.64
977.7817470137692	977.7817470137692	977.7817470137692	933.3101985065479	12.68
1017.9264583026849	1017.9264583026849	1017.9264583026849	922.8826739112088	12.72
1023.4223833561118	1023.4223833561118	1023.4223833561118	939.872687316372	12.76
990.4049192816601	990.4049192816601	990.4049192816601	937.0361781613537	12.8
977.680910204354	977.680910204354	977.680910204354	959.9003719214943	12.84
974.8186156053555	974.8186156053555	974.8186156053555	978.3774185273895	12.88
983.0578449973525	983.0578449973525	983.0578449973525	977.1541462669709	12.92
985.8127161952216	985.8127161952216	985.8127161952216	979.710018298421	12.96
979.6005336598898	979.6005336598898	979.6005336598898	970.7106746756081	13.0
983.9783373166412	983.9783373166412	983.9783373166412	982.396059341974	13.04
972.8046279881358	972.8046279881358	972.8046279881358	985.2626036146777	13.08
1003.26818793153	1003.26818793153	1003.26818793153	977.8015373750529	13.12
1021.7395200966822	1021.7395200966822	1021.7395200966822	943.9295174453957	13.16
1009.2633569753963	1009.2633569753963	1009.2633569753963	950.0614497372245	13.2
984.5091676395591	984.5091676395591	984.5091676395591	973.8929738495727	13.24
972.1134580371587	972.1134580371587	972.1134580371587	976.6207371121651	13.28
968.7745076689116	968.7745076689116	968.7745076689116	973.9535762509003	13.32
968.9425381489534	968.9425381489534	968.9425381489534	973.6085730675053	13.36
968.7644895260934	968.7644895260934	968.7644895260934	976.1997614032091	13.4
965.2473386023792	965.2473386023792	965.2473386023792	966.9663972703595	13.44
961.3431009424754	961.3431009424754	961.3431009424754	959.1939186184052	13.48
965.4316083662953	965.4316083662953	965.4316083662953	955.840835607125	13.52
957.351595174661	957.351595174661	957.351595174661	953.9569495386205	13.56
957.5018709589549	957.5018709589549	957.5018709589549	955.1289936087135	13.6
961.2733589914574	961.2733589914574	961.2733589914574	955.8343858158536	13.64
962.1397357555691	962.1397357555691	962.1397357555691	955.259223687738	13.68
957.1228533293396	957.1228533293396	957.1228533293396	950.9845241318952	13.72
955.83638109539	955.83638109539	955.83638109539	949.7585749922928	13.76
944.3198642367083	944.3198642367083	944.3198642367083	940.1674417289361	13.8
939.0133334886553	939.0133334886553	939.0133334886553	936.8062005839107	13.84
924.5940045994427	924.5940045994427	924.5940045994427	923.3672417918938	13.88
880.1572715633382	880.1572715633382	880.1572715633382	885.4195624383688	13.92
802.0716357152763	802.0716357152763	802.0716357152763	809.9884643991068	13.96
730.0822576987707	730.0822576987707	730.0822576987707	752.2804782856311	14.0
727.4372755328353	727.4372755328353	727.4372755328353	734.081846575528	14.04
712.0968694937784	712.0968694937784	712.0968694937784	719.3881749575705	14.08
720.6174720580971	720.6174720580971	720.6174720580971	716.9596391467262	14.12
729.5590703617548	729.5590703617548	729.5590703617548	708.9608531166427	14.16
740.186577138248	740.186577138248	740.186577138248	704.1926738906808	14.2
738.5373393332691	738.5373393332691	738.5373393332691	691.8263924153258	14.24
743.9076293617923	743.9076293617923	743.9076293617923	685.3461098441041	14.28
749.284580214938	749.284580214938	749.284580214938	683.2749825449188	14.32
753.3724152015659	753.3724152015659	753.3724152015659	688.4574829561672	14.36
763.4002829460403	763.4002829460403	763.4002829460403	710.9522139221386	14.4
772.2704739599807	772.2704739599807	772.2704739599807	715.2948830997202	14.44
794.1067290766338	794.1067290766338	794.1067290766338	740.5946952408394	14.48
834.2751002001795	834.2751002001795	834.2751002001795	775.4654787926274	14.52
884.4569348872395	884.4569348872395	884.4569348872395	827.1827653555613	14.56
944.0325147298691	944.0325147298691	944.0325147298691	897.356314410998	14.6
1009.4223145508051	1009.4223145508051	1009.4223145508051	965.3737316995674	14.64
1072.9815137439439	1072.9815137439439	1072.9815137439439	1023.4753618190886	14.68
1142.809189182155	1142.809189182155	1142.809189182155	1136.3829798909082	14.72
1208.70854015635	1208.70854015635	1208.70854015635	1191.8270737780158	14.76
1289.7387383580312	1289.7387383580312	1289.7387383580312	1281.6630139023557	14.8
1337.1661349305552	1337.1661349305552	1337.1661349305552	1310.1427345151117	14.84
1356.8221875425031	1356.8221875425031	1356.8221875425031	1356.730820038679	14.88
0.0	0.0	1286.0580338433083	1286.0580338433083	14.92
0.0	0.0	1314.615545868517	1314.615545868517	14.96
0.0	0.0	1320.845740882152	1320.845740882152	15.0
0.0	0.0	1317.586497928321	1317.586497928321	15.04
0.0	0.0	1326.106695677734	1326.106695677734	15.08
0.0	0.0	1325.0056595139774	1325.0056595139774	15.12
0.0	0.0	1326.3011011310293	1326.3011011310293	15.16
0.0	0.0	1340.498169232311	1340.498169232311	15.2
0.0	0.0	1363.8325329955485	1363.8325329955485	15.24
0.0	0.0	1370.3747946407896	1370.3747946407896	15.28
0.0	0.0	1401.223020941188	1401.223020941188	15.32
0.0	0.0	1412.459475431483	1412.459475431483	15.36
0.0	0.0	1417.841452362356	1417.841452362356	15.4
0.0	0.0	1421.338659731389	1421.338659731389	15.44
0.0	0.0	1414.2746581617603	1414.2746581617603	15.48
0.0	0.0	1408.0966159582688	1408.0966159582688	15.52
0.0	0.0	1409.0900315099009	1409.0900315099009	15.56
0.0	0.0	1408.9915885778764	1408.9915885778764	15.6
0.0	0.0	1421.1890264608728	1421.1890264608728	15.64
0.0	0.0	1435.2309092854837	1435.2309092854837	15.68
0.0	0.0	1427.8762428955529	1427.8762428955529	15.72
0.0	0.0	1436.6924739619778	1436.6924739619778	15.76
0.0	0.0	1432.4259687521949	1432.4259687521949	15.8
0.0	0.0	1427.2749540145114	1427.2749540145114	15.84
0.0	0.0	1426.5270316418796	1426.5270316418796	15.88
0.0	0.0	1421.003230774427	1421.003230774427	15.92
0.0	0.0	1408.6115398765633	1408.6115398765633	15.96
0.0	0.0	1405.3305867545293	1405.3305867545293	16.0
0.0	0.0	1372.0381436942246	1372.0381436942246	16.04
0.0	0.0	1359.8009712057165	1359.8009712057165	16.08
0.0	0.0	1347.218358520485	1347.218358520485	16.12
0.0	0.0	1329.578411698882	1329.578411698882	16.16
1477.084635938876	1477.084635938876	1477.084635938876	1472.1240319179306	16.2
1388.3044392368556	1388.3044392368556	1388.3044392368556	1401.0832845420107	16.24
1298.0222174777275	1298.0222174777275	1298.0222174777275	1305.5573103931529	16.28
1219.956378598065	1219.956378598065	1219.956378598065	1243.2599116545107	16.32
1147.9199736870485	1147.9199736870485	1147.9199736870485	1154.1439121297133	16.36
1107.1813154958004	1107.1813154958004	1107.1813154958004	1115.2794332412193	16.4
1074.8135729004625	1074.8135729004625	1074.8135729004625	1082.902150980606	16.44
