Wrist_R	Thumb_R	Index_R	Middle_R	Ring_R	Pinky_R	Wrist_L	Thumb_L	Index_L	Middle_L	Ring_L	Pinky_L	Time
1842.32457130052	1842.32457130052	1842.32457130052	1842.32457130052	1842.32457130052	1842.32457130052	1842.32457130052	1494.8691132693218	1444.572185724974	1521.6723531990597	1638.400786705299	1703.0260755733668	10.12
1840.2789835270871	1840.2789835270871	1840.2789835270871	1840.2789835270871	1840.2789835270871	1840.2789835270871	1840.2789835270871	1490.9726970325312	1447.6689650300318	1520.7830442596342	1622.9491593916941	1689.2056029253777	10.16
1839.3877337182018	1839.3877337182018	1839.3877337182018	1839.3877337182018	1839.3877337182018	1839.3877337182018	1839.3877337182018	1496.2221760013238	1460.4112190448748	1552.5603815404477	1656.3928053606912	1712.441510108179	10.2
1841.2897127083986	1841.2897127083986	1841.2897127083986	1841.2897127083986	1841.2897127083986	1841.2897127083986	1841.2897127083986	1476.5833101795752	1451.4655760784178	1530.5317317011998	1649.116556595995	1730.9285421780698	10.24
1840.9391869821895	1840.9391869821895	1840.9391869821895	1840.9391869821895	1840.9391869821895	1840.9391869821895	1840.9391869821895	1483.7788310629162	1424.0399887233996	1497.0039858977905	1601.0992065809805	1662.2967753935927	10.28
1833.115298041272	1833.115298041272	1833.115298041272	1833.115298041272	1833.115298041272	1833.115298041272	1833.115298041272	1486.3166295599822	1440.826655329942	1521.6487357851672	1630.3324576307546	1680.7545401485902	10.32
1846.0240935139127	1846.0240935139127	1846.0240935139127	1846.0240935139127	1846.0240935139127	1846.0240935139127	1846.0240935139127	1467.5466148730693	1396.8979758571065	1490.8578264231091	1617.1210997670103	1698.5719083844444	10.36
1848.6554119255227	1848.6554119255227	1848.6554119255227	1848.6554119255227	1848.6554119255227	1848.6554119255227	1848.6554119255227	1484.935630260081	1427.4174729319077	1508.2198460859277	1609.462218397351	1669.3755630875692	10.4
1843.4288007759021	1843.4288007759021	1843.4288007759021	1843.4288007759021	1843.4288007759021	1843.4288007759021	1843.4288007759021	1470.3181236008336	1403.322650138706	1479.8065712835953	1588.049070308699	1670.0465885485523	10.44
1848.2904407200247	1848.2904407200247	1848.2904407200247	1848.2904407200247	1848.2904407200247	1848.2904407200247	1848.2904407200247	1479.6962613821704	1416.3831401669295	1507.6358100670486	1624.7402817738478	1685.0815437491376	10.48
1842.802443630762	1842.802443630762	1842.802443630762	1842.802443630762	1842.802443630762	1842.802443630762	1842.802443630762	1466.9008287312363	1398.752422848671	1480.8952621199358	1600.0664512575559	1686.888709587414	10.52
1838.8626399408195	1838.8626399408195	1838.8626399408195	1838.8626399408195	1838.8626399408195	1838.8626399408195	1838.8626399408195	1465.5146501923027	1416.937578019853	1498.247922365946	1601.53151470208	1670.3563130572795	10.56
1831.0484524534093	1831.0484524534093	1831.0484524534093	1831.0484524534093	1831.0484524534093	1831.0484524534093	1831.0484524534093	1447.8116528034186	1373.068089946232	1471.1681225031734	1593.0173475600807	1682.2207273875674	10.6
1826.1041855271872	1826.1041855271872	1826.1041855271872	1826.1041855271872	1826.1041855271872	1826.1041855271872	1826.1041855271872	1457.8244418911042	1391.1395192528832	1464.2899734018176	1583.6698429588303	1657.0128838003789	10.64
1810.786868567545	1810.786868567545	1810.786868567545	1810.786868567545	1810.786868567545	1810.786868567545	1810.786868567545	1451.2779319168915	1388.715866357375	1478.854534826633	1596.352884215611	1675.650686151659	10.68
1801.2534109580401	1801.2534109580401	1801.2534109580401	1801.2534109580401	1801.2534109580401	1801.2534109580401	1801.2534109580401	1433.4309802619691	1374.5789254965105	1472.0291343661338	1597.954665656566	1687.4785943103018	10.72
1804.7196124360607	1804.7196124360607	1804.7196124360607	1804.7196124360607	1804.7196124360607	1804.7196124360607	1804.7196124360607	1427.4204111307172	1376.8545779547085	1460.4991605235523	1595.8526456137297	1684.5353337917002	10.76
1789.7236534414699	1789.7236534414699	1789.7236534414699	1789.7236534414699	1789.7236534414699	1789.7236534414699	1789.7236534414699	1416.554018971097	1362.154175195785	1460.6209816567919	1578.7510743781293	1669.2977853325067	10.8
1778.264690314298	1778.264690314298	1778.264690314298	1778.264690314298	1778.264690314298	1778.264690314298	1778.264690314298	1413.8469741513018	1354.998424915811	1442.055213852078	1557.2563117399234	1654.5780270951766	10.84
1784.4542478224096	1784.4542478224096	1784.4542478224096	1784.4542478224096	1784.4542478224096	1784.4542478224096	1784.4542478224096	1441.143824154036	1384.4042748262577	1460.6009633583367	1567.6613370182913	1628.2787822247767	10.88
1826.8713524942295	1826.8713524942295	1826.8713524942295	1826.8713524942295	1826.8713524942295	1826.8713524942295	1826.8713524942295	1505.4058367762723	1383.7894254374603	1466.5182376964865	1615.1455858353863	1689.5817673834408	10.92
1847.3756410880433	1847.3756410880433	1847.3756410880433	1847.3756410880433	1847.3756410880433	1847.3756410880433	1847.3756410880433	1549.9119437063707	1398.7443835453114	1502.4404499473262	1640.4316757403233	1717.5818926769894	10.96
1842.63763988884	1842.63763988884	1842.63763988884	1842.63763988884	1842.63763988884	1842.63763988884	1842.63763988884	1547.0192258974964	1423.006896624564	1560.1384191974548	1694.4518495359969	1741.9044260737091	11.0
1837.593448717942	1837.593448717942	1837.593448717942	1837.593448717942	1837.593448717942	1837.593448717942	1837.593448717942	1532.129502984536	1475.8518405523564	1559.1447534053352	1672.8909402488282	1712.9983899242065	11.04
1852.9531450035681	1852.9531450035681	1852.9531450035681	1852.9531450035681	1852.9531450035681	1852.9531450035681	1852.9531450035681	1535.8019448129958	1483.8486840824978	1568.9890405844615	1689.5153780592811	1735.4933364999874	11.08
1850.663774546793	1850.663774546793	1850.663774546793	1850.663774546793	1850.663774546793	1850.663774546793	1850.663774546793	1534.5017285124632	1366.7898963718635	1503.621429141788	1610.2154004240795	1673.6461380705184	11.12
1863.2839565960783	1863.2839565960783	1863.2839565960783	1863.2839565960783	1863.2839565960783	1863.2839565960783	1863.2839565960783	1525.8697397974465	1358.018595188788	1564.1639463312026	1689.177040550404	1688.874340100586	11.16
1850.5004316246366	1850.5004316246366	1850.5004316246366	1850.5004316246366	1850.5004316246366	1850.5004316246366	1850.5004316246366	1535.986997976594	1446.852959539141	1552.534281076359	1671.2187027889725	1711.193219679985	11.2
1856.569107098097	1856.569107098097	1856.569107098097	1856.569107098097	1856.569107098097	1856.569107098097	1856.569107098097	1531.2056764408135	1498.1636936653515	1591.2675548526265	1700.0534298922987	1764.4755831150226	11.24
1857.630197425115	1857.630197425115	1857.630197425115	1857.630197425115	1857.630197425115	1857.630197425115	1857.630197425115	1535.6998608310428	1437.9691361591465	1525.7527545417254	1635.3960863387485	1691.2988285139058	11.28
1857.503591608905	1857.503591608905	1857.503591608905	1857.503591608905	1857.503591608905	1857.503591608905	1857.503591608905	1532.5766452358257	1448.0056438825072	1549.297946925014	1680.6915037130398	1741.776142441108	11.32
1852.1954339733838	1852.1954339733838	1852.1954339733838	1852.1954339733838	1852.1954339733838	1852.1954339733838	1852.1954339733838	1521.8493955411027	1396.1494693685324	1559.7202968903364	1695.9585742348577	1743.651082378477	11.36
1851.5897475712877	1851.5897475712877	1851.5897475712877	1851.5897475712877	1851.5897475712877	1851.5897475712877	1851.5897475712877	1518.3174346733438	1356.622661670217	1539.0927224179607	1669.1522359797762	1737.0943334125063	11.4
1854.8541771291418	1854.8541771291418	1854.8541771291418	1854.8541771291418	1854.8541771291418	1854.8541771291418	1854.8541771291418	1510.6085183733378	1329.6708803901836	1542.8956281818203	1670.7231890016394	1722.0897985435042	11.44
1857.8825430021022	1857.8825430021022	1857.8825430021022	1857.8825430021022	1857.8825430021022	1857.8825430021022	1857.8825430021022	1525.7873586818935	1329.5631900571977	1531.233139609873	1677.620095533384	1753.4816140468708	11.48
1857.7300582652458	1857.7300582652458	1857.7300582652458	1857.7300582652458	1857.7300582652458	1857.7300582652458	1857.7300582652458	1517.2333743891247	1331.4488163654585	1549.6518142882426	1680.1659694311736	1777.0637674043896	11.52
1848.509780329847	1848.509780329847	1848.509780329847	1848.509780329847	1848.509780329847	1848.509780329847	1848.509780329847	1510.3004162319078	1319.6669317689575	1529.0170078229162	1673.7017951292141	1746.5780395997763	11.56
1855.4949794123986	1855.4949794123986	1855.4949794123986	1855.4949794123986	1855.4949794123986	1855.4949794123986	1855.4949794123986	1513.2061977393041	1324.8487765624434	1575.1603197637176	1719.2793258200268	1790.1622423144483	11.6
1846.2779688622625	1846.2779688622625	1846.2779688622625	1846.2779688622625	1846.2779688622625	1846.2779688622625	1846.2779688622625	1509.7120656466482	1345.823373842716	1613.5596272961268	1729.4158911841594	1779.9688201266563	11.64
1834.9015964177702	1834.9015964177702	1834.9015964177702	1834.9015964177702	1834.9015964177702	1834.9015964177702	1834.9015964177702	1496.047597476664	1322.0585712180493	1571.1428663031797	1707.552779323156	1756.3248348696595	11.68
1819.8179911956495	1819.8179911956495	1819.8179911956495	1819.8179911956495	1819.8179911956495	1819.8179911956495	1819.8179911956495	1481.5171741557617	1291.9897454741413	1513.9553258740893	1633.4634806750519	1706.7425740273652	11.72
1792.8963186511044	1792.8963186511044	1792.8963186511044	1792.8963186511044	1792.8963186511044	1792.8963186511044	1792.8963186511044	1458.734197238129	1273.0116928428197	1489.9815063975857	1605.8448455669004	1666.5498381247844	11.76
1784.9626670033915	1784.9626670033915	1784.9626670033915	1784.9626670033915	1784.9626670033915	1784.9626670033915	1784.9626670033915	1433.262122263148	1263.0593534134284	1477.0238275237343	1585.1893993177935	1668.4970704167529	11.8
1752.1701875587441	1752.1701875587441	1752.1701875587441	1752.1701875587441	1752.1701875587441	1752.1701875587441	1752.1701875587441	1416.8541400700244	1240.2972955522046	1434.5075580170187	1544.6650523686671	1629.5958824579607	11.84
1718.7162648379608	1718.7162648379608	1718.7162648379608	1718.7162648379608	1718.7162648379608	1718.7162648379608	1718.7162648379608	1388.8329073565546	1194.9011691761891	1399.8530591555955	1517.0170668309645	1608.9771264645142	11.88
1690.5794539254655	1690.5794539254655	1690.5794539254655	1690.5794539254655	1690.5794539254655	1690.5794539254655	1690.5794539254655	1353.458687646261	1269.755873060496	1367.1926991331095	1479.8484585835183	1559.2618483203062	11.92
1640.978138728552	1640.978138728552	1640.978138728552	1640.978138728552	1640.978138728552	1640.978138728552	1640.978138728552	1307.047408214765	1239.3073332447143	1313.0687145279944	1439.1322672695774	1545.9058895757985	11.96
1621.1313899441345	1621.1313899441345	1621.1313899441345	1621.1313899441345	1621.1313899441345	1621.1313899441345	1621.1313899441345	1263.1528329055627	1238.7054116417025	1290.8239015810573	1408.5089312816629	1515.246588388546	12.0
1606.1852880365093	1606.1852880365093	1606.1852880365093	1606.1852880365093	1606.1852880365093	1606.1852880365093	1606.1852880365093	1225.0027644255067	1052.109436008132	1198.6283358349926	1342.3487473252746	1470.8819016099044	12.04
1578.8973402952229	1578.8973402952229	1578.8973402952229	1578.8973402952229	1578.8973402952229	1578.8973402952229	1578.8973402952229	1192.7727921395963	1087.410627347482	1199.174597129366	1335.5865776691858	1447.4491876911122	12.08
1563.7250660319721	1563.7250660319721	1563.7250660319721	1563.7250660319721	1563.7250660319721	1563.7250660319721	1563.7250660319721	1156.1846808785456	968.445887393851	1126.3692883014253	1273.5205879314879	1413.7996285450558	12.12
1564.4342325726716	1564.4342325726716	1564.4342325726716	1564.4342325726716	1564.4342325726716	1564.4342325726716	1564.4342325726716	1139.536568834838	1059.100266039779	1129.0666382317147	1262.4811119184756	1398.6203511311664	12.16
1551.671172342743	1551.671172342743	1551.671172342743	1551.671172342743	1551.671172342743	1551.671172342743	1551.671172342743	1116.417244102625	1011.1115546407061	1095.491386031203	1236.8532805834996	1370.4415562587812	12.2
1540.9464710661277	1540.9464710661277	1540.9464710661277	1540.9464710661277	1540.9464710661277	1540.9464710661277	1540.9464710661277	1094.2031545782836	1035.0080447735384	1119.4738016142264	1244.2215642916976	1359.3108673218298	12.24
1545.1462892194215	1545.1462892194215	1545.1462892194215	1545.1462892194215	1545.1462892194215	1545.1462892194215	1545.1462892194215	1079.2199652949316	979.8766369105062	1075.7818666782023	1217.64736605703	1357.6456215683406	12.28
1548.0505219628537	1548.0505219628537	1548.0505219628537	1548.0505219628537	1548.0505219628537	1548.0505219628537	1548.0505219628537	1074.2362847054894	947.7473043376459	1073.9579763114402	1210.1496783008058	1348.2399395719965	12.32
1545.842269067322	1545.842269067322	1545.842269067322	1545.842269067322	1545.842269067322	1545.842269067322	1545.842269067322	1079.3778140173897	986.0805562046863	1074.849162358157	1208.577791109637	1333.7915400568406	12.36
1529.5241073190791	1529.5241073190791	1529.5241073190791	1529.5241073190791	1529.5241073190791	1529.5241073190791	1529.5241073190791	1080.1279291292137	929.3133435994016	1046.3373918839172	1188.4779192520198	1334.2332300632627	12.4
1521.3059503685452	1521.3059503685452	1521.3059503685452	1521.3059503685452	1521.3059503685452	1521.3059503685452	1521.3059503685452	1082.4021578521777	934.1659704388813	1031.1290867835692	1180.6579628323636	1326.6723518253218	12.44
1505.7886288608765	1505.7886288608765	1505.7886288608765	1505.7886288608765	1505.7886288608765	1505.7886288608765	1505.7886288608765	1080.5940314825284	982.3577322236591	1074.142514894956	1194.293256737326	1332.6319608171088	12.48
1487.9323853341325	1487.9323853341325	1487.9323853341325	1487.9323853341325	1487.9323853341325	1487.9323853341325	1487.9323853341325	1082.9654133492536	912.0155592904812	1044.2499932062026	1170.3608594404961	1319.3714734128696	12.52
1463.4110117295234	1463.4110117295234	1463.4110117295234	1463.4110117295234	1463.4110117295234	1463.4110117295234	1463.4110117295234	1056.9798474183604	966.4977515213393	1067.2450249539856	1175.8762757724119	1299.770268929513	12.56
1446.0786338801222	1446.0786338801222	1446.0786338801222	1446.0786338801222	1446.0786338801222	1446.0786338801222	1446.0786338801222	1033.6277613982518	950.523188009025	1055.7029131109596	1160.211931395986	1276.953281574471	12.6
1432.3378063834723	1432.3378063834723	1432.3378063834723	1432.3378063834723	1432.3378063834723	1432.3378063834723	1432.3378063834723	993.3250446028362	826.8756045019586	957.2053342503274	1093.9416589151988	1233.0052147184792	12.64
1402.1012785171934	1402.1012785171934	1402.1012785171934	1402.1012785171934	1402.1012785171934	1402.1012785171934	1402.1012785171934	944.9381962918815	845.3669319114736	936.2387239575842	1063.0594527260137	1195.368984777384	12.68
1380.4798229315525	1380.4798229315525	1380.4798229315525	1380.4798229315525	1380.4798229315525	1380.4798229315525	1380.4798229315525	914.7341959743616	769.5633689947147	883.2741039084624	1019.2951705894816	1163.1637241530368	12.72
1382.2172689862527	1382.2172689862527	1382.2172689862527	1382.2172689862527	1382.2172689862527	1382.2172689862527	1382.2172689862527	894.4609881534938	803.1958365276977	925.8248142810206	1045.3150256937834	1168.4389998755425	12.76
1405.1451659172756	1405.1451659172756	1405.1451659172756	1405.1451659172756	1405.1451659172756	1405.1451659172756	1405.1451659172756	893.5466472493318	785.6814295661626	880.8793482635903	1008.6900640787809	1145.6989285793393	12.8
1403.4901347622142	1403.4901347622142	1403.4901347622142	1403.4901347622142	1403.4901347622142	1403.4901347622142	1403.4901347622142	883.4873460632488	787.2455535254335	896.7366730813368	1022.8380721889729	1168.8912116677513	12.84
1405.5347679192105	1405.5347679192105	1405.5347679192105	1405.5347679192105	1405.5347679192105	1405.5347679192105	1405.5347679192105	885.2908058221939	793.7218123090274	899.5288434623808	1022.117026830363	1174.343698892325	12.88
1394.9896354303671	1394.9896354303671	1394.9896354303671	1394.9896354303671	1394.9896354303671	1394.9896354303671	1394.9896354303671	891.0010688263393	778.371657823636	885.6311030917449	1015.5145507661406	1165.2528080879695	12.92
1405.450389230202	1405.450389230202	1405.450389230202	1405.450389230202	1405.450389230202	1405.450389230202	1405.450389230202	896.5955326340247	772.0053756249657	870.7137058035144	1006.385848639381	1158.7594469966705	12.96
1405.247405425141	1405.247405425141	1405.247405425141	1405.247405425141	1405.247405425141	1405.247405425141	1405.247405425141	895.5278972485171	783.2601202939284	863.8483540093692	1003.2695407364773	1159.396686720087	13.0
1398.3764246906812	1398.3764246906812	1398.3764246906812	1398.3764246906812	1398.3764246906812	1398.3764246906812	1398.3764246906812	903.8851958374404	778.8023056260662	876.4493861982894	1012.8587963311655	1175.9693816979052	13.04
1389.6406311390633	1389.6406311390633	1389.6406311390633	1389.6406311390633	1389.6406311390633	1389.6406311390633	1389.6406311390633	915.4963753665802	778.2658596824061	838.6772688203599	992.1870172279367	1159.3956431801787	13.08
1379.662638529498	1379.662638529498	1379.662638529498	1379.662638529498	1379.662638529498	1379.662638529498	1379.662638529498	938.669500749011	839.46982165327	904.8155691037653	1052.7350272700362	1176.3945191703688	13.12
1390.3552980294844	1390.3552980294844	1390.3552980294844	1390.3552980294844	1390.3552980294844	1390.3552980294844	1390.3552980294844	958.3149758503307	856.1342643684859	890.4153409473025	1024.5889071314637	1170.9125355580463	13.16
1383.1886305148828	1383.1886305148828	1383.1886305148828	1383.1886305148828	1383.1886305148828	1383.1886305148828	1383.1886305148828	977.7793867526424	863.7920241700986	937.0096064828365	1069.9047556405692	1189.9075454916645	13.2
1372.5107407110163	1372.5107407110163	1372.5107407110163	1372.5107407110163	1372.5107407110163	1372.5107407110163	1372.5107407110163	995.8825316807572	891.6434996458878	967.6210885256394	1094.6903646774097	1218.334254663975	13.24
1382.0118483509402	1382.0118483509402	1382.0118483509402	1382.0118483509402	1382.0118483509402	1382.0118483509402	1382.0118483509402	1005.4969305197218	913.5576535174423	987.7359386952273	1094.1718512727446	1239.159669967442	13.28
1384.538897568829	1384.538897568829	1384.538897568829	1384.538897568829	1384.538897568829	1384.538897568829	1384.538897568829	987.1580631749088	948.3961956235935	1007.3143214119767	1108.3920053551324	1247.3242401664882	13.32
1383.6434099636397	1383.6434099636397	1383.6434099636397	1383.6434099636397	1383.6434099636397	1383.6434099636397	1383.6434099636397	996.8525200677667	969.9802966195593	1041.6635528723518	1138.2460059947293	1259.5941384897608	13.36
1384.037530107455	1384.037530107455	1384.037530107455	1384.037530107455	1384.037530107455	1384.037530107455	1384.037530107455	1001.5911059992803	993.6319028380135	1051.3163553775496	1139.0156346940646	1236.5908359186374	13.4
1379.9699257763957	1379.9699257763957	1379.9699257763957	1379.9699257763957	1379.9699257763957	1379.9699257763957	1379.9699257763957	1000.8822094081963	990.7192214573365	1047.7021393841396	1145.4333347671234	1251.218910119768	13.44
1362.930850552344	1362.930850552344	1362.930850552344	1362.930850552344	1362.930850552344	1362.930850552344	1362.930850552344	1011.2960987746501	1017.4578674404102	1088.972838303475	1198.876238671239	1316.8622349490256	13.48
1368.2839120667948	1368.2839120667948	1368.2839120667948	1368.2839120667948	1368.2839120667948	1368.2839120667948	1368.2839120667948	1022.7120138203562	986.6769900231741	1042.773963503931	1135.0883384904378	1231.559801051997	13.52
1344.3602490848198	1344.3602490848198	1344.3602490848198	1344.3602490848198	1344.3602490848198	1344.3602490848198	1344.3602490848198	1008.3125094631653	997.7681067381358	1038.405440200874	1113.0323635952275	1215.6661522297377	13.56
1339.9759236010752	1339.9759236010752	1339.9759236010752	1339.9759236010752	1339.9759236010752	1339.9759236010752	1339.9759236010752	1006.6428258923017	979.7100579157311	1036.512463146483	1125.7751694721615	1212.4698766566742	13.6
1334.695034987158	1334.695034987158	1334.695034987158	1334.695034987158	1334.695034987158	1334.695034987158	1334.695034987158	1001.2699181580533	1004.4802848251579	1061.749376050917	1144.268532931043	1228.7198755011898	13.64
1332.364162078351	1332.364162078351	1332.364162078351	1332.364162078351	1332.364162078351	1332.364162078351	1332.364162078351	1003.2071117465218	980.996204882305	1003.7145221458593	1103.9266439627163	1206.903279332381	13.68
1316.9122044187704	1316.9122044187704	1316.9122044187704	1316.9122044187704	1316.9122044187704	1316.9122044187704	1316.9122044187704	992.8196516743576	986.4972627422094	1036.6991882761874	1113.7207042194564	1196.2466204014938	13.72
1309.7649490992585	1309.7649490992585	1309.7649490992585	1309.7649490992585	1309.7649490992585	1309.7649490992585	1309.7649490992585	987.4802097086254	985.7852724336539	1044.0333624885934	1128.00558108386	1208.0905268930976	13.76
1296.9449692310216	1296.9449692310216	1296.9449692310216	1296.9449692310216	1296.9449692310216	1296.9449692310216	1296.9449692310216	989.3803843217263	965.5580721613306	1006.9525215185774	1097.8317191608205	1191.4282340099883	13.8
1289.2748710352002	1289.2748710352002	1289.2748710352002	1289.2748710352002	1289.2748710352002	1289.2748710352002	1289.2748710352002	975.1356482498195	976.2139499924197	1034.863449161087	1118.9466596811906	1205.9692854817529	13.84
1284.451635049866	1284.451635049866	1284.451635049866	1284.451635049866	1284.451635049866	1284.451635049866	1284.451635049866	976.0848916105643	969.8603712278126	1008.5471882793694	1101.4899244989729	1188.041477096971	13.88
1277.6905948799204	1277.6905948799204	1277.6905948799204	1277.6905948799204	1277.6905948799204	1277.6905948799204	1277.6905948799204	974.7721397498289	967.3412030640989	1026.4835963740647	1109.344935004192	1186.6199691390664	13.92
1258.5706006227854	1258.5706006227854	1258.5706006227854	1258.5706006227854	1258.5706006227854	1258.5706006227854	1258.5706006227854	971.9373071751407	981.2499526146552	1025.058358013002	1107.021275182532	1196.5287537152822	13.96
1266.3844684574337	1266.3844684574337	1266.3844684574337	1266.3844684574337	1266.3844684574337	1266.3844684574337	1266.3844684574337	969.957506122098	961.9307668372292	1001.059360681314	1085.3799626988148	1176.2650179008633	14.0
1258.6723869066714	1258.6723869066714	1258.6723869066714	1258.6723869066714	1258.6723869066714	1258.6723869066714	1258.6723869066714	964.8358265467971	976.8836957946282	1035.1270183859779	1111.0911748250112	1196.7254347946946	14.04
1257.4676339707498	1257.4676339707498	1257.4676339707498	1257.4676339707498	1257.4676339707498	1257.4676339707498	1257.4676339707498	973.136264762718	974.1891136474266	1019.8225704960092	1099.116263323371	1178.2648411442772	14.08
1252.444544388835	1252.444544388835	1252.444544388835	1252.444544388835	1252.444544388835	1252.444544388835	1252.444544388835	974.8090394295456	998.6058647877392	1051.460794236468	1124.1798292639037	1221.120290616961	14.12
1273.2864370972125	1273.2864370972125	1273.2864370972125	1273.2864370972125	1273.2864370972125	1273.2864370972125	1273.2864370972125	977.6089075242054	977.5487953088148	1037.713953914105	1117.0613642189016	1197.930714703621	14.16
1262.1678461450974	1262.1678461450974	1262.1678461450974	1262.1678461450974	1262.1678461450974	1262.1678461450974	1262.1678461450974	980.2693024633054	1012.1967359027849	1070.672673730519	1155.7429484815164	1244.391963833185	14.2
1273.1601896487125	1273.1601896487125	1273.1601896487125	1273.1601896487125	1273.1601896487125	1273.1601896487125	1273.1601896487125	985.4004418623712	985.0430007753926	1044.4372307926396	1127.007885219256	1213.1994712983712	14.24
1268.8884150065605	1268.8884150065605	1268.8884150065605	1268.8884150065605	1268.8884150065605	1268.8884150065605	1268.8884150065605	977.6808928849632	1012.4483045550168	1060.8116158679177	1135.033832825726	1207.9094973745816	14.28
1268.7671726059675	1268.7671726059675	1268.7671726059675	1268.7671726059675	1268.7671726059675	1268.7671726059675	1268.7671726059675	977.631076019797	1008.901971940794	1071.5958981790104	1158.2579034285284	1237.1503488724707	14.32
1273.6865940280838	1273.6865940280838	1273.6865940280838	1273.6865940280838	1273.6865940280838	1273.6865940280838	1273.6865940280838	978.7851903710427	1018.6551765458964	1074.2052663324364	1154.84873370401	1237.8293623459144	14.36
1279.4428610635723	1279.4428610635723	1279.4428610635723	1279.4428610635723	1279.4428610635723	1279.4428610635723	1279.4428610635723	983.3578218926851	1006.7505316158464	1050.3147084356203	1128.5216786206136	1220.8634128281074	14.4
1283.9399745823046	1283.9399745823046	1283.9399745823046	1283.9399745823046	1283.9399745823046	1283.9399745823046	1283.9399745823046	989.9366083286311	1000.3212525936734	1044.568970414727	1127.955503210664	1218.320107106848	14.44
1283.8570701387698	1283.8570701387698	1283.8570701387698	1283.8570701387698	1283.8570701387698	1283.8570701387698	1283.8570701387698	993.3567583596989	987.6327233188388	1036.4284850786335	1124.0775010094817	1215.1479651806949	14.48
1283.0507281930327	1283.0507281930327	1283.0507281930327	1283.0507281930327	1283.0507281930327	1283.0507281930327	1283.0507281930327	993.9169488454496	1008.4794348614146	1065.587940886095	1139.4795331941043	1223.935696474342	14.52
1286.6825331580583	1286.6825331580583	1286.6825331580583	1286.6825331580583	1286.6825331580583	1286.6825331580583	1286.6825331580583	987.6172154924733	1013.3469247679903	1069.6249339867434	1149.7136243231353	1232.9156560644992	14.56
1289.4286350359087	1289.4286350359087	1289.4286350359087	1289.4286350359087	1289.4286350359087	1289.4286350359087	1289.4286350359087	993.4111470080219	1007.7550147659698	1063.0875251976615	1145.800034603247	1230.5066171907195	14.6
1291.7512356237016	1291.7512356237016	1291.7512356237016	1291.7512356237016	1291.7512356237016	1291.7512356237016	1291.7512356237016	995.1455654884677	1017.5841380389415	1067.6938216473754	1150.3550418613486	1228.5327465281027	14.64
1294.6497976088797	1294.6497976088797	1294.6497976088797	1294.6497976088797	1294.6497976088797	1294.6497976088797	1294.6497976088797	998.1499644072874	1006.2620005597109	1070.2343974767978	1152.573563510463	1215.9965744182907	14.68
1296.0478800247786	1296.0478800247786	1296.0478800247786	1296.0478800247786	1296.0478800247786	1296.0478800247786	1296.0478800247786	1005.7068361173881	1016.2806940761421	1068.349302191404	1148.5841378925063	1226.6669945798628	14.72
1307.8401068691558	1307.8401068691558	1307.8401068691558	1307.8401068691558	1307.8401068691558	1307.8401068691558	1307.8401068691558	1023.2400547525465	1018.9610177309621	1070.4359224055243	1155.573330389631	1251.2398424095225	14.76
1329.8111426154096	1329.8111426154096	1329.8111426154096	1329.8111426154096	1329.8111426154096	1329.8111426154096	1329.8111426154096	1041.0295992177419	1029.4770643494683	1095.4515260907413	1171.729775031106	1248.8422978403146	14.8
1337.5100930280512	1337.5100930280512	1337.5100930280512	1337.5100930280512	1337.5100930280512	1337.5100930280512	1337.5100930280512	1066.5996323368693	1039.309481974662	1103.133813875828	1190.3437346495243	1293.6447540443876	14.84
1365.8943519524419	1365.8943519524419	1365.8943519524419	1365.8943519524419	1365.8943519524419	1365.8943519524419	1365.8943519524419	1086.1047985057146	1068.9934609077268	1133.4014878531398	1223.07605119813	1339.8609134641201	14.88
1396.4040328338042	1396.4040328338042	1396.4040328338042	1396.4040328338042	1396.4040328338042	1396.4040328338042	1396.4040328338042	1113.9648864820572	1102.0795006404928	1163.3367742156668	1265.0491698297842	1379.6141592169433	14.92
1441.4555355342839	1441.4555355342839	1441.4555355342839	1441.4555355342839	1441.4555355342839	1441.4555355342839	1441.4555355342839	1151.7688225756594	1149.6382587101643	1238.3887228881733	1339.4868726022066	1436.392436607339	14.96
1476.4245647629828	1476.4245647629828	1476.4245647629828	1476.4245647629828	1476.4245647629828	1476.4245647629828	1476.4245647629828	1200.5484560158156	1230.8341003402788	1315.263704097181	1410.6877788885029	1487.596151861893	15.0
1528.2221436551495	1528.2221436551495	1528.2221436551495	1528.2221436551495	1528.2221436551495	1528.2221436551495	1528.2221436551495	1248.0924839420468	1286.3840065877464	1374.4328738233776	1473.161886277288	1550.3600514221948	15.04
1580.0928589566756	1580.0928589566756	1580.0928589566756	1580.0928589566756	1580.0928589566756	1580.0928589566756	1580.0928589566756	1303.2470528431977	1319.7583270565458	1394.4705674731688	1491.1054681247676	1563.715716483301	15.08
1627.2503176333082	1627.2503176333082	1627.2503176333082	1627.2503176333082	1627.2503176333082	1627.2503176333082	1627.2503176333082	1356.3514317467248	1410.137816644311	1488.0454078277066	1557.791802006658	1610.8495772465876	15.12
1675.3201747956982	1675.3201747956982	1675.3201747956982	1675.3201747956982	1675.3201747956982	1675.3201747956982	1675.3201747956982	1401.1014215145622	1388.3601740382867	1465.761355229106	1538.5592199793582	1587.4494608459709	15.16
1702.7955332857973	1702.7955332857973	1702.7955332857973	1702.7955332857973	1702.7955332857973	1702.7955332857973	1702.7955332857973	1421.9580221916588	1413.5797732060141	1489.2226591881686	1566.7439949304182	1629.0407622244825	15.2
