Wrist_R	Thumb_R	Index_R	Middle_R	Ring_R	Pinky_R	Wrist_L	Thumb_L	Index_L	Middle_L	Ring_L	Pinky_L	Time
1942.5465283415977	1942.5465283415977	1942.5465283415977	1942.5465283415977	1942.5465283415977	1942.5465283415977	1942.5465283415977	1706.8338656426713	1655.6469601887893	1804.3768964217434	1872.5061472808925	1915.9770321994492	16.92
1940.899489942194	1940.899489942194	1940.899489942194	1940.899489942194	1940.899489942194	1940.899489942194	1940.899489942194	1717.9419336151398	1662.5436772984901	1785.1286415714121	1851.5490489751503	1904.6664303226921	16.96
1937.5438884506993	1937.5438884506993	1937.5438884506993	1937.5438884506993	1937.5438884506993	1937.5438884506993	1937.5438884506993	1730.5762768301893	1664.9789483086272	1801.3995311186586	1867.7459418390708	1919.291644212444	17.0
1935.8885949183484	1935.8885949183484	1935.8885949183484	1935.8885949183484	1935.8885949183484	1935.8885949183484	1935.8885949183484	1742.3447670493745	1687.0534823502805	1827.445538663474	1891.8926033376965	1933.3125910604056	17.04
1929.7003448914188	1929.7003448914188	1929.7003448914188	1929.7003448914188	1929.7003448914188	1929.7003448914188	1929.7003448914188	1752.392026889015	1708.954310876788	1842.6477132563757	1907.546960865955	1948.5585493781716	17.08
1920.2728997885395	1920.2728997885395	1920.2728997885395	1920.2728997885395	1920.2728997885395	1920.2728997885395	1920.2728997885395	1750.3983204369733	1706.4778774210697	1848.9186582775285	1916.2148811162285	1958.5934254721428	17.12
1915.2099379712001	1915.2099379712001	1915.2099379712001	1915.2099379712001	1915.2099379712001	1915.2099379712001	1915.2099379712001	1754.1265662992014	1713.4831285838698	1851.2710812722075	1921.0080454737972	1957.7723455309253	17.16
1907.3064464613135	1907.3064464613135	1907.3064464613135	1907.3064464613135	1907.3064464613135	1907.3064464613135	1907.3064464613135	1753.3491022418173	1698.9784104146106	1817.013068849781	1884.1439879593045	1923.5724764273912	17.2
1895.8613777666512	1895.8613777666512	1895.8613777666512	1895.8613777666512	1895.8613777666512	1895.8613777666512	1895.8613777666512	1740.7065321352497	1705.8728993866823	1810.2195063325776	1880.4544377924112	1924.7310338096718	17.24
1885.5985220724626	1885.5985220724626	1885.5985220724626	1885.5985220724626	1885.5985220724626	1885.5985220724626	1885.5985220724626	1729.148253089364	1688.2809903342177	1791.0472588797134	1861.3654919901546	1905.5743573651494	17.28
1875.8030317131543	1875.8030317131543	1875.8030317131543	1875.8030317131543	1875.8030317131543	1875.8030317131543	1875.8030317131543	1708.082437711281	1669.5854768072707	1778.8144501623804	1851.7985414707796	1897.590702813247	17.32
1865.655531004139	1865.655531004139	1865.655531004139	1865.655531004139	1865.655531004139	1865.655531004139	1865.655531004139	1689.6102410385547	1655.5451606966792	1757.8067166491453	1826.0512617473157	1872.3667419776991	17.36
1853.0951202684353	1853.0951202684353	1853.0951202684353	1853.0951202684353	1853.0951202684353	1853.0951202684353	1853.0951202684353	1674.212785402305	1626.042245945538	1738.9278079890037	1808.9546428536528	1856.0002163731829	17.4
1834.7418900600915	1834.7418900600915	1834.7418900600915	1834.7418900600915	1834.7418900600915	1834.7418900600915	1834.7418900600915	1656.7335563162333	1628.7974608462898	1727.2310005505997	1788.9862461085106	1830.5342362349254	17.44
1820.9031230356284	1820.9031230356284	1820.9031230356284	1820.9031230356284	1820.9031230356284	1820.9031230356284	1820.9031230356284	1638.8432085523405	1595.3838812649672	1722.4767841562773	1794.075015741687	1842.102160919508	17.48
1806.0952952505702	1806.0952952505702	1806.0952952505702	1806.0952952505702	1806.0952952505702	1806.0952952505702	1806.0952952505702	1618.8884900079229	1581.1795909541354	1698.4838576334375	1764.7488637118456	1807.5827767410292	17.52
1793.532705131884	1793.532705131884	1793.532705131884	1793.532705131884	1793.532705131884	1793.532705131884	1793.532705131884	1601.8765064920995	1571.1560685738568	1701.167548207273	1767.6837596947776	1813.7901729939763	17.56
1790.3175664655964	1790.3175664655964	1790.3175664655964	1790.3175664655964	1790.3175664655964	1790.3175664655964	1790.3175664655964	1588.5355560272542	1552.3560989529685	1671.8862278763738	1748.0979396245589	1797.2767216085726	17.6
1782.9222615652986	1782.9222615652986	1782.9222615652986	1782.9222615652986	1782.9222615652986	1782.9222615652986	1782.9222615652986	1575.4138771111443	1539.0818832258828	1681.8002648775398	1760.1575918588508	1799.7467748563795	17.64
1776.335502176812	1776.335502176812	1776.335502176812	1776.335502176812	1776.335502176812	1776.335502176812	1776.335502176812	1566.2577645850722	1530.3387785074415	1682.865107622708	1757.1069589468448	1798.5181480184403	17.68
1767.843460876371	1767.843460876371	1767.843460876371	1767.843460876371	1767.843460876371	1767.843460876371	1767.843460876371	1557.1160746726464	1516.698438330665	1658.3366236130566	1735.8095239832573	1785.4108214454175	17.72
1762.8104371996856	1762.8104371996856	1762.8104371996856	1762.8104371996856	1762.8104371996856	1762.8104371996856	1762.8104371996856	1547.683084118909	1512.7958869479342	1653.7634111985042	1724.3784144744752	1772.5220943195038	17.76
1757.0527974809806	1757.0527974809806	1757.0527974809806	1757.0527974809806	1757.0527974809806	1757.0527974809806	1757.0527974809806	1541.8241359218123	1507.4983596915852	1662.05980604433	1725.8907018853824	1768.5533556591606	17.8
1750.9010841665033	1750.9010841665033	1750.9010841665033	1750.9010841665033	1750.9010841665033	1750.9010841665033	1750.9010841665033	1534.974259803528	1505.4886676873987	1663.1890037060607	1724.7989860939401	1762.618568804828	17.84
1748.8410218477898	1748.8410218477898	1748.8410218477898	1748.8410218477898	1748.8410218477898	1748.8410218477898	1748.8410218477898	1526.9914261081512	1500.6035761014882	1653.997281597309	1717.8377044565523	1754.9776050992195	17.88
1745.997035982427	1745.997035982427	1745.997035982427	1745.997035982427	1745.997035982427	1745.997035982427	1745.997035982427	1518.9881997200728	1482.0024056522393	1627.6338421463795	1697.4609636951957	1743.1005131560862	17.92
1738.473244766234	1738.473244766234	1738.473244766234	1738.473244766234	1738.473244766234	1738.473244766234	1738.473244766234	1510.78251496847	1484.2304009378902	1636.527364682896	1702.7473133955848	1739.5340144559013	17.96
1740.4387594983805	1740.4387594983805	1740.4387594983805	1740.4387594983805	1740.4387594983805	1740.4387594983805	1740.4387594983805	1509.02226930766	1450.4382477310178	1581.9151169607185	1659.5351484825646	1714.5916045159777	18.0
1733.681213883273	1733.681213883273	1733.681213883273	1733.681213883273	1733.681213883273	1733.681213883273	1733.681213883273	1504.5777972552846	1461.5822313702079	1601.9106575842798	1672.3937558805355	1721.584406684147	18.04
1730.9806675327884	1730.9806675327884	1730.9806675327884	1730.9806675327884	1730.9806675327884	1730.9806675327884	1730.9806675327884	1500.671321363802	1456.0384010333032	1592.3114418273383	1662.764069500835	1711.1825029922945	18.08
1732.1517928528351	1732.1517928528351	1732.1517928528351	1732.1517928528351	1732.1517928528351	1732.1517928528351	1732.1517928528351	1494.44512976654	1452.4777703165096	1593.6984150392227	1665.3461252293205	1712.8831059161068	18.12
1735.6711365380631	1735.6711365380631	1735.6711365380631	1735.6711365380631	1735.6711365380631	1735.6711365380631	1735.6711365380631	1493.4979206820944	1440.0842398464295	1574.5428413362624	1653.80748015521	1708.4290888175042	18.16
1729.371427190031	1729.371427190031	1729.371427190031	1729.371427190031	1729.371427190031	1729.371427190031	1729.371427190031	1491.5618613877884	1449.1002466508053	1599.3912655370502	1670.638363835097	1714.5645074208828	18.2
1731.3850911206368	1731.3850911206368	1731.3850911206368	1731.3850911206368	1731.3850911206368	1731.3850911206368	1731.3850911206368	1485.8291791994643	1465.969500663591	1610.5867651015526	1680.5165882791534	1720.9409595146215	18.24
1730.4091250466531	1730.4091250466531	1730.4091250466531	1730.4091250466531	1730.4091250466531	1730.4091250466531	1730.4091250466531	1483.3481264618397	1440.7224181848535	1586.9847195454104	1667.7863574580233	1716.078609603613	18.28
1730.090497196881	1730.090497196881	1730.090497196881	1730.090497196881	1730.090497196881	1730.090497196881	1730.090497196881	1485.095042269452	1473.2387022189082	1622.292275002011	1684.7768296420957	1725.2350336798718	18.32
1734.3261257773831	1734.3261257773831	1734.3261257773831	1734.3261257773831	1734.3261257773831	1734.3261257773831	1734.3261257773831	1484.9021343959998	1456.3931423041095	1617.0816658565336	1683.1311668647047	1725.2851416927697	18.36
1731.8205635723245	1731.8205635723245	1731.8205635723245	1731.8205635723245	1731.8205635723245	1731.8205635723245	1731.8205635723245	1483.0803009225965	1456.9817141768106	1613.5037934765437	1681.1817761582424	1720.9998448309539	18.4
1731.3348000256738	1731.3348000256738	1731.3348000256738	1731.3348000256738	1731.3348000256738	1731.3348000256738	1731.3348000256738	1482.7048619628267	1455.967890619323	1619.9017587041544	1686.2646095778387	1723.5821598805119	18.44
1733.5282495450735	1733.5282495450735	1733.5282495450735	1733.5282495450735	1733.5282495450735	1733.5282495450735	1733.5282495450735	1481.8008453708724	1449.1340760596845	1615.2961552847244	1685.4961885772639	1723.8979234156118	18.48
1738.5599987681467	1738.5599987681467	1738.5599987681467	1738.5599987681467	1738.5599987681467	1738.5599987681467	1738.5599987681467	1482.4062003114793	1442.798567185001	1603.9620397728675	1680.2284088442573	1723.3997369316114	18.52
1733.309274840708	1733.309274840708	1733.309274840708	1733.309274840708	1733.309274840708	1733.309274840708	1733.309274840708	1487.2497867267004	1448.1733180071474	1617.9358331990093	1688.0039048420076	1728.8986576891925	18.56
1729.717174292404	1729.717174292404	1729.717174292404	1729.717174292404	1729.717174292404	1729.717174292404	1729.717174292404	1482.8117232834459	1448.5239173183202	1617.6069870653002	1684.4180109815943	1722.2405032728682	18.6
1738.755912621933	1738.755912621933	1738.755912621933	1738.755912621933	1738.755912621933	1738.755912621933	1738.755912621933	1476.5176979534795	1451.2543310121848	1607.9129114204186	1678.6930173465446	1719.115927286085	18.64
1733.2513084309167	1733.2513084309167	1733.2513084309167	1733.2513084309167	1733.2513084309167	1733.2513084309167	1733.2513084309167	1478.5067444372235	1447.9910508359637	1614.0165932182465	1682.6535677188679	1720.355262428909	18.68
1739.037123250328	1739.037123250328	1739.037123250328	1739.037123250328	1739.037123250328	1739.037123250328	1739.037123250328	1481.2992258909799	1451.117601106426	1612.3828233323543	1684.6929353270386	1726.264850721156	18.72
1734.8379752744997	1734.8379752744997	1734.8379752744997	1734.8379752744997	1734.8379752744997	1734.8379752744997	1734.8379752744997	1479.860747314619	1448.099288664232	1614.6782011152636	1683.00369914233	1725.1750817902919	18.76
1738.1574748332298	1738.1574748332298	1738.1574748332298	1738.1574748332298	1738.1574748332298	1738.1574748332298	1738.1574748332298	1484.2501262508445	1453.316582943081	1609.8102325556245	1685.6004821479835	1726.8078686691065	18.8
1740.1792429213451	1740.1792429213451	1740.1792429213451	1740.1792429213451	1740.1792429213451	1740.1792429213451	1740.1792429213451	1487.8741432026095	1446.995557371866	1585.4104622853813	1668.8208308137587	1721.8168643760869	18.84
1751.376365087191	1751.376365087191	1751.376365087191	1751.376365087191	1751.376365087191	1751.376365087191	1751.376365087191	1509.9272072428216	1482.9481857742837	1627.8129729405516	1694.439092319286	1735.6113995437593	18.88
1764.7161828034225	1764.7161828034225	1764.7161828034225	1764.7161828034225	1764.7161828034225	1764.7161828034225	1764.7161828034225	1536.7039403166805	1496.9203978820103	1617.2058756975923	1682.0067738280495	1726.1034182159322	18.92
1776.9731642942245	1776.9731642942245	1776.9731642942245	1776.9731642942245	1776.9731642942245	1776.9731642942245	1776.9731642942245	1559.757631304105	1499.9577101532095	1615.6158331995707	1688.7694635957607	1739.4812806122159	18.96
1781.6454685572196	1781.6454685572196	1781.6454685572196	1781.6454685572196	1781.6454685572196	1781.6454685572196	1781.6454685572196	1572.4974310337436	1512.8392911993137	1641.545305021606	1716.1760132690113	1767.1342257372282	19.0
1782.49746118464	1782.49746118464	1782.49746118464	1782.49746118464	1782.49746118464	1782.49746118464	1782.49746118464	1579.215488377236	1536.8362449680671	1659.6888562725132	1732.9191503189286	1782.1128263588769	19.04
1783.4803554073412	1783.4803554073412	1783.4803554073412	1783.4803554073412	1783.4803554073412	1783.4803554073412	1783.4803554073412	1585.5922727620427	1546.2135626054944	1673.3632057631337	1742.7441119690673	1790.9658206706017	19.08
1786.3875147914898	1786.3875147914898	1786.3875147914898	1786.3875147914898	1786.3875147914898	1786.3875147914898	1786.3875147914898	1600.462435252591	1555.6321838940291	1681.3917091720612	1752.8309667256522	1799.6064748786862	19.12
1798.7436635828847	1798.7436635828847	1798.7436635828847	1798.7436635828847	1798.7436635828847	1798.7436635828847	1798.7436635828847	1611.2453330974276	1570.8936703840136	1671.7047647525567	1740.3818845925684	1789.1674828421205	19.16
1816.0274370359034	1816.0274370359034	1816.0274370359034	1816.0274370359034	1816.0274370359034	1816.0274370359034	1816.0274370359034	1628.592832045402	1592.1952836061953	1685.4592431646042	1753.1722453583182	1797.6509611544375	19.2
1830.02890022687	1830.02890022687	1830.02890022687	1830.02890022687	1830.02890022687	1830.02890022687	1830.02890022687	1650.6137043016138	1605.2670466322393	1703.9898785973849	1772.6307640495422	1813.1880458398366	19.24
1850.0949299905565	1850.0949299905565	1850.0949299905565	1850.0949299905565	1850.0949299905565	1850.0949299905565	1850.0949299905565	1675.9870808551093	1622.0922810620837	1710.8631114019793	1773.1221293902565	1812.7485410041033	19.28
1870.6527863414283	1870.6527863414283	1870.6527863414283	1870.6527863414283	1870.6527863414283	1870.6527863414283	1870.6527863414283	1698.0253435522418	1637.2870840507746	1715.2413220011993	1783.089446702119	1818.5745745884917	19.32
1891.0215503286452	1891.0215503286452	1891.0215503286452	1891.0215503286452	1891.0215503286452	1891.0215503286452	1891.0215503286452	1715.979104243314	1672.3255240834148	1752.200233128516	1821.4750852492402	1858.8429419518952	19.36
1901.4372420796833	1901.4372420796833	1901.4372420796833	1901.4372420796833	1901.4372420796833	1901.4372420796833	1901.4372420796833	1734.6121156850736	1694.0123340234309	1775.2598699294088	1847.8595544643977	1887.2543753853117	19.4
1911.8838475476928	1911.8838475476928	1911.8838475476928	1911.8838475476928	1911.8838475476928	1911.8838475476928	1911.8838475476928	1750.4776629273115	1717.9137039583552	1788.9112783705075	1851.1684714059654	1887.4490753574698	19.44
1929.0911538246228	1929.0911538246228	1929.0911538246228	1929.0911538246228	1929.0911538246228	1929.0911538246228	1929.0911538246228	1771.8476927679978	1733.5454448889043	1808.971792279527	1871.4623834254062	1904.157421749245	19.48
1948.1062129358934	1948.1062129358934	1948.1062129358934	1948.1062129358934	1948.1062129358934	1948.1062129358934	1948.1062129358934	1788.923896692156	1758.1726442238314	1834.687238440073	1900.034015411005	1932.701144238096	19.52
1965.680963643794	1965.680963643794	1965.680963643794	1965.680963643794	1965.680963643794	1965.680963643794	1965.680963643794	1819.3620608561537	1779.2813627222179	1861.5399768554498	1928.129176007146	1964.3737052269018	19.56
1978.121837782843	1978.121837782843	1978.121837782843	1978.121837782843	1978.121837782843	1978.121837782843	1978.121837782843	1831.4317744191571	1796.1045010180612	1871.475112017373	1933.580167027633	1968.1991797699109	19.6
1984.963000684372	1984.963000684372	1984.963000684372	1984.963000684372	1984.963000684372	1984.963000684372	1984.963000684372	1842.6920839998766	1810.9715963779176	1888.5175111586911	1953.9948580977775	1987.5019377137803	19.64
1988.0450992185606	1988.0450992185606	1988.0450992185606	1988.0450992185606	1988.0450992185606	1988.0450992185606	1988.0450992185606	1849.972401667692	1815.7963614853027	1886.6593637914793	1949.5622691530677	1980.200448258524	19.68
1987.7563446244512	1987.7563446244512	1987.7563446244512	1987.7563446244512	1987.7563446244512	1987.7563446244512	1987.7563446244512	1852.9576754363788	1815.250291600209	1883.2365611885743	1945.200366947933	1974.1162503483747	19.72
1985.6415792965602	1985.6415792965602	1985.6415792965602	1985.6415792965602	1985.6415792965602	1985.6415792965602	1985.6415792965602	1851.4979308953634	1812.08654056269	1880.3147002679261	1943.2254275349771	1973.3022684576213	19.76
1988.1652268854675	1988.1652268854675	1988.1652268854675	1988.1652268854675	1988.1652268854675	1988.1652268854675	1988.1652268854675	1854.3382345452962	1804.3229103191181	1872.685200173073	1933.7181127286235	1959.7022566441194	19.8
1983.325611193796	1983.325611193796	1983.325611193796	1983.325611193796	1983.325611193796	1983.325611193796	1983.325611193796	1857.6699958865668	1816.4366913505019	1888.5013753212793	1948.2507760080443	1977.2244627366572	19.84
1987.136699728211	1987.136699728211	1987.136699728211	1987.136699728211	1987.136699728211	1987.136699728211	1987.136699728211	1861.4542924418895	1822.2421164816433	1903.7069175204924	1971.4454394404045	2005.4359538802405	19.88
1993.8733529948252	1993.8733529948252	1993.8733529948252	1993.8733529948252	1993.8733529948252	1993.8733529948252	1993.8733529948252	1871.201605558931	1819.9192279425927	1888.1867940802413	1947.6029866200392	1976.0243534216893	19.92
2001.943016119259	2001.943016119259	2001.943016119259	2001.943016119259	2001.943016119259	2001.943016119259	2001.943016119259	1883.4526758653008	1829.421430220669	1901.7723336818742	1963.6393421740784	1995.5541465016674	19.96
2007.9808707052641	2007.9808707052641	2007.9808707052641	2007.9808707052641	2007.9808707052641	2007.9808707052641	2007.9808707052641	1887.8086425424954	1831.9170548600846	1903.5867109586177	1967.5590523741853	1995.8165263046155	20.0
2008.8138615275184	2008.8138615275184	2008.8138615275184	2008.8138615275184	2008.8138615275184	2008.8138615275184	2008.8138615275184	1885.5605510942266	1838.5260625912156	1913.204946400568	1980.5532140532514	2011.4129511130795	20.04
2004.5888239385501	2004.5888239385501	2004.5888239385501	2004.5888239385501	2004.5888239385501	2004.5888239385501	2004.5888239385501	1881.9777892836053	1831.3260089249986	1911.2199673395583	1977.126420481315	2003.2910779365388	20.08
2002.6219701993805	2002.6219701993805	2002.6219701993805	2002.6219701993805	2002.6219701993805	2002.6219701993805	2002.6219701993805	1877.4421551305886	1821.2424255996766	1899.9548407455409	1968.0431569291268	1998.5644901490655	20.12
1995.7905094046773	1995.7905094046773	1995.7905094046773	1995.7905094046773	1995.7905094046773	1995.7905094046773	1995.7905094046773	1874.371036776222	1825.6567850037975	1896.3331323327473	1957.3486279831952	1988.684046454547	20.16
1994.2401278231193	1994.2401278231193	1994.2401278231193	1994.2401278231193	1994.2401278231193	1994.2401278231193	1994.2401278231193	1867.538742693283	1818.9889713578536	1895.1917343786977	1960.8136299566452	1991.8631413422581	20.2
1996.7174395406553	1996.7174395406553	1996.7174395406553	1996.7174395406553	1996.7174395406553	1996.7174395406553	1996.7174395406553	1870.870629222273	1819.7746531017694	1901.3869811564027	1968.1449252503594	1999.4505705760146	20.24
2000.6061895935873	2000.6061895935873	2000.6061895935873	2000.6061895935873	2000.6061895935873	2000.6061895935873	2000.6061895935873	1872.1759628494967	1814.6510302990444	1896.5282089178752	1963.244072147654	1992.7480522314372	20.28
2003.9471831342944	2003.9471831342944	2003.9471831342944	2003.9471831342944	2003.9471831342944	2003.9471831342944	2003.9471831342944	1872.549830508563	1812.8215922270165	1892.2845631595126	1959.5117079539236	1992.6147482941026	20.32
2004.501899279716	2004.501899279716	2004.501899279716	2004.501899279716	2004.501899279716	2004.501899279716	2004.501899279716	1873.0650669601741	1817.295280474556	1892.2665445424348	1957.9315291522537	1990.7178493559616	20.36
2000.3644021843531	2000.3644021843531	2000.3644021843531	2000.3644021843531	2000.3644021843531	2000.3644021843531	2000.3644021843531	1871.1351791385107	1817.2800436893688	1903.254857469545	1970.2038630149734	2001.422580943088	20.4
1995.8521734402082	1995.8521734402082	1995.8521734402082	1995.8521734402082	1995.8521734402082	1995.8521734402082	1995.8521734402082	1867.940022361502	1820.559912568447	1915.7406240581151	1980.9493607726479	2012.194099367958	20.44
1991.5934557488017	1991.5934557488017	1991.5934557488017	1991.5934557488017	1991.5934557488017	1991.5934557488017	1991.5934557488017	1861.8297769626474	1816.3860239047206	1905.568546444386	1966.8827982006644	1997.5695384605463	20.48
1986.9021530958328	1986.9021530958328	1986.9021530958328	1986.9021530958328	1986.9021530958328	1986.9021530958328	1986.9021530958328	1858.0304612085747	1807.494780719913	1894.2906597041945	1958.7417668425367	1986.414392678353	20.52
1983.2792481722668	1983.2792481722668	1983.2792481722668	1983.2792481722668	1983.2792481722668	1983.2792481722668	1983.2792481722668	1854.1324931035037	1803.8783715615289	1893.3640017391217	1957.674953704616	1989.8048191743403	20.56
1981.9503195617274	1981.9503195617274	1981.9503195617274	1981.9503195617274	1981.9503195617274	1981.9503195617274	1981.9503195617274	1853.3287902093132	1802.797726121192	1891.3656511098009	1957.507193846932	1988.293871689744	20.6
1980.0131488645497	1980.0131488645497	1980.0131488645497	1980.0131488645497	1980.0131488645497	1980.0131488645497	1980.0131488645497	1851.585290560326	1806.8395203662603	1897.0985716619196	1961.7245386188874	1990.245234796667	20.64
1981.4084959593401	1981.4084959593401	1981.4084959593401	1981.4084959593401	1981.4084959593401	1981.4084959593401	1981.4084959593401	1851.2837119370126	1803.3704304004852	1891.1263859556416	1955.674692795556	1984.6777239799962	20.68
1979.7735679362665	1979.7735679362665	1979.7735679362665	1979.7735679362665	1979.7735679362665	1979.7735679362665	1979.7735679362665	1851.8548041227339	1805.291115205031	1893.1040534324245	1955.9546571693313	1984.2507723888912	20.72
1978.5629829686213	1978.5629829686213	1978.5629829686213	1978.5629829686213	1978.5629829686213	1978.5629829686213	1978.5629829686213	1851.0987291757133	1805.6628395790085	1895.536646175087	1957.92162118696	1986.008160002022	20.76
1979.037026740878	1979.037026740878	1979.037026740878	1979.037026740878	1979.037026740878	1979.037026740878	1979.037026740878	1852.8118087357925	1803.0015409312718	1884.7723247894482	1950.749664871089	1981.4686482410339	20.8
1978.684980943048	1978.684980943048	1978.684980943048	1978.684980943048	1978.684980943048	1978.684980943048	1978.684980943048	1849.0641794884496	1801.9154402052725	1880.2631561933072	1943.395474421199	1977.2248198366615	20.84
1978.6936118615458	1978.6936118615458	1978.6936118615458	1978.6936118615458	1978.6936118615458	1978.6936118615458	1978.6936118615458	1849.7522430612728	1793.2933410532714	1874.567636945747	1941.1871817988442	1977.0844470029626	20.88
1977.8597560062615	1977.8597560062615	1977.8597560062615	1977.8597560062615	1977.8597560062615	1977.8597560062615	1977.8597560062615	1845.8051931199268	1798.3279597874146	1879.6746631894337	1943.6469865397085	1977.4648787941258	20.92
1975.6237573174249	1975.6237573174249	1975.6237573174249	1975.6237573174249	1975.6237573174249	1975.6237573174249	1975.6237573174249	1848.4329051066672	1792.3228828686556	1872.7598218745943	1938.184632010877	1971.622638970006	20.96
1975.9664343412837	1975.9664343412837	1975.9664343412837	1975.9664343412837	1975.9664343412837	1975.9664343412837	1975.9664343412837	1848.8361917389545	1797.4071122627643	1885.4949929229492	1948.4720247639088	1979.2133067833754	21.0
1977.4146671158173	1977.4146671158173	1977.4146671158173	1977.4146671158173	1977.4146671158173	1977.4146671158173	1977.4146671158173	1849.2539274127066	1796.6092463993305	1883.3737638454274	1947.7100058306735	1979.2650347279114	21.04
1976.6741153111368	1976.6741153111368	1976.6741153111368	1976.6741153111368	1976.6741153111368	1976.6741153111368	1976.6741153111368	1849.4969138872154	1796.6514738897959	1878.4690874964615	1942.6870829518418	1974.7108449943894	21.08
1974.2048982280237	1974.2048982280237	1974.2048982280237	1974.2048982280237	1974.2048982280237	1974.2048982280237	1974.2048982280237	1846.797621550529	1797.5184684609244	1874.614519283108	1936.4929078334405	1969.172549008557	21.12
1967.9262084581146	1967.9262084581146	1967.9262084581146	1967.9262084581146	1967.9262084581146	1967.9262084581146	1967.9262084581146	1844.026416297843	1791.472788526043	1872.1201570491787	1934.339440924374	1966.5483015068835	21.16
1968.678411379826	1968.678411379826	1968.678411379826	1968.678411379826	1968.678411379826	1968.678411379826	1968.678411379826	1844.061127680727	1787.8089118037663	1873.093126588721	1940.5585124099675	1972.409965702418	21.2
1970.9016298246029	1970.9016298246029	1970.9016298246029	1970.9016298246029	1970.9016298246029	1970.9016298246029	1970.9016298246029	1842.178665811875	1788.4324114922078	1871.3804841248943	1936.116770121946	1970.735664633563	21.24
1970.0887667542488	1970.0887667542488	1970.0887667542488	1970.0887667542488	1970.0887667542488	1970.0887667542488	1970.0887667542488	1845.3523524472696	1788.9287903796185	1869.6600836177242	1935.3910885872235	1968.7258930800076	21.28
1967.8235233241837	1967.8235233241837	1967.8235233241837	1967.8235233241837	1967.8235233241837	1967.8235233241837	1967.8235233241837	1838.765543593661	1789.6239558811362	1880.1550127557332	1945.774679571196	1976.9958392796373	21.32
1970.2184536199077	1970.2184536199077	1970.2184536199077	1970.2184536199077	1970.2184536199077	1970.2184536199077	1970.2184536199077	1842.3236545160296	1788.130840213328	1873.494765051405	1939.69138697935	1971.8783454764282	21.36
1967.6139583477564	1967.6139583477564	1967.6139583477564	1967.6139583477564	1967.6139583477564	1967.6139583477564	1967.6139583477564	1841.6852283365265	1788.5933239241153	1873.1048905436787	1939.6901101876833	1973.6211594132415	21.4
1964.6487797138564	1964.6487797138564	1964.6487797138564	1964.6487797138564	1964.6487797138564	1964.6487797138564	1964.6487797138564	1839.6430782572154	1796.9092855198903	1888.177044271491	1952.4442536951829	1981.900830587139	21.44
1966.0533010584184	1966.0533010584184	1966.0533010584184	1966.0533010584184	1966.0533010584184	1966.0533010584184	1966.0533010584184	1838.1858249491258	1797.8039890862858	1885.5758586626323	1948.8503185398488	1981.6165968311836	21.48
1965.5337057745726	1965.5337057745726	1965.5337057745726	1965.5337057745726	1965.5337057745726	1965.5337057745726	1965.5337057745726	1840.6363108113933	1793.475569405637	1879.862161134537	1946.2155998253447	1977.634647572578	21.52
1962.6665209472367	1962.6665209472367	1962.6665209472367	1962.6665209472367	1962.6665209472367	1962.6665209472367	1962.6665209472367	1839.8946930620223	1795.2566127315251	1887.6867480618805	1947.6689161638324	1975.854988166442	21.56
1965.098737100618	1965.098737100618	1965.098737100618	1965.098737100618	1965.098737100618	1965.098737100618	1965.098737100618	1837.8274333628983	1793.4327099246977	1880.5722875135775	1942.5242348433492	1972.7033902665462	21.6
1964.505478616689	1964.505478616689	1964.505478616689	1964.505478616689	1964.505478616689	1964.505478616689	1964.505478616689	1839.5018866409791	1787.1929324570021	1870.6604467522016	1939.0212077334245	1972.8048301904284	21.64
1963.3995833604508	1963.3995833604508	1963.3995833604508	1963.3995833604508	1963.3995833604508	1963.3995833604508	1963.3995833604508	1836.4646594088426	1794.7305968413493	1882.6850173068192	1946.397098855062	1981.4870524320268	21.68
1960.2444130888591	1960.2444130888591	1960.2444130888591	1960.2444130888591	1960.2444130888591	1960.2444130888591	1960.2444130888591	1836.0817089558766	1794.6925514198545	1883.562892134672	1951.7878835999447	1978.7733528546094	21.72
1960.330378052283	1960.330378052283	1960.330378052283	1960.330378052283	1960.330378052283	1960.330378052283	1960.330378052283	1837.4780761162037	1797.8976739775742	1888.3685513857092	1950.1419416370322	1976.8115480219465	21.76
1960.8469585022253	1960.8469585022253	1960.8469585022253	1960.8469585022253	1960.8469585022253	1960.8469585022253	1960.8469585022253	1833.9197453291986	1791.3143842403426	1879.1156420914135	1940.661462176064	1972.8782555642567	21.8
1960.1206746050188	1960.1206746050188	1960.1206746050188	1960.1206746050188	1960.1206746050188	1960.1206746050188	1960.1206746050188	1833.2451596849492	1784.9573415162984	1873.7983557272921	1939.9171897210683	1971.2599851044488	21.84
1960.8394443283678	1960.8394443283678	1960.8394443283678	1960.8394443283678	1960.8394443283678	1960.8394443283678	1960.8394443283678	1830.4694968893132	1788.5166758447976	1881.0754176616354	1943.9301156529916	1973.975026572394	21.88
1958.6011260038154	1958.6011260038154	1958.6011260038154	1958.6011260038154	1958.6011260038154	1958.6011260038154	1958.6011260038154	1832.370480472066	1787.2194305953274	1874.781299613975	1939.8427315970803	1967.7170414085633	21.92
1958.8780526139037	1958.8780526139037	1958.8780526139037	1958.8780526139037	1958.8780526139037	1958.8780526139037	1958.8780526139037	1830.2219173520357	1782.7744528291612	1870.752881013941	1937.5904057463895	1971.3364953394714	21.96
