Thumb_R	Index_R	Thumb_L	Index_L	Time
1302.7935054356483	1269.1024024033447	893.0353599078187	934.6634831472203	4.84
1285.0125763336023	1250.4088340391422	891.1017049467509	963.3060137010887	4.88
1264.1738632025583	1231.1284255732394	897.8015169872053	968.3251348677986	4.92
1253.8423118733676	1217.2351019660161	897.8023359940538	956.6413185349323	4.96
1250.3637299916015	1207.3412115398507	900.3981630442037	970.8784487787108	5.0
1243.3341298323037	1194.3246741104679	900.2502212600191	955.0346640236254	5.04
1241.3051987773747	1183.172324991362	899.768126727713	948.6354490718014	5.08
1242.8044314413312	1178.54779837037	897.0392497045239	977.3934817019067	5.12
1244.8740085509467	1179.2729896813798	892.5382513852991	943.7385469459169	5.16
1240.8822691193657	1175.6313786025396	897.6296742063197	966.3558258856009	5.2
1230.7476824759508	1170.8395473014898	900.6637636037035	950.2133547651293	5.24
1225.506097036677	1166.6038256281438	900.5100350597149	966.386944556355	5.28
1210.4429714693033	1166.1084854935168	899.8667329419277	959.1126056578005	5.32
1202.5639205545274	1171.4986940592014	900.21830673923	947.9329891153441	5.36
1200.4084338818202	1171.2302082573058	900.731085849423	985.1587728889803	5.4
1201.0409776841914	1171.509081607589	895.5504324720432	903.1185953983645	5.44
1201.8455225109913	1169.7492249429858	907.3316251338753	972.9020083845242	5.48
1200.2958375540647	1167.8737742368592	911.4507648057531	925.7208360214602	5.52
1186.4450501146455	1162.8798402718921	919.7144153590634	947.8601819191302	5.56
1176.593476037746	1163.6762683137931	937.5582479184903	972.4186390126988	5.6
1176.85311265023	1159.6953485537103	956.5090645514373	968.947796798436	5.64
1176.1448921031724	1149.228876029084	977.5590890967064	988.1045449549609	5.68
1161.2304719361787	1138.7817649491897	1001.2748456105589	1026.2882953369106	5.72
1149.757335932097	1126.8458560228855	1016.3440391283472	1019.0677778434463	5.76
1142.3428878082127	1112.9207605075592	1031.4517510943613	998.0727669911887	5.8
1138.9551708967688	1100.562297205128	1039.3836157688565	1011.7402033364217	5.84
1130.2375535061653	1087.6157907637833	1047.293580541331	1044.3990644958544	5.88
1127.3445085509954	1084.549254904957	1054.0924108801814	1039.3878405407709	5.92
1125.1114153555168	1080.750903086875	1064.2523402512763	1048.5455975644059	5.96
1112.00392258567	1067.4200814999408	1061.1262645156646	1059.7709725403013	6.0
1101.883958694463	1059.2076854057432	1063.5164430663237	1056.5027144979742	6.04
1095.0103171440417	1050.2530154285714	1065.6156344135186	1059.8739865035238	6.08
1090.217190589707	1043.6003721494885	1066.560566435673	1077.1357901048689	6.12
1090.102718454363	1039.392197323665	1063.1640886568475	1116.5457551360187	6.16
1088.6448083754203	1037.2859516860603	1070.3979319105508	1131.091243469675	6.2
1086.116609746525	1032.719018978282	1070.967113661815	1107.4683076051274	6.24
1085.285129083956	1032.4935410718706	1069.9600562940386	1099.66309279028	6.28
1082.4608451887657	1035.775190619267	1068.8677178557796	1097.7118513778162	6.32
1085.9675620367354	1035.9603864028186	1066.7227058195754	1136.779149913098	6.36
1082.5519994960728	1035.511882342534	1068.3291276747714	1135.5267130145533	6.4
1081.437736559291	1033.8015446332483	1067.5218803970308	1121.9168045443707	6.44
1076.231703597999	1032.3002764415437	1070.2201654652342	1137.8257565100073	6.48
1073.5022473889492	1031.7415495944656	1070.249989104144	1133.2046690077277	6.52
1078.5926211967856	1032.4721240324611	1069.5801798987275	1140.8681808449114	6.56
1077.7085921895214	1033.3059938233391	1070.3837737694475	1135.4060966320735	6.6
1073.447598196152	1033.697093482654	1066.6723270832283	1134.9806619832293	6.64
1072.5918085835024	1033.2363293904368	1067.9376959132985	1137.2610815743958	6.68
1075.8336618995204	1033.8554745647714	1064.6439300683537	1133.3175438013304	6.72
1078.816279345666	1033.2515869852339	1069.425872278297	1137.180659238919	6.76
1080.7961514569768	1036.7359260083633	1066.4763742843838	1131.1887548283707	6.8
1075.6657811574823	1037.6423982735403	1062.3107014158963	1130.7375512520982	6.84
1077.22630556667	1036.4692897713321	1060.009232166202	1126.8655765679569	6.88
1077.008217573679	1037.3430685726228	1065.6555358590974	1131.259435903809	6.92
1078.2235180308567	1036.2432880321253	1063.9876557026232	1131.0085062209566	6.96
1074.953540027992	1036.741099096018	1061.6118463307716	1127.575421728907	7.0
1073.5748829962974	1032.462635294641	1059.247514862943	1128.5170072468807	7.04
1071.4044562589743	1029.4731809692378	1054.4839885282258	1118.6003977450075	7.08
1069.1529078283006	1025.3573654582626	1055.2176062076921	1117.078827753106	7.12
1060.8681808673177	1022.6410808014773	1051.6561118963	1111.0653505821695	7.16
1060.27588874242	1022.08915256626	1050.5556698552682	1108.647019486164	7.2
1063.2793653178708	1020.615093504173	1049.6548859651382	1110.7020519022087	7.24
1063.865037305479	1022.9917379083405	1050.8182052996879	1112.2852440530344	7.28
1062.7039391366632	1020.7289607181064	1050.406844187627	1117.8163875390567	7.32
1056.6229535422822	1016.9766735662497	1050.854539675056	1109.9142566649828	7.36
1052.1849761131828	1011.5058021707683	1045.6848324281002	1103.2554371711037	7.4
1047.512790663991	1007.5078880426748	1043.31407420995	1101.893183582524	7.44
1047.833148258409	1006.2450100389087	1043.5673241874806	1105.721908358803	7.48
1046.1056309339021	1007.8326194996877	1038.9979767233906	1103.7409714685475	7.52
1055.649745334835	1018.2673329056495	1045.253752650696	1110.5494058984398	7.56
1074.4318130709287	1038.8525542601858	1052.8886227545206	1119.714495261174	7.6
1088.2664071458328	1055.4026028663259	1053.4123706607159	1123.2593494418632	7.64
1095.0865450246795	1061.5145840689268	1053.8223323708544	1131.8905899197243	7.68
1091.4167182234423	1064.9000882911794	1045.0293116259038	1127.167423304796	7.72
1089.684260551071	1062.42052433415	1042.2487862499197	1123.2803151266905	7.76
1083.6358369092363	1051.567354958534	1041.3692391575455	1117.9355348201839	7.8
1082.1686070172568	1048.557592743021	1040.512846779421	1117.8310981156112	7.84
1079.7607350658193	1049.5087658957589	1040.6268264595258	1122.2869386265743	7.88
1072.0928679155888	1043.54443710272	1030.5557604186527	1112.0566804401774	7.92
1060.4402791136333	1037.8885032520982	1026.656098888066	1101.7111736159366	7.96
1051.9549739223683	1030.5440007806583	1025.3372859327546	1104.7873906518514	8.0
1052.838955627842	1031.873212384691	1019.4394046836074	1095.2488423507323	8.04
1045.562812476567	1036.158734765269	1016.0324967513079	1092.6996260313724	8.08
1046.1438052109743	1042.1085104438534	1011.6786406539361	1094.3230047189652	8.12
1055.9426509334965	1033.7538461926733	1005.887956596196	1084.9875364028946	8.16
1074.713318691699	990.8531095546177	995.0845844897802	1082.8387081891494	8.2
1085.4741003517688	996.2997650730726	995.8577049984781	1080.0353869189817	8.24
1073.819769559078	1027.7732849474817	999.9047651512963	1082.814177872035	8.28
1066.310322020129	1026.70570786892	1006.5756382609972	1087.2224709529803	8.32
1055.3867030176639	1029.722281956577	1004.3920379076186	1076.8338691240383	8.36
1043.8780112465386	1045.6406657883829	1001.5693857514439	1069.3217514263122	8.4
1027.7726778979375	1097.8547650298858	1000.8116545631019	1068.3777776745778	8.44
1008.7751452314403	1096.7167624714389	1001.1372185976223	1070.7710964013154	8.48
1009.3803733305759	1088.865438430063	993.6579781581614	1071.0313908040337	8.52
1022.1563347529707	1066.0293105088765	998.9911824232034	1070.9391094122823	8.56
1041.0052547902108	995.9006522786472	995.7703161746799	1073.813893320594	8.6
1066.6182380707082	998.6239985483033	994.2561676078711	1070.3283883212307	8.64
1069.262831631464	1022.7336668866642	999.7063697501716	1077.6471024037548	8.68
1064.772270730261	1027.9704915644793	1003.8945197776887	1076.4239539613175	8.72
1063.6815953902076	1030.4846510358564	1003.9522649113088	1086.2970301805929	8.76
1055.4001090424154	1033.4059327302912	1004.5400224819749	1085.2164135651637	8.8
1058.7209206711746	1041.3905307153016	1009.3658841003065	1092.4181180137302	8.84
1059.645495766305	1042.7425396456126	1010.0246742492851	1090.5236055140676	8.88
1054.0554185811714	1045.0402104162113	1009.1137184659441	1087.6529048010586	8.92
1049.5389793067652	1042.3403099183804	1007.6678877383297	1091.8309691901447	8.96
1044.151174875098	1040.9715549413168	1007.7970114014589	1083.0989768397133	9.0
1040.533117886188	1044.3689732953414	1008.0368039734949	1091.1417289827439	9.04
1037.8102915211155	1047.4630954558295	1007.9714563280887	1087.1686426215576	9.08
1038.200216648062	1049.7988420675524	1002.7842444525809	1079.038928360234	9.12
1034.8541593309048	1048.2251688543865	1003.1596009324911	1081.9960701648479	9.16
0.0	0.0	1004.5536700439251	1082.7515799112102	9.2
0.0	0.0	1003.5016920947534	1059.3186028493235	9.24
0.0	0.0	1001.2966629589296	1062.1267325729318	9.28
0.0	0.0	998.6042546530853	1056.9135284387278	9.32
0.0	0.0	994.7003700872913	1043.8771710180138	9.36
0.0	0.0	995.2231141525932	1034.8821727861366	9.4
0.0	0.0	993.2378998018519	1041.3136418488193	9.44
0.0	0.0	989.0487042107039	1038.414679652166	9.48
0.0	0.0	987.0583606020434	1039.426320561052	9.52
0.0	0.0	992.3180860154619	1041.1074922055734	9.56
0.0	0.0	993.01708937519	1037.573300479744	9.6
0.0	0.0	991.9010336496972	1051.9850624653357	9.64
1043.0477331857228	993.0964804795636	988.3978691675654	1048.4867822868944	9.68
1048.6241003047378	1006.0987240702455	990.8865765096613	1045.8758141182618	9.72
1052.546918084991	1020.2675157796984	1002.105402667532	1063.564007227742	9.76
0.0	0.0	1003.5481570803703	1069.4627346962377	9.8
1043.3477693076134	1027.4470652003354	1004.479584090719	1065.645608457197	9.84
1047.0647116988507	1021.8526417729946	1010.8529521032037	1080.5731042185707	9.88
0.0	0.0	1013.6291979550197	1077.8107546906945	9.92
1094.8508722633965	1069.2215562940783	1005.5416470375342	1064.6334543976736	9.96
1114.5107558658	1101.6870567493431	996.4674227327861	1065.084193148458	10.0
1136.586249965372	1125.7759016134005	991.9197579326913	1068.9391507508983	10.04
1158.0405708939447	1147.3097603405465	992.6625277928249	1059.310641393268	10.08
1182.7896508926374	1182.7186357523813	1001.0703789394641	1063.5823637740416	10.12
1214.1048603202698	1215.2944252632062	1005.8778939246442	1066.4016190173263	10.16
1256.3920522037247	1250.1064934469746	1013.8392624316477	1065.618793025017	10.2
1291.5467765250232	1288.5776019756975	1016.6438505951319	1078.1290879841092	10.24
1328.7864290866496	1315.5027422821743	1024.2130717418058	1081.224802891171	10.28
1361.260567210518	1343.2217800727894	1027.5702917518079	1079.495391364512	10.32
1380.0518879761562	1351.3725010868934	1030.7401177917477	1087.2698427097755	10.36
1383.4367939252675	1359.8502937057863	1030.066938815153	1092.8459450031305	10.4
1396.253751985443	1367.810881120528	1035.7925983456328	1094.029272752429	10.44
1403.3122157427454	1381.916586804678	1032.5014164403597	1098.0296383357452	10.48
1407.0063632507604	1390.690932855309	1032.5678194747636	1080.9150636503357	10.52
1413.491509342408	1400.856608445468	1030.55957655832	1077.807403220012	10.56
1411.7660152963556	1405.2014042388676	1026.332848542184	1092.4344068183666	10.6
1412.3790535549574	1405.335780632091	1025.3162684043782	1076.5035216665838	10.64
1414.6529744421687	1409.0666176353006	1019.5355034201631	1055.5920812020258	10.68
1416.995668153227	1412.5406337448137	1017.8112275146432	1065.6957048659822	10.72
1411.846405567687	1411.9213780342627	1009.8809843518447	1037.8581350299053	10.76
1387.609905301121	1386.9596246333992	992.9108400508069	1018.8302976857971	10.8
1349.8133895481492	1342.6735359172988	978.3924726923777	984.6217644212629	10.84
1298.189996627204	1288.6070909711852	962.3166347085737	993.3897614386694	10.88
1233.8145323695855	1225.0701052869465	937.866201451056	941.2586505496988	10.92
1176.2049423303333	1158.6227104824568	908.8421601002775	993.4608804813414	10.96
1141.2616568147548	1114.2054854232003	892.3041350733407	974.612673017297	11.0
1117.6535885438657	1081.8534032363636	880.6254269444319	987.9933684118644	11.04
1110.5502986919455	1059.3357373271642	877.7401915965976	962.3654193632415	11.08
1100.3007159477465	1050.0843417551423	873.232697609647	944.0281153881665	11.12
1112.5274046751808	1061.2815203783573	868.3904674272087	928.5553590422307	11.16
1117.3681345695463	1068.3868145773151	865.6247636973014	939.5949217534503	11.2
1120.8040315883136	1076.157082757798	865.8931163428958	921.4736800239762	11.24
1121.684281125681	1085.323569436193	869.0677341254219	909.9624326714406	11.28
1120.7277627068843	1088.2049795232945	882.1316325280322	928.186840514754	11.32
1112.541183984955	1088.2388988638709	915.0919535019816	899.4026974808221	11.36
1112.6242473340792	1085.2755116360138	945.4509529912209	900.6377946816932	11.4
1114.3147323106234	1083.3164381480121	962.0748321889605	948.8763809688137	11.44
1114.3139242571679	1081.0950435821517	969.5837880164667	975.3770065555639	11.48
1111.5894479924743	1079.6817317182656	971.9568946616148	975.6593913773137	11.52
1110.7237199349884	1074.9911483698259	971.287063627453	975.0518702800624	11.56
1108.8131497136892	1073.4592655781926	972.673562319612	976.3022879989738	11.6
1111.5811483276632	1070.837261295212	976.8135332145063	981.3435210063201	11.64
1114.1671659193605	1071.472595102424	985.1612354724612	990.3773742635934	11.68
1112.978257474096	1069.0463146057373	984.5510539038753	945.3044684242094	11.72
1116.0685217922392	1070.0887006266705	979.1466271344876	937.1028344800735	11.76
1115.1225756021804	1073.467046031108	974.9486852055386	965.473097104483	11.8
1115.707579236369	1071.8267822848634	974.8812905371784	964.2280884555414	11.84
1116.034664639297	1068.3485909404465	976.5736785740635	985.4161242833951	11.88
1117.3749441645275	1069.2275899148628	978.6431262120291	982.0528901749137	11.92
1116.2379124864833	1074.245743026862	980.7731556307269	971.2431727213428	11.96
1113.9207022421785	1072.7231282139978	978.9638841921005	976.7476165497606	12.0
1112.9381065298833	1071.411030803927	978.6433163723312	965.945773590867	12.04
1113.1026009931036	1069.9581503329516	974.8443975130057	973.5680883733199	12.08
1109.3919446554403	1065.949442343474	969.9288238605731	958.613785064118	12.12
1101.1117966775405	1058.2683212309619	964.9822461452525	956.1073711367574	12.16
1098.6234658605376	1059.574562149226	963.6447374429507	955.1338662779241	12.2
1097.0475993173375	1055.6158218732035	960.0610151039925	943.4275709885054	12.24
1095.7924020511746	1057.2463539254552	964.5789911196397	959.8729123589748	12.28
1099.7441676246574	1057.6245322431266	961.2657257216314	953.6318735015461	12.32
1100.1056053348386	1056.216593731551	960.9512034294645	955.0440637261986	12.36
1101.0151538038842	1059.9864300065244	964.6613514635843	957.3618671318055	12.4
1100.2619480494457	1058.7600582261384	963.3976514572354	964.3983071335282	12.44
1101.7016824317782	1058.1229899033513	967.1596115867318	961.0520540973521	12.48
1102.2151999281093	1061.7970287624041	967.4424711775453	969.7454317579857	12.52
1101.7345216665396	1061.9230737995035	967.2271707440311	956.7400075106153	12.56
1102.784019798534	1060.5318572120823	967.7471293539668	955.9547856192487	12.6
1096.7149042158242	1057.844801584691	967.6573857954239	950.7845560488369	12.64
1098.751222917796	1063.4343562119068	967.3255632389605	941.8122593039817	12.68
1098.5957119705397	1059.4363300104542	962.9194741097223	947.0365545193163	12.72
1100.1044614450761	1062.1592421080218	964.4758323953862	945.9637536583606	12.76
1099.8905361570125	1062.1020261441156	965.2739216729533	931.9597381787389	12.8
1100.8134419879946	1064.8993674314106	968.9891074878007	939.4568365391056	12.84
1102.5038993849257	1065.7791723330465	966.983804758086	936.0087540612958	12.88
1100.6965315779362	1063.771794286455	965.9269003637191	953.383557188051	12.92
1104.0629405232273	1063.7523429542834	963.7522229147503	949.6989570647206	12.96
1104.0770570247244	1066.0813159179975	964.2348538601296	943.8077221087385	13.0
1103.9155300677655	1066.1190303717783	965.2721333253551	951.9157079696307	13.04
1102.3114168912425	1064.9514583178197	960.4802289480594	935.4901637632923	13.08
1101.0560778195206	1065.8000959969606	956.2277675807399	932.3712470783003	13.12
1102.30367060689	1067.996623109129	951.5938787225524	939.3947201453396	13.16
1102.809279266182	1068.4165000650135	943.5392247573897	937.748857672905	13.2
1107.7150111534913	1070.5242368495515	941.7009285489225	948.6287277020735	13.24
1108.7565963306895	1071.768680139555	944.4215363195487	936.820486884035	13.28
1110.7483395500294	1073.7218545788244	949.0331705951136	938.8396447818719	13.32
1115.2341077964238	1080.077861612712	945.3881593180913	933.5274055631298	13.36
1115.3798379039938	1085.7220235384054	942.0486997181014	924.1253430453156	13.4
1121.5832905456987	1087.5891260899843	940.2313378088955	922.8871496414863	13.44
1127.141418932627	1094.3304828683017	935.0681400647212	929.7033145301838	13.48
1129.8304645505907	1092.9411184438482	930.2182675592161	929.5549939851179	13.52
1138.372669167253	1101.2117472030686	927.1256441695208	957.396079135861	13.56
1144.11518661557	1108.2990585841314	933.9368812785867	965.1339885331608	13.6
1155.8822148689924	1111.1584063185098	935.7833030090253	979.2677468621575	13.64
1171.969572941247	1114.7673442616053	924.0004008867818	997.9407449599611	13.68
1184.1919161794006	1123.1740824657763	928.2442113956766	999.8334366711691	13.72
1198.8745271827436	1122.3362396570926	939.5130573782653	1029.8961124612463	13.76
1208.8547314447617	1098.6187907155656	958.078170169984	1027.0902704763316	13.8
1224.5103983622973	1091.318815407709	974.8223916258371	1044.8517727947005	13.84
1231.5668325471663	1066.0760777350417	990.9952563508382	1026.0829876309792	13.88
1231.6589573319918	1062.1163739598662	1009.2042846836501	1047.8342336280411	13.92
1238.499113510043	1046.3612016275802	1039.1109921346315	1065.313041017558	13.96
1235.5803792600923	1042.37811041089	1061.1213831265163	1070.4585664346068	14.0
1225.856312592898	1038.206961705525	1065.5240172692043	1061.007392324681	14.04
1219.8810910555103	1033.8362879236304	1070.9772666443985	1077.162751958688	14.08
1215.3335130141124	1038.0663712792716	1086.5395993551126	1101.1546483008135	14.12
1223.7550074443589	1041.433720304553	1090.4288074073027	1104.5139187577643	14.16
1218.6705000922577	1043.6324456828104	1101.6702836210009	1124.491197864404	14.2
1224.0343007245297	1047.4565240014713	1107.0671177950423	1127.1376529803515	14.24
1232.2424507608725	1049.7339392677168	1113.1676816094832	1133.5793448231495	14.28
1242.53591256439	1051.3464131447624	1117.4362434161153	1140.7714955533825	14.32
1241.6322841546591	1050.1444887599405	1127.1947735170952	1148.7388813215816	14.36
1235.4276610162474	1054.9182499009523	1133.6507950022326	1160.5653607634677	14.4
1253.0724707347292	1065.7862203700995	1146.3715589880705	1166.6998278521594	14.44
1257.4580454791687	1083.833414862493	1155.1918932157068	1172.1192221052827	14.48
1267.6288890918581	1088.4509311596682	1168.0156123138415	1194.1064400058979	14.52
1265.6805257904095	1095.0657634070853	1170.681154651264	1186.1004497824028	14.56
1263.369985417226	1092.8601377477962	1170.1473535834784	1187.3505533854159	14.6
1267.0276374561245	1093.3303442497406	1167.7293341927934	1180.9140887456895	14.64
1257.9150579485736	1091.1540466014271	1166.4085209150248	1181.5185396973768	14.68
1258.7791456782484	1091.2738400435283	1165.7974803186464	1182.058350624642	14.72
1252.555482117196	1092.4454600166973	1164.7191614115764	1181.6268489045017	14.76
1256.3289089087302	1091.1340867461438	1165.0626246503043	1180.4624449943933	14.8
1251.6749048251816	1091.078718849435	1163.101364235042	1182.5223783560289	14.84
1259.0343776828654	1091.23267148934	1162.4478096089363	1184.506394242271	14.88
1256.9969371974478	1087.6710400619172	1162.9907858255713	1184.010353908011	14.92
1253.5438174705691	1090.2192902034071	1162.930480974084	1178.4674548754954	14.96
1255.7857299074703	1087.7304951898518	1162.0188209942091	1169.8439217742996	15.0
1254.5367789036711	1086.9394362801352	1160.8570456452162	1169.6459480573415	15.04
1253.7231395957558	1084.6985075512907	1159.4980955911442	1174.0048228513997	15.08
1249.51046315667	1084.6960526470295	1159.3198456665405	1168.4271094841656	15.12
1257.4519972779256	1081.4167758492806	1156.3635160415672	1168.6098379952903	15.16
