Thumb_R	Index_R	Thumb_L	Index_L	Time
1005.9107727730891	1005.9107727730891	1005.9107727730891	884.4002781926575	5.2
980.9574468677929	980.9574468677929	980.9574468677929	855.9252864890664	5.24
976.7381776380577	976.7381776380577	976.7381776380577	856.6373791392416	5.28
985.8385870275722	985.8385870275722	985.8385870275722	873.2285751764201	5.32
1004.545615177471	1004.545615177471	1004.545615177471	897.9944369688839	5.36
1020.4312188809583	1020.4312188809583	1020.4312188809583	928.12484486508	5.4
1030.8526039696662	1030.8526039696662	1030.8526039696662	944.4804950788916	5.44
1038.558315388159	1038.558315388159	1038.558315388159	962.8938715483242	5.48
1034.2777892384902	1034.2777892384902	1034.2777892384902	966.7443970075808	5.52
1013.2851481863154	1013.2851481863154	1013.2851481863154	946.3114129327877	5.56
996.5744952565668	996.5744952565668	996.5744952565668	925.5087942553802	5.6
978.9532940384854	978.9532940384854	978.9532940384854	918.3827216072494	5.64
971.131966827195	971.131966827195	971.131966827195	907.0620031350702	5.68
960.2020451156865	960.2020451156865	960.2020451156865	896.049887270068	5.72
949.5645416584695	949.5645416584695	949.5645416584695	883.9150728305831	5.76
936.8343054168362	936.8343054168362	936.8343054168362	867.7850922765856	5.8
934.9560571244256	934.9560571244256	934.9560571244256	867.5175710580033	5.84
937.643752556556	937.643752556556	937.643752556556	865.9253706158707	5.88
942.4951367314441	942.4951367314441	942.4951367314441	878.3304688201619	5.92
942.229326930749	942.229326930749	942.229326930749	878.2248639031892	5.96
944.9009503316548	944.9009503316548	944.9009503316548	890.2516119638323	6.0
942.8343923200205	942.8343923200205	942.8343923200205	891.2333679166318	6.04
937.251547718117	937.251547718117	937.251547718117	877.5101993427203	6.08
924.7410846960748	924.7410846960748	924.7410846960748	870.5343805182779	6.12
917.3622014047194	917.3622014047194	917.3622014047194	854.921628717451	6.16
901.2930928442603	901.2930928442603	901.2930928442603	838.4161244893378	6.2
891.5794507709878	891.5794507709878	891.5794507709878	829.178798457569	6.24
886.7371178634437	886.7371178634437	886.7371178634437	816.6320139292486	6.28
881.3627996793018	881.3627996793018	881.3627996793018	815.5660170235062	6.32
878.9816710301529	878.9816710301529	878.9816710301529	808.5979460194343	6.36
876.000563772628	876.000563772628	876.000563772628	807.3870430779015	6.4
874.9281544176818	874.9281544176818	874.9281544176818	809.2396784034147	6.44
873.1268950568681	873.1268950568681	873.1268950568681	805.3506767186341	6.48
876.0892687119891	876.0892687119891	876.0892687119891	818.9994231621235	6.52
878.1944694496698	878.1944694496698	878.1944694496698	814.2635427411766	6.56
877.8318691568404	877.8318691568404	877.8318691568404	799.8683794074751	6.6
876.0257998987418	876.0257998987418	876.0257998987418	790.8705760315609	6.64
871.3936924704194	871.3936924704194	871.3936924704194	778.6984873053306	6.68
871.6485246825941	871.6485246825941	871.6485246825941	791.1639735113143	6.72
856.6897609823897	856.6897609823897	856.6897609823897	776.015958087722	6.76
829.3315653736067	829.3315653736067	829.3315653736067	768.8185892573066	6.8
795.4812795001833	795.4812795001833	795.4812795001833	759.7030839532307	6.84
770.5502406170345	770.5502406170345	770.5502406170345	776.687367542356	6.88
754.2694704777513	754.2694704777513	754.2694704777513	794.5546618933794	6.92
748.9624998360005	748.9624998360005	748.9624998360005	815.3387975195943	6.96
751.3461561707301	751.3461561707301	751.3461561707301	840.2882262001384	7.0
752.9492378268951	752.9492378268951	752.9492378268951	783.5113526187548	7.04
753.2591436416808	753.2591436416808	753.2591436416808	774.4521990311295	7.08
758.8676443850802	758.8676443850802	758.8676443850802	795.1717018079333	7.12
764.6079366493632	764.6079366493632	764.6079366493632	813.6794793358791	7.16
763.3860418713324	763.3860418713324	763.3860418713324	837.0220499690421	7.2
766.3477154056905	766.3477154056905	766.3477154056905	849.3379932583788	7.24
766.0097596001838	766.0097596001838	766.0097596001838	874.2928008761793	7.28
799.694591203646	799.694591203646	799.694591203646	882.6162528519371	7.32
830.8740020926189	830.8740020926189	830.8740020926189	889.8611856399314	7.36
864.3633323408493	864.3633323408493	864.3633323408493	896.7503172560846	7.4
875.8443423897803	875.8443423897803	875.8443423897803	904.5852028265357	7.44
889.6861284124926	889.6861284124926	889.6861284124926	886.1728416424971	7.48
880.8882261290163	880.8882261290163	880.8882261290163	876.844669171354	7.52
876.8950112844537	876.8950112844537	876.8950112844537	868.195608341356	7.56
857.3412978524639	857.3412978524639	857.3412978524639	888.453780271277	7.6
846.8427389342313	846.8427389342313	846.8427389342313	864.405493934081	7.64
830.1787022754567	830.1787022754567	830.1787022754567	885.4238515800532	7.68
828.1495963650532	828.1495963650532	828.1495963650532	892.7327865149374	7.72
823.0571786107313	823.0571786107313	823.0571786107313	895.8419239228513	7.76
816.181605494153	816.181605494153	816.181605494153	881.4788360628638	7.8
800.6555277336514	800.6555277336514	800.6555277336514	880.1499876186285	7.84
792.2746610070282	792.2746610070282	792.2746610070282	890.3909128216808	7.88
787.7279052235642	787.7279052235642	787.7279052235642	884.308178055542	7.92
779.6067961838655	779.6067961838655	779.6067961838655	885.7340372785587	7.96
774.7802973621846	774.7802973621846	774.7802973621846	886.0077478727238	8.0
773.469617222173	773.469617222173	773.469617222173	869.834022379866	8.04
767.2571942939821	767.2571942939821	767.2571942939821	865.9111999321618	8.08
763.2204203168578	763.2204203168578	763.2204203168578	860.6884022851906	8.12
759.0898566317762	759.0898566317762	759.0898566317762	866.7271246456621	8.16
756.41491502701	756.41491502701	756.41491502701	852.031597973466	8.2
754.963259495252	754.963259495252	754.963259495252	857.9346430721653	8.24
758.4524958938426	758.4524958938426	758.4524958938426	837.1419914967697	8.28
760.675139074567	760.675139074567	760.675139074567	829.49944866156	8.32
761.8611815242934	761.8611815242934	761.8611815242934	835.4575429100998	8.36
770.1920558525511	770.1920558525511	770.1920558525511	840.8674838945853	8.4
773.4946226441849	773.4946226441849	773.4946226441849	847.0932762732464	8.44
775.6109658387543	775.6109658387543	775.6109658387543	843.9717466442622	8.48
777.576818467003	777.576818467003	777.576818467003	855.8527401400585	8.52
780.7460170787045	780.7460170787045	780.7460170787045	854.6223233404971	8.56
783.03930432854	783.03930432854	783.03930432854	852.657839967913	8.6
784.5155965177383	784.5155965177383	784.5155965177383	853.0661588481222	8.64
785.8578242502323	785.8578242502323	785.8578242502323	857.9780444440198	8.68
787.0285873084564	787.0285873084564	787.0285873084564	859.5727609904823	8.72
787.3700699386842	787.3700699386842	787.3700699386842	862.3092237054253	8.76
788.9613018074166	788.9613018074166	788.9613018074166	860.8627267673107	8.8
789.5260862345649	789.5260862345649	789.5260862345649	858.4995345690777	8.84
787.8678650943572	787.8678650943572	787.8678650943572	861.318335730934	8.88
793.766675533493	793.766675533493	793.766675533493	862.8045673483635	8.92
796.3634226995146	796.3634226995146	796.3634226995146	857.9564020415897	8.96
797.398391421972	797.398391421972	797.398391421972	859.4646931183272	9.0
797.3554070090512	797.3554070090512	797.3554070090512	866.3063227062537	9.04
803.9780957145125	803.9780957145125	803.9780957145125	864.3837966552525	9.08
809.9472972782149	809.9472972782149	809.9472972782149	869.6904021346234	9.12
813.9124242644228	813.9124242644228	813.9124242644228	871.8368223218113	9.16
814.2719865354197	814.2719865354197	814.2719865354197	872.7329782603944	9.2
818.0823467267312	818.0823467267312	818.0823467267312	875.2957868862941	9.24
824.6841626569443	824.6841626569443	824.6841626569443	875.2310203482393	9.28
830.4663221600563	830.4663221600563	830.4663221600563	883.0431708838306	9.32
834.0973968066091	834.0973968066091	834.0973968066091	887.8226975810569	9.36
830.5294897059443	830.5294897059443	830.5294897059443	902.2000112270048	9.4
832.1756811841635	832.1756811841635	832.1756811841635	896.8537343145734	9.44
834.1119040873748	834.1119040873748	834.1119040873748	895.2522297581982	9.48
835.6513913624168	835.6513913624168	835.6513913624168	897.8954921495282	9.52
837.7296816724847	837.7296816724847	837.7296816724847	897.9709817227208	9.56
841.6583063973746	841.6583063973746	841.6583063973746	900.3923527603445	9.6
843.6090519469567	843.6090519469567	843.6090519469567	902.9161322615947	9.64
842.1705111446366	842.1705111446366	842.1705111446366	907.2603542958257	9.68
847.4646883621424	847.4646883621424	847.4646883621424	906.9173585442726	9.72
847.6232151937659	847.6232151937659	847.6232151937659	902.3409073787429	9.76
852.6251332818032	852.6251332818032	852.6251332818032	908.8196195974114	9.8
857.9398323811139	857.9398323811139	857.9398323811139	908.7947164111346	9.84
857.7594282273793	857.7594282273793	857.7594282273793	910.556482549146	9.88
860.5198104655179	860.5198104655179	860.5198104655179	909.3653157797039	9.92
859.7459337269205	859.7459337269205	859.7459337269205	908.8276315229791	9.96
858.005337425876	858.005337425876	858.005337425876	904.1840493362323	10.0
859.6105861113252	859.6105861113252	859.6105861113252	907.9211461166899	10.04
856.6560881650709	856.6560881650709	856.6560881650709	907.678841532598	10.08
851.6992074199237	851.6992074199237	851.6992074199237	908.3104614144104	10.12
846.5591387900047	846.5591387900047	846.5591387900047	904.0279615333825	10.16
838.1999923647429	838.1999923647429	838.1999923647429	899.983902753099	10.2
828.8106116565828	828.8106116565828	828.8106116565828	889.1747744956738	10.24
824.6890726697284	824.6890726697284	824.6890726697284	892.9909857085797	10.28
824.5114588117664	824.5114588117664	824.5114588117664	897.7094689804344	10.32
823.334722341619	823.334722341619	823.334722341619	902.141528162707	10.36
822.5816997406663	822.5816997406663	822.5816997406663	901.3409492126412	10.4
824.3361436376657	824.3361436376657	824.3361436376657	899.5902888372945	10.44
821.8418114832267	821.8418114832267	821.8418114832267	898.27982349332	10.48
827.1425513016269	827.1425513016269	827.1425513016269	902.8904055136144	10.52
839.0930117510053	839.0930117510053	839.0930117510053	906.8372047692407	10.56
854.6271112004073	854.6271112004073	854.6271112004073	906.4297661505211	10.6
859.8392095177311	859.8392095177311	859.8392095177311	910.5525030160579	10.64
865.4943549585464	865.4943549585464	865.4943549585464	907.7761353093301	10.68
868.4531463430868	868.4531463430868	868.4531463430868	907.3982174273764	10.72
870.9403179701019	870.9403179701019	870.9403179701019	912.4982798326839	10.76
880.2686298704176	880.2686298704176	880.2686298704176	916.6596182728289	10.8
882.4335249828126	882.4335249828126	882.4335249828126	925.6404413540097	10.84
886.9257858947818	886.9257858947818	886.9257858947818	930.039622168328	10.88
889.0103937611465	889.0103937611465	889.0103937611465	929.7252686296437	10.92
893.3306231131618	893.3306231131618	893.3306231131618	929.4299508538181	10.96
894.6666247262424	894.6666247262424	894.6666247262424	926.4812651647865	11.0
886.3661636091155	886.3661636091155	886.3661636091155	926.1535212032751	11.04
873.0289904577514	873.0289904577514	873.0289904577514	924.1354405918172	11.08
856.8079946538608	856.8079946538608	856.8079946538608	918.5481277244754	11.12
842.1494634907875	842.1494634907875	842.1494634907875	917.3080271579079	11.16
848.7356904437794	848.7356904437794	848.7356904437794	907.5723029253463	11.2
848.7841037216126	848.7841037216126	848.7841037216126	910.5201669404449	11.24
849.0155163920784	849.0155163920784	849.0155163920784	909.9962494243443	11.28
855.1496031899445	855.1496031899445	855.1496031899445	912.6327382169908	11.32
864.0155062338205	864.0155062338205	864.0155062338205	920.8853002283531	11.36
868.8666477007517	868.8666477007517	868.8666477007517	914.3125893795409	11.4
868.4860856410645	868.4860856410645	868.4860856410645	913.4184050085744	11.44
871.4758331497356	871.4758331497356	871.4758331497356	914.1245064462773	11.48
868.1328794602185	868.1328794602185	868.1328794602185	915.8169947316726	11.52
869.0886199276438	869.0886199276438	869.0886199276438	917.3551799574595	11.56
875.2433570721153	875.2433570721153	875.2433570721153	914.1322587219587	11.6
878.5663998515072	878.5663998515072	878.5663998515072	914.5130878466365	11.64
880.1981218504236	880.1981218504236	880.1981218504236	915.8846875168692	11.68
883.8760355219556	883.8760355219556	883.8760355219556	916.8073630092498	11.72
884.687286186675	884.687286186675	884.687286186675	917.6215500208796	11.76
889.8905175466444	889.8905175466444	889.8905175466444	916.1617168161548	11.8
884.6460008792005	884.6460008792005	884.6460008792005	918.3327932617295	11.84
876.9075748337507	876.9075748337507	876.9075748337507	918.2207020065242	11.88
869.0614760359673	869.0614760359673	869.0614760359673	911.1433099767597	11.92
857.0457689094217	857.0457689094217	857.0457689094217	902.0903028991726	11.96
848.8559320490497	848.8559320490497	848.8559320490497	912.3089205305351	12.0
851.158700418595	851.158700418595	851.158700418595	903.6682199534719	12.04
867.5933916264166	867.5933916264166	867.5933916264166	903.9775826568074	12.08
873.0299221364976	873.0299221364976	873.0299221364976	908.3522831236278	12.12
870.9593172583499	870.9593172583499	870.9593172583499	914.1558689457626	12.16
877.5287282638311	877.5287282638311	877.5287282638311	911.6912409713506	12.2
880.2763070465865	880.2763070465865	880.2763070465865	909.4420429561889	12.24
887.1530569948735	887.1530569948735	887.1530569948735	913.0213333944528	12.28
889.9093257649515	889.9093257649515	889.9093257649515	915.3662032285999	12.32
890.8172477828427	890.8172477828427	890.8172477828427	915.8487116211868	12.36
878.2396692145608	878.2396692145608	878.2396692145608	910.2491259294617	12.4
859.6977345120386	859.6977345120386	859.6977345120386	902.3883812975702	12.44
846.1725215564226	846.1725215564226	846.1725215564226	897.6277718639109	12.48
850.3223929699355	850.3223929699355	850.3223929699355	897.1639165958904	12.52
861.0322496355404	861.0322496355404	861.0322496355404	898.6085133352746	12.56
863.8571032654296	863.8571032654296	863.8571032654296	902.0258778257013	12.6
862.8424722936845	862.8424722936845	862.8424722936845	894.0182911866447	12.64
862.9427717956446	862.9427717956446	862.9427717956446	893.8080493722479	12.68
862.9333770049772	862.9333770049772	862.9333770049772	891.0166568504787	12.72
867.9158984198237	867.9158984198237	867.9158984198237	887.4035617687479	12.76
859.3814492297533	859.3814492297533	859.3814492297533	892.9519080451994	12.8
860.1936149421293	860.1936149421293	860.1936149421293	889.6637218945644	12.84
853.4688726854191	853.4688726854191	853.4688726854191	885.5168242711686	12.88
843.1519896916325	843.1519896916325	843.1519896916325	890.7435571661539	12.92
839.6059048836215	839.6059048836215	839.6059048836215	895.5350592042852	12.96
839.8594925076818	839.8594925076818	839.8594925076818	898.3841608103821	13.0
836.5809085471521	836.5809085471521	836.5809085471521	899.9419478154128	13.04
830.0574932701682	830.0574932701682	830.0574932701682	892.5915800865697	13.08
820.4953582482977	820.4953582482977	820.4953582482977	883.3241986222826	13.12
813.7005505953224	813.7005505953224	813.7005505953224	873.0166691439603	13.16
806.3727921934833	806.3727921934833	806.3727921934833	864.4633426343381	13.2
804.4686567240785	804.4686567240785	804.4686567240785	861.5424959886687	13.24
803.444085768362	803.444085768362	803.444085768362	860.5371966871592	13.28
801.1974029164885	801.1974029164885	801.1974029164885	861.2655845180983	13.32
809.0621065931767	809.0621065931767	809.0621065931767	868.5774282872188	13.36
817.4165452202009	817.4165452202009	817.4165452202009	871.4490067356994	13.4
820.6635135054812	820.6635135054812	820.6635135054812	873.4047934816615	13.44
827.2109650004394	827.2109650004394	827.2109650004394	883.1851816664614	13.48
836.7944166131958	836.7944166131958	836.7944166131958	887.6251652267961	13.52
844.0043297102787	844.0043297102787	844.0043297102787	891.879858640646	13.56
846.7091338921829	846.7091338921829	846.7091338921829	898.9012602033956	13.6
840.8084208826674	840.8084208826674	840.8084208826674	885.1533943655206	13.64
808.9703974989908	808.9703974989908	808.9703974989908	876.60210885749	13.68
783.8620879700701	783.8620879700701	783.8620879700701	851.9403310022021	13.72
775.2593177652125	775.2593177652125	775.2593177652125	852.2666830566801	13.76
782.6043430716799	782.6043430716799	782.6043430716799	870.2355329001576	13.8
808.3833532751735	808.3833532751735	808.3833532751735	885.980659125912	13.84
812.28498155858	812.28498155858	812.28498155858	889.3689632851215	13.88
814.2790401909091	814.2790401909091	814.2790401909091	883.396607167533	13.92
808.0946914958856	808.0946914958856	808.0946914958856	883.9646836169717	13.96
803.9978651528854	803.9978651528854	803.9978651528854	871.0143422154899	14.0
798.2146034082077	798.2146034082077	798.2146034082077	850.1207723075818	14.04
797.0845627089082	797.0845627089082	797.0845627089082	861.2408761827312	14.08
796.1566903923725	796.1566903923725	796.1566903923725	852.4934935599683	14.12
793.8337975301855	793.8337975301855	793.8337975301855	847.2195228220904	14.16
795.4495417722034	795.4495417722034	795.4495417722034	841.6435257485941	14.2
795.833671367684	795.833671367684	795.833671367684	836.642971850648	14.24
797.4297804749315	797.4297804749315	797.4297804749315	830.8856018080496	14.28
806.9517243014631	806.9517243014631	806.9517243014631	833.5899551671491	14.32
819.4625839089748	819.4625839089748	819.4625839089748	843.0421857499832	14.36
825.1757713205079	825.1757713205079	825.1757713205079	853.7322367852269	14.4
834.4792622346836	834.4792622346836	834.4792622346836	858.9585308016843	14.44
858.2837039716818	858.2837039716818	858.2837039716818	853.4883395703117	14.48
873.7923673723561	873.7923673723561	873.7923673723561	873.3475167162354	14.52
894.9648158452584	894.9648158452584	894.9648158452584	887.8507725696307	14.56
914.8849111919889	914.8849111919889	914.8849111919889	905.0808466638118	14.6
920.8723741680676	920.8723741680676	920.8723741680676	915.3586565531391	14.64
932.6022141044035	932.6022141044035	932.6022141044035	908.2991746770208	14.68
936.3346166805126	936.3346166805126	936.3346166805126	893.1392451994884	14.72
935.3832389571043	935.3832389571043	935.3832389571043	868.5666371733344	14.76
927.451499996975	927.451499996975	927.451499996975	879.1304009179911	14.8
914.0450717323714	914.0450717323714	914.0450717323714	870.8235001993518	14.84
889.7056341542789	889.7056341542789	889.7056341542789	883.8780992027713	14.88
874.2268968978019	874.2268968978019	874.2268968978019	849.6796953922575	14.92
857.9481482618262	857.9481482618262	857.9481482618262	835.8695037073595	14.96
841.075675136932	841.075675136932	841.075675136932	824.899431055718	15.0
831.6255373551163	831.6255373551163	831.6255373551163	798.362556399814	15.04
821.5386633269553	821.5386633269553	821.5386633269553	805.974786923462	15.08
809.5448174228243	809.5448174228243	809.5448174228243	815.0904543239379	15.12
790.2662171315325	790.2662171315325	790.2662171315325	788.3707216063323	15.16
781.6591472158834	781.6591472158834	781.6591472158834	782.0429274932712	15.2
772.1021931308787	772.1021931308787	772.1021931308787	776.0172812911333	15.24
765.0486965925057	765.0486965925057	765.0486965925057	768.3434819640154	15.28
761.6284217470743	761.6284217470743	761.6284217470743	765.5442067874459	15.32
760.1551283193314	760.1551283193314	760.1551283193314	795.8143719339895	15.36
767.7277694774444	767.7277694774444	767.7277694774444	781.11575437705	15.4
771.0047698096824	771.0047698096824	771.0047698096824	777.9898049539252	15.44
778.0216021878205	778.0216021878205	778.0216021878205	792.9086491242268	15.48
775.6201711835487	775.6201711835487	775.6201711835487	801.3079813289795	15.52
772.5390355359664	772.5390355359664	772.5390355359664	801.2421644518693	15.56
777.1456710045102	777.1456710045102	777.1456710045102	818.6171558007637	15.6
771.4463104156142	771.4463104156142	771.4463104156142	808.915132701835	15.64
773.7461480522247	773.7461480522247	773.7461480522247	822.7551071132326	15.68
766.2576512556533	766.2576512556533	766.2576512556533	796.4488039397462	15.72
767.8399583772333	767.8399583772333	767.8399583772333	806.4345598038805	15.76
765.1672265610727	765.1672265610727	765.1672265610727	804.8144790507744	15.8
766.596448945863	766.596448945863	766.596448945863	775.1230526730762	15.84
762.8693375068883	762.8693375068883	762.8693375068883	766.381815163667	15.88
760.4536373503443	760.4536373503443	760.4536373503443	782.9818481494992	15.92
752.4062257133382	752.4062257133382	752.4062257133382	752.644531490994	15.96
757.6588770917238	757.6588770917238	757.6588770917238	760.4987455599355	16.0
753.8708233433739	753.8708233433739	753.8708233433739	775.5383573435088	16.04
749.6990761619759	749.6990761619759	749.6990761619759	779.5001764675497	16.08
749.3902686533664	749.3902686533664	749.3902686533664	764.9708259789282	16.12
748.5854659729138	748.5854659729138	748.5854659729138	757.3392609114688	16.16
