Thumb_R	Index_R	Thumb_L	Index_L	Time
743.7399959889317	709.0934384619201	1285.7779674917676	1263.4912816148292	5.24
743.8106896865124	713.846279526987	1290.9341494831156	1266.8311397526982	5.28
741.3438130361552	711.2856743150583	1290.2200919320007	1266.735938162272	5.32
740.9236596679882	715.9776690069942	1288.4198888631033	1263.617553413188	5.36
743.307402147417	714.6954671499756	1289.677420585777	1260.8871637805164	5.4
744.2444475676972	707.1100017976679	1288.8221115647953	1256.263292100907	5.44
745.6584497375138	716.7628633837402	1290.286164532413	1257.418734507184	5.48
749.8548972900356	722.1526915891092	1295.2692063347722	1262.0934084994533	5.52
753.9178005140286	723.9658741656979	1300.6009179265398	1265.0280857673358	5.56
755.6641021885192	725.8550348014373	1303.0410417671835	1267.4290432274743	5.6
755.7643072779093	724.336636621069	1307.409771272069	1270.4508187904285	5.64
755.4071035832491	717.6632236699008	1307.1725858751558	1270.2322071865167	5.68
756.9815812906287	722.4223327237339	1309.4359386086937	1274.8973932465133	5.72
754.7656027801356	721.4105762029225	1310.8782932591998	1276.0898962792971	5.76
752.3837369614082	716.0668549145382	1303.027453786351	1271.8474484866738	5.8
750.2154463084265	715.1676409526203	1301.4413952509692	1270.7476147919315	5.84
751.1148338338724	722.6088392641847	1298.3157866502231	1267.2630040759695	5.88
754.1940061587424	724.7492293486597	1284.6989451912882	1263.8063455548827	5.92
760.686426524808	729.3338956064215	1268.1329946742849	1249.8436160571227	5.96
765.284145623331	739.1789269819413	1248.988770570558	1231.1785401052946	6.0
768.8050342997388	738.964898179049	1228.4214555478954	1211.1639144143478	6.04
773.4001045609905	745.1308809746059	1199.6345213859322	1184.9886518307044	6.08
781.1672031373423	747.8209649602948	1174.8238680017446	1160.832937561973	6.12
787.9977779515799	759.1041354170429	1151.3821969188996	1139.7165396010807	6.16
795.0807073252028	760.87811390391	1133.217885307402	1122.0842834558487	6.2
803.6624681105485	769.4777193538738	1121.0079335479618	1108.069537607514	6.24
811.5311981654886	780.473192760395	1112.80783288824	1095.7868089808776	6.28
821.6246952058764	783.3484384016135	1102.5230305282173	1088.345791186007	6.32
830.3735399026878	793.3559092963626	1096.4401813203688	1083.5119559038314	6.36
838.3575075301948	808.9645351311201	1096.0926510487916	1082.0887168676147	6.4
844.6085040786202	812.5789830659955	1097.2344641300353	1086.614010854013	6.44
850.0600984218903	812.8108605456824	1095.8067842547255	1090.8816012093216	6.48
852.2796235045688	823.3378988967722	1097.949754078732	1096.1359622379002	6.52
856.0300297343185	818.1222179210151	1106.0647669671441	1113.6684233544827	6.56
857.8645537032284	826.9642580177515	1116.5477812616778	1125.628667218562	6.6
861.9780277956847	821.6575862389006	1128.4684378744537	1139.891333458318	6.64
863.2594759690743	828.4939838841987	1140.4153178787271	1135.2546146037764	6.68
865.8548104494498	821.8940046440556	1144.4460186020021	1143.1284352404502	6.72
865.7043104304032	830.1740766595947	1150.6945135471265	1151.2344135371006	6.76
867.5953638680897	832.5444868854797	1157.7794347084364	1161.42452587918	6.8
868.8932444532245	833.2738302338604	1159.4485137219147	1169.0002975899088	6.84
871.6573864755516	835.6559802478371	1160.471450664017	1168.8904298518125	6.88
873.7437302531029	828.2508209851111	1166.0435162074543	1166.7457072982486	6.92
873.2010707601111	830.3844784489406	1169.8336581659478	1170.0093337225217	6.96
872.6689072457742	829.0693985042951	1171.3573485720974	1171.6648669532724	7.0
872.6188716013924	833.0340688687659	1169.329495393611	1160.7102047838525	7.04
875.4433388478324	829.4765040473175	1165.6250067368178	1158.9400651761173	7.08
873.4319452606038	832.5183804893869	1162.918644746372	1155.9395481217682	7.12
871.9577251473294	826.7743662142385	1159.6802389801799	1155.4584646720716	7.16
870.5574422218609	812.552353045649	1156.608640106416	1149.3943094709905	7.2
869.8364380815973	813.1347161901714	1155.0582842305898	1145.3168992110893	7.24
869.1812817951705	806.914530469275	1158.6893315499685	1146.544293833263	7.28
868.5752006576735	804.1926537335247	1164.7095303339654	1157.0673133576802	7.32
872.4756748201767	804.9191957122688	1170.453127608865	1152.2100260697302	7.36
878.1290113404135	809.0824948371113	1171.4959245376422	1155.2970939745064	7.4
883.2153161226804	814.9711073654759	1175.9684445959494	1154.912181113288	7.44
887.1546946909396	824.6970438897798	1176.922359823959	1153.4510284467383	7.48
885.2563878844583	833.338574449054	1168.4579385889847	1147.9677565523698	7.52
880.1023389456618	830.1109168107836	1159.1618370716894	1134.2865188894336	7.56
879.2473615259696	834.376674740443	1148.5411582680226	1126.1263912429226	7.6
882.1379485177137	836.0316376736865	1139.923439901698	1114.2262341392295	7.64
887.5482654535277	836.0467613086477	1129.363481275031	1102.2233253247225	7.68
887.126457473313	840.8146363556474	1117.5848452796204	1088.9174675965037	7.72
889.5514300674096	842.1946467718047	1107.9847539284542	1078.518246561891	7.76
889.089701551926	846.3822267689566	1093.5315623246297	1066.8045114964498	7.8
889.2490560839526	850.5996988290959	1086.3521560129425	1057.4694208481014	7.84
892.23377164939	851.4673761694871	1082.1572164224917	1049.741726390335	7.88
894.1058909194481	862.7944751393038	1075.0186399333697	1048.0268482993506	7.92
894.1410694105141	858.4479397074641	1071.0987264360415	1043.904011798263	7.96
892.7344454804633	853.9851263085721	1068.1695535515885	1042.8832554112987	8.0
889.2675541186794	856.9870183073116	1063.5080824040429	1042.2431745904257	8.04
888.6298485104383	853.7074712496443	1062.5544149901677	1040.2537576180366	8.08
887.8775003802112	855.0661696886506	1057.5491776391314	1038.7923877419867	8.12
886.9800935445737	853.5701846831868	1057.5273653554625	1037.191910902421	8.16
885.1772918888223	852.4420998864459	1054.2786653484216	1034.2826727595518	8.2
882.5935334449949	852.707227972797	1050.517813769983	1026.738425975604	8.24
878.1525661234682	846.9311789669287	1049.2515565655815	1026.5093651908035	8.28
877.2927888264619	846.0885903350718	1048.5294646412628	1024.8905760776397	8.32
875.6611208990884	847.2327520293436	1050.0357728434924	1023.931851003262	8.36
874.9676326582775	851.9435468624056	1049.5536227476975	1024.8248129730764	8.4
876.6626243713946	844.8646705562152	1047.4150702524848	1024.196442311351	8.44
874.6501526788262	845.9539727191795	1048.001759848402	1023.3232023513126	8.48
876.655351810158	848.5084436315525	1048.4293254570648	1025.04765414989	8.52
877.5347352837163	845.8694592967718	1047.3192383273752	1022.2572682239548	8.56
875.3097270417067	842.8178604324372	1047.5032673067979	1023.2106575174242	8.6
877.5796195231085	844.6448370911472	1047.5067069073584	1026.1085467162252	8.64
874.7182026887542	840.3668332870551	1046.6081315568192	1023.3077819515494	8.68
871.8343574371181	840.1724587007737	1041.319531975153	1018.1169085449727	8.72
866.4324273637278	836.9068487544401	1039.4838367024117	1017.9407581182118	8.76
865.2100293273883	834.8153396324824	1034.1608417542996	1014.5043713944531	8.8
864.9227988347432	836.78900021814	1032.2985763915917	1012.2841471567962	8.84
864.851378811065	842.7627098940671	1033.5610916699884	1011.3418214281548	8.88
866.100354722474	839.2189451183589	1037.9723795319653	1012.9277389267339	8.92
870.0547132831965	841.2847011989232	1038.1615305531657	1014.1289900498734	8.96
870.4980434555367	849.6701018718941	1036.6117819656556	1017.9920783536459	9.0
872.7868034592489	847.6812864310996	1038.3962505435763	1018.6987869009436	9.04
876.3182800009761	848.7261543706518	1040.7025616166006	1021.0484926423917	9.08
875.9231774200499	854.5575029170705	1040.845935716094	1022.1583476908273	9.12
879.7743035383738	855.3238233375641	1040.569880533492	1025.0374437687817	9.16
883.2900228437875	858.0552416228633	1044.9744605848773	1027.6944076024365	9.2
887.7970939401919	865.5303397867606	1047.6590792534294	1029.7904150334973	9.24
893.0710394002513	872.8448303019727	1050.9509486530037	1032.79219377608	9.28
894.9038465169604	878.2429346073391	1052.8606448343935	1032.1953349139587	9.32
897.4213793640927	877.6818060361944	1055.9183495362313	1035.629166513636	9.36
896.9082054524318	873.6333401060132	1055.5479584242507	1034.5129326173378	9.4
892.6149331121337	868.169210157915	1051.6428228779107	1033.8550629984525	9.44
891.61798469263	866.9955975995655	1051.8254881726682	1030.4938235742486	9.48
890.8517436625723	872.7131640966531	1053.1481919584044	1029.9137100295907	9.52
889.0105446665162	866.1834407117105	1052.4501047322692	1028.9924906277286	9.56
890.8969208274431	870.8696340831392	1053.3051572934023	1027.8321941861368	9.6
891.2918631722971	871.5302543779513	1052.3431987978913	1028.9964910421295	9.64
891.8173694603472	875.6889013670501	1052.8389741316007	1029.9876236271584	9.68
899.2210249551699	876.1763578401068	1049.2228647186917	1037.1000297471846	9.72
899.903134923936	883.726167872967	1045.4605558870949	1039.4783426046556	9.76
904.6046984192772	883.6257461380058	1041.9633971258095	1049.0777429584916	9.8
907.9971468000693	887.0118650586361	1037.7934532540044	1051.7412449488006	9.84
909.6500922960535	887.4763985074941	1034.6327874578792	1055.1105395226734	9.88
913.1292588565551	892.830510028062	1035.8603469860502	1057.4789725736923	9.92
911.6639203093754	887.6428626000978	1037.4720632810695	1054.956690204152	9.96
909.4137242640871	888.8810676505288	1036.3411371215218	1061.9887888931896	10.0
909.6371598434644	888.8889827876936	1033.8885272971559	1075.89705414097	10.04
913.3667345810557	894.3517049864696	1038.5515435621967	1091.8009100561833	10.08
914.5930781206742	893.6471697435607	1034.1124388027915	1106.0212299327895	10.12
916.4398473788962	898.0220117174268	1024.836263742449	1001.7666102460571	10.16
915.864876517064	897.9150747809377	1026.4612724184392	1007.8409747314568	10.2
918.207479627654	902.4639277653897	1036.4763522971962	1016.6771946009519	10.24
923.3941552461536	890.5949311449472	1040.2269512914227	1022.893267419037	10.28
921.3984086358746	896.6613332971626	1040.811631006038	1025.9881415336974	10.32
920.5599085952618	889.3016331544459	1042.0713694580043	1024.526755014138	10.36
920.6967101793444	897.928916189108	1045.5680172177895	1025.3544838654907	10.4
918.6564448714014	902.1104544853908	1042.1138098512756	1026.9326389386158	10.44
924.3515225236719	901.8696841443353	1034.9621549265185	1043.0812587057062	10.48
921.9108753598466	898.4985675642745	1028.2837649066932	1043.3007413784896	10.52
922.9111130777278	897.998585193975	1023.2629930161276	1065.8701308189293	10.56
927.3386042324095	904.1263041042348	1015.2414411976547	1118.0251428280892	10.6
934.0470295027833	902.7921217643944	1024.2088336884867	1126.9715032450006	10.64
935.4395651196692	907.0558478617427	1045.601151264585	1128.7526299738038	10.68
940.1008347735147	902.9809711021417	1028.6470945248018	1121.822665849859	10.72
933.244618380548	902.5132617373475	1049.0722413874487	1078.4522421199881	10.76
925.1701400857129	900.6781838271583	1051.9016148177648	1011.1970406113052	10.8
922.302645825135	892.0572446379907	1022.5960053774079	999.1318091200886	10.84
919.2594859674487	888.6717315877936	1029.1380152905288	1003.1920537446051	10.88
915.9421303271176	885.8951648586535	1030.012335478717	1010.0315076120804	10.92
912.473651653096	884.9243698388531	1031.413358263976	1012.9030244191791	10.96
914.466170982053	889.6973876339421	1028.1707672755547	1015.9297706464365	11.0
917.1979876883785	888.1288112694426	1025.6894232644854	1013.5028455286424	11.04
915.159587964167	888.6881640098395	1020.2569498378784	1015.0494278288799	11.08
914.708081700519	887.3372471186236	1017.0807935308653	1016.6180136756349	11.12
913.981372454115	888.3996302370047	1013.74277482696	1013.5156343434318	11.16
909.9831759392289	885.0277710373376	1005.1277655848464	1010.5280805378435	11.2
910.977651542573	878.114753431579	1001.8762399028985	1011.3442227985265	11.24
908.9815795831295	872.3228989360969	1007.3263152800288	1022.6095741557439	11.28
914.02532458107	877.0933363518308	1005.0463703582793	1084.037127589736	11.32
919.4181738932114	875.1813929024868	1004.3915012455619	1097.8144481054514	11.36
917.221644681055	874.2246475624391	995.9502470903661	1094.453451789424	11.4
917.0515603065212	881.4043149278917	991.2550379064643	1094.9519388481797	11.44
914.3918841993262	878.5917436407595	1009.1944990272806	1082.8592352280793	11.48
907.1379897719783	870.8311229894231	1023.7705618207076	1079.4046674693266	11.52
901.37017751226	863.741867941915	1020.9280093097286	984.9168497467925	11.56
896.6856446292727	861.4982327485113	1011.2394706874031	968.0809741823081	11.6
891.162429931875	861.1006574980161	1017.7240408434454	969.2000447217691	11.64
887.7955298358214	862.3285321928489	1026.6037462374836	991.6029651515431	11.68
887.722677003317	862.1071935484281	1027.417279109714	989.6697525636878	11.72
892.3358090482014	866.0762303700576	1023.293322471712	994.2665203514604	11.76
894.326976828668	866.0720578986172	1027.7106854079505	1003.5518476857229	11.8
893.8049364438727	866.5073136885375	1022.7374381620384	1009.9619324366322	11.84
894.0907358854913	863.9801587962106	1011.781951153822	1017.7290838368334	11.88
896.5262409663769	865.6058692857266	1016.6160296240762	1066.0232446113203	11.92
907.9781717555211	863.6902242135554	1026.9965170488192	1072.7384053745777	11.96
904.372156767839	873.8294240579729	1021.2159661271692	1075.166694322635	12.0
893.4135919217347	861.1305267979288	1016.5387855600625	1095.445540176136	12.04
888.9333888675811	856.4691503812651	1015.2314972127572	976.616981052854	12.08
891.8385392949434	857.5735795674354	1016.6890448930963	977.7600282199207	12.12
893.7056550123172	863.8285530341175	1018.179714389446	995.8280991586005	12.16
895.1084731479738	862.5119137379425	1024.8736204568809	1004.1408854401326	12.2
894.7570187282253	863.6049064513095	1022.5019083069801	998.1256284875603	12.24
894.537971176953	864.7570835302927	1020.6671293079089	999.9342971354256	12.28
895.4264533341002	866.1194167516094	1022.0794951756186	1002.3459821574105	12.32
895.2608394717084	868.5284083630413	1021.4919292652789	997.3763448788154	12.36
896.0169355869491	858.8663935401878	1024.4109354016396	994.8953959775484	12.4
890.3892180812693	859.2945825759545	1019.947651373037	990.8591311089305	12.44
886.4423655920813	853.3603050952962	1018.6799339388363	994.8289826057389	12.48
885.0617722633655	854.2997242395849	1033.1856895277076	1004.9242961329743	12.52
886.759340984207	855.9054727531312	1044.0434663590445	1021.4145323204642	12.56
889.3162616898896	848.6601972849268	1046.7445364099465	1030.0704361226947	12.6
889.9879260034882	848.1890711722291	1049.5386365364284	1032.9545506063555	12.64
889.9094121693603	864.2763714130188	1056.6701539565686	1040.0903959225475	12.68
864.5723821263878	834.6556230303298	1075.5223700317497	1058.5508860945595	12.72
846.9236106773448	807.7588765433226	1110.4372594936124	1092.2968819901298	12.76
854.7617943852789	833.8005170441514	1142.7031696649713	1122.163961077273	12.8
867.5206055679663	821.7965688257658	1147.9998182430074	1120.4432737062775	12.84
861.9356750648747	848.0164679577825	1128.9955313289659	1105.8583936202706	12.88
855.7802652546211	834.3727888380856	1112.3311576802898	1081.7892694972336	12.92
858.1939039440102	829.1385444129866	1100.6051873906445	1072.3404226458958	12.96
862.8929688325294	823.4095308078533	1101.1645198457459	1073.863970978259	13.0
863.6930120683976	831.8436318412158	1102.569497127021	1073.3166133399368	13.04
864.3772312745448	829.2902804883071	1100.6006216596338	1072.3903696282441	13.08
865.9318858323331	839.7091743482008	1102.6100156425648	1074.3687041738242	13.12
867.0618686564051	837.5808948248449	1098.7538059931037	1076.7023983095162	13.16
869.632199431588	836.90117226003	1094.330477478621	1074.6089156555495	13.2
872.6028270514513	836.0960940927384	1097.3393642604835	1087.8066452111862	13.24
876.7855715163449	844.8876715841511	1114.7286645645672	1104.3613073675128	13.28
879.30716749449	844.5995368628015	1124.0263708426207	1116.9281784937068	13.32
878.6809020020279	848.5939810402066	1142.0696990038016	1134.720279770372	13.36
868.0061361349186	845.9725537859614	1145.1999437249754	1146.2665696108968	13.4
865.2996946708361	844.8387457959179	1150.4942362561517	1153.9594961964178	13.44
861.3507183656948	834.3195379209083	1153.2992990466216	1156.5802638735306	13.48
858.048649970458	825.9692500728653	1154.0359861287986	1157.3602126526694	13.52
857.5875711034712	826.2036079874074	1162.7309872687586	1162.554084134185	13.56
861.7152091773464	826.0550422111918	1172.4875642499899	1170.4983518881875	13.6
864.6950529718152	819.8537350999858	1183.8064569005246	1180.9298863817576	13.64
867.7977380942018	822.9596023211005	1200.376480113706	1193.1729521495156	13.68
872.613853373797	827.0629948375056	1208.2010178686319	1194.2420080275451	13.72
876.5307022017405	835.626404613234	1223.7160227706277	1196.0312364253116	13.76
883.4972561431275	838.2557047938033	1234.846695347047	1207.8729485808135	13.8
890.7867617623161	843.0803069551274	1237.955889840849	1217.8824221453451	13.84
898.748535347933	842.6579313027885	1250.040366087209	1218.1317587784717	13.88
904.6582585732463	856.6813799746615	1259.1118841131592	1208.1884066784687	13.92
907.9897677364551	865.6756532178701	1276.3439203268629	1215.0616824669157	13.96
911.1117227671159	868.22748005083	1273.9023916127119	1223.8845025565456	14.0
916.2951794332226	868.6355723277209	1265.7383910162566	1238.8988393141553	14.04
920.6615629212197	884.8709270546649	1262.3812355309772	1257.9514443229791	14.08
921.1284214060141	877.5590108145212	1263.3628575162397	1280.1874357849167	14.12
924.0923371423206	888.3740835092009	1253.8753105254095	1289.3636687370104	14.16
928.0727565894493	891.6098531854432	1248.6222113288027	1290.070144318147	14.2
931.8131325123325	889.9447787988714	1243.860890467325	1281.10315530442	14.24
939.1945341754541	895.7978657992352	1238.652492072903	1273.318553272227	14.28
943.4126143783966	900.5643315723383	1224.0639218147883	1255.0503321722938	14.32
950.3530475510062	907.5984344137582	1209.0419005720446	1233.8354242905843	14.36
964.4583867924263	913.5481131179034	1200.1676374174763	1211.9603940942854	14.4
980.3388422782701	928.5427505150658	1192.922610954868	1203.625739508229	14.44
999.4248116145075	950.7990132564994	1190.441628019562	1189.9894877077195	14.48
1018.4030981388984	959.494519794301	1172.870704633867	1173.2010317834292	14.52
1027.6623955417726	974.0322977988745	1160.7402462735308	1151.8579976152523	14.56
1033.8185081321146	984.1214453806181	1143.4811053671776	1124.8990067972416	14.6
1041.1003399769356	987.6233602863166	1128.9670859963446	1112.1504323158615	14.64
1049.144061683824	988.1718739842445	1114.6055243352234	1094.2243024589295	14.68
1048.6726835703587	987.4526412014416	1099.431533070962	1086.9690558931668	14.72
1061.531591966342	1002.3571649736815	1092.7575411091887	1082.1246118173099	14.76
1074.9090074966261	1002.7123220280614	1086.850062826006	1081.2850894930589	14.8
1083.372587387883	1025.0968956786037	1091.2594545861684	1086.7546317166334	14.84
1088.895248052535	1024.5077393815195	1092.9673183898235	1091.72983265353	14.88
1087.5161475661262	1029.7438209420766	1094.3303102461664	1092.4310499337068	14.92
1086.739994130054	1023.6954690579437	1089.1038491786883	1094.0866334333398	14.96
1093.6681559197957	1023.3320708804423	1092.4797483464044	1100.8215468018288	15.0
0.0	0.0	1096.8244469146023	1101.8799253278721	15.04
1121.1393905411867	1042.3388394927065	1097.5691124382954	1103.0945462256698	15.08
1163.3036509708766	1065.090985628432	1107.760085667665	1110.0359653067121	15.12
1206.1646927771067	1090.7803352386088	1110.0642658134736	1116.5606464390744	15.16
0.0	0.0	1108.2091449424895	1115.8905346806175	15.2
0.0	0.0	1114.0125636454363	1118.4330537904536	15.24
1228.1592395848434	1080.0417673687846	1109.1129341282126	1107.2907395972868	15.28
0.0	0.0	1112.2453679804846	1100.5283383650255	15.32
1171.5527636485895	1026.6650398981892	1113.0167422368681	1089.4207279307536	15.36
1127.9101626344986	1023.9671531998023	1116.5142652322925	1074.365378888545	15.4
1082.687645740518	1020.2707516740735	1115.8188626681283	1062.0458491278127	15.44
1066.7754512051729	1069.9111620242513	1122.8729106704147	1060.0878697134783	15.48
1049.3107067249493	1069.6211161600067	1124.0896071381317	1039.4152165608557	15.52
1028.3266325606326	1048.0057505188572	1125.0260378745172	1049.237169795886	15.56
1025.2385820030236	1042.7040305034657	1121.0317507950049	1039.1079047081173	15.6
1020.3830453313082	1038.9764911493064	1117.100586688542	1035.9566680927544	15.64
1014.6972675829087	1030.0708054559816	1111.0828268601028	1029.8841216965855	15.68
