Wrist_R	Thumb_R	Index_R	Middle_R	Ring_R	Pinky_R	Wrist_L	Thumb_L	Index_L	Middle_L	Ring_L	Pinky_L	Time
1694.1567199602025	1694.1567199602025	1694.1567199602025	1694.1567199602025	1694.1567199602025	1694.1567199602025	1694.1567199602025	1343.2464077699717	1213.9917713716482	1281.8195364516712	1332.062227005191	1407.1159112852806	12.84
1700.0620598905125	1700.0620598905125	1700.0620598905125	1700.0620598905125	1700.0620598905125	1700.0620598905125	1700.0620598905125	1339.3847471091121	1216.1608367051392	1275.65972972695	1329.8258709699342	1409.765016120929	12.88
1692.0113953843204	1692.0113953843204	1692.0113953843204	1692.0113953843204	1692.0113953843204	1692.0113953843204	1692.0113953843204	1339.6452950543412	1233.1138094406285	1281.3884471390302	1323.435372352194	1404.6418207064785	12.92
1693.9035524232238	1693.9035524232238	1693.9035524232238	1693.9035524232238	1693.9035524232238	1693.9035524232238	1693.9035524232238	1333.8193593872315	1236.3416294287576	1280.125407564727	1327.953075797455	1407.4788875189483	12.96
1696.8962681337098	1696.8962681337098	1696.8962681337098	1696.8962681337098	1696.8962681337098	1696.8962681337098	1696.8962681337098	1331.3443824004144	1227.824441342867	1278.6186419677504	1328.88143951541	1409.2324546584728	13.0
1690.6034831813847	1690.6034831813847	1690.6034831813847	1690.6034831813847	1690.6034831813847	1690.6034831813847	1690.6034831813847	1335.1926517947848	1230.928099938614	1280.000118218592	1328.3230622545238	1410.682404350485	13.04
1695.5793162978546	1695.5793162978546	1695.5793162978546	1695.5793162978546	1695.5793162978546	1695.5793162978546	1695.5793162978546	1327.4830659480656	1210.4738719416073	1268.7490961303138	1329.7240725645586	1413.3249157196058	13.08
1687.3558850021398	1687.3558850021398	1687.3558850021398	1687.3558850021398	1687.3558850021398	1687.3558850021398	1687.3558850021398	1323.5586866642868	1199.5863735008804	1269.9036806651352	1333.037282443533	1418.3105137666125	13.12
1680.8077768156234	1680.8077768156234	1680.8077768156234	1680.8077768156234	1680.8077768156234	1680.8077768156234	1680.8077768156234	1316.4110041825138	1206.622845885589	1271.7818907555109	1334.5739861751833	1413.9593338491163	13.16
1669.8150531080041	1669.8150531080041	1669.8150531080041	1669.8150531080041	1669.8150531080041	1669.8150531080041	1669.8150531080041	1302.966611798283	1204.7172168906916	1267.0372532603492	1332.4950903549568	1416.1611593384637	13.2
1662.8294617372394	1662.8294617372394	1662.8294617372394	1662.8294617372394	1662.8294617372394	1662.8294617372394	1662.8294617372394	1293.846088631598	1215.884763554489	1270.6601571034075	1328.8885624838633	1407.3249157946318	13.24
1651.8267604383834	1651.8267604383834	1651.8267604383834	1651.8267604383834	1651.8267604383834	1651.8267604383834	1651.8267604383834	1291.3958067044882	1194.1852561654307	1261.7809207597945	1323.1166038656042	1403.6055915781783	13.28
1648.7311133156331	1648.7311133156331	1648.7311133156331	1648.7311133156331	1648.7311133156331	1648.7311133156331	1648.7311133156331	1293.8201250504515	1192.6077504589298	1258.2403126023646	1318.2145266224804	1394.9452085403059	13.32
1646.2249184064046	1646.2249184064046	1646.2249184064046	1646.2249184064046	1646.2249184064046	1646.2249184064046	1646.2249184064046	1287.015522379795	1183.8978200007389	1252.380793392184	1316.9395866777134	1406.7735267638375	13.36
1653.1567508332269	1653.1567508332269	1653.1567508332269	1653.1567508332269	1653.1567508332269	1653.1567508332269	1653.1567508332269	1284.0193993912235	1165.485677318891	1253.2647256842063	1326.1923645444122	1411.1980122924963	13.4
1647.077563204444	1647.077563204444	1647.077563204444	1647.077563204444	1647.077563204444	1647.077563204444	1647.077563204444	1278.7659510704277	1164.1155042833136	1263.7882170165637	1325.56090315759	1397.489971114224	13.44
1655.5988413568616	1655.5988413568616	1655.5988413568616	1655.5988413568616	1655.5988413568616	1655.5988413568616	1655.5988413568616	1266.1090329562792	1180.6568892160083	1256.3260162182492	1326.1580483084492	1414.523381998187	13.48
1650.352348199566	1650.352348199566	1650.352348199566	1650.352348199566	1650.352348199566	1650.352348199566	1650.352348199566	1256.6848248724307	1176.7928524166193	1262.1463050997515	1329.8140824777306	1388.9434590392955	13.52
1635.5448500410848	1635.5448500410848	1635.5448500410848	1635.5448500410848	1635.5448500410848	1635.5448500410848	1635.5448500410848	1245.7932764934726	1242.02415751437	1239.6023586045035	1335.8412754507478	1387.1627973909938	13.56
1635.8996164771688	1635.8996164771688	1635.8996164771688	1635.8996164771688	1635.8996164771688	1635.8996164771688	1635.8996164771688	1256.1887692785117	1266.0701499871548	1300.3931688810262	1344.8793359520532	1386.199030300358	13.6
1640.8642350969212	1640.8642350969212	1640.8642350969212	1640.8642350969212	1640.8642350969212	1640.8642350969212	1640.8642350969212	1250.0294965144171	1270.5551388528586	1311.1938107447847	1360.9942523759607	1413.769886150014	13.64
1627.436955486623	1627.436955486623	1627.436955486623	1627.436955486623	1627.436955486623	1627.436955486623	1627.436955486623	1228.441418057178	1293.384439953892	1332.848728262756	1381.7544847279053	1447.90593619573	13.68
1644.3130172968188	1644.3130172968188	1644.3130172968188	1644.3130172968188	1644.3130172968188	1644.3130172968188	1644.3130172968188	1231.9079187876125	1298.4296648694828	1342.2484318212746	1396.4434339366449	1455.5404794050664	13.72
1652.2208482972612	1652.2208482972612	1652.2208482972612	1652.2208482972612	1652.2208482972612	1652.2208482972612	1652.2208482972612	1245.1669081473956	1339.1694870518088	1408.770810109216	1475.247242253317	1524.3966953652184	13.76
1676.3191080326048	1676.3191080326048	1676.3191080326048	1676.3191080326048	1676.3191080326048	1676.3191080326048	1676.3191080326048	1267.407766005847	1338.4792212559262	1416.5259396162355	1480.2058632555788	1533.3900127185684	13.8
1678.4024460050837	1678.4024460050837	1678.4024460050837	1678.4024460050837	1678.4024460050837	1678.4024460050837	1678.4024460050837	1291.8925275450472	1378.8241150001231	1432.9115904353505	1496.881042758122	1554.2751795769182	13.84
1701.1148964577762	1701.1148964577762	1701.1148964577762	1701.1148964577762	1701.1148964577762	1701.1148964577762	1701.1148964577762	1317.4660474538696	1346.9173510742905	1430.4066795435526	1531.8700945321918	1596.3762174950389	13.88
1708.9229220327657	1708.9229220327657	1708.9229220327657	1708.9229220327657	1708.9229220327657	1708.9229220327657	1708.9229220327657	1342.501767662836	1366.9494620960456	1484.01105569349	1573.0025414769025	1637.9250424691568	13.92
1722.67122330292	1722.67122330292	1722.67122330292	1722.67122330292	1722.67122330292	1722.67122330292	1722.67122330292	1390.7145375933032	1373.8829921051674	1498.0984581593398	1578.1769644502142	1643.509937612418	13.96
1732.9054163789378	1732.9054163789378	1732.9054163789378	1732.9054163789378	1732.9054163789378	1732.9054163789378	1732.9054163789378	1424.052048092958	1375.8976561473705	1527.3074081218879	1607.2182464250488	1668.305135446459	14.0
1743.6172606160544	1743.6172606160544	1743.6172606160544	1743.6172606160544	1743.6172606160544	1743.6172606160544	1743.6172606160544	1433.184392708976	1373.9401108166576	1535.8107300887013	1615.8776740024464	1676.4566354252079	14.04
1738.7803048013527	1738.7803048013527	1738.7803048013527	1738.7803048013527	1738.7803048013527	1738.7803048013527	1738.7803048013527	1444.951474118646	1385.1350607881982	1531.7640691636655	1604.9907054799758	1663.6277051550285	14.08
1758.727234529807	1758.727234529807	1758.727234529807	1758.727234529807	1758.727234529807	1758.727234529807	1758.727234529807	1469.088937720317	1441.0036922936124	1551.6391670051264	1611.0205723889396	1660.4425839264647	14.12
1774.1770320911642	1774.1770320911642	1774.1770320911642	1774.1770320911642	1774.1770320911642	1774.1770320911642	1774.1770320911642	1470.1545531741335	1434.0094515768383	1566.6697433335876	1644.8328595044954	1680.1447378249334	14.16
1799.9379395555038	1799.9379395555038	1799.9379395555038	1799.9379395555038	1799.9379395555038	1799.9379395555038	1799.9379395555038	1488.8174468450236	1481.1070510279885	1614.1380690563276	1686.13985522207	1728.7107240485998	14.2
1808.669102244712	1808.669102244712	1808.669102244712	1808.669102244712	1808.669102244712	1808.669102244712	1808.669102244712	1503.6350850129227	1478.2466346910207	1617.7241111801145	1689.2047912216344	1728.5302690973285	14.24
1812.584294469829	1812.584294469829	1812.584294469829	1812.584294469829	1812.584294469829	1812.584294469829	1812.584294469829	1516.0052671101846	1476.938698921775	1605.969199415754	1681.0268730558294	1720.470383631689	14.28
1823.2383980098275	1823.2383980098275	1823.2383980098275	1823.2383980098275	1823.2383980098275	1823.2383980098275	1823.2383980098275	1518.8616107801797	1492.8056329257358	1637.4708149686194	1711.9059567960326	1746.3933250452544	14.32
1836.6313907054919	1836.6313907054919	1836.6313907054919	1836.6313907054919	1836.6313907054919	1836.6313907054919	1836.6313907054919	1536.0873556751044	1521.71770654137	1647.826810695976	1716.9335430025542	1753.3461522563216	14.36
1851.3753014885974	1851.3753014885974	1851.3753014885974	1851.3753014885974	1851.3753014885974	1851.3753014885974	1851.3753014885974	1552.9612040292404	1551.5420011255446	1678.453696963689	1742.5245192169764	1771.8787439287833	14.4
1872.8604395000973	1872.8604395000973	1872.8604395000973	1872.8604395000973	1872.8604395000973	1872.8604395000973	1872.8604395000973	1572.7767886138229	1561.9840582845957	1681.0679489589513	1751.2061343436621	1789.3796758658982	14.44
1887.2440779341903	1887.2440779341903	1887.2440779341903	1887.2440779341903	1887.2440779341903	1887.2440779341903	1887.2440779341903	1588.7237339528397	1563.5021734769477	1681.586145445131	1752.935409791836	1791.3110235005638	14.48
1906.3969282902767	1906.3969282902767	1906.3969282902767	1906.3969282902767	1906.3969282902767	1906.3969282902767	1906.3969282902767	1608.7098465758172	1602.134938269879	1732.351981559575	1795.6352171354663	1828.5432934864455	14.52
1898.4652290050908	1898.4652290050908	1898.4652290050908	1898.4652290050908	1898.4652290050908	1898.4652290050908	1898.4652290050908	1609.1912270571493	1584.1721764914446	1685.1084449880846	1753.3928786776519	1795.582094750908	14.56
1894.3217276286714	1894.3217276286714	1894.3217276286714	1894.3217276286714	1894.3217276286714	1894.3217276286714	1894.3217276286714	1607.464659075725	1576.8476382921858	1686.1391718552711	1750.3404888268362	1791.2422021149857	14.6
1886.7096906581608	1886.7096906581608	1886.7096906581608	1886.7096906581608	1886.7096906581608	1886.7096906581608	1886.7096906581608	1602.5365275192414	1552.7344222800946	1665.2398482264098	1735.6080664674114	1780.2180274419698	14.64
1884.1596662058691	1884.1596662058691	1884.1596662058691	1884.1596662058691	1884.1596662058691	1884.1596662058691	1884.1596662058691	1599.9019387306175	1560.262902117904	1662.0295492443195	1728.1826763847537	1772.509322102816	14.68
1878.7396949849472	1878.7396949849472	1878.7396949849472	1878.7396949849472	1878.7396949849472	1878.7396949849472	1878.7396949849472	1600.0195759855858	1571.1468779447237	1673.252313111402	1737.6667978474654	1778.040809705575	14.72
1876.39000151779	1876.39000151779	1876.39000151779	1876.39000151779	1876.39000151779	1876.39000151779	1876.39000151779	1599.9324257011397	1566.2293767328563	1670.1030958273386	1737.5142058641054	1780.8941661116303	14.76
1878.8576970077847	1878.8576970077847	1878.8576970077847	1878.8576970077847	1878.8576970077847	1878.8576970077847	1878.8576970077847	1600.3278379138462	1566.379331109162	1670.7886154993093	1736.5506419716282	1778.440862585176	14.8
1878.8825407007994	1878.8825407007994	1878.8825407007994	1878.8825407007994	1878.8825407007994	1878.8825407007994	1878.8825407007994	1596.545612454	1576.15942952358	1678.8645728298013	1743.7297741467776	1785.0304990302266	14.84
1878.4148288060758	1878.4148288060758	1878.4148288060758	1878.4148288060758	1878.4148288060758	1878.4148288060758	1878.4148288060758	1595.90396975437	1588.1973557369806	1697.3411580854752	1761.1087519579075	1796.1707789648967	14.88
1880.4705310261825	1880.4705310261825	1880.4705310261825	1880.4705310261825	1880.4705310261825	1880.4705310261825	1880.4705310261825	1597.3079134393995	1585.9646173606786	1691.3575693207451	1755.3586380048034	1793.0826464982304	14.92
1874.830106382212	1874.830106382212	1874.830106382212	1874.830106382212	1874.830106382212	1874.830106382212	1874.830106382212	1597.0702791148465	1566.4735278082997	1662.9069949731447	1727.9598362491663	1769.5010261226273	14.96
1867.7984788576102	1867.7984788576102	1867.7984788576102	1867.7984788576102	1867.7984788576102	1867.7984788576102	1867.7984788576102	1593.4666345355129	1531.001100591517	1637.4721109933505	1702.2958697294728	1744.0528050709	15.0
1868.291625774354	1868.291625774354	1868.291625774354	1868.291625774354	1868.291625774354	1868.291625774354	1868.291625774354	1592.3519808090168	1534.1230939986438	1650.964204083454	1720.210229193589	1763.6761271539424	15.04
1867.9783752829753	1867.9783752829753	1867.9783752829753	1867.9783752829753	1867.9783752829753	1867.9783752829753	1867.9783752829753	1589.4032967926776	1560.1739074188615	1651.3223163957007	1712.937845336076	1757.162711054316	15.08
1859.200994120655	1859.200994120655	1859.200994120655	1859.200994120655	1859.200994120655	1859.200994120655	1859.200994120655	1587.5444639690459	1538.8023508138049	1639.313143770856	1702.4501920582277	1747.327067810286	15.12
1856.2434443692832	1856.2434443692832	1856.2434443692832	1856.2434443692832	1856.2434443692832	1856.2434443692832	1856.2434443692832	1583.3724624085444	1544.5108112921905	1651.2363604221596	1716.7938773771	1760.0058155306665	15.16
1849.9884182279163	1849.9884182279163	1849.9884182279163	1849.9884182279163	1849.9884182279163	1849.9884182279163	1849.9884182279163	1581.7933614050635	1549.6203999114161	1646.3233726323347	1706.3673406607293	1749.3647804819113	15.2
1849.8699276487537	1849.8699276487537	1849.8699276487537	1849.8699276487537	1849.8699276487537	1849.8699276487537	1849.8699276487537	1578.4947805036709	1547.0152032255257	1654.6697626132461	1714.452636492339	1759.8010911490767	15.24
1847.645145946087	1847.645145946087	1847.645145946087	1847.645145946087	1847.645145946087	1847.645145946087	1847.645145946087	1572.754680261271	1554.1131821573535	1661.672835696223	1721.672669844916	1765.7083539011262	15.28
1848.2670387032615	1848.2670387032615	1848.2670387032615	1848.2670387032615	1848.2670387032615	1848.2670387032615	1848.2670387032615	1569.1423834414952	1559.549564652918	1671.4124456381808	1728.4137161506712	1766.711975542072	15.32
1844.5555160072138	1844.5555160072138	1844.5555160072138	1844.5555160072138	1844.5555160072138	1844.5555160072138	1844.5555160072138	1565.9546185883887	1571.179999299113	1671.3988981983266	1726.1790870397338	1764.95963407667	15.36
1846.648601191428	1846.648601191428	1846.648601191428	1846.648601191428	1846.648601191428	1846.648601191428	1846.648601191428	1566.9070301695717	1556.773513430214	1663.6751409206297	1719.7221714194695	1760.7327504621865	15.4
1839.7301870940498	1839.7301870940498	1839.7301870940498	1839.7301870940498	1839.7301870940498	1839.7301870940498	1839.7301870940498	1563.0844306390106	1558.0199844964152	1666.0983673532032	1722.23860526574	1758.1100302290251	15.44
1837.7203452610718	1837.7203452610718	1837.7203452610718	1837.7203452610718	1837.7203452610718	1837.7203452610718	1837.7203452610718	1565.5078900525818	1551.9371700000293	1649.6807985809626	1706.8357250506326	1746.4569752651366	15.48
1842.3001121410725	1842.3001121410725	1842.3001121410725	1842.3001121410725	1842.3001121410725	1842.3001121410725	1842.3001121410725	1562.421149797453	1536.8042491901738	1655.9654247792312	1721.6615049531767	1759.5045139442766	15.52
1841.0209678411486	1841.0209678411486	1841.0209678411486	1841.0209678411486	1841.0209678411486	1841.0209678411486	1841.0209678411486	1564.6218910476978	1535.4983711272314	1635.2871752593892	1701.4731188401308	1744.884697676846	15.56
1836.6346066713254	1836.6346066713254	1836.6346066713254	1836.6346066713254	1836.6346066713254	1836.6346066713254	1836.6346066713254	1564.0476518626206	1532.2719920234217	1628.4845894299679	1690.2543695564948	1734.258369782466	15.6
1842.397697777836	1842.397697777836	1842.397697777836	1842.397697777836	1842.397697777836	1842.397697777836	1842.397697777836	1559.526778479193	1544.8914617218816	1640.5973248605098	1701.257302355144	1742.9495991790855	15.64
1834.0629929093557	1834.0629929093557	1834.0629929093557	1834.0629929093557	1834.0629929093557	1834.0629929093557	1834.0629929093557	1563.6700733658306	1552.4071998441839	1645.3181165245048	1703.883083741377	1743.9196774639254	15.68
1840.9073199754896	1840.9073199754896	1840.9073199754896	1840.9073199754896	1840.9073199754896	1840.9073199754896	1840.9073199754896	1556.9327319623887	1545.2333403137309	1656.7045857146318	1717.131185199984	1755.2263559953733	15.72
1833.5843711274747	1833.5843711274747	1833.5843711274747	1833.5843711274747	1833.5843711274747	1833.5843711274747	1833.5843711274747	1554.825108119913	1550.236222656224	1652.9587196673904	1708.282163613143	1746.382537917294	15.76
1835.8076829633624	1835.8076829633624	1835.8076829633624	1835.8076829633624	1835.8076829633624	1835.8076829633624	1835.8076829633624	1553.0466096756281	1560.660285278656	1658.1620697333015	1713.3581432139852	1757.312261097867	15.8
1832.8525623376897	1832.8525623376897	1832.8525623376897	1832.8525623376897	1832.8525623376897	1832.8525623376897	1832.8525623376897	1551.4263215348892	1565.5830868978069	1667.9461367445042	1720.9788476404274	1755.450909270749	15.84
1827.2209984404624	1827.2209984404624	1827.2209984404624	1827.2209984404624	1827.2209984404624	1827.2209984404624	1827.2209984404624	1555.8017744197412	1551.3994887404965	1641.9495070455503	1699.0872396396344	1742.2330042222034	15.88
1825.1100835997202	1825.1100835997202	1825.1100835997202	1825.1100835997202	1825.1100835997202	1825.1100835997202	1825.1100835997202	1547.2662168067463	1557.9955989841644	1654.009363383621	1707.6485000564653	1746.0962891762024	15.92
1824.4759602294564	1824.4759602294564	1824.4759602294564	1824.4759602294564	1824.4759602294564	1824.4759602294564	1824.4759602294564	1553.9701698199142	1559.7058000159059	1659.03867112917	1713.7481440427873	1748.6674126538992	15.96
1822.673374265643	1822.673374265643	1822.673374265643	1822.673374265643	1822.673374265643	1822.673374265643	1822.673374265643	1554.6219005609655	1544.7146633635582	1634.4070569082644	1694.505579609553	1737.7859678727634	16.0
1825.5933875637236	1825.5933875637236	1825.5933875637236	1825.5933875637236	1825.5933875637236	1825.5933875637236	1825.5933875637236	1551.1244404874533	1559.6159513434286	1668.2037002323984	1722.120175799041	1756.3245153851847	16.04
1824.7705331592585	1824.7705331592585	1824.7705331592585	1824.7705331592585	1824.7705331592585	1824.7705331592585	1824.7705331592585	1553.0361124586989	1559.9414662557328	1651.140579097351	1705.4655488299738	1747.6748020140774	16.08
1819.4950817640618	1819.4950817640618	1819.4950817640618	1819.4950817640618	1819.4950817640618	1819.4950817640618	1819.4950817640618	1547.951728584198	1543.5952782256072	1653.0096781511616	1711.206872958774	1748.6854007975617	16.12
1820.7850691711408	1820.7850691711408	1820.7850691711408	1820.7850691711408	1820.7850691711408	1820.7850691711408	1820.7850691711408	1545.2923008250652	1564.0173298991804	1671.591895680927	1723.203979378719	1756.111628250792	16.16
1818.1901394736476	1818.1901394736476	1818.1901394736476	1818.1901394736476	1818.1901394736476	1818.1901394736476	1818.1901394736476	1550.855054558334	1551.8912647975958	1643.668929395606	1699.0206399596266	1738.1865914752182	16.2
1820.9962345683707	1820.9962345683707	1820.9962345683707	1820.9962345683707	1820.9962345683707	1820.9962345683707	1820.9962345683707	1553.7861180840082	1548.3072088685421	1648.1161633917397	1705.721836075484	1746.0033575831867	16.24
1826.9881282251185	1826.9881282251185	1826.9881282251185	1826.9881282251185	1826.9881282251185	1826.9881282251185	1826.9881282251185	1548.0108734419123	1560.4269002922445	1654.1105093170756	1709.9383886034823	1753.8277325507004	16.28
1823.5869228537672	1823.5869228537672	1823.5869228537672	1823.5869228537672	1823.5869228537672	1823.5869228537672	1823.5869228537672	1549.0159007333448	1546.5492623603297	1659.0524054540308	1713.2429317177139	1744.7547286133445	16.32
1821.7908178238504	1821.7908178238504	1821.7908178238504	1821.7908178238504	1821.7908178238504	1821.7908178238504	1821.7908178238504	1549.7153016681916	1536.2136818493889	1639.0809423598491	1700.800354877308	1740.3563352500134	16.36
1809.857565351976	1809.857565351976	1809.857565351976	1809.857565351976	1809.857565351976	1809.857565351976	1809.857565351976	1551.5162144958624	1514.975419712455	1606.5153084452431	1661.5483344719878	1701.0642110801602	16.4
1810.9732306952162	1810.9732306952162	1810.9732306952162	1810.9732306952162	1810.9732306952162	1810.9732306952162	1810.9732306952162	1551.66181390275	1537.0872609984683	1632.104335175006	1687.9900055981	1727.4220755087777	16.44
1806.4458697465495	1806.4458697465495	1806.4458697465495	1806.4458697465495	1806.4458697465495	1806.4458697465495	1806.4458697465495	1539.258783672478	1565.917562852792	1659.0837293156676	1709.4315910515593	1741.5429573104584	16.48
1808.0665900487556	1808.0665900487556	1808.0665900487556	1808.0665900487556	1808.0665900487556	1808.0665900487556	1808.0665900487556	1537.2782577538685	1565.8262192145135	1668.308209919267	1716.4233354947605	1743.9767427461402	16.52
1807.2316033513143	1807.2316033513143	1807.2316033513143	1807.2316033513143	1807.2316033513143	1807.2316033513143	1807.2316033513143	1542.5590739920453	1540.9480601947414	1642.1567705494463	1702.0732269804844	1736.7885036203463	16.56
1801.621088430916	1801.621088430916	1801.621088430916	1801.621088430916	1801.621088430916	1801.621088430916	1801.621088430916	1545.885259414446	1539.4520154599625	1638.495300849083	1696.5424788645037	1733.2899544745985	16.6
1805.7804889826816	1805.7804889826816	1805.7804889826816	1805.7804889826816	1805.7804889826816	1805.7804889826816	1805.7804889826816	1543.5034748664386	1544.0761232462871	1652.7437842874754	1714.7224169413155	1752.1573261719082	16.64
1805.040544267435	1805.040544267435	1805.040544267435	1805.040544267435	1805.040544267435	1805.040544267435	1805.040544267435	1549.6808158187685	1556.6526566845007	1670.3518381100484	1729.7766178448976	1763.8580695270243	16.68
1803.928597270039	1803.928597270039	1803.928597270039	1803.928597270039	1803.928597270039	1803.928597270039	1803.928597270039	1546.6385795205492	1594.3536984636512	1696.2212169732875	1745.2967119493765	1775.3168916915959	16.72
1797.2540686220007	1797.2540686220007	1797.2540686220007	1797.2540686220007	1797.2540686220007	1797.2540686220007	1797.2540686220007	1549.2265930613592	1588.1193797129713	1690.8410082124512	1741.1090756417475	1770.1799873256534	16.76
1795.2506623224126	1795.2506623224126	1795.2506623224126	1795.2506623224126	1795.2506623224126	1795.2506623224126	1795.2506623224126	1556.7823589833108	1578.840081579961	1678.1521304721277	1726.2943486800575	1758.6699084156287	16.8
1785.8088019088063	1785.8088019088063	1785.8088019088063	1785.8088019088063	1785.8088019088063	1785.8088019088063	1785.8088019088063	1550.1182581690623	1572.5102303683432	1673.5789723754879	1728.1151528125572	1759.777023293526	16.84
1789.3574790894868	1789.3574790894868	1789.3574790894868	1789.3574790894868	1789.3574790894868	1789.3574790894868	1789.3574790894868	1553.057863472417	1585.5401981309299	1686.1146713556648	1734.1929715985448	1758.3998981459465	16.88
1784.7091093801296	1784.7091093801296	1784.7091093801296	1784.7091093801296	1784.7091093801296	1784.7091093801296	1784.7091093801296	1561.4159637505509	1556.2886039636337	1665.7376131438402	1720.077464749461	1747.6219678947002	16.92
1784.236141359039	1784.236141359039	1784.236141359039	1784.236141359039	1784.236141359039	1784.236141359039	1784.236141359039	1566.1096884525775	1552.6421603157123	1659.3961572196365	1714.4042340531246	1744.2524157647022	16.96
1786.0430637360143	1786.0430637360143	1786.0430637360143	1786.0430637360143	1786.0430637360143	1786.0430637360143	1786.0430637360143	1569.5564828277952	1568.495905264582	1679.3624889559492	1732.4602840555751	1759.379360280524	17.0
1785.6146495009605	1785.6146495009605	1785.6146495009605	1785.6146495009605	1785.6146495009605	1785.6146495009605	1785.6146495009605	1571.7390441346934	1566.272387510183	1677.329653814571	1732.387803058119	1759.7402227449293	17.04
1782.1848923980392	1782.1848923980392	1782.1848923980392	1782.1848923980392	1782.1848923980392	1782.1848923980392	1782.1848923980392	1577.7208177998286	1567.4253174819032	1679.3981282484378	1734.796232781566	1761.834623472558	17.08
1782.7477433367633	1782.7477433367633	1782.7477433367633	1782.7477433367633	1782.7477433367633	1782.7477433367633	1782.7477433367633	1582.8353575668575	1580.5501798394712	1690.0806127083852	1742.962111164504	1769.4534692284965	17.12
1783.2194497082617	1783.2194497082617	1783.2194497082617	1783.2194497082617	1783.2194497082617	1783.2194497082617	1783.2194497082617	1581.586611904435	1592.757894520852	1704.4844832921347	1756.3447871956187	1781.4190984696156	17.16
1779.2119534197425	1779.2119534197425	1779.2119534197425	1779.2119534197425	1779.2119534197425	1779.2119534197425	1779.2119534197425	1586.6340650380816	1586.8822893531337	1702.412406925331	1754.6896871578383	1780.3669919097672	17.2
1780.5309846325013	1780.5309846325013	1780.5309846325013	1780.5309846325013	1780.5309846325013	1780.5309846325013	1780.5309846325013	1584.4721464742686	1597.4172203899307	1710.6672327847011	1762.7933781525273	1788.2502007341423	17.24
1779.5063860091257	1779.5063860091257	1779.5063860091257	1779.5063860091257	1779.5063860091257	1779.5063860091257	1779.5063860091257	1583.9549124768025	1600.5597214310762	1709.8153351465733	1755.7231759962963	1777.6772177203604	17.28
1776.6116066747036	1776.6116066747036	1776.6116066747036	1776.6116066747036	1776.6116066747036	1776.6116066747036	1776.6116066747036	1581.209120986605	1590.260116939005	1699.3416610700267	1753.0932397317106	1780.1290603911684	17.32
1776.72186253007	1776.72186253007	1776.72186253007	1776.72186253007	1776.72186253007	1776.72186253007	1776.72186253007	1584.7311512433355	1613.6514307542552	1711.4191582501712	1757.2690135970186	1778.8987559133016	17.36
1775.5539885826322	1775.5539885826322	1775.5539885826322	1775.5539885826322	1775.5539885826322	1775.5539885826322	1775.5539885826322	1580.350382932984	1593.9940685755123	1707.825755915411	1757.2332404780025	1778.6257964596832	17.4
1778.7335114702564	1778.7335114702564	1778.7335114702564	1778.7335114702564	1778.7335114702564	1778.7335114702564	1778.7335114702564	1580.7332672111304	1599.2776927262473	1706.5588776584848	1756.9875308653423	1782.6109398515778	17.44
1772.8003144360955	1772.8003144360955	1772.8003144360955	1772.8003144360955	1772.8003144360955	1772.8003144360955	1772.8003144360955	1588.050673257777	1603.9659996723185	1707.0183088368312	1755.902197058734	1777.3088840747732	17.48
1773.0493796849628	1773.0493796849628	1773.0493796849628	1773.0493796849628	1773.0493796849628	1773.0493796849628	1773.0493796849628	1583.8905885004983	1607.0306092327362	1709.2193629852084	1756.4318834954247	1776.4816672067902	17.52
1769.9192228147847	1769.9192228147847	1769.9192228147847	1769.9192228147847	1769.9192228147847	1769.9192228147847	1769.9192228147847	1579.5420848976594	1584.65739630874	1688.9117201135275	1744.3736911092562	1772.717400705835	17.56
1770.569377427738	1770.569377427738	1770.569377427738	1770.569377427738	1770.569377427738	1770.569377427738	1770.569377427738	1587.3430415814373	1605.2362687480074	1705.6927388266904	1754.1602000755186	1775.5923276439883	17.6
1772.2472616639927	1772.2472616639927	1772.2472616639927	1772.2472616639927	1772.2472616639927	1772.2472616639927	1772.2472616639927	1584.0353455887127	1607.2932115507667	1710.2364864431809	1757.8564188390508	1776.5610600814855	17.64
1771.3729470774065	1771.3729470774065	1771.3729470774065	1771.3729470774065	1771.3729470774065	1771.3729470774065	1771.3729470774065	1578.229756752085	1600.6400277418495	1712.6047481926685	1760.571839374511	1779.8915481235085	17.68
1770.7868893915784	1770.7868893915784	1770.7868893915784	1770.7868893915784	1770.7868893915784	1770.7868893915784	1770.7868893915784	1577.8580500690746	1585.9492681780355	1694.310211859015	1749.3449584545735	1776.3065928633741	17.72
1770.8278542532914	1770.8278542532914	1770.8278542532914	1770.8278542532914	1770.8278542532914	1770.8278542532914	1770.8278542532914	1582.1157956805237	1610.1348160108419	1710.294783369865	1757.5870933398755	1778.8574557098893	17.76
1768.403870214054	1768.403870214054	1768.403870214054	1768.403870214054	1768.403870214054	1768.403870214054	1768.403870214054	1581.7625659653695	1605.2759883381757	1713.5541505319545	1763.1644676700896	1782.7171450125663	17.8
1775.7457226777785	1775.7457226777785	1775.7457226777785	1775.7457226777785	1775.7457226777785	1775.7457226777785	1775.7457226777785	1582.4997803267552	1599.4325582529439	1704.1963306499545	1757.0665243926048	1784.1957911936333	17.84
1771.9557954901811	1771.9557954901811	1771.9557954901811	1771.9557954901811	1771.9557954901811	1771.9557954901811	1771.9557954901811	1587.206623379376	1610.0259443723803	1714.0945641384922	1763.483326778874	1783.546992004908	17.88
