Thumb_R	Index_R	Thumb_L	Index_L	Time
1410.3719448977517	1410.3719448977517	0.0	0.0	5.08
1409.9642360548437	1409.9642360548437	0.0	0.0	5.12
1408.5863437889984	1408.5863437889984	0.0	0.0	5.16
1408.67338407996	1408.67338407996	0.0	0.0	5.2
1409.758553982974	1409.758553982974	0.0	0.0	5.24
1409.298173057677	1409.298173057677	0.0	0.0	5.28
1407.8623558830154	1407.8623558830154	0.0	0.0	5.32
1407.9539649111773	1407.9539649111773	0.0	0.0	5.36
1406.8394778002335	1406.8394778002335	0.0	0.0	5.4
1409.512055547674	1409.512055547674	0.0	0.0	5.44
1411.3805319526095	1411.3805319526095	0.0	0.0	5.48
1411.3982453154254	1411.3982453154254	0.0	0.0	5.52
1409.6475590427015	1409.6475590427015	0.0	0.0	5.56
1404.6276863651224	1404.6276863651224	0.0	0.0	5.6
1388.7795878573502	1388.7795878573502	0.0	0.0	5.64
1342.9184597438862	1342.9184597438862	0.0	0.0	5.68
1293.4616461297098	1293.4616461297098	0.0	0.0	5.72
1252.6432906042896	1205.5130985135456	1547.7715808455607	1547.7715808455607	5.76
1231.739733156715	1176.0033081817578	1493.5599342809435	1493.5599342809435	5.8
1222.2860554025694	1168.4582588490528	1466.1339023656922	1466.1339023656922	5.84
1221.1437886598496	1162.027882515467	1444.2405989805206	1444.2405989805206	5.88
1222.8108696044803	1166.600991918342	1429.7511067729877	1429.7511067729877	5.92
1229.4069980633142	1167.4750499796094	1423.1390252903443	1423.1390252903443	5.96
1243.0940396624255	1184.3249595485772	1428.347567163488	1428.347567163488	6.0
1285.5805063301082	1229.404836638062	1465.7058544368947	1465.7058544368947	6.04
1337.1416523701032	1276.8715965128436	1527.1462682525075	1527.1462682525075	6.08
1386.205454723447	1336.4264943237847	1582.745676355583	1582.745676355583	6.12
1420.776994851996	1367.832268690138	1618.969903505145	1618.969903505145	6.16
1437.169617311367	1385.6047837567637	1646.4042799305196	1646.4042799305196	6.2
1438.3592209526805	1395.8830903865544	1649.8798077189574	1649.8798077189574	6.24
1433.513677094764	1384.9495711802354	1641.075071090244	1641.075071090244	6.28
1421.03090682022	1368.206460833862	1624.9923182110101	1624.9923182110101	6.32
1384.5060285517945	1337.430917440354	1575.027136320863	1575.027136320863	6.36
1349.9724062129853	1306.4564023690868	1517.845819684553	1517.845819684553	6.4
1324.373511984989	1275.6778141402879	1471.4727865437599	1471.4727865437599	6.44
1304.7096192663896	1262.9053378529284	1432.6369521336103	1432.6369521336103	6.48
1291.5006158068347	1243.4507186817964	1405.0779654160278	1405.0779654160278	6.52
1277.063475041614	1222.6189528857865	1389.1430176004294	1389.1430176004294	6.56
1272.1043838179999	1210.7073741644074	1373.3852894839272	1373.3852894839272	6.6
1260.4708214818127	1201.5893602149647	1361.2361923996061	1361.2361923996061	6.64
1246.8797006740583	1195.5171698713236	1346.0276334687521	1346.0276334687521	6.68
1234.3708635243033	1182.4110098461565	1334.4542022767291	1334.4542022767291	6.72
1215.9708673976756	1167.1326718927428	1322.8935327947497	1322.8935327947497	6.76
1201.4879697982535	1159.6157998731323	1314.9419546283893	1314.9419546283893	6.8
1198.724301656355	1160.773750148236	1309.5894504170649	1309.5894504170649	6.84
1187.4944725085331	1168.4285441646246	1302.1881434673292	1302.1881434673292	6.88
1181.1415321143836	1169.7863315018797	1299.0186290766396	1299.0186290766396	6.92
1177.6785690834986	1170.8749566067975	1293.9455014435725	1293.9455014435725	6.96
1170.8464888715664	1173.6300579426327	1293.1010029489285	1293.1010029489285	7.0
1161.9433090369157	1190.6253717517986	1289.5647998305817	1289.5647998305817	7.04
1153.0866367178087	1194.2747775105124	1285.261796231893	1285.261796231893	7.08
1146.364577987539	1191.674977993841	1283.5743273257199	1283.5743273257199	7.12
1145.4020598441152	1201.156254435573	1286.799670845844	1286.799670845844	7.16
1144.3093592232851	1204.7402473198117	1288.1197174931856	1288.1197174931856	7.2
1144.3093047611596	1202.274721118053	1289.3156171797884	1289.3156171797884	7.24
1144.92616687926	1200.8701500513298	1290.7638959744602	1290.7638959744602	7.28
1143.3579708490543	1196.8198701788901	1290.566148427906	1290.566148427906	7.32
1141.0703627505495	1187.2445332147022	1288.4271058943295	1288.4271058943295	7.36
1142.5616934306822	1182.0298599810571	1287.9705822020026	1287.9705822020026	7.4
1148.6259229100533	1174.6451439291525	1280.6893690755364	1280.6893690755364	7.44
1154.0460181311441	1151.6219972033268	1276.5176278165122	1276.5176278165122	7.48
1160.8265899431428	1115.442863177287	1265.294145043143	1265.294145043143	7.52
1162.7873902609613	1096.574067021669	1263.5731910857683	1263.5731910857683	7.56
1166.6524219499327	1089.9482022132984	1256.1504067977683	1256.1504067977683	7.6
1156.6133783485245	1083.11832570098	1251.0406127377798	1251.0406127377798	7.64
1149.304746658416	1080.1371315650206	1247.3623114065588	1247.3623114065588	7.68
1144.2164496302623	1072.5820540518555	1254.9375847962008	1254.9375847962008	7.72
1145.2853687334461	1069.60910909749	1260.7621303358703	1260.7621303358703	7.76
1145.7927613222537	1072.6874428283313	1254.1005913429876	1254.1005913429876	7.8
1139.1286013235106	1068.4168486650806	1245.8157182357186	1245.8157182357186	7.84
1135.243347874279	1059.4477014440938	1227.7456912729945	1227.7456912729945	7.88
1128.3488034093498	1051.2182306721666	1222.3250788121718	1222.3250788121718	7.92
1120.7629657420482	1047.4504058701107	1223.167359204752	1223.167359204752	7.96
1118.0713599920152	1041.4269341789957	1227.056647066276	1227.056647066276	8.0
1119.572033090707	1043.378740441685	1243.5273366133683	1243.5273366133683	8.04
1124.2551209476137	1052.5187587125977	1250.7840166912636	1250.7840166912636	8.08
1127.6900856137213	1054.4268859254298	1243.4163085888918	1243.4163085888918	8.12
1123.670099555254	1052.2809920819548	1236.0433113214822	1236.0433113214822	8.16
1121.5331032712502	1051.3060699288474	1225.51916625103	1225.51916625103	8.2
1121.424612090363	1050.4032105601455	1212.9869509728046	1212.9869509728046	8.24
1124.2669208992309	1047.4548045660144	1206.6039887096076	1206.6039887096076	8.28
1125.5923369683042	1047.1691596244639	1214.4093206212633	1214.4093206212633	8.32
1122.9655973581146	1047.5049457492248	1226.79532458627	1226.79532458627	8.36
1125.719887631133	1058.1974629593933	1234.6194617094543	1234.6194617094543	8.4
1130.820106257135	1058.3186949164474	1232.6200283994785	1232.6200283994785	8.44
1132.0457860644535	1060.270261361082	1227.1175821711004	1227.1175821711004	8.48
1131.3596156614803	1055.767652988476	1226.127293561403	1226.127293561403	8.52
1132.6676234612312	1057.8583033625691	1220.247049410694	1220.247049410694	8.56
1135.3306529388158	1058.3312823833962	1224.3613559254907	1224.3613559254907	8.6
1131.9811861418566	1056.7957380644411	1230.474768571716	1230.474768571716	8.64
1131.2482787645886	1055.3271982083038	1239.9492365482681	1239.9492365482681	8.68
1126.8796154550462	1058.0020417062312	1243.3627229223341	1243.3627229223341	8.72
1133.4201331224683	1058.3241888538068	1247.2961083010218	1247.2961083010218	8.76
1127.5350704149735	1056.4639897250318	1239.4436725331625	1239.4436725331625	8.8
1128.544180593471	1054.537914958852	1232.6736634954395	1232.6736634954395	8.84
1130.2494182976538	1052.852119444465	1228.4660607802116	1228.4660607802116	8.88
1133.7110217755057	1058.3268612971144	1220.3413205863392	1220.3413205863392	8.92
1135.6245622224133	1057.3600563812997	1223.5284112181016	1223.5284112181016	8.96
1135.5095073943953	1058.5558769477263	1234.2660663171678	1234.2660663171678	9.0
1131.4436407398514	1058.614557834901	1237.1432875802589	1237.1432875802589	9.04
1139.1068241827163	1063.607632531657	1240.6505010707936	1240.6505010707936	9.08
1140.7297042589444	1065.5351899069487	1235.8651499875184	1235.8651499875184	9.12
1135.6413300150143	1059.1433647104068	1232.0961158222067	1232.0961158222067	9.16
1137.5943809759613	1064.5402597241864	1228.777431988687	1228.777431988687	9.2
1138.05980282191	1065.1154903383713	1225.0654323931913	1225.0654323931913	9.24
1139.6573517223253	1061.6670683170912	1222.2708433519529	1222.2708433519529	9.28
1138.099374691736	1062.9340112207512	1240.6754500945242	1240.6754500945242	9.32
1136.8750714302553	1061.7121406419133	1245.5255557370433	1245.5255557370433	9.36
1140.3965757679302	1065.031092625206	1251.2978415613493	1251.2978415613493	9.4
1136.6528702243913	1062.984903235769	1240.8138913549278	1240.8138913549278	9.44
1131.6993291418742	1056.5015833696275	1237.0589339922824	1237.0589339922824	9.48
1131.7027162695122	1053.1273634418556	1230.2693399239345	1230.2693399239345	9.52
1131.2462925694988	1056.78158635943	1225.2760387680353	1225.2760387680353	9.56
1135.9484234801164	1058.390520310315	1227.40399766423	1227.40399766423	9.6
1141.9307146629128	1069.008952095235	1236.021260086482	1236.021260086482	9.64
1145.171799664566	1070.903465365978	1235.374661754571	1235.374661754571	9.68
1148.1404652382305	1073.9475113673445	1243.4572686298482	1243.4572686298482	9.72
1148.3014953054026	1071.972344222806	1244.330258172496	1244.330258172496	9.76
1148.636640275617	1071.2316137266687	1241.5133275403698	1241.5133275403698	9.8
1150.5521809572142	1072.9793124480595	1239.2371746986446	1239.2371746986446	9.84
1150.083835007681	1073.042193051828	1242.4722145368057	1242.4722145368057	9.88
1146.6231095581768	1072.6425430526715	1245.3721418100395	1245.3721418100395	9.92
1143.8257092409171	1070.228148159021	1246.5106938507486	1246.5106938507486	9.96
1145.1243543624207	1063.7456014230725	1252.991337527643	1252.991337527643	10.0
1142.621743296798	1065.6730257895438	1255.0158709169318	1255.0158709169318	10.04
1141.8189302970711	1068.0303019381984	1254.009532901789	1254.009532901789	10.08
1135.2531893815299	1065.1845394909142	1250.3336250570135	1250.3336250570135	10.12
1134.8394484689604	1056.5304478326552	1248.9172176112897	1248.9172176112897	10.16
1139.3910476364215	1058.836328953347	1252.396811969137	1252.396811969137	10.2
1145.83944801195	1064.8028512935882	1255.467728472693	1255.467728472693	10.24
1148.9336528663164	1076.7524414495397	1256.630114864642	1256.630114864642	10.28
1147.4410842175546	1079.5662762886661	1255.2037207897642	1255.2037207897642	10.32
1141.1223700129615	1074.3851305359285	1258.2778130026038	1258.2778130026038	10.36
1138.454712309725	1067.0435702520335	1251.9909708862858	1251.9909708862858	10.4
1139.8329516333226	1063.9057112683636	1244.5033518370064	1244.5033518370064	10.44
1141.7311936521205	1060.887257116047	1245.1096027706692	1245.1096027706692	10.48
1141.5919713433711	1063.224412620103	1247.1754898622044	1247.1754898622044	10.52
1141.803059535036	1068.9435938608162	1249.9145100784879	1249.9145100784879	10.56
1144.2349842908156	1068.6995332918855	1249.540823005985	1249.540823005985	10.6
1151.1918346453253	1074.659419857134	1257.71794002296	1257.71794002296	10.64
1152.9484032955038	1079.1285972019555	1260.5380316391063	1260.5380316391063	10.68
1152.3673593254875	1086.6584436276562	1263.5358575696232	1263.5358575696232	10.72
1152.8584750546138	1085.9770941606862	1263.4952037432536	1263.4952037432536	10.76
1151.9611953758624	1085.183395449602	1260.392060739406	1260.392060739406	10.8
1153.4260020487272	1080.5949602253738	1261.275157727808	1261.275157727808	10.84
1155.489026616165	1078.0873181676905	1259.6096022121478	1259.6096022121478	10.88
1157.3486204237847	1084.6544345526893	1262.5155889172017	1262.5155889172017	10.92
1158.1562126023584	1081.7152469683044	1262.4591302508495	1262.4591302508495	10.96
1157.7045517343033	1083.103455619965	1259.4000473895228	1259.4000473895228	11.0
1159.975368872937	1081.7452927181641	1261.084878425765	1261.084878425765	11.04
1156.1478231816304	1083.1443703642408	1258.2351880779513	1258.2351880779513	11.08
1145.751780396948	1075.0841561600118	1251.2466926600057	1251.2466926600057	11.12
1133.0513534953784	1059.7150227027842	1238.4688757007652	1238.4688757007652	11.16
1132.4950881885693	1053.1799797384906	1234.142629543499	1234.142629543499	11.2
1132.0381082730107	1051.6934835421762	1225.9490664502098	1225.9490664502098	11.24
1133.6562026893998	1043.766770209479	1226.826163816225	1226.826163816225	11.28
1134.51739673678	1042.8892770857806	1223.504817149502	1223.504817149502	11.32
1132.8349565854405	1038.6621747725242	1225.977234558247	1225.977234558247	11.36
1133.6469952460934	1038.327798423992	1224.8199010177898	1224.8199010177898	11.4
1128.7923341258359	1035.731292266984	1222.9958712286104	1222.9958712286104	11.44
1125.5309380739359	1029.956401062002	1212.6674903286807	1212.6674903286807	11.48
1124.3639654964918	1028.9033955031157	1212.0356564465392	1212.0356564465392	11.52
1124.0494273132438	1030.6234306323604	1209.3310198783038	1209.3310198783038	11.56
1126.5738211960424	1027.5630013491784	1208.0616450802297	1208.0616450802297	11.6
1116.3130556341523	1030.5714597418341	1222.555705143986	1222.555705143986	11.64
1095.8822066610903	1002.7825606740367	1265.9802263421238	1265.9802263421238	11.68
1057.5991259274913	973.3441010857916	1307.2230732636926	1307.2230732636926	11.72
1036.0713536375492	958.1208521376788	1339.8515725755174	1339.8515725755174	11.76
1020.069740698485	937.7700196522195	1337.0226455902268	1337.0226455902268	11.8
1016.1699754087504	933.6346179373492	1308.0092149266984	1308.0092149266984	11.84
1009.9428784630068	924.6849149935849	1266.9736569721397	1266.9736569721397	11.88
1009.8943126084253	934.2229928777044	1225.2366934762924	1225.2366934762924	11.92
1009.0712141330205	927.9051362158069	1215.3285216394083	1215.3285216394083	11.96
1007.9035075224318	926.0738875192404	1207.8125916141707	1207.8125916141707	12.0
1014.6633532742991	925.8428982931023	1214.772155662884	1214.772155662884	12.04
1023.5828272892699	936.9981096970097	1223.3582066722083	1223.3582066722083	12.08
1029.6297126629524	931.1540443668865	1229.1165853811249	1229.1165853811249	12.12
1030.508829034827	932.9545183014504	1233.999672170383	1233.999672170383	12.16
1026.7414205893335	932.8154832500192	1234.2048898432818	1234.2048898432818	12.2
1023.9898297159788	936.4669842187707	1234.4177878991986	1234.4177878991986	12.24
1021.7860821208832	929.1232071750082	1234.8666888721027	1234.8666888721027	12.28
1022.8302847112428	919.3642383769305	1232.139731570445	1232.139731570445	12.32
1023.6193183787918	928.4006590982262	1230.1565354694524	1230.1565354694524	12.36
1038.7737573222525	941.6088400827553	1229.7496623444138	1229.7496623444138	12.4
1055.5486209895112	956.069127619082	1227.8742970153212	1227.8742970153212	12.44
1079.142064050785	973.2920783631719	1227.3271719086933	1227.3271719086933	12.48
1094.6858398979439	987.7594938749936	1236.9734526284985	1236.9734526284985	12.52
1106.9777064844977	1002.4054510579601	1243.4900142298131	1243.4900142298131	12.56
1117.387111588084	999.6723346744689	1243.5330489372327	1243.5330489372327	12.6
1122.5038517193168	997.3549086948271	1225.0097812779618	1225.0097812779618	12.64
1123.7697409696432	1012.5668008033539	1211.5172631179998	1211.5172631179998	12.68
1138.2372354634301	1005.0117254498315	1203.4708488295237	1203.4708488295237	12.72
1151.9009978150302	1012.930121274704	1200.732371685831	1200.732371685831	12.76
1168.7177180503618	1022.6586621040365	1208.8609219188186	1208.8609219188186	12.8
1177.9427398744356	1046.7828329584217	1216.0667999608024	1216.0667999608024	12.84
1178.721211874307	1047.5245253990784	1216.0369210925805	1216.0369210925805	12.88
1171.82355019096	1057.2959365774218	1217.774345868021	1217.774345868021	12.92
1161.5315826497513	1074.5719873331545	1226.1030971054906	1226.1030971054906	12.96
1162.4161386116264	1092.230353814803	1232.1357307211624	1232.1357307211624	13.0
1161.6772196959225	1099.547936081472	1233.2417161068797	1233.2417161068797	13.04
1156.5405450375015	1079.5570373685032	1228.3844336127374	1228.3844336127374	13.08
1147.9002517727708	1090.5086020230663	1220.5844803113544	1220.5844803113544	13.12
1141.7312502687294	1090.6451637421103	1222.8755865708506	1222.8755865708506	13.16
1134.2658244829672	1091.8651614114078	1224.8293369607143	1224.8293369607143	13.2
1111.7914421225819	1075.6896442093193	1221.3330458452886	1221.3330458452886	13.24
1086.333830315992	1049.939606050339	1224.8923671670857	1224.8923671670857	13.28
1043.435554140621	1018.6893993117261	1229.790606694409	1229.790606694409	13.32
1017.4027789546947	1003.1833313326987	1241.4297551375892	1241.4297551375892	13.36
993.0577764691345	983.6232913066119	1244.1344602953682	1244.1344602953682	13.4
993.2482721255467	1007.9716494584603	1240.6428051171356	1240.6428051171356	13.44
995.919977214218	1002.5847726846754	1239.6178750507167	1239.6178750507167	13.48
998.5250129895558	988.710217903905	1235.07937031917	1235.07937031917	13.52
1006.3801766540897	988.7817084960734	1223.3195203465175	1223.3195203465175	13.56
1007.4152859995928	993.5214029362172	1218.8864590338328	1218.8864590338328	13.6
998.4739459127685	979.0677102874573	1215.6613115105165	1215.6613115105165	13.64
1001.7133840296746	983.3076285914323	1212.8141414236359	1212.8141414236359	13.68
1000.1904117051894	976.4146417940806	1210.9692232843067	1210.9692232843067	13.72
1000.8980503022262	974.5722843694718	1209.0518588092286	1209.0518588092286	13.76
999.8760878515031	983.7093684819489	1211.5197104680483	1211.5197104680483	13.8
1003.3317296854356	982.0072323961224	1208.6565925206964	1208.6565925206964	13.84
1003.0697240498115	974.752213765604	1211.466045249333	1211.466045249333	13.88
1003.7847186374478	989.824255918463	1211.613433968231	1211.613433968231	13.92
998.8579375184545	984.6138348519837	1214.982048855784	1214.982048855784	13.96
1002.7350043784072	981.6517088026092	1217.6500260499572	1217.6500260499572	14.0
997.6417938727764	980.6256739197806	1220.2708448824492	1220.2708448824492	14.04
995.1835370865451	984.3409869745634	1220.098661503107	1220.098661503107	14.08
993.5240230073025	989.6496925388874	1220.8176543025636	1220.8176543025636	14.12
990.3303865333575	973.6725806672654	1238.0543027428605	1238.0543027428605	14.16
988.2783785987842	970.2593400570717	1244.5038833104895	1244.5038833104895	14.2
1000.6192803048597	971.4477278615067	1265.157678875855	1265.157678875855	14.24
1026.729693925963	1011.1639790951822	1301.8285190218749	1301.8285190218749	14.28
1054.9049589746612	1046.3802119729498	1358.2694623045998	1358.2694623045998	14.32
1079.1541148774415	1080.7981540991339	1433.4331975219245	1433.4331975219245	14.36
1115.6702120355767	1122.1743795455711	1482.3797396211783	1482.3797396211783	14.4
1161.108480455674	1169.1367264205753	1501.297874065121	1501.297874065121	14.44
1199.1096064762132	1187.384734303477	1512.2046027944766	1512.2046027944766	14.48
1226.9724034930898	1226.9724034930898	0.0	0.0	14.52
1245.2661482870892	1245.2661482870892	0.0	0.0	14.56
1257.6907841730624	1257.6907841730624	0.0	0.0	14.6
1278.4438733918282	1278.4438733918282	0.0	0.0	14.64
1292.4768677888812	1292.4768677888812	0.0	0.0	14.68
1300.4322302213718	1300.4322302213718	0.0	0.0	14.72
1309.34002050577	1309.34002050577	0.0	0.0	14.76
1313.7426230991618	1313.7426230991618	0.0	0.0	14.8
1316.0171547842579	1316.0171547842579	0.0	0.0	14.84
1324.159038020134	1324.159038020134	0.0	0.0	14.88
1320.697565445317	1320.697565445317	0.0	0.0	14.92
1321.911864515261	1321.911864515261	0.0	0.0	14.96
1321.7059887810547	1327.1903761253973	1533.805109367566	1533.805109367566	15.0
1322.5816552913645	1331.6460990195144	1524.1814578578128	1524.1814578578128	15.04
1321.9832716436542	1321.9832716436542	0.0	0.0	15.08
1328.4560653833162	1328.4560653833162	0.0	0.0	15.12
1330.2921108186115	1330.2921108186115	0.0	0.0	15.16
1327.0295979539949	1327.0295979539949	0.0	0.0	15.2
1329.520839331735	1329.520839331735	0.0	0.0	15.24
1322.540585104295	1322.540585104295	0.0	0.0	15.28
1320.6717688719698	1320.6717688719698	0.0	0.0	15.32
1324.7885556679557	1324.7885556679557	0.0	0.0	15.36
1316.3514794385092	1314.390609758447	1489.1064612612843	1489.1064612612843	15.4
1321.0275464504614	1315.3904201146847	1493.8347422915863	1493.8347422915863	15.44
1322.0390803852517	1322.0390803852517	0.0	0.0	15.48
1315.606641756388	1315.606641756388	0.0	0.0	15.52
