Thumb_R	Index_R	Thumb_L	Index_L	Time
1063.4370821163043	976.5113338305748	1075.6649526879191	1093.1001856727032	5.28
1058.951773889095	973.5287689759176	1065.4478521594053	1082.6352860820514	5.32
1090.2172362572192	1002.4129925954514	1072.0863977127376	1078.5617527268469	5.36
1113.9662668196754	1030.2479420395377	1052.551655842436	1052.8754754752283	5.4
1138.3774363970085	1045.5183323797733	1031.338322859617	1023.9475741942757	5.44
1174.5842443240888	1085.6794748632935	1020.56800849868	1036.4511866084483	5.48
1204.9769619449016	1107.7361830551115	1028.4792616302202	1026.3223003874377	5.52
1243.9781990014544	1134.4915583422903	1077.9486879474127	1063.4469739061003	5.56
1280.6921996766214	1180.9676728926797	1087.3598029706934	1103.935100282786	5.6
1319.2412153620387	1209.9900607112618	1129.6785403098959	1145.2590112526957	5.64
1354.4170519045203	1259.4066466940158	1184.8424251335093	1199.864557239401	5.68
1394.3758680101882	1287.3095108831897	1246.4492726137476	1264.0075197398012	5.72
1432.7173206251452	1320.5149934705541	1313.2669298127498	1326.261205187749	5.76
1451.2456116730666	1348.627312149674	1379.9450505320226	1389.773974449686	5.8
1468.6062585120183	1350.1248186560463	1427.8601138949787	1419.6491599332733	5.84
1475.4165821649297	1355.4094456759578	1446.6421251770835	1415.2868397465036	5.88
1472.994183015976	1353.1140002834884	1450.4670381026365	1420.9731401287106	5.92
1469.7049738219614	1353.2476082133583	1451.708330899946	1412.088909021101	5.96
1475.0339065219432	1360.021109027009	1430.3371996138999	1412.5549782124472	6.0
1469.533557752897	1356.7212969502552	1419.3027802371278	1413.0709483153382	6.04
1483.7194723069492	1356.36940782473	1395.8941657914645	1415.4929138667292	6.08
1479.8421208099476	1355.585921000087	1389.9231053370697	1417.8088824174952	6.12
1471.9524828219528	1357.9413481187605	1386.840107657163	1414.5078428733077	6.16
1474.9254866136694	1359.3497822811757	1370.0783006585764	1402.0562967169221	6.2
1476.5242637689623	1357.9927876266368	1358.271753192514	1392.7943434175463	6.24
1470.957734339515	1353.2748439177028	1346.0247631082375	1371.100209129103	6.28
1463.2144049880385	1355.9376853642025	1308.9043916346438	1317.6373580018246	6.32
1458.6928472208024	1353.888981868606	1264.0495265134869	1264.2896424597054	6.36
1457.6349502532019	1353.8590541503315	1202.813630914744	1199.1359452705772	6.4
1445.270631953705	1337.2947058596358	1134.8492003153744	1143.3598645875734	6.44
1446.3812283029897	1335.0271808315465	1068.169294117337	1080.85145090199	6.48
1444.3337038723491	1332.3791773124474	1007.529191221963	1020.5612828095946	6.52
1435.2249262453686	1321.7061748117312	963.1987735819903	972.3038234214447	6.56
1424.872974295849	1317.0559312478863	929.0267294560249	924.2594755980181	6.6
1414.1470556931326	1303.3966534296862	904.1461505775255	901.2237665917131	6.64
1398.7344180628065	1295.6769254502053	904.6856012660722	884.0133292154775	6.68
1383.8777701996096	1282.6307291553094	897.7170562343802	863.2622010951881	6.72
1368.588289481242	1276.3209350699933	900.5643320932355	874.8485212744505	6.76
1354.8085286239268	1256.1813085881267	907.1928952443559	877.1210273182882	6.8
1333.4070019110106	1242.4900040354687	919.6134904393884	884.6024805652728	6.84
1308.5181828667328	1243.489031998612	929.6651589175156	888.5594596045004	6.88
1289.5306731122741	1208.266290751952	936.2638430184861	898.5363967629912	6.92
1284.5527608977006	1196.8624974766033	942.5337944772153	906.563995399701	6.96
1293.5625475511308	1198.5917870784185	951.6073543850728	913.0751722345003	7.0
1301.3152589751312	1226.8573086843742	954.0388190203972	927.851329777049	7.04
1315.7570373994622	1233.291643278732	951.820706200153	922.7742845592455	7.08
1316.404222880793	1235.982267025196	958.0189524842983	932.3076263494927	7.12
1313.1698567692865	1226.1048552066793	958.8985962477263	935.098224696136	7.16
1305.5372538217382	1212.98808928598	950.9189706721019	930.9052495187617	7.2
1287.8159073726497	1196.2418376948874	939.5999621028457	920.1017905512266	7.24
1283.9615483063901	1180.5927116159467	931.217053537979	904.276844402609	7.28
1281.241409958245	1190.4970817482695	925.7543351141503	896.3725868022914	7.32
1273.0810726380664	1193.5400511383962	918.1700567636358	888.3467589456486	7.36
1274.0494959670862	1179.868609925121	910.5217255786292	887.7878049093875	7.4
1272.5359899108141	1178.0606124790575	907.7751269880797	884.972630719425	7.44
1268.6113556966236	1182.2257677665002	906.7426550447944	883.9836507311092	7.48
1265.1291262152645	1163.1031713306663	903.6490061349828	880.3211161211235	7.52
1259.355722335003	1167.464351802169	906.5779206157082	881.6690628294643	7.56
1247.4689780630804	1156.5679711415496	905.6120962997918	881.9912063027152	7.6
1255.6355625141118	1164.4747610234597	904.3575177013408	877.2432860784368	7.64
1251.7933594602666	1162.6533414996038	903.2075862305924	875.7231839464189	7.68
1259.4958097942674	1182.6436602537606	903.7417176397482	878.1541179764134	7.72
1241.7019537093047	1162.4958220351555	906.8307864442163	880.6101208010648	7.76
1253.9456352159273	1191.8451996259028	908.529231842139	879.875385774247	7.8
1239.5254315911386	1149.553102886826	909.2674584943564	876.6488424133291	7.84
1241.162667844757	1158.5805241987719	906.8960979304534	874.3479936262381	7.88
1235.9002970893935	1137.4655066181851	905.4045962750777	874.0165584022561	7.92
1236.5448547138108	1157.6369459782875	907.3473466278512	873.8227499229812	7.96
1236.5383557197315	1138.9189514329669	905.5152350477427	867.7413342592057	8.0
1234.3947188801064	1135.4935124396413	903.8900342702417	866.4799521258391	8.04
1233.491111529033	1138.9030258714188	899.835184257085	863.8298914249646	8.08
1233.0170453108599	1149.0140633721505	902.8887435517421	871.2080021612569	8.12
1236.8226849392665	1147.4195017534585	905.462692758184	867.2998984499831	8.16
1235.8076088280816	1147.6109652818475	904.5362010580022	873.9206635035833	8.2
1241.3657771201806	1155.0012861302891	907.3922765019072	878.1049967684414	8.24
1234.8418429003084	1142.959531811349	907.4693042799339	885.1548506574316	8.28
1232.6919196649426	1142.42850330195	909.5581729519556	884.0837047298052	8.32
1237.4187990472926	1150.6338148770099	908.9841483304212	883.3182112510912	8.36
1234.407811266167	1143.6733280766384	913.8034031517502	884.2721923506085	8.4
1231.1605977795443	1131.871570245015	912.8226365072998	879.8281285305737	8.44
1228.2573121167575	1130.9943462969281	909.9731591132107	879.7639037828882	8.48
1228.962605234305	1140.6127894293654	910.9859898043641	883.1330974061119	8.52
1225.657768437771	1145.6747907575584	914.9116246177738	885.4286439647308	8.56
1224.1738850008153	1140.3314014069574	910.2177880827992	885.3073312835353	8.6
1227.3232705762819	1138.605916086995	916.9772884070692	890.4225216807296	8.64
1229.3385780536923	1137.7771830261206	923.0753358449124	896.9217181028092	8.68
1228.5701286547185	1141.5423618559157	927.6152943835307	889.1576508668286	8.72
1229.4208941423738	1134.558735744176	935.2539625090672	887.886232065588	8.76
1230.5097438160572	1138.4639774445561	946.0317857026381	877.5923857686632	8.8
1231.7288627053215	1139.819165085468	939.259063589244	867.4563957872715	8.84
1230.9832688776214	1130.2888592872139	908.3884278000378	849.3671594842901	8.88
1228.9742446482887	1152.156928637946	862.5351261413624	862.6174235964857	8.92
1235.6542934183162	1133.4371229313729	853.2652553644422	878.9962837693814	8.96
1227.6653857038978	1144.8562893245544	860.2315839371561	876.397129886681	9.0
1224.0002321619343	1130.115229686943	871.3372343234208	886.2277058111972	9.04
1223.1131598977634	1141.4185524703107	888.9320431498018	893.6154398151521	9.08
1221.5193844158853	1140.1083966905408	893.144764104361	900.0942280259037	9.12
1223.206298765366	1135.3389766777657	894.8302072318623	911.5766954417317	9.16
1219.7979830458	1133.3170155392875	895.9113389757088	910.6914772019196	9.2
1220.5800944793148	1133.2252590491164	897.2064545489602	917.5642375223567	9.24
1217.1224195011644	1132.7618491671872	899.4986106415396	921.8671566540229	9.28
1217.2217486196835	1134.446418725221	903.3663938882781	929.6457173685948	9.32
1219.6816095858708	1136.9969200551159	910.5616247077772	933.4029632090073	9.36
1221.646164587086	1140.824623738479	910.599697203624	934.1526587389027	9.4
1221.9332307764103	1146.1623531554944	919.2174626883452	930.9391683097989	9.44
1221.7332463529679	1142.1934051481874	917.7029332173845	936.6051951115293	9.48
1224.8867114334228	1141.7719276639236	920.8226897490458	933.9269805933922	9.52
1222.7764207636772	1143.2731952069719	918.5882515393431	940.0854944960879	9.56
1223.3324321215132	1141.2702039669311	922.8677058633846	931.6993067817999	9.6
1223.4359122149167	1144.939863387966	929.3219711501249	931.1914325431925	9.64
1222.9416764639134	1145.3182290436373	934.2517451814884	938.9131779816588	9.68
1224.5277114374717	1147.3811566213894	935.3156996450599	940.9632709496437	9.72
1226.0345125697124	1151.8451895328094	936.952447583569	936.1282387521762	9.76
1226.6143803819098	1149.1085065523173	937.4175290913275	938.1178235713287	9.8
1225.7335485030428	1145.8901252960145	943.8746853108267	928.9216863655679	9.84
1222.5973556315064	1141.6489605641177	920.7080043121387	930.3253217884915	9.88
1222.5012466692044	1144.9412553511454	913.3215177659334	923.4421144239427	9.92
1227.8501949967551	1144.6885953403341	914.1677981214826	928.2409797650065	9.96
1230.837607049621	1145.503543606637	918.9646276691209	927.5929352743096	10.0
1234.4166347104601	1146.6333044595447	924.8797168174266	935.5003664433634	10.04
1237.1176633315818	1134.7272510284213	974.7462550084343	931.5217026675907	10.08
1229.0905588419178	1137.3089938057947	990.3658369537418	905.2684649447577	10.12
1228.1879020689432	1140.0543594355377	986.3488624574844	889.0102386760194	10.16
1231.9947776241909	1141.4282749480549	965.166715369398	888.5918750946047	10.2
1224.6991516772844	1140.6263024198363	948.9933701852827	895.2035023580033	10.24
1224.9621892803925	1135.4772904135282	926.2280841429689	894.052382208205	10.28
1226.5568078963493	1138.382561283155	917.4267365586621	902.3017210308179	10.32
1227.4580343607747	1137.1113211098875	922.1234030983134	907.0147937457941	10.36
1229.4609430319397	1138.5295147003	925.5782805748925	923.2604468905853	10.4
1227.0628332631688	1138.362802610225	921.0116884819316	923.860016096243	10.44
1230.6775355446857	1145.6553950210925	923.2668699537514	930.936652922916	10.48
1226.5750997595028	1138.449551036936	932.435449278863	932.1365610691876	10.52
1229.1548196282263	1143.8013352277565	934.8496499366078	943.3132214692047	10.56
1225.3079706020374	1138.9038521030914	935.3214670246097	951.8889506965331	10.6
1228.4800042774082	1157.459552085603	936.1070958433628	953.4704764299103	10.64
1230.2696893766322	1143.2679747334182	922.8175966342897	932.6392620766914	10.68
1230.1497337228193	1146.7180688301564	918.6336874819334	897.2424069935304	10.72
1232.2146206813575	1148.2701919119716	917.4559515536216	909.7347893567465	10.76
1229.478555141276	1150.4159550102509	917.0325973026856	914.7360275994973	10.8
1232.1079446296483	1143.9379665868528	913.4565441505597	931.8780486111353	10.84
1229.923578373434	1144.4377323546628	902.8038719725844	935.1172775122601	10.88
1230.0255132500142	1145.1504683013395	899.5614135180214	934.6447978813069	10.92
1231.8614743962964	1130.0413738037485	900.5224833840302	963.5243163932035	10.96
1231.7381838774718	1140.2157847136614	917.9640814166271	932.1101517621929	11.0
1234.449299799663	1132.0254813274548	928.4224425470941	942.5506691649944	11.04
1232.3194344537378	1145.122442134885	939.4605820727357	950.7663866800041	11.08
1235.6516105117325	1140.8539235840228	935.5394245081843	935.6765653552854	11.12
1234.6830635395117	1146.776843945178	930.2368465643268	933.9836055885177	11.16
1233.1040794826833	1138.1030974471587	926.2046336291752	927.4630044651526	11.2
1236.2710161712841	1144.346839616518	925.6224278947091	924.1043175314295	11.24
1229.8614772050603	1133.8690770549701	926.0059845955088	926.3103695000005	11.28
1233.9221782973934	1142.5745619928787	928.5544316308354	932.8203421560273	11.32
1231.6475680017486	1137.180837687143	929.9814162842987	933.0275691760676	11.36
1235.0672301950435	1148.8342185380334	942.1974567409554	945.3069579021786	11.4
1241.55884181692	1153.7909194515278	932.4424464044778	942.9840311048865	11.44
1242.7238856512913	1157.0012916703167	933.9321882402094	936.9729962437194	11.48
1241.3200949303691	1154.637763811356	922.0535885310171	939.9231346821275	11.52
1245.436050491574	1157.3255860156976	926.7014626946697	937.966394659573	11.56
1239.0249247224615	1154.9280159657362	922.8501665509949	939.9764344162018	11.6
1243.4071201201461	1149.8830193119134	906.6093646945501	934.3707550226626	11.64
1244.5504273732247	1148.6563061189268	897.3684734211289	934.4872490771864	11.68
1245.497064606678	1152.5993855723693	890.0484513995208	931.3322772368474	11.72
1246.3568583732877	1154.3091273224004	883.4735813078219	940.6851875705612	11.76
1250.7734240006453	1166.2043824442162	885.9839061357948	949.9171308871789	11.8
1256.677385085511	1160.9912309005122	888.8029786359397	952.8297961235128	11.84
1255.4052387763586	1164.3939221056091	877.7311970735115	944.1089430304019	11.88
1251.6476404566138	1157.2861059073055	929.7441988446359	928.3368264405317	11.92
1249.4802520766668	1152.4092906187532	965.1573834741282	931.8432443073104	11.96
1252.2309031376608	1159.525395190243	969.3589534042716	916.0718349749092	12.0
1251.7921038385493	1152.3658740537574	957.9367329461152	921.5074330353855	12.04
1250.5383714848442	1166.2122916627004	942.3581296359997	941.8474027629377	12.08
1252.9929464406655	1155.9503901717555	934.9380397880769	963.1499968189535	12.12
1247.0123224522238	1168.2901210798652	941.1691037960632	965.618026006843	12.16
1251.7796367652436	1163.813439721086	942.8029250435831	972.5507933814167	12.2
1248.1398487402107	1165.9717391839017	949.9487642602509	966.3102588070104	12.24
1244.8232378095606	1165.2286503269409	949.8588284923504	965.7573256566477	12.28
1247.560885260083	1161.427546018988	947.1419438519221	960.9225306530673	12.32
1247.8077641845068	1163.836369646997	943.159197200967	967.6730149971403	12.36
1248.5441942567656	1163.3901121034057	944.0476473233665	968.987794180809	12.4
1244.5569630022053	1164.2529561538831	961.7904207517714	954.1908121819072	12.44
1247.0874170688576	1166.3941914225582	956.8272302973334	970.5962298451983	12.48
1249.2016651735532	1159.0138858884702	945.7882460695625	962.4286479663709	12.52
1253.081761562535	1161.6845301419517	902.6547283538044	967.2088941748192	12.56
1256.1319403615469	1166.2515050438465	941.9898414350358	972.3314331563539	12.6
1253.2593398808795	1160.0474131161309	965.9740539420067	967.0765275678622	12.64
1251.2349943979834	1152.5503764336277	977.7817470137692	933.3101985065479	12.68
1246.9950288814475	1152.4004018162661	1017.9264583026849	922.8826739112088	12.72
1248.462229952746	1162.982049574115	1023.4223833561118	939.872687316372	12.76
1249.5918889443922	1157.6480936127546	990.4049192816601	937.0361781613537	12.8
1246.4704873956869	1164.091513031077	977.680910204354	959.9003719214943	12.84
1246.8508149717077	1158.1981521224252	974.8186156053555	978.3774185273895	12.88
1243.2266142222395	1158.7477892448337	983.0578449973525	977.1541462669709	12.92
1245.8387566625022	1160.4132094659278	985.8127161952216	979.710018298421	12.96
1249.7962074118363	1158.7173800060996	979.6005336598898	970.7106746756081	13.0
1244.947713544427	1154.6322306752477	983.9783373166412	982.396059341974	13.04
1242.0468628334047	1159.626683683587	972.8046279881358	985.2626036146777	13.08
1242.775252457424	1152.9150104033208	1003.26818793153	977.8015373750529	13.12
1246.3658801165127	1168.4871079765483	1021.7395200966822	943.9295174453957	13.16
1250.7244724438801	1167.0310346275025	1009.2633569753963	950.0614497372245	13.2
1253.3847189629998	1166.7605847161537	984.5091676395591	973.8929738495727	13.24
1248.4775119798792	1160.4207190996992	972.1134580371587	976.6207371121651	13.28
1248.5224612053387	1153.5674209669442	968.7745076689116	973.9535762509003	13.32
1252.815759087175	1159.590913049606	968.9425381489534	973.6085730675053	13.36
1255.936639409924	1163.0099188816228	968.7644895260934	976.1997614032091	13.4
1254.633952927522	1164.8149352476244	965.2473386023792	966.9663972703595	13.44
1254.0400877886073	1155.3929324452056	961.3431009424754	959.1939186184052	13.48
1255.237033309126	1164.0677295019227	965.4316083662953	955.840835607125	13.52
1255.601953458135	1158.2679147639087	957.351595174661	953.9569495386205	13.56
1253.7134484804492	1154.2070289078858	957.5018709589549	955.1289936087135	13.6
1254.9074855798863	1164.4106457255514	961.2733589914574	955.8343858158536	13.64
1261.1718525936126	1159.1321043557655	962.1397357555691	955.259223687738	13.68
1259.8015634247424	1155.4973345095852	957.1228533293396	950.9845241318952	13.72
1255.9979022080795	1160.8397563221813	955.83638109539	949.7585749922928	13.76
1262.3055756726717	1153.4513656584822	944.3198642367083	940.1674417289361	13.8
1256.8437549156188	1153.317573894273	939.0133334886553	936.8062005839107	13.84
1258.943999489468	1148.4989595215907	924.5940045994427	923.3672417918938	13.88
1269.6853076706864	1158.9338084614867	880.1572715633382	885.4195624383688	13.92
1289.7160564766486	1215.8985875491876	802.0716357152763	809.9884643991068	13.96
1309.9398592212399	1218.158177712926	730.0822576987707	752.2804782856311	14.0
1313.955951937	1222.5868874989615	727.4372755328353	734.081846575528	14.04
1308.432693632485	1220.3420187711506	712.0968694937784	719.3881749575705	14.08
1307.0409931062416	1219.5196018711024	720.6174720580971	716.9596391467262	14.12
1305.8917604031994	1235.2931826533238	729.5590703617548	708.9608531166427	14.16
1313.8223383108864	1214.1226848669298	740.186577138248	704.1926738906808	14.2
1304.0542448040949	1210.2768793932278	738.5373393332691	691.8263924153258	14.24
1306.5899705533152	1241.0833765257812	743.9076293617923	685.3461098441041	14.28
1302.865341938185	1210.987802084241	749.284580214938	683.2749825449188	14.32
1300.2541595149708	1244.069487420996	753.3724152015659	688.4574829561672	14.36
1296.6912578518552	1214.598609472823	763.4002829460403	710.9522139221386	14.4
1287.9514171305414	1214.871861457517	772.2704739599807	715.2948830997202	14.44
1279.0682647847325	1199.495422393909	794.1067290766338	740.5946952408394	14.48
1275.6407929112006	1208.5716385304124	834.2751002001795	775.4654787926274	14.52
1273.0639276307181	1203.7920604847288	884.4569348872395	827.1827653555613	14.56
1275.9346392172504	1184.3566099581103	944.0325147298691	897.356314410998	14.6
1267.907289198825	1207.9084156313104	1009.4223145508051	965.3737316995674	14.64
1262.4226249219298	1180.641999846619	1072.9815137439439	1023.4753618190886	14.68
1260.9321402881794	1185.5679457376925	1142.809189182155	1136.3829798909082	14.72
1255.3751714165005	1224.645514482752	1208.70854015635	1191.8270737780158	14.76
1257.7058548521056	1206.0865127474212	1289.7387383580312	1281.6630139023557	14.8
1266.1571699923422	1221.857467160109	1337.1661349305552	1310.1427345151117	14.84
1280.4139028786954	1252.5564313996922	1356.8221875425031	1356.730820038679	14.88
0.0	0.0	1286.0580338433083	1229.0078069965405	14.92
0.0	0.0	1314.615545868517	1234.300585533976	14.96
0.0	0.0	1320.845740882152	1254.2959903530013	15.0
0.0	0.0	1317.586497928321	1240.427070443348	15.04
0.0	0.0	1326.106695677734	1229.1204488906071	15.08
0.0	0.0	1325.0056595139774	1238.2297170336199	15.12
0.0	0.0	1326.3011011310293	1260.3601508032193	15.16
0.0	0.0	1340.498169232311	1285.346628351616	15.2
0.0	0.0	1363.8325329955485	1288.0120934442543	15.24
0.0	0.0	1370.3747946407896	1276.894070826249	15.28
0.0	0.0	1401.223020941188	1304.813526091676	15.32
0.0	0.0	1412.459475431483	1314.284807913732	15.36
0.0	0.0	1417.841452362356	1323.8169511039173	15.4
0.0	0.0	1421.338659731389	1343.2228262444846	15.44
0.0	0.0	1414.2746581617603	1365.925962526253	15.48
0.0	0.0	1408.0966159582688	1336.226148868668	15.52
0.0	0.0	1409.0900315099009	1337.3123309103628	15.56
0.0	0.0	1408.9915885778764	1334.7382549752458	15.6
0.0	0.0	1421.1890264608728	1329.8626434211228	15.64
0.0	0.0	1435.2309092854837	1314.3124514000158	15.68
0.0	0.0	1427.8762428955529	1309.914422550421	15.72
0.0	0.0	1436.6924739619778	1366.2633793739437	15.76
0.0	0.0	1432.4259687521949	1331.0628227286538	15.8
0.0	0.0	1427.2749540145114	1325.504906844053	15.84
0.0	0.0	1426.5270316418796	1323.2638260131243	15.88
0.0	0.0	1421.003230774427	1323.0700311608218	15.92
