Thumb_R	Index_R	Thumb_L	Index_L	Time
948.6939495878335	930.6123936762322	1323.2597087634517	1316.0496387566243	5.04
944.7043185822241	919.0437362345687	1284.1777077522286	1268.4616162670445	5.08
934.993573435756	901.8584402170584	1252.8159127443691	1232.012917710312	5.12
926.2158967208022	896.6770769707166	1224.7362772782467	1202.224890859006	5.16
921.8533547403705	890.302863261592	1203.3766785740895	1181.3838142330249	5.2
916.4808016538649	882.5547862760541	1192.936394860679	1173.5589744378292	5.24
913.7670235429563	874.8927900452345	1188.586419110133	1176.7256178229995	5.28
908.8845836632271	866.5373350954369	1184.8917888177368	1174.890855413894	5.32
903.5180635251551	862.3133541187249	1181.1570625692482	1177.4218493994488	5.36
901.3864382135249	853.333123382	1175.4697001724662	1171.942865935069	5.4
903.2729866932231	863.3400034763699	1171.1704726253747	1174.6505207364382	5.44
907.2477625642439	871.7213735966214	1168.309378976552	1170.9413806833218	5.48
910.045174328465	875.025801374916	1168.9528739979905	1179.0669627215516	5.52
909.5310597027179	877.7826717134045	1178.66707710094	1185.2216764803431	5.56
911.8749736711217	871.1522073007706	1180.6263032885777	1183.8837798437153	5.6
915.9854671099503	879.8322846996018	1185.7921340039086	1177.9781946238334	5.64
912.7996947598775	877.7598098350337	1187.3795051919255	1173.6354356900833	5.68
913.0909368512249	882.0537674243418	1193.371196639416	1179.0482367371417	5.72
913.4959542396023	880.2118427975278	1201.9602756337003	1173.270778123495	5.76
912.8900301392533	883.7537449432264	1200.1058038489014	1163.068277364429	5.8
908.9911368994527	877.6794770090685	1190.2070915680495	1149.6130203299517	5.84
904.5266724043561	871.6976465084085	1177.696051112074	1136.8396625136584	5.88
903.254540653039	870.4830927064315	1167.6406728808724	1122.8068910886589	5.92
898.7441586899142	871.322751507699	1152.2806071603488	1109.3654402091813	5.96
887.5396054197589	857.3501623359813	1144.2138848828477	1098.982438126868	6.0
877.2830747543868	845.9534570269954	1133.2847144020202	1090.526494364227	6.04
867.9815358737594	837.9939101954172	1121.677685146765	1081.2138719004238	6.08
863.7887028496132	836.662642826001	1114.6616819094293	1074.9171764085052	6.12
853.9060503446427	816.6845405273408	1106.0934243992026	1066.1966294237043	6.16
855.2425869168312	799.2401727410069	1102.7416384787764	1058.2099749905165	6.2
848.056945134732	801.3218214478494	1098.2575360478509	1054.52169553416	6.24
846.6702843938864	810.8580957163565	1086.5133834753817	1046.4765616972622	6.28
840.6063230831182	781.0229460163971	1078.2455851811035	1038.0944049641093	6.32
835.2379765748389	758.5946453142153	1072.2274572573838	1032.79546545103	6.36
836.4386848223576	766.0461985469806	1070.3284377997438	1028.9815923708243	6.4
833.5418554511518	772.4230620694663	1071.8252650837942	1029.3470728941259	6.44
833.351762981122	772.8808541449396	1068.6074928323715	1029.7616317629136	6.48
834.630209495087	807.1052806382047	1070.8796026960179	1030.699247933112	6.52
834.0552967682522	813.7883107575661	1073.3692155548665	1032.9946149070643	6.56
837.4734410606525	815.650092526586	1076.4695776080246	1035.773129441048	6.6
838.5851318367481	818.9223307525768	1075.4841047263367	1037.3046272552738	6.64
836.1247100623622	805.4306885358462	1077.0744393264333	1041.1161958341181	6.68
835.9613765817435	805.0643109787742	1075.4180338104734	1040.1851658697522	6.72
836.9212093081364	811.1791831485746	1074.942748380543	1040.9607703301278	6.76
837.1205968670074	816.3654211274097	1073.8726877771455	1038.8227213590176	6.8
835.8138265644528	828.6089268970867	1075.0694476625151	1041.7372720600429	6.84
837.6092991747557	817.7957194763328	1075.5754507935021	1041.9943094295402	6.88
835.7889119554609	828.2176280398767	1078.0639141360195	1045.0588775419596	6.92
837.0277867579699	808.7341236315413	1075.675209254245	1041.4142716911213	6.96
836.4981596038249	819.5310533751833	1074.7823546070133	1040.1752325147454	7.0
832.7927903205834	800.4122086742236	1075.6886449473354	1041.0155332890613	7.04
834.1206137614486	800.9569817905032	1073.096415460595	1040.8041349960613	7.08
834.8247916408515	811.5963670589035	1073.414972915707	1038.133837564365	7.12
836.1460403809243	813.8926227566878	1071.6113143061932	1038.2391476628848	7.16
834.1224018953245	814.1216387545738	1073.4219686516267	1037.818891073741	7.2
833.3225331556049	813.0883218934266	1070.968512750099	1037.0960653778707	7.24
828.2939676359136	827.1376156618927	1075.3803781182153	1039.2435855679055	7.28
830.4603023737618	798.2797538169475	1073.9510961271594	1038.7843067715542	7.32
829.0746677391667	819.2852542143722	1072.6106746430114	1038.2431557502873	7.36
827.9168471947596	777.4428903564083	1071.41261221028	1036.5217645447863	7.4
824.3654864965893	806.1981891372792	1075.330786119032	1040.0624093105205	7.44
826.7014277487972	795.8210893130905	1071.9537281335026	1037.5525455645943	7.48
821.9203086407238	808.1561286895108	1067.8658222380066	1037.2921197646879	7.52
822.6439059709152	823.079195073384	1068.4227478644025	1035.1664376876379	7.56
821.1624679446511	826.4228777464343	1067.6498232468139	1032.8062420672993	7.6
821.1835687089772	827.5624899314017	1068.870633389367	1036.0785337863924	7.64
819.6325819366538	827.6078136492825	1069.6315869553646	1035.1078052058479	7.68
818.8605503195181	809.154849505273	1072.3768369805452	1034.0651411295391	7.72
817.5011385990617	804.0272515829278	1072.8424530355824	1032.4848514460132	7.76
819.9046896164734	819.502769314951	1071.9004170213943	1032.5075396731052	7.8
822.5136426600567	807.5476500358774	1068.5069634498573	1031.5303771565134	7.84
816.8511331545787	810.7125656305834	1069.8787784715123	1031.44514350122	7.88
822.8739673992708	803.3680965280774	1076.3659778057172	1037.7325352737591	7.92
822.0988748014145	806.6084736278336	1076.0168476568538	1036.443028495309	7.96
827.5955154722346	812.3225674515477	1075.6654235823262	1035.3673315698609	8.0
827.6579797980775	829.9571197862452	1076.0098599708606	1037.6305263414638	8.04
823.6743573134709	847.1956485190228	1076.6975446588526	1037.073432787529	8.08
825.6333296924438	853.9102743751752	1080.7047990690373	1040.2993653473773	8.12
826.4020028273117	859.141651134985	1083.0981191317699	1042.8457360517718	8.16
827.9319097586391	862.4879265547896	1085.2125851861717	1046.328266525762	8.2
830.1820599589255	844.7079754124894	1083.3849623233289	1050.9564164960755	8.24
834.83403279938	852.9889378437666	1082.8107483407373	1056.0166460717871	8.28
838.1861513529109	854.9855316269901	1084.3496107402486	1058.6486827478827	8.32
841.1717272295771	843.7816615915327	1080.8854108987548	1051.5615831064435	8.36
842.1061876427593	821.9437515975311	1079.3763336119541	1050.6467456617854	8.4
838.1169026527732	843.5067204964222	1079.8893667836167	1051.1953352780304	8.44
841.1120242478274	823.057206236771	1088.8349327175124	1052.3778835824064	8.48
840.5055624581223	833.8091942043064	1080.9715016857274	1052.223379925886	8.52
847.6330594475733	850.2144244463458	1094.3448315476353	1062.2898174118664	8.56
859.6330221284426	853.138919212386	1088.0128206621694	1098.844589022076	8.6
856.0703189554151	860.5860918832178	1081.563774933399	1123.277426840393	8.64
850.2867667732883	844.7583906707683	1072.9442968543678	1122.9000071868545	8.68
842.516717017043	846.4156995386869	1069.6267827740635	1190.5488915333765	8.72
840.3488051755718	836.7715219180521	1062.7498587496323	1167.4377690711974	8.76
833.4828000649065	842.2231925345761	1070.4423339393259	1136.1795440041208	8.8
825.3210272890556	810.5132603910744	1087.884624470204	982.5105095169521	8.84
811.436047114413	801.3730309325828	1058.5807832700723	950.8024783868665	8.88
811.3465618745374	793.6731861507517	1024.8108474918167	957.3334698729005	8.92
809.3384496741342	803.375294057701	1019.9713945204925	985.6968699955177	8.96
806.009892236799	794.5211203037873	1025.2531457053597	980.4019294143098	9.0
811.7905238503591	794.8449898623647	1023.4565443013942	982.8507476979356	9.04
805.7083514763401	789.5886449570614	1014.6277527940325	984.5213167494085	9.08
809.8053251023134	791.2624114562497	1005.5474384694274	981.2485175765164	9.12
809.1645435470969	795.5970776225852	1003.496473047302	979.0699125940976	9.16
810.1399600546189	792.421627325452	1003.4507891562884	976.1668563698341	9.2
812.5063785364553	805.0735450122459	988.7978311735657	971.6900151327652	9.24
821.2034748701377	819.7451144313812	970.1753126128225	1080.6926310307415	9.28
828.6370053442445	814.1795044013954	961.4275674907648	1092.2144689503841	9.32
830.515599387324	804.7905538019714	955.3924046045555	1100.001119207335	9.36
841.0652434666575	811.7263051688564	976.706058865879	1091.7456650810802	9.4
842.8620597863835	828.175551112512	996.9316536855433	1101.6744444238977	9.44
836.2230780919774	824.0351167849485	1012.8212750214038	896.1371533389797	9.48
832.0045782343694	805.5242613727257	989.1326579489003	897.6950694892756	9.52
826.8911490854184	811.8490793856615	998.244619596708	937.5067445680576	9.56
835.7285140712836	810.3694781572297	1007.5984075556261	957.8730187570675	9.6
836.7454269076565	811.6904534170149	1005.802552455486	960.3985852518982	9.64
841.9431952982164	832.9390890216978	1013.9589495843329	972.8103138005179	9.68
843.9436434661121	821.1705521712925	1009.0520255284594	985.1296088685793	9.72
836.283360547974	817.722880907521	1002.0101973848706	1014.5635476499991	9.76
835.5406961384543	828.4002289068081	1000.8850608033033	1023.9930923869762	9.8
841.6038745001028	824.4576467565281	994.7591132294954	1043.1824885923318	9.84
845.5006850247033	835.0263391832505	995.8434807761674	1118.177523170475	9.88
852.0500030299787	836.9591011964695	996.1440299409718	1143.3119400918756	9.92
850.660132264041	826.1306491025686	1006.9527552555169	1156.9510667230315	9.96
848.9639480715967	829.7666691917925	1028.104720406925	1150.7696859332502	10.0
845.9967564525764	830.6549522000223	1054.4150323195088	1056.6669894082804	10.04
839.567298449419	813.4799466290123	1043.4655712346967	949.3835845345538	10.08
831.7718408362477	808.3154085206143	1035.220060871731	922.9016944767524	10.12
834.6512208353631	800.9599921057059	1028.7582183187776	949.5476202128613	10.16
837.7160018895731	827.5798023759248	1032.328726820648	985.5418274807832	10.2
838.4268627559587	824.0269514931937	1028.9161507169563	983.3198930699328	10.24
839.753431239561	819.8751992571077	1019.2989470882766	984.6781204306526	10.28
844.7449068022811	829.3704684347977	1026.308030390152	988.2790037523833	10.32
842.7732257680268	828.6457538729629	1022.9803132788717	993.9103166817432	10.36
838.6177323717355	820.3801593717653	1021.4122055251405	1007.0106157327103	10.4
842.8910762721243	813.0988592760718	1027.8391871578383	1048.4485375468346	10.44
843.8537025235739	822.2418883419816	1042.2132092704167	1095.6892295890993	10.48
841.7662525552206	808.2724521240469	1023.8666779944288	939.201444399154	10.52
836.9357747690417	799.7123350766011	1006.4212593537329	930.028077303249	10.56
836.8574324606104	812.2793817240886	1012.1252815460742	960.474089528291	10.6
833.2359117500696	814.107498162796	1012.2267363013586	972.3472949642124	10.64
836.826960123949	810.8013626927324	1014.453790079355	976.2250119477467	10.68
844.8107928160001	800.5251951086598	1017.6046396590747	982.2657719939663	10.72
862.6911420882162	806.3552069385502	1008.8756867118456	1002.6447052182593	10.76
871.0973166232201	806.139722975707	1010.5334567130437	1000.9501300761153	10.8
863.997470242178	816.1442057591834	1011.7426233307513	974.5424988654337	10.84
848.6689107283256	814.530985172141	1008.0778407666496	933.9123172484024	10.88
838.2204870117633	811.4076084789224	1013.4851150927665	939.8737332034933	10.92
834.5916258871716	801.0596940510835	1009.6547280612851	959.4900905970759	10.96
831.1233790415653	750.2927341026885	1011.5189594378809	955.8595569760147	11.0
829.3427480009356	751.4507599856464	1012.0049448093808	957.7993561356514	11.04
829.708256739163	746.6701204487181	1014.9099963395065	968.8986761197633	11.08
824.9588458213643	742.5295106194908	1016.4965478979755	973.7446188099339	11.12
822.900280497368	730.81008447648	1011.2866549515761	970.7608998768678	11.16
821.074729584221	725.2303782899301	1007.8091912370764	973.4159813849903	11.2
819.6778016701326	716.1668014486694	1004.5397679156349	973.607571304753	11.24
824.3962354795585	719.5387048697813	1001.251566200597	970.2842946695075	11.28
827.8303330172118	737.6880256687333	1004.15419103647	970.1495315877268	11.32
833.8959840730353	764.2134660629399	1007.1625237964389	974.1671965894933	11.36
842.8673872660005	769.0370804423119	1007.9524658371455	977.0405485988712	11.4
839.9957468442103	792.2419986670919	1017.8583721841486	982.2110622744776	11.44
850.2574818868225	782.3546708788367	1021.7230413498767	986.7769122947358	11.48
843.9052445688254	787.7404345040216	1030.087253336089	990.3862971428899	11.52
809.1815723895304	774.9790256900125	1059.7219700782512	1029.3014595989266	11.56
773.7100777657549	734.1849966384256	1117.75936076403	1090.8657050225238	11.6
767.2230552421676	620.94991281169	1161.9371938700422	1146.3277838828808	11.64
772.3187590909122	621.627500965287	1189.131850613579	1174.2513412605545	11.68
800.509377947534	669.111588044085	1206.0203186613915	1185.969826183604	11.72
815.9276898572118	682.344778280349	1219.4560762059184	1197.2347598014421	11.76
833.5644942002169	697.017346283704	1225.1472007006334	1205.8550596286077	11.8
822.191187541829	693.2290153157859	1227.9017128354003	1216.1845623527201	11.84
819.6596826056881	689.2884449533502	1225.937679953194	1216.5494003085234	11.88
822.4996125074721	695.4586697937629	1224.560052303252	1221.209037223889	11.92
818.5152583565595	697.2100512516369	1225.282609963376	1224.004755356074	11.96
817.3511723195675	691.5976059261794	1238.9838552985016	1230.69206966558	12.0
826.2420625040579	702.1466914098816	1246.6345213652291	1241.1489791503075	12.04
820.7139849263399	704.0136491791053	1258.184364184368	1254.007328942936	12.08
823.8314784098898	717.4149438012776	1278.1744156107318	1273.1371730348797	12.12
828.6391797670944	706.990024015102	1286.208794307835	1288.8514259134738	12.16
826.4703710743049	705.8365829011731	1296.8360606098693	1297.7327378423688	12.2
832.1305977466806	710.5086651071146	1310.918289071131	1311.334230155998	12.24
834.464692133935	712.0456751224864	1326.6018874193035	1322.1699914635174	12.28
842.974788507856	723.1705621015046	1329.0473646794783	1321.2605516783706	12.32
854.2402104387158	737.0453874213505	1329.9739071698496	1316.71293065634	12.36
871.1468036621866	753.4377328239233	1330.1401304052629	1316.062199852734	12.4
886.798762567895	774.6507079570083	1334.7521285835526	1320.6514429537867	12.44
901.4498909274748	830.370185227272	1343.8906437453682	1325.765834976165	12.48
923.9480690880764	867.2370039660611	1348.5660612937074	1327.4254638468967	12.52
940.43315744235	884.7944239144167	1351.6674258434039	1332.197036715299	12.56
955.9526642362181	894.5446971500785	1344.458255362956	1327.261015687491	12.6
970.5140527516146	903.4983461903156	1316.9593196911933	1303.004747583125	12.64
986.6077703781933	903.0108148962573	1272.5465556450345	1272.3108671750156	12.68
1007.049400759339	920.2345714812607	1238.6620594702042	1225.2470816686623	12.72
1037.220218597115	943.6305917688752	1216.3150044646218	1207.8639723565414	12.76
1062.5682908656158	962.6736785355906	1192.9974571579885	1187.634825110041	12.8
1089.365605725475	986.4860752483165	1171.6921792218318	1160.2878809619506	12.84
1117.1168617720318	1006.2657406606014	1159.274775907275	1157.663654566318	12.88
1151.2033659124918	1028.4330058253854	1171.6707810922978	1165.308434105616	12.92
1177.3507677649657	1070.0655760612688	1184.3183728570775	1191.3469734119535	12.96
1189.0182879715733	1079.737603531372	1195.6753769365719	1222.9904083041272	13.0
1192.5743389607958	1091.7451333758634	1190.9380807073112	1203.6699636714657	13.04
1211.487474928039	1089.8576104290862	1172.5758206626422	1186.5355815646353	13.08
1214.3885524444615	1082.7431235425972	1151.0299370892856	1170.8781688080014	13.12
1220.9989235770777	1058.3075683943996	1135.281865002937	1141.9509901568451	13.16
1212.1100639897988	1051.634089991647	1129.1772272384146	1119.3757865877985	13.2
1178.281649885314	1050.2867962848686	1110.6210826108763	1102.63502188498	13.24
1137.6255609319794	1067.934295976136	1102.494308140432	1088.6326611816528	13.28
1119.206926415221	1076.4886338294484	1096.4849069505005	1083.4838344899379	13.32
1104.9927648579023	1138.6192479733097	1085.3749565221037	1067.7069151787975	13.36
1083.7788206318698	1059.6195045610955	1064.5839341128049	1048.6737503335564	13.4
1062.68263187655	1033.8015002340355	1058.1216109600416	1023.6753527164794	13.44
1050.1836466148297	1032.2645820450982	1040.96755841331	1005.7984778300408	13.48
1039.8666463307316	1010.0287743700308	1033.3759492680233	987.9795355155603	13.52
1033.6682019967066	1017.1562240420521	1055.7775688400664	979.5779325640736	13.56
1026.6257193977597	1011.5819771964782	1062.6720051258033	974.5792725608668	13.6
1018.4699996429518	993.6196748741943	1049.9706424689414	969.3765980887825	13.64
1017.3620643449133	964.221839461763	1047.327650632748	965.2655955127641	13.68
1013.6712157145048	940.3586420445337	1038.707561915966	957.5038363538138	13.72
998.3890956189294	918.6440416720948	1015.7667762903957	941.9347204520883	13.76
979.8800744384577	914.376649622072	1017.1726039579897	934.0982595261145	13.8
966.6808321444379	892.6178680320465	1025.4467913554129	914.691051085721	13.84
951.9922477194987	930.8269150240866	1027.8680275227716	910.2285700765616	13.88
927.0304596724318	857.8115750496095	1027.1794249302625	906.1689262380642	13.92
927.2966486064281	904.6764029804665	1021.3966146340612	898.9122715361973	13.96
928.8026695966964	967.0589982162052	1011.5659938516011	880.4738465180595	14.0
907.3757928398154	964.3504998497506	1009.9742061330043	880.8437930072882	14.04
894.3655880354352	962.3652701736403	1001.2432144955541	866.738457087827	14.08
877.6342135877194	946.0146545904723	992.5393500380625	861.5296617243023	14.12
868.8484526001498	950.1434418134386	986.570055021914	850.2694285234415	14.16
857.3200332075438	942.3874039538276	996.5750116247502	855.5055850852008	14.2
841.981394186954	915.0002592074053	1014.7285909341284	877.1928300941212	14.24
828.2706483786765	885.3464165291498	1033.2052812779575	901.1291142078395	14.28
822.0571902721969	886.2695796737765	1047.9655928689938	927.8425515286375	14.32
819.4621231273246	879.7027251452109	1056.380292004345	966.0468111317637	14.36
814.3617599324754	881.9691291985097	1070.499385588949	986.2928429532876	14.4
812.1637404534862	882.346648251035	1074.281766461491	1001.5371714397767	14.44
816.8054575803736	879.5604078855263	1081.8117951202594	1014.9563788812658	14.48
820.4160669106539	890.0049977826469	1083.176819305606	1020.124121993243	14.52
825.7467401481631	890.2995997779233	1086.8544449446806	1025.1393040976154	14.56
828.8544729676875	893.7839333255134	1086.7162617841543	1029.7881574065755	14.6
822.4294967397555	882.3870602451346	1084.959310565024	1027.3709267796305	14.64
818.4476472450694	890.8454670007623	1080.4549927788516	1026.363924557461	14.68
819.9276733719832	886.6854436752824	1076.951260609639	1023.2723059629558	14.72
821.5984732270546	890.0138695272276	1074.7620450959462	1025.0410698975425	14.76
818.010504368735	899.4063026680969	1074.634203917335	1024.435872196228	14.8
820.5792603846784	889.0582132611494	1075.4548898003266	1022.3811351365456	14.84
821.7055772757461	895.845499636415	1080.3860239747153	1023.8904705016374	14.88
823.279108437556	904.0179499789555	1081.5443206551727	1019.7172557267726	14.92
822.045506596472	893.3544138873964	1077.4033102777457	1022.1022674072642	14.96
821.8137743516808	886.7550961461069	1074.3393971138385	1018.9923866944531	15.0
819.9056766518493	893.864363290281	1074.1848626917156	1019.2689643482296	15.04
822.4366244159038	883.5361964387906	1074.4891771516218	1019.2720890631656	15.08
823.3330078095071	891.8159271214065	1074.3890927038838	1020.1765241495525	15.12
822.7781283198452	886.1066208789654	1075.0435312297834	1020.2195394453554	15.16
821.0216669233243	885.9883012714408	1074.4200655334628	1018.2110849416471	15.2
817.1690210815879	886.64469427045	1072.0131604798075	1017.2621735594865	15.24
815.0335710623359	890.3951997450209	1073.643206820071	1017.2610218812388	15.28
819.374476878524	894.4334112498266	1072.9641409330318	1016.8227144039242	15.32
823.7509502932788	880.3050966993555	1073.0458291880511	1021.3153943181396	15.36
819.7903080789395	891.5797577764041	1071.2042256830816	1019.6547629444456	15.4
820.9137252192719	897.4370036148042	1071.271422830738	1023.187857744374	15.44
820.6477561390577	888.5565692247847	1072.3617065879941	1023.7225242572886	15.48
821.1717835747811	891.586480378393	1070.545784195974	1021.9733473990871	15.52
816.4298750107032	886.1694199289288	1073.6144799820422	1021.4368946746962	15.56
820.9330695889666	895.8138693140363	1070.830835707449	1023.8807834380868	15.6
