Thumb_L	Index_L	Time
1611.2627044594326	1567.4224630518013	27.8
1611.9080920351903	1571.4242370944207	27.84
1611.723717274121	1569.7679186206503	27.88
1611.7299159261418	1574.0373314442595	27.92
1609.4233133488794	1562.3498551775551	27.96
1611.9052199843609	1565.4721232554039	28.0
1609.4568654851248	1568.0658533722674	28.04
1605.427693334323	1562.8912348052102	28.08
1598.289759831867	1556.997900131355	28.12
1591.9895949456222	1549.3012910202283	28.16
1574.5510467777947	1536.177763756857	28.2
1545.7996781084735	1514.8418992270676	28.24
1510.5249592662333	1478.1020018785548	28.28
1459.9064796574908	1415.2300861847973	28.32
1406.8511686097559	1364.410737630142	28.36
1344.8656182449295	1302.3724977061545	28.4
1278.3567274611478	1225.229840802615	28.44
1216.2362518350285	1143.7933435454322	28.48
1154.644413512663	1090.197159853799	28.52
1094.6242164479056	1041.1009378022702	28.56
1050.2461530128603	1002.3211774118294	28.6
1007.645605918749	963.5321645592217	28.64
967.4625107420533	920.4877356432364	28.68
932.1886452313823	891.7001902215791	28.72
904.3817002275877	847.7918609892793	28.76
882.4908512191778	821.4676181695094	28.8
861.490064522885	793.9325651286363	28.84
847.4388376204205	783.1337993499496	28.88
833.8965664311664	786.4563085469069	28.92
816.1972781485132	780.150031225225	28.96
809.2117883205216	772.7181717125015	29.0
803.5758305980002	775.1662576533198	29.04
794.9470795552247	770.9729194238756	29.08
796.6299514983815	775.4057015456141	29.12
796.9011367174	760.172127951057	29.16
800.725236459693	779.8787613634481	29.2
805.0857388197285	780.4927954565412	29.24
808.1452138011529	779.7672566997995	29.28
810.3115853340648	785.9744189463604	29.32
813.5297150122229	790.6700832498951	29.36
814.8414172770724	787.3031381564759	29.4
817.4761461182937	791.4388069898104	29.44
816.0643982692154	787.4435673834038	29.48
808.8231785199525	783.5971685960993	29.52
795.9637306421814	773.9280935365737	29.56
794.5766933060016	770.8585894924604	29.6
789.9069943910844	765.1021746484078	29.64
791.1263457845531	773.5720829286887	29.68
796.0698168101358	770.0204302587022	29.72
796.264295739912	770.4196683758587	29.76
795.4536624560898	768.6312913881069	29.8
792.3450620536522	768.9624786821169	29.84
794.2561135178055	766.7468965321515	29.88
796.3102104112066	779.0041166821119	29.92
795.7892879878169	764.542279955579	29.96
792.3321853726236	768.6685551740966	30.0
795.4624510090986	777.281304537667	30.04
793.5892572557319	776.8044977179045	30.08
791.7844354360044	768.3275817843511	30.12
791.7392525770406	771.0854727588463	30.16
784.645945253155	775.8446131666174	30.2
783.9167382561874	782.1911624817902	30.24
781.454661018409	786.5756469423357	30.28
782.8239746784283	786.3086433938895	30.32
782.3543841681623	789.4727963872925	30.36
778.882787111947	770.5761278101048	30.4
775.4126434576752	781.1357809569389	30.44
774.0935109389794	790.1304391765091	30.48
773.5360960623137	774.9708454234502	30.52
775.6148418614358	790.4079076139925	30.56
771.3746599265327	780.4560815843126	30.6
772.9065943582162	781.3687959911101	30.64
772.42503332016	778.2241248960785	30.68
774.0985399402413	783.2305459256418	30.72
775.2660201517106	782.3888665516024	30.76
771.8190073101516	778.608193286824	30.8
773.9055472899009	767.0718104089484	30.84
769.0045394707347	778.274377176651	30.88
769.0066691267455	782.2175106796997	30.92
770.5811203955271	773.247175547319	30.96
773.3703291624785	787.3385650740809	31.0
771.2731892681817	778.9143168512123	31.04
764.8970008894296	782.1948711052212	31.08
767.9609992032863	766.4500685007735	31.12
767.0759323277316	779.8101116294966	31.16
767.4774546685267	767.6170249081626	31.2
765.4681368698907	780.102552090616	31.24
765.0828033709455	771.9739661900458	31.28
764.7942764521935	772.1189742303028	31.32
764.7830440812888	776.3244805694965	31.36
763.2086000059207	756.311546557854	31.4
761.5631309521757	765.2954152653699	31.44
763.5134880518175	774.2833631214828	31.48
763.7928687355889	773.0999569125363	31.52
765.7917756748437	772.5412921852454	31.56
766.9999411746446	781.4250425216164	31.6
762.4213918321545	772.7599554530549	31.64
765.8173899955592	774.8649755245692	31.68
766.9324889771177	775.3582174354282	31.72
767.8753103985839	772.953502850348	31.76
768.9120845000069	769.062197708186	31.8
765.7015049185945	776.5993998416175	31.84
766.1732387094761	779.3630199755096	31.88
761.6718658873148	770.8931293537668	31.92
763.9564360392025	774.9589909255733	31.96
764.6182011374466	775.6956947050038	32.0
768.6632923356432	780.8152223037231	32.04
769.5619408642183	783.8438958608407	32.08
774.3875140124736	789.1709392282482	32.12
772.2236299105664	779.1359162488523	32.16
779.4088634242679	796.3222192286598	32.2
784.2727854164319	785.6760626550332	32.24
785.7804609148674	796.5838033777336	32.28
795.4954713831064	801.2094193614945	32.32
805.4910285923459	795.0159086276943	32.36
808.5651744186641	804.5526296100314	32.4
821.7132316188117	793.0899760511712	32.44
832.523947116172	792.9359945968799	32.48
839.7940845043007	819.5790850890103	32.52
845.4553962426733	801.755543051695	32.56
844.3026525606329	815.3392576088874	32.6
854.2514018098498	830.2628076178269	32.64
864.5820995555254	835.5595512682708	32.68
886.1429632595676	870.4445508933279	32.72
912.2582646740741	910.2836742762231	32.76
941.4275911850659	947.0863694882783	32.8
970.1962925933935	991.9443307945946	32.84
995.4652475387427	1035.942080928177	32.88
1029.8472680173759	1093.7488778554941	32.92
1081.3580640956577	1107.697483103637	32.96
1149.4375716038842	1044.2521215091608	33.0
1230.761593450987	1111.6176701864706	33.04
1361.1033080731881	1207.081041329332	33.08
1500.656084983014	1310.8026176461033	33.12
1615.7792989484094	1497.839447089679	33.16
1729.8549534719148	1641.4191727870552	33.2
0.0	0.0	33.24
0.0	0.0	33.28
0.0	0.0	33.32
0.0	0.0	33.36
0.0	0.0	33.4
0.0	0.0	33.44
0.0	0.0	33.48
0.0	0.0	33.52
0.0	0.0	33.56
0.0	0.0	33.6
1349.1357631060566	1307.484891840278	33.64
1223.723235255385	1183.2254480563372	33.68
1105.9757728789123	1071.7804012823265	33.72
1006.6999918546089	970.1322417461794	33.76
948.1222375856435	906.9321154992288	33.8
931.9513919615581	871.3564336771221	33.84
937.3539567726851	826.5931591112779	33.88
976.2220259128849	846.2210596333642	33.92
0.0	0.0	33.96
1063.1602837980504	918.541484792952	34.0
1078.799302885417	950.6601632501457	34.04
1086.2844994812995	959.7462624074539	34.08
1090.0289330745813	971.6094059685929	34.12
1089.4384228997292	986.0237430960921	34.16
1087.8612380586983	989.4600778676602	34.2
1086.9784387980092	976.5485895371991	34.24
1091.4906413083434	974.21012886673	34.28
1092.8179153881083	974.8016767351937	34.32
1090.657293238876	976.9243391718168	34.36
1086.6829126949349	977.9139992195076	34.4
1085.2773097891804	979.8393041377727	34.44
1083.1087941891112	979.009624258211	34.48
1080.5680935013302	981.8882936908395	34.52
1076.474124139422	983.5179373694825	34.56
1071.6797816242747	982.7566460027948	34.6
1069.27392877559	982.6623394872545	34.64
1067.9822228513428	983.5220862530978	34.68
1068.1089764708252	983.0370408117017	34.72
1064.916452444661	977.4963805497953	34.76
1064.7019675982165	974.1546823454294	34.8
1063.9207258447261	970.4664558897581	34.84
1062.901164071043	970.8281833582708	34.88
1062.576265927223	968.0852989926157	34.92
1060.0859915432775	968.1581055769813	34.96
1058.1631638612273	963.8089187321998	35.0
1056.3154548985206	962.5842590051896	35.04
1055.9863358899831	959.6499873049465	35.08
1053.2049010669714	961.6846786887602	35.12
1053.9712944417033	962.0324428971393	35.16
1052.9175212473488	961.144602981982	35.2
1052.8500998892614	960.5402961004486	35.24
1054.3737208980017	958.3025986949552	35.28
1054.2844599322495	959.0527464071209	35.32
1055.1561094596811	959.500584580669	35.36
1056.2668441707287	960.4635105403717	35.4
1056.5095764658731	962.1000218897209	35.44
1058.3042572923912	963.1797047844465	35.48
1062.0858278574367	967.0699459003195	35.52
1065.8724303339723	967.7267062539484	35.56
1068.7521320868586	974.024383151101	35.6
1072.5909966757429	977.9253084732593	35.64
1077.47672343581	984.8844315069707	35.68
1083.1302392379423	991.4349893094986	35.72
1087.7500334885985	997.2548418370866	35.76
1092.468157231561	1001.987142953497	35.8
1097.0950232953012	1006.0697674339397	35.84
1104.199877987454	1010.3338757902366	35.88
1113.6663399470654	1013.039583446511	35.92
1122.0853466401202	1018.6493709625215	35.96
1129.3457671441595	1022.6888015408457	36.0
1136.331215345525	1028.9611849141143	36.04
1140.1550388172413	1032.813606466619	36.08
1143.623196971564	1034.3611557356053	36.12
1147.2371700369295	1043.4123242879168	36.16
1157.3119807538253	1041.1936351407792	36.2
1158.727110433704	1050.038833505289	36.24
1165.7746189864977	1055.9871270041008	36.28
1168.9139391635915	1058.2558257625376	36.32
1171.7450253704585	1064.6325501144565	36.36
1178.56609543669	1068.186235555012	36.4
1183.9879863282604	1073.56622176565	36.44
1190.860925069782	1076.954023816187	36.48
1199.7516352461853	1083.9508511128915	36.52
1205.0942648541256	1091.077352693689	36.56
1209.2898366333495	1092.5923880655384	36.6
1213.5267543765874	1099.7205161419417	36.64
1220.0783169327408	1107.5800174597794	36.68
1221.9697557872532	1111.9868021492741	36.72
1223.6608932636705	1110.7199089475623	36.76
1227.102204422497	1113.955955496924	36.8
1228.7786844371312	1116.1957612521303	36.84
1229.7344661455256	1121.237265217318	36.88
1230.9474357213717	1120.7392790084048	36.92
1232.758127184064	1121.6403336850472	36.96
1234.8806975392233	1121.5363286131783	37.0
1235.8235224389866	1123.9350151149429	37.04
1234.6791642548353	1125.0146994653624	37.08
1237.0622214127638	1125.789993803199	37.12
1237.8883071648272	1128.185216397279	37.16
1238.9508103140126	1126.0364327105276	37.2
1239.9633487408025	1127.5338978707007	37.24
1238.978870622118	1126.3449109878327	37.28
1238.6575062974177	1129.5338907029543	37.32
1238.3627462889408	1128.5594536236558	37.36
1239.8998769690004	1128.4286981408193	37.4
1238.9425452501457	1127.1830995713442	37.44
1237.655647903638	1128.6780702339624	37.48
1235.8697783470911	1125.5415050327224	37.52
1234.990948016901	1125.6360624612232	37.56
1233.3381232390334	1127.6308491896089	37.6
1233.518271862333	1126.191648653186	37.64
1232.950035048043	1121.7774353820018	37.68
1232.1571751858557	1121.6981262654785	37.72
1232.3232839318566	1121.8487662802852	37.76
1231.6546976482516	1119.5223635836505	37.8
1231.49368075571	1120.6543102746034	37.84
1232.2503350163904	1122.0259853894192	37.88
1230.992143733555	1121.8980739382546	37.92
1230.452960394026	1120.189691424423	37.96
1231.0935397404328	1121.2576599257616	38.0
1230.4548660499843	1123.1703611249761	38.04
1231.2696523221978	1122.8464537132106	38.08
1231.2916468846206	1124.384698432968	38.12
1231.5258076604175	1123.4843634797542	38.16
1230.5041762441815	1123.483698143462	38.2
1231.5648488096674	1118.6507926440938	38.24
1233.6095486797153	1123.884054355819	38.28
1233.8086033247284	1124.1824930025298	38.32
1234.0265044133082	1122.0434398026027	38.36
1234.712287735918	1124.2073915701008	38.4
1233.1932011099668	1125.1522354885474	38.44
1233.8373727933374	1125.4061350102172	38.48
1233.2804731636754	1124.8229906619122	38.52
1231.5253002875506	1124.3947014581865	38.56
1231.787259676725	1119.606582416861	38.6
1234.490378291563	1125.1575309711131	38.64
1232.3709063974434	1125.6282139444875	38.68
1233.3614061794324	1121.172025800743	38.72
1233.1306891624627	1121.2151483175805	38.76
1234.7921610494898	1120.7950757039616	38.8
1233.2785687162602	1119.7279178006254	38.84
1234.4330570457364	1119.15067989308	38.88
1233.077882700547	1122.3119185782994	38.92
1231.8371032556654	1126.404006579309	38.96
1230.451865386657	1122.7410573223617	39.0
1231.505146980583	1122.1600420311854	39.04
1233.0301825960219	1122.0310081393236	39.08
1232.0913201820833	1124.9488467699505	39.12
1232.0490772321878	1127.0014375875764	39.16
1232.2253742157527	1124.761252802649	39.2
1232.1479061869597	1123.268063934882	39.24
1231.2611798044775	1118.4188022831693	39.28
1230.8644629904607	1117.7118399042442	39.32
1231.9079857291335	1117.6508962191597	39.36
1230.9708887582758	1121.1881577652462	39.4
1229.6737710709824	1122.7130236828846	39.44
1230.8480531691312	1118.3978323861634	39.48
1232.4215425477043	1120.271182718603	39.52
1230.0725536697144	1122.2297108748396	39.56
1231.3374967456894	1125.1738995601327	39.6
1229.7191197511927	1122.799513875795	39.64
1228.4046459227343	1119.917554071494	39.68
1229.1331340523745	1121.903055078192	39.72
1228.6824969763804	1121.3207896550955	39.76
1229.189981731337	1118.9586996396056	39.8
1227.9118344772148	1119.20252612475	39.84
1226.9220875172186	1116.4960599095564	39.88
1227.724692207138	1116.7191075388857	39.92
1227.1763698493291	1118.2605460444531	39.96
1226.7319859483264	1117.3258652460954	40.0
1226.5248745394897	1117.3368298632597	40.04
1226.948425592772	1115.4083579292658	40.08
1226.9244900337003	1115.0004931717833	40.12
1228.6995182202563	1119.0102961997316	40.16
1229.3003150671645	1119.8499584949068	40.2
1228.4262893723321	1120.684397725833	40.24
1228.610986700213	1119.5556033839673	40.28
1229.0164282347387	1116.5508976919782	40.32
1229.239630226673	1116.2061302122574	40.36
1228.8524002857753	1116.8706205878707	40.4
1228.8809719327664	1116.222280616877	40.44
1229.0994979591037	1119.8513874644664	40.48
1227.8589476638147	1122.2441121189706	40.52
1228.3529002809175	1123.3771631564155	40.56
1227.6575308834385	1120.7771195500507	40.6
1227.1799722367984	1119.6389521813599	40.64
1228.836185929054	1115.2046586745157	40.68
1228.4241378561069	1116.0766025005635	40.72
1228.2754363812653	1118.7499528544638	40.76
1227.0821458010848	1117.3492543437012	40.8
1227.9376857394025	1118.5253471930564	40.84
1227.7841791948206	1117.098850618339	40.88
1226.202997896369	1118.7281967461058	40.92
1226.1976622018674	1118.8789787753342	40.96
1225.65491789118	1116.843741567285	41.0
1226.3036591855446	1118.6674265805634	41.04
1226.3480091183671	1118.1966450551179	41.08
1225.233103039524	1115.6347376337785	41.12
1226.2944089223759	1117.2978086203793	41.16
1226.8958338423358	1117.3453266302922	41.2
1226.5848159754848	1116.979117848718	41.24
1225.9305478769365	1115.889653819542	41.28
1227.0317351010092	1117.4995061988755	41.32
1226.8775892771657	1118.4058551241426	41.36
1225.7777274576404	1114.35856116962	41.4
1227.4295732532216	1117.6783406710686	41.44
1226.9469928127714	1116.842529395477	41.48
1227.5354023354648	1116.8056268936605	41.52
1227.5979850824456	1116.465973665774	41.56
1227.2324712009872	1120.8775678333868	41.6
1227.2233245608218	1119.3739194583084	41.64
1227.7650803085032	1117.9212269435432	41.68
1227.436546110076	1119.0616332362247	41.72
1228.36943985548	1122.3459321701591	41.76
1227.6875991964075	1119.1033291486317	41.8
1228.093810936694	1119.461108497392	41.84
1227.8211544498674	1116.6643537821394	41.88
1226.5216003859202	1115.7736857690095	41.92
1226.1132064496678	1117.3972972231852	41.96
1226.1510993012182	1116.2536891032644	42.0
1226.2963915308474	1113.5875878624652	42.04
1225.1475388078516	1114.8137780920595	42.08
1225.129460448378	1114.3217588427751	42.12
1223.4129166467421	1116.3613888559098	42.16
1222.2459608946583	1111.2837898052155	42.2
1216.3356683909628	1112.6713130675967	42.24
1212.120340698691	1102.7966033315952	42.28
1209.8198690919687	1094.960109606578	42.32
1206.0532053266757	1088.1866915156606	42.36
1199.7863293131845	1087.3382433165418	42.4
1196.3898779656074	1081.8875370011365	42.44
1191.0033757321507	1080.014739290748	42.48
1182.145467540322	1077.2947082917938	42.52
1176.1889263633223	1066.0891572530568	42.56
1166.4215214316446	1054.6405653876805	42.6
1156.6993789410337	1046.34175546642	42.64
1150.1228824878858	1036.706935935779	42.68
1145.776062301012	1022.9844039100138	42.72
1138.0510310040938	1016.988955563705	42.76
1134.4654140756174	1012.4954995818871	42.8
1131.0999162452802	1006.469261282456	42.84
1130.5993710416672	1013.2570029740741	42.88
1129.3486976926797	1010.428145179573	42.92
1132.3739562814708	1015.0177773797196	42.96
1135.4476179440878	1015.5849991398096	43.0
1132.6060035802554	1016.0059365385233	43.04
1131.3571766817786	1017.3292680576659	43.08
1131.1059417680285	1014.6395610191726	43.12
1132.1123994884892	1013.710037659366	43.16
1132.293252251098	1016.8477960247866	43.2
1130.460943758634	1012.3293858099095	43.24
1130.3374481185951	1010.6504491335263	43.28
1130.2447475520908	1013.0648796696984	43.32
1129.2293930407493	1010.5229258045122	43.36
1130.0446974683864	1011.9015279342728	43.4
1129.3984311218717	1012.3647601837581	43.44
1128.5483342372086	1012.1307786159783	43.48
1128.8637537980783	1014.0646838915093	43.52
1128.8168748507023	1011.6494206371043	43.56
1129.8418681205674	1011.777598718579	43.6
1129.6342168507229	1012.8223192441915	43.64
1128.0530279504073	1011.7984225256981	43.68
1129.3853817887448	1010.4343027752161	43.72
1129.9924022368216	1012.6927648808407	43.76
1130.2881229479792	1012.2409237020609	43.8
1129.9490030113325	1010.1862571056728	43.84
1129.2707926197759	1015.060674463379	43.88
1128.838238401004	1015.1546877931862	43.92
1130.1993138076084	1018.0251399597071	43.96
1130.924243061076	1014.0458258931521	44.0
1131.7111961708304	1014.8463722102113	44.04
1131.1293145484403	1014.3698028120226	44.08
1132.404610767089	1013.3064513526421	44.12
1132.1188233025277	1015.0898062403091	44.16
1134.6203528555043	1015.1796029594519	44.2
1134.6556129460303	1015.0155649257758	44.24
1138.170960929655	1017.8102526201254	44.28
1138.431730801448	1017.2031287415233	44.32
1138.3651800075581	1015.8114418152053	44.36
1140.119780924578	1014.8246499817108	44.4
1138.695137911941	1017.2630068792366	44.44
1140.8758387104244	1018.428154362321	44.48
1140.074642907426	1019.1287717843826	44.52
1140.6482847115353	1021.1927798239478	44.56
1138.7731713594396	1025.312886111296	44.6
1138.5295934327896	1022.5488712340216	44.64
1140.294299458502	1024.310790196085	44.68
1140.5732633842142	1024.1612947675858	44.72
1140.0853723158411	1023.6900681770294	44.76
1140.4268561322622	1021.7509337337982	44.8
1142.4064789857684	1020.9836272029827	44.84
1144.0088274806938	1022.3295223950239	44.88
1140.9542408168907	1021.4174672489635	44.92
1139.832789547631	1025.7270864427053	44.96
1137.882011911141	1021.7377104908359	45.0
1138.7778738544473	1022.7384986209585	45.04
1138.9640463925505	1021.2584093859916	45.08
1140.407596907571	1020.4332387920277	45.12
1141.468671820395	1022.4933253301297	45.16
1141.2731235818444	1020.2677545797062	45.2
1140.6452155375603	1018.1761789485284	45.24
1141.4794534027196	1020.645675832284	45.28
1142.7071615300358	1023.3852452952478	45.32
1142.10079933408	1021.342742719344	45.36
1141.7387964820841	1021.9617981259232	45.4
1139.382178465715	1024.3408846830287	45.44
1139.6461019316287	1024.7707502592052	45.48
1141.3992207860358	1022.2329174866123	45.52
1140.7916641985055	1022.0539046898531	45.56
1141.0553659267634	1021.7675674674023	45.6
1139.6654306282805	1021.2207683251042	45.64
1138.9806024862328	1020.3534184450712	45.68
1138.5262148641857	1020.8789931118087	45.72
1139.6049211516477	1021.3537489884111	45.76
1138.969848623774	1019.6714010688622	45.8
1136.6840299782039	1022.2026045809467	45.84
1136.82468070286	1025.3110616643742	45.88
1136.6769559201623	1024.0639133929524	45.92
1135.7087318637864	1019.832830156139	45.96
1136.4926117252758	1024.7732613030626	46.0
1136.191407179606	1022.3594278030112	46.04
1136.6293466625998	1017.0662899012555	46.08
1140.0547705026738	1016.9605723989447	46.12
1138.439184863026	1024.593380854669	46.16
1138.2656043883078	1023.1560907624718	46.2
1137.2245780192534	1020.8231308435961	46.24
1138.0729329401818	1025.216883206753	46.28
1139.7402945162853	1025.9718640486049	46.32
1139.386276383243	1020.7876272792852	46.36
1138.2064837387616	1022.1058929331898	46.4
1139.1368235782008	1020.1624718693387	46.44
1138.0458227308795	1021.068137684768	46.48
1139.129512612032	1022.5936173511049	46.52
1138.3050150929228	1023.0777565742138	46.56
1140.7655994625734	1024.2617026661483	46.6
1140.0660385697029	1023.2134966233536	46.64
1141.4607805606067	1023.2181549958293	46.68
1139.2141061015466	1024.9531087696064	46.72
1140.908008931455	1022.1331392112046	46.76
1138.55901265039	1023.5867965407772	46.8
1139.0790554367475	1024.4130128953327	46.84
1138.4545484501677	1023.8457128585899	46.88
1138.7998648555536	1022.5576294835743	46.92
1138.606387674914	1022.4383451585486	46.96
1139.3838775491395	1022.016037790518	47.0
1138.6759926415923	1022.7792230811461	47.04
1140.6100116118998	1022.6910131637992	47.08
1143.7602173546811	1022.4421874629089	47.12
1143.8310808605208	1028.5083781277249	47.16
1144.5039793504438	1025.649231344353	47.2
1144.2950630041262	1026.9441885201336	47.24
1145.324001849045	1029.4340237533	47.28
1144.583001763513	1030.5682859033407	47.32
1145.01978041392	1027.54255831985	47.36
1145.5382902903018	1028.0479904389292	47.4
1145.7289135056503	1024.3781960852502	47.44
1145.628243013846	1030.9294113961978	47.48
1146.9228795204592	1022.201974068843	47.52
1148.7328056877839	1027.2461953772793	47.56
1149.1505052001055	1028.418621534314	47.6
1145.9263472389684	1026.9533109205504	47.64
1146.173622476088	1026.9559268753546	47.68
1145.703506951464	1027.0039084019797	47.72
1145.7036792803185	1026.8066530908814	47.76
1146.277028784889	1028.0798123641237	47.8
1148.9211595183806	1030.9617646716492	47.84
1146.2415193078562	1025.9023235048562	47.88
1149.0213097028895	1024.919072470299	47.92
1148.6802638591394	1024.5159838216732	47.96
1149.6663277753214	1026.4745795195647	48.0
1149.2822628849638	1030.02168954164	48.04
1147.8981355609126	1032.001410991761	48.08
1148.3542075278208	1033.0632683921092	48.12
1147.8591401533404	1027.1981116409133	48.16
1150.626060406675	1023.5868312611831	48.2
1150.51496570299	1028.652658233487	48.24
1149.72313874307	1030.6963525393057	48.28
1150.503562914009	1032.9493794394575	48.32
1151.6667018683445	1023.9873617169651	48.36
1152.0435967554993	1023.1688146863027	48.4
1149.536045126719	1028.2047934609625	48.44
1148.9814891037868	1030.0941359223207	48.48
1150.6609022965217	1026.7580694132635	48.52
1152.178827933242	1027.9448926202167	48.56
1149.7875407023962	1029.1385403597526	48.6
1155.0302267735694	1025.9875822923789	48.64
1151.2274403901006	1022.9899799039873	48.68
1153.7770497544593	1027.9174740992628	48.72
1150.2854906129173	1031.4007465851093	48.76
1148.9149057221857	1026.4597037560343	48.8
1151.7329147065955	1027.2149777931063	48.84
1149.9566602877967	1027.312988082082	48.88
1151.977705555517	1024.8346451013372	48.92
1153.1311793648051	1026.9680963886942	48.96
1150.2972747041638	1032.6815529396677	49.0
1149.7764567828874	1033.0933579137466	49.04
1150.7029011659126	1029.3541088915188	49.08
1150.7846685053148	1032.4545012328967	49.12
1150.306149350815	1029.5749856765885	49.16
1150.6715719166032	1029.4210218274468	49.2
1151.2029558751253	1029.7203388377372	49.24
1151.7760445547315	1028.4386693406561	49.28
1150.3795491879152	1031.6168863460355	49.32
1151.2803148383211	1028.1618759449834	49.36
1152.42754655289	1027.5125938856581	49.4
1150.6851219483801	1027.5231191990167	49.44
1148.21507166872	1024.7637581839401	49.48
1150.099333633313	1027.45495320506	49.52
1153.296850725983	1030.3942642145164	49.56
1151.1004613058246	1029.007443488373	49.6
1149.8248771906651	1029.1114978304918	49.64
1149.784944320519	1029.1694854357283	49.68
1151.451991020805	1030.1882085327347	49.72
1152.2256497631888	1026.0006485546728	49.76
1152.2402304970674	1029.359660119148	49.8
1153.7068796422184	1029.8963013574942	49.84
1152.8928237806442	1032.1936934720434	49.88
1153.7360422883285	1025.2873096714557	49.92
1155.5138971803333	1026.6529345489598	49.96
1154.2308150413758	1027.9616244895985	50.0
1154.1773967060599	1027.5699667461201	50.04
1152.3376891609796	1026.1148027818326	50.08
1150.9399404162227	1029.4258897374214	50.12
1152.4698368886004	1029.8593017355697	50.16
1154.0784604902874	1029.9954193441306	50.2
1152.6948664873591	1026.3185556405515	50.24
1153.0641690037883	1025.0287562897581	50.28
1154.0653468203727	1024.0353218903426	50.32
1154.8999291662087	1024.4753228964298	50.36
1154.9429593065247	1024.7855861848104	50.4
1149.8219133171099	1024.0105566338873	50.44
1153.1655748751773	1023.2460317230436	50.48
1152.7704064956085	1018.4192137257286	50.52
1151.2133282784212	1023.4591122359833	50.56
1145.460090622821	1026.6868739857475	50.6
1143.8574926473057	1024.311839371754	50.64
1141.4223298096738	1025.6438392399004	50.68
1143.4194835211408	1023.335283850979	50.72
1146.0346555625154	1023.9968003202632	50.76
1143.5012281368454	1024.866150780852	50.8
1148.5518718636067	1028.3239168649056	50.84
1148.6621634428022	1026.2651842784246	50.88
1145.5416283643513	1028.4353454621705	50.92
1145.3724274256735	1027.1121944615043	50.96
1142.5935732390278	1026.4829303881202	51.0
1140.77571726116	1026.0317865202837	51.04
1144.2440474356872	1026.5090629170002	51.08
1142.4990029485127	1027.4573721858028	51.12
1140.2340080307783	1029.354937810307	51.16
1142.0176272096098	1026.6891391012932	51.2
1143.618162632163	1029.530725854066	51.24
1144.872616597522	1030.6306260761567	51.28
1144.9691726180515	1033.2471685838188	51.32
1146.6934884872878	1035.3515798760432	51.36
1149.6066939702116	1036.6327710854107	51.4
1150.364570218135	1036.518589304357	51.44
1152.4215706150935	1038.2443849193767	51.48
1153.639127310097	1037.8139684912699	51.52
1154.672061519448	1041.503174166662	51.56
1158.4503084267233	1043.6319332108503	51.6
1162.9310140674427	1054.387713931614	51.64
1169.1765494290273	1061.2805900562005	51.68
1174.9917520920294	1069.3392359174086	51.72
1183.5611663730476	1080.0442703074373	51.76
1194.4203520637498	1080.2804599469034	51.8
1202.1919500133401	1087.683683999609	51.84
1211.078548480312	1094.8306119865106	51.88
1217.124529327253	1098.9669346770881	51.92
1221.7301972846537	1098.1448428357226	51.96
1218.5177138912352	1094.8501694639735	52.0
1196.3246886966722	1080.2376865486533	52.04
1160.372146477437	1034.7825235141697	52.08
1115.318119012774	1010.3205787679204	52.12
1081.1693370334503	1004.1771108857788	52.16
1065.5733901737542	990.8563434416336	52.2
1082.371351565892	1006.2707494945853	52.24
1114.328002839013	1061.5756769180352	52.28
1156.6604154605361	1115.9275631687462	52.32
1205.6369214880037	1172.2528721301128	52.36
1246.224500890758	1235.604656349463	52.4
0.0	0.0	52.44
1235.8287724271938	1256.2495585372017	52.48
0.0	0.0	52.52
0.0	0.0	52.56
0.0	0.0	52.6
0.0	0.0	52.64
0.0	0.0	52.68
0.0	0.0	52.72
0.0	0.0	52.76
0.0	0.0	52.8
0.0	0.0	52.84
0.0	0.0	52.88
0.0	0.0	52.92
0.0	0.0	52.96
0.0	0.0	53.0
0.0	0.0	53.04
0.0	0.0	53.08
0.0	0.0	53.12
0.0	0.0	53.16
0.0	0.0	53.2
0.0	0.0	53.24
0.0	0.0	53.28
0.0	0.0	53.32
0.0	0.0	53.36
0.0	0.0	53.4
0.0	0.0	53.44
0.0	0.0	53.48
0.0	0.0	53.52
0.0	0.0	53.56
0.0	0.0	53.6
0.0	0.0	53.64
0.0	0.0	53.68
0.0	0.0	53.72
0.0	0.0	53.76
0.0	0.0	53.8
0.0	0.0	53.84
0.0	0.0	53.88
0.0	0.0	53.92
0.0	0.0	53.96
0.0	0.0	54.0
0.0	0.0	54.04
0.0	0.0	54.08
0.0	0.0	54.12
0.0	0.0	54.16
0.0	0.0	54.2
0.0	0.0	54.24
0.0	0.0	54.28
875.8366331610109	833.901821594336	54.32
878.2737150199005	830.7691378748758	54.36
878.5752628393074	841.6530525251334	54.4
882.7142917559122	846.7485776597474	54.44
881.0960477583966	844.7413271308424	54.48
886.2992804180569	855.4430392437857	54.52
887.3376375968569	853.7714096848546	54.56
888.3244562268807	844.7194545797196	54.6
887.4355356525737	849.2844794274362	54.64
885.4436677752741	846.3637700034864	54.68
885.3804037217868	845.2710421785874	54.72
888.3812083114609	838.9392699918882	54.76
887.737098051742	850.0665418363402	54.8
886.863302139151	843.9833674410615	54.84
885.9321329856618	843.6032967530992	54.88
888.4557828978656	842.1965323473395	54.92
889.563416957399	835.6243392714115	54.96
890.7379851011956	838.9651866076297	55.0
887.6817251829686	834.2326668728335	55.04
888.4829851561852	845.116970724882	55.08
889.0131450871414	840.163197916431	55.12
890.0077661324675	838.9484700928979	55.16
891.7154675630982	847.7492837506353	55.2
