Thumb_L	Index_L	Time
1620.350584749353	1620.350584749353	26.8
1625.4319585025257	1625.4319585025257	26.84
1624.6655889172973	1624.6655889172973	26.88
1626.748325308638	1626.748325308638	26.92
1625.235140699015	1625.235140699015	26.96
1626.6712101185853	1626.6712101185853	27.0
1630.2174983975583	1630.2174983975583	27.04
1629.273131350234	1629.273131350234	27.08
1628.5221767545156	1628.5221767545156	27.12
1633.3841814382354	1633.3841814382354	27.16
1631.7913871364378	1631.7913871364378	27.2
1628.5008925697396	1628.5008925697396	27.24
1623.5814684297793	1623.5814684297793	27.28
1626.928932871616	1626.928932871616	27.32
1628.4171705818615	1628.4171705818615	27.36
1627.0099130451858	1627.0099130451858	27.4
1626.9190243943988	1626.9190243943988	27.44
1632.6614122923204	1632.6614122923204	27.48
1630.4490792372858	1630.4490792372858	27.52
1629.3966154523666	1629.3966154523666	27.56
1628.7085051226009	1628.7085051226009	27.6
1632.1209028535015	1632.1209028535015	27.64
1628.095598857202	1628.095598857202	27.68
1626.9690207271617	1626.9690207271617	27.72
1624.6288547329186	1624.6288547329186	27.76
1624.4516083961828	1624.4516083961828	27.8
1628.4667938824425	1628.4667938824425	27.84
1628.8452305672713	1628.8452305672713	27.88
1624.2428499517066	1624.2428499517066	27.92
1629.6081388557116	1629.6081388557116	27.96
1629.3758430928683	1629.3758430928683	28.0
1628.4837111106176	1628.4837111106176	28.04
1627.2230274434894	1627.2230274434894	28.08
1624.9625537938377	1624.9625537938377	28.12
1626.6724110455962	1626.6724110455962	28.16
1629.6840881956505	1629.6840881956505	28.2
1628.1667657035212	1628.1667657035212	28.24
1631.5436129503187	1631.5436129503187	28.28
1628.2080670160747	1628.2080670160747	28.32
1630.1467404924076	1630.1467404924076	28.36
1628.5031582132358	1628.5031582132358	28.4
1630.1687653624806	1630.1687653624806	28.44
1628.8610215616845	1628.8610215616845	28.48
1630.9767339139862	1630.9767339139862	28.52
1629.3181824688545	1629.3181824688545	28.56
1633.8764186368937	1633.8764186368937	28.6
1633.299786645685	1633.299786645685	28.64
1626.7609422698595	1626.7609422698595	28.68
1628.7377037848644	1628.7377037848644	28.72
1632.0266669183975	1632.0266669183975	28.76
1629.7007031854907	1629.7007031854907	28.8
1626.0683149335596	1626.0683149335596	28.84
1626.3048257697048	1626.3048257697048	28.88
1628.1537223335877	1628.1537223335877	28.92
1627.4684716989145	1627.4684716989145	28.96
1626.7833311083896	1626.7833311083896	29.0
1628.9713884588357	1628.9713884588357	29.04
1631.026465092089	1631.026465092089	29.08
1625.5143453712415	1625.5143453712415	29.12
1627.2346643833337	1627.2346643833337	29.16
1628.9738872356231	1628.9738872356231	29.2
1627.001984786358	1627.001984786358	29.24
1623.8412480293437	1623.8412480293437	29.28
1622.8467273527458	1622.8467273527458	29.32
1613.8657840549638	1613.8657840549638	29.36
1610.287287954736	1610.287287954736	29.4
1596.8162677929195	1596.8162677929195	29.44
1572.882433161851	1572.882433161851	29.48
1532.696830450477	1532.696830450477	29.52
1487.5949091295317	1487.5949091295317	29.56
1435.1569704330568	1435.1569704330568	29.6
1382.965008498807	1382.965008498807	29.64
1333.6092248105042	1333.6092248105042	29.68
1291.8320597965571	1291.8320597965571	29.72
1248.2435206522962	1248.2435206522962	29.76
1209.0465770958288	1209.0465770958288	29.8
1176.7618161051337	1176.7618161051337	29.84
1156.773914194382	1156.773914194382	29.88
1138.680066036804	1138.680066036804	29.92
1127.782242390532	1127.782242390532	29.96
1112.7178818731593	1112.7178818731593	30.0
1103.044192443252	1103.044192443252	30.04
1094.1067952168396	1094.1067952168396	30.08
1088.215395430463	1088.215395430463	30.12
1081.6928964655842	1081.6928964655842	30.16
1083.29482296177	1083.29482296177	30.2
1081.767679805955	1081.767679805955	30.24
1081.59316885005	1081.59316885005	30.28
1082.421754916649	1082.421754916649	30.32
1081.0467760968588	1081.0467760968588	30.36
1082.192937463663	1082.192937463663	30.4
1083.7363229742357	1083.7363229742357	30.44
1082.8180161750365	1082.8180161750365	30.48
1082.8421864474658	1082.8421864474658	30.52
1083.4828267007929	1083.4828267007929	30.56
1088.1040305518084	1088.1040305518084	30.6
1088.810795503482	1088.810795503482	30.64
1089.361165752426	1089.361165752426	30.68
1087.5028880816496	1087.5028880816496	30.72
1088.8855323929783	1088.8855323929783	30.76
1089.7529746333264	1089.7529746333264	30.8
1089.8128990066543	1089.8128990066543	30.84
1091.4476449543008	1091.4476449543008	30.88
1090.399981468292	1090.399981468292	30.92
1090.1598767285338	1090.1598767285338	30.96
1090.5684943979975	1090.5684943979975	31.0
1092.1348199307765	1092.1348199307765	31.04
1091.3020611297518	1091.3020611297518	31.08
1090.4384492813438	1090.4384492813438	31.12
1089.8986333424227	1089.8986333424227	31.16
1088.0263050922065	1088.0263050922065	31.2
1088.906776394247	1088.906776394247	31.24
1085.925453430361	1085.925453430361	31.28
1087.6150855240578	1087.6150855240578	31.32
1089.1722270118944	1089.1722270118944	31.36
1090.1064663502586	1090.1064663502586	31.4
1091.1504143754953	1091.1504143754953	31.44
1093.4237011010564	1093.4237011010564	31.48
1093.2078124440675	1093.2078124440675	31.52
1094.082746323496	1094.082746323496	31.56
1094.784903250229	1094.784903250229	31.6
1093.0381457298809	1093.0381457298809	31.64
1093.0214104225809	1093.0214104225809	31.68
1093.357416783212	1093.357416783212	31.72
1094.8028171166743	1094.8028171166743	31.76
1095.4664221476548	1095.4664221476548	31.8
1097.8654524523936	1097.8654524523936	31.84
1098.2322949497996	1098.2322949497996	31.88
1099.013286309039	1099.013286309039	31.92
1099.0700640101331	1099.0700640101331	31.96
1100.7991087670027	1100.7991087670027	32.0
1102.1110394911364	1102.1110394911364	32.04
1100.5104943160275	1100.5104943160275	32.08
1101.8205498054876	1101.8205498054876	32.12
1103.6692297087354	1103.6692297087354	32.16
1105.3139634637955	1105.3139634637955	32.2
1108.2350560081043	1108.2350560081043	32.24
1120.7746014627958	1120.7746014627958	32.28
1124.4478369477022	1124.4478369477022	32.32
1127.8655526191694	1127.8655526191694	32.36
1132.1439495180146	1132.1439495180146	32.4
1136.2401909159062	1136.2401909159062	32.44
1139.2285329462263	1139.2285329462263	32.48
1140.2722108922444	1140.2722108922444	32.52
1141.839701520241	1141.839701520241	32.56
1147.6452734989114	1147.6452734989114	32.6
1155.1238747539464	1155.1238747539464	32.64
1161.427466033512	1161.427466033512	32.68
1169.2193883274183	1169.2193883274183	32.72
1185.1783314486727	1185.1783314486727	32.76
1203.2985103270394	1203.2985103270394	32.8
1225.4552460500622	1225.4552460500622	32.84
1242.5524923470243	1242.5524923470243	32.88
1259.6904093628289	1259.6904093628289	32.92
1277.2765914398963	1277.2765914398963	32.96
1291.7784974562376	1291.7784974562376	33.0
1293.633289793093	1293.633289793093	33.04
1310.2451128712848	1310.2451128712848	33.08
1325.7560281734181	1325.7560281734181	33.12
1361.3553558006583	1361.3553558006583	33.16
1405.140907043191	1405.140907043191	33.2
1446.8727678720845	1446.8727678720845	33.24
1491.171552035054	1491.171552035054	33.28
1525.0535569346255	1525.0535569346255	33.32
1543.994064003601	1543.994064003601	33.36
1558.9228818088177	1558.9228818088177	33.4
1549.8247422976706	1549.8247422976706	33.44
1514.3154325350586	1514.3154325350586	33.48
1485.3237937621034	1485.3237937621034	33.52
1441.613937652469	1441.613937652469	33.56
1383.9163938360914	1383.9163938360914	33.6
1303.6348803898813	1303.6348803898813	33.64
1311.340493271938	1311.340493271938	33.68
1289.2948674001832	1289.2948674001832	33.72
1273.3815019554652	1273.3815019554652	33.76
1275.199794064823	1275.199794064823	33.8
1271.1828102238997	1271.1828102238997	33.84
1283.3875003028509	1283.3875003028509	33.88
1279.3339532100715	1279.3339532100715	33.92
1277.4657896886567	1277.4657896886567	33.96
1271.716678525582	1271.716678525582	34.0
1264.7602393531056	1264.7602393531056	34.04
1259.7550949159067	1259.7550949159067	34.08
1247.2689028711334	1247.2689028711334	34.12
1246.8864927074032	1246.8864927074032	34.16
1246.6486249909042	1246.6486249909042	34.2
1242.8069737159867	1124.5868800588023	34.24
1236.8513895991541	1099.8901689809618	34.28
1235.1759580218006	1076.5421566566174	34.32
1237.7301334077865	1066.6493902416362	34.36
1241.2931502874324	1066.3153261942603	34.4
1244.8215435941272	1067.0379195282412	34.44
1244.278343730047	1244.278343730047	34.48
1243.8276284834271	1060.1211723046954	34.52
1241.197503942072	1241.197503942072	34.56
1237.5462663838641	1237.5462663838641	34.6
1233.4361578603948	1233.4361578603948	34.64
1230.0333340245998	1230.0333340245998	34.68
1227.1858879696556	1031.71965632204	34.72
1225.1375870146558	1225.1375870146558	34.76
1223.3443680148002	1025.311878711767	34.8
1222.682892522059	1222.682892522059	34.84
1222.8297936378854	1024.0014050874968	34.88
1222.6651734687248	1222.6651734687248	34.92
1222.4331145225701	1022.7757629164258	34.96
1222.3641708271343	1222.3641708271343	35.0
1219.1490088414612	1219.1490088414612	35.04
1221.7229583076223	1221.7229583076223	35.08
1220.7931186557953	1023.99620014408	35.12
1223.6254492954133	1223.6254492954133	35.16
1222.613640214521	1222.613640214521	35.2
1223.5884417609348	1223.5884417609348	35.24
1222.1082672599566	1019.9481169405088	35.28
1222.8618295828705	1018.6686240619516	35.32
1222.0700331154342	1222.0700331154342	35.36
1222.279118080402	1222.279118080402	35.4
0.0	0.0	35.44
0.0	0.0	35.48
1059.6110318015008	960.578042927807	35.52
1127.0772249480754	1127.0772249480754	35.56
1078.955792524767	1078.955792524767	35.6
0.0	0.0	35.64
1089.1072744763485	963.5948004413776	35.68
0.0	0.0	35.72
0.0	0.0	35.76
0.0	0.0	35.8
0.0	0.0	35.84
1076.1022557887788	1076.1022557887788	35.88
0.0	0.0	35.92
0.0	0.0	35.96
1133.6954875160266	1133.6954875160266	36.0
0.0	0.0	36.04
0.0	0.0	36.08
0.0	0.0	36.12
1026.3877449882916	1026.3877449882916	36.16
0.0	0.0	36.2
0.0	0.0	36.24
0.0	0.0	36.28
0.0	0.0	36.32
0.0	0.0	36.36
1092.0030525071709	1092.0030525071709	36.4
1077.486098678773	1077.486098678773	36.44
1071.4250035127857	1071.4250035127857	36.48
0.0	0.0	36.52
1058.1828293567755	1058.1828293567755	36.56
1049.4895805719461	1049.4895805719461	36.6
1040.2041512636265	1040.2041512636265	36.64
1042.3856291203729	1042.3856291203729	36.68
1038.4255710633931	1038.4255710633931	36.72
1035.2452482609942	1035.2452482609942	36.76
1028.1568618550527	1028.1568618550527	36.8
1023.7414177097642	1023.7414177097642	36.84
1014.0503470718112	1014.0503470718112	36.88
1006.9446945336531	1006.9446945336531	36.92
1013.126235111615	1013.126235111615	36.96
1008.0414735607242	1008.0414735607242	37.0
1005.8863620956182	1005.8863620956182	37.04
1014.3424382387187	1014.3424382387187	37.08
1008.3822362445703	1008.3822362445703	37.12
1004.9047111644704	1004.9047111644704	37.16
1003.7346002213666	1003.7346002213666	37.2
1004.7431921326312	1004.7431921326312	37.24
1000.904131282145	1000.904131282145	37.28
983.4228668927842	941.3938358312922	37.32
1009.3288152189255	919.9001205721416	37.36
998.7137493562888	998.7137493562888	37.4
995.0154001843548	942.0971367342692	37.44
984.5652881424031	957.794907755789	37.48
0.0	0.0	37.52
0.0	0.0	37.56
993.6510479171477	962.4127560435669	37.6
0.0	0.0	37.64
0.0	0.0	37.68
0.0	0.0	37.72
0.0	0.0	37.76
0.0	0.0	37.8
0.0	0.0	37.84
0.0	0.0	37.88
0.0	0.0	37.92
0.0	0.0	37.96
973.2567010023494	944.8501850507841	38.0
0.0	0.0	38.04
0.0	0.0	38.08
0.0	0.0	38.12
0.0	0.0	38.16
0.0	0.0	38.2
0.0	0.0	38.24
0.0	0.0	38.28
0.0	0.0	38.32
0.0	0.0	38.36
0.0	0.0	38.4
0.0	0.0	38.44
999.445653948521	977.970317959519	38.48
0.0	0.0	38.52
0.0	0.0	38.56
0.0	0.0	38.6
0.0	0.0	38.64
0.0	0.0	38.68
0.0	0.0	38.72
0.0	0.0	38.76
0.0	0.0	38.8
0.0	0.0	38.84
1051.8090332259483	992.6716420288226	38.88
0.0	0.0	38.92
0.0	0.0	38.96
1039.8380003369473	967.0694596837235	39.0
0.0	0.0	39.04
1062.0520317385713	993.4465610424428	39.08
0.0	0.0	39.12
0.0	0.0	39.16
0.0	0.0	39.2
0.0	0.0	39.24
0.0	0.0	39.28
0.0	0.0	39.32
0.0	0.0	39.36
0.0	0.0	39.4
0.0	0.0	39.44
0.0	0.0	39.48
0.0	0.0	39.52
0.0	0.0	39.56
0.0	0.0	39.6
0.0	0.0	39.64
0.0	0.0	39.68
0.0	0.0	39.72
0.0	0.0	39.76
0.0	0.0	39.8
0.0	0.0	39.84
1060.5181353630755	1060.5181353630755	39.88
0.0	0.0	39.92
0.0	0.0	39.96
0.0	0.0	40.0
0.0	0.0	40.04
0.0	0.0	40.08
0.0	0.0	40.12
1055.362120027816	1055.362120027816	40.16
0.0	0.0	40.2
0.0	0.0	40.24
0.0	0.0	40.28
0.0	0.0	40.32
1052.882510312122	1052.882510312122	40.36
0.0	0.0	40.4
0.0	0.0	40.44
0.0	0.0	40.48
1041.6657715919082	1041.6657715919082	40.52
1037.8842655450785	1037.8842655450785	40.56
1046.2984471761822	1046.2984471761822	40.6
1044.8887134988415	1044.8887134988415	40.64
1035.8651859691652	1035.8651859691652	40.68
0.0	0.0	40.72
1039.5159721508878	1039.5159721508878	40.76
1031.4241548793825	1031.4241548793825	40.8
1016.5403508883736	1016.5403508883736	40.84
1040.9675695680494	1040.9675695680494	40.88
1018.5612944142684	1018.5612944142684	40.92
1036.6139142146576	1036.6139142146576	40.96
1036.8721812794029	1036.8721812794029	41.0
1026.508190708575	1026.508190708575	41.04
1027.0644074042114	1027.0644074042114	41.08
1017.1098121109145	1017.1098121109145	41.12
1007.3822149028849	1007.3822149028849	41.16
990.252189510438	990.252189510438	41.2
976.1698424672169	976.1698424672169	41.24
966.5312182391746	966.5312182391746	41.28
952.3853592342657	952.3853592342657	41.32
925.9788959636976	925.9788959636976	41.36
912.0090389018894	912.0090389018894	41.4
884.3477084563725	884.3477084563725	41.44
859.9590804512799	859.9590804512799	41.48
835.8956897184116	835.8956897184116	41.52
802.1921284397303	802.1921284397303	41.56
783.6867807559166	783.6867807559166	41.6
769.6866749453048	769.6866749453048	41.64
747.1602112995698	747.1602112995698	41.68
0.0	0.0	41.72
709.0882949139077	709.0882949139077	41.76
719.0461414164841	719.0461414164841	41.8
727.6931001417105	727.6931001417105	41.84
732.438799204125	732.438799204125	41.88
726.4906666299221	726.4906666299221	41.92
695.5310827056476	695.5310827056476	41.96
708.3864362614892	708.3864362614892	42.0
699.6169235865664	699.6169235865664	42.04
697.3207114140661	697.3207114140661	42.08
0.0	0.0	42.12
695.0296159206155	695.0296159206155	42.16
0.0	0.0	42.2
673.2225596165634	673.2225596165634	42.24
0.0	0.0	42.28
661.5273568242836	661.5273568242836	42.32
655.2981288202368	655.2981288202368	42.36
648.5190795228623	648.5190795228623	42.4
665.2714802260082	665.2714802260082	42.44
0.0	0.0	42.48
646.4044660712266	646.4044660712266	42.52
649.4164974407524	649.4164974407524	42.56
638.4641161333037	638.4641161333037	42.6
640.5884834623477	640.5884834623477	42.64
644.6377738925011	644.6377738925011	42.68
640.1175682771321	640.1175682771321	42.72
622.239091326346	622.239091326346	42.76
623.9212625924316	623.9212625924316	42.8
616.4458611202485	616.4458611202485	42.84
627.7478979800547	627.7478979800547	42.88
616.7302815562302	616.7302815562302	42.92
625.9797454136469	625.9797454136469	42.96
609.9079501089423	609.9079501089423	43.0
617.4574816241521	617.4574816241521	43.04
0.0	0.0	43.08
0.0	0.0	43.12
0.0	0.0	43.16
0.0	0.0	43.2
0.0	0.0	43.24
607.4771929676783	607.4771929676783	43.28
0.0	0.0	43.32
626.2714327443088	626.2714327443088	43.36
0.0	0.0	43.4
0.0	0.0	43.44
638.8623353733044	638.8623353733044	43.48
0.0	0.0	43.52
0.0	0.0	43.56
623.3185728672939	623.3185728672939	43.6
0.0	0.0	43.64
622.5258446852508	622.5258446852508	43.68
635.614489224085	635.614489224085	43.72
0.0	0.0	43.76
0.0	0.0	43.8
627.327683189697	627.327683189697	43.84
629.365305674722	629.365305674722	43.88
630.0344827998684	630.0344827998684	43.92
637.1005138472931	637.1005138472931	43.96
0.0	0.0	44.0
0.0	0.0	44.04
0.0	0.0	44.08
622.3801842432702	622.3801842432702	44.12
616.2205204683161	616.2205204683161	44.16
0.0	0.0	44.2
0.0	0.0	44.24
0.0	0.0	44.28
617.5346111097256	617.5346111097256	44.32
0.0	0.0	44.36
615.4024920384918	615.4024920384918	44.4
0.0	0.0	44.44
0.0	0.0	44.48
0.0	0.0	44.52
608.1874681652112	608.1874681652112	44.56
0.0	0.0	44.6
0.0	0.0	44.64
603.686394331031	603.686394331031	44.68
0.0	0.0	44.72
0.0	0.0	44.76
0.0	0.0	44.8
0.0	0.0	44.84
0.0	0.0	44.88
0.0	0.0	44.92
0.0	0.0	44.96
0.0	0.0	45.0
605.9219180401118	605.9219180401118	45.04
609.7394232786909	609.7394232786909	45.08
0.0	0.0	45.12
0.0	0.0	45.16
0.0	0.0	45.2
0.0	0.0	45.24
0.0	0.0	45.28
0.0	0.0	45.32
0.0	0.0	45.36
606.9378023764066	606.9378023764066	45.4
0.0	0.0	45.44
600.29191245082	600.29191245082	45.48
0.0	0.0	45.52
0.0	0.0	45.56
0.0	0.0	45.6
0.0	0.0	45.64
0.0	0.0	45.68
0.0	0.0	45.72
0.0	0.0	45.76
0.0	0.0	45.8
606.5710529566281	606.5710529566281	45.84
0.0	0.0	45.88
0.0	0.0	45.92
0.0	0.0	45.96
592.6108313673064	592.6108313673064	46.0
0.0	0.0	46.04
0.0	0.0	46.08
603.5887157113613	603.5887157113613	46.12
0.0	0.0	46.16
0.0	0.0	46.2
0.0	0.0	46.24
0.0	0.0	46.28
0.0	0.0	46.32
0.0	0.0	46.36
602.9047658396426	602.9047658396426	46.4
0.0	0.0	46.44
0.0	0.0	46.48
0.0	0.0	46.52
0.0	0.0	46.56
0.0	0.0	46.6
0.0	0.0	46.64
0.0	0.0	46.68
0.0	0.0	46.72
0.0	0.0	46.76
0.0	0.0	46.8
0.0	0.0	46.84
0.0	0.0	46.88
0.0	0.0	46.92
0.0	0.0	46.96
0.0	0.0	47.0
0.0	0.0	47.04
610.7587291741723	610.7587291741723	47.08
0.0	0.0	47.12
0.0	0.0	47.16
0.0	0.0	47.2
0.0	0.0	47.24
606.8120212805234	606.8120212805234	47.28
0.0	0.0	47.32
0.0	0.0	47.36
0.0	0.0	47.4
0.0	0.0	47.44
609.6091491731438	609.6091491731438	47.48
0.0	0.0	47.52
0.0	0.0	47.56
0.0	0.0	47.6
0.0	0.0	47.64
0.0	0.0	47.68
0.0	0.0	47.72
0.0	0.0	47.76
0.0	0.0	47.8
0.0	0.0	47.84
0.0	0.0	47.88
622.7454842466957	622.7454842466957	47.92
0.0	0.0	47.96
621.6778091622606	621.6778091622606	48.0
0.0	0.0	48.04
0.0	0.0	48.08
0.0	0.0	48.12
0.0	0.0	48.16
0.0	0.0	48.2
0.0	0.0	48.24
0.0	0.0	48.28
611.1128508042533	611.1128508042533	48.32
618.5490596650264	618.5490596650264	48.36
0.0	0.0	48.4
0.0	0.0	48.44
627.3977000991551	627.3977000991551	48.48
0.0	0.0	48.52
0.0	0.0	48.56
0.0	0.0	48.6
0.0	0.0	48.64
0.0	0.0	48.68
0.0	0.0	48.72
0.0	0.0	48.76
0.0	0.0	48.8
0.0	0.0	48.84
0.0	0.0	48.88
0.0	0.0	48.92
0.0	0.0	48.96
0.0	0.0	49.0
0.0	0.0	49.04
0.0	0.0	49.08
0.0	0.0	49.12
0.0	0.0	49.16
0.0	0.0	49.2
0.0	0.0	49.24
0.0	0.0	49.28
0.0	0.0	49.32
0.0	0.0	49.36
0.0	0.0	49.4
0.0	0.0	49.44
0.0	0.0	49.48
0.0	0.0	49.52
0.0	0.0	49.56
0.0	0.0	49.6
0.0	0.0	49.64
0.0	0.0	49.68
0.0	0.0	49.72
0.0	0.0	49.76
0.0	0.0	49.8
0.0	0.0	49.84
0.0	0.0	49.88
0.0	0.0	49.92
0.0	0.0	49.96
0.0	0.0	50.0
0.0	0.0	50.04
0.0	0.0	50.08
0.0	0.0	50.12
0.0	0.0	50.16
0.0	0.0	50.2
0.0	0.0	50.24
0.0	0.0	50.28
0.0	0.0	50.32
0.0	0.0	50.36
0.0	0.0	50.4
0.0	0.0	50.44
0.0	0.0	50.48
0.0	0.0	50.52
0.0	0.0	50.56
0.0	0.0	50.6
0.0	0.0	50.64
674.2928682161485	674.2928682161485	50.68
0.0	0.0	50.72
753.2056851849122	753.2056851849122	50.76
0.0	0.0	50.8
805.832662678866	805.832662678866	50.84
813.1893246810232	813.1893246810232	50.88
0.0	0.0	50.92
875.0863808916074	875.0863808916074	50.96
893.9173011226782	893.9173011226782	51.0
914.3920030714577	914.3920030714577	51.04
0.0	0.0	51.08
0.0	0.0	51.12
0.0	0.0	51.16
0.0	0.0	51.2
0.0	0.0	51.24
0.0	0.0	51.28
0.0	0.0	51.32
0.0	0.0	51.36
0.0	0.0	51.4
0.0	0.0	51.44
0.0	0.0	51.48
0.0	0.0	51.52
0.0	0.0	51.56
0.0	0.0	51.6
0.0	0.0	51.64
0.0	0.0	51.68
0.0	0.0	51.72
0.0	0.0	51.76
0.0	0.0	51.8
0.0	0.0	51.84
0.0	0.0	51.88
0.0	0.0	51.92
0.0	0.0	51.96
0.0	0.0	52.0
0.0	0.0	52.04
0.0	0.0	52.08
0.0	0.0	52.12
0.0	0.0	52.16
0.0	0.0	52.2
1162.4810983475918	1162.4810983475918	52.24
1258.6616260769515	1258.6616260769515	52.28
1289.7026661648113	1289.7026661648113	52.32
1260.5585317957748	1260.5585317957748	52.36
1234.816188699289	1234.816188699289	52.4
1217.972776515604	1217.972776515604	52.44
1227.2154792994093	1227.2154792994093	52.48
1224.6651393523978	1224.6651393523978	52.52
1211.1952089893598	1211.1952089893598	52.56
1219.6124334566691	1219.6124334566691	52.6
1204.9902443339056	1204.9902443339056	52.64
1196.1804393015032	1196.1804393015032	52.68
1188.328935517548	1188.328935517548	52.72
1187.4106956601224	1187.4106956601224	52.76
1188.0538947438083	1188.0538947438083	52.8
1192.0434387174532	1192.0434387174532	52.84
1192.0777734214807	1192.0777734214807	52.88
1184.0821382243032	1184.0821382243032	52.92
1182.290761175411	1182.290761175411	52.96
1159.3916429210342	1159.3916429210342	53.0
1146.4767636310496	1146.4767636310496	53.04
1140.228892772012	1140.228892772012	53.08
1133.1395218282992	1133.1395218282992	53.12
1131.997379745512	1131.997379745512	53.16
1132.1073838678617	1132.1073838678617	53.2
1141.7243823877438	1141.7243823877438	53.24
1172.050477104291	1172.050477104291	53.28
1175.7581696005836	1175.7581696005836	53.32
1165.2092482417809	1165.2092482417809	53.36
1176.0048183499123	1176.0048183499123	53.4
1183.3360758566705	1183.3360758566705	53.44
1182.07840553314	1182.07840553314	53.48
1194.048833311975	1194.048833311975	53.52
1194.859979429362	1194.859979429362	53.56
1184.1513225150986	1184.1513225150986	53.6
1173.4139049065318	1173.4139049065318	53.64
1159.9424848541337	1159.9424848541337	53.68
1163.7853825337238	1163.7853825337238	53.72
1164.1505764034089	1164.1505764034089	53.76
1183.2601809891883	1183.2601809891883	53.8
1209.8472569539506	1209.8472569539506	53.84
1238.158741748306	1238.158741748306	53.88
1265.2845805489926	1265.2845805489926	53.92
1291.5632778227334	1291.5632778227334	53.96
1308.5981560956586	1308.5981560956586	54.0
1312.1106650353913	1312.1106650353913	54.04
1317.4278092515167	1317.4278092515167	54.08
1317.8971218410213	1317.8971218410213	54.12
1311.3321874508752	1311.3321874508752	54.16
1286.4406162959756	1286.4406162959756	54.2
1268.9914181414158	1268.9914181414158	54.24
1252.7882492576312	1252.7882492576312	54.28
1237.7554330191472	1237.7554330191472	54.32
1238.1424652185153	1238.1424652185153	54.36
1238.2160359546779	1238.2160359546779	54.4
1246.304132120678	1246.304132120678	54.44
1262.5256893483831	1262.5256893483831	54.48
1285.0624902131701	1285.0624902131701	54.52
1307.5679152925372	1307.5679152925372	54.56
1317.8830895610063	1317.8830895610063	54.6
1308.8964999222287	1308.8964999222287	54.64
1285.9218988379084	1285.9218988379084	54.68
1255.895406836803	1255.895406836803	54.72
1232.144218962398	1232.144218962398	54.76
1205.9264363955238	1205.9264363955238	54.8
1193.8738181769038	1193.8738181769038	54.84
1197.7930732295158	1197.7930732295158	54.88
1202.0664468719892	1202.0664468719892	54.92
1207.395477575011	1207.395477575011	54.96
1207.3301152469182	1207.3301152469182	55.0
1200.3098730370127	1200.3098730370127	55.04
1200.4799629120948	1200.4799629120948	55.08
1196.553769923073	1196.553769923073	55.12
1188.1181785120364	1188.1181785120364	55.16
1185.9566060065283	1185.9566060065283	55.2
1179.7097544146286	1179.7097544146286	55.24
1174.3372562381157	1174.3372562381157	55.28
1169.5290597594608	1169.5290597594608	55.32
1164.5051312891906	1164.5051312891906	55.36
1151.1735699676517	1151.1735699676517	55.4
1146.0072723245137	1146.0072723245137	55.44
1141.2064580759918	1141.2064580759918	55.48
1138.1156804100135	1138.1156804100135	55.52
1130.8399552241358	1130.8399552241358	55.56
1130.6420004226597	1130.6420004226597	55.6
1129.5252579630267	1129.5252579630267	55.64
1123.492178571969	1123.492178571969	55.68
1117.5785048996427	1117.5785048996427	55.72
1116.3434395213003	1116.3434395213003	55.76
1123.047765232161	1123.047765232161	55.8
1125.6129363619063	1125.6129363619063	55.84
1128.0924950185329	1128.0924950185329	55.88
1132.8417469581937	1132.8417469581937	55.92
1131.1609552106265	1131.1609552106265	55.96
1136.836428593548	1136.836428593548	56.0
1132.9175165557117	1132.9175165557117	56.04
1132.267427131408	1132.267427131408	56.08
1131.3760589317324	1131.3760589317324	56.12
1131.0650502170076	1131.0650502170076	56.16
1127.2640680511722	1127.2640680511722	56.2
1125.7223563935227	1125.7223563935227	56.24
1125.4876164996401	1125.4876164996401	56.28
1123.455806869013	1123.455806869013	56.32
1118.6530105440017	1118.6530105440017	56.36
1117.66087147323	1117.66087147323	56.4
1111.7360776215548	1111.7360776215548	56.44
1108.7033616518886	1108.7033616518886	56.48
1108.5167034420235	1108.5167034420235	56.52
1103.425099072395	1103.425099072395	56.56
1102.6053564704166	1102.6053564704166	56.6
1103.6422136866001	1103.6422136866001	56.64
1106.2604900354845	1106.2604900354845	56.68
1103.1511432584612	1103.1511432584612	56.72
1098.811363259934	1098.811363259934	56.76
1095.818750613534	1095.818750613534	56.8
1095.4409808941125	1095.4409808941125	56.84
1091.8097877901935	1091.8097877901935	56.88
1092.0035762198925	1092.0035762198925	56.92
1091.559676820024	1091.559676820024	56.96
1090.5720490050091	1090.5720490050091	57.0
1086.5093569620108	1086.5093569620108	57.04
1086.7795237072273	1086.7795237072273	57.08
1082.8934524598187	1082.8934524598187	57.12
1088.7918142508722	1088.7918142508722	57.16
1085.1848757147923	1085.1848757147923	57.2
1085.3388070779056	1085.3388070779056	57.24
1083.6629438860682	1083.6629438860682	57.28
1082.3736955917252	1082.3736955917252	57.32
1082.0934836734273	1082.0934836734273	57.36
1086.339738798658	1086.339738798658	57.4
1087.129467483438	1087.129467483438	57.44
1068.3965686006102	1068.3965686006102	57.48
1049.3394909625147	1049.3394909625147	57.52
1035.6013938471344	1035.6013938471344	57.56
1031.488195788363	1031.488195788363	57.6
1032.370961459166	1032.370961459166	57.64
1035.7175350738837	1035.7175350738837	57.68
1036.015671770087	1036.015671770087	57.72
1038.7676543761133	1038.7676543761133	57.76
1045.1066561324828	1045.1066561324828	57.8
1041.568744637126	1041.568744637126	57.84
1043.4176618334413	1043.4176618334413	57.88
1042.5357356393731	1042.5357356393731	57.92
1046.2408261958728	1046.2408261958728	57.96
