Thumb_L	Index_L	Time
1064.124403518797	1130.4370433177596	33.12
1062.814937146768	1081.2076935910177	33.16
1079.1712661352085	1068.4475076651788	33.2
1094.9332495654264	1031.1821394432807	33.24
1110.9269930483129	1035.4107806400666	33.28
1122.254560574485	1032.3765314068253	33.32
1129.783748924204	1042.0840496978228	33.36
1140.9790875153071	1042.0285658383573	33.4
1139.099291688152	1047.428671415417	33.44
1135.0424824306965	1027.0777570734822	33.48
1132.4103570425357	1019.8072603368927	33.52
1125.90577401776	1012.568647955997	33.56
1122.2102769892424	1005.9062148184008	33.6
1123.274558102031	1003.5121399444979	33.64
1131.8684512795935	1015.3363357070525	33.68
1142.3147756706815	1019.4853430027787	33.72
1159.8447490026335	1029.429702700198	33.76
1171.3624819865354	1044.439682343814	33.8
1181.9693795309804	1052.2973255697643	33.84
1184.8189025631314	1056.4928832245746	33.88
1189.0984721814661	1062.457147184173	33.92
1198.906362072994	1067.9978422173724	33.96
1206.4568829659277	1075.4161609907355	34.0
1210.858286470928	1075.602167743574	34.04
1214.3979132410827	1084.6999836637917	34.08
1223.9863980412467	1090.673528063293	34.12
1228.3810418098244	1101.1814081638252	34.16
1240.8943793538226	1105.059931274758	34.2
1238.9266073790377	1102.61511309885	34.24
1238.1736671957615	1098.6293070601455	34.28
1235.6504225238057	1099.4850555747712	34.32
1232.274064039153	1096.9115189886477	34.36
1233.2794594667557	1095.3553049946538	34.4
1229.838996858231	1092.2643779445775	34.44
1231.5131150489399	1098.9896655112157	34.48
1232.172144539315	1095.4318911677794	34.52
1225.133852952699	1096.0239462782913	34.56
1216.2803731736453	1090.4085046091545	34.6
1217.287448509899	1081.5596860403368	34.64
1212.9429958697517	1073.183903539243	34.68
1215.5220392676677	1077.8975684306536	34.72
1210.3836176323673	1071.085009702541	34.76
1205.176561042543	1064.5001992954076	34.8
1201.6157090340066	1062.7086976758778	34.84
1204.1114054656985	1060.852646266931	34.88
1208.2781993020262	1062.6936940412866	34.92
1216.5578631837557	1067.2931370257136	34.96
1225.61074386923	1078.7675096298533	35.0
1234.3269336104356	1092.8112921583904	35.04
1239.3064412941078	1102.9256884991341	35.08
1233.8309415881117	1096.2532899018702	35.12
1236.0964236951854	1102.751503717372	35.16
1235.5724109646044	1103.251935963478	35.2
1235.2620770848685	1103.2579799827565	35.24
1226.2804113128075	1095.5101470228246	35.28
1224.25527537524	1082.1402352842215	35.32
1221.060985189523	1087.991661423824	35.36
1238.313380020767	1091.8528342008035	35.4
1238.1152009083646	1093.0365877000934	35.44
1237.7265329783895	1093.6719164506444	35.48
1239.460719836322	1091.5846503907032	35.52
1235.5558621085645	1083.1565444672765	35.56
1237.480634595753	1087.4341719185845	35.6
1235.0029745107145	1091.1968364906018	35.64
1233.9753395784014	1092.519332075114	35.68
1235.7223066064337	1097.7563490515872	35.72
1236.7436125688191	1094.8797662518189	35.76
1232.8757097799833	1091.9004535266433	35.8
1232.87704308046	1092.416413929412	35.84
1229.929490616147	1092.2883461790127	35.88
1229.4382032795297	1094.178159062753	35.92
1229.8900303665223	1095.9021622601701	35.96
1227.2482657153498	1095.5211963036688	36.0
1231.4452073755315	1096.8714713360616	36.04
1231.3712779670336	1097.7847247732313	36.08
1227.5114529876464	1095.844625827715	36.12
1226.41991849234	1093.779889688072	36.16
1225.8484125584907	1094.768229203666	36.2
1224.8307316549776	1095.189292581691	36.24
1228.3666567819864	1093.5712726497247	36.28
1227.9709998386934	1095.9193518100458	36.32
1228.9479519720826	1092.440849716167	36.36
1227.2704671122285	1093.6200229582407	36.4
1228.7285392243662	1094.6316021952694	36.44
1226.8077461738335	1097.1190550292636	36.48
1231.4888601706268	1093.7037127453455	36.52
1228.947920294887	1097.077413106887	36.56
1227.4096506754015	1094.2074687756328	36.6
1224.4387307638385	1094.5108968113877	36.64
1224.3142650486136	1089.5175055446969	36.68
1223.205817047998	1087.9932392861804	36.72
1223.0511077632957	1087.4681403890381	36.76
1222.0229302838925	1087.0018374236256	36.8
1220.0532195814153	1087.439310342286	36.84
1224.4446576873975	1092.8372697473285	36.88
1223.6785247470436	1095.4964915360567	36.92
1221.4204230922671	1089.402955637183	36.96
1225.764014219206	1088.0808619978768	37.0
1236.1566800911148	1095.104468223946	37.04
1231.2381247952374	1093.4142290931493	37.08
1233.8320607121068	1093.7245253007943	37.12
1232.1642648987502	1094.1716953662688	37.16
1231.1271153559653	1096.9708616025257	37.2
1229.4125907574494	1096.9303539268858	37.24
1231.8317982258645	1100.9240972184814	37.28
1238.0964153133248	1104.1806744164196	37.32
1240.5422228911452	1106.8296274572913	37.36
1245.242631345943	1114.0070215339972	37.4
1243.1509624180399	1114.016624623561	37.44
1245.307310868106	1114.1022162988486	37.48
1247.9740987374735	1118.119684496775	37.52
1250.6198631131733	1119.535655253099	37.56
1255.747858561473	1121.8085386162982	37.6
1253.0462226518716	1120.4277352202014	37.64
1252.4020478427228	1122.11285274026	37.68
1256.87008402762	1124.1645484177093	37.72
1255.560072138947	1130.2344734444177	37.76
1258.5552835651379	1134.3888672528303	37.8
1253.8905939163214	1127.1094763767678	37.84
1252.1167630387822	1127.38056938623	37.88
1252.4837610216898	1124.6041743653816	37.92
1251.3521248667382	1122.7821361592964	37.96
1254.535473220455	1125.5491253125242	38.0
1254.698482194654	1122.2055089332782	38.04
1251.1030199886443	1116.9492621944132	38.08
1252.7179584719893	1122.3539824770764	38.12
1252.955782315693	1122.975280498972	38.16
1249.5542705483908	1120.3965099603247	38.2
1249.673174854147	1122.6918369824136	38.24
1251.7482696755228	1122.044759401157	38.28
1248.7236003592732	1122.7743470053408	38.32
1251.0277153981738	1119.1459220570714	38.36
1250.7424848531423	1117.940538955289	38.4
1249.0503821634245	1117.210562960452	38.44
1252.8468640372755	1120.0246561198433	38.48
1245.8075212961994	1117.993670686952	38.52
1246.8583637180266	1117.5619420317662	38.56
1246.830749888286	1114.745842073229	38.6
1249.2363737649516	1118.1464597218644	38.64
1244.162136953645	1115.4249517520554	38.68
1245.697665925637	1115.854986288451	38.72
1247.1639240055383	1116.4825695224529	38.76
1253.284076480369	1118.253571528392	38.8
1248.8820460214702	1117.718210683364	38.84
1248.8429415177839	1117.502067555145	38.88
1246.3859575666197	1119.6251370530165	38.92
1248.2214623487737	1117.328562930703	38.96
1248.2507741783788	1118.2331485870732	39.0
1244.7006222575617	1118.454281050096	39.04
1241.5548357058456	1115.0659113875004	39.08
1241.653795024896	1114.8849136532197	39.12
1237.6826745983233	1111.5717992349823	39.16
1238.9232970997598	1113.355096754531	39.2
1239.0721828593971	1113.6583919778263	39.24
1236.4680461798994	1108.9853534989834	39.28
1236.435682714042	1113.0629402141235	39.32
1235.0981918997056	1107.3720455584375	39.36
1234.8260930615522	1108.5970104274443	39.4
1239.0758021063518	1107.2693089148609	39.44
1236.7780399663961	1109.6658430971418	39.48
1236.2371847623526	1109.6959954382198	39.52
1235.9056525546696	1105.1672137319788	39.56
1236.4900041461692	1110.052364229929	39.6
1236.9401572878592	1104.0313300973626	39.64
1235.853733099517	1111.6914083174536	39.68
1238.3048285625694	1105.955204360011	39.72
1236.1849012128548	1114.2969869892706	39.76
1238.5171960556409	1107.2431012418851	39.8
1238.1368270760397	1110.7021647062131	39.84
1235.5506552816146	1110.3769775317442	39.88
1234.6326145987034	1112.0554882857175	39.92
1236.6473944229417	1110.3010480951868	39.96
1238.7385645183465	1112.8934468234306	40.0
1238.8306431663323	1111.753476578821	40.04
1233.9754049291446	1111.7981895972196	40.08
1234.154398824066	1109.9693194172282	40.12
1231.3102897329832	1108.7707017832704	40.16
1234.1124757640096	1108.2245728520145	40.2
1228.1869486434662	1105.57917406049	40.24
1230.359303637778	1105.9840376919917	40.28
1231.1497203655074	1109.3076075965457	40.32
1233.2210612185006	1108.0101837306413	40.36
1228.1625099381788	1105.7479331811303	40.4
1235.108631064871	1110.2125343816804	40.44
1229.0849964636307	1101.3117530839081	40.48
1232.8619771156982	1106.8733565737382	40.52
1229.645106222158	1104.0643951520863	40.56
1233.6547919899392	1105.0011898119062	40.6
1231.4298749308746	1103.7955568756813	40.64
1235.514634519857	1103.0448599353476	40.68
1230.0319302125126	1102.3584949270264	40.72
1230.1039505490219	1105.110372341818	40.76
1231.7044557567122	1103.9424113879413	40.8
1232.5518702498005	1106.5157799806393	40.84
1230.1087545935115	1105.0964789927093	40.88
1230.6344114674507	1105.563123033444	40.92
1230.7792015861833	1105.2408117393363	40.96
1233.9383034826549	1102.208588348817	41.0
1234.4310559293244	1104.2417921982685	41.04
1229.541475950717	1099.2595139981931	41.08
1228.869680794734	1097.8248237329417	41.12
1223.036570887887	1089.3680984185078	41.16
1223.9292914676607	1089.8602080650417	41.2
1224.026048992656	1091.5160329380458	41.24
1225.4706653235185	1097.1647010444472	41.28
1224.6979400493856	1092.544105089184	41.32
1222.387625712213	1087.94629466348	41.36
1223.6289912819807	1090.489063779634	41.4
1223.1369873272574	1087.0966207580925	41.44
1216.5023760493784	1078.919072159292	41.48
1217.3805436427672	1084.1253314570404	41.52
1214.2658397536331	1079.5452994756586	41.56
1214.1485433928879	1077.1587572936546	41.6
1212.932475325042	1076.0030329626186	41.64
1207.1289397962337	1075.9770464136818	41.68
1200.8555507032029	1069.2134081419897	41.72
1195.792616781231	1060.5809023262013	41.76
1194.5156506343744	1053.9541145354149	41.8
1188.861477992531	1049.6612632981332	41.84
1190.6629147574777	1051.1551349915508	41.88
1185.9882868614798	1043.010629607202	41.92
1177.102522954361	1043.7944226345505	41.96
1171.5886130733022	1041.7039212472948	42.0
1161.5774593561582	1035.4338101360638	42.04
1159.0385297639568	1032.3143591494568	42.08
1153.886710301018	1034.978842871212	42.12
1153.3398968168015	1034.958306345922	42.16
1142.5453437909607	1033.5288537488077	42.2
1134.2684813932983	1036.3098299292135	42.24
1127.8519894748842	1038.9742741271568	42.28
1117.4853097896855	1033.178686817339	42.32
1109.8725785372094	1029.9742235882088	42.36
1103.5234994757698	1023.8325116303502	42.4
1103.285095758068	1023.0418885942786	42.44
1102.08166589379	1026.2300967951142	42.48
1103.8484093027378	1024.3459660545172	42.52
1103.272867450583	1028.5180678348804	42.56
1102.7691126776729	1024.5753556131	42.6
1102.732559493421	1026.3258167222548	42.64
1105.045924280657	1022.3011466816159	42.68
1105.079644230904	1019.7448271536545	42.72
1102.2197936155724	1008.9642720932802	42.76
1102.9379677716188	1014.4149836843683	42.8
1104.5726163475363	1021.6423296301442	42.84
1104.0616007654705	1027.8402121791846	42.88
1104.4908561625402	1021.971599381032	42.92
1103.982258716287	1019.9925948809215	42.96
1100.1907119580799	1020.0718567125659	43.0
1092.5572456857815	1018.636895205175	43.04
1093.0441699714372	1017.1457392448149	43.08
1093.6552640931432	1019.3841521143802	43.12
1094.992988955378	1022.4814159491117	43.16
1099.2877875116556	1024.086452967602	43.2
1094.9195522542573	1022.1813231627013	43.24
1088.2158209142744	1022.1682208062449	43.28
1094.5815144391709	1029.2346073000456	43.32
1096.537401542424	1033.2649506546945	43.36
1097.6312632932595	1036.3738325754396	43.4
1097.534213601868	1041.1316830494657	43.44
1098.874413444709	1044.390126689246	43.48
1100.8173027970622	1046.468855593	43.52
1102.4301024756373	1046.80728670099	43.56
1105.1822665708678	1052.922491017682	43.6
1103.3488727575063	1055.821692469845	43.64
1104.182697392984	1059.2848157844035	43.68
1105.954427085566	1072.0282804895805	43.72
1111.1744273766856	1077.4894428266507	43.76
1123.5929504443566	1095.002737785781	43.8
1140.6636199350592	1112.6042256602618	43.84
1151.8878591936118	1122.007701991602	43.88
1168.1443182862668	1158.336587948053	43.92
1198.7098521417918	1176.9694717940079	43.96
1223.0421085626483	1232.1763039313905	44.0
1272.4772614227097	1253.4184873397269	44.04
1314.3561607334875	1293.0568401387084	44.08
1348.4343668809654	1503.1420994988025	44.12
1378.641785456134	1423.1921593625063	44.16
1392.4693230434968	1451.1933104846596	44.2
1390.8645052282543	1351.5741067287302	44.24
1382.0991785040655	1283.2710350140444	44.28
1362.8816948464496	1277.0469819290759	44.32
1351.3967125700713	1255.946412921188	44.36
1346.241362751479	1321.3495600075041	44.4
1336.6740949519115	1312.893381994273	44.44
1330.54241789345	1282.351368954417	44.48
1330.545238396598	1290.55074929146	44.52
0.0	0.0	44.56
0.0	0.0	44.6
0.0	0.0	44.64
0.0	0.0	44.68
0.0	0.0	44.72
0.0	0.0	44.76
0.0	0.0	44.8
0.0	0.0	44.84
0.0	0.0	44.88
0.0	0.0	44.92
0.0	0.0	44.96
0.0	0.0	45.0
0.0	0.0	45.04
1431.4661089572146	1385.1651383526043	45.08
1420.3555930881093	1376.8482575068567	45.12
1420.8343958906978	1376.6565432851	45.16
1412.7135914136004	1360.2115411343093	45.2
1402.1893889780563	1347.4970990230747	45.24
1397.3142555061643	1343.1883024294914	45.28
1397.9626066127566	1347.8246993512075	45.32
1398.5598174293675	1369.6873894363619	45.36
1394.9280753402497	1375.9340411941314	45.4
1397.141554880959	1380.3331919591835	45.44
1393.9233830520855	1370.5163309653663	45.48
1374.2725576372497	1353.5151570086825	45.52
1356.1125440367593	1331.0678706872613	45.56
1329.5339881966802	1298.8986681162555	45.6
1301.48143320793	1268.043033988021	45.64
1274.6767598482345	1234.370422352336	45.68
1250.92175209284	1211.8715646361077	45.72
1236.5873001678667	1186.711350640092	45.76
1221.3085145962727	1169.2203300312456	45.8
1208.8020608756453	1162.0945390243107	45.84
1207.0242439855303	1156.2797744899844	45.88
1205.3992917220687	1155.255927291712	45.92
1205.0550976168315	1156.4419324055973	45.96
1201.1848426178487	1155.847486240957	46.0
1200.3433720732976	1154.6823945127212	46.04
1198.9583126277935	1153.629005229952	46.08
1205.000509566294	1153.5287018426059	46.12
1203.86089820676	1152.7149792938308	46.16
1202.6724647216463	1154.9886534105353	46.2
1201.2963477742778	1153.8856379158103	46.24
1199.4900875379233	1150.1317671943755	46.28
1192.3637270495328	1146.008215403084	46.32
1192.1703433664723	1142.6568030487506	46.36
1192.8791382857369	1142.4062062107676	46.4
1195.3172237052447	1145.936080993173	46.44
1199.640516855549	1149.7190737219614	46.48
1202.994141493551	1153.5754198978616	46.52
1205.592047176072	1156.6658427117118	46.56
1212.1520123524356	1160.7149521500382	46.6
1214.3741045318702	1162.9238181286573	46.64
1216.2837982820035	1163.1471192372887	46.68
1216.3128656696306	1165.9810528764178	46.72
1218.7751637802962	1166.4696068657531	46.76
1218.7825520851882	1166.6928749770595	46.8
1214.942146735287	1167.199328754905	46.84
1214.9427420326397	1168.606867371533	46.88
1213.6114131255906	1164.8948857129412	46.92
1211.7474403988747	1165.7291098105854	46.96
1215.5669392959248	1164.51579143546	47.0
1216.6919898879758	1165.3859918096382	47.04
1219.3569303592042	1162.870291317957	47.08
1229.3287365951567	1163.0144746743492	47.12
1228.681828876518	1164.1095204114567	47.16
1229.4002421475914	1167.9052270187915	47.2
1233.286574499953	1170.0262984684846	47.24
1233.0927046236222	1171.3093658062105	47.28
1238.1234756709441	1175.2684603384755	47.32
1237.8167616134142	1180.422170328295	47.36
1239.6570503835778	1183.000730300329	47.4
1242.5774531476115	1183.8791149172096	47.44
1243.7043111601347	1182.5116223761245	47.48
1241.6255121521738	1173.1813000569432	47.52
1244.273050345553	1174.4565727180484	47.56
1247.9078052098032	1167.1391254453863	47.6
1253.6655941063875	1172.5474411973807	47.64
1258.4957251312112	1195.3900111599414	47.68
1261.4277386083143	1202.2969513850649	47.72
1264.050196246408	1208.026967483272	47.76
1264.343273033806	1208.3050926047392	47.8
1263.5954964724644	1207.5172967608044	47.84
1260.2952766877677	1207.8494588662247	47.88
1258.9579513566866	1200.6706753534277	47.92
1256.5812079284003	1202.590877753092	47.96
1258.4221261447537	1171.1672906855965	48.0
1263.3652987663747	1168.5698561679906	48.04
1256.034080409544	1199.3379967501446	48.08
1250.638029170559	1213.713409978035	48.12
1246.5290010354636	1207.1999719486496	48.16
1246.7795076444636	1207.8450992278442	48.2
1247.7801305816183	1205.0237912458492	48.24
1251.4433707659964	1201.9025747644419	48.28
1253.5364582530676	1201.4959350773477	48.32
1256.888441894544	1199.6271413149782	48.36
1261.7778767412447	1199.4796488454647	48.4
1264.5542703183528	1173.6343007009625	48.44
1272.0322063408346	1149.5087132031201	48.48
1269.207148981768	1167.9673673811667	48.52
1250.672094921414	1188.2308389404316	48.56
1234.7747818210821	1208.4929947635853	48.6
1226.7946929851123	1213.1331431391309	48.64
1225.8295978407145	1199.8655323069102	48.68
1231.4715433897334	1194.0643885610002	48.72
1242.6355338467451	1193.832562402851	48.76
1243.3787709019791	1194.056192974414	48.8
1242.8997603960775	1173.0240466226255	48.84
1247.5524481690975	1164.8778817515747	48.88
1241.7551394742454	1186.0634962762392	48.92
1222.4401972769351	1210.9293290094017	48.96
1223.22041497548	1217.9286081932228	49.0
1230.9572981898566	1203.0035342530482	49.04
1237.6438374857066	1195.4747817579923	49.08
1247.667367986421	1205.6256556900607	49.12
1250.0474286795566	1195.289232953785	49.16
1248.1472240825437	1162.8840857844286	49.2
1238.0751078376247	1170.8563532298076	49.24
1217.9735657022302	1190.509371040435	49.28
1225.6225238902857	1222.7683289391211	49.32
1230.1014883479197	1214.460611515574	49.36
1246.0809917415443	1207.8165592139162	49.4
1261.3146681054445	1221.08094790961	49.44
1266.3631452014858	1217.556530689168	49.48
1269.3773790270304	1189.5226642834282	49.52
1268.666002310938	1173.0186838958516	49.56
1243.858109043618	1186.7667724808496	49.6
1231.052427523175	1209.5910752490336	49.64
1237.6914857046625	1221.1448613162017	49.68
1246.0569621813752	1205.6919451083083	49.72
1261.3470391057683	1207.9147945826733	49.76
1264.1349058149865	1207.9529824248732	49.8
1254.6964148009579	1165.165138769864	49.84
1224.2065855745536	1176.3131071444632	49.88
1224.8741263246186	1210.8145606692801	49.92
1232.8573886105926	1213.1480992299025	49.96
1234.3720840235246	1195.965628766426	50.0
1258.27991989933	1201.8086451038453	50.04
1259.7574754435382	1185.2200234427291	50.08
1254.805866320491	1160.8472447238785	50.12
1249.9693485977132	1157.4464493968333	50.16
1223.0253268916429	1176.1648812030871	50.2
1226.8859423562046	1223.3242447127143	50.24
1229.0004143264168	1212.6085229368828	50.28
1233.7345096738668	1185.8580121200646	50.32
1252.6879958298166	1189.03124575557	50.36
1251.646674269773	1174.227257935131	50.4
1239.7122241339798	1148.308796799506	50.44
1226.566037701541	1153.736475578332	50.48
1211.0523106894957	1185.0169793032967	50.52
1216.2287067160153	1211.1564633139521	50.56
1221.4807270693645	1203.4348630538905	50.6
1223.0620718144205	1187.510692365426	50.64
1239.5763370066004	1191.3119543377506	50.68
1234.6139359183162	1179.2975722187293	50.72
1226.1150663241563	1151.500304046785	50.76
1206.5801786775926	1157.3582206078577	50.8
1203.4673417755325	1188.1100323428052	50.84
1213.5145974544776	1202.7125991542719	50.88
1214.425635291944	1194.935184608813	50.92
1216.7382740201217	1192.0117883866917	50.96
1215.6551689948958	1184.451459151034	51.0
1220.1619311908391	1185.4750351469204	51.04
1224.1286726431729	1185.5265392479187	51.08
1230.243299558494	1190.1122933472031	51.12
1235.8294603184181	1186.8600833148323	51.16
1235.090786811986	1185.1431223428572	51.2
1236.786381334593	1185.1908138675665	51.24
1240.3126705043337	1186.7198706067097	51.28
1246.3858467085572	1189.7657625365864	51.32
1246.4919369164675	1188.010782598646	51.36
1243.106581215625	1183.8036778275991	51.4
1244.143704884261	1183.8488560894418	51.44
1244.4962214137731	1183.7459278837393	51.48
1243.9635867262239	1183.7103893061335	51.52
1243.105565294036	1183.041951294514	51.56
1244.7574778684154	1183.8446453544657	51.6
1244.13455386238	1184.506498920228	51.64
1245.6414166904517	1186.4255172439664	51.68
1247.572066104134	1189.892151149229	51.72
1245.7201580108326	1189.2362906971923	51.76
1244.485792576175	1192.134204654161	51.8
1246.9655230680596	1192.679589921083	51.84
1250.5185103395547	1194.3029052798554	51.88
1254.1277318672892	1195.8174176137543	51.92
1261.6247461290673	1195.2715697738658	51.96
1262.5304231268597	1192.961601430495	52.0
1256.2038911122056	1188.8381533789654	52.04
1254.7302255064078	1192.7456815341122	52.08
1257.778631961512	1196.7849643224422	52.12
1255.2454877721018	1192.5989959977458	52.16
1250.8293228046127	1191.9971143805133	52.2
1245.7870994127977	1191.9360600328948	52.24
1248.8198045039987	1196.8839637278832	52.28
1247.4473210219235	1197.0068432910148	52.32
1249.9911041844787	1197.4744550882149	52.36
1255.6109421356698	1204.3957843077703	52.4
1264.1974902466877	1212.2691749508222	52.44
1279.018075288525	1235.766572719758	52.48
1292.4983057646925	1258.9890746244769	52.52
1314.7493941729497	1283.460554734601	52.56
1337.3947798863926	1309.0837403955102	52.6
1358.3541368661226	1328.871179063847	52.64
1368.3669028569368	1340.7702292277993	52.68
1376.9849943954348	1350.0488964110634	52.72
1380.7692196470828	1349.2871412784102	52.76
1383.6016842968766	1348.9246496173716	52.8
1393.1961891843998	1356.2772047750848	52.84
1403.472534629848	1370.559731134763	52.88
1421.5482340638705	1391.5324105487323	52.92
1440.045070363811	1409.9507549642344	52.96
1456.0866429992939	1425.0201928589186	53.0
1468.6190658612604	1430.169994364871	53.04
1477.6354068988105	1444.641188533414	53.08
1473.6420266471541	1445.7371917245246	53.12
1435.8670705428087	1408.6030704416266	53.16
1370.5712225159514	1329.7446191460767	53.2
1292.789068336091	1240.5847157548449	53.24
1220.8542570279255	1154.4427989530968	53.28
1174.073920269226	1096.833068073668	53.32
1148.0101467504267	1061.8122368802476	53.36
1139.6874793108013	1056.215561735452	53.4
1144.8679915607302	1076.373525457253	53.44
1153.522220397136	1111.4669019645612	53.48
1166.3507377751062	1126.910001502985	53.52
1182.7793538373685	1138.3947748692092	53.56
1216.5672134662698	1161.1500411750826	53.6
1262.5384136844434	1207.9880697338517	53.64
1308.6943327077056	1247.2683892938765	53.68
1347.3485678466855	1280.585788451084	53.72
1364.0094339798754	1297.5774290003512	53.76
1368.5609821016892	1301.8996343305648	53.8
1368.2006785201775	1301.3161708568916	53.84
1366.1181535034295	1299.4234929238753	53.88
1366.1975867664344	1296.3621001274369	53.92
1366.339551148629	1296.5326836293511	53.96
1368.095920671301	1299.2996379080669	54.0
1370.3179079579704	1301.571697725937	54.04
1376.5880466945216	1305.772973485996	54.08
1381.027940680044	1306.7955481052531	54.12
1380.1041909503172	1306.4501131368797	54.16
1369.3906238135887	1298.0787256023427	54.2
1356.521869072012	1285.7122257157196	54.24
1352.4681776904188	1281.0093282928774	54.28
1351.340174653029	1280.2531136690498	54.32
1361.7989013028705	1289.5745726157688	54.36
1367.8385619116154	1297.9900848934983	54.4
1366.752462958513	1296.409175051841	54.44
1361.7151778397176	1289.5722070568709	54.48
1345.2728604447257	1273.7675599151228	54.52
1330.5213151856995	1260.6804968574	54.56
1317.29086095121	1246.6612541437605	54.6
1307.0296169925455	1241.0117867734177	54.64
1303.5546519431853	1232.7404670740077	54.68
1306.2078652839086	1235.0637430191728	54.72
1302.4482687289328	1236.5000475847414	54.76
1302.900134415417	1239.0518756230977	54.8
1314.4079780433217	1247.5050726924278	54.84
1327.5323403635741	1262.1591742046453	54.88
1331.666321764783	1266.4747021611938	54.92
1316.1416798605917	1252.7367482977736	54.96
1283.8483789075012	1227.5482023920542	55.0
1245.1926683869012	1191.8821275770392	55.04
1203.6311334612435	1151.8068997890423	55.08
1163.4794437698165	1118.6520136787071	55.12
1140.5151292435608	1091.962410916303	55.16
1126.7769335411685	1079.9009687775247	55.2
1140.0615953559864	1094.5228986517327	55.24
1160.559993319569	1111.776859042449	55.28
1171.7468406445755	1124.3315042541221	55.32
1181.2394110013254	1132.4452937508306	55.36
1191.286784147959	1140.9748600349346	55.4
1162.7186331939704	1090.669407521778	55.44
1189.5581094552863	1112.4832945346336	55.48
1216.7166837960588	1122.8510285561495	55.52
1253.7193414720382	1158.7317656802225	55.56
1315.7514098044248	1228.4199926085828	55.6
1406.5207026267763	1315.7959614333372	55.64
1427.8899576463702	1372.7486952805616	55.68
1486.866362598663	1430.5217632315846	55.72
1541.425572502837	1484.9476162474327	55.76
1614.5346651510624	1559.2989132827008	55.8
0.0	0.0	55.84
0.0	0.0	55.88
0.0	0.0	55.92
0.0	0.0	55.96
0.0	0.0	56.0
0.0	0.0	56.04
0.0	0.0	56.08
0.0	0.0	56.12
0.0	0.0	56.16
0.0	0.0	56.2
0.0	0.0	56.24
0.0	0.0	56.28
0.0	0.0	56.32
0.0	0.0	56.36
0.0	0.0	56.4
0.0	0.0	56.44
0.0	0.0	56.48
0.0	0.0	56.52
0.0	0.0	56.56
0.0	0.0	56.6
0.0	0.0	56.64
0.0	0.0	56.68
0.0	0.0	56.72
0.0	0.0	56.76
0.0	0.0	56.8
0.0	0.0	56.84
0.0	0.0	56.88
0.0	0.0	56.92
0.0	0.0	56.96
0.0	0.0	57.0
0.0	0.0	57.04
0.0	0.0	57.08
0.0	0.0	57.12
0.0	0.0	57.16
0.0	0.0	57.2
0.0	0.0	57.24
0.0	0.0	57.28
0.0	0.0	57.32
0.0	0.0	57.36
0.0	0.0	57.4
0.0	0.0	57.44
0.0	0.0	57.48
0.0	0.0	57.52
0.0	0.0	57.56
0.0	0.0	57.6
0.0	0.0	57.64
0.0	0.0	57.68
0.0	0.0	57.72
0.0	0.0	57.76
0.0	0.0	57.8
0.0	0.0	57.84
0.0	0.0	57.88
0.0	0.0	57.92
0.0	0.0	57.96
0.0	0.0	58.0
0.0	0.0	58.04
0.0	0.0	58.08
0.0	0.0	58.12
0.0	0.0	58.16
0.0	0.0	58.2
0.0	0.0	58.24
0.0	0.0	58.28
0.0	0.0	58.32
0.0	0.0	58.36
0.0	0.0	58.4
0.0	0.0	58.44
