Thumb_L	Index_L	Time
1035.963153973213	1118.1151825513816	2.12
1024.9713937613744	1053.754478647716	2.16
1026.0143512565933	1050.1523671501977	2.2
1022.8059666101123	1060.3467753058146	2.24
1026.603330912257	1082.5895833119596	2.28
1032.9509854564383	1092.1392642745755	2.32
1039.48730241458	1064.2902174337485	2.36
1039.6884908480563	1048.658950747901	2.4
1045.7983313966317	1047.1341982625927	2.44
0.0	0.0	2.48
1032.4790196087806	1040.1750465854952	2.52
0.0	0.0	2.56
0.0	0.0	2.6
0.0	0.0	2.64
0.0	0.0	2.68
0.0	0.0	2.72
0.0	0.0	2.76
0.0	0.0	2.8
0.0	0.0	2.84
0.0	0.0	2.88
0.0	0.0	2.92
0.0	0.0	2.96
0.0	0.0	3.0
1046.116208800578	1071.4174032849035	3.04
1043.4785018492062	1090.292942901811	3.08
1046.6145623349282	1116.9811029166765	3.12
1033.345507043664	1056.0808113031862	3.16
1022.4888509815645	1053.9871574949987	3.2
1005.8959956047395	1022.1991318239495	3.24
979.9183909146329	980.4345732673627	3.28
949.4417732389262	943.6410681325312	3.32
928.2125452713541	919.4348829817176	3.36
893.2405047399118	882.1137545121043	3.4
856.9170586999966	840.1827703551868	3.44
814.2945238759067	790.7220475308213	3.48
765.5969715941836	744.0531534501312	3.52
715.5393650315253	683.2058359244011	3.56
672.313532463175	634.9471169772623	3.6
632.9448520300632	614.8950959281806	3.64
613.6976636769322	585.8116866272762	3.68
596.1959370020757	595.5932374560638	3.72
580.3345608706776	570.9755473685742	3.76
568.042638022705	546.1814971718728	3.8
557.2831118673432	554.034032322318	3.84
552.4821802082155	546.1434868110532	3.88
557.3280236621653	543.7640097924309	3.92
561.9768016913378	540.5993624821807	3.96
569.3281155454459	548.244585616066	4.0
566.6191454288024	538.2639459259156	4.04
571.6763383249278	543.5488667949999	4.08
575.7111099779379	547.3064484408733	4.12
586.3606034103504	558.0885440856074	4.16
588.8128144508889	564.7066010025426	4.2
602.7691235048578	581.0235459742754	4.24
630.0965010385655	612.7244101093202	4.28
663.5398584399795	654.432220205681	4.32
713.5124643441758	716.6079171287485	4.36
758.1858146650726	765.5759669211712	4.4
802.5742816985788	819.4856879555691	4.44
841.5548683985785	869.0225776598961	4.48
882.4763570647752	908.7233096513532	4.52
920.7733525039848	958.7812850040954	4.56
954.6485737313839	993.9753836026538	4.6
985.3547508939137	1018.9961009120359	4.64
1008.030852013736	1035.3381326672293	4.68
1009.6494582210613	1034.2559083193166	4.72
1010.3108472898541	995.7133080681161	4.76
991.9767467821484	968.9844826176868	4.8
975.5254512762448	949.1954061876461	4.84
960.1189197306603	917.9386829572362	4.88
943.3265767848928	904.1922612252856	4.92
926.0258270409588	899.4351281355506	4.96
913.3383513456025	879.0092986396772	5.0
902.3208836939876	859.519715394239	5.04
897.1772108145595	859.4305311688493	5.08
889.0557318994768	848.2137254837146	5.12
880.7715528209482	842.5739401875421	5.16
867.63926160261	827.6299298180406	5.2
861.8496064385749	811.0013556566935	5.24
853.6105508404268	801.342945733486	5.28
847.0719221013165	796.9452824520067	5.32
841.2105060455112	784.7984576915608	5.36
837.2693121297386	778.3323162205651	5.4
832.8522469912065	785.4516951575373	5.44
832.573131536786	774.3840743973623	5.48
835.438625601432	777.1969016412743	5.52
831.1422599410937	772.9585444375274	5.56
835.1895241616144	780.721979685658	5.6
836.1555918937494	782.9034734332951	5.64
840.8327233495576	773.3401341028143	5.68
845.5031761164885	780.294528223698	5.72
853.1184253678904	782.2389394925983	5.76
862.7663920608612	796.2874749362437	5.8
874.328119621012	814.4999776482676	5.84
888.3826987582758	822.1803239770401	5.88
911.8790802155729	862.209415215705	5.92
943.3564969898022	903.4596194642646	5.96
980.1565954707671	948.0665843175184	6.0
1016.8357184319964	971.7560434650266	6.04
1038.7517165608067	999.9909690790188	6.08
1061.5880612335177	1027.9526189332328	6.12
1084.2600816171862	1056.5939021526551	6.16
1097.511517334372	1071.8438679131175	6.2
1116.5972005947801	1091.0981676481274	6.24
1127.0214549239884	1101.0411030559965	6.28
1134.318202145569	1108.7900891034942	6.32
1141.945618939797	1115.3907493865333	6.36
1139.772044473039	1116.977801738433	6.4
1130.5147451192584	1114.3925745953748	6.44
1120.8071307938544	1100.96838514128	6.48
1117.0173228062297	1120.6667462754313	6.52
1107.0929685623314	1106.0944335289873	6.56
1097.5759557753127	1119.0565586586897	6.6
1088.6053550789948	1148.9946835165053	6.64
1079.5930969336098	1142.7793375694564	6.68
1081.2645980893126	1122.2209668695764	6.72
1073.054703165496	1127.6321774406867	6.76
1076.4862867417107	1123.8651791734817	6.8
1068.9187691675515	1126.2128712940003	6.84
1069.7371887803392	1116.2951750782179	6.88
1067.1837568795543	1120.9190274470168	6.92
1065.7414950266298	1120.9484345443243	6.96
1063.8775745309786	1112.5049843875997	7.0
1060.7067036789022	1116.1013595949864	7.04
1062.246967799939	1104.8661927415435	7.08
1061.7314749730797	1107.669381917974	7.12
1062.468377795889	1109.4974396549367	7.16
1061.92271831536	1110.6161420942396	7.2
1058.1342462310763	1105.9160939818103	7.24
1062.4532377572948	1115.5914690612599	7.28
1065.3312799568137	1109.8403061222937	7.32
1061.0718035688867	1109.3656786123104	7.36
1058.3926727662604	1109.533875189005	7.4
1059.4633965188032	1113.2863855903818	7.44
1060.377225645817	1111.7834501515867	7.48
1063.245920234112	1119.9788080378037	7.52
1062.7631905432618	1114.7403535193037	7.56
1060.7272300611928	1114.1657763041137	7.6
1060.2626753688005	1107.2776813393732	7.64
1057.9519816986074	1114.5014985356993	7.68
1061.9479774267886	1115.7710569889714	7.72
1061.9048139633057	1115.899039195331	7.76
1060.3989443002183	1109.2227564910236	7.8
1057.3195322610723	1107.4137279813724	7.84
1056.6049763464061	1109.5655800363575	7.88
1050.27030160391	1105.2361730754624	7.92
1048.6656299471417	1098.5742178997411	7.96
1048.7271562510894	1098.5797171888119	8.0
1048.4599400084264	1096.940926562579	8.04
1050.3793695850386	1099.1581263239523	8.08
1052.1487438743884	1104.2091293771307	8.12
1061.2731540612365	1105.5148450273496	8.16
1058.6515175974378	1108.0127326631348	8.2
1061.371487251891	1108.7928864834448	8.24
1062.124190531394	1115.1766258926205	8.28
1060.0605944689198	1117.5715809122428	8.32
1068.191763502211	1124.1534671118036	8.36
1067.7743337994573	1121.2690215572172	8.4
1066.7389872087408	1120.6830060821324	8.44
1067.3188438610919	1118.224380160054	8.48
1053.7476523560854	1107.369537084907	8.52
1042.1693721183285	1089.5309482361292	8.56
1039.6559309570557	1073.3053537272372	8.6
1040.690866621953	1088.1966417931883	8.64
1057.443745521836	1095.9827563718002	8.68
1054.8040629262516	1099.9463690356722	8.72
1054.8423138879873	1107.4519566119332	8.76
1062.2998459318303	1113.2430518489377	8.8
1068.5777639362354	1117.1059754547737	8.84
1070.599794629237	1122.3179556315295	8.88
1071.1648248871443	1100.8970393347136	8.92
1063.57825937836	1107.816058234376	8.96
1062.440471740692	1109.2601168145038	9.0
1063.7272177042737	1107.1565150243816	9.04
1071.7865866560642	1120.4522153128862	9.08
1074.0458557313423	1127.0745452186209	9.12
1075.5301278081884	1130.6804511805112	9.16
1079.0429124739921	1135.3354222554492	9.2
1080.545581280404	1133.7472888191157	9.24
1078.5176837909287	1131.6263220309454	9.28
1078.7254853518891	1130.868938212264	9.32
1074.1514825190964	1125.0715101494538	9.36
1071.8402480629888	1130.4337223597242	9.4
1076.1842617934988	1116.7172972725775	9.44
1076.0485502523288	1118.261495140157	9.48
1073.7461890407735	1131.484541179225	9.52
1073.1135559744296	1124.6644398060912	9.56
1069.1073726017896	1124.976792273254	9.6
1067.2704153853567	1121.1686551908958	9.64
1071.154397992507	1127.0060438249525	9.68
1076.3340689104102	1133.3151596562047	9.72
1082.1608499612678	1133.4235424904703	9.76
1084.582024764902	1133.8523392254613	9.8
1088.0534868817113	1138.6287499055927	9.84
1089.54966231508	1143.7056333553141	9.88
1083.176966913528	1141.3611958828017	9.92
1079.770239158768	1129.1174683639385	9.96
1077.0388276375916	1130.33314218309	10.0
1084.3587302330973	1132.0622642393032	10.04
1078.6720086416851	1123.4109233143017	10.08
1073.257623752269	1116.8393448468257	10.12
1072.2434655639472	1118.9048615128797	10.16
1069.352038964647	1111.8047345634934	10.2
1066.8108449017184	1105.3393375947862	10.24
1062.418372599694	1106.8926223550347	10.28
1055.9783127640985	1101.3179764835666	10.32
1051.000477063324	1088.6299207744523	10.36
1043.0328916987353	1087.5930431425518	10.4
1063.104287447174	1103.6910174887703	10.44
1114.8969772701867	1164.5400198854734	10.48
1139.235614301298	1202.007411751165	10.52
1134.4188676266845	1184.5034484868863	10.56
1128.3485472512357	1189.9557485929108	10.6
1121.098060124673	1168.3986353166808	10.64
1119.9496339731147	1181.290814824364	10.68
1114.5556605627419	1154.9459310491397	10.72
1110.707677713384	1125.6173460075127	10.76
1109.8148135239862	1114.995599374125	10.8
1111.007852344934	1111.6214179001324	10.84
1107.963943681576	1108.9038800303183	10.88
1105.252840436805	1118.4534293276965	10.92
1106.8064495132928	1145.3529380890861	10.96
1104.050654444991	1156.449941707499	11.0
1106.6434131611984	1152.780330815663	11.04
1100.913187345654	1153.093711103109	11.08
1098.6564256236063	1143.8656904626055	11.12
1097.9608877938867	1116.7779168243712	11.16
1095.4730927985097	1142.3939026412722	11.2
1094.694696107154	1124.4271440055647	11.24
1094.5214748442106	1147.0174606316266	11.28
1097.0099846906353	1102.450623383133	11.32
1096.7752711780636	1155.945963786433	11.36
1095.7614781899752	1154.628260877799	11.4
1093.6949695795613	1110.5211450488173	11.44
1096.4299912989093	1148.9937637969338	11.48
1093.6450341113639	1145.9749149543302	11.52
1089.8461658728056	1114.8240714272988	11.56
1081.7765026500956	1112.6693539678968	11.6
1067.432868673351	1099.6496071326292	11.64
1051.8774791979304	1096.8107845872798	11.68
1029.4209183791993	1069.669998019639	11.72
1010.5487919706997	1053.887987171234	11.76
986.1839146003418	1010.1671127643139	11.8
976.3879788872453	1078.6070856606457	11.84
957.8415781035542	1046.4005844166318	11.88
947.6962840107517	1040.2719714593936	11.92
938.4249177007873	1002.9835186993083	11.96
926.2727314498101	975.5984677077126	12.0
913.782487033136	985.1209164730752	12.04
910.8491248367282	973.0519741032476	12.08
909.8071680668575	962.3696355071676	12.12
913.076971805642	969.7938205519478	12.16
921.0089231391454	975.0382744014905	12.2
928.0417938117064	972.9148939428921	12.24
945.9777846714645	985.7429957192261	12.28
959.0876406706986	974.227545717249	12.32
968.9118840639907	971.4114978983681	12.36
970.8748935223672	966.934537170546	12.4
974.559911542108	993.0381501397386	12.44
981.6660608971018	994.3993759310596	12.48
989.6853075762805	961.0483413368012	12.52
996.9569164898242	981.0430726099736	12.56
1001.4449313423484	983.3007021430494	12.6
1004.261329194116	1004.596797397642	12.64
1001.3995363774142	1021.4825826956471	12.68
996.4090202640554	1012.6640847089961	12.72
992.2899003477048	1010.0572580641262	12.76
991.0478732281651	1013.4962265225455	12.8
996.7063347502115	1025.3443294634062	12.84
991.1532938680417	1012.2787282997972	12.88
988.0668641216522	1014.738819826527	12.92
985.6595344708203	1009.4093698382105	12.96
982.3944461637619	1008.7835497746948	13.0
978.1894269137987	1003.7737690230084	13.04
972.6309213317205	988.0735307227907	13.08
970.9616506844213	995.8438310865191	13.12
972.3588123938546	993.1902260682725	13.16
968.5005672495	996.5726198311129	13.2
968.3113650859761	993.5290210805765	13.24
965.8606710182656	990.5004722777552	13.28
964.0744767232285	985.2703714874285	13.32
969.7474663032268	993.8233692608272	13.36
971.0890083294292	995.769038676299	13.4
970.9237508195964	983.2614917876904	13.44
968.8884855491423	983.7375847675291	13.48
970.8055484423653	985.5404795315302	13.52
967.5723625711115	981.9672464704172	13.56
967.9564105861865	993.2400744119285	13.6
966.7587227470117	986.3054248772536	13.64
964.1644868278765	983.2216201461962	13.68
964.0871624105141	985.5563037016439	13.72
965.8074465963717	983.0990934261913	13.76
966.1804439453772	985.1233367939301	13.8
964.140919740841	981.7268121817036	13.84
963.6162655339815	976.620069311644	13.88
963.9489777392384	987.2671673127012	13.92
963.3192586748863	992.3451183376163	13.96
959.7361936574486	980.6969301760024	14.0
957.3394986674967	981.6284271770544	14.04
960.2599325833266	979.5551448616859	14.08
960.5852296074933	977.3840998177466	14.12
962.4975634430386	984.5245589148197	14.16
961.8396499780391	978.598542539386	14.2
957.821464194915	984.2944883449185	14.24
956.2191482078111	986.8405559404166	14.28
955.5935223540034	984.5347771629946	14.32
961.1666360222969	984.3829617591505	14.36
960.2196839274241	985.3304499840198	14.4
960.6920864848039	981.7960519334041	14.44
960.7462739844428	989.6688832982196	14.48
960.1478562362272	990.358590078344	14.52
957.8139700819689	985.9280950761593	14.56
956.3520000956917	982.4044440656941	14.6
954.5571419685276	969.1850872285536	14.64
949.2180821195071	967.040281411254	14.68
946.2674300710336	959.1617128503954	14.72
947.9080859913423	947.4293321711185	14.76
950.3243634150305	973.8887337444309	14.8
961.141794785975	989.9262075213543	14.84
982.5114352387682	1030.0494020543906	14.88
999.1742895377115	1064.707608721067	14.92
1020.1666380002805	1088.5711297932378	14.96
1025.7970680721774	1101.6079465388793	15.0
1035.255970111702	1112.337831956592	15.04
1053.8855486640805	1107.593804330817	15.08
1069.2204991488209	1094.9869522113584	15.12
1079.282727287307	1093.2687021434565	15.16
1079.5722442179601	1083.6738416903995	15.2
1091.3536369825883	1104.6526385368734	15.24
1099.6565877119267	1123.0081895562525	15.28
1118.8759599680334	1149.9372266803855	15.32
1130.245436705244	1157.9702032206255	15.36
1121.7632365737836	1169.3129709421808	15.4
1121.827583127223	1164.062105703913	15.44
1119.2428167422627	1161.973992399024	15.48
1118.5297515420334	1152.708531620546	15.52
1123.6771874826527	1167.7144415535904	15.56
1126.4890690391685	1169.499503236026	15.6
1128.2324793879984	1174.274954241782	15.64
1130.0208402769103	1178.2390656502434	15.68
1130.501191853381	1173.091383463298	15.72
1131.1166317931825	1186.3179371529654	15.76
1133.3089831661666	1188.882596003515	15.8
1131.560185989118	1189.8823268933784	15.84
1127.3833269358456	1171.6560397812425	15.88
1127.623103904439	1190.5621147229342	15.92
1126.3454301091256	1187.109485753991	15.96
1127.2724374353888	1186.6887584351657	16.0
1128.0556707528808	1188.0053039310887	16.04
1129.1935980224964	1193.948598533747	16.08
1129.1509742660146	1191.1851291286212	16.12
1126.8949448079359	1183.8061033776348	16.16
1126.6384521130158	1189.5677279014278	16.2
1125.0547291757075	1188.811764164743	16.24
1123.3113061982897	1182.9433147000927	16.28
1120.4707913566217	1184.4302150059887	16.32
1118.3446381376389	1172.7614389527232	16.36
1116.668557325593	1171.9611175619352	16.4
1114.5801318913934	1170.3707104529715	16.44
1112.7990085463302	1174.792371060538	16.48
1111.5740712207044	1175.0638790622934	16.52
1110.5689954639847	1170.2595444468545	16.56
1105.1638360653828	1162.9329112766316	16.6
1103.0569670728632	1163.210354610304	16.64
1098.9622347936877	1160.0024616408778	16.68
1100.1842756106514	1162.6890280872544	16.72
1099.0036491462404	1162.0447215725878	16.76
1099.7385137369233	1160.7936965603176	16.8
1099.5040793264054	1158.8781140849044	16.84
1096.5291609391343	1146.039707858654	16.88
1095.5010797042628	1156.499248381141	16.92
1096.2628662643062	1148.8784891933826	16.96
1094.8399531070884	1154.0017844016497	17.0
1094.5530322964614	1142.5135578536876	17.04
1097.4274327160963	1154.7074074832365	17.08
1093.3759807001456	1143.902843752239	17.12
1093.9696760720012	1155.1077983821208	17.16
1090.3678348143574	1142.541932507643	17.2
1091.0540229754508	1141.1890303591908	17.24
1091.0734474376022	1146.953714835048	17.28
1091.7294550457764	1145.2996004472461	17.32
1090.4906534153645	1147.6292511931113	17.36
1093.4429123493455	1154.2093210217406	17.4
1090.4880342970957	1151.1786950114272	17.44
1091.9236574724164	1154.4246139930192	17.48
1088.2593722717556	1146.0853104864586	17.52
1088.3666313363665	1143.3368306861846	17.56
1089.4353423281882	1147.3886824572783	17.6
1087.586337457889	1143.404647292709	17.64
1092.5868885799255	1156.1242394872108	17.68
1088.2333784128257	1148.8304914116054	17.72
1087.9388022092612	1145.429517549601	17.76
1089.0390412785284	1149.6307963629738	17.8
1087.2137022988136	1146.0746366865026	17.84
1089.362767654046	1147.3284821903035	17.88
1088.7292123808338	1144.6839536322125	17.92
1091.7732167335369	1157.5402793669014	17.96
1088.2573101261419	1153.1642727945982	18.0
1090.2441966227166	1145.2347737899208	18.04
1089.6216281695063	1153.485239692414	18.08
1089.8754726910201	1152.3662465046423	18.12
1092.6046532796863	1163.0343725589196	18.16
1089.3979353299317	1142.9119283055115	18.2
1089.8256679414094	1157.6736543718102	18.24
1092.468805829448	1148.927467367645	18.28
1090.3272758206308	1154.3572997056515	18.32
1088.6030261966648	1140.5023273027596	18.36
1095.4611963149198	1173.476499597471	18.4
1093.5887470609239	1154.2699109290857	18.44
1096.4913056830783	1150.5951452164388	18.48
1102.3373356305513	1155.2273392783661	18.52
1109.084166104766	1177.039903395687	18.56
1116.6325041276	1185.9876217792764	18.6
1127.3010324523902	1202.4408240182274	18.64
1139.88024998261	1214.1800559879637	18.68
1151.9708672496456	1235.02766781604	18.72
1160.1085025801667	1244.1541042786514	18.76
1166.2146295993157	1251.986952934596	18.8
1165.000408649888	1242.732711981534	18.84
1166.89498030568	1262.5473184040975	18.88
1168.6621930928711	1256.6073889823665	18.92
1175.1728047134397	1267.3139944688432	18.96
1177.222741286462	1266.3948576854095	19.0
1178.7570724108962	1278.1121924108652	19.04
1183.7254768054877	1278.2209112473763	19.08
1193.929940674397	1299.8962919902165	19.12
1194.7392865052786	1285.863026956349	19.16
1198.1436494981435	1295.6598717016834	19.2
1200.6460749307314	1290.8880625412064	19.24
1206.7952836926404	1308.8173127931657	19.28
1202.2876950156547	1294.7794978110655	19.32
1208.54850321307	1300.19725700706	19.36
1204.4474054787697	1301.9301722312116	19.4
1207.8138054218691	1302.5402385988896	19.44
1205.4977335126916	1297.3724933010271	19.48
1202.4075020067644	1296.8957687435775	19.52
1207.8287915660806	1306.8149243374214	19.56
1207.9630897665977	1306.6329833519908	19.6
1208.5206584541934	1309.6538219617505	19.64
1207.5925633057068	1308.408601023839	19.68
1208.697743344244	1301.7578093521192	19.72
1208.2457785497943	1303.4251562065785	19.76
1207.2041123595993	1302.8017810984738	19.8
1206.3922895211776	1297.5635718631129	19.84
1208.035085232718	1303.2521857494608	19.88
1212.0443172570642	1305.450605420466	19.92
1215.4671902677492	1304.8131406513462	19.96
1217.8041197196726	1304.258366122292	20.0
1220.3954866275153	1310.7954537479723	20.04
1224.5609749189869	1321.9816133705335	20.08
1230.9184308688684	1317.539327015954	20.12
1231.9021140796708	1326.5730167890304	20.16
1235.0057746873222	1328.844081364777	20.2
1239.2790852422656	1330.1547517994102	20.24
1240.5154573834554	1333.2042905818237	20.28
1242.2669473815747	1337.4255660870883	20.32
1243.4507559374372	1333.2782507096797	20.36
1243.7060590892618	1339.2611557782084	20.4
1246.1800003308003	1346.9047858160238	20.44
1250.0330796753956	1344.2628800918826	20.48
1249.9299451197712	1337.4634466780956	20.52
1251.3483208378555	1339.9716169184699	20.56
1251.6501354589427	1344.9886688052106	20.6
1253.2969398860323	1348.7635294030003	20.64
1252.4115122665119	1337.9951453251197	20.68
1256.712279807628	1350.0419253359453	20.72
1254.2364799676054	1349.8555794215515	20.76
1252.8576601965653	1338.6433114190331	20.8
1254.6446997572484	1342.5281425101293	20.84
1254.0879055193443	1353.8488968145816	20.88
1253.6545969406006	1347.4653764010818	20.92
1254.2652228153054	1336.5641093184029	20.96
1253.1751624987046	1339.3016768710909	21.0
1257.598786161524	1347.3247314283637	21.04
1254.9691035250357	1358.1037267107004	21.08
1258.147352219717	1338.3814846826713	21.12
1253.073003639092	1342.2941648198207	21.16
1257.315021263641	1353.3707451372193	21.2
1257.4561374522539	1350.910650980666	21.24
1254.1598835595755	1331.2044224250822	21.28
1255.1884857533394	1339.8789412865442	21.32
1253.806102885986	1341.9444497964057	21.36
1252.7900935049117	1350.028977324132	21.4
1254.3887418847319	1342.0464640331888	21.44
1252.5658304168776	1341.153472190828	21.48
1253.6452732614694	1347.0079810207303	21.52
1254.6461487719373	1331.4849972724455	21.56
1251.5241617949423	1347.3742232604957	21.6
1254.8550808775985	1341.2907096637543	21.64
1255.1271261158734	1338.838159141434	21.68
1251.6924386537673	1339.717095667264	21.72
1254.8857393082542	1339.1361166052984	21.76
1253.8132090983731	1347.277727025202	21.8
1255.7381944960944	1343.393444750633	21.84
1254.5960247559906	1334.4092410726175	21.88
1253.235434306958	1344.33424958612	21.92
1255.3692373427255	1344.0555675991484	21.96
1258.1177770565125	1352.002264094261	22.0
1258.9774046736372	1341.4643586763684	22.04
1259.6826969074734	1356.4394869039015	22.08
1256.219285669974	1353.6779400310434	22.12
1257.9830450983752	1351.8960187865205	22.16
1258.6426356899983	1350.837312057972	22.2
1258.9077242019562	1355.4175499603089	22.24
1257.230940209235	1337.9965359383548	22.28
1256.7908675891015	1343.7606822111113	22.32
1260.8773732274824	1353.5893159485026	22.36
1259.948541109735	1345.0064012879895	22.4
1260.0812841226066	1343.800551583568	22.44
1262.2849184040306	1349.450508906879	22.48
1263.287005307282	1363.4795516516906	22.52
1263.1148967490162	1356.8167346215569	22.56
1261.6163192071779	1360.1273568482004	22.6
1263.0672331907272	1354.7663512891668	22.64
1263.1528248371742	1361.3678508606474	22.68
1261.9309852877848	1351.2568957315714	22.72
1261.5618053289709	1350.8527709249443	22.76
1261.6843069606807	1347.2073797212852	22.8
1260.5842063879288	1351.0029886133823	22.84
1260.533924998511	1349.0004648616825	22.88
1260.7494110315597	1354.4681019812817	22.92
1261.3505170829942	1356.4539809453956	22.96
1261.8557481970804	1355.7833897000817	23.0
1262.379507703709	1352.130725829266	23.04
1261.9738554640214	1357.716511301067	23.08
1263.0842133757808	1357.624648743288	23.12
1262.123269627103	1346.225817442166	23.16
1260.2303505413647	1345.9446519792368	23.2
1258.6906420128257	1339.828446527887	23.24
1260.557999071477	1355.2796477014188	23.28
1259.448887632829	1350.3769621590955	23.32
1259.6804613392685	1344.2510662405516	23.36
1256.841609356766	1343.8390080304948	23.4
1259.9577491529697	1351.3501316364045	23.44
1261.03934007758	1350.057269491945	23.48
1260.1237354181185	1357.5537431699097	23.52
1260.441039723015	1356.6934287174422	23.56
1260.4900774224116	1358.8187916438937	23.6
1261.2591733427364	1359.164167823902	23.64
1258.9810651424473	1348.3063312025724	23.68
1259.2650222229477	1350.2772715623178	23.72
1257.9258216192761	1349.8191019099063	23.76
1257.6304995367207	1346.4877571602121	23.8
1258.2554886312614	1340.1377382150597	23.84
1259.7075750848537	1350.6578002205918	23.88
1260.861902927764	1348.6569172209295	23.92
1260.6262090839466	1356.3176251309394	23.96
1261.9977732840262	1356.5876523569582	24.0
1258.9075044250585	1351.236522136098	24.04
1260.2012471118944	1356.76075498781	24.08
1262.012165463883	1357.851019174217	24.12
1260.9475002593706	1351.1841743161056	24.16
1262.1764405647373	1353.879705364435	24.2
1260.854817118718	1340.2967822362334	24.24
1261.191362641756	1349.5876312052128	24.28
1263.4673946499463	1358.681669837736	24.32
1263.3128770986127	1349.897183708937	24.36
1263.513305391851	1352.9515894331037	24.4
1262.969556136149	1351.017659044481	24.44
1262.4314519368932	1359.4763096314252	24.48
1265.2344912994868	1358.2163526602358	24.52
1264.501110286523	1354.5485093494515	24.56
1263.961780176934	1352.6897528181107	24.6
1263.7156972500654	1356.2820747629196	24.64
1264.9314134744372	1356.9810464266773	24.68
1266.9448463974265	1354.0033396309364	24.72
1263.9179400597584	1349.9967966422678	24.76
1263.6863119087254	1358.234345658022	24.8
1265.5822114891125	1360.4284803019739	24.84
1263.598153938533	1336.5843318513676	24.88
1265.8730180438674	1356.0587839058803	24.92
1264.1147883425317	1357.730185305526	24.96
1266.723416967086	1354.309690886103	25.0
1265.914617355093	1357.4463441754797	25.04
1264.0857923335143	1351.4217945367138	25.08
1263.8162407065643	1355.4993189004767	25.12
1261.9140387553691	1347.597298956762	25.16
1261.9089853761432	1346.764037698269	25.2
1260.633879140242	1342.9187956725495	25.24
1261.990144418623	1351.1947199868366	25.28
1264.5030623586279	1352.0087840573035	25.32
1262.3539705992685	1347.0248105229389	25.36
1260.9974196645942	1351.9966052446775	25.4
1260.057119742904	1347.8611530411627	25.44
1261.0271670510806	1349.5310591208308	25.48
1259.974698992203	1348.4854089108885	25.52
1259.0459224599597	1346.8886450048599	25.56
1259.162357180723	1346.0016358293071	25.6
1260.6988539225579	1347.624211798103	25.64
1260.8213433118958	1347.1175758751017	25.68
1258.8994005387065	1342.6744509697887	25.72
1258.4991592025974	1346.97665217071	25.76
1259.9769026749016	1348.8232438056864	25.8
1259.2044294505445	1352.679707158282	25.84
1259.4848994012282	1350.2606297787217	25.88
1257.403066831414	1345.2127706190909	25.92
1260.2366897368233	1350.4110719441649	25.96
1262.4548965208487	1357.4905111141088	26.0
1258.539075621212	1349.3610074923865	26.04
1255.9426804909717	1340.0974968519101	26.08
1259.246819975053	1359.7246103207583	26.12
1257.7840193531551	1331.540221037229	26.16
1263.5668018323627	1353.071056585848	26.2
1259.7853799037282	1350.63954625734	26.24
1260.5297713190942	1354.2535917123714	26.28
1261.5986102477386	1350.5812146818375	26.32
1258.6540975900482	1354.0753824630065	26.36
1262.7198532144039	1346.996822593717	26.4
1259.5911791011674	1355.248738820261	26.44
1260.755413430123	1343.6238604041848	26.48
1259.8395050298975	1351.6992711013381	26.52
1257.6167518881055	1344.888428950033	26.56
1256.2550155971564	1345.376313732341	26.6
1258.1876505251264	1348.0361575673892	26.64
1260.8290875947032	1349.9661044165562	26.68
1260.5548463862574	1345.5319482500656	26.72
1259.5821131523376	1356.1963334729437	26.76
1260.6667272543787	1354.5719095876648	26.8
1261.2386952557347	1345.6653535983585	26.84
1257.943866942575	1342.67532159828	26.88
1258.079749876216	1345.5038905597821	26.92
1254.4424796522417	1338.301563194851	26.96
1253.8593076216741	1343.2731017332537	27.0
1251.931052470432	1339.4288277057885	27.04
1248.4563094708435	1335.4823164453471	27.08
1249.707544723315	1337.0898322639327	27.12
1244.3499961139837	1327.8924736520066	27.16
1242.1779776723454	1324.4947896108126	27.2
1238.6512035967198	1325.0563419760572	27.24
1234.9955799279132	1314.050038201205	27.28
1231.6893935651321	1319.872028374931	27.32
1226.0388950942977	1300.0818598148824	27.36
1218.1223888806906	1296.6138165421416	27.4
1210.4908111020075	1284.6853727531818	27.44
1200.9966514048945	1265.783473137646	27.48
1186.5638096413797	1248.196915218633	27.52
1170.3243978406626	1241.6733124101322	27.56
1155.310589091629	1211.2489718248341	27.6
1140.8289115547573	1195.9065517193765	27.64
1120.1450302392302	1157.930768730425	27.68
1098.7219634615378	1122.6842828374345	27.72
1074.0108990979436	1109.9685093912076	27.76
1044.1509698250381	1101.5706186662949	27.8
1021.5528402902332	1101.0302855239572	27.84
1011.314924042135	1091.7258943032373	27.88
1004.9556951555867	1084.8677324504383	27.92
1005.4924748572796	1091.5210649344508	27.96
1003.0319079624848	1089.584380219	28.0
1002.2732860263018	1064.44227644153	28.04
1006.2854131137353	1061.4462470264118	28.08
1014.208046485389	1055.3946907708316	28.12
1012.0507366359013	1053.123772490659	28.16
1023.3007906074947	1020.3422281895439	28.2
1028.123709274689	1024.7657335411225	28.24
1037.5206384423211	1032.7613764285857	28.28
1049.053075752538	1044.7881604021552	28.32
1055.328093110416	994.1549883823832	28.36
1060.9830538223746	1021.2881932431249	28.4
1065.5368734065191	1033.6585406149102	28.44
1064.0053873377678	1038.4548384016773	28.48
1059.210019567985	1025.8372158609689	28.52
1055.001131215203	1029.1302979316008	28.56
1052.2367318465524	1018.2122873435752	28.6
1053.3118657447897	1032.1510699592116	28.64
1057.8879856757826	1038.0772805708343	28.68
1056.2030428744417	1041.145659287193	28.72
