Thumb_L	Index_L	Time
1395.9010393901292	1484.2647159872445	27.6
1396.714184124058	1489.1731843320804	27.64
1397.2578739520534	1488.2566641503588	27.68
1395.0720517014952	1481.9894309123245	27.72
1398.8940872238186	1492.4653642584744	27.76
1393.8463841946245	1489.6132993267345	27.8
1395.0908899753083	1487.504237514141	27.84
1398.191329603927	1478.7175723555074	27.88
1395.1518123247781	1485.890965397163	27.92
1396.813511276496	1478.9221712620017	27.96
1399.542188472932	1489.8232917303292	28.0
1396.5014838194822	1478.4136908180037	28.04
1401.6310500819436	1476.7752392679615	28.08
1399.027175890774	1488.0660231090646	28.12
1394.9775108782396	1490.301944414239	28.16
1394.5579461656412	1475.702822867682	28.2
1399.7053189870069	1492.4169626327996	28.24
1396.2267816796066	1491.627188187833	28.28
1394.8436191354979	1492.4987331084556	28.32
1395.2268855770078	1484.6128248502348	28.36
1397.7543797308747	1490.8361496635387	28.4
1397.0759039847621	1489.4825682214644	28.44
1401.282698666305	1494.633207619902	28.48
1396.3568566639735	1477.9717230130893	28.52
1402.3215216714025	1479.525446890588	28.56
1396.4450635714643	1495.93042682243	28.6
1396.8755732317763	1486.967391723115	28.64
1400.01541559561	1499.6365731475478	28.68
1396.3339797760862	1497.8775525467536	28.72
1397.1891744737572	1480.4321561089562	28.76
1398.4169338010327	1472.2720162963358	28.8
1400.2934653695365	1482.9446292784069	28.84
1397.2724582338972	1485.085567350948	28.88
1400.3205092011883	1491.9060950980127	28.92
1394.2410437167325	1488.45309773512	28.96
1394.1470989528675	1491.7677410255126	29.0
1397.9284945406766	1488.2211571491111	29.04
1400.2391067758283	1495.0293056679227	29.08
1393.7879296018775	1482.4834540510267	29.12
1396.7106299306895	1491.883686465957	29.16
1392.3639045956122	1477.660398165643	29.2
1392.5241337597129	1478.7235320196055	29.24
1389.7896760296844	1478.6322811545635	29.28
1383.752901139809	1474.4364568935139	29.32
1381.8850495276329	1473.119938721021	29.36
1373.4688368677564	1453.9016077104866	29.4
1362.0968016849145	1433.5174320820256	29.44
1332.5236712710978	1395.804859940135	29.48
1290.1593330502135	1365.7864223999688	29.52
1239.4170201358445	1311.9881269905359	29.56
1181.2161932949004	1261.5566610940439	29.6
1128.0625424135935	1207.990250956064	29.64
1077.5151959882342	1154.0744782936677	29.68
1031.7082614686833	1096.247770137927	29.72
986.1206806968916	1054.544352386132	29.76
949.3756244900081	1009.5444937236109	29.8
920.6076418670984	981.4851255069157	29.84
890.512455411837	967.0060538841219	29.88
873.3800699185706	951.8340262220448	29.92
856.9450122227541	930.5889876265917	29.96
844.7253470210908	916.6450686698408	30.0
832.7528700639892	909.0267492544695	30.04
824.8545968643176	898.0478615584149	30.08
817.6598075527785	887.2918382733222	30.12
820.6183648535161	890.4399458119472	30.16
816.1000137614249	890.8858960115406	30.2
818.4235921159253	884.5521864545248	30.24
816.190756736593	886.5756882796463	30.28
816.3825731869651	901.0848607260212	30.32
820.9122778143693	888.8029817426594	30.36
819.6534432330478	886.4180576714017	30.4
816.8599863377035	901.9079731309616	30.44
821.6771144890009	898.123427140476	30.48
821.3184409129728	900.0757968906972	30.52
821.923039311259	903.9808379245408	30.56
827.8659425076277	902.8666592491743	30.6
828.14951982706	904.6284826104621	30.64
825.1638822706394	886.3954114321206	30.68
824.6465520785351	903.164454363911	30.72
826.2154505157741	880.1047826578357	30.76
822.1224882752148	899.6480939922594	30.8
827.3793323067639	886.9069874921162	30.84
825.7857931577778	902.6799065708316	30.88
829.4180509481812	905.4189756640181	30.92
829.8991169016714	898.0443315948442	30.96
827.1827693575401	910.2042438571551	31.0
825.0394383851179	898.892886086466	31.04
825.379488834817	910.1797802760934	31.08
830.2712284336583	908.0472538267117	31.12
829.3854802755012	908.119591424303	31.16
831.1976363869403	894.0915347466424	31.2
830.0932044243131	911.8190615651347	31.24
827.0707167687942	902.8230305761351	31.28
832.173775130425	901.5365457224625	31.32
830.6174562364622	889.6648003278143	31.36
833.1300694528892	883.7276033713315	31.4
835.7758224916174	890.4834193645416	31.44
835.6623760411296	895.0611183175797	31.48
833.1425747799234	913.595706904546	31.52
839.024153432703	903.0262678308433	31.56
837.1852216599821	917.1024885747794	31.6
835.4755064641714	909.9301184460899	31.64
835.1283690664139	899.1145765850498	31.68
838.9375452241642	906.0739481131968	31.72
834.7726565538991	912.024022955745	31.76
839.4187484033741	919.5371860329604	31.8
839.4825663693117	915.0312180259001	31.84
838.2276951130747	911.7220365690199	31.88
839.8485150757432	911.1859201387443	31.92
838.9325470456434	921.864274108137	31.96
841.6043922334609	885.5689113623837	32.0
841.1024762861048	897.5602671245974	32.04
839.658726437436	914.9795515635407	32.08
839.3577400845722	918.7259708012649	32.12
842.2680279000773	900.1251452878176	32.16
844.6595381530287	916.0395715587478	32.2
845.1942259965923	905.161556453373	32.24
847.9295931486375	912.4772396116432	32.28
848.2009280483572	926.4568845258233	32.32
853.8401067703517	924.4839036968813	32.36
857.5546630252895	930.7337378880857	32.4
860.4664371557649	938.8963185834504	32.44
869.589614216944	940.8876088085995	32.48
878.4230188358515	955.918527845757	32.52
887.8192537552119	960.707651160839	32.56
895.8063435317418	976.559339027657	32.6
909.4928098452382	983.6928437961135	32.64
932.5123907008376	1005.5157686084225	32.68
951.3958318209276	1025.802924480557	32.72
975.2093497016415	1050.8873494390439	32.76
1004.7782629675187	1073.5546151058757	32.8
1025.23086117702	1094.5999137155466	32.84
1049.729901378504	1128.1270964657986	32.88
1073.108883626523	1147.798901277907	32.92
1095.3278865853338	1145.8788753450722	32.96
1107.764375365091	1163.3204125011562	33.0
1115.782681366923	1161.3246727478238	33.04
1132.5121142565206	1191.7399416245564	33.08
1153.898940337396	1211.9310166676405	33.12
1184.7799155084847	1273.3045570869144	33.16
1227.8964272659937	1339.4422451471269	33.2
1277.4151030043454	1389.0246591031864	33.24
1346.5384866899706	1452.0895588627961	33.28
1425.843666095476	1526.3257017606809	33.32
1532.2635401556029	1592.91580493744	33.36
0.0	0.0	33.4
0.0	0.0	33.44
0.0	0.0	33.48
0.0	0.0	33.52
0.0	0.0	33.56
0.0	0.0	33.6
0.0	0.0	33.64
0.0	0.0	33.68
0.0	0.0	33.72
0.0	0.0	33.76
0.0	0.0	33.8
0.0	0.0	33.84
0.0	0.0	33.88
0.0	0.0	33.92
0.0	0.0	33.96
0.0	0.0	34.0
0.0	0.0	34.04
0.0	0.0	34.08
0.0	0.0	34.12
0.0	0.0	34.16
0.0	0.0	34.2
1242.8069737159867	1124.5868800588023	34.24
1236.8513895991541	1099.8901689809618	34.28
1235.1759580218006	1076.5421566566174	34.32
1237.7301334077865	1066.6493902416362	34.36
1241.2931502874324	1066.3153261942603	34.4
1244.8215435941272	1067.0379195282412	34.44
0.0	0.0	34.48
1243.8276284834271	1060.1211723046954	34.52
0.0	0.0	34.56
0.0	0.0	34.6
0.0	0.0	34.64
0.0	0.0	34.68
1227.1858879696556	1031.71965632204	34.72
0.0	0.0	34.76
1223.3443680148002	1025.311878711767	34.8
1116.7427963594596	976.1954886944917	34.84
1222.8297936378854	1024.0014050874968	34.88
0.0	0.0	34.92
1222.4331145225701	1022.7757629164258	34.96
0.0	0.0	35.0
0.0	0.0	35.04
0.0	0.0	35.08
1220.7931186557953	1023.99620014408	35.12
0.0	0.0	35.16
0.0	0.0	35.2
1122.298406845145	980.9484905655905	35.24
1222.1082672599566	1019.9481169405088	35.28
1222.8618295828705	1018.6686240619516	35.32
0.0	0.0	35.36
0.0	0.0	35.4
1220.3350497580905	1014.918225193417	35.44
1219.9138904245665	1012.5092149615222	35.48
1059.6110318015008	960.578042927807	35.52
1215.0395483343343	1012.159795246783	35.56
1214.915872084512	1013.2400603291635	35.6
1215.562989503737	1011.4210960449702	35.64
1089.1072744763485	963.5948004413776	35.68
1215.117350830033	1009.252800885578	35.72
1214.9566628150972	1008.740869751673	35.76
1214.2081056950608	1007.8703572744181	35.8
1214.8336794499157	1008.7622779919021	35.84
1217.1379421518905	1010.9773355357145	35.88
1218.0226319207668	1011.4938041493762	35.92
1218.369507956942	1010.9624253152571	35.96
1218.6925583782072	1013.0948734756048	36.0
1219.7879058769136	1013.7041045418334	36.04
1221.2967672679501	1012.6331756141216	36.08
1222.5300714408936	1013.6314742735384	36.12
1225.338099919797	1015.0733810865173	36.16
1227.8011652579871	1015.5535385955128	36.2
1228.3394939789266	1018.3244141969695	36.24
1230.5419661588958	1018.667413591908	36.28
1232.525191571996	1019.0882136020994	36.32
1232.978503472053	1019.4906262647927	36.36
1234.034624893899	1021.5995395562328	36.4
1235.2773340812428	1021.0962117099624	36.44
1235.1797318286456	1021.8050902918395	36.48
1237.1581575914993	1020.8636581627121	36.52
1237.0015601230248	1020.6729465783769	36.56
1239.3612034847174	1020.8916930319392	36.6
1237.5596126857592	1019.52225687027	36.64
1238.711247348867	1022.7041999270602	36.68
1238.617109805085	1022.0929636061215	36.72
1241.2776845419064	1024.210111488059	36.76
1241.312009241519	1021.8171307308395	36.8
1240.3565380957368	1024.5469112136007	36.84
0.0	0.0	36.88
1241.1746349381406	1024.456845756081	36.92
1245.731194872936	1025.9619579829234	36.96
0.0	0.0	37.0
0.0	0.0	37.04
0.0	0.0	37.08
0.0	0.0	37.12
0.0	0.0	37.16
1253.9427551617848	1031.2926632534102	37.2
1251.3366167336449	1032.551675545345	37.24
0.0	0.0	37.28
983.4228668927842	941.3938358312922	37.32
1009.3288152189255	919.9001205721416	37.36
1245.8071294784681	1029.9399445031147	37.4
995.0154001843548	942.0971367342692	37.44
984.5652881424031	957.794907755789	37.48
1245.1892034900156	1031.211715456	37.52
1246.0498284701976	1030.2574040709978	37.56
993.6510479171477	962.4127560435669	37.6
1241.6637080117716	1031.2837674758923	37.64
1240.4808682547546	1032.0144513427279	37.68
1241.1585309301931	1034.101744253297	37.72
1242.8063871526049	1034.709703790898	37.76
1244.0657345747013	1034.8313934233072	37.8
1245.6687352615165	1035.8354408946093	37.84
1245.9679221539193	1035.48290607218	37.88
1246.4523813840356	1034.6168604606446	37.92
1248.1603231442411	1036.089853042953	37.96
973.2567010023494	944.8501850507841	38.0
1247.515007803797	1036.2143072228187	38.04
1247.7982249025224	1036.5020538825815	38.08
1248.263122084921	1039.0163459915889	38.12
1250.4032147342166	1041.3980943282886	38.16
1250.3431999261625	1042.7381980158275	38.2
1250.1811559171792	1043.4139319806095	38.24
1250.7501751460607	1043.4166759017871	38.28
1250.9791903575501	1042.852842624819	38.32
1249.4123432983765	1041.8537361238323	38.36
1250.4841954929493	1042.5286113736968	38.4
1250.7072370201024	1044.0546708892994	38.44
999.445653948521	977.970317959519	38.48
1251.8344113638736	1043.4244531747909	38.52
1251.1285994764312	1044.1278169396983	38.56
1251.6093197081436	1043.9987436465387	38.6
1250.8040737338808	1045.5709336914724	38.64
1252.0453158659525	1045.024695081597	38.68
1250.1506342263833	1043.1494244477549	38.72
1251.5136202614274	1045.1043424959694	38.76
1251.27558816601	1044.2642995043875	38.8
1252.7517130928557	1046.0191588491505	38.84
1051.8090332259483	992.6716420288226	38.88
1255.9604051798995	1050.447814819708	38.92
1254.069496010942	1048.341351000465	38.96
1039.8380003369473	967.0694596837235	39.0
1258.7414048150085	1053.7039827652495	39.04
1062.0520317385713	993.4465610424428	39.08
1258.4851141827332	1055.0353164100225	39.12
1259.3401085223056	1056.422466054113	39.16
1260.320137896226	1056.5798751711725	39.2
1260.5248142392034	1056.884350925033	39.24
1259.6507062964931	1058.506789645945	39.28
1258.7592467531658	1057.667469001259	39.32
1260.4910209846366	1060.2976528992335	39.36
1259.462265201976	1058.3901569298246	39.4
1261.3513499333023	1059.4799243914058	39.44
1261.2529543491269	1059.0784669101097	39.48
1262.0084642241638	1062.5655989555787	39.52
1263.2451840137255	1063.247388418196	39.56
1263.2288382291842	1062.934437514045	39.6
1263.4269379694465	1061.5349728363474	39.64
1264.4766260098015	1063.843825745279	39.68
1263.150725276267	1061.818768873678	39.72
1263.8218758795738	1064.2478306716337	39.76
1264.4687204865743	1064.1595209099576	39.8
1262.6987885437763	1063.1749489325725	39.84
1263.6962330886695	1063.7206596968235	39.88
1263.2525303710631	1062.6636486123075	39.92
1262.0555552250535	1063.3162596131992	39.96
1262.503311431088	1062.1378767989813	40.0
1260.182498201842	1065.2292671244684	40.04
1259.6578616005268	1063.1076643626823	40.08
1259.2636887187946	1062.2484026480097	40.12
1258.29061905941	1061.6368719099514	40.16
1256.0934394102967	1059.3278653341565	40.2
1254.8054153678547	1058.5938430277884	40.24
1256.1979911181882	1058.5300442677506	40.28
1254.3958286921038	1056.7317031992675	40.32
1254.5515657174403	1057.1423713172046	40.36
1253.2379332566495	1056.2433568316355	40.4
1252.5505854991743	1055.4291372638152	40.44
1253.4248940476093	1054.5636733687656	40.48
1253.6014735168815	1056.2634563462607	40.52
1252.9036380048124	1054.4854009184705	40.56
1253.3688542212967	1056.052509505392	40.6
1253.6349027520148	1055.1742007797866	40.64
1253.6407615505054	1056.6611821690403	40.68
1252.2499329840045	1054.4021204324895	40.72
1253.6913662243185	1055.9417112797307	40.76
1254.236822453967	1053.4977939963835	40.8
1255.5522558397395	1057.223308263111	40.84
1256.0765509698285	1056.8109975466734	40.88
1257.5439618440191	1058.9198412333735	40.92
1257.7408055848696	1056.6603733433678	40.96
1259.2394424087613	1054.9746231862796	41.0
1256.754655172463	1054.717203037109	41.04
1258.1116839700896	1052.055899769293	41.08
1254.1535185774644	1050.8228198206223	41.12
1250.530123123841	1045.9254251816365	41.16
0.0	0.0	41.2
0.0	0.0	41.24
1240.0239383994754	1030.575437137912	41.28
1231.186324110406	1026.2668787530845	41.32
1223.0340037093893	1016.1532783118163	41.36
1213.5775678863415	1004.0783343380892	41.4
1198.0400263075114	992.9813113494752	41.44
1184.6573041469605	980.7132817196206	41.48
1174.5946485287345	969.1746406863824	41.52
1169.5789997407555	962.8072240063241	41.56
1167.450752777143	957.5559468419424	41.6
1165.480547556292	949.8602432607171	41.64
1161.9174014032433	948.4692217370841	41.68
1157.58591729333	945.0343073166395	41.72
1154.2756361250551	941.3803619115024	41.76
1150.3495962227735	938.75496229853	41.8
1151.506293912956	938.0533581462072	41.84
1149.8350753412783	939.5761450785828	41.88
1151.2854189981051	939.009300463079	41.92
1153.3313762563675	936.0268830717223	41.96
1152.5145095467187	935.4053315923327	42.0
1152.6953366671764	934.3474464201761	42.04
1153.585812433263	936.0533660156997	42.08
1154.2800792646121	935.3009880708905	42.12
1153.655108355126	931.840200891932	42.16
1148.150416398951	931.0625901122978	42.2
1143.7278254060575	926.7845967827104	42.24
1143.9490579962835	921.517128192432	42.28
1144.7268718745825	919.3284205083802	42.32
1147.3550122745514	917.6290749903279	42.36
1151.616900302276	919.1293711940058	42.4
1152.6981200632079	923.1018877774059	42.44
1150.7979015598041	921.7223676833848	42.48
1151.9132003257037	919.9729452384963	42.52
1150.2520974056085	918.223415913036	42.56
1148.7492938968007	911.4081922678625	42.6
1149.983455694649	910.5025418633066	42.64
1147.9192345841961	909.5654073798604	42.68
1145.8209680353423	912.0804945065878	42.72
1144.0994039411669	908.8769611197234	42.76
1143.413936124246	911.2378699358898	42.8
1146.3971817285667	908.7777247571198	42.84
1147.4774193647277	910.106416107987	42.88
1147.4524904465409	912.8743082469393	42.92
1148.3070803215642	913.3740008246152	42.96
1147.4452669388297	913.6871381256378	43.0
1146.4406414840366	914.1521408681492	43.04
1146.1046852035972	913.3535985427992	43.08
1145.412585317715	912.9144849473242	43.12
1145.0476887232364	912.5206168101784	43.16
1146.0528138546126	912.5438519302711	43.2
1148.7454817609694	914.5467563966341	43.24
1149.8927630627197	916.2525219511999	43.28
1152.2845809225066	916.6302210162621	43.32
1153.723047807767	920.892028963925	43.36
1156.0547723995082	923.4058036154032	43.4
1155.2589914791877	925.0333264406337	43.44
1153.042634380871	923.144483224352	43.48
1150.7735324355876	922.4292418513638	43.52
1150.983543980592	919.6064579307535	43.56
1151.140959514196	920.9577307255094	43.6
1151.6708665635495	921.7416629314957	43.64
1152.1760692614996	923.7281552524521	43.68
1152.530828184997	926.0258617732917	43.72
1153.454934941125	923.3890691005703	43.76
1155.9402821304186	927.4793331710339	43.8
1156.552073866192	928.0687016268627	43.84
1156.9935395308933	927.0945256619868	43.88
1157.467634393913	927.209776841304	43.92
1156.2755024408293	929.07642973365	43.96
1156.0776645050744	927.9587787128098	44.0
1154.4048526459187	927.0226749327479	44.04
1152.659232899438	923.4007168987547	44.08
1150.755463171335	920.252572348102	44.12
1150.1685992063926	918.0559131494632	44.16
1149.6804966371094	919.4122457239068	44.2
1149.9346767545305	919.3829389178516	44.24
1149.4288983503584	918.9062949162297	44.28
1150.3600301824063	919.0998676631467	44.32
1150.71232074004	922.0863585803431	44.36
1149.2575854358226	920.1689839571212	44.4
1148.6055396800887	917.5828114130339	44.44
1144.0751382380436	916.4142079002343	44.48
1141.8311330396925	915.373239239174	44.52
1141.7254405090832	914.4738032760536	44.56
1143.463354474606	913.0607732210011	44.6
1143.716077951015	914.3452632237454	44.64
1146.0874053128011	913.4961933463828	44.68
1147.0232188307189	915.4377889495444	44.72
1147.9544997217852	917.6477077168863	44.76
1149.9067210274363	917.2958521480259	44.8
1149.4920290576051	916.9805699642948	44.84
1148.7417644547795	918.3671009916919	44.88
1149.601497753993	918.5389858941712	44.92
1148.2437809386709	918.5150580718458	44.96
1148.8426664044955	919.8883763616927	45.0
1149.443735020205	920.5006636377306	45.04
1149.6618455144076	918.8710214137138	45.08
1150.4757389456254	919.8056089352033	45.12
1150.5220421551696	920.443052119996	45.16
1150.4331261501059	922.0682035634538	45.2
1149.922827382811	919.4710326320329	45.24
1149.4589477591358	916.3909675784704	45.28
1146.972320027509	915.9239153424239	45.32
1149.115608386307	914.6366085715923	45.36
1150.04458377972	914.9337937417604	45.4
1148.6638646640438	915.7647974286459	45.44
1149.5537068098222	915.9790664100879	45.48
1149.7976724741661	917.2006286233417	45.52
1150.4059955082464	917.0815398109334	45.56
1148.9975645204372	917.0197185757457	45.6
1151.1080657436828	917.4069299706987	45.64
1151.430033416465	918.2904395212789	45.68
1149.8347606065083	917.4449688768524	45.72
1151.8860414107094	917.7946440138712	45.76
1153.3669593026375	921.9790432345727	45.8
1153.2464726677213	921.8581203224417	45.84
1153.0974561743315	924.2968174647933	45.88
1154.796373507398	922.8847385665587	45.92
1153.4124323398169	924.918650577129	45.96
1154.0499336185155	923.2812767316851	46.0
1153.061021022814	922.2480227881535	46.04
1153.5573565684156	922.6704373316514	46.08
1156.279017600973	924.5630758058752	46.12
1155.532051925364	925.6387458090942	46.16
1155.8520437445977	923.7537648867628	46.2
1154.6153559937336	924.220568609899	46.24
1152.565661682597	923.7115153764311	46.28
1151.1280116812518	922.3997839282111	46.32
1153.9145777540477	921.4921280681148	46.36
1155.2565833462854	922.2225386234572	46.4
1155.4006276481252	926.6263053885604	46.44
1157.256201820499	925.9381025820138	46.48
1158.1107806879106	925.9767135617078	46.52
1157.0409523263845	928.0335337061954	46.56
1158.196960795141	925.8260454547196	46.6
1159.0015209211913	927.4958509550743	46.64
1158.8340031479913	928.0591410514247	46.68
1158.3628717246377	927.7350924653815	46.72
1160.5126470362638	925.7826824992841	46.76
1159.0444632400156	928.3400729970034	46.8
1159.3723652557255	927.2488772567112	46.84
1158.129623262571	928.7503184788189	46.88
1158.0154104110854	927.4113162389139	46.92
1158.054435692301	927.12744591376	46.96
1157.6682936269294	929.2807556866109	47.0
1158.467883488704	927.105178554734	47.04
1157.6056223377577	929.4800959665366	47.08
1159.1482328282439	929.4530543836581	47.12
1161.1560540934695	927.4484074385522	47.16
1160.4599947239922	927.8766373657929	47.2
1161.5013449016783	929.1761316813223	47.24
1162.170188374731	929.1422189724628	47.28
1162.3853315119902	929.005058482548	47.32
1161.840462982359	927.9236097608027	47.36
1161.8417540959706	928.593553238032	47.4
1160.3179751932257	927.8902465210316	47.44
1160.2055570951175	927.9049594151907	47.48
1160.522091726927	927.7817351778842	47.52
1160.501508192084	927.8523887429899	47.56
1159.487002784499	930.5439082445064	47.6
1161.4325572310336	927.5050691697155	47.64
1161.2937893170206	929.3692100603262	47.68
1158.7618365201656	930.1627447372188	47.72
1160.3193309241392	930.5857338708048	47.76
1161.229223257921	930.1852465304803	47.8
1162.19143661817	929.6617460352751	47.84
1163.0119104756252	929.8922654872669	47.88
1163.3346094640667	929.3195433836618	47.92
1163.0950603784347	928.5664992574699	47.96
1161.7493325850166	929.4597660710162	48.0
1161.197413302149	930.1671582984484	48.04
1162.6801339248016	931.8868732817591	48.08
1160.3240900114015	933.2954256015151	48.12
1161.6286306509746	932.7488490453632	48.16
1163.6090631786694	933.0388268504179	48.2
1160.5514365795436	932.9572296312017	48.24
1162.9037516914166	929.6818221098353	48.28
1163.1540138547189	929.7982684126235	48.32
1162.9048319830072	930.2858849664341	48.36
1162.599603526979	929.5631773947748	48.4
1163.0100846669907	929.3522687997458	48.44
1163.2718513323848	929.6127829293837	48.48
1163.5729026683225	929.7513915065252	48.52
1162.81137729767	930.018066172783	48.56
1163.8770563240844	931.7411447431772	48.6
1164.4345355688515	932.0221656963034	48.64
1164.8748815941942	932.3439312095268	48.68
1164.455706486031	933.514019594405	48.72
1165.28516019777	932.8667564990096	48.76
1164.718717162014	932.3462375230549	48.8
1158.3324312482578	930.5531602799266	48.84
1151.675030686665	931.4624373849251	48.88
1149.9507039943949	932.0190503105305	48.92
1147.2625999865866	932.4617957512268	48.96
1146.5609841875275	931.5978693632727	49.0
1148.5570201012606	934.6037202508115	49.04
1154.5350856316713	932.3956454326792	49.08
1154.6650342080566	934.7795456169817	49.12
1156.3606193436563	933.2606958066548	49.16
1157.1687410559173	932.6603420807537	49.2
1158.4845181056423	931.6512532849166	49.24
1156.3648897860796	934.7216892641087	49.28
1155.7511340790238	935.1816956557188	49.32
1155.9634874013834	934.4826938224952	49.36
1157.2068577218888	934.4484658638842	49.4
1161.592679430358	933.0235634192546	49.44
1162.0912778894628	936.8131951290388	49.48
1162.3527148870749	938.6575151054793	49.52
1165.192321349514	938.3984305767968	49.56
1164.6427955568672	939.2501908200105	49.6
1164.6245504655694	939.8741372741594	49.64
1162.6854124459417	942.417551762338	49.68
1162.5475317672897	939.73403157462	49.72
1163.3564094430292	936.5469034220029	49.76
1163.6921220603112	936.5772172522185	49.8
1164.5026573014377	935.474688483357	49.84
1163.9731236609464	934.9905405530766	49.88
1163.619098795957	936.8027378262217	49.92
1162.7146710696675	940.8208320417216	49.96
1160.9846403122806	939.3788931749583	50.0
1162.5700118949571	937.734203451728	50.04
1162.2692191702301	935.125434605688	50.08
1160.5491060902746	938.8907291275071	50.12
1160.926858901796	934.210489146615	50.16
1162.5913376644758	933.1737177271114	50.2
1161.8989212876136	935.7048662295481	50.24
1161.860491721726	936.4770773411999	50.28
1161.4017020903862	934.1755057290403	50.32
1160.550777392303	935.3705764434122	50.36
1155.0083613742918	932.3332510028736	50.4
1151.4306145871697	929.9067103977776	50.44
1149.1759248399228	930.9918373862487	50.48
1150.8734264017778	931.9695186398188	50.52
1148.6151974653208	932.1132002369386	50.56
1151.490338807171	933.6632935999021	50.6
1150.754224028119	937.9772298284909	50.64
1159.0334748015673	945.5267241136548	50.68
1156.3278920028633	957.6170841828946	50.72
1156.8050629744764	961.8925903363443	50.76
1147.1080212933855	965.1804847758757	50.8
1137.9564973816646	961.9967913500518	50.84
1135.4558912521334	968.2410003688508	50.88
1130.4988582996962	969.7612825368632	50.92
1130.3975916459858	971.6218258548671	50.96
1128.08838685671	972.0390126698985	51.0
1125.9883842389124	976.1382242107784	51.04
1126.4330498370236	978.4722827181365	51.08
1124.412584264271	980.5038334789588	51.12
1119.9249451447133	979.3912850153815	51.16
1117.9722427629686	982.4437259277232	51.2
1116.3459065854568	980.2757208992074	51.24
1114.6570701446578	981.7973529333121	51.28
1114.2435164369124	982.8403977549902	51.32
1114.004697259772	985.6296588121184	51.36
1113.3205565312921	986.963449406726	51.4
1114.0080930199033	992.429483258502	51.44
1114.9837061322253	989.1834352833736	51.48
1112.9192530761236	989.0483675451775	51.52
1114.4194647533454	990.194479147671	51.56
1115.3505150772733	990.1817826621816	51.6
1116.1379201363754	991.0002664958108	51.64
1115.8772316893737	991.1176219653238	51.68
1117.302108978728	992.9110176228079	51.72
1117.5739443234206	992.608577368217	51.76
1117.9590306621917	993.9268897332313	51.8
1116.7758120060232	993.1785912328534	51.84
1116.861612173481	993.3370570826451	51.88
1118.0997798490118	992.6302476919321	51.92
1118.8208555731126	992.9841385255702	51.96
1119.7655195380864	992.6074428504171	52.0
1122.172658700736	994.069107011222	52.04
1125.3336904056448	996.9065472524763	52.08
1131.4257290224612	1000.6800952329028	52.12
1137.7133471091022	1001.9954492344056	52.16
1150.3905913258727	1008.6780223972486	52.2
1161.1756518622803	1018.3366469417894	52.24
1175.169435257311	1029.219789342066	52.28
1189.3299552058536	1039.0783358520603	52.32
1207.8030719572946	1053.2972254248075	52.36
1225.3381687839753	1065.2208832178285	52.4
1237.5507320389866	1081.3547916280677	52.44
1252.2792890955998	1093.0002096849594	52.48
1250.9767040531635	1101.6724048452463	52.52
1233.7790658403474	1102.3458301308124	52.56
1214.7696362773836	1094.2012646741473	52.6
1194.3798288534772	1080.1908203139783	52.64
1170.591847819652	1063.1096205249655	52.68
1142.2548529830506	1054.866468030643	52.72
1122.528970771837	1068.228593761048	52.76
1122.5957850897578	1089.6382991604687	52.8
1130.0125635084646	1122.838959154722	52.84
1154.8189430753782	1163.2691049437772	52.88
1186.1230398920068	1202.1023623169344	52.92
1225.5046511640073	1253.932068085635	52.96
1234.2748171575124	1276.8410734627546	53.0
1242.8501102361054	1287.5434807221438	53.04
1229.0936338181546	1260.0964895928976	53.08
1193.0673603851144	1255.5695570817606	53.12
1150.3735150503674	1178.2760035553079	53.16
1123.6674568412097	1165.2815491391088	53.2
1065.680127194914	1135.2562451368065	53.24
1061.8409852531229	1197.4425040158267	53.28
0.0	0.0	53.32
0.0	0.0	53.36
1059.98438600018	1192.6396927254573	53.4
0.0	0.0	53.44
1102.215438374503	1182.4253012698337	53.48
1093.1797189336646	1189.3717252417227	53.52
1105.6300651595704	1186.2922477482539	53.56
1108.9825465773783	1173.150855748974	53.6
1095.2817284087196	1160.209610402755	53.64
1085.8817726475745	1149.9358435655872	53.68
1064.872841880014	1115.5673496549161	53.72
1043.1357524805069	1074.3629576813464	53.76
1029.3702272788598	1046.0059324545675	53.8
1011.54548632409	1020.8330209995668	53.84
991.6026845029604	982.1274180943415	53.88
970.8377774879067	970.4049521886767	53.92
945.1109641722936	938.591335727513	53.96
920.8479783366179	911.0244433273836	54.0
902.5648740357922	875.5919593483598	54.04
888.5542953248965	850.203496614344	54.08
882.7428446729399	840.3009350630532	54.12
883.3685412337876	834.831374787557	54.16
875.4030436112014	823.8411075454842	54.2
869.3607709870691	807.594206841259	54.24
865.112331961429	807.0434349847702	54.28
867.0088381522759	812.0750571225946	54.32
867.3972767259781	810.6001924235342	54.36
865.0267822957455	812.4858446094779	54.4
870.3923833307401	816.0456882192142	54.44
879.0726152853161	825.1626488157024	54.48
892.5880385576733	846.9813533017592	54.52
901.1439622948081	856.6527688790125	54.56
909.7472767939001	878.0425797578548	54.6
906.382214618807	880.8436621531641	54.64
898.0803615055734	876.7895615765087	54.68
889.1609593100295	877.3568900230157	54.72
888.353518058091	871.6340115748263	54.76
890.1663268500225	871.7115677091964	54.8
898.1753852370132	878.6145396399984	54.84
907.9022600462672	902.4110132734406	54.88
912.9805435080553	894.1194175642754	54.92
911.9369970544735	894.4053708706921	54.96
907.8316817952939	891.030047501705	55.0
899.5771293186358	882.2654413230149	55.04
893.5888391677911	880.7840984957338	55.08
888.2298193300119	871.6963344411585	55.12
884.5426772614666	871.4507109885333	55.16
880.1062769577422	868.6809979372935	55.2
