Thumb_L	Index_L	Time
883.4665583709066	937.0098649197307	2.64
874.964859476944	925.1434236116701	2.68
858.0655645994688	905.134685754982	2.72
842.525076403836	894.4113826883569	2.76
828.6481057613482	881.9320473740202	2.8
830.0965427159139	879.8925243085413	2.84
830.6362149821961	893.5135851359911	2.88
831.0201602020918	888.7853771959814	2.92
833.3147690920144	892.6325583345024	2.96
829.7599344461523	896.9583546912838	3.0
830.035393347877	903.6985041522929	3.04
832.1159523663572	905.7445178926955	3.08
830.9458471222224	895.2051315345727	3.12
837.7183068807403	900.0468898582366	3.16
839.8651349999885	907.0142006601676	3.2
842.0712905848725	918.2742909981512	3.24
845.1155526571938	916.8624985034943	3.28
845.2683250221321	921.2239822866995	3.32
850.0973563339655	914.1096290129841	3.36
853.5465144486056	925.2825155888553	3.4
856.4335061912373	929.0578836542422	3.44
859.464850971868	927.3124793263848	3.48
865.8855174673429	927.5288635418457	3.52
846.7509210253143	927.1417135022176	3.56
801.0676827268254	902.5589543745625	3.6
748.0437153876333	875.9882999549617	3.64
715.7110098904905	849.0258348119844	3.68
714.5775209826095	835.5688889877133	3.72
724.4956377145512	849.6944476381473	3.76
735.2544085566329	836.1246335902731	3.8
745.7100034421522	856.8872767066584	3.84
755.24547442353	850.9409374766412	3.88
766.3664216854918	870.8453894955694	3.92
779.5780608061822	882.3733289781642	3.96
792.8363806507791	894.8557015386241	4.0
804.406280292441	901.1715227738238	4.04
815.0385658712526	902.3907163246652	4.08
825.3297790941305	896.4087660699917	4.12
842.7224895608257	904.8613379405748	4.16
860.1216930201953	909.6688759730686	4.2
881.1772397864964	918.2998531810053	4.24
897.1895160465419	928.9006353933731	4.28
907.5372647310352	933.4179983572674	4.32
905.9430898154602	923.2511017362664	4.36
901.4529626606104	920.9683900530069	4.4
885.5195927804193	900.2715605470469	4.44
863.0359344610389	866.741014041018	4.48
831.4047908107009	837.8726301369277	4.52
799.8974631583951	805.0243842459427	4.56
770.2046876558425	778.7647866002236	4.6
748.8077575787548	753.5162733829794	4.64
734.8974574062743	736.7202695896817	4.68
725.4036458632551	727.7662807671137	4.72
718.4979829573981	726.662853825458	4.76
715.9281675008217	722.3073569447592	4.8
713.5604703718074	710.1668506785647	4.84
706.8161355856889	707.1838750092287	4.88
697.4663752891432	695.0090457923488	4.92
690.6801422733848	684.914099322378	4.96
683.8487866702188	674.8441561845174	5.0
679.9858032332993	668.8316116525406	5.04
687.7150770226177	674.8445727885661	5.08
701.8394595293074	691.541377573859	5.12
728.2272737320915	715.4416027237099	5.16
759.5960427419241	745.1804943677787	5.2
794.0832111736099	781.2444708399167	5.24
817.9018075781806	798.4160216153203	5.28
829.9660740037087	813.2054009491129	5.32
837.8484224149328	824.4415175011308	5.36
847.7907621477715	840.5617826042914	5.4
859.317246893729	867.8513988267297	5.44
876.0828804893031	896.6151541023219	5.48
885.1131749954648	913.3603677882834	5.52
891.9935667118776	914.6974095748128	5.56
889.0328326413062	925.7795957537974	5.6
890.5999481363737	930.2698076037815	5.64
894.4730960701805	931.8975639141786	5.68
905.003387688946	936.531142877251	5.72
920.8846075815326	945.5058790693506	5.76
945.3478381255624	954.669567687919	5.8
963.2761475070774	969.5767522917636	5.84
976.090457662856	980.2338491662204	5.88
986.7420666439632	993.6284492844059	5.92
995.5932259684034	989.9661608216667	5.96
997.3412620526179	992.0317509990664	6.0
1006.8983750441804	983.8131677720329	6.04
1007.7959158730124	972.5694336429049	6.08
1012.5787800154305	964.6819570876229	6.12
1017.244244462441	954.4893027779339	6.16
1011.0624106993339	944.9478799973587	6.2
997.9459161293269	929.1719142971957	6.24
979.835712919549	924.8711259571367	6.28
962.0720126755178	921.1474734923934	6.32
954.9369113304248	907.9087321574285	6.36
954.4770099784599	901.2092535295417	6.4
951.3538353320522	912.3637213566118	6.44
951.9502480579062	910.7744823680538	6.48
949.343732017352	904.3416920283314	6.52
942.2674662163863	900.3497468943457	6.56
930.2239563321806	895.0753727964033	6.6
921.9744347685554	886.4525103680652	6.64
914.0554559561581	885.3163259963084	6.68
913.600590588981	885.4664773214771	6.72
917.4046465071436	884.1370359672691	6.76
923.3334453933293	883.4267846460414	6.8
918.3896579628228	885.0012307347977	6.84
921.7116768325282	881.7326510537463	6.88
916.4335978844962	884.3675293000173	6.92
913.7901176737906	870.6771429301382	6.96
915.2161184952016	876.0945316764648	7.0
920.4083846445038	873.9432105406663	7.04
919.9055469521044	871.2429344884645	7.08
917.0458337447548	863.2653490393726	7.12
914.2572329736865	863.4785810613313	7.16
913.258745922648	857.3380512980023	7.2
915.1622874017091	858.9413530201473	7.24
912.0185188505598	852.0161555120856	7.28
907.1316371834777	846.9882917790594	7.32
901.5106379048271	832.3399129956348	7.36
896.4018783561871	832.2469162866564	7.4
889.2106236792005	831.3270432778229	7.44
882.3165203048567	834.3120532945198	7.48
882.6924721316901	835.1857668872711	7.52
885.0383519346381	840.0044781239158	7.56
884.4439779957502	838.735203617089	7.6
884.5085403689922	843.7711634688858	7.64
885.6208454690899	845.7290438978611	7.68
887.3940059031644	845.8988431156388	7.72
891.2548989616637	844.6615198539898	7.76
897.7703335010034	860.2359744598647	7.8
899.7478205736447	862.1916096416137	7.84
898.3563884305371	863.1212003912319	7.88
894.7537731196751	864.495275320806	7.92
887.2363904642166	867.1995310337309	7.96
882.6297939722706	876.2096593351455	8.0
879.1361393415947	875.5555185607658	8.04
884.5876899727031	887.4968494970747	8.08
885.6718794818274	880.7020566486096	8.12
889.6975903958614	894.9454141520575	8.16
891.3314202040282	889.1470746281532	8.2
887.2656435162672	906.534793060728	8.24
886.522250477838	885.1630124534896	8.28
884.1253401140368	905.8470422535854	8.32
880.8581040818527	886.3102461873184	8.36
879.1530054938173	904.8419456680577	8.4
878.2992674677936	891.2822974073517	8.44
876.8388235543674	897.1145156710944	8.48
876.5928760222899	888.3289360104762	8.52
875.4797664625116	884.2064214651787	8.56
873.6191591608564	881.2249691504994	8.6
871.5700681651255	883.4148202573047	8.64
871.0196650590291	871.7559450735051	8.68
873.0519025583224	884.6370933039105	8.72
874.5509329028179	884.1612524465587	8.76
875.9078547510562	891.6129697546288	8.8
873.6357444456133	885.9958320608783	8.84
873.0921325771553	890.29649368739	8.88
870.6901818009336	888.9646879276952	8.92
872.1603698834653	889.3651017958025	8.96
872.2237127879059	885.7292554523143	9.0
871.6548995625793	884.7225113989305	9.04
873.6669236087187	891.3279819735244	9.08
875.6201248236692	884.1581992894562	9.12
877.4980075154845	892.3757645437125	9.16
877.874967897773	895.4755641305849	9.2
879.8733517519853	892.3589485773039	9.24
880.2370450322721	896.3887276938158	9.28
881.2295611929193	899.0160245964148	9.32
882.6499776819755	897.1611818110672	9.36
881.4975966887329	892.5255040275275	9.4
881.9479828540366	894.3988262992036	9.44
881.7752751004351	895.1795023123674	9.48
879.5117164315188	888.7161713205646	9.52
880.0250274454912	891.0542237268318	9.56
882.472379473029	895.3257074849348	9.6
882.2098588788974	889.056967190393	9.64
881.3037691826327	893.4808309429541	9.68
880.3439084998937	881.8819510957763	9.72
881.9269705975748	890.5524660357293	9.76
880.3009551140226	884.0430394152586	9.8
882.1385520983468	883.8977870544678	9.84
879.5958483048031	880.9153539893904	9.88
879.3136469984252	875.6814437333439	9.92
877.898227053718	879.705666986573	9.96
880.4842615155433	878.1107313289609	10.0
881.2897809903322	878.4947374179134	10.04
883.2518508300435	881.1227648877885	10.08
882.8194618233866	879.7091952360867	10.12
882.0953421116483	877.5938651335362	10.16
877.5099815225972	875.6832729805145	10.2
871.7880510990037	872.0140395895377	10.24
869.5631265725825	868.7611451601903	10.28
869.0833506996115	867.9580933985853	10.32
862.1419806273099	878.3233383251219	10.36
863.6920158701678	877.4086704503432	10.4
868.4455863066923	867.3218288079794	10.44
871.5691906668716	881.8903515724172	10.48
878.0853586136951	882.2919479050145	10.52
879.6058196854968	889.5346465271618	10.56
881.8548291093507	889.9035853022383	10.6
880.9652423717446	887.4860866802361	10.64
882.5134492178347	884.8322311812722	10.68
887.2417342282735	889.3681043257963	10.72
889.8714952206249	885.6646149515439	10.76
893.0333836749815	892.9144326676017	10.8
895.9270337165938	889.0419756560294	10.84
898.9971623600412	886.2954161878511	10.88
902.856359519207	890.9840970672828	10.92
903.0048893442486	897.9516814154576	10.96
902.001200047992	908.5396396642668	11.0
900.6230757796056	908.0218847525314	11.04
898.5178905076249	905.1800505795576	11.08
895.0113252713842	907.4704891136062	11.12
891.8795787441014	901.4948916978217	11.16
893.855976265961	898.6626186834911	11.2
897.2704561166001	894.3714760581046	11.24
897.89644582464	906.6258400735312	11.28
899.137606472044	906.1902121356529	11.32
900.695702000932	906.6431578825269	11.36
898.524462017921	904.625836072412	11.4
897.0487150385384	906.643980160435	11.44
889.9086424001151	895.3126085088655	11.48
889.4134980214307	891.2319666499526	11.52
888.3504512306081	889.5786927312462	11.56
891.057931287429	892.8321969999437	11.6
896.2018944293718	903.6509692528527	11.64
902.9985055364647	910.0333124755119	11.68
905.0221040766157	913.0990808481649	11.72
899.1201133678885	906.5727425239734	11.76
890.5916017631321	899.5319035282104	11.8
883.1743783912092	887.7801327274015	11.84
875.1053566553718	890.6065016503429	11.88
875.4354339024203	881.3904919752028	11.92
874.6864471730338	876.5378003770056	11.96
874.7058075124834	875.7544643788873	12.0
877.1750408391609	880.2971440764805	12.04
877.12809168592	879.2638983387112	12.08
877.2830391311986	883.5788745463722	12.12
876.8405005356434	877.9065526679478	12.16
876.6532491284153	877.8511018542351	12.2
877.8744580792957	880.9208874909165	12.24
878.1211345722716	875.6770760297401	12.28
875.5996833438625	878.7445475492739	12.32
872.8557226718335	874.0703156558077	12.36
867.9819784114658	865.3495833662613	12.4
860.1243214814428	861.8994842085782	12.44
855.627244376984	857.3479477274825	12.48
855.1790451147641	857.2666112158246	12.52
854.970409797904	854.084779166915	12.56
854.0504690242668	851.7802379801823	12.6
859.8479961318795	856.8402772702917	12.64
858.7318061015187	862.3789891731317	12.68
860.3575698535964	861.7175810560294	12.72
863.5504154485152	876.1063988544472	12.76
871.1539798069665	876.5815365923336	12.8
875.8020345678812	882.860899558433	12.84
875.9824789262532	883.4533869949763	12.88
872.872773507872	875.0071689518841	12.92
866.0224506641641	875.7462313531147	12.96
834.2369745406199	835.6135734085817	13.0
792.7389849683416	804.9884717040837	13.04
770.0311993803019	762.4792392552487	13.08
771.3223234285214	768.1237441705899	13.12
781.487020154623	780.2193150145388	13.16
788.7024230411707	774.063437877038	13.2
791.5082799681379	785.3876692020974	13.24
790.0501996164488	779.3193719192141	13.28
789.6526324022049	769.3564797000303	13.32
792.3343961043716	771.6823918071048	13.36
797.0342482009645	777.337679193134	13.4
807.0523523692495	774.0551227833224	13.44
808.9018721566192	783.476970821654	13.48
812.5506076931389	791.7305773717269	13.52
817.920016100516	795.1040438434317	13.56
822.333473324126	794.7411039233198	13.6
825.1027738323975	795.9984210374814	13.64
832.1813827480269	799.5513965783151	13.68
842.4877617873727	808.2639234170521	13.72
854.4666790379558	818.0174879248581	13.76
865.4873687829635	831.1850803481567	13.8
883.1735722924651	840.8186157985817	13.84
897.0898391874787	850.3599827784188	13.88
907.5555920894661	860.6058235433228	13.92
923.0671600771892	867.1829204336498	13.96
938.3788428172763	882.052895145788	14.0
949.6822270926165	903.03199403254	14.04
963.0565855363116	921.5510306597046	14.08
976.0129667397277	935.878891492447	14.12
982.296130077772	934.7638475377003	14.16
991.2702194092922	932.2973961712842	14.2
989.9454118521883	945.2677842669095	14.24
988.9219517062893	976.0559472381079	14.28
994.9518884521178	972.8496308950138	14.32
1003.4664012295727	972.1240825355839	14.36
1014.0946802379486	980.4529028889657	14.4
1024.5953295425618	981.3251423793691	14.44
1030.8615315007307	982.9316833641802	14.48
1035.8383278259016	1002.6329967851241	14.52
1036.8671013947758	983.6135762443174	14.56
1037.4966528063776	980.4250999499451	14.6
1022.8523372260139	955.030823242077	14.64
1006.2392341602072	946.8808568268606	14.68
977.9625105948408	914.9935677682944	14.72
950.0829819273814	893.904666394914	14.76
926.6177552784266	888.5141801284911	14.8
903.0955711550697	869.5337947351703	14.84
892.8999196595983	869.4894503293923	14.88
882.0135618169022	846.517181243274	14.92
869.8350927524025	828.5140981492921	14.96
860.3824841265374	824.7496674170295	15.0
848.0010166726481	821.9015290605612	15.04
842.7489358278682	816.6735977927665	15.08
839.2557002724085	811.7747895438876	15.12
837.1526770353088	807.9988406053101	15.16
832.6681965220843	806.6416415468693	15.2
828.9427914066933	801.1636360911239	15.24
825.3391861095016	801.6330847162275	15.28
826.3473173219138	805.152143814353	15.32
824.4260157055301	799.2911949577705	15.36
823.6642271220504	805.8869946879704	15.4
825.3380075618475	803.2008616685044	15.44
823.0132688276875	802.6896059368096	15.48
825.2266482604851	808.0545447753632	15.52
822.5586820537436	802.5464738719459	15.56
822.3138998612704	814.745242346202	15.6
819.9796041334457	791.6011969863828	15.64
819.8866828964046	816.1690634273242	15.68
814.644920693681	802.9248185182748	15.72
818.0860886138166	806.3531288432765	15.76
816.6929538931211	789.0498800020306	15.8
816.5539880462887	800.5113664112109	15.84
813.1748252284295	789.7125324300293	15.88
815.3335965355705	793.2323331289418	15.92
814.4777121794962	778.1674607811213	15.96
814.7680041978019	795.9701959810876	16.0
812.9482493022799	781.1008027738193	16.04
814.5769969712775	795.6123727440838	16.08
813.1869341015681	780.5853610329581	16.12
813.1845623085437	799.3265345402281	16.16
811.2779968544575	793.813589692195	16.2
813.3121188383828	785.292717992021	16.24
811.3229136944715	783.076802355484	16.28
812.9109190966434	784.2881399937065	16.32
815.941974905169	790.5756655701904	16.36
815.1816879196042	785.5573462619843	16.4
817.0801555750829	794.127703310768	16.44
818.6488656822208	787.2273598388479	16.48
823.3724271147943	790.6947609213561	16.52
831.6553417435233	797.3005742368468	16.56
832.547929295051	787.3159182966015	16.6
833.0949552441615	776.1954989750368	16.64
832.6527408021286	776.6216329345314	16.68
835.2968876905537	784.3572568795319	16.72
847.1700274578953	795.1722887878014	16.76
859.8918327598568	827.0110698366718	16.8
872.697473226735	860.1967347408626	16.84
902.7136827805962	885.5519924281516	16.88
923.2749132198497	908.1169443838577	16.92
943.7513335708885	931.5415872734156	16.96
960.8185771767339	948.972015946374	17.0
981.6171618287187	973.249698064686	17.04
1000.369220334421	989.9290267851753	17.08
1018.9958778022603	1020.476148729021	17.12
1038.1710419626495	1043.4903427672432	17.16
1053.7071137375356	1057.5423476674118	17.2
1068.441540909223	1066.2837656800566	17.24
1077.9510040696587	1075.1898914878834	17.28
1088.5916859529984	1086.9352368174757	17.32
1094.423887142807	1081.8844020942684	17.36
1101.2488074523874	1089.0071115406179	17.4
1106.7133756842009	1098.844188994325	17.44
1114.3377218109197	1096.6261396866944	17.48
1121.3747904951106	1099.5651177842144	17.52
1125.3042375371224	1112.0043512277734	17.56
1130.7556933802819	1119.019194694174	17.6
1134.4513782704382	1113.4566833877873	17.64
1139.2935290424807	1117.2686844583575	17.68
1142.3178943157238	1117.0561919783656	17.72
1143.7273920226944	1118.361055666774	17.76
1143.4844118531323	1120.099431925274	17.8
1145.7231001960386	1111.2830069469621	17.84
1146.846376459527	1113.063690103879	17.88
1143.686092153363	1119.0858134010714	17.92
1144.9567964468888	1118.535484224461	17.96
1142.2922653017451	1119.9266925351199	18.0
1142.5112680945565	1114.8804719980574	18.04
1141.5186398885844	1125.9310936773231	18.08
1143.4734661401721	1112.6607577362058	18.12
1142.5828749988912	1118.1041742710524	18.16
1143.7070941221443	1112.1205613929328	18.2
1142.2375977260622	1115.7351627848682	18.24
1143.0793042657642	1110.3282748798247	18.28
1144.3124508048923	1113.7793091639135	18.32
1144.069579186278	1115.011919868808	18.36
1144.0016591515268	1117.1852393650388	18.4
1143.429538352848	1112.1073417643618	18.44
1142.807171370479	1110.8502371953086	18.48
1141.7712672175162	1105.1922978992038	18.52
1141.3263140742329	1107.4608441189862	18.56
1140.569375776774	1109.3156109864378	18.6
1140.5169883584972	1105.1169450220702	18.64
1139.8680570499284	1106.1880973568095	18.68
1141.2411047816354	1107.6770051715569	18.72
1141.7382403423408	1103.4256569030858	18.76
1140.5007135103306	1105.974409904675	18.8
1141.525770741456	1105.6198447325567	18.84
1141.4648778942399	1104.8337229345761	18.88
1141.6272963963602	1106.8147830049227	18.92
1142.7252977965427	1106.732393327544	18.96
1143.797546417638	1107.5364185036078	19.0
1144.7057452581423	1112.0468305067875	19.04
1143.175520290001	1119.0128945174763	19.08
1144.524375052956	1134.0656327797822	19.12
1146.4483226135947	1124.040074584658	19.16
1145.0161362991357	1127.9515395203462	19.2
1146.1332650105703	1133.9740272626077	19.24
1146.8854318076665	1125.300707504748	19.28
1147.8987349309414	1120.531043085182	19.32
1146.8009629613923	1110.7299633663467	19.36
1145.945857640406	1109.383401983375	19.4
1146.8176281479898	1119.0015790319778	19.44
1146.4590265574943	1117.589139541243	19.48
1145.989830068031	1114.0940841546192	19.52
1145.4223766868527	1120.4425600479142	19.56
1148.0553685933978	1115.9289295728697	19.6
1147.3177449163836	1122.2047860028413	19.64
1148.4880004291274	1118.083235736245	19.68
1151.1614450781897	1116.7009589997022	19.72
1152.8663634393592	1114.4019091079372	19.76
1153.393071754456	1112.1556372055634	19.8
1152.942059111108	1107.4758377149478	19.84
1152.6778812520506	1110.1933949053014	19.88
1152.2399269688606	1110.561892888967	19.92
1152.322151692827	1111.9793028935014	19.96
1154.2418759154343	1111.4332042293597	20.0
1152.754282453498	1117.2255436740365	20.04
1155.0191132540383	1117.434359436775	20.08
1155.7952252989853	1118.9875225208687	20.12
1156.147599029419	1116.1309100190742	20.16
1157.064319096053	1114.2755439350592	20.2
1157.9986252204192	1121.5214262333473	20.24
1160.43233245449	1116.2926080551526	20.28
1161.2598900643748	1116.0337458959023	20.32
1163.6313741624062	1119.44133970754	20.36
1167.7052479903139	1117.9412362474573	20.4
1170.4660424033752	1123.4935529004154	20.44
1174.4391651741582	1125.1959943772927	20.48
1173.9348924183596	1136.3976781594274	20.52
1179.0196782564253	1133.9069003927168	20.56
1185.0756101006307	1138.4203807280373	20.6
1194.9611375049667	1147.6791482167691	20.64
1205.9323847716419	1161.9664920477821	20.68
1223.4595974341098	1186.4006521354936	20.72
1249.6115970700878	1198.023492121281	20.76
1285.973416796154	1232.5149987681136	20.8
1324.3143655576798	1272.0897688575164	20.84
1365.9898252326668	1304.4828991821141	20.88
1403.808549025255	1345.8664575241387	20.92
1435.0359297128098	1374.6369531921098	20.96
1464.6706035367326	1409.9115952658299	21.0
1488.1003347693147	1439.0151927364363	21.04
1506.2137749022215	1454.396167026391	21.08
1518.5005503181765	1463.2995467262679	21.12
1523.741333481692	1472.0920550159851	21.16
1529.540150953149	1473.281285219303	21.2
1531.6084749910096	1471.7593060497693	21.24
1531.7952047217973	1472.905506024513	21.28
1532.4808152350706	1472.603100756457	21.32
1530.356400629637	1472.177854460973	21.36
1529.4263447328312	1474.2562666987524	21.4
1528.589697759512	1473.0428092814468	21.44
1528.0779319080657	1476.1746989571825	21.48
1528.3263067304433	1475.2029963785224	21.52
1526.8114177987973	1477.5880332306683	21.56
1525.7072144828032	1477.3245520493815	21.6
1523.7206739695227	1472.7094145535048	21.64
1520.5010101192033	1468.4163450773474	21.68
1518.828323848012	1466.4773517745855	21.72
1517.5164248766105	1464.6862829380102	21.76
1517.9751866839495	1467.0076772327673	21.8
1515.0901181778022	1466.3357997412616	21.84
1515.5974236650757	1463.370997918547	21.88
1514.6114690853826	1462.2601894386273	21.92
1512.276906337986	1463.3970643486796	21.96
1511.1063729034222	1463.751918965538	22.0
1511.5028236487765	1465.216502136838	22.04
1510.4563709333881	1459.8269995965366	22.08
1509.110771603705	1460.981250197035	22.12
1510.1803664853908	1459.5464800354744	22.16
1509.7200990580739	1462.195177479691	22.2
1508.759422578803	1458.371587717183	22.24
1505.9597134857343	1454.4103900859836	22.28
1504.7930977440988	1455.2025763006393	22.32
1504.078074787892	1452.5907082369338	22.36
1502.8079300932013	1451.5298029069672	22.4
1500.047255707997	1453.0795606306822	22.44
1499.002713179756	1450.1535766951283	22.48
1496.7868638231346	1449.9524121761203	22.52
1493.7404483980727	1447.3411698402972	22.56
1491.1088723252042	1445.1435579510332	22.6
1490.5915243398224	1439.0562982781955	22.64
1490.8483100674264	1436.9704733908468	22.68
1490.5965634401393	1438.842991484607	22.72
1490.2507332429414	1437.6656497492204	22.76
1490.507125466722	1437.3383860463987	22.8
1491.2070489285368	1436.7320466945473	22.84
1489.2468784256466	1438.5872621384106	22.88
1488.0065674701248	1447.0809656117483	22.92
1489.242712651331	1443.8939318052226	22.96
1489.4392118313558	1445.9097830498863	23.0
1489.007919109454	1447.767764708388	23.04
1489.4257785558111	1447.5880504032536	23.08
1490.4009922985938	1445.3361901443798	23.12
1491.501236332368	1441.8696014151585	23.16
1491.2606867441602	1437.4033412108847	23.2
1490.6493157867153	1441.7108900808407	23.24
1491.8941367829752	1444.0640603117697	23.28
1493.997311945512	1440.6833832576376	23.32
1490.7973983466402	1445.054006313385	23.36
1489.873540144423	1446.7256001703984	23.4
1489.472264252368	1445.2180070737456	23.44
1489.601875598695	1445.6717978302593	23.48
1492.6573232040196	1443.5484238573101	23.52
1490.8895434638573	1448.1326443909984	23.56
1493.1654732168572	1448.3097493198427	23.6
1494.8718370846857	1444.8717015366542	23.64
1493.8883887358836	1447.9206618033559	23.68
1494.9805845417368	1449.063920089942	23.72
1496.8385751603198	1450.911394659972	23.76
1497.0595455176638	1449.4087179915175	23.8
1496.4473693018329	1452.5640016515176	23.84
1497.3836045960525	1451.5684176133655	23.88
1497.383384727896	1452.5148668715178	23.92
1498.4266857796483	1452.194753398638	23.96
1499.361892122326	1452.4714974679137	24.0
1500.5780704883014	1452.6050741776476	24.04
1502.9453138007464	1449.893467985532	24.08
1501.9549610651281	1449.9357263163458	24.12
1503.4747424099185	1445.7461921215902	24.16
1503.0464250124705	1451.0754553915679	24.2
1502.5262074650955	1448.9584644769343	24.24
1502.0908311825156	1452.6000481028166	24.28
1500.0754480194691	1451.4136182061272	24.32
1497.7751362468487	1455.7327116574356	24.36
1500.1966351293781	1452.3629134283203	24.4
1500.196302967606	1459.038610671486	24.44
1500.8920874240441	1458.7693689693886	24.48
1500.7572055622716	1459.1303332066032	24.52
1503.2412873325857	1454.3323074091613	24.56
1503.1694041698743	1451.6551029878249	24.6
1503.6116756282752	1453.8704525903083	24.64
1503.1642592029364	1453.2734972771084	24.68
1504.0107903092523	1447.6440464051423	24.72
1502.7362807258803	1452.1617950033437	24.76
1502.4588866808895	1449.6049219369952	24.8
1502.432348116807	1452.4273309691923	24.84
1503.2497396618255	1454.3844434217474	24.88
1502.1759287982175	1456.8165828140895	24.92
1501.905713482108	1455.4243097310757	24.96
1501.9342482553714	1455.2092211769025	25.0
1504.6210981556128	1453.7865698033827	25.04
1503.0058864045616	1453.394291660102	25.08
1503.450297494387	1451.975507803663	25.12
1502.3619079973605	1451.5448518142427	25.16
1503.6645528629056	1453.0521446602768	25.2
1502.2126073816219	1451.0140951983444	25.24
1501.4372199305806	1451.544566522241	25.28
1502.6219210186139	1450.5720288146458	25.32
1500.0436635204896	1452.9197273413338	25.36
1501.4735669266345	1451.5300460571598	25.4
1501.3009845947583	1449.7904888758635	25.44
1498.5909728445365	1456.2619212195286	25.48
1503.4899449405555	1451.568502274396	25.52
1505.2369572939222	1450.460934217699	25.56
1504.7365001648911	1452.9176513886748	25.6
1503.4643785373703	1452.3948082179475	25.64
1505.4455727977597	1450.2202839820916	25.68
1505.1345691291922	1445.5961914926386	25.72
1503.5818128371222	1453.7600786067344	25.76
1504.8237052748575	1450.824245217259	25.8
1503.4091644577975	1448.9776547330753	25.84
1502.4565297616934	1453.1023696125333	25.88
1503.9505851845574	1452.809887824582	25.92
1504.2057801761664	1451.3168228110105	25.96
1503.1336732888271	1447.7342415125352	26.0
1502.7083788599664	1449.2765436590944	26.04
1503.4517781607115	1450.3943673399879	26.08
1502.9939951874342	1447.5591498387448	26.12
1501.0051188476195	1449.114614696896	26.16
1499.4502641307326	1449.5942482657035	26.2
1496.1408508022623	1450.9950094614187	26.24
1495.806850423997	1447.7695892828194	26.28
1493.1548644713764	1447.4615641043383	26.32
1492.3577806964831	1449.3846942975363	26.36
1493.763031696054	1445.5964191007185	26.4
1493.592704869887	1444.123444034255	26.44
1495.2981665722336	1445.2589930369368	26.48
1495.314037369025	1443.1581399504694	26.52
1495.1970552868927	1442.7850851242056	26.56
1496.0331104917218	1444.505918388508	26.6
1495.3814026026143	1440.7733168258524	26.64
1496.0995017566186	1445.4888034498806	26.68
1491.741986178732	1446.7858360524863	26.72
1493.8801624648565	1443.964348973753	26.76
1489.8559178738856	1446.4037525974923	26.8
1493.187281360315	1452.1724291356181	26.84
1491.2655038830133	1450.8868000264579	26.88
1491.0433439739506	1447.583615809566	26.92
1493.3305375296052	1447.5900250577429	26.96
1493.0864248410949	1445.611453484181	27.0
1496.2092817900989	1442.8292132552692	27.04
1494.470567669497	1446.426701908926	27.08
1495.269100838753	1437.8051878220786	27.12
1495.6196565502032	1442.1223797626592	27.16
1492.2028309726002	1439.5961359426478	27.2
1492.2624004811234	1444.9069017237568	27.24
1490.7234730269702	1440.7398440231998	27.28
1492.8698400487672	1446.267250084462	27.32
1493.2853181291862	1446.0792593730425	27.36
1491.5400353862494	1446.9477794284373	27.4
1496.702185168288	1443.8888684907788	27.44
1496.8887419658615	1439.985569374132	27.48
1495.888109506486	1449.7283385649457	27.52
1496.4604682202953	1447.5113057767182	27.56
1494.70204973147	1448.533713714171	27.6
1495.950333476281	1445.3556678547789	27.64
1494.1769982304768	1447.7979289971333	27.68
1494.3584829833599	1448.7009943333337	27.72
