Thumb_L	Index_L	Time
1345.7171454254237	1351.3510394808873	27.0
1345.0802467734663	1357.7936158854056	27.04
1348.0342586509046	1360.9574385601309	27.08
1343.8618294579635	1353.4999667251818	27.12
1345.3706290225746	1359.5793933500752	27.16
1344.474526925402	1355.3010791544623	27.2
1346.119120359024	1356.2412366679837	27.24
1346.791976832707	1359.2020389687664	27.28
1351.206619617276	1368.956509802186	27.32
1346.1493589991098	1352.3898353747204	27.36
1347.2904690413416	1354.7406870711297	27.4
1352.3262893506096	1372.9053905536423	27.44
1350.1623466103215	1360.8868865849538	27.48
1349.4291311524778	1368.469326584871	27.52
1348.1430427117887	1353.5663247082603	27.56
1351.9446465323465	1366.6025587531158	27.6
1347.084272580449	1357.9825821998368	27.64
1349.354244243937	1358.9625351752004	27.68
1351.7030790145252	1369.8868318062296	27.72
1347.6252908788604	1360.9223952137938	27.76
1351.6092247099605	1370.4864104245414	27.8
1349.52937898485	1356.0430236875693	27.84
1350.2478494498894	1358.5193083406468	27.88
1353.0985105793773	1371.2562776764055	27.92
1347.7504550474519	1362.6153506973017	27.96
1350.9387325411938	1369.6006835745761	28.0
1347.1324576157594	1359.1773868199905	28.04
1353.9584254673969	1372.7399794019934	28.08
1350.586464863129	1363.0416333536969	28.12
1354.179650935442	1373.8651120365066	28.16
1350.3116746666103	1353.076541654766	28.2
1352.5091578298582	1365.0096377553846	28.24
1354.0665529079029	1368.092492300176	28.28
1350.2515056217449	1360.4342386187482	28.32
1356.163550307758	1373.7647005345102	28.36
1350.7802330756697	1363.892589284226	28.4
1354.6350658180304	1376.7059162484347	28.44
1352.9615319456364	1364.215697512006	28.48
1353.697996834177	1373.7478650499431	28.52
1352.8887217832098	1364.3824621804574	28.56
1352.2850362114725	1367.3568529683444	28.6
1349.8988931719018	1364.3579703397595	28.64
1353.728423182774	1370.5251551013	28.68
1348.8467625605128	1358.5815385381306	28.72
1345.3948572983238	1358.018325157559	28.76
1339.2530992452787	1349.4090902893158	28.8
1326.434990457429	1337.9192809415315	28.84
1313.3473943205336	1319.4467849270613	28.88
1285.1461705100035	1290.1381861846996	28.92
1247.425331063549	1247.4618362778956	28.96
1210.443025474086	1206.2629039638596	29.0
1173.263905882155	1162.589337170217	29.04
1142.4472508213755	1122.9844358287874	29.08
1113.5609233778648	1097.0630716654568	29.12
1086.7111201265052	1071.0721565219355	29.16
1064.3747681938846	1044.057310798352	29.2
1053.3122214366308	1051.7099231389525	29.24
1045.4073051259531	1048.517499408913	29.28
1037.2941787692544	1026.0478513109338	29.32
1031.4534272577987	1038.7760793329333	29.36
1020.8173546901023	1033.1420171494838	29.4
1024.0922277196528	1035.8394435753016	29.44
1015.447428810051	1033.8017177350503	29.48
1012.8657094808934	1035.1252645265174	29.52
1010.2150434339906	1020.9846297953827	29.56
1006.1849096630565	1020.4542304941828	29.6
999.3234249173559	1008.7093565019204	29.64
996.8830775783746	995.4673696354686	29.68
990.8673355087462	982.4991488799574	29.72
992.7245762267307	1001.8147307792249	29.76
988.9671363913205	989.443109824886	29.8
986.8543701007288	996.0284669872474	29.84
985.598341554549	988.8606284935007	29.88
984.7455100459144	990.7901082847967	29.92
982.6526258774181	990.3426910371718	29.96
980.9621801458501	996.184592256186	30.0
979.2765853704907	979.5658613101708	30.04
980.5394099230483	984.1588679266147	30.08
980.5633304167173	996.0604005913582	30.12
981.1892422438974	980.0506259847423	30.16
980.0273562186248	983.1320654820242	30.2
977.8696423202649	983.9051451520078	30.24
976.9287106611581	980.0125437254501	30.28
978.001989898043	982.1787415106699	30.32
979.7323522550568	980.5505380441426	30.36
978.0238348509164	987.4541552694277	30.4
976.8079933996288	983.3447664276623	30.44
975.1562502702851	993.7734236813769	30.48
975.8374079312713	969.0981995360884	30.52
977.2014957849862	980.0598754755866	30.56
975.1403243592831	979.225158080086	30.6
976.3476689885665	983.9228847612441	30.64
976.5641030896439	980.0697461944302	30.68
975.532221455579	983.3297887116398	30.72
976.4608150626788	981.9750772869297	30.76
976.275645309743	980.9656233553261	30.8
974.0207879305445	976.8694919649807	30.84
975.0447063523662	978.3452255700175	30.88
974.1494723284201	986.3890791746411	30.92
974.9225542191591	971.4142539708495	30.96
973.7381381728296	990.9285124392644	31.0
977.5364326946244	984.3989314470227	31.04
975.475049902886	993.5401960546202	31.08
981.3804972323911	993.3997723080009	31.12
983.729890132413	995.6988178222597	31.16
983.8522106542287	1004.0321435557205	31.2
986.837811906295	996.6667583454444	31.24
985.6565490920592	994.639989438802	31.28
995.246185551188	1016.7011042561551	31.32
1022.4931202481749	1029.29621943971	31.36
1081.35094569092	1107.7711938562563	31.4
1146.6875152158448	1236.6856591590672	31.44
1222.871715062353	1294.1906390964775	31.48
1306.0400446009771	1389.0294103831948	31.52
1377.4814407835881	1441.0896606335336	31.56
1446.0449978147165	1496.1497366318315	31.6
1500.2292669310514	1472.6454259183847	31.64
1540.6514055522935	1539.8746234528621	31.68
1556.3011457746704	1574.1705568527284	31.72
1567.1029584869	1577.3235462598964	31.76
1581.8261413923497	1591.0329593577167	31.8
1625.8298167198368	1637.4397879614078	31.84
1669.973872912235	1701.4219478033021	31.88
1755.793074244424	1753.9834570485827	31.92
1792.5799110910466	1799.4962135023563	31.96
1784.367872227085	1800.4420584496622	32.0
1730.3223242267243	1748.2702855602174	32.04
1629.0013169089564	1618.423402209889	32.08
1491.9590855067936	1467.6341614991925	32.12
1363.203585437426	1337.7658802659862	32.16
1229.6332697194632	1209.1323176296241	32.2
1113.6541699587308	1095.4482825314474	32.24
1052.7404319043446	1014.1954848911665	32.28
1009.8089984911787	946.6193911216069	32.32
997.9175555841051	911.400883389807	32.36
995.3845010149109	905.310601380786	32.4
1016.0801074674007	921.8944130223049	32.44
1046.280032757409	943.5896066666418	32.48
1072.691668687762	963.5302677720478	32.52
1085.2213028602016	984.5616857540047	32.56
1083.5828989052	995.1513404308241	32.6
1082.8441650213474	996.8593912759605	32.64
1077.7927267703085	994.2261411033405	32.68
1080.363493804226	992.8901937975336	32.72
1082.5509379346445	997.2388545280671	32.76
1074.3287327376786	989.0769996433542	32.8
1061.8180552719427	981.5080899124926	32.84
1052.5517437496917	976.7122640242302	32.88
1048.4326721943933	968.8524419359155	32.92
1048.5882460151754	968.1964943539879	32.96
1047.7567983541755	961.1471261680985	33.0
1045.285716213209	960.057282327675	33.04
1042.6259822563727	958.7389993646248	33.08
1040.661835977128	959.4311081083794	33.12
0.0	0.0	33.16
0.0	0.0	33.2
0.0	0.0	33.24
0.0	0.0	33.28
0.0	0.0	33.32
0.0	0.0	33.36
0.0	0.0	33.4
0.0	0.0	33.44
0.0	0.0	33.48
0.0	0.0	33.52
0.0	0.0	33.56
0.0	0.0	33.6
0.0	0.0	33.64
0.0	0.0	33.68
0.0	0.0	33.72
0.0	0.0	33.76
0.0	0.0	33.8
0.0	0.0	33.84
1063.1993598414795	1001.1286661069207	33.88
0.0	0.0	33.92
0.0	0.0	33.96
0.0	0.0	34.0
0.0	0.0	34.04
0.0	0.0	34.08
0.0	0.0	34.12
0.0	0.0	34.16
1070.0010838641547	977.9878886122974	34.2
1081.161273502125	1012.840218178774	34.24
1169.692415331652	1017.77277979651	34.28
1173.6072281843958	1015.2127933657932	34.32
1155.1264719852938	980.2912023208139	34.36
1130.3946209694582	971.4058157926005	34.4
0.0	0.0	34.44
1068.2649686996442	941.941795325216	34.48
1103.2093639218485	983.3109034754006	34.52
1090.2514230638712	982.4990187997823	34.56
1066.9984168337578	996.1891787247654	34.6
1012.5849811130188	972.0465277803304	34.64
1054.5757091847622	986.3392059396513	34.68
1066.8691090490972	984.7484569770048	34.72
1043.9971105812283	980.9796008207038	34.76
1039.252941492162	963.3583221022706	34.8
1029.0687201549306	966.7480695847325	34.84
1009.0890401418204	965.5714133768124	34.88
1031.227243887337	987.8320177358028	34.92
1078.743867258799	976.7481456209532	34.96
1060.5955054212893	974.8017204180288	35.0
1071.4430518962135	970.903117866063	35.04
1062.636335625927	962.2347741011009	35.08
1069.8696538289773	959.2159897321117	35.12
1055.9797813053747	953.391423720857	35.16
1060.4418367376118	940.5204442387509	35.2
1046.479508223512	938.491452152441	35.24
1044.9549479399325	940.9939990021231	35.28
1029.9252558397359	937.4646292898783	35.32
1023.7401718837864	935.1844383564314	35.36
1023.5389666713603	940.9027984888208	35.4
1007.9611717910108	942.5532834799924	35.44
1006.7435169598089	936.5999214255223	35.48
1002.4249148874616	939.3947214523314	35.52
987.544975684527	922.9893785061764	35.56
972.6255349415537	905.1165107724346	35.6
945.1419774776698	901.6975718162474	35.64
911.7473622051701	873.2847262677222	35.68
886.7552433556174	849.4053644276113	35.72
847.0830135699254	814.1756436045225	35.76
809.9599790801984	791.5407935039434	35.8
772.9309537815229	760.7090570737662	35.84
730.8485587374504	740.7830239273759	35.88
694.9908211849811	718.4317865610433	35.92
666.3311419213445	691.0935762180155	35.96
640.2798943615267	674.843799230171	36.0
611.0974662246821	658.9786271493599	36.04
596.173650218542	646.0612047961947	36.08
566.3456605680732	633.0503407506715	36.12
540.7748998263311	624.0331823742704	36.16
517.3632745134862	618.4636687537062	36.2
503.56490571639085	598.5428353659038	36.24
495.72413356511686	592.0100678734113	36.28
491.0834220959986	577.5165914273364	36.32
478.20801422056616	578.3440401450666	36.36
474.72766837656684	565.8729691075191	36.4
469.51167510653596	568.732386527195	36.44
473.52758643091425	561.9642143005199	36.48
461.7864936590433	556.4238571197263	36.52
461.0208566618496	556.9672565115474	36.56
460.141830183289	559.5957843725116	36.6
458.9456201856741	571.7082178113067	36.64
457.0683823845279	570.7307436391397	36.68
455.77121639396074	568.5447251431023	36.72
449.55488057584284	567.0388951481248	36.76
454.11223750112083	562.0417121047506	36.8
456.5485555974393	556.9880995372399	36.84
459.5770840383563	555.6759213284334	36.88
460.1625611839381	552.5478545286102	36.92
456.1130982497065	552.8726844421535	36.96
454.72953431012365	554.5675479079631	37.0
446.55228146313414	555.6618119301828	37.04
446.0371979350931	545.9524451872113	37.08
447.81362405179436	549.6360006203429	37.12
453.9088129732293	547.2997817938441	37.16
450.37743822446384	550.8184709764455	37.2
445.1022017731843	554.2336404227156	37.24
446.17333146304554	539.1434416719901	37.28
447.30338573123976	547.881513245139	37.32
450.2804461256761	551.5279068611659	37.36
453.2475194027043	545.1890737917076	37.4
450.99251916924953	546.0521335480104	37.44
448.64877821131034	551.08236415009	37.48
446.23025023596836	549.4130346886341	37.52
448.0156505610497	544.0847571568842	37.56
443.26564520057815	546.2164897933384	37.6
438.33115282873547	545.6302276164483	37.64
439.43866844093077	550.0745513935865	37.68
447.86133041934613	547.3114226333156	37.72
449.9606025121055	544.4797549879796	37.76
452.3939042970826	556.6843963267071	37.8
460.2177238189297	560.5270125320982	37.84
456.34734733192744	556.498841212402	37.88
460.84899611048826	553.2617087971121	37.92
454.4587505618759	552.4563991180418	37.96
452.43106520396293	550.3997520896822	38.0
452.934640268955	549.7788671174742	38.04
453.8958275223837	547.6614852161246	38.08
454.10304297991865	552.139313504792	38.12
451.5025609056577	547.4979207172375	38.16
451.81500882323576	555.6937861605899	38.2
452.6696979174185	554.2439975231006	38.24
453.5552137472556	557.7885838540352	38.28
449.1427382973274	548.8820581837978	38.32
453.02736712331483	543.8947558648774	38.36
449.3806881808736	541.0894942459839	38.4
449.0814453942345	547.019696129456	38.44
445.40870334152225	541.6581875680915	38.48
453.39663993058014	551.8524646466215	38.52
446.7908343321234	543.3086439684706	38.56
449.5586965869462	552.5530289702981	38.6
447.153762897602	555.5268610931855	38.64
450.70427694876025	541.8043885868865	38.68
452.53173030148855	556.0021136333272	38.72
451.52391709940116	551.4065700645258	38.76
448.9200465994309	556.3046217425648	38.8
451.2694733885135	553.1194071890683	38.84
448.9406682595802	549.0604185383282	38.88
444.21323780744217	546.6715364416856	38.92
444.9066945852464	544.6277251283678	38.96
448.5979028699244	542.2411521038891	39.0
446.4347251897228	539.1839812089556	39.04
442.4882370136942	538.0344428241438	39.08
440.77140885227993	540.0304905412452	39.12
438.17167180669406	533.9411988654863	39.16
437.6628207640852	541.8672754563582	39.2
437.24834038231097	536.3417477359496	39.24
436.7574411899082	538.9278283296162	39.28
433.6475718729963	539.8104983454384	39.32
436.3079087963735	538.1215317754575	39.36
432.18649733608265	539.7031373998907	39.4
434.1204914010455	544.5837789763425	39.44
437.46031925061584	539.3516810048841	39.48
435.38034885104037	536.9205947557379	39.52
437.6658745209213	538.4532834362745	39.56
436.1503714464752	547.6157247212211	39.6
435.5649768277928	545.457752208621	39.64
438.34940455994956	542.6990941226484	39.68
437.21345907783086	541.9866823598154	39.72
430.8843989413465	541.9988303113697	39.76
432.12769608010296	541.7974923832905	39.8
435.0565290388179	540.128759128831	39.84
438.49931697046395	544.3398637216391	39.88
436.4909160739355	540.7861038116358	39.92
436.4811212132797	545.4825203580651	39.96
437.7327164682616	540.119754030244	40.0
438.01640750499985	540.2228205667649	40.04
436.6896413627251	535.2942842305184	40.08
435.80666764957914	535.3660182915307	40.12
436.9744388632936	539.4879131405637	40.16
436.87568085215423	539.2394159889789	40.2
434.7308201701719	539.0499430746262	40.24
430.23276530649696	542.3185157635527	40.28
434.6583307663028	545.5302034174697	40.32
438.2015424677313	543.2088924511869	40.36
435.89304804284495	551.3945635060517	40.4
435.0964092580827	536.6522127530342	40.44
437.5436701643846	548.6148200351735	40.48
438.3033527183395	546.1092061037353	40.52
435.3231373684445	548.5677370084799	40.56
435.3932116279893	545.7795412846726	40.6
439.62035305119144	543.0841364960404	40.64
434.3115003581038	543.4631117859936	40.68
433.59524424344556	539.1849379878546	40.72
429.884053627314	543.581743359438	40.76
433.8677514092778	532.6049351357022	40.8
432.0934051764917	534.4076226304273	40.84
434.34248917268013	531.2225153407879	40.88
432.17775541321214	531.2038427718699	40.92
433.88805398738646	538.5986841663224	40.96
433.9661885451702	535.869895417487	41.0
434.1608693020985	541.2321362211026	41.04
435.9602740858323	534.781229787244	41.08
438.3443389592829	536.5260698627706	41.12
438.31863798767466	532.3032157374537	41.16
434.6180264216941	543.6020089511954	41.2
438.7224183053097	534.3819632342008	41.24
434.10407498402657	539.2313275222938	41.28
434.1146512370863	539.8359802596012	41.32
436.1696684640586	534.9090723951344	41.36
437.12752015710737	538.5718989732972	41.4
438.7271400759994	544.8350383651916	41.44
440.24802556764615	544.0951445510776	41.48
440.3613101664255	549.2435214384675	41.52
443.678154070496	543.1411457612654	41.56
443.90766951400616	541.5113405853268	41.6
443.5063995674515	542.2774824237271	41.64
444.7109489336224	545.166403889271	41.68
439.8428007123107	538.0806762962476	41.72
439.9846343087591	543.210542167531	41.76
439.73282254496627	544.0668554419499	41.8
440.84854371310297	544.103911697979	41.84
441.6178447242645	541.4065084568343	41.88
443.55046351242726	545.8430628872004	41.92
443.9091537347279	547.933955038576	41.96
446.7515492909836	552.09893778573	42.0
447.64854067098094	543.638855729567	42.04
447.7808400466477	546.752113896149	42.08
451.22757589264455	543.1014940050776	42.12
449.62436813339906	546.6773280838471	42.16
450.05269773408713	552.5142798369337	42.2
456.8479786622821	556.8791191240472	42.24
456.1535000247565	562.4755221414571	42.28
454.9963331127528	560.5287434482246	42.32
457.264649436709	568.9436228043976	42.36
456.9857487977792	562.7294017247899	42.4
449.7944730844317	567.5920618942508	42.44
451.8310199866096	561.4987145537557	42.48
454.42739433635296	561.9603502879946	42.52
459.20548014342876	562.4021645344036	42.56
455.8794614195615	562.4838979357223	42.6
457.25447302270277	560.690256457673	42.64
456.7586006790435	566.0332093160108	42.68
455.4611763537931	562.1492738083383	42.72
454.2373818010318	564.6148994900616	42.76
461.0947912993532	562.130699788818	42.8
463.6700187432097	578.6450559175006	42.84
468.1760294327463	581.1510729567035	42.88
467.3167509060485	578.7777792414333	42.92
461.9807403348047	578.2040208016268	42.96
463.6321354189242	574.278470071969	43.0
456.2344094401588	566.1338984514027	43.04
451.30574719789666	564.08500589137	43.08
455.4261810751008	560.6300364866679	43.12
452.9174397314932	557.8226490458981	43.16
453.274539644622	560.9907302672893	43.2
453.60530597052815	562.6612707161772	43.24
461.30056417146136	567.0760190021848	43.28
463.2331177328666	568.1356510527102	43.32
466.5903572107906	576.7953231325034	43.36
461.5578734592968	566.4162851379425	43.4
460.3130617011971	564.58703908654	43.44
460.6110508030148	563.3657495732767	43.48
460.7827362678232	556.6046259062613	43.52
462.9169619595931	561.7086992311386	43.56
461.5319194004274	570.8449652724635	43.6
462.06233692317386	567.3630523664388	43.64
462.5194497870157	572.5995844064413	43.68
458.28127601389093	568.7884707556192	43.72
458.3763970073473	561.3607497890825	43.76
454.2481708701834	557.8996380489813	43.8
455.12680263800723	558.1398839715736	43.84
451.967925458857	559.2690837974693	43.88
451.0423416207367	564.7930790076537	43.92
451.86006579448394	563.2741266158802	43.96
451.68838091247295	558.6286520459226	44.0
448.95893503432336	563.5172837494379	44.04
450.25041346091984	563.0385023236405	44.08
451.01451242320206	560.8383131175025	44.12
452.7519234539849	554.5756528184118	44.16
454.2969367564409	560.877245283716	44.2
452.30073840727715	557.3578364063484	44.24
448.9739904701749	560.2247082678823	44.28
447.72636836332975	564.262551317851	44.32
452.8056918921273	561.8872750877302	44.36
449.2677940075099	555.3957050147432	44.4
446.02529774426205	553.4546732290631	44.44
442.6332088302992	553.3407681246688	44.48
442.02826980082284	555.2622993185337	44.52
444.0790451096259	557.7518520323098	44.56
445.80567709775727	561.9199897631097	44.6
449.08238744940144	554.4752243142109	44.64
447.4855038494839	557.7958922614854	44.68
447.03888370946623	552.9617097802386	44.72
444.9783106518827	558.3701264814496	44.76
438.4366296048261	555.6830182018439	44.8
437.02898847708104	546.7951193125436	44.84
434.47929227602947	548.0021827744536	44.88
431.98963560990063	544.6297550430518	44.92
431.92122185281994	545.8045600245728	44.96
433.34201479579536	543.4769421765321	45.0
432.72145883165103	547.2730708519604	45.04
438.6310966494633	554.4001920806252	45.08
441.15526077724485	556.6274740250556	45.12
443.3887377427397	552.4934534872646	45.16
443.069317895383	554.0610017845112	45.2
441.7842059246164	563.0536660450573	45.24
441.9244280564002	559.5922053974175	45.28
443.90348351505907	558.9800996408754	45.32
445.82887307176975	556.8844344581413	45.36
449.3723770000958	549.0634913230881	45.4
442.2505128251985	561.4498777431876	45.44
439.6087609736328	558.0613007682189	45.48
432.13007891330045	550.8400420387419	45.52
433.12927507338736	550.8769315860868	45.56
434.63950578455507	557.1144090768869	45.6
435.32651629300386	561.1201969414498	45.64
436.7330435705788	563.1287906042127	45.68
436.0031828633687	558.3342667560598	45.72
436.1625312051569	555.14394272942	45.76
447.0731501567505	561.4646400156462	45.8
455.98934169623027	559.3451337900051	45.84
468.2762991053801	563.0180022157992	45.88
479.02012060782556	567.4697223160002	45.92
494.1236954016559	598.5088713624234	45.96
524.3853121535442	608.9641325006071	46.0
541.5384739396244	623.9185046817694	46.04
565.4190191202171	633.8091183059158	46.08
584.6538452391746	629.2739497916746	46.12
619.2082348333589	619.2195913571436	46.16
648.34805387934	645.4099122418647	46.2
667.4456204153154	689.8118521440778	46.24
697.2914937719364	690.2225856029443	46.28
723.5478994306798	727.8723653521324	46.32
752.095817865326	749.4048582663759	46.36
782.3854979689477	766.5218554182006	46.4
811.7857823704858	783.7077852609162	46.44
838.1690777174834	802.9838330800571	46.48
862.9358548665836	821.7293933567329	46.52
881.3021607596758	848.0546223595053	46.56
889.3548886978936	864.9467374769958	46.6
904.0114445699962	888.6303233461116	46.64
920.2970209088483	882.0626431318849	46.68
941.8892966857744	891.035496811666	46.72
954.802142330803	910.8805824087146	46.76
969.5716417155161	933.0458859517703	46.8
953.0261672538056	961.7290128226731	46.84
975.0539379430095	986.6255321196619	46.88
975.736291669404	1032.7475896262813	46.92
994.2706332053259	1066.149409902783	46.96
975.0136278480343	1006.6182006013506	47.0
963.2138885718099	1011.2924838949231	47.04
950.4655526938956	933.7335251406437	47.08
954.8272687881605	918.9726587651709	47.12
995.4710172955998	943.2386451659829	47.16
1055.6669045060542	1024.8843373681614	47.2
1123.9062938575025	1091.6361174814494	47.24
1217.4625890893044	1135.347906238448	47.28
1202.9641880470037	1152.6906923804377	47.32
1224.2622228976156	1192.238713009339	47.36
1239.566697421556	1167.0648867398131	47.4
1351.7006155099405	1156.4185801533451	47.44
1337.61205906377	1163.3220525775596	47.48
1427.992453321994	1185.4621574053886	47.52
1419.9282759600026	1181.109327473947	47.56
1284.184022663218	1194.15121144896	47.6
1275.8425589399387	1210.0111442705818	47.64
1268.1938213985397	1218.7156583605636	47.68
1268.2856874408874	1210.5386096804143	47.72
1253.4454808252688	1209.4155364202877	47.76
1240.7061976701482	1205.6728739432199	47.8
1228.2990286944032	1208.6030578050202	47.84
1229.4002881040064	1206.9318428130791	47.88
1214.0177075990243	1194.1931782427714	47.92
1200.572451102272	1176.2947077006022	47.96
1181.134414106877	1160.067335879498	48.0
1153.6014244327152	1130.529398465971	48.04
1138.9711516888617	1101.2243902528346	48.08
1121.3473267473557	1078.4217509551397	48.12
1111.4979023131748	1067.3252708574	48.16
1114.9885144770626	1062.5410853973124	48.2
1114.5927651832626	1061.80814095875	48.24
1116.0485749270445	1069.5103751929462	48.28
1113.8290417311166	1080.2587658732332	48.32
1108.329202711024	1081.7293139246315	48.36
1113.1606246605081	1086.5675488321306	48.4
1121.3412896029186	1093.7531284276563	48.44
1111.630471328723	1088.728448200451	48.48
1091.3790657312518	1073.3955175349429	48.52
1088.208489672634	1063.5676312824764	48.56
1084.9308008715786	1066.9579886879512	48.6
1084.5358965034488	1077.7197839975538	48.64
1084.1249632986812	1089.584708761423	48.68
1085.4966931611605	1084.7777155990532	48.72
1094.272214081643	1092.200672357284	48.76
1105.308648207308	1104.6592733557104	48.8
1119.3419441291387	1116.055204431253	48.84
1132.3987364659947	1121.4920004738112	48.88
1135.046537084976	1126.293144265665	48.92
1140.516210094729	1133.0428827870996	48.96
1136.5518685166842	1129.5390446977642	49.0
1127.2560811350234	1118.453744739761	49.04
1126.8072955417772	1115.182470134811	49.08
1126.24514103569	1109.657361018553	49.12
1113.3440833585007	1101.1476350889754	49.16
1104.2281265794973	1088.8720657949918	49.2
1093.9540984293963	1079.8731592635086	49.24
1084.5458213080067	1074.4636383841932	49.28
1078.449782047015	1072.1895166747888	49.32
1076.6524305984863	1064.5882898987343	49.36
1076.3689442866525	1067.9311506456681	49.4
1076.951800730022	1067.248732369402	49.44
1075.3516416992761	1066.2510966435357	49.48
1071.071007785942	1061.0514610381335	49.52
1067.5458566399868	1060.62674995276	49.56
1067.379481863574	1061.1144043991242	49.6
1068.63793227829	1059.9752427169512	49.64
1066.6198344483555	1055.9061086663924	49.68
1068.0455162222904	1058.1812400723936	49.72
1069.088063067549	1058.4081817166514	49.76
1070.2799176488704	1060.0240797272988	49.8
1072.9142227849254	1061.8095228485417	49.84
1074.3656888373519	1061.8595536832095	49.88
1073.3074668605902	1062.5717589728965	49.92
1073.2095489156225	1062.0012723213342	49.96
1073.4794769849657	1060.5293877393708	50.0
1075.2371765482017	1061.3676987594615	50.04
1075.8801919530165	1063.2224193611517	50.08
1073.1658760331024	1061.8333061020944	50.12
1073.0834121210182	1061.0203381443364	50.16
1074.652221652514	1063.7861887183362	50.2
1072.0246014140885	1060.4902646172313	50.24
1068.165058798893	1057.990608936033	50.28
1064.9778914937299	1055.9409153301817	50.32
1061.418192818338	1045.3493065180141	50.36
1053.639101259048	1038.4274515316774	50.4
1051.9836981049568	1033.3535655067935	50.44
1051.6209876566302	1040.1725569827856	50.48
1051.173700123667	1043.5718044235382	50.52
1054.091664834894	1046.1144188371004	50.56
1054.858922314692	1050.2999027862325	50.6
1054.2252169641802	1046.4247603956608	50.64
1050.219678635213	1043.4684667484123	50.68
1046.2259216415944	1035.7240025802291	50.72
1056.4468220768633	1020.8551266685686	50.76
1062.7769084576278	1007.2090819234627	50.8
1059.4183837481892	1001.0284933909452	50.84
1059.7872599197894	996.0232374194733	50.88
1055.8008662741122	1014.7529456306673	50.92
1047.8569220307172	1020.8741229485395	50.96
1048.6435413827537	1033.424479129826	51.0
1052.0439907067473	1034.015077111757	51.04
1054.107117285325	1037.0398698025365	51.08
1053.2243320876607	1034.902550962701	51.12
1057.7980690234776	1027.426657505429	51.16
1061.265347039385	1029.834020804779	51.2
1061.104421058125	1030.712519088482	51.24
1061.9600940277544	1015.4651923081311	51.28
1056.4223518023334	1007.2062680758119	51.32
1046.9543740408992	975.5826534267977	51.36
1032.933234088968	994.352799181487	51.4
1039.7540479453928	1028.5648086789251	51.44
1041.4355732722288	1025.8316410383827	51.48
1037.6059540633153	1014.053279809238	51.52
1043.2207069105593	1004.7802695124832	51.56
1056.7644201480005	984.410421093462	51.6
1049.7361531229399	959.9250958903409	51.64
1035.9703010430958	964.5225205070972	51.68
1026.8943256145405	992.6564085316684	51.72
1028.8025501900331	1013.0573120820935	51.76
1034.8907229089557	998.2536206576661	51.8
1029.2072560370507	990.9951457127563	51.84
1033.6030128232112	976.6834993565734	51.88
1030.9432284742866	954.6498123011495	51.92
1023.8631770750134	957.9546221448576	51.96
1024.294786032908	991.3910394412263	52.0
1022.7363184161451	996.3845837955957	52.04
1022.8192610049174	985.4290719774135	52.08
1019.0394593860433	966.0949177969057	52.12
1018.0498366130621	960.4893419074094	52.16
1011.2677538683151	952.5420376983542	52.2
1005.4303415577755	945.2402711488231	52.24
1008.8214594090381	941.4033943671815	52.28
1019.7610388937131	956.680867722926	52.32
1036.22203753273	980.5973569721716	52.36
1064.3646628230306	1010.6961523070329	52.4
1082.931565773557	1054.63231376352	52.44
1106.4590894418204	1095.5649383383877	52.48
1143.7644725623127	1140.0588362115675	52.52
1180.3854377602695	1190.8691580515879	52.56
1216.5857050920663	1231.442309055329	52.6
1227.1323559667842	1245.6748957287525	52.64
1237.031081922416	1242.114496361496	52.68
1222.488147128037	1226.455115525643	52.72
1199.1659049417785	1193.4520762328134	52.76
1176.3157781135976	1174.9343216798422	52.8
1150.6269175819102	1146.62970270105	52.84
1129.651777117097	1124.0050637726051	52.88
1112.4457000312486	1107.6015090978156	52.92
1097.5072569359554	1085.0351553845771	52.96
1080.7558106637366	1072.001960045487	53.0
1058.3599360435696	1053.723748833345	53.04
1040.816924522209	1032.2702737134189	53.08
1016.4417396366322	1000.4241235698391	53.12
990.3441530154365	968.1008261443728	53.16
965.6013949663994	925.6475005278094	53.2
947.4018202749653	899.6166108618277	53.24
933.2520459409877	886.7091015118938	53.28
921.645812379516	885.4765578531667	53.32
927.985104487163	894.831840260585	53.36
949.6868066605746	928.5988220191985	53.4
979.3646780518039	969.0665705237743	53.44
1013.6324122169856	1002.5427839653688	53.48
1044.7452180328187	1025.0314870699642	53.52
1066.3511118353556	1047.4734051211547	53.56
1087.6727435870514	1066.672800589771	53.6
1096.4352370723846	1088.0416430392117	53.64
1097.2070882236508	1099.3377506868856	53.68
1100.4743204513452	1095.8718147969398	53.72
1102.2063166037626	1091.9096282884411	53.76
1096.8074190971372	1090.3233315747204	53.8
1084.8900332680164	1084.459720313722	53.84
1086.1106472061024	1077.0511238187346	53.88
1101.936537370834	1077.8206389760317	53.92
1116.1826246985756	1081.87337943815	53.96
1134.7758841054053	1095.732335970527	54.0
1150.325086432793	1105.6073860340584	54.04
1138.9656519612606	1100.6197923264751	54.08
1120.0007144373287	1102.6805116181067	54.12
1114.503063326036	1089.7731518843082	54.16
1110.397701879071	1089.602430459998	54.2
1108.6193718475897	1081.9368550210934	54.24
1110.9522323280494	1081.2975785616602	54.28
1118.2819241815218	1079.834130331191	54.32
1110.6449112303628	1069.8557300898315	54.36
1111.085332126515	1067.8109261825894	54.4
1107.591076699367	1063.4877804815624	54.44
1108.5372501621378	1066.0670341510718	54.48
1109.887381783702	1069.3761520224643	54.52
1112.3010312115232	1072.270183709633	54.56
1110.9041568734833	1073.9912943731035	54.6
