Thumb_L	Index_L	Time
905.0389685975165	954.1965283865023	2.52
912.6606781159768	970.6055913777906	2.56
917.7295622879915	959.836990973825	2.6
917.6423359840865	983.7053125118861	2.64
911.7039236171748	978.2930427772551	2.68
909.4897960541788	974.2408749869373	2.72
907.8759689321837	973.0261453096069	2.76
905.5891063076588	966.471162780651	2.8
908.2570832161861	974.223672992485	2.84
905.8854454666041	973.2016239044625	2.88
910.2766528534088	961.3842059289834	2.92
915.161544532917	947.5163539543709	2.96
922.6224346078601	950.1576144614338	3.0
928.4721157047115	941.0292591054425	3.04
931.8894487880683	944.3022760306637	3.08
934.4298279891548	940.0387396599054	3.12
934.7097962161749	939.7109025340822	3.16
935.9998364808072	949.9929202684192	3.2
936.5090610937791	952.8361003019244	3.24
932.2177522800127	943.2165116709367	3.28
925.257108207174	943.730362344612	3.32
913.4361962175648	931.5900824857066	3.36
895.2573541240357	917.6903666090038	3.4
883.8476721682082	896.7371201890558	3.44
879.5521628872414	882.0942614587442	3.48
879.0535388408289	877.758563507029	3.52
883.7769399950464	879.3655983960853	3.56
886.2692065675783	885.9362553206033	3.6
889.5875581773134	884.6354461242188	3.64
893.7990747126382	886.7017000123446	3.68
899.3463850568929	889.8332303565874	3.72
907.8125975040089	899.1883033317173	3.76
918.5443217726884	908.4903748924294	3.8
925.939688146906	914.877827750283	3.84
928.4562785832013	922.6233055905348	3.88
928.7906426690566	915.5205625353269	3.92
924.8040411912143	924.3333298182523	3.96
922.5952776859854	924.797250956627	4.0
923.6517381923875	914.712699916631	4.04
928.2779155887598	915.9928551205393	4.08
931.9661703469778	914.5249289566364	4.12
937.2995793420637	918.0770686127912	4.16
942.6381936086011	916.8811653158054	4.2
948.8096418200903	927.4049182719145	4.24
948.1193016320879	931.5785931774994	4.28
943.2027192407357	920.8988062496271	4.32
935.1690457216106	915.3526661466545	4.36
929.656010258576	924.2034310408354	4.4
921.3400743983401	907.9234773568523	4.44
907.0028684086772	902.5973621418307	4.48
896.3519696479104	890.6614049194276	4.52
890.006802254173	892.7372194029734	4.56
883.1875080563548	879.0017091354625	4.6
877.152333986659	871.1021808419861	4.64
871.8294106904235	877.8935417819642	4.68
866.0655901925591	867.6591369284718	4.72
861.294787103736	866.2620690802609	4.76
859.7342233957163	862.7675943652807	4.8
855.8537811811469	860.3557784183286	4.84
853.1073795751685	863.4558453504972	4.88
851.2838761283006	855.3435831740113	4.92
851.507832022159	857.253364528638	4.96
850.2171529289694	858.297383504817	5.0
849.1894567056629	856.5181766065169	5.04
850.0330920288751	856.9488075156307	5.08
849.8528761684321	858.5053484753952	5.12
847.9584055136108	856.855508182711	5.16
846.3011852957526	857.7558724545123	5.2
847.6592286170171	854.8779028240567	5.24
847.1331662166441	859.0731661427246	5.28
847.8499730402174	857.2011168487758	5.32
847.9464498206222	858.1793901550991	5.36
849.6532735410177	854.4466474895613	5.4
850.2172490973217	863.2312294868982	5.44
849.9304078234721	863.5234960236087	5.48
850.4196177038169	856.9244642013795	5.52
849.8356007429655	861.4429826764531	5.56
847.8071399221895	855.5370308128156	5.6
848.1498149247304	859.1162277911077	5.64
846.9087514669402	855.9797916508616	5.68
845.8457466119411	859.9368795142143	5.72
844.1951441611274	856.0429324374741	5.76
840.911660404255	854.3761747466112	5.8
840.9229936804888	855.2438876782509	5.84
838.6692792579705	855.6185213686615	5.88
837.6295158624201	843.6697419528666	5.92
842.003012971192	850.9454041606707	5.96
838.8808218484812	856.0653601966055	6.0
839.7364021937544	850.1578298837256	6.04
842.0753932250901	850.7784675152576	6.08
842.15591065247	850.3182252567991	6.12
840.1021454506263	851.2862600215965	6.16
842.5069657433978	847.8403667140458	6.2
842.8360236870844	852.8233108595273	6.24
841.4226341339971	853.6430968808052	6.28
842.6509860301264	847.2518513305386	6.32
843.5395191974235	851.9165300067988	6.36
843.0436535933976	851.9948265503984	6.4
845.6351388849419	845.8297740324459	6.44
844.7753730103059	842.1821501938134	6.48
841.9145193481443	858.3153976180774	6.52
839.4601714569765	851.9075180423692	6.56
842.3662587181503	847.6641218557077	6.6
845.6771873462138	848.1518142771922	6.64
845.1526351092267	855.0650340468461	6.68
847.5872169038405	859.5452585963536	6.72
847.2952229209777	857.7836815334097	6.76
849.5198094630739	859.2727065091158	6.8
851.8680822417217	850.4548023819393	6.84
854.2074086960286	855.8816501142679	6.88
862.9822467448511	859.0567834839486	6.92
869.2866486069282	865.4016496430877	6.96
864.9795278489079	869.8440128283606	7.0
860.0978609915337	865.8934435474208	7.04
856.4108219342106	861.1067565485216	7.08
851.2759631693586	863.1047017048518	7.12
859.2443292368549	872.2649869228701	7.16
857.548229727649	873.4003308406072	7.2
849.4648263491972	874.0804822822937	7.24
845.0023612259799	865.9302491073246	7.28
838.4732951084765	863.1257936359566	7.32
839.1272885523138	858.6430207064142	7.36
837.6879687757906	861.7032182752722	7.4
835.6619080681394	857.0294416731864	7.44
837.4586828578907	856.0823399763582	7.48
836.8564978067451	849.23844059501	7.52
844.4399569955598	854.9487216913868	7.56
842.7337016388637	855.043975620245	7.6
844.4036030618178	852.6034814244406	7.64
849.0285627425022	848.3870703048823	7.68
854.6741550246983	846.3102141213903	7.72
858.8638607383946	850.093418424377	7.76
857.86268821851	850.8473524770424	7.8
862.175874065275	859.5570660425456	7.84
866.7676950786617	870.8410486181209	7.88
868.118445830771	870.2167357066344	7.92
869.8683258335722	879.7093814894013	7.96
868.2890393924054	886.2358224098832	8.0
859.460841058507	877.520465211793	8.04
855.1467361717722	872.668601524332	8.08
851.9080397789114	868.6855096284551	8.12
850.7985406907823	862.0021491664021	8.16
853.6403151608015	861.4789171056418	8.2
853.827973464446	861.2950075687446	8.24
852.8523414326296	857.4859201676909	8.28
854.9200288763518	859.2825279443458	8.32
859.418830880641	855.3382115025347	8.36
862.6990693676745	860.0737674899599	8.4
868.8382449102149	891.0549055277543	8.44
870.815566792806	883.9890712497825	8.48
858.8208109003687	879.4375049899396	8.52
848.0679815528529	876.6081750899036	8.56
841.4773144419901	861.3254740463796	8.6
833.6527338809979	856.5505564423111	8.64
837.8513663253625	857.9826488512606	8.68
842.2725383279061	861.9531593216911	8.72
837.7752924912642	854.4751337877287	8.76
839.4380669312523	852.2214302912422	8.8
837.8867921294664	852.9118193769207	8.84
840.4287685471497	854.8153260149096	8.88
836.7133645308401	851.6361651317769	8.92
832.4206789235905	851.4628744391969	8.96
833.4782120380675	852.7179818993533	9.0
831.9233228523863	857.4613927809178	9.04
832.772693682544	852.6010695622793	9.08
828.4786979183626	856.6016190943068	9.12
828.4707111118764	848.3509246103823	9.16
824.949841532051	849.5824574756695	9.2
823.8327333845514	850.3615425777932	9.24
823.8382039741423	852.0091258743942	9.28
823.0771828670814	845.8406531972796	9.32
822.8801133667229	844.4940153038272	9.36
820.9032763063893	849.6349431183589	9.4
828.3518236936219	848.762266261767	9.44
827.0645130450938	862.581794404665	9.48
809.5451591482655	835.4704007246149	9.52
766.8743224331655	798.1250549095372	9.56
749.0198378429404	783.969123258341	9.6
753.3530427918686	776.6484204003071	9.64
768.8457359543372	788.2722073471446	9.68
782.4750962756762	801.9171561444351	9.72
789.9108270305155	807.9333508524069	9.76
791.280006755165	813.0897207324242	9.8
793.7992648415664	798.1994099251814	9.84
792.9120430780764	809.8654918888483	9.88
794.3421668782358	801.0358648594881	9.92
793.3276108081178	794.1678595454499	9.96
793.0612308420639	795.7658437807121	10.0
796.0377709246056	797.8835395602513	10.04
799.5790111290052	802.9192646488312	10.08
809.9443884319511	808.4852829944934	10.12
816.6717852189264	817.7476431500676	10.16
827.9503503175988	840.2940277596934	10.2
842.0932545750599	848.9874166365698	10.24
854.8276613983727	849.3293944540064	10.28
870.7239481644527	863.3080773060813	10.32
887.0386535768732	875.5950746412265	10.36
907.5591319004792	890.8503897972627	10.4
927.882959300999	913.3878353776256	10.44
949.8859197336708	930.1631240109303	10.48
970.4329578302811	947.7808863750562	10.52
990.7039543412361	973.0194695537468	10.56
1005.0937220555256	984.3712929553084	10.6
1022.3913102538255	1000.2308212911847	10.64
1039.096294198957	1012.0311249515825	10.68
1050.9220105096688	1021.8455049484039	10.72
1062.5252165841935	1026.406745348382	10.76
1072.8314391412825	1035.2779460120034	10.8
1079.6725767533476	1036.0961688136229	10.84
1078.7933500673576	1039.3223851700495	10.88
1082.3318587740382	1044.5442588030655	10.92
1081.0833746326289	1038.2432804663351	10.96
1082.0239254162393	1036.3600727154253	11.0
1083.2460437200864	1039.6390956013504	11.04
1080.0816619838058	1035.99732406414	11.08
1075.1992701417926	1010.8770169176515	11.12
1061.4898910261513	1013.1052744598754	11.16
1028.4915846189813	986.8728833096254	11.2
1006.5175063220682	993.3042627574974	11.24
990.1831769695636	969.814147057744	11.28
975.1991948790889	909.7989765158561	11.32
961.8194425375254	925.5864999513938	11.36
944.191153074199	917.2495822094496	11.4
921.4709843473066	894.5521118289362	11.44
892.1089379307042	831.7668641360527	11.48
866.03766705751	808.7166598468405	11.52
847.2288660384346	800.3975114885224	11.56
833.3056525779303	800.8914079915264	11.6
829.4880429738104	800.5483479011825	11.64
829.5231775387482	796.5862655793306	11.68
831.0747888608943	804.3869129910772	11.72
830.9764011434901	791.4539037473503	11.76
829.4059372756875	789.7582213688605	11.8
828.9040860292426	788.1750184758272	11.84
828.8039264436603	790.5517458697319	11.88
832.6695788864978	784.039106874965	11.92
829.3241866774472	788.9604929613358	11.96
828.4881590686044	790.7180394024587	12.0
825.8201738383041	774.3822852833526	12.04
824.3934954931333	773.26036681306	12.08
825.6210017736149	790.4123546450811	12.12
825.835150897455	786.2732175622982	12.16
826.5784305709624	778.3916802607305	12.2
824.7519905249841	781.1058968650105	12.24
824.1832463673741	769.3689423935745	12.28
824.4083453975787	776.3565244369539	12.32
824.5228809349309	775.4194222333927	12.36
826.0978226075308	783.9899027163667	12.4
826.3449133823137	781.6127770089231	12.44
824.3693447081046	779.0367429288473	12.48
823.6427194833785	779.0914269974456	12.52
823.2599171808005	783.1915779118738	12.56
823.3517641567539	783.2004779139139	12.6
823.1500925871703	786.6973657261465	12.64
823.859427342892	774.1203347348138	12.68
825.0826292422162	780.9814765789149	12.72
824.3217281758133	783.6324731643755	12.76
826.2109732747721	785.1143492448984	12.8
829.7005953557689	805.2734953969846	12.84
843.8569626580195	809.5479398530662	12.88
868.4931141200799	827.1097152419146	12.92
889.6927102115035	852.0497848031779	12.96
914.5430724754824	868.4449842725687	13.0
943.6359042149859	892.6473294844488	13.04
967.367399627062	926.9217863137901	13.08
983.1673107627463	948.2574418072785	13.12
1000.5193684329206	975.3422140136504	13.16
1021.0808573114628	996.9219000130956	13.2
1040.0608750082988	1017.2206717258789	13.24
1054.2646893891965	1033.0889257266674	13.28
1067.3945356551635	1048.6287925804256	13.32
1079.1836785587573	1059.1643177907436	13.36
1080.78103736954	1064.6122566025836	13.4
1080.9274963479552	1058.7639965369299	13.44
1079.0176118299066	1059.124124908655	13.48
1080.0053459714468	1064.0648920075328	13.52
1090.6269729756054	1074.8296748585544	13.56
1096.9651522730674	1103.642593279518	13.6
1099.6719796176455	1082.6769856263602	13.64
1103.4237407460246	1097.611924329847	13.68
1109.5256100650859	1109.930584270127	13.72
1112.128873866134	1132.91265394938	13.76
1117.7753868083537	1143.312464009006	13.8
1118.5011611838672	1133.368709105934	13.84
1119.0469854195537	1126.2595939025505	13.88
1117.671880130528	1121.479900651179	13.92
1119.2620306796607	1120.1363063814997	13.96
1121.4766737018695	1118.9844509751933	14.0
1122.2531369871167	1116.5702415992582	14.04
1123.0278723975805	1124.3462450684829	14.08
1126.0310565302452	1119.6806963340916	14.12
1125.6445421035762	1127.2568420821024	14.16
1126.4940789013276	1124.5433684676143	14.2
1123.4863053171189	1129.8811512112936	14.24
1124.3292933214689	1118.2985162388281	14.28
1122.6721270078287	1120.899497016595	14.32
1124.7722871123406	1117.871641558764	14.36
1126.5462150192157	1120.5401328538055	14.4
1128.0096788809162	1116.6276221756905	14.44
1126.1121929894107	1121.3970929216987	14.48
1128.5942637378605	1121.8710489476048	14.52
1129.633740271591	1128.8987557001324	14.56
1130.9371578281628	1131.7352688984706	14.6
1132.412335390524	1134.9255942554023	14.64
1133.8384627134128	1134.4857880309019	14.68
1135.8680549050398	1132.6632965562846	14.72
1138.021704703714	1132.5393433584359	14.76
1137.2698121607496	1125.4086279150015	14.8
1137.4919170359694	1130.4111905592747	14.84
1139.8877559899072	1133.488243888344	14.88
1140.7268335604622	1130.7148713046452	14.92
1141.7966292617373	1132.9221683549886	14.96
1141.5127727795505	1133.173057142041	15.0
1145.4001317788661	1138.004703125878	15.04
1147.0820793921462	1145.191060141048	15.08
1146.647606104749	1142.60249577623	15.12
1148.5469605138323	1149.4281196877312	15.16
1148.9822952393652	1138.556185175047	15.2
1150.1884853635124	1150.7762107504416	15.24
1151.2048277896433	1143.7318759860675	15.28
1150.0713741944544	1139.7935809533674	15.32
1148.303722667511	1138.4860601837104	15.36
1149.3732057862585	1141.1557419422327	15.4
1148.0667130997333	1135.130385236445	15.44
1147.141581761662	1138.426085489698	15.48
1147.6846389967632	1139.7195764872465	15.52
1146.3310608238182	1131.9778715054015	15.56
1147.0659446394416	1141.912259505716	15.6
1149.7914478995283	1161.2956949987606	15.64
1160.2304225329997	1164.802201982331	15.68
1179.0025567892324	1172.5369231313216	15.72
1201.9467652342166	1188.5693203721826	15.76
1222.7762523752046	1207.6505498257188	15.8
1244.7044122769619	1229.0210025448046	15.84
1271.330101686311	1273.9748073923838	15.88
1294.925177841351	1294.481667094602	15.92
1317.1709865222642	1302.3807087965477	15.96
1338.9917672198485	1323.8159349890977	16.0
1356.9246240231569	1337.528826361445	16.04
1374.235026571485	1352.2898004653835	16.08
1385.4528728462924	1359.8903934687794	16.12
1395.7064464486684	1368.1551956552928	16.16
1403.1127565779082	1376.4398107028542	16.2
1414.359062586235	1384.1505579189732	16.24
1420.426241780519	1395.9195708864843	16.28
1424.1008149040895	1399.7469004932454	16.32
1425.4482797034036	1398.4723660088002	16.36
1427.2643868408531	1399.6405085556364	16.4
1428.5901662032252	1407.3352150983717	16.44
1429.5625384571463	1409.2939131472788	16.48
1429.7981761563667	1410.3462249422157	16.52
1430.7441197055002	1413.1458280872307	16.56
1430.019967882798	1406.5415613057278	16.6
1430.1065332655903	1405.8195434697725	16.64
1431.1143765936558	1410.241938110904	16.68
1431.8315392388715	1411.3033147492927	16.72
1431.8999715164475	1416.9628159482165	16.76
1433.4959619289489	1417.2800371435803	16.8
1433.686580019794	1417.5207859749548	16.84
1433.0386788736046	1417.5845693569374	16.88
1432.579707634185	1418.2045980726714	16.92
1433.212735670148	1411.306986076464	16.96
1431.6039670533487	1415.061798322069	17.0
1433.584702147658	1412.0498649964306	17.04
1433.4195826498378	1415.5422335767423	17.08
1435.0973686821794	1414.245939858762	17.12
1438.1499012904712	1410.1013250743658	17.16
1439.319308221151	1416.1132898115798	17.2
1439.8974141761423	1415.8215004350732	17.24
1439.8303283842295	1414.4875305038572	17.28
1440.1485690640166	1416.1574212218338	17.32
1440.1997564248402	1417.9453532139064	17.36
1440.4861340671293	1421.803295648426	17.4
1440.2353278822202	1419.1059062878526	17.44
1439.0740188563664	1416.8827191430566	17.48
1440.5581864840005	1416.5217065964227	17.52
1436.0305251365155	1416.9034719201993	17.56
1438.9178675680018	1414.4711188314354	17.6
1440.9956287233963	1416.3138572939845	17.64
1439.5388096267773	1416.041001964661	17.68
1440.2188155854992	1415.9233142773664	17.72
1439.7928071466492	1415.1753268111433	17.76
1439.581789864488	1416.677368835671	17.8
1439.7977398084063	1418.1428283558773	17.84
1439.0731805487128	1420.1242724676408	17.88
1438.7407190875017	1424.755626752505	17.92
1439.5096616282726	1422.309257511092	17.96
1441.5693531516117	1424.200320062372	18.0
1443.1112927643835	1425.639901509973	18.04
1441.8623760031962	1423.1437776866414	18.08
1444.002001168441	1419.925979301644	18.12
1445.1525223680578	1421.1321466662264	18.16
1445.7669151077607	1422.6879537923219	18.2
1445.264682388757	1421.832849927769	18.24
1447.314816702354	1419.8384466820644	18.28
1447.9978283385806	1422.103125104656	18.32
1447.5916466494416	1425.2115960876342	18.36
1447.9157901497306	1424.4756129560028	18.4
1449.1776914826587	1425.2499233147614	18.44
1446.7945638576803	1423.6388601358433	18.48
1447.3736562701567	1422.6647277083168	18.52
1447.6299169257013	1423.6776755418541	18.56
1451.0904893841441	1425.266689272897	18.6
1450.5157585598195	1428.0499949450043	18.64
1450.9319087314725	1431.0241444260362	18.68
1450.5824199709136	1429.8898981420123	18.72
1450.2421102914586	1431.580901324744	18.76
1450.5176587513074	1431.5383292300255	18.8
1450.288580690655	1432.6865255144185	18.84
1449.1359961599123	1427.4333729164075	18.88
1449.1761067133743	1425.187157374727	18.92
1448.1233653724041	1425.1467865318143	18.96
1449.2013794984125	1423.575420012155	19.0
1446.8822687469878	1425.7205972327836	19.04
1450.7414438453916	1425.0646552180638	19.08
1451.4841302059808	1424.7569409722516	19.12
1453.12108799968	1426.4228457272213	19.16
1453.0523314664713	1425.5048207303705	19.2
1451.8968108611705	1427.653469979334	19.24
1451.197797775666	1427.4953135420863	19.28
1451.508990857438	1432.73969749968	19.32
1452.4647692709746	1432.1072203872313	19.36
1452.4332541597753	1431.8722830748225	19.4
1449.7230308159571	1427.7543798272236	19.44
1450.1772680176516	1428.1452521607662	19.48
1453.1232532019665	1424.7744512893833	19.52
1453.5965965592225	1427.9005158369428	19.56
1452.5942466192482	1430.167417675212	19.6
1453.1135833852459	1427.7169552796756	19.64
1453.293993424958	1428.9565097151556	19.68
1452.5704575449627	1429.1313801699682	19.72
1452.9196536423376	1433.071870874477	19.76
1452.659107647359	1433.685018715688	19.8
1453.5481000669824	1426.7900114472575	19.84
1450.5064592383198	1430.5139646694547	19.88
1451.6168011543368	1428.6783563927424	19.92
1451.4218310818042	1426.4882622342925	19.96
1450.1150333418914	1426.1255944337988	20.0
1451.5541472638372	1425.7821207216577	20.04
1450.2458284321267	1427.7160269192477	20.08
1451.2567098809445	1424.6061018214893	20.12
1451.2482844762324	1426.1340151947359	20.16
1452.15195572738	1427.700124754856	20.2
1451.2886136374843	1429.3865164685833	20.24
1452.5068320297116	1429.3259095164967	20.28
1454.2617939259223	1432.0394561117027	20.32
1453.4908168534073	1427.184890894005	20.36
1454.8016543846609	1430.4354711406081	20.4
1454.226791267592	1427.3102812603736	20.44
1454.692424580754	1425.2609894812854	20.48
1452.4448922418806	1427.2672259267713	20.52
1453.3196939270226	1427.7608254040158	20.56
1455.717922292345	1430.3484814920116	20.6
1455.5634860580446	1428.930542469421	20.64
1455.767593204738	1432.702269325923	20.68
1454.829307390968	1434.399835026773	20.72
1454.1399829843456	1433.1971074761052	20.76
1454.7783862492022	1434.240526832613	20.8
1453.5725000474295	1430.8891971590094	20.84
1454.362292145847	1428.5324010606714	20.88
1453.2982760725697	1429.3352250321234	20.92
1455.6031513705952	1430.5824115062187	20.96
1454.3739437380855	1431.1563954753733	21.0
1454.4974364472134	1431.9008877021151	21.04
1454.3359148911777	1430.9771132471667	21.08
1454.1457388820716	1433.038136078166	21.12
1454.236854072102	1434.5640721834145	21.16
1451.9618476017029	1432.5816945815222	21.2
1452.1440080902833	1429.144671885935	21.24
1455.7400658609233	1428.8042158311234	21.28
1455.0883259855584	1428.069448276658	21.32
1453.4047992079718	1431.7361219527625	21.36
1454.2125382238164	1431.4229107056683	21.4
1455.9451762783015	1431.0624264430094	21.44
1455.5112279652087	1429.6167299818658	21.48
1456.1175381798557	1428.7133327136864	21.52
1456.1355816947378	1429.7058282442401	21.56
1455.6001337644404	1428.8895147664582	21.6
1454.7052038137892	1428.2363811019154	21.64
1454.1773497800352	1431.2329414503254	21.68
1453.2008240854468	1435.8129955994912	21.72
1454.2550590303517	1436.0838910188993	21.76
1454.4110810448483	1432.9570855684801	21.8
1453.8792693567182	1434.5492715696646	21.84
1452.4368795967866	1433.2423020413235	21.88
1455.3417063546121	1427.0788933630515	21.92
1456.0966109516444	1427.871097811999	21.96
1455.4517630701857	1428.7014547793492	22.0
1455.9512870295716	1427.3636026798836	22.04
1454.908099663022	1430.9036549068794	22.08
1455.501194155361	1433.17875139582	22.12
1455.7391356647242	1433.5278104158733	22.16
1455.6886856600913	1434.346806542969	22.2
1455.900675280908	1432.122070690986	22.24
1456.1501710622993	1428.9627630456916	22.28
1455.503549231604	1426.837793927964	22.32
1455.188297847785	1432.4392223695213	22.36
1456.0951959237902	1429.660943796814	22.4
1456.82315575996	1428.9046127191261	22.44
1456.8577828275154	1424.780008063992	22.48
1456.6071534923103	1432.6915800055037	22.52
1456.920106093525	1433.3625412558213	22.56
1457.1024300437143	1426.926914783116	22.6
1453.740051901373	1429.7193789922308	22.64
1453.2443213845027	1427.953042042622	22.68
1453.3100443566161	1430.361607622323	22.72
1450.5638078024201	1426.5200717275186	22.76
1449.864038245618	1434.5723027586675	22.8
1452.0978200667291	1434.0677541415635	22.84
1452.6660820855093	1433.4802978911775	22.88
1453.057190611827	1427.829712111733	22.92
1453.2117986995222	1427.572098287513	22.96
1452.1924240019462	1432.0509961739597	23.0
1453.5768312115333	1426.0886666072968	23.04
1452.805171181168	1425.6299546218008	23.08
1450.7157985727354	1424.524018799093	23.12
1451.8088099589297	1433.3105535877141	23.16
1452.1087561834017	1428.4947690926153	23.2
1452.0964066160036	1426.8602540233228	23.24
1450.3610357988396	1427.526577940259	23.28
1452.7881011595448	1428.1163302176026	23.32
1452.7777057783949	1426.5765689563095	23.36
1454.1898684187531	1430.0302167695231	23.4
1454.4725764628795	1430.28540177448	23.44
1454.0966808064613	1431.3593986100761	23.48
1453.0936773829972	1432.5798841865185	23.52
1451.884902067057	1431.88314831255	23.56
1451.9145741487785	1431.974420547031	23.6
1449.6099697615139	1431.2951802205446	23.64
1448.5716196005267	1429.088439028592	23.68
1449.591106420369	1429.7261365857491	23.72
1450.2853618595343	1428.965806465436	23.76
1452.0554349008735	1432.2324967689215	23.8
1451.5525130353308	1430.5302118221496	23.84
1451.9160567970405	1431.147900830262	23.88
1453.2328203578898	1431.920912545395	23.92
1451.7636010460944	1429.3430423773352	23.96
1455.0684367280378	1431.7908190441094	24.0
1455.0784366183873	1430.495986000693	24.04
1453.4110772710262	1434.5963293016712	24.08
1455.6111689352144	1434.1563850575787	24.12
1454.1458884644746	1434.64499988781	24.16
1455.8538763787633	1435.2812318933466	24.2
1453.7740206336084	1432.380879020514	24.24
1456.1973313172139	1432.8742172283048	24.28
1457.400286976167	1431.2896070855038	24.32
1457.4631279132943	1430.6304854716454	24.36
1456.740657851152	1431.4115430115094	24.4
1457.2860989499843	1428.8917455253886	24.44
1456.7913434110803	1431.2169111198382	24.48
1456.1444651748795	1433.781110014982	24.52
1456.8822879563031	1433.0186511712086	24.56
1455.5270205037934	1435.4693675269552	24.6
1454.086711125437	1430.4798402531549	24.64
1452.6677014137406	1430.2902046695447	24.68
1452.7199378101532	1431.101027894997	24.72
1452.7309739211498	1428.686465543879	24.76
1451.4851509688988	1430.268369457794	24.8
1450.0616436935127	1427.4644542853757	24.84
1448.7131582985373	1424.255257813134	24.88
1449.21910292536	1424.2851242412448	24.92
1447.4753228911716	1423.1445085532187	24.96
1445.7113576871325	1420.3535131055044	25.0
1444.5415626655513	1419.5990379042398	25.04
1442.7541575410003	1417.389188499223	25.08
1440.1575811921812	1416.4136208691164	25.12
1436.4825058221918	1412.3603636112355	25.16
1434.1418747334922	1408.9863984499277	25.2
1427.4793852012026	1403.3965567680877	25.24
1417.1968447896334	1396.519158206994	25.28
1401.6639031527147	1386.3970714001764	25.32
1373.135801703185	1342.5314441779333	25.36
1332.2933989709027	1291.0024084085755	25.4
1279.3624835045016	1232.4724933272082	25.44
1224.0264142615315	1162.80544503264	25.48
1170.3569269236948	1107.9713296158502	25.52
1124.3079462813173	1060.0948848082749	25.56
1076.5775368204113	1009.2241052149147	25.6
1036.2364687829956	977.5953729603497	25.64
1006.6299287466904	926.631428494674	25.68
982.1558042373889	880.3137335065474	25.72
964.4746402824359	855.4807799357193	25.76
944.9430822514644	850.5328108687532	25.8
925.0705261555241	841.5009716545376	25.84
908.2122151522045	841.2004767637304	25.88
898.6142460678033	836.1142483800512	25.92
881.286889924332	809.819458570667	25.96
869.5553166540243	818.7762215619032	26.0
851.1864768990168	797.0962397847121	26.04
840.893940276699	794.9235405181331	26.08
827.2124855887871	788.1651452083928	26.12
817.9801981632855	775.8428128904413	26.16
813.6626473794522	776.5518467508496	26.2
811.9603908205806	765.9465314602343	26.24
808.6712011024482	762.669693557233	26.28
808.1953511054387	770.3044749569323	26.32
804.8267787906452	765.9766594166414	26.36
805.958520237459	772.1784790741956	26.4
802.4269768557959	765.3171680222341	26.44
804.5474403276107	757.8312471248453	26.48
806.7939974931821	752.2172811166336	26.52
804.9968939463731	753.5075201426365	26.56
807.3249617928363	752.6610574750082	26.6
806.7512249712149	756.2615146451373	26.64
807.4576861511499	756.4255306486992	26.68
808.0698259130725	753.9409229275844	26.72
807.8253785033493	755.9314390000936	26.76
809.1248682666	758.5113871673711	26.8
812.6952237783943	752.0741242130089	26.84
810.0477767360392	763.963582890272	26.88
813.709099419269	760.6086831192537	26.92
812.8473244388694	764.3638326068733	26.96
814.8309464768312	764.6320791426157	27.0
815.2487867238567	764.6538299883347	27.04
812.5084684973556	767.1448950492185	27.08
815.3665324762226	763.7895288102129	27.12
817.7470906167556	765.0812484613346	27.16
815.5869605399319	763.0245616463576	27.2
818.2262472436929	756.9324766134155	27.24
816.0599377843515	760.6790765375615	27.28
814.8308302232688	758.6744649147339	27.32
820.4520735116926	763.1057978648292	27.36
819.8955724306118	766.6988604410135	27.4
