Thumb_L	Index_L	Time
1247.4709133954696	1212.868570971331	27.36
1245.800281461628	1212.474253519089	27.4
1246.0824952753844	1214.7644021246622	27.44
1247.1391180421447	1216.4622920899756	27.48
1246.5322373245644	1217.4790445818676	27.52
1247.045177239889	1218.8559821294411	27.56
1247.9693983846064	1220.1351070796366	27.6
1244.9722405648697	1220.4030531388635	27.64
1245.9988485438312	1219.8736957967255	27.68
1245.4534141003173	1224.2094038281657	27.72
1248.702246145141	1222.1046493981037	27.76
1249.0079993579025	1222.8165177091091	27.8
1248.9183189606676	1223.546288902486	27.84
1251.0036712206893	1225.71712738707	27.88
1250.401180639438	1226.4471583432708	27.92
1248.6843816874207	1227.234528136388	27.96
1248.0081671914322	1227.7168854314878	28.0
1248.6451367917887	1228.2205146758438	28.04
1249.40622067669	1229.5965246997423	28.08
1249.7493372422266	1232.1654238953133	28.12
1250.845660552493	1233.2348767592093	28.16
1250.3275351644531	1233.9897326509104	28.2
1249.0487375752514	1231.3267497267493	28.24
1251.2196276023355	1231.588809843419	28.28
1251.7360554437514	1232.5976928532962	28.32
1253.0090954817265	1234.6537554978313	28.36
1254.3009857360062	1235.3043207697356	28.4
1255.4159157899837	1236.0333115933572	28.44
1259.70000595085	1237.232139723589	28.48
1261.1508880390727	1242.2152899296725	28.52
1260.0644441058228	1242.9463194544815	28.56
1261.1743843167558	1242.5947911447327	28.6
1263.9472092276346	1245.968727900324	28.64
1257.8327416008567	1246.5381464691582	28.68
1262.0449966475032	1247.8003464204207	28.72
1262.1433943746933	1233.5437602996253	28.76
1262.856136689617	1221.5177702164212	28.8
1265.8434211148945	1215.3004202674406	28.84
1274.6127428859388	1205.0791160206657	28.88
1271.9203756837328	1198.7004619004692	28.92
1271.9461516065971	1201.4012806021694	28.96
1280.9440622728262	1200.5816048056313	29.0
1303.2415299003453	1199.269989187608	29.04
1322.9544976398056	1233.190448838935	29.08
1353.3320924505792	1246.8509289867836	29.12
1362.801254680184	1460.8273690961873	29.16
0.0	0.0	29.2
0.0	0.0	29.24
0.0	0.0	29.28
0.0	0.0	29.32
0.0	0.0	29.36
0.0	0.0	29.4
0.0	0.0	29.44
0.0	0.0	29.48
0.0	0.0	29.52
0.0	0.0	29.56
1615.986342468328	1522.1943863704407	29.6
1629.3826490806725	1517.3276195359392	29.64
1600.7072129683268	1490.1977384363631	29.68
1563.5595999279326	1459.3247523146854	29.72
1514.4754481943653	1431.8940088097968	29.76
1462.7942492182115	1384.8511046160008	29.8
1408.9845705151079	1391.8234548717421	29.84
1355.2335431877887	1319.2192297097174	29.88
1313.9374530071236	1290.1503649978026	29.92
1283.8900403939947	1313.1602282082665	29.96
1282.545535846712	1303.590360212814	30.0
1278.3463953153014	1327.8579141052383	30.04
1279.2340927801838	1335.5014256446168	30.08
1284.8071379461949	1379.11809521634	30.12
1283.2996352419386	1367.106134375013	30.16
1286.3921937813445	1382.1985835262753	30.2
1280.7808329643942	1374.943700326792	30.24
1280.6500367643225	1377.1924146255105	30.28
1273.819421196234	1374.2869315405483	30.32
1274.3159726796864	1376.3255557826205	30.36
1270.4424421079157	1391.8068374401862	30.4
1280.724365591099	1410.2538000490356	30.44
1287.039156350506	1417.5848282112142	30.48
1301.8701603569552	1431.1498777178788	30.52
1314.9631881697685	1465.0984157002345	30.56
1329.1136354398793	1563.1102883445346	30.6
1333.8484196893594	1582.2835213285598	30.64
1340.2378185624625	1604.553125269721	30.68
1343.9040341232726	1599.857156968361	30.72
1344.9441773356446	1621.222088439755	30.76
1342.1724716076512	1583.7354574716444	30.8
1343.5732246474965	1535.5220344859638	30.84
1352.2120226064417	1585.0475711735362	30.88
1359.2622759311546	1640.8518319172483	30.92
1357.6288603132327	1610.658555981182	30.96
1363.1496763876448	1673.3022018450697	31.0
1361.7488855569977	1666.0521676983917	31.04
1364.493699921692	1676.628002705651	31.08
1362.9526151279983	1633.806847985827	31.12
1365.0293622967035	1617.1736897926112	31.16
1362.2857021617642	1578.485443203995	31.2
1363.1557458681311	1576.6540271064825	31.24
1365.5057809122034	1555.1730322058047	31.28
1370.0238108668268	1575.0571056971435	31.32
1371.8112776846153	1549.950457712533	31.36
1373.021990525787	1563.5573323632602	31.4
1377.2811721579435	1572.5068020430313	31.44
1373.2053722111798	1562.2723377521022	31.48
1378.4846150072926	1595.577324875011	31.52
1385.8793903646647	1566.9670739840842	31.56
1392.7756480384624	1585.7171697696015	31.6
1396.8587405465285	1598.3352419106145	31.64
1391.1798581733492	1566.2848235759893	31.68
1384.5355837397701	1603.6306340495075	31.72
1380.1251332318323	1588.5588171047773	31.76
1386.006319506914	1577.1013560339638	31.8
1383.477584233289	1558.9700855675176	31.84
1388.6383533147584	1559.9482658731124	31.88
1386.8882318454316	1552.8967725119367	31.92
1389.271728955064	1571.6335378164724	31.96
1390.5396032301378	1561.9187206676556	32.0
1394.8474054942865	1559.8040125783057	32.04
1393.1654197963085	1562.8220653999047	32.08
1390.2123479658885	1577.0957230061092	32.12
1385.6486417781298	1573.6125238600853	32.16
1380.9197720576385	1585.5203820575355	32.2
1382.8029856632259	1590.871764750266	32.24
1376.8910503829554	1598.8762529134942	32.28
1377.337401114367	1583.993544307753	32.32
1369.9661834495137	1536.2961940339442	32.36
1358.68774906522	1527.2129252145207	32.4
1352.943475207668	1525.9697851434767	32.44
1346.9907819152365	1530.2502912428924	32.48
1344.2707338979578	1549.1611524210336	32.52
1343.8759169383488	1600.2058863730445	32.56
1341.2787229287057	1532.7133937251629	32.6
1341.9950459730762	1619.6699734919957	32.64
1351.7383914932166	1511.7604744404155	32.68
1364.7944201751443	1562.6306542855377	32.72
1360.841085454616	1576.1943951970527	32.76
1348.228689784452	1555.7827394812268	32.8
1321.7473979935612	1525.6767282969008	32.84
1313.2997892219419	1505.7240160023107	32.88
1296.6460589579726	1480.2684673665458	32.92
1266.2648220005779	1478.7501503784877	32.96
1275.4404620425862	1529.0600236239545	33.0
1307.5662151171819	1487.1446015608892	33.04
1363.552190261145	1463.605978596745	33.08
0.0	0.0	33.12
0.0	0.0	33.16
0.0	0.0	33.2
1653.402330696404	1684.6261321511577	33.24
0.0	0.0	33.28
1683.1489077846936	1605.3025129530643	33.32
1655.6340144662206	1389.0343256371234	33.36
1652.5597475015886	1418.1608318231833	33.4
0.0	0.0	33.44
0.0	0.0	33.48
0.0	0.0	33.52
1715.603982324004	1567.1204706100536	33.56
0.0	0.0	33.6
1755.595771878535	1550.4610069075989	33.64
1725.453344510317	1523.0031896386672	33.68
1703.578338841571	1476.4669644587239	33.72
1717.7679146350738	1520.215290095566	33.76
1728.7275295909885	1482.7496815203567	33.8
1738.64863877954	1473.6624443776286	33.84
1753.7943051035502	1403.4295490454074	33.88
1743.0347475220137	1468.3926960226206	33.92
1755.4762282708552	1440.8113066055116	33.96
1769.2324194851924	1480.0931672292782	34.0
1766.1175415062007	1498.6406970289966	34.04
1766.5863109786972	1460.9043264729821	34.08
1754.6418309662324	1482.338732492631	34.12
1751.8828174412993	1497.0173243137374	34.16
1750.5459678249326	1501.9381977826986	34.2
1755.6297151289489	1501.0040054497433	34.24
1754.05393026308	1526.3770910132093	34.28
1729.3081817407353	1498.7816116612819	34.32
1732.8930251983859	1511.819279063511	34.36
1723.467884811102	1481.095589643126	34.4
1740.1249146417076	1481.851972266117	34.44
1738.5532300965037	1476.610970031026	34.48
1759.5427901442627	1498.8048867048228	34.52
1719.9363742693497	1507.3299799088109	34.56
1746.8471966519805	1532.6933671615868	34.6
1755.4117688860651	1476.8583169073343	34.64
1751.0771788348209	1512.9167333949645	34.68
1751.7539036057592	1447.2001341953976	34.72
1743.8102896407308	1533.8254194996605	34.76
1757.0613251933005	1439.0887252379944	34.8
1751.3445171724288	1500.6309381145124	34.84
0.0	0.0	34.88
1755.3943917818287	1443.3673850603225	34.92
1759.1351988033473	1455.8124694257438	34.96
1778.8209871292067	1439.9812771945726	35.0
1772.5037652743981	1438.1651147388754	35.04
1780.1365263434157	1433.4003745360033	35.08
1775.7989430520333	1427.8961522226678	35.12
1764.1636356600388	1393.454844301526	35.16
1779.0601043332647	1379.5514990857862	35.2
1786.4651049554952	1388.0962442592129	35.24
1779.3605204143316	1388.7852053657398	35.28
1779.139916600204	1418.4745498775858	35.32
1770.8957674279943	1392.5799876741194	35.36
1766.1946353224594	1392.593941666761	35.4
1760.3629920505352	1389.8863908021115	35.44
1762.6366802189143	1405.8042770858017	35.48
1747.9325451834059	1368.4118408121378	35.52
1732.1659156402238	1389.4210714813887	35.56
1720.743195784136	1378.2072800981305	35.6
1701.7516757374663	1409.3479138231485	35.64
1685.1939090973005	1341.0576115908855	35.68
1630.2396762282679	1347.3160384778596	35.72
1569.0202267586803	1212.6857757533314	35.76
1473.901447511627	1142.2688089124888	35.8
1374.4002579016196	1079.236753425706	35.84
1272.7448259119192	1024.7244968649006	35.88
1210.9175766647784	1007.6237687230383	35.92
1161.2267931975562	992.0511236206634	35.96
1099.0587698518052	961.3026553536159	36.0
1046.0283925316694	907.076860332395	36.04
993.7137397043781	927.9249662321373	36.08
953.1805442712321	891.5596690128585	36.12
911.2117789769113	857.381171069592	36.16
878.8894816800597	800.8154054343591	36.2
849.8704624605421	768.2774926940277	36.24
823.8154951899824	766.2921669382823	36.28
0.0	0.0	36.32
778.7250200874909	728.2292806439483	36.36
747.3169468393767	729.199488269169	36.4
745.1376243466161	713.7509115512271	36.44
726.8596359165467	727.0756922673702	36.48
717.790001388389	719.601604438123	36.52
707.4172013435636	718.3880977866734	36.56
705.179362862159	676.7229909018771	36.6
688.25391552613	720.2493596858719	36.64
672.7547997011454	696.2178776297294	36.68
669.8606199723575	701.4740221639966	36.72
659.3530360285108	689.4052389476096	36.76
653.9507318159767	669.7332584308358	36.8
642.887983582786	678.4647456154689	36.84
633.5943255055297	675.918280776483	36.88
630.5155332743017	676.5359400669568	36.92
631.9150243916758	673.3745839631882	36.96
629.4050012605816	677.1940964667851	37.0
627.8768774883769	674.7052611205703	37.04
624.0790552234123	672.4282761164018	37.08
622.7443239337249	673.5394157125128	37.12
613.8810565083629	666.2623454316068	37.16
615.4143848033757	662.8173549063948	37.2
612.8632905718009	663.3237383472461	37.24
610.9453174559825	666.6827147574808	37.28
609.7807829995659	678.4115516533477	37.32
608.82840882515	671.7512712395785	37.36
607.8524915032151	653.7274802197115	37.4
605.4099999306809	657.4246942846509	37.44
604.5640568423833	652.5462773447886	37.48
601.700147657402	658.0592387877285	37.52
603.3506809612401	656.4349223733149	37.56
600.1163052026014	664.3718632138974	37.6
601.6719480670439	662.9873386613724	37.64
600.6996788680841	665.6613882455493	37.68
599.9951757395124	652.8346626782052	37.72
598.9370762598486	654.0276704155259	37.76
602.6787345327599	657.204004159984	37.8
602.0412020870833	652.1993671290738	37.84
602.8049443206189	660.1170584238153	37.88
599.7204252000325	657.2925185832008	37.92
599.2959701449901	662.0481467854617	37.96
596.7210895244945	657.2966980317213	38.0
597.7379238827874	662.0025741317912	38.04
598.4845819580277	652.0386943772902	38.08
598.7405016375403	650.7547724512002	38.12
594.3364944158809	652.4360485095133	38.16
593.0362902910018	649.475569864703	38.2
591.5698442895911	642.736373268973	38.24
585.8034909870269	644.761189939572	38.28
585.8467035023581	637.2505473031929	38.32
588.0217194612134	650.4048263149584	38.36
584.812017690223	644.7496618704404	38.4
583.4805154585451	650.3480286231941	38.44
582.8688490787761	643.5619964673681	38.48
579.9781774944196	644.8988954216943	38.52
577.8284844061194	650.2864625915299	38.56
580.7902362136637	638.8616497753081	38.6
581.9331287245161	645.2231222655118	38.64
579.1900957320911	638.1132960300354	38.68
579.1126722070229	647.8501721380673	38.72
577.5365931481471	649.3032851804687	38.76
581.2966476931108	639.5810129015072	38.8
577.9999697893535	642.5838529555132	38.84
579.2407624746086	633.7405049196603	38.88
577.8049483796837	632.4345582961723	38.92
578.3091634424226	635.8089997300918	38.96
576.2059731369018	647.5863384840741	39.0
578.1323664415453	643.1967387727949	39.04
574.9701507623271	632.9554773904961	39.08
572.2162751556052	628.2363565200964	39.12
569.5532446367314	632.1725500994413	39.16
571.9950639268545	629.265671525564	39.2
572.2427286161864	640.1304959433952	39.24
573.3105081809585	642.4466224344845	39.28
572.8660109355146	643.7520818593326	39.32
571.0787162117006	635.7853742716586	39.36
567.3365852827837	627.2522050703133	39.4
564.5794137977524	619.5650010108018	39.44
564.7683702174571	617.1307799730992	39.48
564.033857367147	618.4371944848518	39.52
565.5702898461042	630.7453477998268	39.56
562.0861780694505	621.3250702201965	39.6
562.7485377455081	623.6673496428115	39.64
563.9699307329888	626.1442347550609	39.68
562.0476472148268	613.2375491486014	39.72
562.0186434092667	631.1173292044434	39.76
560.0014300327912	619.7331758110641	39.8
560.7150443989367	627.49530577369	39.84
557.1724469845027	621.4015049087013	39.88
562.9832260426225	629.3775865145303	39.92
559.8673717607843	621.6857201175084	39.96
562.1161951778554	616.0096937929967	40.0
563.2916685935317	619.4127357846988	40.04
561.2149555422113	626.0794153372384	40.08
562.0120383941118	626.1379474881609	40.12
561.2285648331518	618.9765129483095	40.16
559.9036785617587	620.5048466333039	40.2
558.4544652238337	616.7143204219326	40.24
555.2253115379535	621.6468153462109	40.28
559.3071251854303	614.0381040177384	40.32
559.4796097956702	618.7777454095549	40.36
558.065389029561	622.4458805665282	40.4
557.6878727756542	622.0364883872115	40.44
554.7514636445364	621.3085386775267	40.48
554.1995676541164	623.5482823122395	40.52
551.9074653600804	613.6483240191037	40.56
550.2811811765516	610.9725225823513	40.6
552.3278186605208	615.1885860447317	40.64
545.2056523166483	614.208871066614	40.68
545.3072908606367	613.4901397291159	40.72
544.6854316833421	614.2903482630387	40.76
541.1654007957733	617.9610684920306	40.8
542.3711919813168	610.8743857726324	40.84
540.3780860219732	614.28530332094	40.88
545.2173843250947	615.7918685280737	40.92
542.3312707999356	614.1281946941557	40.96
542.5368040532913	613.3426074438477	41.0
541.1265985924422	616.4438504403797	41.04
543.3797276622545	619.0979196665025	41.08
543.8287799231036	614.2948763346523	41.12
541.1084959726172	611.3831182289395	41.16
541.3724835091255	615.8702680856737	41.2
540.596700753116	613.9182017337611	41.24
541.7773047849728	606.4566919941944	41.28
537.4981563055296	611.0223441805284	41.32
532.8841832836868	619.016941184687	41.36
537.9373983710619	606.9992812920233	41.4
532.5994154788222	613.1895089815679	41.44
536.6211090366585	607.744338396798	41.48
530.1027346544963	614.6938273161894	41.52
535.0767887775139	612.0811440198368	41.56
532.1581048454271	614.9350388103812	41.6
535.4636353343208	609.4796453344417	41.64
529.5922505117667	616.1480001284913	41.68
532.4094734379596	608.8163806498557	41.72
530.675789547651	618.4701397123225	41.76
533.0569582806097	616.3823903857889	41.8
538.6455493287453	610.1521276921516	41.84
539.2071189791634	609.2253554350293	41.88
542.5264773904606	619.7419393057278	41.92
539.3988940850954	602.3203587804334	41.96
536.9689517861461	612.7057970357937	42.0
534.171579607325	613.4447774207362	42.04
536.2612196878263	609.7389921055315	42.08
536.4569380320656	604.7099847204267	42.12
535.5106928532127	600.7592357078279	42.16
528.4942104664028	614.6125448416959	42.2
532.9883672814509	603.8521852432154	42.24
535.1146869169157	611.0574647168007	42.28
539.1991952461292	608.9763683999453	42.32
539.6646514510882	608.7314320730776	42.36
534.562481999808	603.859587354768	42.4
536.5162374821151	617.6527851972687	42.44
535.5291050916702	616.1483071049	42.48
538.5212838920712	607.8186070082845	42.52
535.5090562741146	621.9150553436814	42.56
539.997871788933	607.872641473431	42.6
537.1222106342954	614.3425089694313	42.64
541.1582924142626	613.0886291702428	42.68
538.5025046716951	613.5959760898061	42.72
540.7971389988945	618.3300456210534	42.76
537.9342728805478	615.5973301177299	42.8
538.5475511226846	612.553452277422	42.84
541.1365286015141	612.9510061500173	42.88
537.9019753193616	611.1760895933769	42.92
539.0001761138051	608.0342264868005	42.96
541.000167392761	603.9841559475674	43.0
538.3331849093984	614.8698000193127	43.04
536.1341644528362	608.1645640025778	43.08
540.311860990689	605.7907490203262	43.12
538.8760661818152	612.8246727366318	43.16
536.1743384550518	609.9201989672392	43.2
540.6333731921328	604.6866569262819	43.24
538.8232729322284	603.9372628338199	43.28
536.62463299825	606.5984007277466	43.32
538.3582404346078	608.5024326995396	43.36
540.3280791255178	605.2690583455095	43.4
543.1069360653042	609.212430234007	43.44
539.2507494099164	603.6791904638184	43.48
540.776890751864	603.7526362868382	43.52
536.4672668773804	614.4678324339562	43.56
542.066803721842	612.1787416729193	43.6
534.5147186889703	612.7437876626657	43.64
535.606677385303	612.0497126306211	43.68
537.7949725956787	618.4729840906665	43.72
541.1025868026924	618.640263064508	43.76
541.768154862555	598.9937271424216	43.8
535.5506586049885	610.6103761641373	43.84
536.6342606541556	605.3706549167243	43.88
538.9502702682854	618.2451927151611	43.92
537.5894244406564	615.4495589692214	43.96
536.9402110990824	619.1731172767496	44.0
540.0097433626349	613.9788005901642	44.04
538.0173348411695	614.7974971771907	44.08
538.5209385075873	608.4673996544285	44.12
538.0023537720871	613.4511142599663	44.16
545.2498496201166	620.7968974623251	44.2
544.3248146445176	600.0876661356281	44.24
543.9647236397026	618.225611863965	44.28
539.2966409076964	617.2692363149854	44.32
537.9282111658663	617.1192422685261	44.36
541.3344240630681	611.8723569943088	44.4
540.6940593449872	609.6963901370863	44.44
536.5844028837718	621.10196762151	44.48
540.4800621632436	616.4577548079573	44.52
538.1289790357952	618.0766296402518	44.56
540.4991881591955	622.9144666029308	44.6
548.9546004164589	616.6801571974715	44.64
541.4357503977022	614.8517626529053	44.68
535.6046292794338	616.5470210378918	44.72
538.4442835880977	611.8319957882046	44.76
534.6095189731383	611.8325520947902	44.8
536.9922110816516	608.366639930998	44.84
537.7960121965854	605.4322373498535	44.88
535.2709348400243	615.7147252730126	44.92
545.575282340711	596.3280727104668	44.96
534.5741516928838	623.1593906412802	45.0
538.2826460422373	610.5839139784977	45.04
541.0170093186447	612.8516968703178	45.08
542.265821237163	619.1744303112744	45.12
548.9379623565619	619.2245555261753	45.16
545.4275535264954	622.2763528638466	45.2
542.373415905796	621.8086088017254	45.24
545.0551279696627	616.5444188729028	45.28
546.7654023804845	622.9788469687111	45.32
546.798609172368	621.6872353117861	45.36
545.3558409447634	622.4379385593135	45.4
550.2044429144333	619.7490155154601	45.44
554.2968893128877	622.2306687191971	45.48
555.95274056834	629.3071421292266	45.52
570.8409260286584	639.4725803357709	45.56
0.0	0.0	45.6
625.2077178350571	659.7716483692652	45.64
648.2419200864147	671.7384174043533	45.68
0.0	0.0	45.72
0.0	0.0	45.76
0.0	0.0	45.8
738.2583641724177	739.209997897606	45.84
716.8807878613959	739.7354166555793	45.88
674.6947764705853	759.8259295273435	45.92
672.0398143640346	797.7009741666284	45.96
685.5013491142698	779.072313559491	46.0
718.1557253021672	795.9339791972399	46.04
760.6535979909861	809.8719393627712	46.08
790.1951549653937	812.3875351328784	46.12
822.9899486482565	830.822711421374	46.16
840.5743835261563	855.2518397826911	46.2
857.2846588762046	864.9443950827731	46.24
866.7175328686436	870.8836839226086	46.28
885.405740905767	880.2273427472824	46.32
897.53226957177	897.2257120404349	46.36
907.5831266086889	912.651459403399	46.4
916.6798241852226	926.2242770630811	46.44
928.8306464369908	931.8706731727614	46.48
936.0486717446779	946.6862152898389	46.52
943.118295004054	942.1071941011352	46.56
949.1274102011629	946.2927378872508	46.6
950.1302474191546	935.9577749431315	46.64
957.6658244130264	950.085399429941	46.68
961.8226524074529	964.2505142585907	46.72
970.5981657940644	972.7482225215731	46.76
978.9990504786507	982.7640512820672	46.8
975.1969363589959	997.6345788700784	46.84
967.8741927445311	1001.2915317961273	46.88
972.8999548586339	1020.7822928635587	46.92
972.9133637381722	1012.9594175598221	46.96
974.9534072182572	1015.6739211654556	47.0
975.6000475832941	1030.4282327054366	47.04
976.5862118000629	1020.2337884783524	47.08
976.8942924075104	1033.83738098151	47.12
976.9497747669819	1020.3088600696154	47.16
973.0011823650519	1039.8720413434344	47.2
978.2765540260265	1045.884542036232	47.24
975.90985942146	1037.9554885886587	47.28
981.0769927688044	1018.9154681855678	47.32
982.5270238056777	1011.3681119991481	47.36
981.8489013773648	1006.5224847314154	47.4
984.0554438867078	1015.8299549457779	47.44
993.4312037781401	1018.3254390843201	47.48
1013.6388128372279	1038.5002571718442	47.52
1048.1966197834731	1066.0234435212778	47.56
1102.4837163494242	1111.485480895882	47.6
1164.273115924023	1146.8093472034125	47.64
1191.7429890315948	1145.4525538941841	47.68
1192.8466416396734	1152.4833290274123	47.72
1167.5725639265956	1102.8535333873313	47.76
1162.8706742958123	1083.7975226602264	47.8
0.0	0.0	47.84
0.0	0.0	47.88
0.0	0.0	47.92
0.0	0.0	47.96
0.0	0.0	48.0
0.0	0.0	48.04
0.0	0.0	48.08
0.0	0.0	48.12
0.0	0.0	48.16
0.0	0.0	48.2
1124.0122588692104	1107.1166105601778	48.24
1118.9496702067925	1101.4112895956328	48.28
1116.5365890892	1116.7179018219847	48.32
1159.0148164740303	1156.688353035031	48.36
1187.1409643369577	1194.7944570498196	48.4
1208.5304945637492	1221.9842996929792	48.44
1216.1192198672575	1233.2882945789395	48.48
1222.6616554452678	1240.4436644993941	48.52
1217.6145840154338	1234.2346553248055	48.56
1214.9784063631234	1221.9460765309063	48.6
1212.6452215483557	1210.007797028087	48.64
1220.6496332153304	1209.7342126925644	48.68
1247.7326701658872	1245.2800544673266	48.72
1289.5081611532667	1289.668578102553	48.76
1334.6858995283753	1339.2603549597973	48.8
1360.4171037609262	1363.3787090750438	48.84
1349.2699783536111	1344.545993596694	48.88
1316.0864689941957	1289.9020858518734	48.92
1281.2139853930526	1240.0648281144997	48.96
1251.6971872661557	1205.2229595003582	49.0
1242.270858395684	1182.497117874785	49.04
1233.4629165208282	1180.132429615547	49.08
1233.4628961902504	1177.0866883378237	49.12
1223.100461121761	1170.6820070984613	49.16
1219.7432287569768	1154.33801516643	49.2
1213.1464076493498	1151.0467665177566	49.24
1215.688314537407	1160.9708740212175	49.28
1216.9103950715353	1164.4220037348632	49.32
1217.0254824264618	1166.8152819898987	49.36
1218.5417698189658	1168.857725342245	49.4
1219.5921450145177	1169.1988458202766	49.44
1220.470806477327	1168.3781555296648	49.48
1214.7919747318815	1170.3875131917114	49.52
1218.7828832026914	1168.835921500654	49.56
1217.5222315062879	1169.3742523480394	49.6
1217.6358369153577	1169.869697638356	49.64
1219.1570468397447	1169.6823289240501	49.68
1221.4149105188258	1171.4611260892966	49.72
1222.4725365601585	1171.855954655099	49.76
1228.3886673655911	1176.2273507168038	49.8
1233.5443986395185	1183.8725490863653	49.84
1239.629645573231	1188.1659840640323	49.88
1236.399077115174	1186.6854052401807	49.92
1234.6951994917097	1184.0393667332955	49.96
1237.4464074870207	1183.5255880177008	50.0
1233.5866743347128	1180.0122393095462	50.04
1234.3796810149524	1185.1382420987916	50.08
1234.3865852457502	1186.659210946758	50.12
1240.980262167355	1191.4203436758262	50.16
1245.8378599542623	1199.0614239238153	50.2
1253.3306368890114	1203.095276607552	50.24
1260.2160280720361	1206.131441509015	50.28
1261.1788316668533	1203.0223990898874	50.32
1259.6487205553883	1201.3184528710253	50.36
1258.0685269994065	1202.4207845989272	50.4
1256.604215467492	1202.296266337822	50.44
1259.2054880825676	1204.897805681557	50.48
1256.9043684468222	1200.6946723101082	50.52
1256.1748114858635	1202.8958673609854	50.56
1249.1087621304607	1194.2319635000508	50.6
1241.9524612568603	1179.8784275481953	50.64
1238.1126931926065	1145.3606670141132	50.68
1213.516273695354	1126.6394721181275	50.72
1193.7746801136145	1138.968483000375	50.76
1180.8091459141108	1170.924621322717	50.8
1184.2510774080997	1183.4694720404084	50.84
1183.8348875591073	1184.3711858490622	50.88
1183.818884955556	1185.8969283883625	50.92
1185.4503798621247	1184.1691984485756	50.96
1187.2296160527292	1180.2959558285304	51.0
1191.5189324227658	1183.4475078350338	51.04
1202.957871300865	1187.0499851490233	51.08
1204.8698018156445	1195.587761712856	51.12
1209.2216146738479	1212.096652418099	51.16
1212.4588506201771	1208.7459584116411	51.2
1213.2414940265592	1202.7739432311384	51.24
1227.97663841871	1205.7274330382604	51.28
1232.4353194271769	1207.3136490603758	51.32
1229.6969723644404	1209.6653108453718	51.36
1220.3557834472113	1188.0234408243239	51.4
1204.349447579478	1170.6431667268882	51.44
1185.0664892536395	1165.0139053130265	51.48
1153.600427026055	1216.0478526224924	51.52
1135.306888098883	1276.9715656454011	51.56
1130.0411829858572	1288.280611991082	51.6
1126.286181317421	1289.5188290986675	51.64
1131.059930065645	1294.7309544224718	51.68
1135.6750825027937	1284.3526158139412	51.72
1145.3130907608167	1263.779478098375	51.76
1146.0541938766873	1266.9207931764408	51.8
1152.3045966115408	1255.7253957335154	51.84
1165.4143092258034	1263.6630451162841	51.88
1188.397233030981	1226.91055123866	51.92
1199.2884563699677	1232.4093720467888	51.96
1203.2469002859846	1261.6799890391046	52.0
1214.916467697066	1258.3440856993934	52.04
1238.8098988985032	1223.016805216091	52.08
1247.8576984802955	1243.3475728398619	52.12
1254.633526791623	1260.5841327881901	52.16
1262.151827651234	1247.7550742120527	52.2
1267.681862766797	1226.7854452351492	52.24
1234.5852833967197	1205.953083559389	52.28
1199.6976374454705	1195.6252736729598	52.32
1207.3238095100328	1204.9810959438566	52.36
1213.1297407679003	1225.0490033678686	52.4
1216.4631488585062	1231.405850852371	52.44
1233.6676804478157	1218.0873053000082	52.48
1245.7805781235013	1209.9498324480278	52.52
1244.2548225437981	1218.8484541573584	52.56
1244.156659258979	1202.2835162760057	52.6
1233.7942755133706	1154.3644841825742	52.64
1212.687969817009	1147.444158674065	52.68
1210.3797925466833	1197.935915714024	52.72
1216.4638508165192	1202.2083991007198	52.76
1225.9560699649696	1199.2668181320093	52.8
1233.8674677243769	1191.2279231465154	52.84
1240.3914773350375	1190.4822335214903	52.88
1238.5536959250853	1177.695098231188	52.92
1226.1291396087465	1148.604569373374	52.96
1222.6593064548454	1195.9102148508227	53.0
1224.4263611672257	1209.993972729607	53.04
1234.7225919117855	1200.549564955684	53.08
1238.5615610867624	1183.2253239112213	53.12
1237.8634639231952	1186.7167813937476	53.16
1224.1892011716582	1172.1391233478378	53.2
1217.8034448150706	1194.6405723967994	53.24
1218.4928213708833	1208.8204026692904	53.28
1231.4897776005375	1195.1351625459988	53.32
1239.095637038367	1189.1148717718015	53.36
1243.9633013671134	1188.2915064142144	53.4
1232.7599402221747	1174.650932241245	53.44
1223.5278608079066	1186.7099610371265	53.48
1218.4999607611999	1212.7840442264867	53.52
1229.5492235293134	1199.621957383096	53.56
1236.4873744488489	1184.1013567521168	53.6
1232.8677956479696	1184.4226136531588	53.64
1215.2696113700335	1172.423280281881	53.68
1211.5097525162578	1207.533799672241	53.72
1215.461421291689	1208.8682966090987	53.76
1229.043821350041	1193.105036147715	53.8
1236.6599856358648	1187.7225515860266	53.84
1233.2379284885492	1183.1063770530325	53.88
1228.3372426377773	1162.7576129126865	53.92
1216.0706087845128	1159.7855956056344	53.96
1209.7548336042046	1206.052930192272	54.0
1224.7059601755886	1193.1633830954986	54.04
1232.9104490116342	1182.8680568405027	54.08
1231.1718325803583	1173.5019455755235	54.12
1222.5890204133993	1151.8988822502542	54.16
1211.6226684046514	1163.3314328043862	54.2
1198.4479562303895	1201.2693910116764	54.24
1208.2554705145815	1202.6851738507705	54.28
1216.88432357915	1205.5186495595387	54.32
1226.6424167864056	1199.407115287783	54.36
1233.669061958711	1192.7625100063074	54.4
1231.9624104178672	1187.1679744948233	54.44
1235.0124623190734	1193.7040055502634	54.48
1237.4759340979517	1195.2664767169697	54.52
1241.8199040651723	1199.412662311289	54.56
1242.7225900707233	1200.501221113273	54.6
1246.7999091369118	1198.0381276383293	54.64
1247.661215230884	1190.2450042588578	54.68
1247.379274774664	1182.3645949492673	54.72
