Thumb_R	Index_R	Time
1087.5759548705607	1061.0553817840125	2.76
1096.0737178740321	1054.7734705894488	2.8
1102.6363866438394	1057.818730944403	2.84
1099.419341715676	1054.6031771568526	2.88
1096.3482850059268	1048.3826963655956	2.92
1088.2419698961176	1037.9539237907622	2.96
1081.4565988629574	1033.7742455597497	3.0
1082.0677461456135	1026.5848844226116	3.04
1086.828319045059	1028.3351264978437	3.08
1095.349088792103	1030.3366430634383	3.12
1104.133043698077	1034.0365274111805	3.16
1115.461761351813	1046.297516140284	3.2
1122.5815979965887	1053.0022917906256	3.24
1134.3889689962405	1061.6035566213236	3.28
1140.2155966291773	1069.0012694510017	3.32
1143.2027833835207	1070.8795530385607	3.36
1148.378563364997	1077.227429469789	3.4
1150.8908355690146	1080.1327147406532	3.44
1156.4648721871356	1089.764539550866	3.48
1162.5972663972257	1094.0937516636652	3.52
1169.1406314496562	1095.582880110808	3.56
1174.4151723889815	1104.2006052558186	3.6
1175.4956536303264	1099.9705761659447	3.64
1179.577303174735	1105.0996040573027	3.68
1191.2061031111525	1132.0622820810506	3.72
1229.5321438930403	1164.9482857704133	3.76
1268.7221651959235	1225.7956036018534	3.8
1286.034243714898	1235.6626032002491	3.84
1284.2718380477754	1236.8463183356187	3.88
1268.593607202991	1233.9927909382877	3.92
1264.668203686487	1228.1525696188069	3.96
1262.4240061209723	1230.3470728919654	4.0
1256.5928832038478	1218.3357441581866	4.04
1258.2637762014695	1217.8046580737023	4.08
1264.290316746029	1226.528445908431	4.12
1251.146100198656	1216.188798581692	4.16
1241.217546108473	1201.6595006117864	4.2
1238.1829417113265	1205.002170175572	4.24
1233.5228499196437	1196.0364139457345	4.28
1228.1277065943098	1192.4376591031737	4.32
1223.3147454405328	1185.5575464890678	4.36
1219.2142845670237	1176.3128036327726	4.4
1213.9397948075978	1165.4851513894434	4.44
1215.1638726468573	1169.0138176969015	4.48
1214.484649427703	1163.6242485808066	4.52
1215.4078712071491	1169.88124583826	4.56
1217.526399012542	1167.02659031472	4.6
1206.7939478336589	1166.7150595412243	4.64
1205.9159660545133	1154.6053061965029	4.68
1198.3781461167773	1154.2398590642433	4.72
1195.5908789563077	1143.5069250703962	4.76
1188.2734399948308	1131.33291942808	4.8
1186.2152830861821	1125.0173895898463	4.84
1180.8801603122463	1136.2611201507727	4.88
1180.05496721523	1130.9681755615388	4.92
1178.789881853205	1130.919364833285	4.96
1176.5104546108644	1135.0514955537687	5.0
1174.5326563417427	1118.9188536878462	5.04
1171.8323826261935	1122.5235645648702	5.08
1162.0203755026728	1114.0065367846814	5.12
1154.6458466448137	1112.9534180489247	5.16
1148.9463815556737	1113.3980789985264	5.2
1152.4929843821112	1124.4821409281337	5.24
1158.2184076765247	1141.4506943929248	5.28
1164.1866409639536	1156.5225655971994	5.32
1171.6067363530185	1173.11290704295	5.36
1175.737763919673	1182.8780250668963	5.4
1179.3304991651576	1171.5514511058266	5.44
1200.2528379861603	1174.500468962842	5.48
1225.00726488459	1189.9928489297827	5.52
1217.9098823375698	1178.9602000678738	5.56
1238.9129044064216	1173.5871332397433	5.6
1238.7483803801888	1186.0074152727373	5.64
1268.592392062827	1186.3510350004758	5.68
1283.9907874236605	1172.426987077439	5.72
1298.7576876523076	1203.6359862689364	5.76
1280.3808294349694	1207.1845461031344	5.8
1270.679739774434	1217.3499238589286	5.84
1240.396413879792	1223.0801808721833	5.88
1223.4991056912168	1217.5249862171572	5.92
1210.814746202905	1208.3974939281168	5.96
1205.6855151290717	1201.4159184101404	6.0
1209.0686147511349	1197.4021032258777	6.04
1192.8380781686278	1187.5493226973147	6.08
1184.7216324942958	1178.1052108773463	6.12
1166.3319260441815	1151.5671066124182	6.16
1136.2191648680634	1124.3055704938376	6.2
1115.2608649849303	1103.3564586772184	6.24
1098.7745845769248	1088.282089512318	6.28
1096.4676511872146	1081.2235691315736	6.32
1098.3944749187992	1081.4780915944955	6.36
1101.4159439115356	1089.3032976608124	6.4
1112.2621294333082	1102.6214909255552	6.44
1121.2330774343284	1122.500971994087	6.48
1137.270309899456	1137.773101836728	6.52
1150.9819985992606	1156.2474473831103	6.56
1165.792377760615	1163.245877817829	6.6
1175.3375492860384	1166.477253504914	6.64
1179.0583531451498	1166.9548113276744	6.68
1177.0619203458946	1167.2747721769692	6.72
1186.6452279596701	1174.6324467942654	6.76
1192.2998402381047	1179.4341780906157	6.8
1200.7003615088133	1180.8050648281815	6.84
1205.797065913098	1176.1512228894007	6.88
1201.0342568793246	1168.2635228278968	6.92
1196.2305634309553	1159.9944252101434	6.96
1186.1868967212465	1149.9802494806404	7.0
1174.2175413221307	1137.1113665661317	7.04
1163.1920360252934	1128.864720742305	7.08
1151.1926787385016	1119.8404614031415	7.12
1143.3234047771366	1116.399983080112	7.16
1135.90626056158	1105.2160149481851	7.2
1128.4534583585462	1101.1646427797043	7.24
1119.2658180153603	1091.7220293517348	7.28
1108.7397607510798	1079.7541598064336	7.32
1096.2443914989537	1069.5625908773686	7.36
1083.7629308771334	1060.1346156427337	7.4
1076.2084689271976	1049.8961025340939	7.44
1070.7496710078187	1039.3584295252347	7.48
1066.2018739420853	1039.2254290349201	7.52
1065.6136621348771	1034.0233904213728	7.56
1063.196106267421	1030.9551490492227	7.6
1058.4391570279095	1024.9246335485907	7.64
1055.6610569729494	1020.5274928214003	7.68
1055.726852102302	1019.1148971606682	7.72
1056.3816280509352	1023.1232615287362	7.76
1055.3342829893081	1021.9297650465119	7.8
1056.969343904263	1023.2086737145047	7.84
1054.7508138489397	1022.9423886264977	7.88
1053.3055399947975	1020.5582533810472	7.92
1055.3328299018074	1022.1745402849468	7.96
1055.1471900576387	1023.3858402093456	8.0
1052.9407300544638	1021.0826896248985	8.04
1055.261409182431	1022.8236275155546	8.08
1054.7890585075563	1023.0614704505557	8.12
1054.6563359672298	1022.2745164599063	8.16
1053.839764657212	1022.0621231718161	8.2
1050.8091761556934	1020.3644697536234	8.24
1054.698735382412	1023.1044890245919	8.28
1054.237575159886	1021.4426493525971	8.32
1052.7318528351605	1019.0025306721343	8.36
1049.9732366597082	1016.1276559803425	8.4
1046.3499662690401	1014.4900772098579	8.44
1043.3521288195993	1011.7592159297543	8.48
1041.4879490921894	1011.2291865894372	8.52
1043.3932150688888	1013.1599038921971	8.56
1046.4055097906123	1012.7748128400137	8.6
1049.0817538783533	1017.5975457500431	8.64
1052.311241382398	1020.0501815663525	8.68
1052.025984521554	1019.370305655883	8.72
1052.6579190836796	1025.1114747557046	8.76
1061.2704400293976	1030.736973045116	8.8
1063.6442479496732	1036.774858660789	8.84
1067.9609026798003	1040.792539514595	8.88
1070.232951601977	1040.8707377653868	8.92
1068.642472563899	1042.8066232355789	8.96
1066.3237055335505	1041.0143467393182	9.0
1063.3361390317668	1042.0169293345543	9.04
1060.2877561082298	1040.500345422516	9.08
1057.784759865646	1037.7146089048354	9.12
1055.8872632365199	1035.3278288107329	9.16
1060.0031836732337	1034.6962957676312	9.2
1055.6780597012528	1037.8496068851102	9.24
1057.5612419464817	1042.9470547438498	9.28
1052.7248906884292	1041.6807058894397	9.32
1050.2656692877326	1047.7073762695916	9.36
1043.0161761861211	1047.614111907602	9.4
1044.5421158302777	1051.6218258311278	9.44
1048.6838381743887	1036.9037569813274	9.48
1051.526261169218	1014.9588599058108	9.52
1058.0234427133491	1005.1147832448834	9.56
1051.0706152175649	1014.9983586392915	9.6
1047.4729623296846	1008.4777357696747	9.64
1052.8223273600208	1015.0020192848381	9.68
1053.2495622510146	1016.0608870411737	9.72
1055.8072344934326	1022.0164632770817	9.76
1058.5416070315318	1025.0014182242248	9.8
1056.598141838982	1025.839564921572	9.84
1052.6630028491018	1025.9662725381102	9.88
1049.9182595186578	1029.9611556754346	9.92
1040.0724262742476	1032.1392059538412	9.96
1023.2390203999776	1060.1933379171332	10.0
1005.2664358455562	1103.643755706441	10.04
994.9569456051937	1112.6856022248407	10.08
990.2762244504304	1117.7002105209156	10.12
1002.9780210619152	1089.8072182957003	10.16
1020.3618390578633	1007.2276496108447	10.2
1036.1998988761713	963.1006927275431	10.24
1052.5154215905081	974.3145659589986	10.28
1060.490032666348	1011.9521422547052	10.32
1053.70464966531	1008.6288004776087	10.36
1049.115410007914	1004.0898860574339	10.4
1039.626172835691	1012.8074914549505	10.44
1031.4363637916106	1009.5827329613048	10.48
1028.4717966281216	1011.9865118206526	10.52
1024.208789882552	1011.6113265581743	10.56
1026.13037348667	1032.2205583845766	10.6
1026.3504844697463	1068.92766747483	10.64
1030.207443011741	1089.3516959086132	10.68
1027.318287396585	1106.7049028090241	10.72
1032.305033670078	1049.53146959061	10.76
1040.7827437033393	984.3127099924504	10.8
1044.0982634821303	994.9709262394302	10.84
1046.8559701063332	1015.6136792220984	10.88
1040.9245941931229	1008.1437802411017	10.92
1040.592442101473	1009.2083753729512	10.96
1041.359242807816	1004.580154146215	11.0
1041.1841295740717	1005.8532891703264	11.04
1040.8359043155406	1016.7119344692595	11.08
1040.7598248160823	1032.4437547487519	11.12
1030.9556612175231	1042.581585890269	11.16
1025.043501951282	1108.845403641437	11.2
1019.1036399901164	1121.532034801315	11.24
1032.2035411743127	1143.0895854011528	11.28
1056.5194633853073	987.4325383370525	11.32
1055.1597103839845	975.9352885338077	11.36
1059.7531622281622	1008.7297656744859	11.4
1064.4813296149102	1021.8115094382619	11.44
1058.5852792939936	1018.2925395318016	11.48
1053.1443120412744	1022.1651751922095	11.52
1051.1399823493969	1027.5271631345963	11.56
1044.8199613392017	1027.8361071909565	11.6
1039.7787506272257	1051.978019653403	11.64
1037.4613295692723	1063.9247308442475	11.68
1053.3483887434738	1030.6056161533827	11.72
1042.6923616010904	979.1366831320212	11.76
1048.3753195027339	974.1934337927107	11.8
1056.71774144377	1022.2463735515128	11.84
1054.3964218596388	1022.6006486666827	11.88
1050.2792235644956	1027.2617174675138	11.92
1050.6345940476253	1032.2437144353933	11.96
1051.1554310368865	1031.204048717043	12.0
1058.003555206009	1030.9401547619507	12.04
1082.8914647023337	1052.8619798682314	12.08
1128.4386287823568	1102.7052525383658	12.12
1201.639478096323	1171.8765670295434	12.16
1258.300905323694	1234.129750461712	12.2
1295.4962769955484	1284.2339733927836	12.24
1326.8227755836142	1314.132367231686	12.28
1357.4551094909948	1339.5696975732926	12.32
1384.8374035560676	1358.2632170710442	12.36
1401.7710308268977	1374.0734666675867	12.4
1420.0241657344545	1392.1354242802965	12.44
1441.4285369263819	1405.7585139493283	12.48
1452.2594677982474	1417.756678803114	12.52
1466.8680867744613	1432.4910353901037	12.56
1476.6644203164883	1448.693152083648	12.6
1480.2549821763814	1460.1349106990765	12.64
1490.0268229661124	1468.7167033649573	12.68
1495.2135473152314	1479.0370633239472	12.72
1501.227038774329	1486.3650932967994	12.76
1504.181045458456	1493.6682517361671	12.8
1508.8768173881158	1501.2732014535723	12.84
1517.1246649492296	1507.6769051486258	12.88
1520.6664198477708	1515.4720144180508	12.92
1527.3483138920246	1522.7683025532442	12.96
1531.9768541377598	1529.3946140558662	13.0
1540.3168550748042	1532.815850145693	13.04
1544.5647142945281	1533.9533214049866	13.08
1535.0908311022667	1527.409995193375	13.12
1529.865278673426	1518.793833589533	13.16
1529.2784051648011	1513.4580016433952	13.2
1511.81408584682	1501.5687326917348	13.24
1504.872029982243	1498.0004990070638	13.28
1505.2669474128516	1503.0124599934725	13.32
1508.0203025067406	1510.569377593245	13.36
1488.4287352404178	1502.4958469040573	13.4
1456.5841396666322	1473.0282132239033	13.44
1412.6410412814469	1439.8049715804862	13.48
1357.3939508893104	1394.6719856748393	13.52
1313.337949221371	1351.0743704668973	13.56
1270.402544844239	1305.6960316139914	13.6
1248.8812989834978	1277.4673887281551	13.64
1225.0525801017243	1244.5678400855334	13.68
1214.6756245239615	1222.9086385567143	13.72
1199.2295356686097	1188.527869273887	13.76
1192.2183650664879	1168.1603028034879	13.8
1192.2924654333485	1161.7403448116268	13.84
1190.1599514755785	1153.30412919294	13.88
1178.5057887928956	1149.9944291667339	13.92
1172.2874073128892	1154.8157102156986	13.96
1167.784627161491	1160.130371256237	14.0
1162.4957088449535	1161.0252324545938	14.04
1151.5193893991302	1144.2215374969144	14.08
1144.6642082916328	1131.481510416211	14.12
1134.0355838223638	1130.1301921324657	14.16
1118.9863729661106	1106.4129061715416	14.2
1106.7162424067828	1095.5086664235553	14.24
1093.3643012331797	1079.0033124586807	14.28
1090.3860157787208	1085.442053089169	14.32
1096.0548504462954	1083.5159090976492	14.36
1091.1838594619257	1081.9775354093788	14.4
1084.4168221276927	1093.5909925106112	14.44
1076.767941433445	1093.810138181323	14.48
1067.3835769980412	1094.827445250675	14.52
1063.7478924338081	1095.8385972399346	14.56
1065.7184824969509	1096.0977574493704	14.6
1066.297881613394	1095.6978690265682	14.64
1068.1800806789142	1094.7880392312625	14.68
1068.1976242473322	1093.201763307202	14.72
1068.5407213699843	1091.4746674147334	14.76
1068.7826537151911	1089.495294963504	14.8
1066.3827029082452	1089.6557901155543	14.84
1065.5765627127357	1087.2061856238759	14.88
1065.1173886034749	1086.6836438433293	14.92
1064.4636434609545	1082.9055622350618	14.96
1062.5729688017818	1086.5022795439613	15.0
1063.2799603195604	1083.2758578815774	15.04
1061.4477304281963	1086.043032926575	15.08
1064.142244791132	1084.6260169528093	15.12
1061.174638460038	1085.242360111857	15.16
1060.2039447795757	1084.0239808650574	15.2
1059.0622396929311	1082.9201108071438	15.24
1057.726760122825	1081.2569712938177	15.28
1059.1354525752356	1081.355027709961	15.32
1058.7903694734537	1082.3158881632196	15.36
1058.428799028803	1079.2959243092528	15.4
1053.1471468465018	1076.3926948004616	15.44
1052.2911055677218	1075.7237945621011	15.48
1047.3282174209444	1066.396743516776	15.52
1040.9550384684742	1060.6586869387793	15.56
1037.623979874522	1051.5546956968503	15.6
1029.3391084709801	1046.6181482302945	15.64
1030.286421377943	1044.7636056994572	15.68
1029.0008404474909	1040.0207617588887	15.72
1023.6005960126827	1037.0402921770144	15.76
1017.414134467031	1036.105636205142	15.8
1014.7622186269479	1036.8200181144596	15.84
1009.995073154087	1029.3998895204809	15.88
1004.7260919997393	1021.7339398511028	15.92
1002.2997490920284	1009.9487468046447	15.96
999.3363261871771	1013.1539802704115	16.0
996.3908746767167	1009.8003162819729	16.04
999.1233588864077	1011.5732341450372	16.08
1002.8154207161592	1014.7582584610107	16.12
1004.11637506233	1012.9673371670868	16.16
1004.8742357414214	1015.5691777951025	16.2
1007.7371127026444	1020.2895311976755	16.24
1008.2808469148393	1021.0075515108825	16.28
1004.9768315442582	1012.6075831005704	16.32
1004.582452154989	1015.2976161884509	16.36
1002.3061199649146	1016.4218077030065	16.4
1005.0933353175925	1016.8992138815031	16.44
1004.9691468569926	1019.961220090527	16.48
1006.8145962277572	1019.9890280323464	16.52
1008.6359327615789	1024.7259383908674	16.56
1006.8372263129476	1020.2226542683386	16.6
1006.7561616669168	1022.689855292104	16.64
1006.8388519737792	1023.3003188460943	16.68
1008.5379538475089	1023.2131692785646	16.72
1018.4325992760837	1037.6208290044158	16.76
1045.4782218032062	1058.6299624440408	16.8
1063.235410887882	1067.0784076906443	16.84
1119.8443840478824	1062.2663058524774	16.88
1141.9917161859128	1051.9728066462505	16.92
1166.4965304109298	1051.7842425382912	16.96
1177.788782472692	1042.5950811691107	17.0
1185.4374202715817	1040.7133082134435	17.04
1198.0082961750409	1037.8561318386844	17.08
1205.4659571083637	1029.6521378751295	17.12
1207.8182382193781	1030.8533727616925	17.16
1206.012633322607	1031.4369469572864	17.2
1209.0063378500708	1036.085307019382	17.24
1211.701364780141	1042.455993072476	17.28
1213.8582279807497	1042.5511657668806	17.32
1213.1149988611116	1047.9958772972202	17.36
1206.7821689009304	1045.4995656750752	17.4
1198.4889547893426	1043.0411169889458	17.44
1189.8502804505797	1039.2975481642056	17.48
1185.3376765167498	1039.1027939035514	17.52
1181.323896552829	1036.6296726219857	17.56
1179.0958037788494	1035.328639164436	17.6
1172.4520903168277	1031.5839320996813	17.64
1166.300381428963	1026.5267833001453	17.68
1164.4159202673015	1024.2888541641737	17.72
1163.898480314348	1024.3839061150948	17.76
1163.6381637590328	1024.459210839022	17.8
1158.901444397438	1021.8220696634146	17.84
1158.3564591200459	1020.4467270192097	17.88
1157.3367728718845	1018.5393394408142	17.92
1154.8515787275205	1013.5135414120765	17.96
1157.8180461873783	1013.870571628815	18.0
1157.2642229204275	1010.8996970946101	18.04
1156.1843312813064	1012.627866805326	18.08
1156.0755906785448	1009.9515871770822	18.12
1156.5469102192815	1009.6979061515882	18.16
1155.3869125346025	1009.2649554771422	18.2
1157.2534387625583	1009.3921410221652	18.24
1157.45370490662	1010.9530540109848	18.28
1158.325973160395	1011.349248885137	18.32
1160.0679194008849	1013.0998751008723	18.36
1160.3027225726325	1012.1146471271512	18.4
1156.291453540347	1011.8368931875018	18.44
1161.3253384150482	1012.199043294978	18.48
1157.9304056496337	1011.3918576730559	18.52
1160.4667058790224	1012.4780723745004	18.56
1157.289625628483	1013.6703580208593	18.6
1157.3260380328227	1013.2257244922002	18.64
1153.7964336349012	1011.2072307584632	18.68
1157.1973599427151	1012.0733018125544	18.72
1157.9581886508104	1011.8507685699215	18.76
1156.9948340449364	1010.4516701600775	18.8
1157.5443879265263	1010.4495693204884	18.84
1156.9911020871916	1012.065577059617	18.88
1158.82655438304	1011.9150534683022	18.92
1156.405378007843	1011.8760275402823	18.96
1157.6184052630306	1012.0800718435548	19.0
1158.8251879637216	1012.7542604093549	19.04
1160.5168556477786	1016.5917348588256	19.08
1159.9198719891024	1015.1721594306541	19.12
1161.15145278911	1017.150880613792	19.16
1160.470238556302	1020.2872211258124	19.2
1156.9679951800783	1019.872241326661	19.24
1156.9137010128777	1019.8555302371971	19.28
1159.5424734681314	1023.8520676963545	19.32
1160.0443786844417	1023.9662096574426	19.36
1161.0358621753298	1023.408402351531	19.4
1159.8416606019637	1023.5013406465115	19.44
1162.7508417155263	1026.264842517483	19.48
1165.160389060387	1027.6746878167598	19.52
1165.6387023766617	1027.3054649819906	19.56
1167.3291519400345	1036.6839357280571	19.6
1180.7621687853323	1052.0945990221662	19.64
1201.390928613753	1077.9306730575365	19.68
1238.3339978602608	1123.8183635648786	19.72
1277.6818617527633	1174.646812396634	19.76
1331.1804769580503	1236.7251125747066	19.8
1391.0162532905783	1314.6302747358	19.84
1428.6107033446767	1370.2126009956205	19.88
1480.6394204690798	1437.8794569160107	19.92
1517.3542948614029	1495.7236604260884	19.96
1558.1420996405457	1551.1050527643563	20.0
1599.2038470963296	1601.499007091937	20.04
1637.7764715827184	1648.9306434866753	20.08
1679.0043362023348	1692.4514215337933	20.12
1711.1275970902454	1738.9336286890093	20.16
1726.917177213413	1769.8696897178518	20.2
1744.7196657202715	1790.0107345357344	20.24
1748.7765511035936	1802.4083794546445	20.28
1755.4692240609947	1812.7739546775485	20.32
1760.5433484152861	1817.2048069503646	20.36
1776.6339379720027	1826.0672174578156	20.4
1779.0289976934998	1830.6244897558645	20.44
1774.675844872766	1831.4057472590923	20.48
1774.2415393337455	1840.7394259601335	20.52
1783.6505272170914	1878.2062219501306	20.56
1783.5212525541983	1910.3225682869415	20.6
1790.2310028943716	1848.8456772735424	20.64
1785.6751834992717	1779.3982460061256	20.68
1774.812241451356	1744.997110983247	20.72
1766.640888054846	1716.6680182363898	20.76
1767.3624033156727	1720.2599513151893	20.8
1782.9557885381105	1762.7293889117832	20.84
1775.0556290371119	1755.8088354048366	20.88
1739.3800897061878	1702.087080291376	20.92
1773.7679726549845	1732.1837610414032	20.96
1801.7858263427827	1747.1699707129746	21.0
1826.1775826354092	1767.0231289056637	21.04
1839.5315819974214	1768.2657594549771	21.08
1840.1294241871547	1782.6588523152873	21.12
1857.1225416882335	1793.9012871552034	21.16
1865.0362650820114	1801.826194767337	21.2
1857.415231545455	1788.4909700608125	21.24
1857.495970750217	1796.0820387396705	21.28
1861.0626779558897	1796.5040096423534	21.32
1855.0103941066834	1787.4212022558404	21.36
1858.6726923589335	1789.9801122886572	21.4
1862.3337422433533	1798.4436435727096	21.44
1860.3732018286914	1798.1337112840015	21.48
1860.2660301581375	1796.255645666335	21.52
1864.6778526693502	1805.3555215933072	21.56
1865.734958528481	1801.5359721565467	21.6
1861.6054737006673	1799.5616549660663	21.64
1866.582025184351	1799.60079782248	21.68
1863.8303322330246	1801.5191926422904	21.72
1862.5797144006426	1798.1590178878025	21.76
1866.2546336142434	1803.3611811127346	21.8
1866.8708468522364	1807.138894200621	21.84
1866.158148764518	1811.0680341731697	21.88
1868.5718605177715	1812.1557109466237	21.92
1868.5275575903906	1814.3604886225883	21.96
1867.527644536176	1811.976197340856	22.0
1870.022232004861	1814.9478357735359	22.04
1871.3346705594465	1816.6179103340667	22.08
1867.0145144407522	1824.227013732324	22.12
1867.2963868465931	1820.3627211104404	22.16
1869.382247572563	1828.7554895241735	22.2
1865.253405020028	1821.6422346816742	22.24
1864.8698287104562	1827.1379290227956	22.28
1868.5798395945756	1825.6338497525865	22.32
1873.5822702872465	1829.1640983444706	22.36
1872.7519497422547	1829.4969609715208	22.4
1872.0910761002383	1827.1347188920047	22.44
1871.262784855191	1833.294124551384	22.48
1872.51257501463	1829.3305978478345	22.52
1876.0357030044026	1836.1010087653785	22.56
1875.9932141073293	1833.916727103632	22.6
1877.3380852491957	1831.7583543256094	22.64
1867.743868614929	1825.1358712706096	22.68
1872.5975663826239	1828.3585402706167	22.72
1872.0122452994078	1832.285423743026	22.76
1878.9631484598895	1834.0458120750143	22.8
1874.951591254215	1833.8791120005926	22.84
1875.5766049344738	1836.5877269162715	22.88
1879.015644390963	1840.3431414595298	22.92
1882.8353166273578	1842.2408770494756	22.96
1881.0417671418697	1842.1020207588979	23.0
1881.7347120925292	1839.4299827878936	23.04
1883.779625840291	1844.4252649086288	23.08
1882.4979165860884	1847.096565045351	23.12
1883.4656794655702	1846.2666532062074	23.16
1882.8782316338786	1848.0115449055725	23.2
1882.8113427325266	1847.0309409244373	23.24
1882.3518014962751	1846.2680881796766	23.28
1882.2378261535928	1845.0539268995974	23.32
1883.7047655162855	1842.7047571478195	23.36
1883.064922524994	1841.5587566176087	23.4
1879.739925792626	1836.4101437702589	23.44
1883.164249656461	1839.819753076801	23.48
1882.8210794741556	1843.917101848926	23.52
1884.0489732565497	1844.5410932471525	23.56
1881.2146558318193	1839.6212183170342	23.6
1882.7834005989114	1838.18294187037	23.64
1885.0478139827749	1843.5552942746199	23.68
1884.3421963722858	1843.2615586649877	23.72
1883.2479750085802	1849.4198881148677	23.76
1884.0770421039615	1845.6631150183644	23.8
1888.0109826402113	1848.4501857690234	23.84
1887.8646668029448	1847.8523000320927	23.88
1882.3567012142282	1846.562118188967	23.92
1885.8522628131961	1853.1453970478592	23.96
1886.050221692444	1849.7405205766017	24.0
1887.8859545721762	1846.3413260008467	24.04
1885.77784128658	1852.2037273867834	24.08
1885.7168095997636	1846.5769338963084	24.12
1883.5233681983468	1846.2700157078025	24.16
1887.5903587317823	1852.4155878503464	24.2
1888.9276597749054	1853.5240169418748	24.24
1889.7490755890233	1852.3502905522282	24.28
1890.8122946170568	1852.744420538707	24.32
1886.7293359244945	1847.9409127338065	24.36
1890.5270054490325	1853.69610051379	24.4
1891.26862861005	1852.2419900120603	24.44
1891.0488143501093	1856.0852265400056	24.48
1891.183255506028	1856.8667048516493	24.52
1890.9769015167153	1853.1709902239797	24.56
1890.3468361773075	1852.2496658646503	24.6
1886.6981773503078	1852.9739732119724	24.64
1887.0079171248553	1853.1414998336438	24.68
1890.2687924108236	1848.1259246634472	24.72
1888.6001207354295	1852.45535565406	24.76
1893.9548552421604	1854.6291974428896	24.8
1890.7938431618493	1854.7882584517693	24.84
1891.5603259614236	1852.6901948897982	24.88
1892.1896696028298	1855.0684917568929	24.92
1890.320026240127	1853.7901674780076	24.96
1893.9546124530734	1857.4243770886048	25.0
1891.7619369304296	1853.8999100294204	25.04
1891.9701798480924	1853.2288953596108	25.08
1890.4856172176503	1850.4178399147972	25.12
1890.529169608639	1850.7041279857056	25.16
1889.8662753093984	1846.7034458761793	25.2
1892.4146512218733	1850.0201660873568	25.24
1892.528666877376	1852.8319558292922	25.28
1892.1743882864582	1849.731456275972	25.32
1892.2746794810237	1854.9478395356166	25.36
1893.0736320951653	1855.559416261697	25.4
1895.5814965720651	1852.9623938284751	25.44
1892.701617836575	1854.9850619874428	25.48
1890.0446282229768	1851.9765520278363	25.52
1891.5218220162678	1854.063894027544	25.56
1889.889218050557	1852.757759034185	25.6
1890.097868803086	1854.2227345563751	25.64
1889.939681030536	1851.4956893378298	25.68
1888.6866858078376	1854.9215100782744	25.72
1889.6276527801865	1852.2148702812024	25.76
1890.075886012028	1851.380385604067	25.8
1889.614978780277	1852.0889372338456	25.84
1888.7283796072606	1851.9919438137572	25.88
1887.528664789809	1850.345469185368	25.92
1889.5476271555674	1847.5222230274535	25.96
1891.3909694850836	1847.1270817157997	26.0
1891.8960227144314	1848.0310727732544	26.04
1893.0225481232817	1853.1920869040512	26.08
1893.7959390133349	1854.1704811003729	26.12
1891.107794724224	1852.3131600428624	26.16
1894.326589202361	1860.8229310257086	26.2
1890.0831920024746	1850.4872900576502	26.24
1891.1570799999854	1851.902117049871	26.28
1896.9175632219483	1857.937642215778	26.32
1896.816920961509	1854.3494455630032	26.36
1897.2219656479085	1856.1873534832255	26.4
1896.5121061618474	1853.598690643225	26.44
1896.8576780329277	1860.8618843830322	26.48
1893.2427708381276	1858.1359971638742	26.52
1894.5043203548976	1859.3369665795744	26.56
1890.3465641753392	1854.1322347467592	26.6
1890.8733537323842	1855.9907042578172	26.64
1895.8422767981756	1859.954236208085	26.68
