Wrist_R	Thumb_R	Index_R	Middle_R	Ring_R	Pinky_R	Time
1986.8710662999567	1986.8710662999567	1986.8710662999567	1986.8710662999567	1986.8710662999567	1986.8710662999567	10.56
1989.8893304604458	1989.8893304604458	1989.8893304604458	1989.8893304604458	1989.8893304604458	1989.8893304604458	10.6
1989.3799556771355	1989.3799556771355	1989.3799556771355	1989.3799556771355	1989.3799556771355	1989.3799556771355	10.64
1987.0195474986278	1987.0195474986278	1987.0195474986278	1987.0195474986278	1987.0195474986278	1987.0195474986278	10.68
1986.3582617731763	1986.3582617731763	1986.3582617731763	1986.3582617731763	1986.3582617731763	1986.3582617731763	10.72
1985.1312220556201	1985.1312220556201	1985.1312220556201	1985.1312220556201	1985.1312220556201	1985.1312220556201	10.76
1986.429629945592	1986.429629945592	1986.429629945592	1986.429629945592	1986.429629945592	1986.429629945592	10.8
1984.8328615643575	1984.8328615643575	1984.8328615643575	1984.8328615643575	1984.8328615643575	1984.8328615643575	10.84
1985.4829300442493	1985.4829300442493	1985.4829300442493	1985.4829300442493	1985.4829300442493	1985.4829300442493	10.88
1992.1946674146704	1992.1946674146704	1992.1946674146704	1992.1946674146704	1992.1946674146704	1992.1946674146704	10.92
1998.2152517206732	1998.2152517206732	1998.2152517206732	1998.2152517206732	1998.2152517206732	1998.2152517206732	10.96
1997.5501211708313	1997.5501211708313	1997.5501211708313	1997.5501211708313	1997.5501211708313	1997.5501211708313	11.0
1994.4897260254982	1994.4897260254982	1994.4897260254982	1994.4897260254982	1994.4897260254982	1994.4897260254982	11.04
1993.3066905040946	1993.3066905040946	1993.3066905040946	1993.3066905040946	1993.3066905040946	1993.3066905040946	11.08
1985.904392128521	1985.904392128521	1985.904392128521	1985.904392128521	1985.904392128521	1985.904392128521	11.12
1980.3072530432473	1980.3072530432473	1980.3072530432473	1980.3072530432473	1980.3072530432473	1980.3072530432473	11.16
1975.2836892874277	1975.2836892874277	1975.2836892874277	1975.2836892874277	1975.2836892874277	1975.2836892874277	11.2
1962.850761950917	1962.850761950917	1962.850761950917	1962.850761950917	1962.850761950917	1962.850761950917	11.24
1954.0592364825754	1954.0592364825754	1954.0592364825754	1954.0592364825754	1954.0592364825754	1954.0592364825754	11.28
1940.964821306265	1940.964821306265	1940.964821306265	1940.964821306265	1940.964821306265	1940.964821306265	11.32
1933.5650113482059	1933.5650113482059	1933.5650113482059	1933.5650113482059	1933.5650113482059	1933.5650113482059	11.36
1926.693337590432	1926.693337590432	1926.693337590432	1926.693337590432	1926.693337590432	1926.693337590432	11.4
1917.4943614937533	1917.4943614937533	1917.4943614937533	1917.4943614937533	1917.4943614937533	1917.4943614937533	11.44
1914.135063915255	1914.135063915255	1914.135063915255	1914.135063915255	1914.135063915255	1914.135063915255	11.48
1908.1957762481431	1908.1957762481431	1908.1957762481431	1908.1957762481431	1908.1957762481431	1908.1957762481431	11.52
1905.3377165847562	1905.3377165847562	1905.3377165847562	1905.3377165847562	1905.3377165847562	1905.3377165847562	11.56
1901.509416642445	1901.509416642445	1901.509416642445	1901.509416642445	1901.509416642445	1901.509416642445	11.6
1898.9246894502805	1898.9246894502805	1898.9246894502805	1898.9246894502805	1898.9246894502805	1898.9246894502805	11.64
1898.4449533565955	1898.4449533565955	1898.4449533565955	1898.4449533565955	1898.4449533565955	1898.4449533565955	11.68
1900.1313317501474	1900.1313317501474	1900.1313317501474	1900.1313317501474	1900.1313317501474	1900.1313317501474	11.72
1900.3756311965399	1900.3756311965399	1900.3756311965399	1900.3756311965399	1900.3756311965399	1900.3756311965399	11.76
1897.475185343059	1897.475185343059	1897.475185343059	1897.475185343059	1897.475185343059	1897.475185343059	11.8
1890.463670158642	1890.463670158642	1890.463670158642	1890.463670158642	1890.463670158642	1890.463670158642	11.84
1890.008502786904	1890.008502786904	1890.008502786904	1890.008502786904	1890.008502786904	1890.008502786904	11.88
1885.5096667011921	1885.5096667011921	1885.5096667011921	1885.5096667011921	1885.5096667011921	1885.5096667011921	11.92
1889.032315904943	1889.032315904943	1889.032315904943	1889.032315904943	1889.032315904943	1889.032315904943	11.96
1900.1909434779648	1900.1909434779648	1900.1909434779648	1900.1909434779648	1900.1909434779648	1900.1909434779648	12.0
1903.887723166255	1903.887723166255	1903.887723166255	1903.887723166255	1903.887723166255	1903.887723166255	12.04
1914.5264047402884	1914.5264047402884	1914.5264047402884	1914.5264047402884	1914.5264047402884	1914.5264047402884	12.08
1927.9646131878235	1927.9646131878235	1927.9646131878235	1927.9646131878235	1927.9646131878235	1927.9646131878235	12.12
1940.0672824973021	1940.0672824973021	1940.0672824973021	1940.0672824973021	1940.0672824973021	1940.0672824973021	12.16
1953.8262996708297	1953.8262996708297	1953.8262996708297	1953.8262996708297	1953.8262996708297	1953.8262996708297	12.2
1963.799064056435	1963.799064056435	1963.799064056435	1963.799064056435	1963.799064056435	1963.799064056435	12.24
1953.8003114264643	1953.8003114264643	1953.8003114264643	1953.8003114264643	1953.8003114264643	1953.8003114264643	12.28
1942.8749825197426	1942.8749825197426	1942.8749825197426	1942.8749825197426	1942.8749825197426	1942.8749825197426	12.32
1930.3738059052896	1930.3738059052896	1930.3738059052896	1930.3738059052896	1930.3738059052896	1930.3738059052896	12.36
1910.60921523365	1910.60921523365	1910.60921523365	1910.60921523365	1910.60921523365	1910.60921523365	12.4
1911.0591746461384	1911.0591746461384	1911.0591746461384	1911.0591746461384	1911.0591746461384	1911.0591746461384	12.44
1914.848221212137	1914.848221212137	1914.848221212137	1914.848221212137	1914.848221212137	1914.848221212137	12.48
1912.8222534124138	1912.8222534124138	1912.8222534124138	1912.8222534124138	1912.8222534124138	1912.8222534124138	12.52
1911.547449595153	1911.547449595153	1911.547449595153	1911.547449595153	1911.547449595153	1911.547449595153	12.56
1909.6062702917177	1909.6062702917177	1909.6062702917177	1909.6062702917177	1909.6062702917177	1909.6062702917177	12.6
1909.6471984120867	1909.6471984120867	1909.6471984120867	1909.6471984120867	1909.6471984120867	1909.6471984120867	12.64
1916.933792064163	1916.933792064163	1916.933792064163	1916.933792064163	1916.933792064163	1916.933792064163	12.68
1922.7363649523743	1922.7363649523743	1922.7363649523743	1922.7363649523743	1922.7363649523743	1922.7363649523743	12.72
1922.4243692452917	1922.4243692452917	1922.4243692452917	1922.4243692452917	1922.4243692452917	1922.4243692452917	12.76
1922.850379753828	1922.850379753828	1922.850379753828	1922.850379753828	1922.850379753828	1922.850379753828	12.8
1918.3431840740868	1918.3431840740868	1918.3431840740868	1918.3431840740868	1918.3431840740868	1918.3431840740868	12.84
1900.815970127596	1900.815970127596	1900.815970127596	1900.815970127596	1900.815970127596	1900.815970127596	12.88
1889.1576790102029	1889.1576790102029	1889.1576790102029	1889.1576790102029	1889.1576790102029	1889.1576790102029	12.92
1883.090904045973	1883.090904045973	1883.090904045973	1883.090904045973	1883.090904045973	1883.090904045973	12.96
1894.729638906343	1894.729638906343	1894.729638906343	1894.729638906343	1894.729638906343	1894.729638906343	13.0
1895.9675444955756	1895.9675444955756	1895.9675444955756	1895.9675444955756	1895.9675444955756	1895.9675444955756	13.04
1887.225372612255	1887.225372612255	1887.225372612255	1887.225372612255	1887.225372612255	1887.225372612255	13.08
1884.6462637364093	1884.6462637364093	1884.6462637364093	1884.6462637364093	1884.6462637364093	1884.6462637364093	13.12
1880.7261374494708	1880.7261374494708	1880.7261374494708	1880.7261374494708	1880.7261374494708	1880.7261374494708	13.16
1877.3761591907037	1877.3761591907037	1877.3761591907037	1877.3761591907037	1877.3761591907037	1877.3761591907037	13.2
1884.9558700014077	1884.9558700014077	1884.9558700014077	1884.9558700014077	1884.9558700014077	1884.9558700014077	13.24
1880.8766383276695	1880.8766383276695	1880.8766383276695	1880.8766383276695	1880.8766383276695	1880.8766383276695	13.28
1889.2864711398356	1889.2864711398356	1889.2864711398356	1889.2864711398356	1889.2864711398356	1889.2864711398356	13.32
1885.5129362919354	1885.5129362919354	1885.5129362919354	1885.5129362919354	1885.5129362919354	1885.5129362919354	13.36
1888.047210872295	1888.047210872295	1888.047210872295	1888.047210872295	1888.047210872295	1888.047210872295	13.4
1886.7791830787075	1886.7791830787075	1886.7791830787075	1886.7791830787075	1886.7791830787075	1886.7791830787075	13.44
1882.9842675441425	1882.9842675441425	1882.9842675441425	1882.9842675441425	1882.9842675441425	1882.9842675441425	13.48
1885.244381528822	1885.244381528822	1885.244381528822	1885.244381528822	1885.244381528822	1885.244381528822	13.52
1890.0902985601213	1890.0902985601213	1890.0902985601213	1890.0902985601213	1890.0902985601213	1890.0902985601213	13.56
1888.3364443190383	1888.3364443190383	1888.3364443190383	1888.3364443190383	1888.3364443190383	1888.3364443190383	13.6
1893.744242470272	1893.744242470272	1893.744242470272	1893.744242470272	1893.744242470272	1893.744242470272	13.64
1882.4108903905626	1882.4108903905626	1882.4108903905626	1882.4108903905626	1882.4108903905626	1882.4108903905626	13.68
1888.6062240631593	1888.6062240631593	1888.6062240631593	1888.6062240631593	1888.6062240631593	1888.6062240631593	13.72
1886.1984764847693	1886.1984764847693	1886.1984764847693	1886.1984764847693	1886.1984764847693	1886.1984764847693	13.76
1879.5627269533773	1879.5627269533773	1879.5627269533773	1879.5627269533773	1879.5627269533773	1879.5627269533773	13.8
1887.403970992396	1887.403970992396	1887.403970992396	1887.403970992396	1887.403970992396	1887.403970992396	13.84
1881.338704909495	1881.338704909495	1881.338704909495	1881.338704909495	1881.338704909495	1881.338704909495	13.88
1889.6012937708924	1889.6012937708924	1889.6012937708924	1889.6012937708924	1889.6012937708924	1889.6012937708924	13.92
1892.7202445462535	1892.7202445462535	1892.7202445462535	1892.7202445462535	1892.7202445462535	1892.7202445462535	13.96
1890.735091907816	1890.735091907816	1890.735091907816	1890.735091907816	1890.735091907816	1890.735091907816	14.0
1874.966260443701	1874.966260443701	1874.966260443701	1874.966260443701	1874.966260443701	1874.966260443701	14.04
1867.4555385890305	1867.4555385890305	1867.4555385890305	1867.4555385890305	1867.4555385890305	1867.4555385890305	14.08
1884.7130097828388	1884.7130097828388	1884.7130097828388	1884.7130097828388	1884.7130097828388	1884.7130097828388	14.12
1886.9592053707704	1886.9592053707704	1886.9592053707704	1886.9592053707704	1886.9592053707704	1886.9592053707704	14.16
1895.155334575006	1895.155334575006	1895.155334575006	1895.155334575006	1895.155334575006	1895.155334575006	14.2
1910.4196795954006	1910.4196795954006	1910.4196795954006	1910.4196795954006	1910.4196795954006	1910.4196795954006	14.24
1903.712927815789	1903.712927815789	1903.712927815789	1903.712927815789	1903.712927815789	1903.712927815789	14.28
1907.8020538029034	1907.8020538029034	1907.8020538029034	1907.8020538029034	1907.8020538029034	1907.8020538029034	14.32
1906.9095696638833	1906.9095696638833	1906.9095696638833	1906.9095696638833	1906.9095696638833	1906.9095696638833	14.36
1909.0218726088203	1909.0218726088203	1909.0218726088203	1909.0218726088203	1909.0218726088203	1909.0218726088203	14.4
1905.9397024113948	1905.9397024113948	1905.9397024113948	1905.9397024113948	1905.9397024113948	1905.9397024113948	14.44
1911.4741928996243	1911.4741928996243	1911.4741928996243	1911.4741928996243	1911.4741928996243	1911.4741928996243	14.48
1909.4451068860883	1909.4451068860883	1909.4451068860883	1909.4451068860883	1909.4451068860883	1909.4451068860883	14.52
1916.434837077876	1916.434837077876	1916.434837077876	1916.434837077876	1916.434837077876	1916.434837077876	14.56
1915.14191136377	1915.14191136377	1915.14191136377	1915.14191136377	1915.14191136377	1915.14191136377	14.6
1920.91474873018	1920.91474873018	1920.91474873018	1920.91474873018	1920.91474873018	1920.91474873018	14.64
1919.2494418460142	1919.2494418460142	1919.2494418460142	1919.2494418460142	1919.2494418460142	1919.2494418460142	14.68
1917.946256174941	1917.946256174941	1917.946256174941	1917.946256174941	1917.946256174941	1917.946256174941	14.72
1921.974324280916	1921.974324280916	1921.974324280916	1921.974324280916	1921.974324280916	1921.974324280916	14.76
1922.366302313698	1922.366302313698	1922.366302313698	1922.366302313698	1922.366302313698	1922.366302313698	14.8
1927.0284662182885	1927.0284662182885	1927.0284662182885	1927.0284662182885	1927.0284662182885	1927.0284662182885	14.84
1926.1470607629492	1926.1470607629492	1926.1470607629492	1926.1470607629492	1926.1470607629492	1926.1470607629492	14.88
1918.1540840623836	1918.1540840623836	1918.1540840623836	1918.1540840623836	1918.1540840623836	1918.1540840623836	14.92
1921.068074756896	1921.068074756896	1921.068074756896	1921.068074756896	1921.068074756896	1921.068074756896	14.96
1919.346138845262	1919.346138845262	1919.346138845262	1919.346138845262	1919.346138845262	1919.346138845262	15.0
1922.7848555216256	1922.7848555216256	1922.7848555216256	1922.7848555216256	1922.7848555216256	1922.7848555216256	15.04
1921.401463167894	1921.401463167894	1921.401463167894	1921.401463167894	1921.401463167894	1921.401463167894	15.08
1922.6468115921828	1922.6468115921828	1922.6468115921828	1922.6468115921828	1922.6468115921828	1922.6468115921828	15.12
1921.9030977813236	1921.9030977813236	1921.9030977813236	1921.9030977813236	1921.9030977813236	1921.9030977813236	15.16
1919.6793704878137	1919.6793704878137	1919.6793704878137	1919.6793704878137	1919.6793704878137	1919.6793704878137	15.2
1920.801909184703	1920.801909184703	1920.801909184703	1920.801909184703	1920.801909184703	1920.801909184703	15.24
1929.3880487870967	1929.3880487870967	1929.3880487870967	1929.3880487870967	1929.3880487870967	1929.3880487870967	15.28
1925.906172765124	1925.906172765124	1925.906172765124	1925.906172765124	1925.906172765124	1925.906172765124	15.32
1933.4783629048275	1933.4783629048275	1933.4783629048275	1933.4783629048275	1933.4783629048275	1933.4783629048275	15.36
1935.018712000842	1935.018712000842	1935.018712000842	1935.018712000842	1935.018712000842	1935.018712000842	15.4
1942.0720795022644	1942.0720795022644	1942.0720795022644	1942.0720795022644	1942.0720795022644	1942.0720795022644	15.44
1946.8462560132543	1946.8462560132543	1946.8462560132543	1946.8462560132543	1946.8462560132543	1946.8462560132543	15.48
1949.8086459935475	1949.8086459935475	1949.8086459935475	1949.8086459935475	1949.8086459935475	1949.8086459935475	15.52
1949.5591600565954	1949.5591600565954	1949.5591600565954	1949.5591600565954	1949.5591600565954	1949.5591600565954	15.56
1958.6527169686767	1958.6527169686767	1958.6527169686767	1958.6527169686767	1958.6527169686767	1958.6527169686767	15.6
1961.0816046708194	1961.0816046708194	1961.0816046708194	1961.0816046708194	1961.0816046708194	1961.0816046708194	15.64
1961.7700023997259	1961.7700023997259	1961.7700023997259	1961.7700023997259	1961.7700023997259	1961.7700023997259	15.68
1958.7285819421897	1958.7285819421897	1958.7285819421897	1958.7285819421897	1958.7285819421897	1958.7285819421897	15.72
1962.729481545253	1962.729481545253	1962.729481545253	1962.729481545253	1962.729481545253	1962.729481545253	15.76
1964.2758503675566	1964.2758503675566	1964.2758503675566	1964.2758503675566	1964.2758503675566	1964.2758503675566	15.8
1959.136278006681	1959.136278006681	1959.136278006681	1959.136278006681	1959.136278006681	1959.136278006681	15.84
1967.0616344261416	1967.0616344261416	1967.0616344261416	1967.0616344261416	1967.0616344261416	1967.0616344261416	15.88
1973.6136191528904	1973.6136191528904	1973.6136191528904	1973.6136191528904	1973.6136191528904	1973.6136191528904	15.92
1970.471240307246	1970.471240307246	1970.471240307246	1970.471240307246	1970.471240307246	1970.471240307246	15.96
1979.6523192227585	1979.6523192227585	1979.6523192227585	1979.6523192227585	1979.6523192227585	1979.6523192227585	16.0
1976.516031379109	1976.516031379109	1976.516031379109	1976.516031379109	1976.516031379109	1976.516031379109	16.04
1981.1066226505973	1981.1066226505973	1981.1066226505973	1981.1066226505973	1981.1066226505973	1981.1066226505973	16.08
1984.4018453452052	1984.4018453452052	1984.4018453452052	1984.4018453452052	1984.4018453452052	1984.4018453452052	16.12
1987.3477510344455	1987.3477510344455	1987.3477510344455	1987.3477510344455	1987.3477510344455	1987.3477510344455	16.16
0.0	0.0	0.0	0.0	0.0	0.0	16.2
1991.078303696604	1991.078303696604	1991.078303696604	1991.078303696604	1991.078303696604	1991.078303696604	16.24
1989.6382398068888	1989.6382398068888	1989.6382398068888	1989.6382398068888	1989.6382398068888	1989.6382398068888	16.28
1988.1835069874703	1988.1835069874703	1988.1835069874703	1988.1835069874703	1988.1835069874703	1988.1835069874703	16.32
1989.4579281703884	1989.4579281703884	1989.4579281703884	1989.4579281703884	1989.4579281703884	1989.4579281703884	16.36
1993.2625569709014	1993.2625569709014	1993.2625569709014	1993.2625569709014	1993.2625569709014	1993.2625569709014	16.4
1989.8830964006743	1989.8830964006743	1989.8830964006743	1989.8830964006743	1989.8830964006743	1989.8830964006743	16.44
1997.1524995963223	1997.1524995963223	1997.1524995963223	1997.1524995963223	1997.1524995963223	1997.1524995963223	16.48
1987.6674218035143	1987.6674218035143	1987.6674218035143	1987.6674218035143	1987.6674218035143	1987.6674218035143	16.52
1998.8401455855428	1998.8401455855428	1998.8401455855428	1998.8401455855428	1998.8401455855428	1998.8401455855428	16.56
2000.281771738965	2000.281771738965	2000.281771738965	2000.281771738965	2000.281771738965	2000.281771738965	16.6
2005.279653101744	2005.279653101744	2005.279653101744	2005.279653101744	2005.279653101744	2005.279653101744	16.64
0.0	0.0	0.0	0.0	0.0	0.0	16.68
0.0	0.0	0.0	0.0	0.0	0.0	16.72
0.0	0.0	0.0	0.0	0.0	0.0	16.76
0.0	0.0	0.0	0.0	0.0	0.0	16.8
0.0	0.0	0.0	0.0	0.0	0.0	16.84
0.0	0.0	0.0	0.0	0.0	0.0	16.88
0.0	0.0	0.0	0.0	0.0	0.0	16.92
2003.4162237375924	2003.4162237375924	2003.4162237375924	2003.4162237375924	2003.4162237375924	2003.4162237375924	16.96
2004.5005816013977	2004.5005816013977	2004.5005816013977	2004.5005816013977	2004.5005816013977	2004.5005816013977	17.0
0.0	0.0	0.0	0.0	0.0	0.0	17.04
0.0	0.0	0.0	0.0	0.0	0.0	17.08
0.0	0.0	0.0	0.0	0.0	0.0	17.12
0.0	0.0	0.0	0.0	0.0	0.0	17.16
0.0	0.0	0.0	0.0	0.0	0.0	17.2
0.0	0.0	0.0	0.0	0.0	0.0	17.24
0.0	0.0	0.0	0.0	0.0	0.0	17.28
0.0	0.0	0.0	0.0	0.0	0.0	17.32
0.0	0.0	0.0	0.0	0.0	0.0	17.36
0.0	0.0	0.0	0.0	0.0	0.0	17.4
0.0	0.0	0.0	0.0	0.0	0.0	17.44
0.0	0.0	0.0	0.0	0.0	0.0	17.48
0.0	0.0	0.0	0.0	0.0	0.0	17.52
0.0	0.0	0.0	0.0	0.0	0.0	17.56
0.0	0.0	0.0	0.0	0.0	0.0	17.6
0.0	0.0	0.0	0.0	0.0	0.0	17.64
0.0	0.0	0.0	0.0	0.0	0.0	17.68
0.0	0.0	0.0	0.0	0.0	0.0	17.72
0.0	0.0	0.0	0.0	0.0	0.0	17.76
0.0	0.0	0.0	0.0	0.0	0.0	17.8
0.0	0.0	0.0	0.0	0.0	0.0	17.84
0.0	0.0	0.0	0.0	0.0	0.0	17.88
0.0	0.0	0.0	0.0	0.0	0.0	17.92
0.0	0.0	0.0	0.0	0.0	0.0	17.96
0.0	0.0	0.0	0.0	0.0	0.0	18.0
2013.0802941268648	2013.0802941268648	2013.0802941268648	2013.0802941268648	2013.0802941268648	2013.0802941268648	18.04
0.0	0.0	0.0	0.0	0.0	0.0	18.08
0.0	0.0	0.0	0.0	0.0	0.0	18.12
0.0	0.0	0.0	0.0	0.0	0.0	18.16
0.0	0.0	0.0	0.0	0.0	0.0	18.2
0.0	0.0	0.0	0.0	0.0	0.0	18.24
0.0	0.0	0.0	0.0	0.0	0.0	18.28
0.0	0.0	0.0	0.0	0.0	0.0	18.32
2011.9506923630706	2011.9506923630706	2011.9506923630706	2011.9506923630706	2011.9506923630706	2011.9506923630706	18.36
2011.031502125599	2011.031502125599	2011.031502125599	2011.031502125599	2011.031502125599	2011.031502125599	18.4
2011.0431121144888	2011.0431121144888	2011.0431121144888	2011.0431121144888	2011.0431121144888	2011.0431121144888	18.44
2012.2651041619858	2012.2651041619858	2012.2651041619858	2012.2651041619858	2012.2651041619858	2012.2651041619858	18.48
2009.9322326751474	2009.9322326751474	2009.9322326751474	2009.9322326751474	2009.9322326751474	2009.9322326751474	18.52
0.0	0.0	0.0	0.0	0.0	0.0	18.56
0.0	0.0	0.0	0.0	0.0	0.0	18.6
0.0	0.0	0.0	0.0	0.0	0.0	18.64
0.0	0.0	0.0	0.0	0.0	0.0	18.68
0.0	0.0	0.0	0.0	0.0	0.0	18.72
0.0	0.0	0.0	0.0	0.0	0.0	18.76
2012.7092486462955	2012.7092486462955	2012.7092486462955	2012.7092486462955	2012.7092486462955	2012.7092486462955	18.8
0.0	0.0	0.0	0.0	0.0	0.0	18.84
0.0	0.0	0.0	0.0	0.0	0.0	18.88
0.0	0.0	0.0	0.0	0.0	0.0	18.92
0.0	0.0	0.0	0.0	0.0	0.0	18.96
0.0	0.0	0.0	0.0	0.0	0.0	19.0
0.0	0.0	0.0	0.0	0.0	0.0	19.04
0.0	0.0	0.0	0.0	0.0	0.0	19.08
0.0	0.0	0.0	0.0	0.0	0.0	19.12
0.0	0.0	0.0	0.0	0.0	0.0	19.16
0.0	0.0	0.0	0.0	0.0	0.0	19.2
0.0	0.0	0.0	0.0	0.0	0.0	19.24
0.0	0.0	0.0	0.0	0.0	0.0	19.28
2014.4152635035905	2014.4152635035905	2014.4152635035905	2014.4152635035905	2014.4152635035905	2014.4152635035905	19.32
2017.4316083496262	2017.4316083496262	2017.4316083496262	2017.4316083496262	2017.4316083496262	2017.4316083496262	19.36
0.0	0.0	0.0	0.0	0.0	0.0	19.4
0.0	0.0	0.0	0.0	0.0	0.0	19.44
2015.9402808842522	2015.9402808842522	2015.9402808842522	2015.9402808842522	2015.9402808842522	2015.9402808842522	19.48
2018.0694441211108	2018.0694441211108	2018.0694441211108	2018.0694441211108	2018.0694441211108	2018.0694441211108	19.52
2022.220848584469	2022.220848584469	2022.220848584469	2022.220848584469	2022.220848584469	2022.220848584469	19.56
2024.0893988915152	2024.0893988915152	2024.0893988915152	2024.0893988915152	2024.0893988915152	2024.0893988915152	19.6
2022.6493713774555	2022.6493713774555	2022.6493713774555	2022.6493713774555	2022.6493713774555	2022.6493713774555	19.64
0.0	0.0	0.0	0.0	0.0	0.0	19.68
0.0	0.0	0.0	0.0	0.0	0.0	19.72
0.0	0.0	0.0	0.0	0.0	0.0	19.76
0.0	0.0	0.0	0.0	0.0	0.0	19.8
0.0	0.0	0.0	0.0	0.0	0.0	19.84
0.0	0.0	0.0	0.0	0.0	0.0	19.88
0.0	0.0	0.0	0.0	0.0	0.0	19.92
0.0	0.0	0.0	0.0	0.0	0.0	19.96
0.0	0.0	0.0	0.0	0.0	0.0	20.0
2022.8375638683433	2022.8375638683433	2022.8375638683433	2022.8375638683433	2022.8375638683433	2022.8375638683433	20.04
0.0	0.0	0.0	0.0	0.0	0.0	20.08
0.0	0.0	0.0	0.0	0.0	0.0	20.12
2026.021480853184	2026.021480853184	2026.021480853184	2026.021480853184	2026.021480853184	2026.021480853184	20.16
2023.3944326068145	2023.3944326068145	2023.3944326068145	2023.3944326068145	2023.3944326068145	2023.3944326068145	20.2
0.0	0.0	0.0	0.0	0.0	0.0	20.24
0.0	0.0	0.0	0.0	0.0	0.0	20.28
2022.3875127066124	2022.3875127066124	2022.3875127066124	2022.3875127066124	2022.3875127066124	2022.3875127066124	20.32
0.0	0.0	0.0	0.0	0.0	0.0	20.36
0.0	0.0	0.0	0.0	0.0	0.0	20.4
2025.0652564233724	2025.0652564233724	2025.0652564233724	2025.0652564233724	2025.0652564233724	2025.0652564233724	20.44
0.0	0.0	0.0	0.0	0.0	0.0	20.48
0.0	0.0	0.0	0.0	0.0	0.0	20.52
0.0	0.0	0.0	0.0	0.0	0.0	20.56
2022.5726562973098	2022.5726562973098	2022.5726562973098	2022.5726562973098	2022.5726562973098	2022.5726562973098	20.6
2028.8847587192517	2028.8847587192517	2028.8847587192517	2028.8847587192517	2028.8847587192517	2028.8847587192517	20.64
2021.3273326967822	2021.3273326967822	2021.3273326967822	2021.3273326967822	2021.3273326967822	2021.3273326967822	20.68
0.0	0.0	0.0	0.0	0.0	0.0	20.72
2025.1599533311278	2025.1599533311278	2025.1599533311278	2025.1599533311278	2025.1599533311278	2025.1599533311278	20.76
0.0	0.0	0.0	0.0	0.0	0.0	20.8
0.0	0.0	0.0	0.0	0.0	0.0	20.84
0.0	0.0	0.0	0.0	0.0	0.0	20.88
2023.0155773100141	2023.0155773100141	2023.0155773100141	2023.0155773100141	2023.0155773100141	2023.0155773100141	20.92
2024.268984038741	2024.268984038741	2024.268984038741	2024.268984038741	2024.268984038741	2024.268984038741	20.96
2020.8942503635617	2020.8942503635617	2020.8942503635617	2020.8942503635617	2020.8942503635617	2020.8942503635617	21.0
0.0	0.0	0.0	0.0	0.0	0.0	21.04
0.0	0.0	0.0	0.0	0.0	0.0	21.08
0.0	0.0	0.0	0.0	0.0	0.0	21.12
2022.4458193705702	2022.4458193705702	2022.4458193705702	2022.4458193705702	2022.4458193705702	2022.4458193705702	21.16
0.0	0.0	0.0	0.0	0.0	0.0	21.2
0.0	0.0	0.0	0.0	0.0	0.0	21.24
0.0	0.0	0.0	0.0	0.0	0.0	21.28
2019.515434830905	2019.515434830905	2019.515434830905	2019.515434830905	2019.515434830905	2019.515434830905	21.32
2023.4269181363607	2023.4269181363607	2023.4269181363607	2023.4269181363607	2023.4269181363607	2023.4269181363607	21.36
2019.4032149854631	2019.4032149854631	2019.4032149854631	2019.4032149854631	2019.4032149854631	2019.4032149854631	21.4
2025.7814586818572	2025.7814586818572	2025.7814586818572	2025.7814586818572	2025.7814586818572	2025.7814586818572	21.44
0.0	0.0	0.0	0.0	0.0	0.0	21.48
0.0	0.0	0.0	0.0	0.0	0.0	21.52
0.0	0.0	0.0	0.0	0.0	0.0	21.56
0.0	0.0	0.0	0.0	0.0	0.0	21.6
0.0	0.0	0.0	0.0	0.0	0.0	21.64
0.0	0.0	0.0	0.0	0.0	0.0	21.68
2032.0186316247202	2032.0186316247202	2032.0186316247202	2032.0186316247202	2032.0186316247202	2032.0186316247202	21.72
2028.1954349890746	2028.1954349890746	2028.1954349890746	2028.1954349890746	2028.1954349890746	2028.1954349890746	21.76
0.0	0.0	0.0	0.0	0.0	0.0	21.8
0.0	0.0	0.0	0.0	0.0	0.0	21.84
0.0	0.0	0.0	0.0	0.0	0.0	21.88
0.0	0.0	0.0	0.0	0.0	0.0	21.92
0.0	0.0	0.0	0.0	0.0	0.0	21.96
0.0	0.0	0.0	0.0	0.0	0.0	22.0
0.0	0.0	0.0	0.0	0.0	0.0	22.04
0.0	0.0	0.0	0.0	0.0	0.0	22.08
2027.7907833002016	2027.7907833002016	2027.7907833002016	2027.7907833002016	2027.7907833002016	2027.7907833002016	22.12
2031.3785040052526	2031.3785040052526	2031.3785040052526	2031.3785040052526	2031.3785040052526	2031.3785040052526	22.16
0.0	0.0	0.0	0.0	0.0	0.0	22.2
0.0	0.0	0.0	0.0	0.0	0.0	22.24
0.0	0.0	0.0	0.0	0.0	0.0	22.28
0.0	0.0	0.0	0.0	0.0	0.0	22.32
0.0	0.0	0.0	0.0	0.0	0.0	22.36
0.0	0.0	0.0	0.0	0.0	0.0	22.4
2031.7038722917225	2031.7038722917225	2031.7038722917225	2031.7038722917225	2031.7038722917225	2031.7038722917225	22.44
2033.1956464544849	2033.1956464544849	2033.1956464544849	2033.1956464544849	2033.1956464544849	2033.1956464544849	22.48
2028.5338467479264	2028.5338467479264	2028.5338467479264	2028.5338467479264	2028.5338467479264	2028.5338467479264	22.52
2029.4872870450333	2029.4872870450333	2029.4872870450333	2029.4872870450333	2029.4872870450333	2029.4872870450333	22.56
0.0	0.0	0.0	0.0	0.0	0.0	22.6
