Wrist_R	Thumb_R	Index_R	Middle_R	Ring_R	Pinky_R	Time
1771.661062069399	1489.5098133313718	1528.6004602886078	1601.9122457788164	1639.687133915298	1634.842635457788	17.12
1774.642869247517	1488.4577790647168	1534.2607017144862	1608.5461717066776	1646.6994808704073	1640.6645360926566	17.16
1774.2817086713774	1490.3143246078716	1528.348599961009	1598.8142142148401	1637.4069270664377	1632.5619981492493	17.2
1774.3649594945055	1489.762045043856	1532.5323708289586	1591.3711632967497	1631.178879996499	1629.766000247533	17.24
1779.0478581820944	1492.0601793671424	1540.058637396448	1603.209685583562	1641.0408547622467	1638.0605748240507	17.28
1781.1624840125205	1492.2869958178599	1542.2557498032606	1603.802478611651	1643.5569027364704	1640.3943265218568	17.32
1782.3440288677787	1496.696038612711	1543.9208491539803	1602.6294589502102	1641.0432805725334	1642.8055638304954	17.36
1782.8765764424388	1496.1015445406763	1545.2402166940947	1606.1531364917946	1645.0270602700402	1645.6070319653948	17.4
1782.949119039553	1498.906525149289	1547.5920656420376	1616.0605158366245	1655.497220002358	1653.1074622397214	17.44
1783.7687310177762	1499.791138377112	1551.28984968969	1617.3552801989822	1656.8882333404333	1653.9123416713264	17.48
1782.3406711992955	1501.6748857125922	1548.9536131126479	1606.3307732907374	1645.3540330523047	1646.5512740508714	17.52
1781.6530459819726	1501.5108587569553	1545.0285709430373	1592.4807464690266	1629.4406153092893	1634.991077521985	17.56
1782.4153612987639	1505.6885646150542	1545.5247152596578	1596.6157363552918	1635.4659128047401	1640.067890683991	17.6
1789.6739075894982	1508.5549286394541	1559.479228471478	1642.7780970533415	1679.3109625222855	1667.0407021294325	17.64
1792.5560584830775	1508.2755352305505	1567.0292640221335	1653.0098224892943	1687.5304782220246	1673.6282007757598	17.68
1794.7697053669451	1508.8895200469208	1563.3544092725906	1646.8636525893648	1682.475887223451	1668.1725090029774	17.72
1799.3387235042271	1506.9851018625986	1572.255289748086	1663.0014724945027	1695.9022534951641	1681.162550308169	17.76
1797.9940564890735	1504.252165797061	1569.692801655679	1656.5928799879655	1691.183222727337	1679.563582474661	17.8
1790.17247539646	1507.627128008904	1554.5095986960168	1607.8268337992856	1646.195972488281	1647.9981720617936	17.84
1789.0929571907266	1512.1646619618223	1561.4254025867124	1622.599731157995	1663.2430321818915	1661.224912680187	17.88
1785.5949385220306	1511.075267623004	1556.36413617193	1608.9810827272968	1647.2789487045482	1649.578734977114	17.92
1786.1390614308161	1512.810499837437	1556.13824072855	1612.0630210887455	1654.9390749705096	1653.4594006827383	17.96
1784.0559303674547	1512.4550709655489	1554.8093746973727	1602.357009870696	1641.3535543001076	1643.6153656632446	18.0
1784.1715527170404	1514.0270555955447	1555.072759968786	1608.4380134614785	1649.5250903124606	1649.1924123388537	18.04
1781.819457063306	1517.4032881908881	1552.9754786264928	1606.6086603914835	1647.1447663076005	1647.9766869180328	18.08
1784.392815613764	1516.799450929878	1566.3149364019519	1646.941437308172	1681.2146515142892	1666.3402810323025	18.12
1784.0993888998978	1512.6086444666278	1562.2509398642853	1632.3868974248576	1671.1799681282484	1660.250306504231	18.16
1784.6811658389904	1513.6759008445256	1567.6241654176997	1636.4182313536667	1675.0308677287915	1662.5300692501264	18.2
1783.7963882744248	1511.3020934318251	1563.0452499135447	1632.486914865421	1672.1873773010998	1663.7742733213395	18.24
1783.0698264889331	1512.6998939290659	1569.7320297112956	1642.0144884978238	1680.4849658145474	1666.7750458001174	18.28
1778.443844737924	1512.9127908191597	1555.104439896342	1599.888992011384	1634.2453678843017	1635.9353022516889	18.32
1776.1477996821482	1515.9738003695588	1553.3334867155875	1597.426688574267	1627.7313129633033	1631.2871196399017	18.36
1774.9631594455068	1516.1016737631153	1552.4053337971961	1595.9245949059086	1629.7855273763419	1632.1068447316632	18.4
1773.8492546953448	1519.9014063655156	1557.1810541382206	1599.9378489409835	1631.5144666361025	1632.4555292303335	18.44
1772.1734549818118	1519.8807675757548	1558.2107578900118	1589.462297008446	1613.7167010175415	1618.9238565574376	18.48
1770.541554165043	1520.0972380927076	1557.9097167255106	1595.5069383920752	1621.9359434176988	1626.2216789812076	18.52
1774.8758567076015	1521.1739981760193	1566.3414234704412	1632.2876399332952	1664.702703802615	1655.6974293802755	18.56
1775.2466166159559	1522.9457576399705	1559.1862314129396	1622.8602991585526	1662.291872657998	1656.0977904972135	18.6
1773.1784964110682	1523.6871748441013	1562.4384324473106	1621.5016454535362	1660.0106174800485	1652.9556590100026	18.64
1776.4256112778085	1525.740865070895	1563.3891712548805	1640.4776141715174	1674.3956449647103	1660.2142494133252	18.68
1776.5775547571554	1519.727284796065	1560.929288145328	1631.0337727663532	1665.3853815552554	1657.8243141451721	18.72
1777.031514303243	1516.366320128118	1570.2294469552826	1651.0289641555237	1682.7818920160094	1667.6630566444958	18.76
1769.797034679963	1516.8188823406795	1554.4741600510556	1594.8224836773197	1624.0741515011887	1629.363354126573	18.8
1771.1606519905013	1520.170418048281	1557.2387005327278	1598.914697181475	1626.4139519856571	1630.036740970329	18.84
1772.2869563036027	1521.9431109365778	1555.2368446281464	1598.8052812760727	1627.5456129673978	1634.8788915695839	18.88
1770.02091958873	1522.6751486983842	1556.8769845568256	1599.2590294972429	1629.4042112336945	1632.7820524033093	18.92
1771.0954020969068	1526.1864976025133	1557.0456139899406	1602.200347850481	1632.8161962119516	1636.0625406964543	18.96
1771.4183008617292	1525.3703903466026	1558.128831294642	1596.43894467568	1623.7759580993477	1628.29945402815	19.0
1774.28859185271	1525.7871294553	1569.9924831435205	1635.2036297297975	1666.3416713871331	1655.1479890650974	19.04
1775.224459974638	1526.2854711587438	1573.1920838593328	1644.1171645431682	1677.1489020817419	1660.5165960663824	19.08
1771.7578607325058	1519.27822349633	1555.9322647997767	1621.2320087257751	1655.5413939700504	1652.1366967878619	19.12
1770.6354900090832	1517.436925132274	1571.4636822084328	1642.392598438226	1673.679776863773	1660.0800073177054	19.16
1769.5560745863875	1513.0760560640997	1568.8576496838	1635.5967239634456	1669.169066550038	1653.8796778381593	19.2
1767.4238830316515	1510.2055079370045	1565.0567970232182	1618.5072734839518	1652.5220952046577	1641.5309689360597	19.24
1762.4892577882035	1507.6961998747602	1553.7211508587602	1588.6633443084359	1613.9828213650092	1614.608359167416	19.28
1757.620811121301	1504.2539800141888	1546.429724647951	1584.136885803376	1607.703071020917	1611.3842906346124	19.32
1756.569214401076	1498.151109417446	1545.1186815001417	1595.4090978089343	1628.7587438228545	1627.4714821382554	19.36
1749.445508691199	1491.8954504899775	1540.1231814997193	1582.2761351705597	1613.2397757403662	1616.8716432407848	19.4
1744.3538429645696	1488.76182069558	1539.6982197384484	1590.4524803476095	1621.1252814800785	1615.738922994787	19.44
1733.4792108544884	1477.2343493310266	1512.1465642868616	1568.8146723926402	1603.3337740218067	1604.5497563589718	19.48
1727.951555032347	1474.8759102177937	1529.6759643046896	1600.3919743940733	1635.879204097284	1626.6269443499582	19.52
1710.762729258145	1465.958334494591	1495.1337790876562	1562.1801346793166	1604.7003304580708	1608.0997802178588	19.56
1702.5387228972204	1454.5144793224276	1484.3186041942233	1560.4456317332356	1606.0502514730695	1604.6339526854451	19.6
1692.8658187205413	1439.1877641323388	1458.3325800257032	1531.4106734976754	1576.8529012804113	1583.8570736254126	19.64
1691.4686557542323	1429.6632163491	1456.9169240181006	1552.737325114005	1599.353065719575	1594.0288548092365	19.68
1689.9887421826297	1420.783202050903	1437.8418328609846	1520.6106733246636	1572.5194144516656	1578.8751045190693	19.72
1684.7676163714184	1410.300006122811	1421.0727872161888	1509.9085634002956	1566.060102501172	1568.8137319926766	19.76
1674.5486740129002	1398.5936066938245	1412.2790965231454	1482.5470323095185	1532.6283754790925	1533.5109465185017	19.8
1667.7970979012212	1391.656045511136	1395.2347828195877	1466.2654597434205	1520.1441695828253	1520.509496276338	19.84
1654.865687433001	1377.327054173983	1371.0659477978825	1440.5180724066752	1492.9772160567265	1497.1033967173807	19.88
1644.4140781421168	1361.6384237859074	1335.8259888667187	1417.6717057331546	1474.1496161845923	1483.6590259031589	19.92
1630.2872469261233	1344.1167666847293	1300.1728729159324	1378.4550009574934	1431.7792510755683	1451.0752926254772	19.96
1618.078270049001	1326.7535298709017	1302.5782500408995	1412.806012922161	1469.1851478265899	1449.7263091382476	20.0
1610.5323228262266	1311.925755410096	1273.6113025251632	1348.135119657298	1391.8223950523236	1401.1574863204214	20.04
1606.6151666609628	1303.5671434740343	1251.7142272597246	1323.020282763686	1368.6330488852611	1396.8570082387662	20.08
1602.8289847545948	1302.8889202466617	1249.5602082350288	1302.397796848401	1337.0102911243437	1366.487096373392	20.12
1607.0674351673217	1316.098184678485	1279.5083146139148	1321.040476165831	1350.807600018314	1375.7224049614695	20.16
1622.4127168726964	1348.8973710761284	1304.3528124131863	1342.9929016179735	1373.0593080206575	1391.6111305224044	20.2
1639.6537195772382	1394.239079552163	1348.523410846888	1367.8878798459245	1391.7232033279035	1401.436189982451	20.24
1665.2111383218457	1444.9837800644802	1383.760627238731	1436.6909545486933	1468.8216436232958	1479.5047650030263	20.28
1699.378036760638	1509.8901540852958	1450.660260620598	1493.1171033868627	1511.4535495047662	1511.0006308653874	20.32
1739.0661939886224	1581.9249493261448	1521.444430264793	1561.5935552396284	1573.190121423412	1568.434018161841	20.36
1784.366893588588	1647.8236360671756	1595.3623668883986	1634.9359916144738	1645.4618917274393	1643.478725515309	20.4
1829.2854812168503	1712.9334613936574	1665.2261991004377	1702.1990564972507	1715.479784922612	1716.6522054889986	20.44
1869.345046082475	1767.6753847617501	1718.7277971340366	1754.843471384777	1767.545697095376	1770.197039525624	20.48
1901.4828162161807	1813.1482243226053	1749.8095627021182	1784.9178437694577	1787.1534471554157	1782.733264374745	20.52
1929.608727410428	1846.668549060019	1773.224520049667	1812.7685602439828	1814.9541435124413	1808.6114796484887	20.56
1948.2902802104124	1876.5227570395605	1810.6436999137584	1848.0395170261731	1844.8983640559125	1840.9464459382261	20.6
1969.2906893416202	1896.3207299430812	1839.5250996605284	1878.1807691988222	1876.1155287486747	1865.2020991897532	20.64
1971.6743452257838	1908.7367391842613	1850.2703324299664	1890.090941160531	1893.3184556550332	1885.4769650545593	20.68
1974.3094741208638	1915.503074443169	1855.5520623954933	1894.1640308716999	1896.386516214548	1887.4937157228333	20.72
1976.7907094378993	1921.4169307536797	1868.5378685528312	1902.9388205598298	1906.155544444201	1896.4845008653951	20.76
1975.0324690920104	1922.5244475791328	1867.307063369017	1904.5868038285173	1909.181895673883	1899.5366965689389	20.8
1973.040408198078	1921.981797083589	1865.8466203525916	1900.6043888442487	1905.0959308331312	1896.8420245173531	20.84
1972.32750401436	1923.1940440702122	1860.086894595904	1896.9202260872876	1899.3541713200427	1890.7180068051964	20.88
1968.9640044487155	1920.6194823792732	1859.9600752160816	1899.5889558254291	1904.1735091315088	1895.5987669271606	20.92
1968.272297424976	1921.124027875934	1863.6370598986534	1897.7510903736877	1902.6041925857835	1895.5044374488912	20.96
1967.6035322624205	1918.198303855717	1860.0650820477792	1895.6395772092826	1899.69875561587	1892.2011759120433	21.0
1964.6793465728101	1917.4018314705975	1861.5418513713025	1898.1773287476592	1902.225046520054	1893.057057117782	21.04
1964.2247338272707	1916.6186370556509	1860.5545826773323	1893.9262637991183	1897.1932256785767	1888.896130343947	21.08
1962.645880367637	1914.6084392047312	1856.3456148511439	1889.9093316923017	1893.2460771046083	1885.252163411639	21.12
1962.6594312219809	1913.736627855598	1857.6147406620964	1893.2746608705436	1898.280015957553	1890.9872189656846	21.16
1962.3246808638207	1911.6178030372973	1858.477048989807	1893.2583229500326	1897.2234848387532	1888.852130963507	21.2
1959.8826757216832	1909.1276077375928	1857.6565205242166	1894.0550546884774	1899.4838056259923	1891.317939790873	21.24
1959.670353638086	1905.6432199763558	1847.8144846416492	1884.365487601177	1891.120463951499	1883.4337144312262	21.28
1960.5773349258775	1903.1703813160987	1847.3667878140966	1880.7131245525316	1886.9798273328104	1880.0906507140444	21.32
1959.4984932114103	1907.0172840401633	1851.2330450069214	1886.940559240528	1890.9633747015764	1882.5019799376362	21.36
1956.3267978112208	1904.4389347895687	1851.5152023914059	1889.9873757274368	1896.035228927213	1888.0236565946175	21.4
1959.909271414014	1905.1101172752656	1848.6923976511	1884.3593316290062	1893.3829451608467	1887.8674129931576	21.44
1960.617226614147	1905.6546536855878	1853.158194578434	1885.9712810327048	1890.3753298556412	1880.9882921266253	21.48
1955.3034097295415	1904.662424931011	1847.8037562875888	1883.7774151046526	1887.0615664383324	1878.236457745919	21.52
1959.5193929329103	1904.55059677626	1851.0534855660958	1883.166079430822	1892.0054019642284	1886.6002773612845	21.56
1959.0047899665492	1906.1624373485552	1853.218704008896	1886.2240236323512	1892.4957571354998	1885.6902369289248	21.6
1958.9535776266368	1906.9997163631997	1854.976882335981	1890.339096435782	1895.0166255530635	1888.4158448009132	21.64
1959.960282680657	1906.880552251463	1853.9643460651223	1890.107433646071	1896.556495603182	1889.5084207324962	21.68
1959.854247322221	1907.70504386943	1853.3934922239512	1888.8486611374383	1892.9578100808696	1886.205440941444	21.72
1961.118063245789	1908.035540908673	1855.9424380306566	1888.6197742545787	1894.1142507156208	1886.2989075174737	21.76
1961.1729462644635	1910.1837712796466	1859.7268130863756	1891.5104995212382	1894.4377129556815	1888.332077795012	21.8
1961.5428679025765	1908.1622467570903	1850.924529596062	1882.3710990981353	1889.1540509463778	1882.2763927248204	21.84
1959.586385500106	1909.099642846072	1855.245869512732	1890.195480330807	1894.0505150128713	1887.2926040309437	21.88
1958.627372301018	1906.8314838859571	1854.1006424918394	1883.8450188552815	1889.2700979408526	1880.9375034641225	21.92
1957.7860408029317	1907.4533530934796	1855.9315346967517	1891.1663567019484	1896.7941575747054	1891.9241771782888	21.96
1957.6583179239285	1904.0701481962956	1850.6274269660448	1881.5574275697902	1885.7320229281672	1875.5724338935274	22.0
1957.1978974519773	1906.7837247614134	1855.388210669791	1886.8954883664094	1887.8822375491063	1877.5992703069212	22.04
1957.4068416131142	1908.0756323024696	1856.1475346115685	1881.2252327530705	1885.9918728753253	1877.493272485898	22.08
1957.971640903788	1906.8748427002322	1854.1749728011473	1888.4266609229087	1891.2111614972014	1883.61279081853	22.12
1955.774241360047	1902.9933536054432	1852.2300399663056	1885.3952217580056	1889.5784464602602	1879.7157059816548	22.16
1957.4710946704358	1903.694141053911	1849.0042090526974	1880.8889080713843	1886.2414925490127	1876.658618303859	22.2
1957.5021811753259	1906.9068444265936	1854.3883716771954	1889.7505836129787	1891.7068500213093	1881.8082087035136	22.24
1954.3298718094095	1906.4577021510556	1857.0451986767487	1888.6555242909233	1891.0631431209003	1881.1113961309247	22.28
1955.6621480790861	1906.6760405100963	1855.8870280175875	1885.8780434397697	1889.7526108645905	1880.9172827021357	22.32
1954.0540298956562	1905.9814570649828	1857.3975530839427	1890.4760641904122	1894.244693936484	1883.959141429127	22.36
1954.8155457544487	1907.6189195872605	1853.1363789230913	1883.7815125639536	1884.3559043338757	1874.2756525617233	22.4
1955.8373870442226	1908.9832599394738	1853.9919894382515	1881.4221386530585	1882.8528314054638	1873.203155658151	22.44
1954.8067534301665	1906.2239501387403	1853.1477027137198	1883.964300721682	1885.8660971681377	1875.040856537665	22.48
1954.9880155396313	1908.6575039900447	1853.8926107169798	1887.034988438621	1889.102455016229	1879.080805976476	22.52
1955.4879710306304	1908.831855548685	1855.8782530516858	1886.2738383802125	1889.2233877141512	1879.3631854452258	22.56
1954.347256569762	1907.329116487916	1852.05529556741	1884.096465762295	1884.440741797659	1873.066741777317	22.6
1953.4387650300362	1905.5899541767867	1849.5204263959442	1884.3467825734515	1886.2466523395601	1876.7823572857671	22.64
1956.262272037383	1905.335577624467	1851.2654697938951	1884.4331632562378	1888.833067682333	1880.9736489712757	22.68
1954.345156399639	1905.8834222064656	1853.7359737583593	1887.214910830081	1889.9798401945598	1880.0858354749082	22.72
1955.5978606443257	1906.287087005941	1851.8374069170688	1884.9197556719585	1888.2176381623676	1876.5713620273636	22.76
1954.7475845319145	1907.3318216383977	1856.840516755696	1891.3233563085491	1891.8552235948785	1880.9870715339011	22.8
1954.358465370187	1904.7293716208512	1848.9859868872659	1883.6084147126405	1885.9602932921844	1877.703218367783	22.84
1954.8081568191935	1908.7494639033948	1854.7407392801244	1889.0741754203846	1890.9785573545382	1881.3170046812158	22.88
1956.7420294648848	1908.1844065115959	1855.3722926350129	1884.8816235188237	1885.7280414359554	1873.66198654044	22.92
1953.4632079403996	1907.4451458783883	1851.7168077976382	1892.1871275410226	1894.677921100417	1886.7903566377402	22.96
1955.5634323222405	1909.2848682328965	1857.1517694849604	1885.2866040537108	1888.851335929838	1879.2328158113805	23.0
1952.1000466228545	1906.8277454070608	1853.6064257676505	1891.4024840303316	1894.1262830104802	1883.7575411340704	23.04
1953.6334394422604	1906.112798241149	1851.1083418145477	1887.1861121847587	1889.948140737162	1880.6836967558547	23.08
1950.5841967503532	1903.039447791352	1853.8940704704091	1888.9623436606325	1891.8586293355515	1880.3033184080773	23.12
1953.3200613042288	1905.9282613333182	1852.3459597125523	1887.3473346574615	1889.7859695550924	1879.4418333847207	23.16
1950.5231891803378	1903.4229011857913	1848.5261894826356	1884.8062789368416	1889.1428657940605	1879.7288885554647	23.2
1951.2991347223565	1903.4952098990811	1844.8022666007782	1878.3024771799758	1884.3570455451143	1875.5851882799257	23.24
1951.6662262610064	1906.8950185768078	1852.0170225187944	1888.9454547188416	1891.1546931588377	1880.7890633813518	23.28
1951.4997788384837	1904.2073223047937	1849.9353403937025	1885.5687815279396	1890.5850192914606	1880.8267572743757	23.32
1950.3011975024442	1906.6397034563151	1855.8538117696926	1887.7886337208997	1889.5258195550487	1877.8773884602008	23.36
1952.845123663368	1906.4145869640417	1848.2357898370549	1882.91410459965	1887.7309014714067	1880.2926162690583	23.4
1950.0880109186166	1907.5346103686036	1851.3212008640587	1889.7843270646833	1893.82024917011	1884.4720244063776	23.44
1951.9855809550713	1907.2068661524931	1845.9552297422258	1882.0384715075386	1887.559312698226	1880.006779307628	23.48
1953.0572090337373	1909.8345237496226	1851.8285952611973	1888.4103199212047	1890.9106729069204	1881.8770594984976	23.52
1952.7236648562366	1904.6032647253703	1845.482617225907	1889.5827777294053	1898.107703447127	1890.278180416029	23.56
1951.7837262643702	1907.8351010691729	1850.1741537129271	1884.9321418492514	1891.2621091088145	1881.6978862340325	23.6
1956.1917603092145	1909.7857315687397	1857.1912625269763	1887.9669848224885	1894.2658895236536	1884.7125270978545	23.64
1956.1780198523177	1908.5990809807706	1851.1742197299918	1887.7461938882202	1893.6433119069138	1886.1497901133578	23.68
1955.1192087182576	1911.715912232595	1854.982523672078	1888.375286089862	1891.1507325430875	1882.2083731402054	23.72
1955.0485323697403	1906.9235305626075	1846.7691350953833	1884.6143486569117	1889.3018495137599	1880.179624016436	23.76
1956.868488559162	1913.0009041437952	1856.738129042922	1887.9459121663929	1890.3901284476651	1879.7983744161866	23.8
1955.5191689916028	1907.4220396237533	1849.6888007893083	1885.3611001287657	1889.5134838671265	1881.6539651115709	23.84
1957.3266738613063	1914.1229552632535	1862.542244358756	1892.3584197398163	1892.4799853117006	1880.0245398345135	23.88
1955.9236859010614	1909.3849740202202	1855.9441862920041	1891.4373362683912	1894.2486102799505	1883.316261002072	23.92
1954.7100885157497	1908.2273385056706	1854.5617872399462	1889.3021355018263	1893.0225185173858	1883.0799947313726	23.96
1955.4326252535116	1912.4355617294887	1861.2490414960828	1893.7998041740768	1895.656768073982	1886.0733445830883	24.0
1952.9428209709101	1906.6228129735184	1854.5021578486592	1890.2551527641315	1894.785005418987	1885.3481024554978	24.04
1952.6834275139179	1906.2797940880928	1854.28423099611	1886.482027125723	1890.142031356193	1879.7746462167177	24.08
1952.1548171896595	1906.2186703919801	1862.1512982219972	1894.3026519697487	1896.9174134673042	1885.984185563059	24.12
1951.8348355745575	1905.0053173221397	1849.7198306418272	1882.9227133781671	1887.3564129069628	1878.7742158660517	24.16
1952.6848052255648	1908.8802473699895	1860.5268423315272	1897.9753121451809	1899.7463183388445	1889.0337797415746	24.2
1951.1908903726896	1904.4897501703988	1850.552700617582	1883.0012816032524	1887.3732012767018	1877.5684394943996	24.24
1954.322254764897	1912.3636742743938	1862.78801696707	1894.562234446283	1894.4380565474578	1882.6002475636676	24.28
1952.038505469528	1907.8181661718866	1856.1920062495954	1890.363650734921	1895.0315621892275	1885.3069033372078	24.32
1954.0045265693661	1909.4464379531055	1857.287057986743	1889.5385870023886	1892.5908786973728	1883.934624870622	24.36
1951.4781413904986	1909.4279871574352	1858.762494846651	1891.9135353040929	1896.0319128312287	1886.2903949758436	24.4
1952.0649331117343	1911.149884240684	1857.6568266484671	1888.3606397018245	1892.0787737677454	1882.0607519995374	24.44
1952.0735030706173	1912.786111144518	1862.087075736051	1890.8137591107657	1895.095839272262	1884.9954559127561	24.48
1951.8363939809549	1904.3192278745018	1847.4279996180376	1882.1614629242777	1888.3289172666482	1880.0003932299132	24.52
1951.1960959696016	1909.0717357388007	1857.0135094897676	1891.075418185892	1893.1774295064502	1882.9675379979903	24.56
1951.97597075299	1902.4118299637405	1850.2116077831101	1891.560482490568	1901.4898445639435	1893.609281531557	24.6
1951.1735436377874	1905.4030572686847	1849.1876337870717	1879.8543577572343	1886.2307221761555	1878.6322015409655	24.64
1951.2703181942443	1907.8111153958919	1852.1266969675105	1883.9496534127904	1890.4836801915058	1881.4276194498877	24.68
1949.3255874359377	1907.343656639841	1850.4099589267323	1883.8215444598443	1891.7268992946924	1883.1672066095339	24.72
1951.5446943711727	1906.5527504342233	1850.34948012436	1884.9351777468517	1892.3432365702063	1885.6401981775466	24.76
1951.7293140209642	1907.507916186606	1849.5634509037282	1881.311056082159	1884.8743129529423	1874.9384058934586	24.8
1953.0464931838842	1908.9018540468346	1845.8040650118387	1880.7116370273336	1886.7698605064827	1878.2086069950458	24.84
1952.8018527218032	1906.7349266273447	1852.5079955731514	1882.2494972510192	1885.5638898101379	1876.0304167347492	24.88
1952.0269141393424	1907.46386056391	1853.3775546120337	1884.4521419906391	1887.995887737958	1878.507755511999	24.92
1949.6171539866841	1901.2428354921246	1846.1786111737758	1882.1269308712033	1889.1340807400104	1883.0393016776159	24.96
1945.0796469603683	1900.071924712675	1843.6458554968733	1875.3330408111638	1880.2094142478206	1870.4782379460946	25.0
1946.390737342962	1901.409335583607	1844.4082315545556	1880.289185519415	1886.7980830066672	1877.2468857524188	25.04
1943.3387888513869	1898.9073674639667	1843.4925021381182	1877.0366247842762	1881.8101136461614	1873.7300423749768	25.08
1948.4515760438624	1896.1734984948127	1843.117433365946	1885.8200645524246	1893.1849847792128	1884.272811691002	25.12
1946.3933508322154	1898.4022945288973	1841.5516693600214	1880.3224731022287	1885.7609578942624	1875.7809552819206	25.16
1947.7405804242103	1895.827911650311	1838.633967488931	1878.3888507451154	1884.9448187906987	1877.0980327410468	25.2
1947.4008866356187	1901.862443252473	1846.4887009111085	1880.063292394881	1883.3884786821502	1872.7334638953325	25.24
1948.474332904929	1900.9081684903338	1846.8148924244945	1883.070157880647	1889.2398754548572	1880.640224776157	25.28
1946.3983427886383	1900.3140136420698	1840.953220009037	1878.9798945607213	1887.248446904562	1879.9304427172335	25.32
1942.45535532645	1897.2108726668791	1837.2516461803932	1874.4956682543448	1881.079256110048	1874.9993339778825	25.36
1945.7341161187376	1903.7601919200577	1851.5884051569265	1883.0009145684107	1886.8927865633802	1876.227647837892	25.4
1940.7198119565962	1896.727009990755	1839.4566457883482	1876.1005892782016	1880.9408600814738	1872.3272271100589	25.44
1943.453764760032	1894.7776006680317	1844.6883640454091	1878.1507806428203	1881.907320453898	1871.3244262710675	25.48
1939.9984199211838	1893.2980430228113	1837.5574166727786	1874.8779770311153	1881.1821369403326	1870.0093449313074	25.52
1943.6614323821534	1899.912350533308	1848.7546185849944	1880.5277774611493	1886.103075287091	1878.2185154956248	25.56
1942.2039087867358	1893.7210835545186	1839.8995562605005	1876.7705812845568	1884.380708844302	1876.5723345496715	25.6
1946.6963588959488	1897.855089598244	1846.2118962154545	1876.9868191511766	1884.275482409152	1875.8319897066203	25.64
1945.7678007682212	1894.8303025052915	1843.2481337273646	1873.6343876057024	1877.346512136857	1866.9837356957603	25.68
1945.1296360450172	1896.4591070064992	1849.4727841178947	1880.0617210758887	1882.3456111302683	1871.0582855162143	25.72
1946.2968902018008	1899.9579195475906	1845.618981823801	1880.088265875402	1883.1751910911833	1874.9316223393705	25.76
1946.055891694866	1895.9189503791451	1840.8361332117909	1876.1349789693575	1881.3650562965065	1872.829172133039	25.8
1945.7682125228798	1899.1310172545157	1846.1215859173155	1881.5585021366614	1883.7544126471557	1874.1201696409598	25.84
1947.4542012993547	1900.2861028805269	1846.9523100916933	1879.5174405387118	1882.1073388956004	1871.889604192492	25.88
1947.545110390543	1898.5493272493165	1842.6130247906608	1877.3095842065518	1880.7010029888595	1870.5069885183261	25.92
1945.4154400731247	1900.0273644967447	1845.9013777151827	1887.0808784388466	1891.849268674623	1882.9747449041497	25.96
1948.8183780818915	1896.2109633129048	1846.1827295349854	1881.7483291018245	1888.972981565226	1879.170582928609	26.0
1945.5353165481495	1900.5576649248685	1848.0270389329166	1883.918124649809	1887.4174253236486	1878.4903222930413	26.04
1946.0841748250284	1899.5714710180498	1848.7548969064248	1879.7688602757862	1886.78060593998	1878.3237255947176	26.08
1945.782398714664	1902.3783251320672	1849.5852614986823	1886.2237559602995	1889.202151107656	1879.516456963688	26.12
1945.664150832098	1900.908641586293	1846.0047052936775	1880.7957554451293	1883.6220216083193	1874.2453889386975	26.16
1946.753709573156	1903.2382911832979	1850.553679682089	1885.7216675017253	1889.0149472779622	1879.0446610018219	26.2
1947.5302964288978	1900.7939037251997	1844.622050593359	1881.2857253536	1887.836732986834	1879.3673993160862	26.24
1949.5676713654689	1906.177283081056	1853.011612428831	1887.5651477886995	1890.6132882771547	1882.5856737181853	26.28
1947.044407792052	1901.070043939345	1846.9396236428613	1884.6576691503728	1891.2251719015887	1882.3191174117726	26.32
1947.62355110995	1905.3511678395819	1851.5351181937235	1885.5945733181381	1886.8276122440905	1876.373546858128	26.36
1947.8094803909867	1903.5838971302167	1852.6050369683796	1887.1906152255722	1891.245662530435	1881.7376268903924	26.4
1946.9415901286322	1902.4117612322143	1850.7016795891905	1882.2670946816709	1888.5254405544408	1879.171494092153	26.44
1948.533227155703	1903.138423804736	1852.12132668278	1886.611040374732	1890.756658499205	1880.510960653074	26.48
1945.5818612652606	1902.0684229533765	1850.8791525462684	1885.0421658802709	1889.3476095228586	1880.1401323949624	26.52
1948.4593536330956	1900.9147087389822	1849.2271497193008	1882.3247348951852	1889.4338739139064	1879.050733821018	26.56
1947.5957565383808	1904.005735034944	1852.5368898858853	1884.942397174612	1888.0382154353838	1876.9275982397908	26.6
1948.051677341283	1902.9769667532732	1851.5289935517064	1883.6938300199977	1888.7049880514348	1878.058728922806	26.64
1948.202130152959	1904.91034106308	1854.9653511475167	1886.0195581361006	1889.8557494838471	1878.4359964453681	26.68
1947.816019601498	1904.0010867827632	1849.1888262597406	1885.2119071892398	1890.6102415475461	1881.1368995948005	26.72
1951.2772455957074	1905.7886270273063	1850.3548488307642	1881.422190971142	1887.1969677880254	1878.1682790457996	26.76
1949.318033547217	1904.6407310587033	1846.3511871733594	1883.2548140455142	1888.1973726410129	1878.7663254209492	26.8
1949.2959286118385	1902.4200491037177	1844.896499558379	1877.610887334299	1883.4375474864084	1875.1096328943777	26.84
1948.8472710458552	1901.4206528765192	1846.832634700871	1881.4673512795337	1886.0989811973172	1877.2478934648918	26.88
1948.2327412285526	1897.5361916526163	1837.3301533019628	1876.9743283683122	1884.9326720109407	1877.507135687298	26.92
