Thumb_R	Index_R	Time
1354.3339868944677	1250.5295832990687	26.08
1349.6151651237287	1250.08425315629	26.12
1351.7519188968824	1249.5990781446794	26.16
1349.8443300175372	1250.8258225897982	26.2
1348.8823942178187	1253.4946019479403	26.24
1349.7010327647733	1253.095428933148	26.28
1344.0580100595166	1253.2096039847274	26.32
1353.657736757154	1248.042447001025	26.36
1348.9893454201815	1252.715945951111	26.4
1354.5514564094308	1253.1091734058618	26.44
1350.5594875287904	1246.9100362937909	26.48
1343.6413212132745	1250.469641958471	26.52
1350.6412807109668	1247.179913134137	26.56
1344.5761998864796	1249.6989464047301	26.6
1349.0395210212132	1254.7333175992192	26.64
1347.7897269964042	1248.0364014953634	26.68
1347.908199269922	1247.2501567299807	26.72
1345.9941937650938	1254.9042577845173	26.76
1348.1069461949546	1246.6983894379607	26.8
1343.9482017083956	1253.3621168947723	26.84
1343.867865026806	1249.0865191508599	26.88
1343.4843861802724	1249.0025779187206	26.92
1341.919307937541	1241.3279689666902	26.96
1344.5628595819703	1241.8761914657462	27.0
1341.8447267439633	1243.3617825461372	27.04
1340.8858374917259	1235.7804153304075	27.08
1335.30313578422	1237.3245258702989	27.12
1337.2506526469626	1234.3836599623828	27.16
1333.3250296608146	1220.7075959620884	27.2
1328.2818186632371	1223.6538514555352	27.24
1327.1274883423405	1212.002226353713	27.28
1324.9887956926996	1211.152653451836	27.32
1329.740905976845	1207.7514697169577	27.36
1325.9965022641882	1202.652142514015	27.4
1318.6673136688732	1195.7377769445989	27.44
1309.3928172227454	1181.9822841770524	27.48
1294.4796187164304	1167.977247782209	27.52
1273.4418880719259	1148.204899699603	27.56
1264.0511622068232	1136.744019196354	27.6
1254.2839805904605	1118.9904861619561	27.64
1270.298024622742	1107.2295186420063	27.68
1273.869744812101	1104.6904745362995	27.72
1260.818281183767	1109.5787920242847	27.76
1235.9204954601742	1109.1522294771546	27.8
1221.4007826350721	1109.6844256959162	27.84
1201.4894432812562	1122.9189689368366	27.88
1187.0431003005226	1122.6134103668844	27.92
1185.5783615129483	1131.7401028528875	27.96
1177.5488972902867	1135.1512492418287	28.0
1174.5489436327985	1142.6645489322345	28.04
1167.33820724898	1140.7287379549668	28.08
1158.2316555536897	1133.353167226957	28.12
1154.202749449282	1128.0972800519824	28.16
1151.3827405653903	1125.1867764430622	28.2
1152.5593647912237	1121.122169039882	28.24
1148.1829722167683	1116.8480506733745	28.28
1143.8030352130181	1111.9124416553589	28.32
1140.447538994099	1108.6343550426698	28.36
1142.2390206593984	1104.104209725288	28.4
1141.037631691856	1105.7021267248344	28.44
1137.2379471471377	1104.2960078411481	28.48
1139.4325101926443	1101.2589355519262	28.52
1139.8294991615744	1103.3848939099212	28.56
1140.53763813358	1109.6016988425902	28.6
1148.5678604214565	1117.2108359398967	28.64
1157.4931353279833	1122.4668784136122	28.68
1161.4301850217855	1130.048799659182	28.72
1168.1439282047095	1129.8852775452383	28.76
1165.6418336910006	1131.293313561741	28.8
1162.971129130998	1128.4480588993422	28.84
1166.4482927490174	1127.9047959346244	28.88
1169.2351534860472	1129.1533202614494	28.92
1167.0496470372655	1133.589003880769	28.96
1167.5270214622892	1133.3022423294728	29.0
1168.3165694977565	1130.9821314397414	29.04
1164.5429711694644	1130.5773274780024	29.08
1167.816492302288	1132.2280570010219	29.12
1164.172050680694	1128.1321849417327	29.16
1167.1628460849486	1129.9316752719008	29.2
1162.0887368317146	1128.9997235278363	29.24
1166.1156413543747	1132.0640323822586	29.28
1167.5777971169778	1129.2364278344294	29.32
1169.6684614556523	1133.655964310184	29.36
1168.1721827685067	1130.8153661346169	29.4
1169.3075439474092	1132.6416960465594	29.44
1167.1307128717804	1132.4712038146374	29.48
1166.4702025715142	1131.616286227917	29.52
1166.3560656281156	1131.2500107159922	29.56
1165.912567732869	1129.2491789803457	29.6
1164.8567109902338	1129.8383975086845	29.64
1165.4545389838074	1127.7195063364206	29.68
1165.3495922398822	1126.5399919387714	29.72
1166.3573624802202	1126.5583971432975	29.76
1164.5764717944994	1127.1423769041864	29.8
1165.8439910920179	1126.1092811044596	29.84
1163.647013600866	1125.54818787513	29.88
1165.1192865085768	1125.9435323624982	29.92
1162.191422658283	1124.0842252186267	29.96
1163.2323688856773	1126.5935657808175	30.0
1161.966997277787	1123.3072946323687	30.04
1161.4861362235083	1125.1568884094772	30.08
1159.267803877423	1126.0993629517613	30.12
1162.4146468687782	1125.880476284454	30.16
1161.519332600087	1126.7057126871834	30.2
1160.9031728377033	1125.1379004425507	30.24
1161.9584884202675	1126.4749140016563	30.28
1160.3028965013084	1128.2900503210665	30.32
1159.360783778588	1126.2527629316317	30.36
1157.9381325444213	1124.3637299034667	30.4
1159.023744357238	1122.5352220372915	30.44
1157.1486262345286	1121.3087324094654	30.48
1157.1700650997066	1121.5040074618878	30.52
1157.0006256077584	1121.5996321182683	30.56
1156.5692432292303	1124.8862905435085	30.6
1151.9162455986827	1126.1413471379253	30.64
1152.5476221187319	1128.1308220764504	30.68
1151.1197070050057	1126.891370731624	30.72
1154.1478692576493	1125.9353820276388	30.76
1156.9889220473635	1125.3813654826663	30.8
1156.1075888717448	1125.901821543804	30.84
1154.2555442847245	1126.1773000512233	30.88
1154.3688429290064	1125.0171521677198	30.92
1153.9606589762486	1123.5364044449107	30.96
1153.9282505876333	1122.8430516315284	31.0
1152.657027877818	1121.3323948893321	31.04
1149.9522993368391	1123.724975134397	31.08
1148.3110913160604	1124.1731732516835	31.12
1150.627174113221	1127.4181348481764	31.16
1147.777886470303	1126.4744411514087	31.2
1148.9858730354174	1126.3199677372895	31.24
1147.085173347337	1126.2847782418773	31.28
1149.9127571028725	1123.2857693002272	31.32
1150.4670390250337	1122.1286672104459	31.36
1150.0325878189149	1122.3422484225957	31.4
1153.8070102293643	1121.0343502344897	31.44
1151.9024888096183	1121.621212954158	31.48
1148.003989640051	1125.7891275634458	31.52
1147.7950856048901	1122.2589907290403	31.56
1149.1841865190752	1124.5710554641119	31.6
1149.7055122861118	1122.8986594331668	31.64
1151.3035821694266	1121.501874421595	31.68
1152.123573270405	1120.6971186012547	31.72
1153.189793383109	1121.5062626404015	31.76
1154.2157349429121	1121.472524615795	31.8
1157.4017665338572	1123.099074739785	31.84
1153.4866694014204	1126.8477357688287	31.88
1157.423115207598	1127.3384589703278	31.92
1167.251420814612	1122.0396015123163	31.96
1167.8962211238245	1118.758940242908	32.0
1167.6902265754559	1112.9362587832359	32.04
1163.527984198497	1109.9200053591196	32.08
1160.9993591099435	1105.4212543614603	32.12
1157.9481971237371	1104.6972580927581	32.16
1159.2634165008346	1102.4790504930431	32.2
1155.2588254064501	1095.40676846472	32.24
1156.5927229243541	1101.457635064287	32.28
1150.2867613656797	1096.3092502707186	32.32
1153.3273294172077	1100.9270441754263	32.36
1149.3135455805718	1100.786143151419	32.4
1150.301722120243	1101.0678961656565	32.44
1151.7766485390296	1101.313838158385	32.48
1151.9315117703554	1102.1258758225204	32.52
1154.2974446115168	1104.100561858035	32.56
1157.223189855251	1104.4698304369213	32.6
1157.6518169293142	1103.5150239878426	32.64
1151.4036298274477	1103.2266754836742	32.68
1151.0262765740413	1115.595571310006	32.72
1174.6739497306735	1135.9662160882629	32.76
1205.2165684549766	1176.8312793641524	32.8
1272.2182586633162	1239.159576690089	32.84
1346.5849824308361	1314.4704698255982	32.88
1422.25282028546	1398.0298021516114	32.92
1497.4677661070223	1483.1693866908531	32.96
1563.5882252348138	1552.7401152946895	33.0
1615.3919394846616	1587.3952007403402	33.04
1663.7698501658435	1631.3880198652203	33.08
1692.1694215338875	1659.6296814158688	33.12
1710.1106718740045	1653.7719453802042	33.16
1713.5387985147402	1681.505569856857	33.2
1748.7098009824133	1657.6124441649185	33.24
1769.0812287896597	1659.817640922231	33.28
1785.6075789803149	1619.687610341139	33.32
1818.5108983322664	1762.3417628036993	33.36
1844.4489407712006	1770.7267588686204	33.4
1869.5355965934677	1796.2372760358442	33.44
0.0	0.0	33.48
0.0	0.0	33.52
0.0	0.0	33.56
0.0	0.0	33.6
0.0	0.0	33.64
0.0	0.0	33.68
0.0	0.0	33.72
0.0	0.0	33.76
0.0	0.0	33.8
0.0	0.0	33.84
0.0	0.0	33.88
0.0	0.0	33.92
0.0	0.0	33.96
0.0	0.0	34.0
1658.085639496815	1693.916468208018	34.04
1597.0996148109741	1657.465758939439	34.08
1534.274373055674	1533.718916300821	34.12
1485.6255079341422	1399.6409176902002	34.16
1441.8381994467404	1320.7051867856749	34.2
1418.0998995380085	1240.0457387432468	34.24
1359.5868638036466	1196.1794394206968	34.28
1337.8239958378822	1167.8241279829954	34.32
1314.6676027475698	1111.4706573767446	34.36
1288.7797176204397	1105.966729291781	34.4
1281.7119184017633	1086.3458003248859	34.44
1244.8711169003689	1071.4911642269349	34.48
1240.4261618294188	1073.9552492721784	34.52
1181.8860605507425	1074.1460321993923	34.56
1197.2738789220148	1058.0390280968325	34.6
1188.1815915623608	1047.9188536031115	34.64
1189.5510923613033	1054.3145937870247	34.68
1181.0815807847616	1049.5724410621458	34.72
1141.1611697852604	1049.1127648103525	34.76
1172.1621745507261	1096.6138420605073	34.8
1182.7136205476531	1102.613013673288	34.84
1188.2010460013096	1087.2378775672964	34.88
1168.4502509723586	1064.6268727390297	34.92
0.0	0.0	34.96
0.0	0.0	35.0
0.0	0.0	35.04
0.0	0.0	35.08
0.0	0.0	35.12
0.0	0.0	35.16
0.0	0.0	35.2
0.0	0.0	35.24
0.0	0.0	35.28
0.0	0.0	35.32
0.0	0.0	35.36
0.0	0.0	35.4
0.0	0.0	35.44
0.0	0.0	35.48
1059.8315095063879	993.4182798613666	35.52
1065.3555333195172	967.9783182866302	35.56
1086.0384173130085	978.9926661028021	35.6
1076.841339427099	965.6810804459394	35.64
1069.0071344061555	959.3332440932562	35.68
1053.3939080805167	961.1912184600693	35.72
1084.3195456483656	950.83828564696	35.76
1080.021155369997	959.2433214181602	35.8
1068.0560336017459	964.2809084973816	35.84
1076.2055635984084	968.8414764809136	35.88
1054.4697168718405	966.8069644954437	35.92
1048.429779409496	973.5621360300225	35.96
1053.3326589892936	967.6147377265	36.0
1066.2688029943624	964.0722619318594	36.04
1056.8734455213441	962.6631987566752	36.08
1030.7563006741395	976.8010860629298	36.12
1017.3688516253565	968.3829447788528	36.16
1016.2973410140115	956.5516831876723	36.2
1032.035487721273	952.1726747586961	36.24
1028.8224395464545	951.7174610126887	36.28
1024.0605448195984	958.4637158651315	36.32
1024.0195110897891	955.210735442668	36.36
1022.6513979366358	958.2843889297482	36.4
1015.5134028901278	962.7913256568944	36.44
1013.1362575397025	962.032998338721	36.48
1013.4265201114125	957.0285524864605	36.52
1015.5405248100151	956.225397498199	36.56
1016.194229024377	949.8181805253137	36.6
1012.7296905088075	947.1990620893324	36.64
1009.2217865417648	947.2904911258523	36.68
1009.7985629620142	943.1135191774086	36.72
1009.7093250148691	945.1194122519837	36.76
1006.8209008459837	945.3501614154172	36.8
1001.2537865690442	946.9225420183324	36.84
999.8279396913832	940.7083207164414	36.88
997.1152100197144	953.3277766862102	36.92
993.6644862916933	958.9315396587004	36.96
991.614911873542	962.2323001317685	37.0
994.3748553589195	961.5117920103032	37.04
992.780083454016	958.7393667541348	37.08
991.1349481674375	957.9107314803792	37.12
986.3693343041887	956.2333491958998	37.16
983.5430818112478	954.7587136223708	37.2
983.522719487578	958.7413921377209	37.24
978.8618561916547	953.6015871836663	37.28
974.3708181205175	953.7375509224562	37.32
972.6672546804588	952.1471233646976	37.36
972.9185407650166	950.570300034193	37.4
966.5592557819953	951.5330041966239	37.44
964.1344034119649	944.7859874790873	37.48
955.9541244252437	940.6961048628735	37.52
950.4542070468949	935.3576105526188	37.56
941.0065951990242	932.8594688105977	37.6
932.9142449660048	924.9119230766989	37.64
923.3701717605063	915.780543989181	37.68
912.3162505884183	900.1425937875508	37.72
891.0570046910861	884.8852813044928	37.76
871.9718172185618	870.2393909548388	37.8
853.5952993618904	855.0569062992936	37.84
833.7579687236806	842.1627777570316	37.88
821.1112318533326	830.0891983901853	37.92
808.1900939801236	810.8780008149475	37.96
798.8844398155018	806.5829903350163	38.0
788.5994443834373	799.1141352623264	38.04
774.675834140316	787.2021938274081	38.08
763.9091887523526	773.7130022299299	38.12
752.4344639171544	772.3122742221727	38.16
742.5517270862348	767.1865387093728	38.2
734.6323479086161	760.5917963053388	38.24
726.7249055844975	759.2639103248781	38.28
719.815584267143	754.1417565604278	38.32
710.4612981692187	750.2700531491506	38.36
707.805600487433	749.684914046651	38.4
705.4036151841786	746.0337703231672	38.44
703.1531824967873	743.5706093263201	38.48
698.898871982252	743.4486024330567	38.52
696.4636757507529	744.8353489493448	38.56
693.4054675048043	739.5571114639272	38.6
688.6798340154918	740.1961621973625	38.64
681.8382094881027	740.1342362665135	38.68
677.9560985816208	731.1054750777641	38.72
676.1669063469454	726.812148433008	38.76
675.3772114361361	723.6936035049058	38.8
673.5883400883328	721.763382277112	38.84
671.9745281047085	721.9511258830465	38.88
669.9063443236089	723.5990575096803	38.92
666.6949058293228	726.9204103120326	38.96
667.7050178763885	715.1557190741239	39.0
667.289781525604	718.0059526472069	39.04
666.133796018242	718.4404865712872	39.08
662.4930428783323	719.4756163307004	39.12
663.027067486169	713.871515305108	39.16
664.0951043865441	717.7837421663688	39.2
663.5179362225676	715.5970852596897	39.24
662.8777343584375	720.1958933000891	39.28
660.4324477883241	711.89808268876	39.32
663.8573420261268	715.1753194091781	39.36
659.8331256110257	713.3315982441918	39.4
658.9557178824823	714.8995818523215	39.44
660.8559382598579	714.3651758059048	39.48
659.5046519679147	714.4607715464664	39.52
654.7978739872669	717.2428214009061	39.56
659.2298395562149	716.9362808993315	39.6
658.5184010081804	721.3163874757863	39.64
658.0626554408659	723.7173407948841	39.68
654.9438193087647	715.0744964778369	39.72
654.3515522528603	715.9756545914468	39.76
655.0788182602089	712.891157863136	39.8
654.5193282643052	719.2589140232786	39.84
650.3597052296675	719.0362307602383	39.88
651.790678013482	716.960931734726	39.92
651.1013577393586	710.9480704211717	39.96
652.1195035184388	705.6550548828483	40.0
648.5127621160909	714.2692354360113	40.04
647.4269522336821	709.5525332663101	40.08
648.7055344834455	708.5380632408176	40.12
646.1651335889912	707.2079283046368	40.16
642.9811253223202	706.9781080791223	40.2
642.4850655753702	702.6756876643944	40.24
642.290046599281	702.6941429910655	40.28
640.7930720483727	703.6342138589615	40.32
643.0984146970075	709.7904591428193	40.36
639.353051124613	708.5789473680031	40.4
637.7381898099142	708.205839373775	40.44
636.9066286690095	712.5681079712957	40.48
636.6855594442677	705.9341371929187	40.52
637.048281868296	700.5303905371964	40.56
638.8127551850226	708.4384007802646	40.6
636.8380063282682	702.7595826564042	40.64
639.9704837228965	708.4449797090584	40.68
641.357901445299	706.6229847132471	40.72
642.3775783881542	706.5822463585704	40.76
640.8347982796358	703.0229523655007	40.8
641.3695006420701	704.211528789464	40.84
644.7027901785991	698.9778278080597	40.88
642.5029712388325	704.0611549865534	40.92
638.1579528310031	701.8635422409707	40.96
642.8637671839084	702.4789829089673	41.0
639.4349032407247	700.2376396620549	41.04
641.3537057866771	714.8190876808598	41.08
643.9310502097152	701.3753001635052	41.12
643.5133453250771	706.0699779046628	41.16
641.7888291746111	709.4731548348207	41.2
640.4887818708984	704.4472152517426	41.24
643.808439654428	712.638978679596	41.28
644.0714856677912	703.8988964378867	41.32
645.177863438669	713.082941221875	41.36
645.664771029135	710.8739751862486	41.4
647.6721885019372	706.811135551041	41.44
646.6252623288176	706.7662452532386	41.48
648.0014625029391	716.5707524810379	41.52
645.7555616552896	712.2565609962251	41.56
647.7706652049479	719.6661028204219	41.6
649.8618819465513	712.140226493414	41.64
646.6873230932141	719.1265084558546	41.68
647.9054003003874	710.1089001964262	41.72
649.3385903848092	713.538664700928	41.76
648.64098794364	708.0413753873638	41.8
650.8463410494633	713.4374297338721	41.84
655.0495795250566	712.9465145680296	41.88
655.7550502857891	715.3034363212992	41.92
652.854903443216	712.9490844475782	41.96
655.3144846855669	717.0272662655235	42.0
654.4605634865775	712.641012157595	42.04
656.479299518037	719.5959189612304	42.08
654.5646450902435	711.5531540317816	42.12
652.1883758591333	711.5740258467589	42.16
655.871834526432	717.3822557887767	42.2
657.447922724765	715.7834574716749	42.24
655.1017588790189	715.560553002946	42.28
660.0776523761717	718.1833962225807	42.32
661.6951394834855	726.2119320803032	42.36
664.1567786499294	728.2148294095905	42.4
667.599284310024	724.7735563328822	42.44
673.1032752801758	728.3464011992949	42.48
677.0606882268455	729.3412677759229	42.52
679.2659195863104	724.0030381715358	42.56
681.9827180523877	724.6201175565342	42.6
682.5484405936032	723.1920740127689	42.64
682.4864980191985	721.0706898294867	42.68
683.1033400191953	727.9345304089204	42.72
679.0948836870275	719.1826656338145	42.76
677.9690885726064	717.9764069551799	42.8
678.5970467899801	722.9721983165134	42.84
678.256921013351	724.4683897010148	42.88
679.8690536703673	727.1772049461138	42.92
672.6303286602994	715.1781823587586	42.96
677.6456343064967	712.7014010956403	43.0
679.3016410052627	716.1364074360313	43.04
674.7532244853169	717.3269088688861	43.08
672.9988540865947	717.2116873277685	43.12
677.3703160265667	713.1805561899964	43.16
675.5223584006135	719.2429415673805	43.2
672.4686783118283	707.0032665048172	43.24
672.3667485404249	715.8964772376227	43.28
675.266136057446	717.3129041818967	43.32
675.3772760513599	716.5687416649937	43.36
677.3646898601419	711.920280797913	43.4
675.3483949266935	721.1872231578586	43.44
675.4277418514631	711.2671443307619	43.48
676.0827784441175	719.4697077623174	43.52
674.9774959654453	713.6253932889285	43.56
672.6580367120199	720.6206467798278	43.6
671.4472531562155	713.2135099975795	43.64
669.0323068507195	717.7854260692213	43.68
670.9904953509905	714.5024492907853	43.72
669.6399396362343	721.1534233718546	43.76
672.1274823824158	715.7580596493472	43.8
669.3955360751175	724.3555231116183	43.84
671.1962092380508	717.2406693961269	43.88
668.1154503713274	719.0035430636993	43.92
669.3958493709258	712.6998452415318	43.96
669.4137487088468	717.9779613033276	44.0
669.1295181200368	716.3879896019984	44.04
665.3950009319589	716.8957379263259	44.08
663.6971838910835	715.9330094617862	44.12
661.3595605676138	713.5417114226295	44.16
660.6070668332638	709.4611847698296	44.2
661.0853669152922	713.0779028395774	44.24
658.852220974961	713.7308397986058	44.28
658.6721022985112	715.0581912162229	44.32
657.8697904174276	709.5238005852564	44.36
657.8307400553398	708.6479347998343	44.4
660.347329215368	703.2302438151996	44.44
656.9884566938915	707.839997783525	44.48
650.927708896365	702.9897616485747	44.52
653.938094919972	707.3902312223756	44.56
651.8351435963795	704.2367396519411	44.6
654.4869082002112	707.5831726452088	44.64
651.4923715245486	699.7646704227825	44.68
653.4528975532021	708.8122258070024	44.72
650.099389303279	701.8326415994901	44.76
650.3680894800735	710.2301732578603	44.8
653.0048434695686	702.6521596238022	44.84
652.867274221353	707.4485173131746	44.88
651.9752324556318	706.021452485723	44.92
650.640649568107	710.562792033631	44.96
649.4154092897745	705.8894999426246	45.0
648.8964768742269	712.6251441536958	45.04
649.2410256613605	702.2089611809515	45.08
648.368040483428	706.8547206549442	45.12
648.3520955648614	710.6800199654781	45.16
649.0205481206776	707.7207582095816	45.2
648.9726875285094	713.6523391106459	45.24
649.4071381383358	708.6964103432564	45.28
649.8927790824998	708.3755824257543	45.32
648.5966219135523	709.1506516719329	45.36
649.0536342255426	703.5514028835307	45.4
650.6559355128716	708.7534760846703	45.44
648.1148083209634	702.9910385915753	45.48
648.9187591218124	707.4487011522343	45.52
651.2468883791462	706.0664112833597	45.56
648.8280458300172	705.3986938289761	45.6
649.4651216498432	704.1992595561418	45.64
648.5274373335723	707.0019620889246	45.68
646.4453450799206	702.0072378215164	45.72
647.7153489150181	704.9259112869797	45.76
648.5302158674726	700.6653204382667	45.8
646.1974865386111	707.976359942011	45.84
651.7725255544987	708.8558488248932	45.88
650.1275456376096	707.9395678728429	45.92
650.301193916342	709.9619586623618	45.96
650.5014883197674	701.6616153809525	46.0
651.5901083949831	710.5356198635438	46.04
653.4442688420482	706.8626841935568	46.08
648.0414692891297	708.5759996113463	46.12
647.267056695332	703.2202895768415	46.16
647.4810466471926	709.5830485072443	46.2
651.6184625927236	705.5197775352586	46.24
648.4350498877185	705.0844547374588	46.28
650.7934330644382	709.6183350395542	46.32
650.8751451963419	708.5108783164179	46.36
649.3608643836321	713.3031210541451	46.4
645.2502615983736	707.4261256775696	46.44
644.6188910013486	708.0354806286215	46.48
646.9896929589803	700.4044326233685	46.52
644.8405104559196	702.9496454980319	46.56
643.8080425589416	704.7012117967381	46.6
643.9104083030884	704.9448568158784	46.64
642.208241576659	701.2439681673909	46.68
643.0313851019041	703.7225886420678	46.72
643.0475358634691	702.1866981496855	46.76
643.2393973434641	704.6246622017497	46.8
641.0056888402424	702.8520286857508	46.84
642.5137141267332	697.875982920049	46.88
641.2650281779373	703.4629710529993	46.92
640.8524267137672	704.2148810203665	46.96
640.2502005354926	702.0498921446572	47.0
641.6570064061964	701.5942113089975	47.04
636.8242869297998	704.7118646127791	47.08
639.4438275041849	704.4543406818419	47.12
641.820310304933	702.4222321310748	47.16
645.1305311311788	706.7603589009125	47.2
639.0543512742034	706.4881157836242	47.24
640.3703344906311	707.9803627235694	47.28
637.5979968338075	703.0188753389513	47.32
638.7620713407575	700.4348554167073	47.36
640.2073589390026	697.5124527366271	47.4
641.8776980419276	704.1373345835873	47.44
640.6161949867233	704.2059479132059	47.48
635.3201388505626	705.0523261581253	47.52
639.6731568663776	705.0669022908404	47.56
637.4001517038524	704.0681593094931	47.6
636.8929810097321	698.7295124403646	47.64
639.520410903435	703.1846781687619	47.68
636.6434763731793	700.6116814825297	47.72
638.2716510871949	702.6937922256552	47.76
639.2930479975055	694.1125487918532	47.8
637.366428582705	698.8638834108725	47.84
639.9980781677991	699.491379872454	47.88
640.530755037625	700.7215377779224	47.92
643.241772197921	705.2667636490064	47.96
644.0581731975051	704.3051204396444	48.0
649.0625689681186	696.9996314318151	48.04
659.2382905957759	681.8519847321826	48.08
675.3496830492616	713.5803410302705	48.12
706.6685044018072	728.6379247148948	48.16
733.2555321078289	739.0781282273933	48.2
751.8276771812892	756.8488626046059	48.24
771.0360649765557	769.1445224319751	48.28
787.2134859713151	779.6025111307086	48.32
798.8212599727495	795.0786365584463	48.36
809.8636116266097	789.8415111815588	48.4
818.1317562526496	786.5279348007826	48.44
822.3270583063395	794.2718722536558	48.48
827.9274142043188	806.4369247029344	48.52
833.1114944931664	810.4030116631316	48.56
836.3763355986529	814.8186196789605	48.6
841.8431395346473	807.0946835635885	48.64
848.4839533330804	806.9019703316989	48.68
857.7420930977598	814.695252132696	48.72
867.6823190278923	825.0094873086655	48.76
879.2118098795612	833.8237315157129	48.8
892.2822432647667	839.9690415925318	48.84
909.1404203698647	843.7210252460217	48.88
929.742534913181	835.6777840515961	48.92
952.6274508836152	835.4992016691169	48.96
960.2157648158733	857.2035447410076	49.0
931.7788684040091	879.5052148347804	49.04
959.1492451463323	948.3125535334364	49.08
982.4809581455438	970.6768623879105	49.12
978.0274429101828	997.9786607264298	49.16
985.0715161302261	1022.2612676039895	49.2
986.9479343665271	1035.3241703384126	49.24
1011.3669652119	1049.3927088500045	49.28
1035.0181314164095	1065.976550107068	49.32
1036.2846283466026	1065.5528501801705	49.36
1045.022310118474	1085.2910662181152	49.4
1071.437107386189	1144.0677513434239	49.44
1086.0998898736325	1148.061529529151	49.48
1105.9406258911288	1161.4829781612038	49.52
1125.0474719253493	1193.0014080046453	49.56
1145.894924561414	1202.108495974747	49.6
1171.4973884990002	1206.1240034418588	49.64
1181.659695420832	1221.8996712204428	49.68
1185.927939232593	1225.9063083935544	49.72
0.0	0.0	49.76
0.0	0.0	49.8
0.0	0.0	49.84
0.0	0.0	49.88
0.0	0.0	49.92
0.0	0.0	49.96
0.0	0.0	50.0
0.0	0.0	50.04
0.0	0.0	50.08
0.0	0.0	50.12
0.0	0.0	50.16
0.0	0.0	50.2
0.0	0.0	50.24
0.0	0.0	50.28
0.0	0.0	50.32
1049.2751307399549	1070.1482190077732	50.36
0.0	0.0	50.4
1112.410052169056	1034.1087552940642	50.44
1077.6488573232816	1005.6021563452523	50.48
1038.843740792782	975.7503364198396	50.52
989.5888548084583	938.1906391323502	50.56
959.517030891536	909.6607618658156	50.6
928.3095357569979	886.128260283947	50.64
914.0482420760052	861.0684950005041	50.68
896.983949365702	842.8299947705541	50.72
885.8621891382028	834.4676706005203	50.76
863.918822227568	823.6461906081726	50.8
866.0989303193433	819.0000867122621	50.84
887.3540222845564	851.7829197944998	50.88
938.2991386369727	911.662867062736	50.92
1005.9110388946093	987.1768472248033	50.96
1082.0598636995103	1055.4493744521724	51.0
1129.83804979016	1107.0473819474043	51.04
1149.1223068178606	1127.8865695096006	51.08
1159.4826352749917	1136.0493380666967	51.12
1170.3850835117871	1140.293593764923	51.16
1181.461563710778	1144.1044341511165	51.2
1176.973358493171	1136.8579688808552	51.24
1175.6223951579627	1130.4878745159353	51.28
1170.827852270285	1129.3893339459564	51.32
1172.5282477735627	1129.5319250866385	51.36
1175.8294505538147	1141.5551157642174	51.4
1182.9115507724737	1143.204408170547	51.44
1184.685332241532	1151.2667376545105	51.48
1190.454317425669	1156.2450882824894	51.52
1195.0919843134532	1165.2105628523657	51.56
1202.6345520556529	1174.9938249320446	51.6
1211.4601498495556	1182.6392002924101	51.64
1208.6533316428618	1185.481776594929	51.68
1202.2861297282552	1172.9009245107072	51.72
1196.0779164826076	1176.7767831076283	51.76
1180.6414139042304	1175.1135031052631	51.8
1170.2301037693655	1165.770903632346	51.84
1159.736206624613	1156.6381359263846	51.88
1162.7739077122421	1155.1263232152603	51.92
1170.424315321316	1153.9774545420357	51.96
1175.2165698353856	1160.0671796527238	52.0
1187.3282763921611	1172.6751058629725	52.04
1200.804546373631	1192.54301011752	52.08
1202.7008164679357	1189.8471484855984	52.12
1204.222031486209	1183.9137917942203	52.16
1194.1405344669652	1178.2144315957714	52.2
1185.0225687025134	1162.9803124297405	52.24
1174.1500132935817	1147.4476044654543	52.28
1160.033904945904	1132.3223113246372	52.32
1144.7864032545606	1116.7470998195981	52.36
1131.2468581591022	1096.296555094578	52.4
1118.4927063176115	1082.370983333108	52.44
1104.1595592498786	1070.798958930535	52.48
1090.4889925760388	1052.020406998502	52.52
1076.6400516478457	1034.510592748607	52.56
1066.444235601585	1025.5803744205698	52.6
1051.961982285014	1016.5284549655872	52.64
1048.3825481246433	1009.8359134849546	52.68
1042.551573401782	1007.2210953990591	52.72
1039.4940235709532	1002.7479149568712	52.76
1037.841783663482	996.4054262290251	52.8
1033.731145405009	992.1913452958856	52.84
1034.6547045387192	987.6513688358473	52.88
1034.6174614727786	988.7959793760942	52.92
1033.8321870548898	990.1552795753055	52.96
1027.3473672588575	986.0208161969769	53.0
1019.9820747992349	983.6295043682034	53.04
1028.0552071216102	985.2731474527129	53.08
1030.4778152364001	987.3721938131906	53.12
1032.5380878644307	991.4824862174656	53.16
1034.9235580553839	992.1626668661369	53.2
1028.630101667891	992.8417629660448	53.24
1030.4616672883965	993.2694761464709	53.28
1026.90621145928	996.1266602749292	53.32
1025.2476685161328	997.3541786008933	53.36
1024.2791629017581	996.5125322403694	53.4
1024.8112304865967	997.3527177503294	53.44
1021.0505026705597	994.565145923461	53.48
1021.542980482526	996.0910739060803	53.52
1019.751368017898	993.2332900741616	53.56
1028.9111584069813	991.181420664046	53.6
1031.7269491741838	984.545007914921	53.64
1031.2112166061825	954.0887854162498	53.68
1029.5676839270566	949.0429068841593	53.72
1030.7718523891663	957.5772306674749	53.76
1039.0296774640224	967.826061389512	53.8
1040.8359301370022	968.0554352310807	53.84
1044.9014951906815	969.3104895238538	53.88
1041.2735653180084	964.361067652022	53.92
