Wrist_R	Thumb_R	Index_R	Middle_R	Ring_R	Pinky_R	Time
1826.968793279531	1584.6165601367397	1489.0130823131378	1492.997403158176	1498.4985735783216	1505.3168608214905	4.72
1830.1451720460047	1591.2552844222414	1479.7731067113689	1497.5152628941416	1505.1603046546081	1512.721104643468	4.76
1840.110040784217	1602.8621519248627	1496.138449397369	1510.5491264915702	1521.3241732684974	1532.567472002525	4.8
1843.367444784304	1843.367444784304	1843.367444784304	1843.367444784304	1843.367444784304	1843.367444784304	4.84
1852.8280439519488	1852.8280439519488	1852.8280439519488	1852.8280439519488	1852.8280439519488	1852.8280439519488	4.88
1855.6218807307469	1855.6218807307469	1855.6218807307469	1855.6218807307469	1855.6218807307469	1855.6218807307469	4.92
1861.1213582115306	1861.1213582115306	1861.1213582115306	1861.1213582115306	1861.1213582115306	1861.1213582115306	4.96
1856.1347555452812	1856.1347555452812	1856.1347555452812	1856.1347555452812	1856.1347555452812	1856.1347555452812	5.0
1853.154937210499	1853.154937210499	1853.154937210499	1853.154937210499	1853.154937210499	1853.154937210499	5.04
1847.34719232613	1847.34719232613	1847.34719232613	1847.34719232613	1847.34719232613	1847.34719232613	5.08
1839.6781262279524	1839.6781262279524	1839.6781262279524	1839.6781262279524	1839.6781262279524	1839.6781262279524	5.12
1836.6539012814453	1836.6539012814453	1836.6539012814453	1836.6539012814453	1836.6539012814453	1836.6539012814453	5.16
1835.914832523336	1835.914832523336	1835.914832523336	1835.914832523336	1835.914832523336	1835.914832523336	5.2
1835.7519334194255	1835.7519334194255	1835.7519334194255	1835.7519334194255	1835.7519334194255	1835.7519334194255	5.24
1833.3349219044703	1833.3349219044703	1833.3349219044703	1833.3349219044703	1833.3349219044703	1833.3349219044703	5.28
1831.1151118706882	1831.1151118706882	1831.1151118706882	1831.1151118706882	1831.1151118706882	1831.1151118706882	5.32
1830.3547170981594	1830.3547170981594	1830.3547170981594	1830.3547170981594	1830.3547170981594	1830.3547170981594	5.36
1832.3353742390311	1832.3353742390311	1832.3353742390311	1832.3353742390311	1832.3353742390311	1832.3353742390311	5.4
1829.0781741683936	1829.0781741683936	1829.0781741683936	1829.0781741683936	1829.0781741683936	1829.0781741683936	5.44
1826.9677234650578	1826.9677234650578	1826.9677234650578	1826.9677234650578	1826.9677234650578	1826.9677234650578	5.48
1822.8550177799407	1822.8550177799407	1822.8550177799407	1822.8550177799407	1822.8550177799407	1822.8550177799407	5.52
1815.3967211291595	1815.3967211291595	1815.3967211291595	1815.3967211291595	1815.3967211291595	1815.3967211291595	5.56
1801.5922162503036	1801.5922162503036	1801.5922162503036	1801.5922162503036	1801.5922162503036	1801.5922162503036	5.6
1791.6382147780546	1791.6382147780546	1791.6382147780546	1791.6382147780546	1791.6382147780546	1791.6382147780546	5.64
1772.1138675324985	1772.1138675324985	1772.1138675324985	1772.1138675324985	1772.1138675324985	1772.1138675324985	5.68
1749.538353306631	1749.538353306631	1749.538353306631	1749.538353306631	1749.538353306631	1749.538353306631	5.72
1738.0275814443662	1510.8314723283909	1400.1569914825461	1427.1690091397802	1431.928722717405	1434.4080411023149	5.76
1733.3162236790415	1502.476447305927	1374.2932204626752	1399.2697728688868	1407.5565035081502	1402.6786477413743	5.8
1737.8524749749622	1499.6350382240955	1372.1743866781105	1398.2077290851023	1409.6333281410557	1405.470065263902	5.84
1741.4303127190353	1497.451720099022	1368.7275962160977	1396.7471928232485	1416.36924982677	1427.4554105458903	5.88
1742.8187534774113	1502.909573850828	1377.3511258686106	1403.357240008475	1417.0946579927627	1423.1462496430563	5.92
1745.8066408368993	1508.3991654916504	1380.7199506789404	1401.2715871667112	1410.5060720306979	1419.2974669814957	5.96
1750.461669998439	1522.8788251706117	1395.3649318045643	1416.2476759334204	1417.549351001165	1417.5721965604196	6.0
1767.0749333212937	1556.3750516455038	1435.9231107025216	1454.6069649671392	1452.5122953669063	1446.649585045663	6.04
1791.2637884941687	1606.523773398024	1479.4693048991664	1493.0477868255452	1481.7382822109594	1471.9017001148113	6.08
1818.004039969579	1651.2303161497755	1535.4522103005309	1561.945176690599	1557.7232501026108	1541.29301670592	6.12
1825.2008909201675	1686.9617444172336	1563.9784488128203	1583.117012515663	1573.9084298591185	1556.6211363311538	6.16
1826.5961592830017	1702.3847597480312	1581.0543740720518	1602.158217626351	1589.6821819545025	1576.021697611539	6.2
1827.6002757622791	1703.7526786218746	1592.3663314379075	1611.8862997579345	1606.905096099837	1589.8311851501235	6.24
1819.2295213606267	1701.1966922361169	1583.9617797511637	1596.0212712136592	1592.1094869431324	1574.7440614296797	6.28
1812.2999342754986	1690.4749326982712	1569.9380701600428	1591.9590248738698	1582.380993982402	1561.7956725256154	6.32
1805.007883307226	1661.9733807476339	1542.997021127297	1563.9725826229474	1559.0948998320769	1544.6619404725357	6.36
1818.199889762296	1643.1979631276079	1530.978887474789	1543.057489810587	1536.6050112720159	1527.863792449352	6.4
1854.420085604862	1649.9175876798492	1527.7832753259686	1537.6505358597858	1543.0567753712135	1544.0461012139647	6.44
1896.3405905227219	1664.5581182369956	1544.8952022379053	1552.6492310814824	1557.6688259620105	1556.1838608692392	6.48
1912.4901437913186	1673.5394540227035	1538.5985951462683	1561.913500492418	1568.5745507326835	1569.0169422136644	6.52
1923.7910432528718	1668.3278512691443	1529.2642280789767	1563.4265124239653	1574.1340741720157	1576.7000831608727	6.56
1912.6294925707664	1663.1334905885813	1522.2392345753574	1550.837478843478	1565.9291205763143	1561.5669889286246	6.6
1886.9809904655335	1646.9208882580244	1506.0393160748386	1528.7522285659443	1532.366639265037	1527.811147265931	6.64
1861.1584967757478	1626.1792066265898	1493.0914853562313	1512.6370237437684	1515.5278880649323	1508.5606008508632	6.68
1835.837546977995	1608.6503550743519	1471.668011993611	1491.9869062172777	1493.4784524194888	1484.808411398932	6.72
1815.7298123278538	1580.1883006524463	1456.2512455113156	1471.0626009717218	1477.1654393302927	1472.44434770338	6.76
1801.8834954831282	1561.6856873734373	1441.5404905744067	1463.4723603795533	1469.156803349597	1465.1882840477074	6.8
1786.8878016652661	1558.863942351927	1442.1235018444709	1470.331422293619	1476.0532959848722	1470.216758975271	6.84
1785.2294958030975	1544.5798422828586	1449.735953218582	1478.4661958194135	1483.1768535640074	1482.35148870451	6.88
1778.0053382742105	1539.2246576212847	1451.3238019760029	1478.07388382236	1478.8216623697967	1470.1508975604606	6.92
1775.1646594037618	1538.0375400038888	1451.5148711236611	1473.7611678940414	1488.3747482687106	1489.4587959760843	6.96
1773.5436252584186	1531.8782204313743	1456.579247924316	1489.9935913569284	1525.9675612115109	1554.5715155672983	7.0
1764.4060512500896	1510.0950345117944	1468.5301614929522	1488.8443988699523	1521.377678447314	1550.4131896597983	7.04
1753.7990843886064	1496.7366127375242	1474.4950442804752	1497.2723015131573	1537.8567110867461	1580.304633156019	7.08
1752.3217090344317	1488.0311806637071	1467.00974261871	1492.0557490373	1528.2889505681312	1578.2007639250314	7.12
1745.8988697725251	1486.4310955763203	1472.1904303270007	1490.669731243933	1504.9744127454599	1521.0128787516305	7.16
1735.9022457508836	1485.1854174865946	1472.8118388519936	1489.8999026388635	1508.1533129202942	1522.6868478721226	7.2
1734.4126641946434	1483.719785302979	1490.8517662457887	1517.431712903894	1602.2442261232934	1623.36812599606	7.24
1726.6733445324203	1484.0906479985085	1478.2171157360901	1496.6711068556297	1535.4601860059095	1567.4785273985215	7.28
1721.903180684053	1482.4457007180702	1478.4624862681214	1494.2550246032629	1538.4271255518747	1579.6016351892306	7.32
1722.4762346927268	1478.3342462168657	1468.566972725061	1490.9954309138375	1524.4771360202012	1565.4394059273538	7.36
1721.193818639736	1477.3015559237763	1465.7386116360574	1480.1935296952806	1502.2665158631441	1534.8383356316376	7.4
1722.7305316403267	1485.82061348307	1451.167266311099	1464.7115552624505	1486.2417165100546	1510.5205847911977	7.44
1735.396350574382	1495.0553690177205	1414.3090924782418	1447.2170332480468	1455.514586923035	1453.3726973664452	7.48
1746.5727841514922	1489.848565841048	1363.4187689313592	1394.6175124537647	1402.452613308949	1394.806022372814	7.52
1738.1902236831272	1494.8176475518044	1333.493883916689	1368.3085131203868	1374.0657927952673	1366.5432463098093	7.56
1739.842200207486	1500.5478063375556	1325.0903519061599	1366.6349817074909	1376.0536987316984	1377.4022125909937	7.6
1732.863185558434	1489.4552659719016	1315.6795451973535	1348.6363143665117	1357.8519696525132	1358.4704324311228	7.64
1722.7721712933026	1478.3294289630503	1312.4667466211677	1349.1131632843026	1349.822706626091	1350.9260828108547	7.68
1712.271409264566	1471.2213549422352	1302.4436285945362	1339.508545137145	1349.0208455209374	1347.5493319712355	7.72
1704.055603883378	1471.4547263187458	1296.9444758019176	1334.05149415213	1349.7715930845866	1344.0773988543872	7.76
1701.8454632307612	1470.2333068934681	1298.5591718238475	1332.4622626498406	1366.9185914861578	1360.018247072156	7.8
1702.7417071919688	1464.693164501906	1295.5092126776176	1325.405116988223	1347.2637354342487	1345.8118790992894	7.84
1707.0871141758023	1458.893795748967	1285.68363138056	1310.2716897795817	1321.8518650211886	1327.3090431959106	7.88
1688.7536992869711	1448.7933626890313	1272.5791279124437	1303.485170135543	1342.4640970484224	1338.606185424475	7.92
1686.701549934358	1439.7578325361674	1270.3964204835693	1297.4857746148812	1315.0304975651484	1313.4323832646262	7.96
1682.093838099086	1434.339738089217	1263.7884522708512	1293.4227813145908	1325.909983146968	1324.2169647216829	8.0
1681.8869722274871	1432.3074477168532	1262.8895877502175	1294.7731433918789	1342.829686652472	1333.8468791323787	8.04
1683.3646927146583	1440.465210194754	1273.1926438921173	1307.4883308371811	1357.1770628293377	1345.9450616185616	8.08
1683.4005758304959	1445.4792585395855	1276.1604907572319	1309.3841178945513	1352.6343118808204	1347.2630748430342	8.12
1687.3348825057474	1440.3386659524128	1273.7008583585857	1303.0060480607337	1332.087578152384	1332.6275740862723	8.16
1680.981101946405	1435.1372423658522	1269.0659021731112	1301.943742711005	1360.7567074155575	1348.2991325909672	8.2
1686.8014671759222	1435.477405196976	1269.4113464853317	1300.2975472100416	1342.1070485093614	1338.8945927206034	8.24
1691.7276562993131	1440.1656294379134	1267.7481871287264	1309.9082920558828	1353.6058304491517	1344.8455585618315	8.28
1688.1543277098158	1443.000108421542	1269.0414678247705	1310.620865175093	1372.1932977390934	1353.698800282531	8.32
1688.3328325600287	1442.0607191100498	1270.9464188044135	1303.4130555947975	1354.093399867307	1345.91277542508	8.36
1689.9831151789338	1446.9147070280637	1280.6026726391426	1309.2785920526464	1349.2004821121504	1343.8379908879222	8.4
1693.1177970446802	1451.1954321150677	1283.4606548660345	1319.9654658970178	1373.7315878042277	1355.8004407135109	8.44
1705.5087547920932	1458.2451768027374	1289.7898008391026	1312.4705676639742	1344.236099242565	1341.4989290106364	8.48
1705.2003305940716	1461.650382878917	1288.761586862989	1327.7410646930107	1370.3712824810962	1359.4742141338807	8.52
1709.420383093946	1460.8657136632216	1292.75557238807	1326.5371902014783	1383.247221135817	1369.2387600838258	8.56
1714.5401560736377	1468.828491845286	1294.8414983771338	1334.1565758425745	1373.2932434594215	1362.613289267239	8.6
1706.35758130945	1463.7686543966431	1294.217217005696	1333.5813624062018	1400.9700759598438	1378.5877035794733	8.64
1708.9923932998356	1466.2229960528598	1293.4059850522597	1322.6279464417648	1350.0331711761091	1352.5523826363935	8.68
1700.1351302181324	1459.73643972654	1292.3759317247907	1324.4570420065336	1409.3347430821552	1389.1667096877627	8.72
1711.855539261686	1472.7700888857016	1298.2241959169762	1321.4720894012596	1342.9043728863862	1346.514847220771	8.76
1706.9043433373336	1463.3996439423095	1292.5245661271852	1319.7608065903428	1401.869745499485	1384.5003418639822	8.8
1723.8276046782914	1469.5103601542241	1294.5677548227968	1317.59500264318	1321.32957802687	1326.8106036257034	8.84
1723.5740721934756	1467.8840708349294	1289.8823101461858	1315.2963713050508	1364.9901593857376	1362.1823458747324	8.88
1728.0533904794395	1473.4050744343592	1295.8488966749312	1323.9376486745407	1365.1121244707713	1363.3300827304927	8.92
1730.4972150755432	1478.677718327914	1300.2961529130218	1327.2628399854639	1374.7281998132933	1369.796349104618	8.96
1731.9808037539574	1476.8262466183376	1300.6681416197614	1327.607810482838	1376.9788692603101	1373.7492988116023	9.0
1732.083656784361	1470.0126187671476	1299.4820198735624	1326.7147344035996	1392.2309889922483	1383.6026878887494	9.04
1727.7690786838195	1476.9247032319406	1302.3123670347074	1338.67053351219	1413.8005548241715	1395.7486076123541	9.08
1724.6171725651334	1479.157111125478	1302.8257940581334	1332.6306651669283	1397.1482528296626	1383.9780839095072	9.12
1721.0707625700838	1473.9885662535985	1297.6708721405982	1328.3769302960036	1367.108501564739	1369.008253190391	9.16
1718.1253795617697	1475.7338041518003	1302.477620336059	1338.0918804360608	1407.1209923865679	1389.4905656507794	9.2
1719.1964769871722	1478.1569759755487	1306.3406755329943	1337.352550839011	1406.793282975832	1390.1835504010096	9.24
1728.44389067659	1481.4504120190416	1303.0618724761284	1341.972447031054	1392.7356527001257	1383.7952787275428	9.28
1726.8318645273064	1477.2433066023145	1305.6901976290285	1343.8996215234042	1419.1412808232458	1399.5639542744607	9.32
1739.764860970897	1481.9927284708124	1305.9687756898888	1334.5326423378378	1359.4164631564795	1364.4991157484194	9.36
1728.067296197722	1480.7505641791004	1307.6917579473495	1334.950798148126	1421.465525307542	1403.1793083759724	9.4
1737.915897742584	1479.4393212732534	1306.8859523749677	1337.343915429483	1369.8969684313045	1370.131075486412	9.44
1730.4806153923432	1471.8463655681694	1293.8028944682428	1330.9561986058081	1378.0616494977642	1375.8362378637248	9.48
1724.9820269975412	1474.6964095136398	1293.938446036629	1329.347662871224	1425.4781145484571	1403.6310204884383	9.52
1732.2880224000169	1476.365264431058	1299.2079123043866	1334.1959844914525	1375.9038482018727	1371.662380659659	9.56
1728.341299034753	1476.4832218731426	1300.4956570317793	1332.2809514409903	1420.0367144129223	1399.6997511451032	9.6
1735.6189966834431	1487.4610882815177	1314.3585180983152	1350.0574954725653	1422.2054997759014	1404.552453592997	9.64
1738.5289812893384	1491.2709725774807	1317.0640932413353	1351.3657885620923	1412.2752193964277	1399.6233391276646	9.68
1737.3549917114585	1492.2679171685495	1319.9298811805174	1354.0524502373921	1419.9254440333166	1404.8092113127568	9.72
1743.5404431716258	1495.770608585674	1317.9873998572307	1352.5659637110496	1390.5785089871779	1388.4642175762626	9.76
1739.1135335753302	1492.7228818628134	1316.5003040165595	1349.0186707134164	1417.9843019360164	1404.001018468366	9.8
1740.4751901771513	1496.1694923982986	1320.870796591473	1354.0231567300336	1427.6091852506763	1410.7219221922082	9.84
1748.1802515991535	1499.5989103202828	1322.900518391135	1357.2078297377225	1393.6430327237272	1392.939090139775	9.88
1737.4066072672429	1491.2859594984493	1321.0290230669389	1362.7496015078964	1410.9384910615709	1401.3570678721128	9.92
1736.4603742895704	1489.5497454264505	1317.4951961905729	1359.099633827341	1396.1072680423792	1388.7406166994065	9.96
1731.379241017906	1491.1495671894136	1309.2985769824759	1351.3274003672407	1405.5859709617578	1389.9261304851423	10.0
1722.1367843369428	1488.5218378541347	1308.041825611777	1351.6382629903217	1396.996994638255	1383.5417434688359	10.04
1712.4373390866267	1485.4223953475514	1309.3557013957018	1361.321434360472	1413.4821789547134	1392.3040924090176	10.08
1712.2835640073424	1473.5595359568536	1305.2547039346155	1343.5121462221036	1393.6453796916605	1379.60766048583	10.12
1707.957656866243	1475.9483601796155	1295.3518688481229	1347.259959391091	1412.0238438537087	1390.5323646121137	10.16
1718.456765254735	1485.8911778860668	1301.8383290704398	1357.622540427037	1404.8971114357557	1384.2808274899887	10.2
1717.2403846843713	1494.511020331405	1311.1257096865238	1364.2767163642943	1437.002945468367	1406.8102744982575	10.24
1719.091738521006	1497.102295897017	1324.195399415361	1369.879403237569	1422.877657561182	1403.1464008380672	10.28
1714.8572204362138	1496.8777806471273	1325.4254475855305	1366.116853953306	1406.586789634381	1394.1619181977017	10.32
1703.0131414403236	1489.8554149730369	1319.4687609739497	1361.9641398841209	1396.5328951548943	1380.5894336506376	10.36
1701.9417976414322	1486.8703559236426	1313.4521922062704	1360.7382356245357	1406.3938755663328	1387.321332818873	10.4
1698.8905052261239	1490.805117462785	1308.6108886121988	1355.2332147105328	1386.2546937906172	1372.7247770807005	10.44
1692.573740653528	1493.4755218388655	1304.2439809106013	1349.6917472794617	1379.8600413433685	1366.6092403522764	10.48
1684.6858776094891	1491.9679803605113	1306.2393595456401	1369.879675320284	1418.930728891933	1384.393110566631	10.52
1698.3709947585849	1490.1127044306286	1311.1209893981459	1380.0661425923429	1416.8731663408869	1384.8544376989546	10.56
1705.7904850292462	1495.3652084252783	1309.7077968483036	1372.4215029824404	1438.4649703468276	1398.5785571136635	10.6
1707.3261948003228	1505.2147617986925	1319.617208461762	1367.770042408379	1425.4514076362814	1396.6726566681973	10.64
1702.3458541168125	1508.248009941238	1323.7809305347391	1366.193316258249	1425.4422421803126	1396.149197252512	10.68
1699.4824864245395	1508.808013460423	1332.5548443728042	1367.8713736686334	1409.0584331278255	1390.7545803995017	10.72
1698.9115591124819	1510.8180232620061	1331.6356950104125	1365.5652701638346	1410.3423164618894	1389.5250583543254	10.76
1704.5255833696165	1510.19964906707	1329.8472191087499	1366.2461602879866	1397.899547862884	1382.5129882899969	10.8
1710.8875872281533	1511.0710976706246	1327.1184279420406	1366.2865499818035	1407.0983180062751	1389.4030097225	10.84
1712.7089060708345	1511.7666869841255	1325.5267094145092	1360.4603088215613	1416.5224583472545	1397.513260759864	10.88
