Thumb_R	Index_R	Time
1116.312632461325	1085.2487900984502	2.84
1098.9326256650584	1080.960840011159	2.88
1072.9626158190572	1065.023268903293	2.92
1036.3451955657922	1078.377010866648	2.96
1060.4467693774102	1071.9920114090157	3.0
1080.9506838527375	1086.9960936050818	3.04
1091.4514196892867	1108.533494459254	3.08
1093.9477575198991	1114.8648789880442	3.12
1102.0118986838584	1117.9970774652181	3.16
1107.8603144678655	1118.1899397664347	3.2
0.0	0.0	3.24
0.0	0.0	3.28
0.0	0.0	3.32
0.0	0.0	3.36
0.0	0.0	3.4
0.0	0.0	3.44
0.0	0.0	3.48
0.0	0.0	3.52
0.0	0.0	3.56
0.0	0.0	3.6
0.0	0.0	3.64
0.0	0.0	3.68
1179.477747091665	1176.132733512025	3.72
1143.8214164603676	1140.1492899774498	3.76
1097.659050334699	1092.5151855928025	3.8
1062.1431610684717	1053.9577163737408	3.84
1035.3449608279634	1017.6592275187342	3.88
1030.6481303827727	995.1263131808287	3.92
1022.9958400855865	1001.564044540865	3.96
1031.2165859760798	1010.0197376586583	4.0
1048.6906450337744	1028.3652090983317	4.04
1080.5766671695135	1065.507967098694	4.08
1119.2386947325904	1103.4789787529546	4.12
1150.8533894936672	1136.747392519253	4.16
1161.6160920765808	1151.8832411620185	4.2
1163.2404599312185	1151.169549190708	4.24
1151.2784356012435	1139.4428745241794	4.28
1138.43843644729	1122.6429154633079	4.32
1123.7647390799668	1107.5590315800173	4.36
1111.9910924536136	1093.5962495346485	4.4
1102.2077175816298	1082.2197430265942	4.44
1094.925633894444	1079.488599184154	4.48
1095.2820241417573	1078.3862205511452	4.52
1089.8966608962162	1075.9626389064358	4.56
1085.9673022414515	1071.7004772346684	4.6
1083.8063901553476	1068.1543335339281	4.64
1079.32014382026	1065.6714758788096	4.68
1079.027757045417	1064.9046767762675	4.72
1079.8420015745326	1065.2530063225909	4.76
1080.7894842640153	1066.1468407826344	4.8
1084.347949297877	1064.852001099217	4.84
1086.9016223726767	1067.0517338694217	4.88
1090.6303128598868	1072.2324748507979	4.92
1097.452387607945	1078.7767520077446	4.96
1099.2823318625724	1082.2564079262547	5.0
1098.1675754698751	1084.5482351861638	5.04
1100.4260830892422	1084.1442815073644	5.08
1099.0390797969528	1086.0533373971634	5.12
1100.9692064753194	1081.6780198038775	5.16
1100.731585469434	1081.9378818901162	5.2
1099.7740679197934	1081.6762761544417	5.24
1103.3577754360354	1084.871180253229	5.28
1104.091118626524	1089.9897199045613	5.32
1103.8490971252743	1091.1250794742916	5.36
1104.0040250449906	1083.6015966436346	5.4
1112.899303096646	1070.0770393344137	5.44
1132.8456432718883	1057.441556972374	5.48
1153.0283947871385	1042.8526165330993	5.52
1178.2286840614095	1027.0024759394187	5.56
1196.1617834533433	1021.0196568003257	5.6
1204.46193304305	1023.3478032610199	5.64
1211.259565506721	1029.1791216404852	5.68
1204.0453096242265	1031.4221757252983	5.72
1207.7059922537887	1027.622752532847	5.76
1219.265494028086	1032.6234678597798	5.8
1227.6388338184463	1039.493535235269	5.84
1231.8931556719083	1053.407316407077	5.88
1221.148936517317	1062.7111728879704	5.92
1234.393320683843	1073.8525029648365	5.96
1244.0055538289757	1082.3692137609119	6.0
1247.7158992611407	1086.3846008133378	6.04
1251.8044389785546	1091.2409298869661	6.08
1250.8408806801233	1096.013706855298	6.12
1250.7372058963592	1101.3632907768476	6.16
1244.8636381934512	1105.2751865267965	6.2
1250.4634071084029	1103.700261190711	6.24
1243.8266964699185	1103.7019610630925	6.28
1240.045494689497	1102.0796666254626	6.32
1239.278449506954	1102.6401147548424	6.36
1236.0790549868684	1100.7043313816575	6.4
1238.038209122988	1100.6261541417755	6.44
1236.6509810574507	1100.2993121540208	6.48
1237.2603029776287	1099.4589280591156	6.52
1231.832035588846	1099.7636139824049	6.56
1231.8449484356008	1099.0004625036886	6.6
1228.443009590604	1098.1246885756896	6.64
1223.477007057894	1097.3357121649344	6.68
1234.061814943067	1099.1361646974929	6.72
1232.7376009981697	1096.0514453281307	6.76
1237.4873987098024	1097.0497944808817	6.8
1233.3287220940158	1097.3179764129018	6.84
1232.3516353336843	1095.6240960834425	6.88
1228.950120690185	1093.3435711646355	6.92
1224.9333747408969	1095.3901193078186	6.96
1225.1415936679864	1089.828943416818	7.0
1231.9455642740425	1085.8035776929128	7.04
1224.7141695166367	1071.81104279096	7.08
1222.6982723139165	1051.1579744661658	7.12
1216.5133502641424	1037.2269288706486	7.16
1201.2676253017871	1022.7626369876554	7.2
1199.510635469128	1011.07291704643	7.24
1196.814807567151	1001.9187781381331	7.28
1191.7162699731573	989.8216275890794	7.32
1182.2655113464918	977.5127202704113	7.36
1165.4968768183642	961.8465053455949	7.4
1134.2115314862963	948.310607746035	7.44
1102.7819756493377	928.750193138726	7.48
1099.96622344638	904.476364553557	7.52
1098.7170691930578	886.9181695495553	7.56
1080.0628133108798	885.5843130198252	7.6
1066.0982735743273	891.8902288011114	7.64
1060.5381527366642	906.8404835870424	7.68
1061.999858508519	935.9299693996087	7.72
1071.5724988999239	966.5917895134028	7.76
1087.439836037479	999.9478015396542	7.8
1097.4395628723707	1028.730152584358	7.84
1126.6730267622095	1055.1610599477056	7.88
1135.295018938994	1085.2484809011348	7.92
1159.0858766149756	1108.5302536455995	7.96
1142.6064011910555	1119.9069807852513	8.0
1149.864830517813	1132.890874811704	8.04
1156.7789299339438	1143.2354524670163	8.08
1154.8910412428163	1146.2622624067865	8.12
1158.5322343511748	1139.9912728643308	8.16
1158.6390117985347	1130.027318786755	8.2
1153.6292650965684	1117.7547472575613	8.24
1144.1973058605806	1104.9703124025668	8.28
1137.4778975904312	1105.1956347620007	8.32
1141.9350589992778	1107.7894421289027	8.36
1141.4950246291157	1118.105605254302	8.4
1151.2605103500684	1122.4624942528696	8.44
