Thumb_R	Index_R	Time
979.8587572277942	979.8587572277942	2.84
968.7932422903568	968.7932422903568	2.88
961.5853942813461	961.5853942813461	2.92
961.1626191713585	961.1626191713585	2.96
962.0231804558966	962.0231804558966	3.0
959.7494673751073	959.7494673751073	3.04
960.4730084724149	960.4730084724149	3.08
1105.6020753722307	1105.6020753722307	3.12
966.0978791541637	966.0978791541637	3.16
971.487753093462	971.487753093462	3.2
975.4815881096329	975.4815881096329	3.24
979.6705136874932	979.6705136874932	3.28
982.4933451901296	982.4933451901296	3.32
955.9170764777618	955.9170764777618	3.36
870.5053320490528	870.5053320490528	3.4
771.9620926186249	771.9620926186249	3.44
708.011497471796	708.011497471796	3.48
702.2863773352266	702.2863773352266	3.52
711.7265234049386	711.7265234049386	3.56
734.0188644665132	734.0188644665132	3.6
755.2443155405542	755.2443155405542	3.64
773.353287422765	773.353287422765	3.68
770.401394863379	770.401394863379	3.72
1161.80821620486	1161.80821620486	3.76
763.6579930176827	763.6579930176827	3.8
758.9198179150889	758.9198179150889	3.84
754.5981905817217	754.5981905817217	3.88
1178.4895310738116	1178.4895310738116	3.92
773.3767546434975	773.3767546434975	3.96
1193.4782821616332	1193.4782821616332	4.0
771.1594656420399	771.1594656420399	4.04
769.6792294341444	769.6792294341444	4.08
761.9766298887657	761.9766298887657	4.12
752.3005294627343	752.3005294627343	4.16
741.9782639454555	741.9782639454555	4.2
738.3548087073269	738.3548087073269	4.24
739.3061448104638	739.3061448104638	4.28
750.5505960085062	750.5505960085062	4.32
764.2744213877756	764.2744213877756	4.36
782.1409509769654	782.1409509769654	4.4
792.4548778459256	792.4548778459256	4.44
787.8793332004363	787.8793332004363	4.48
795.7166900036516	795.7166900036516	4.52
813.1536199287586	813.1536199287586	4.56
852.1084804329628	852.1084804329628	4.6
912.2687405621342	912.2687405621342	4.64
975.3870458703698	975.3870458703698	4.68
1040.7805539888616	1040.7805539888616	4.72
1089.574402334817	1089.574402334817	4.76
1123.9657535853578	1123.9657535853578	4.8
1141.3636395462993	1141.3636395462993	4.84
1146.862613845482	1146.862613845482	4.88
1125.9462617388929	1125.9462617388929	4.92
1107.3041554447034	1107.3041554447034	4.96
1089.9693785990655	1089.9693785990655	5.0
1098.5560800517826	1098.5560800517826	5.04
1103.7348245498083	1103.7348245498083	5.08
1120.1555087862764	1120.1555087862764	5.12
1117.568927298529	1117.568927298529	5.16
1116.8726206126103	1116.8726206126103	5.2
1086.5517922801216	1086.5517922801216	5.24
1075.6649526879191	1075.6649526879191	5.28
1065.4478521594053	1065.4478521594053	5.32
1072.0863977127376	1072.0863977127376	5.36
1052.551655842436	1052.551655842436	5.4
1031.338322859617	1031.338322859617	5.44
1020.56800849868	1020.56800849868	5.48
1028.4792616302202	1028.4792616302202	5.52
1077.9486879474127	1077.9486879474127	5.56
1087.3598029706934	1087.3598029706934	5.6
1129.6785403098959	1129.6785403098959	5.64
1184.8424251335093	1184.8424251335093	5.68
1246.4492726137476	1246.4492726137476	5.72
1313.2669298127498	1313.2669298127498	5.76
1379.9450505320226	1379.9450505320226	5.8
1427.8601138949787	1427.8601138949787	5.84
1446.6421251770835	1446.6421251770835	5.88
1450.4670381026365	1450.4670381026365	5.92
1451.708330899946	1451.708330899946	5.96
1430.3371996138999	1430.3371996138999	6.0
1419.3027802371278	1419.3027802371278	6.04
1395.8941657914645	1395.8941657914645	6.08
1389.9231053370697	1389.9231053370697	6.12
1386.840107657163	1386.840107657163	6.16
1370.0783006585764	1370.0783006585764	6.2
1358.271753192514	1358.271753192514	6.24
1346.0247631082375	1346.0247631082375	6.28
1308.9043916346438	1308.9043916346438	6.32
1264.0495265134869	1264.0495265134869	6.36
1202.813630914744	1202.813630914744	6.4
1134.8492003153744	1134.8492003153744	6.44
1068.169294117337	1068.169294117337	6.48
1007.529191221963	1007.529191221963	6.52
963.1987735819903	963.1987735819903	6.56
929.0267294560249	929.0267294560249	6.6
904.1461505775255	904.1461505775255	6.64
904.6856012660722	904.6856012660722	6.68
897.7170562343802	897.7170562343802	6.72
900.5643320932355	900.5643320932355	6.76
907.1928952443559	907.1928952443559	6.8
919.6134904393884	919.6134904393884	6.84
929.6651589175156	929.6651589175156	6.88
936.2638430184861	936.2638430184861	6.92
942.5337944772153	942.5337944772153	6.96
951.6073543850728	951.6073543850728	7.0
954.0388190203972	954.0388190203972	7.04
951.820706200153	951.820706200153	7.08
958.0189524842983	958.0189524842983	7.12
958.8985962477263	958.8985962477263	7.16
950.9189706721019	950.9189706721019	7.2
939.5999621028457	939.5999621028457	7.24
931.217053537979	931.217053537979	7.28
925.7543351141503	925.7543351141503	7.32
918.1700567636358	918.1700567636358	7.36
910.5217255786292	910.5217255786292	7.4
907.7751269880797	907.7751269880797	7.44
906.7426550447944	906.7426550447944	7.48
903.6490061349828	903.6490061349828	7.52
906.5779206157082	906.5779206157082	7.56
905.6120962997918	905.6120962997918	7.6
904.3575177013408	904.3575177013408	7.64
903.2075862305924	903.2075862305924	7.68
903.7417176397482	903.7417176397482	7.72
906.8307864442163	906.8307864442163	7.76
908.529231842139	908.529231842139	7.8
909.2674584943564	909.2674584943564	7.84
906.8960979304534	906.8960979304534	7.88
905.4045962750777	905.4045962750777	7.92
907.3473466278512	907.3473466278512	7.96
905.5152350477427	905.5152350477427	8.0
903.8900342702417	903.8900342702417	8.04
899.835184257085	899.835184257085	8.08
902.8887435517421	902.8887435517421	8.12
905.462692758184	905.462692758184	8.16
904.5362010580022	904.5362010580022	8.2
907.3922765019072	907.3922765019072	8.24
907.4693042799339	907.4693042799339	8.28
909.5581729519556	909.5581729519556	8.32
908.9841483304212	908.9841483304212	8.36
913.8034031517502	913.8034031517502	8.4
912.8226365072998	912.8226365072998	8.44
909.9731591132107	909.9731591132107	8.48
910.9859898043641	910.9859898043641	8.52
914.9116246177738	914.9116246177738	8.56
910.2177880827992	910.2177880827992	8.6
916.9772884070692	916.9772884070692	8.64
923.0753358449124	923.0753358449124	8.68
927.6152943835307	927.6152943835307	8.72
935.2539625090672	935.2539625090672	8.76
946.0317857026381	946.0317857026381	8.8
939.259063589244	939.259063589244	8.84
908.3884278000378	908.3884278000378	8.88
862.5351261413624	862.5351261413624	8.92
853.2652553644422	853.2652553644422	8.96
860.2315839371561	860.2315839371561	9.0
871.3372343234208	871.3372343234208	9.04
888.9320431498018	888.9320431498018	9.08
893.144764104361	893.144764104361	9.12
894.8302072318623	894.8302072318623	9.16
895.9113389757088	895.9113389757088	9.2
897.2064545489602	897.2064545489602	9.24
899.4986106415396	899.4986106415396	9.28
903.3663938882781	903.3663938882781	9.32
910.5616247077772	910.5616247077772	9.36
910.599697203624	910.599697203624	9.4
919.2174626883452	919.2174626883452	9.44
917.7029332173845	917.7029332173845	9.48
920.8226897490458	920.8226897490458	9.52
918.5882515393431	918.5882515393431	9.56
922.8677058633846	922.8677058633846	9.6
929.3219711501249	929.3219711501249	9.64
934.2517451814884	934.2517451814884	9.68
935.3156996450599	935.3156996450599	9.72
936.952447583569	936.952447583569	9.76
937.4175290913275	937.4175290913275	9.8
943.8746853108267	943.8746853108267	9.84
920.7080043121387	920.7080043121387	9.88
913.3215177659334	913.3215177659334	9.92
914.1677981214826	914.1677981214826	9.96
918.9646276691209	918.9646276691209	10.0
924.8797168174266	924.8797168174266	10.04
974.7462550084343	974.7462550084343	10.08
990.3658369537418	990.3658369537418	10.12
986.3488624574844	986.3488624574844	10.16
965.166715369398	965.166715369398	10.2
948.9933701852827	948.9933701852827	10.24
926.2280841429689	926.2280841429689	10.28
917.4267365586621	917.4267365586621	10.32
922.1234030983134	922.1234030983134	10.36
925.5782805748925	925.5782805748925	10.4
921.0116884819316	921.0116884819316	10.44
923.2668699537514	923.2668699537514	10.48
932.435449278863	932.435449278863	10.52
934.8496499366078	934.8496499366078	10.56
935.3214670246097	935.3214670246097	10.6
936.1070958433628	936.1070958433628	10.64
922.8175966342897	922.8175966342897	10.68
918.6336874819334	918.6336874819334	10.72
917.4559515536216	917.4559515536216	10.76
917.0325973026856	917.0325973026856	10.8
913.4565441505597	913.4565441505597	10.84
902.8038719725844	902.8038719725844	10.88
899.5614135180214	899.5614135180214	10.92
900.5224833840302	900.5224833840302	10.96
917.9640814166271	917.9640814166271	11.0
928.4224425470941	928.4224425470941	11.04
939.4605820727357	939.4605820727357	11.08
935.5394245081843	935.5394245081843	11.12
930.2368465643268	930.2368465643268	11.16
926.2046336291752	926.2046336291752	11.2
925.6224278947091	925.6224278947091	11.24
926.0059845955088	926.0059845955088	11.28
928.5544316308354	928.5544316308354	11.32
929.9814162842987	929.9814162842987	11.36
942.1974567409554	942.1974567409554	11.4
932.4424464044778	932.4424464044778	11.44
933.9321882402094	933.9321882402094	11.48
922.0535885310171	922.0535885310171	11.52
926.7014626946697	926.7014626946697	11.56
922.8501665509949	922.8501665509949	11.6
906.6093646945501	906.6093646945501	11.64
897.3684734211289	897.3684734211289	11.68
890.0484513995208	890.0484513995208	11.72
883.4735813078219	883.4735813078219	11.76
885.9839061357948	885.9839061357948	11.8
888.8029786359397	888.8029786359397	11.84
877.7311970735115	877.7311970735115	11.88
929.7441988446359	929.7441988446359	11.92
965.1573834741282	965.1573834741282	11.96
969.3589534042716	969.3589534042716	12.0
957.9367329461152	957.9367329461152	12.04
942.3581296359997	942.3581296359997	12.08
934.9380397880769	934.9380397880769	12.12
941.1691037960632	941.1691037960632	12.16
942.8029250435831	942.8029250435831	12.2
949.9487642602509	949.9487642602509	12.24
949.8588284923504	949.8588284923504	12.28
947.1419438519221	947.1419438519221	12.32
943.159197200967	943.159197200967	12.36
944.0476473233665	944.0476473233665	12.4
961.7904207517714	961.7904207517714	12.44
956.8272302973334	956.8272302973334	12.48
945.7882460695625	945.7882460695625	12.52
902.6547283538044	902.6547283538044	12.56
941.9898414350358	941.9898414350358	12.6
965.9740539420067	965.9740539420067	12.64
977.7817470137692	977.7817470137692	12.68
1017.9264583026849	1017.9264583026849	12.72
1023.4223833561118	1023.4223833561118	12.76
990.4049192816601	990.4049192816601	12.8
977.680910204354	977.680910204354	12.84
974.8186156053555	974.8186156053555	12.88
983.0578449973525	983.0578449973525	12.92
985.8127161952216	985.8127161952216	12.96
979.6005336598898	979.6005336598898	13.0
983.9783373166412	983.9783373166412	13.04
972.8046279881358	972.8046279881358	13.08
1003.26818793153	1003.26818793153	13.12
1021.7395200966822	1021.7395200966822	13.16
1009.2633569753963	1009.2633569753963	13.2
984.5091676395591	984.5091676395591	13.24
972.1134580371587	972.1134580371587	13.28
968.7745076689116	968.7745076689116	13.32
968.9425381489534	968.9425381489534	13.36
968.7644895260934	968.7644895260934	13.4
965.2473386023792	965.2473386023792	13.44
961.3431009424754	961.3431009424754	13.48
965.4316083662953	965.4316083662953	13.52
957.351595174661	957.351595174661	13.56
957.5018709589549	957.5018709589549	13.6
961.2733589914574	961.2733589914574	13.64
962.1397357555691	962.1397357555691	13.68
957.1228533293396	957.1228533293396	13.72
955.83638109539	955.83638109539	13.76
944.3198642367083	944.3198642367083	13.8
939.0133334886553	939.0133334886553	13.84
924.5940045994427	924.5940045994427	13.88
880.1572715633382	880.1572715633382	13.92
802.0716357152763	802.0716357152763	13.96
730.0822576987707	730.0822576987707	14.0
727.4372755328353	727.4372755328353	14.04
712.0968694937784	712.0968694937784	14.08
720.6174720580971	720.6174720580971	14.12
729.5590703617548	729.5590703617548	14.16
740.186577138248	740.186577138248	14.2
738.5373393332691	738.5373393332691	14.24
743.9076293617923	743.9076293617923	14.28
749.284580214938	749.284580214938	14.32
753.3724152015659	753.3724152015659	14.36
763.4002829460403	763.4002829460403	14.4
772.2704739599807	772.2704739599807	14.44
794.1067290766338	794.1067290766338	14.48
834.2751002001795	834.2751002001795	14.52
884.4569348872395	884.4569348872395	14.56
944.0325147298691	944.0325147298691	14.6
1009.4223145508051	1009.4223145508051	14.64
1072.9815137439439	1072.9815137439439	14.68
1142.809189182155	1142.809189182155	14.72
1208.70854015635	1208.70854015635	14.76
1289.7387383580312	1289.7387383580312	14.8
1337.1661349305552	1337.1661349305552	14.84
1356.8221875425031	1356.8221875425031	14.88
0.0	0.0	14.92
0.0	0.0	14.96
0.0	0.0	15.0
0.0	0.0	15.04
0.0	0.0	15.08
0.0	0.0	15.12
0.0	0.0	15.16
0.0	0.0	15.2
0.0	0.0	15.24
0.0	0.0	15.28
0.0	0.0	15.32
0.0	0.0	15.36
0.0	0.0	15.4
0.0	0.0	15.44
0.0	0.0	15.48
0.0	0.0	15.52
0.0	0.0	15.56
0.0	0.0	15.6
0.0	0.0	15.64
0.0	0.0	15.68
0.0	0.0	15.72
0.0	0.0	15.76
0.0	0.0	15.8
0.0	0.0	15.84
0.0	0.0	15.88
0.0	0.0	15.92
0.0	0.0	15.96
0.0	0.0	16.0
0.0	0.0	16.04
0.0	0.0	16.08
0.0	0.0	16.12
0.0	0.0	16.16
1477.084635938876	1477.084635938876	16.2
1388.3044392368556	1388.3044392368556	16.24
1298.0222174777275	1298.0222174777275	16.28
1219.956378598065	1219.956378598065	16.32
1147.9199736870485	1147.9199736870485	16.36
1107.1813154958004	1107.1813154958004	16.4
1074.8135729004625	1074.8135729004625	16.44
1082.3060573694172	1082.3060573694172	16.48
1078.2123482384627	1078.2123482384627	16.52
1093.1670426710436	1093.1670426710436	16.56
1076.8880743564773	1076.8880743564773	16.6
1066.8022590247008	1066.8022590247008	16.64
1061.1156976521197	1061.1156976521197	16.68
1065.0285794680922	1065.0285794680922	16.72
1068.8604491290014	1068.8604491290014	16.76
1047.5875842887522	1047.5875842887522	16.8
1029.6402400600948	1029.6402400600948	16.84
1011.492423925077	1011.492423925077	16.88
1005.4088057830605	1005.4088057830605	16.92
994.0586708659323	994.0586708659323	16.96
975.0735103730382	975.0735103730382	17.0
957.3538238807542	957.3538238807542	17.04
935.7651749753744	935.7651749753744	17.08
918.4959082443157	918.4959082443157	17.12
899.6189287252133	899.6189287252133	17.16
877.8360050419207	877.8360050419207	17.2
851.9321547535944	851.9321547535944	17.24
834.7150622769439	834.7150622769439	17.28
824.5879428554415	824.5879428554415	17.32
826.0688706703745	826.0688706703745	17.36
832.1927907454209	832.1927907454209	17.4
826.6507238607531	826.6507238607531	17.44
829.4678218954945	829.4678218954945	17.48
828.9264639979033	828.9264639979033	17.52
830.4875430913108	830.4875430913108	17.56
831.4236738281538	831.4236738281538	17.6
825.6872290496449	825.6872290496449	17.64
827.7001816144606	827.7001816144606	17.68
827.72125455283	827.72125455283	17.72
829.6272508052971	829.6272508052971	17.76
831.9326623644475	831.9326623644475	17.8
842.5176539881336	842.5176539881336	17.84
842.738607872624	842.738607872624	17.88
841.7030909173209	841.7030909173209	17.92
857.0585307930324	857.0585307930324	17.96
864.2660185807981	864.2660185807981	18.0
878.027018282356	878.027018282356	18.04
900.8591211149771	900.8591211149771	18.08
922.5962308911445	922.5962308911445	18.12
941.6111987555928	941.6111987555928	18.16
958.9980765994776	958.9980765994776	18.2
965.1090519474408	965.1090519474408	18.24
974.3498277934452	974.3498277934452	18.28
995.0028888543052	995.0028888543052	18.32
1019.0417420355164	1019.0417420355164	18.36
1031.820219845845	1031.820219845845	18.4
1043.322136723675	1043.322136723675	18.44
1048.6596789211424	1048.6596789211424	18.48
1058.3666580135525	1058.3666580135525	18.52
1077.7897730302968	1077.7897730302968	18.56
1087.881765573294	1087.881765573294	18.6
1101.1620890108363	1101.1620890108363	18.64
1341.559155023406	1341.559155023406	18.68
1101.7318073271115	1101.7318073271115	18.72
1101.8186544294094	1101.8186544294094	18.76
1087.247068545584	1087.247068545584	18.8
1074.8251751389616	1074.8251751389616	18.84
1069.8566163583316	1069.8566163583316	18.88
1078.0759098687145	1078.0759098687145	18.92
1092.6485427939351	1092.6485427939351	18.96
1104.4582845615078	1104.4582845615078	19.0
1114.6696460260657	1114.6696460260657	19.04
1115.5897350589757	1115.5897350589757	19.08
1110.4790440399747	1110.4790440399747	19.12
1105.4140528356313	1105.4140528356313	19.16
1102.1632161143318	1102.1632161143318	19.2
1100.5511197084954	1100.5511197084954	19.24
1096.001805410771	1096.001805410771	19.28
1089.100682480134	1089.100682480134	19.32
1081.7361576527082	1081.7361576527082	19.36
1072.959483646434	1072.959483646434	19.4
1063.3687914457205	1063.3687914457205	19.44
1055.1395435307486	1055.1395435307486	19.48
1045.5272929101795	1045.5272929101795	19.52
1041.4035857706806	1041.4035857706806	19.56
1035.7180765260036	1035.7180765260036	19.6
1035.1543281219444	1035.1543281219444	19.64
1032.6963913068623	1032.6963913068623	19.68
1032.4424911685917	1032.4424911685917	19.72
1034.227786816909	1034.227786816909	19.76
1036.022912239501	1036.022912239501	19.8
1035.3117226831712	1035.3117226831712	19.84
1035.64693844523	1035.64693844523	19.88
1036.1331505146234	1036.1331505146234	19.92
1035.5415058731962	1035.5415058731962	19.96
1037.0516064854803	1037.0516064854803	20.0
1035.6257833692932	1035.6257833692932	20.04
1037.1811893428614	1037.1811893428614	20.08
1036.3628567531946	1036.3628567531946	20.12
1035.6523768331629	1035.6523768331629	20.16
1037.0704008165892	1037.0704008165892	20.2
1036.293117791536	1036.293117791536	20.24
1037.5689154787215	1037.5689154787215	20.28
1035.6338731339974	1035.6338731339974	20.32
1035.2263988301142	1035.2263988301142	20.36
1033.3279335174525	1033.3279335174525	20.4
1034.354717200485	1034.354717200485	20.44
1035.2702708068516	1035.2702708068516	20.48
1033.6527727947334	1033.6527727947334	20.52
1032.1888521361718	1032.1888521361718	20.56
1031.593611632462	1031.593611632462	20.6
1032.4316712691862	1032.4316712691862	20.64
1032.3447210257348	1032.3447210257348	20.68
1031.7404958465984	1031.7404958465984	20.72
1032.3952592866524	1032.3952592866524	20.76
1030.8408350260697	1030.8408350260697	20.8
1029.267543899999	1029.267543899999	20.84
1030.8574923574558	1030.8574923574558	20.88
1030.9983908859572	1030.9983908859572	20.92
1031.330875327547	1031.330875327547	20.96
1029.3980127566613	1029.3980127566613	21.0
1035.0222353850381	1035.0222353850381	21.04
1033.3039635401574	1033.3039635401574	21.08
1032.5359268415855	1032.5359268415855	21.12
1033.51285529059	1033.51285529059	21.16
1033.530900305365	1033.530900305365	21.2
1033.895284938462	1033.895284938462	21.24
1032.6696428848004	1032.6696428848004	21.28
1034.6428938413126	1034.6428938413126	21.32
1035.7547519526668	1035.7547519526668	21.36
1033.397346268617	1033.397346268617	21.4
1036.38110284128	1036.38110284128	21.44
1038.1906197306928	1038.1906197306928	21.48
1040.6826231392433	1040.6826231392433	21.52
1041.7460667902922	1041.7460667902922	21.56
1040.1664306814514	1040.1664306814514	21.6
1040.5952184817104	1040.5952184817104	21.64
1041.4138564959937	1041.4138564959937	21.68
1043.3419855196519	1043.3419855196519	21.72
1042.9783541192749	1042.9783541192749	21.76
1046.039760625418	1046.039760625418	21.8
1039.900697009815	1039.900697009815	21.84
1040.4463361509088	1040.4463361509088	21.88
1033.8429068183677	1033.8429068183677	21.92
1037.6142763708522	1037.6142763708522	21.96
1035.2295200744118	1035.2295200744118	22.0
1035.7115411519237	1035.7115411519237	22.04
1035.8041196237643	1035.8041196237643	22.08
1037.202513170542	1037.202513170542	22.12
1037.4137916216803	1037.4137916216803	22.16
1037.3196778031147	1037.3196778031147	22.2
1035.9208481421738	1035.9208481421738	22.24
1036.9858213094785	1036.9858213094785	22.28
1039.2355345703152	1039.2355345703152	22.32
1046.467323878743	1046.467323878743	22.36
1050.2936374929018	1050.2936374929018	22.4
1054.187137272907	1054.187137272907	22.44
1059.5272745501366	1059.5272745501366	22.48
1063.425014083763	1063.425014083763	22.52
1070.1335736966448	1070.1335736966448	22.56
1073.3006916560985	1073.3006916560985	22.6
1082.1956398620168	1082.1956398620168	22.64
1088.7642015354288	1088.7642015354288	22.68
1092.480985414977	1092.480985414977	22.72
1096.0136156352214	1096.0136156352214	22.76
1096.514356622884	1096.514356622884	22.8
1103.5604314206778	1103.5604314206778	22.84
1110.9184865772768	1110.9184865772768	22.88
1129.326474890804	1129.326474890804	22.92
1157.3145046935624	1157.3145046935624	22.96
1193.5938748730011	1193.5938748730011	23.0
1227.9248914155821	1227.9248914155821	23.04
1258.0390703960684	1258.0390703960684	23.08
1289.991255396696	1289.991255396696	23.12
1299.8838932258343	1299.8838932258343	23.16
1301.2616022619188	1301.2616022619188	23.2
1304.3664842061607	1304.3664842061607	23.24
1301.0372207521755	1301.0372207521755	23.28
1299.6652172201157	1299.6652172201157	23.32
1296.5696824295019	1296.5696824295019	23.36
1296.1080993921382	1296.1080993921382	23.4
1291.3348079750588	1291.3348079750588	23.44
1285.1953267952697	1285.1953267952697	23.48
1279.6772042937594	1279.6772042937594	23.52
1271.2013458468161	1271.2013458468161	23.56
1259.776350360484	1259.776350360484	23.6
1247.2725499332246	1247.2725499332246	23.64
1243.2177959929224	1243.2177959929224	23.68
1249.4886203443314	1249.4886203443314	23.72
1268.8841863747882	1268.8841863747882	23.76
1262.4394346913364	1262.4394346913364	23.8
1269.9271472874857	1269.9271472874857	23.84
1248.6238796562918	1248.6238796562918	23.88
1218.8286126156308	1218.8286126156308	23.92
1188.1628242715349	1188.1628242715349	23.96
1149.9591282230556	1149.9591282230556	24.0
1126.4787272016945	1126.4787272016945	24.04
1108.444332623334	1108.444332623334	24.08
1121.1084163526752	1121.1084163526752	24.12
1158.9529376121886	1158.9529376121886	24.16
1189.3871599775287	1189.3871599775287	24.2
1215.6820661269865	1215.6820661269865	24.24
1220.6469865642857	1220.6469865642857	24.28
1206.5589499441294	1206.5589499441294	24.32
1184.5682687907442	1184.5682687907442	24.36
1191.7007960654837	1191.7007960654837	24.4
1192.4704418635142	1192.4704418635142	24.44
1190.613673979373	1190.613673979373	24.48
1187.7972735437986	1187.7972735437986	24.52
1191.6038493477452	1191.6038493477452	24.56
1199.7070586069642	1199.7070586069642	24.6
1204.8696265341314	1204.8696265341314	24.64
1209.8198111261245	1209.8198111261245	24.68
1201.7172150833428	1201.7172150833428	24.72
1189.8469548092696	1189.8469548092696	24.76
1185.430837160855	1185.430837160855	24.8
1169.515137683426	1169.515137683426	24.84
1164.362880601645	1164.362880601645	24.88
1172.636164044166	1172.636164044166	24.92
1180.7020422304956	1180.7020422304956	24.96
1183.1520416233955	1183.1520416233955	25.0
1171.2540992143063	1171.2540992143063	25.04
1169.6136511306647	1169.6136511306647	25.08
1169.3223604778125	1169.3223604778125	25.12
1170.6167199596048	1170.6167199596048	25.16
1179.2815195549163	1179.2815195549163	25.2
1179.5536101999385	1179.5536101999385	25.24
1179.6793918621336	1179.6793918621336	25.28
1179.9529388944086	1179.9529388944086	25.32
1188.4568179318226	1188.4568179318226	25.36
1183.6265819476998	1183.6265819476998	25.4
1183.531008053762	1183.531008053762	25.44
1185.1586085025783	1185.1586085025783	25.48
1181.5921847226632	1181.5921847226632	25.52
1181.849624003764	1181.849624003764	25.56
1182.349165541589	1182.349165541589	25.6
1189.7059234719848	1189.7059234719848	25.64
1185.2366161724422	1185.2366161724422	25.68
1186.9243828297658	1186.9243828297658	25.72
1181.9946785925313	1181.9946785925313	25.76
1180.7068631444981	1180.7068631444981	25.8
1179.3194446572509	1179.3194446572509	25.84
1179.170181794199	1179.170181794199	25.88
1177.9714436327424	1177.9714436327424	25.92
1179.899371963275	1179.899371963275	25.96
1174.8252910127708	1174.8252910127708	26.0
1170.080649805645	1170.080649805645	26.04
1166.277293880474	1166.277293880474	26.08
1167.4228933663449	1167.4228933663449	26.12
1166.9383167997612	1166.9383167997612	26.16
1167.3337390671559	1167.3337390671559	26.2
1170.4001887594698	1170.4001887594698	26.24
1168.5781221191246	1168.5781221191246	26.28
1166.9069884559813	1166.9069884559813	26.32
1167.042588609402	1167.042588609402	26.36
1166.4712202401508	1166.4712202401508	26.4
1165.413272659836	1165.413272659836	26.44
1163.8794370210367	1163.8794370210367	26.48
1160.2309169092323	1160.2309169092323	26.52
1161.1215997269114	1161.1215997269114	26.56
1161.7003723230207	1161.7003723230207	26.6
1160.9610026602636	1160.9610026602636	26.64
1160.738203490548	1160.738203490548	26.68
1162.685786542325	1162.685786542325	26.72
1160.4050546373594	1160.4050546373594	26.76
1158.873605159308	1158.873605159308	26.8
1156.8666884911559	1156.8666884911559	26.84
1156.7848733347425	1156.7848733347425	26.88
1154.7021601820807	1154.7021601820807	26.92
1151.913979780608	1151.913979780608	26.96
1153.1756755572171	1153.1756755572171	27.0
1153.3486719302664	1153.3486719302664	27.04
1157.1792759560115	1157.1792759560115	27.08
1156.2007009871336	1156.2007009871336	27.12
1160.8479905565691	1160.8479905565691	27.16
1160.336328649726	1160.336328649726	27.2
1162.082691558247	1162.082691558247	27.24
1161.2687345515938	1161.2687345515938	27.28
1163.1495451045666	1163.1495451045666	27.32
1160.1366418510895	1160.1366418510895	27.36
1162.1960245903967	1162.1960245903967	27.4
1160.0473373847806	1160.0473373847806	27.44
1162.7948648267386	1162.7948648267386	27.48
1162.4930644692297	1162.4930644692297	27.52
1160.9390754333006	1160.9390754333006	27.56
1160.277136413751	1160.277136413751	27.6
1161.1055696288147	1161.1055696288147	27.64
1157.845355828102	1157.845355828102	27.68
1161.7308473536682	1161.7308473536682	27.72
1156.7216195015149	1156.7216195015149	27.76
1157.9797315278247	1157.9797315278247	27.8
1158.2358378695792	1158.2358378695792	27.84
1159.7546347352493	1159.7546347352493	27.88
1157.930445307401	1157.930445307401	27.92
1155.9721932043503	1155.9721932043503	27.96
1156.3304516316564	1156.3304516316564	28.0
1156.4800123640143	1156.4800123640143	28.04
1157.5676408250656	1157.5676408250656	28.08
1161.0508442988369	1161.0508442988369	28.12
1158.3108486155056	1158.3108486155056	28.16
1157.525280772006	1157.525280772006	28.2
1156.191926792212	1156.191926792212	28.24
