Thumb_R	Index_R	Time
1375.5732703807762	1312.6166958290198	2.56
1389.3149068058694	1344.015620493239	2.6
1386.5019990793785	1338.495725849643	2.64
1376.580280200278	1341.4233639090044	2.68
1374.3748973936445	1334.0382076198257	2.72
1369.473092538276	1333.0524220598911	2.76
1361.4907550903538	1321.1010720006993	2.8
1356.6571282589218	1313.4350600838745	2.84
1345.4340790541846	1296.5581169703464	2.88
1335.034759352085	1288.0296327310068	2.92
1321.217074653552	1281.21755097648	2.96
1305.4059901858327	1273.1292688292083	3.0
1294.1901951363584	1258.8974483556403	3.04
1278.6487661810204	1246.7818035915705	3.08
1273.5266129334718	1241.2815782708888	3.12
1275.3301189796255	1238.8592778168131	3.16
1283.9196117162198	1244.4497881379098	3.2
1283.5429524382116	1244.1289675018475	3.24
1277.061776003972	1241.4689415502771	3.28
1265.8814738790095	1232.2492022092047	3.32
1261.3455671426211	1212.765666984199	3.36
1224.2662166551431	1198.8235356616003	3.4
1209.6726436823258	1195.990317882888	3.44
1192.3188212511438	1188.5341364077713	3.48
1185.8278039104712	1187.5385401935648	3.52
1185.3158846771476	1185.3554904984642	3.56
1178.5039069385411	1175.5371272774626	3.6
1168.9937031667398	1166.1316573692247	3.64
1159.9399305114682	1151.4988209330456	3.68
1150.8173966906436	1142.4691538682614	3.72
1147.5084104135726	1137.7906100654693	3.76
1152.3755262459338	1141.9749706552666	3.8
1156.1271051480867	1148.3037459984942	3.84
1160.1682458936173	1163.6844783125025	3.88
1169.1721335301638	1171.9184003056816	3.92
1175.887669489027	1174.5906764997453	3.96
1181.6932403554388	1182.2111080954605	4.0
1189.0427999033818	1189.1550096577448	4.04
1187.8923259387102	1184.9362342578092	4.08
1190.535742867888	1181.5009086608031	4.12
1188.207601229782	1175.0060494472082	4.16
1196.4624726617892	1178.8341591209762	4.2
1201.8105332787209	1179.464002411048	4.24
1204.9719936729612	1181.724604747483	4.28
1205.270392811589	1171.2311108198094	4.32
1196.6960902675494	1162.7567970420523	4.36
1182.1233579168627	1145.6641209371078	4.4
1168.29383579881	1133.1698338819315	4.44
1146.7131700889604	1117.6559446156457	4.48
1134.9947322326273	1102.5113689619748	4.52
1123.3553645322609	1094.9574242672807	4.56
1116.7863177472398	1088.0802698268262	4.6
1113.2292976470799	1084.584992010103	4.64
1109.0645158655018	1080.0935729363985	4.68
1104.6428724114512	1074.7107787055854	4.72
1101.6789999386758	1068.8357945073335	4.76
1099.5744818046953	1068.1166795382344	4.8
1097.4891466113918	1061.6418288895927	4.84
1089.8697688917753	1054.6662434480347	4.88
1084.8045038955622	1052.7602532096591	4.92
1083.4528625171095	1049.3715603072853	4.96
1079.9215373686845	1046.7603344657284	5.0
1082.5633754995545	1046.9677669189473	5.04
1083.6571266868204	1046.2647113417133	5.08
1083.8107749421952	1046.9857710057026	5.12
1083.1010550965457	1047.915112636223	5.16
1082.885914736239	1047.7354470826065	5.2
1083.1521506767092	1047.556548959062	5.24
1083.599012356573	1048.2271610367802	5.28
1083.6799196099716	1047.7943471246415	5.32
1081.8594950215206	1046.823312713887	5.36
1083.9556699140367	1049.275076716449	5.4
1084.0470550205032	1049.1777916919677	5.44
1082.597594874462	1047.5766086564179	5.48
1081.3836053891496	1047.1657844301387	5.52
1076.8457109319304	1044.9197648895147	5.56
1073.173813117371	1043.3296659457867	5.6
1071.5350725047072	1043.0965824198424	5.64
1069.7031616553259	1042.2534795280535	5.68
1066.6633034360666	1039.341130193418	5.72
1065.7937485074651	1040.3429618300127	5.76
1067.6771808497758	1040.5858851176822	5.8
1066.4222519530047	1039.8191692849266	5.84
1065.2044033405207	1039.5752837408716	5.88
1064.0287675261113	1038.1057597020701	5.92
1066.1496155944665	1040.2854098729886	5.96
1066.7491936857775	1042.2733495861846	6.0
1070.7815918327153	1042.5554585809477	6.04
1070.0854784023209	1042.6584275043786	6.08
1066.1589060402946	1042.4588416606296	6.12
1066.2515800994881	1045.4484370314417	6.16
1065.2312997741117	1045.083706023222	6.2
1065.7418232972543	1045.4630260227043	6.24
1067.1778007866753	1044.3432885493157	6.28
1065.6443937039155	1044.775631695812	6.32
1066.264825006414	1043.8333806621768	6.36
1066.7928237332198	1042.8947103611788	6.4
1064.819654933061	1041.7141005500605	6.44
1062.8633536807276	1038.5239765069532	6.48
1064.121178550642	1037.8329357501252	6.52
1062.3364542178674	1036.4203705348186	6.56
1061.421549089281	1038.1004109521143	6.6
1058.8538540831362	1038.596864231815	6.64
1063.280459707925	1039.8306840867617	6.68
1064.7580985803718	1039.4970510112628	6.72
1066.1765526606828	1040.9319257682141	6.76
1061.270054608434	1041.7106451996171	6.8
1060.8200984394964	1039.7176710982772	6.84
1057.4472454336258	1041.9180982719479	6.88
1061.0731247072088	1054.0045564488153	6.92
1051.6576741651938	1071.3142309629357	6.96
1042.4330313315934	1080.9409902840478	7.0
1040.9183652645718	1069.2666867983012	7.04
1037.2860695803704	1117.916759367525	7.08
1044.3198347640814	1123.3181048143556	7.12
1058.5069950106508	1117.5509163543895	7.16
1082.0750378959865	1075.4501222876365	7.2
1089.7036867330742	988.9836547063319	7.24
1046.6597163885692	987.1770222136013	7.28
1032.8294055206118	994.586369093162	7.32
1038.6640868964696	1006.7393651715953	7.36
1041.0840241895057	1010.4265379283557	7.4
1042.0756542270358	1005.7570310752047	7.44
1037.285818842516	1001.3099463832322	7.48
1036.9425677203117	1005.0632111744607	7.52
1033.0246479750335	1006.3836955446296	7.56
1031.4687939844366	1005.3127885930419	7.6
1033.3106433547503	1002.5772023007219	7.64
1029.324435651999	1012.5517957196438	7.68
1024.0612976100088	1014.9879087283903	7.72
1016.2358960213791	1029.1513820029147	7.76
1013.3484911600211	1076.013514364072	7.8
1014.8594606469703	1111.654772497058	7.84
1019.0989790144484	1120.1515936191956	7.88
1019.7580416157699	1122.051959314076	7.92
1034.4389075402203	1132.2256007870924	7.96
1070.0019872741434	1085.0130481623728	8.0
1071.0880437692072	976.3860545241861	8.04
1029.2812526854611	986.4612993513908	8.08
1033.211476268349	997.2953983029774	8.12
1032.7029000717687	1004.6026913227167	8.16
1028.2878534214053	1000.9948430401379	8.2
1026.3308361287843	994.9469760565744	8.24
1021.8973706795917	992.3320386172869	8.28
1016.9553227816144	998.4890782056307	8.32
1012.5707168445524	1004.2741936662305	8.36
1017.254841672903	1053.4791912434841	8.4
1025.1361252101758	1064.6988081601369	8.44
1053.457364964613	1065.2685471458078	8.48
1087.0971437362232	986.2114326914993	8.52
1066.4011844811885	967.8673938950249	8.56
1043.5334996337713	996.5304265374293	8.6
1047.5145286878912	1009.7802379577868	8.64
1048.3351534202636	1026.8138774062022	8.68
1048.8844048573287	1015.2138771963412	8.72
1046.0509950872615	1012.3531545256307	8.76
1046.37429973226	1011.3777516198408	8.8
1045.4185918069925	1008.9893970804844	8.84
1047.9622554592343	1010.585153714553	8.88
1048.6928274901022	1024.8780640886187	8.92
1050.0123493312558	1017.8275635658658	8.96
1048.3711724470795	1015.3688400343082	9.0
1043.6757141335127	977.0559363657947	9.04
1036.0203421538802	987.3037127872041	9.08
1046.974149280107	1022.0139864570222	9.12
1052.6489398352037	1020.8219507483182	9.16
1058.0006465847775	1022.3714357356317	9.2
1054.252595721618	1022.3306837654212	9.24
1057.8987399706964	1024.6062556380284	9.28
1060.4118174000928	1023.6487730875118	9.32
1060.9298949843178	1020.3232214606979	9.36
1068.5757707962578	1023.9228959674457	9.4
1072.2224390893382	1026.7928642417162	9.44
1080.037392917234	1033.5378039923621	9.48
1114.5704701054906	1066.8900443136713	9.52
1167.8918856115563	1131.328988748739	9.56
1221.2319743994433	1190.452678324623	9.6
1253.8145082726762	1234.8104664755883	9.64
1277.8972606432512	1262.0411441286526	9.68
1293.1991325129593	1278.0231595250798	9.72
1291.415926662781	1281.5003026926456	9.76
1287.790166149378	1284.4977696220847	9.8
1285.9374129600192	1288.822321335312	9.84
1282.9770430591232	1287.0590455824877	9.88
1283.1601386416974	1289.2857424567496	9.92
1285.114703553189	1295.4892369987467	9.96
1295.1358340057418	1308.128842410755	10.0
1310.5467105264481	1324.5701230302366	10.04
1324.8869101986727	1337.4884216568005	10.08
1338.1543712513683	1348.5782748770348	10.12
1347.1001723751494	1359.6758484132108	10.16
1348.3814923194075	1363.0694108627354	10.2
1346.9055554305817	1362.957612368018	10.24
1358.7903791494577	1360.4893282901767	10.28
1360.274125702198	1368.649838950481	10.32
1370.5540723863714	1374.4910664830109	10.36
1378.049236581883	1383.8204005439454	10.4
1384.9618381344765	1387.020862686309	10.44
1385.93212720789	1385.7840512099833	10.48
1369.839344256789	1372.7402325678559	10.52
1343.223433288746	1342.5299600987357	10.56
1310.624175761559	1306.9348453673313	10.6
1274.7007688016688	1266.6587552189349	10.64
1246.8854273280747	1237.6596164338903	10.68
1222.5370987969943	1214.2058736785507	10.72
1212.913625038158	1196.9743782262294	10.76
1203.3689338266913	1189.6784336987628	10.8
1202.2539357986075	1190.2538984225014	10.84
1212.1086213670615	1197.5764848263836	10.88
1219.2568550081628	1199.2651787911911	10.92
1223.6888638696414	1199.3229588827635	10.96
1235.5399425267317	1206.3770986618042	11.0
1250.444303624251	1200.8449059268323	11.04
1256.5475225756963	1190.6423270624557	11.08
1255.1710763872718	1180.2099639194819	11.12
1245.9695530402169	1163.6448099216104	11.16
1228.233200431562	1139.4017117470726	11.2
1213.3197092195833	1116.3500778879297	11.24
1190.0788188409845	1095.5599014756497	11.28
1165.172054602945	1078.9579767224357	11.32
1140.0673320676688	1059.4233683268362	11.36
1121.4459888470794	1042.7506070067861	11.4
1104.8182939055205	1023.7425457390058	11.44
1087.5528282217745	1007.0697507885695	11.48
1071.2745463101035	989.8632229597913	11.52
1054.232534131245	975.9662105763682	11.56
1043.0751006161527	972.9913413623532	11.6
1033.3324757169546	974.0980414643185	11.64
1026.4940278209165	975.4887577137042	11.68
1025.3013839097073	979.3554584911963	11.72
1021.7374169543091	981.0953671264256	11.76
1027.3460886053736	985.2438569453738	11.8
1023.3055374913041	985.3146101597564	11.84
1027.9475051061465	989.5197926039749	11.88
1026.0170318454075	992.1554071927735	11.92
1023.410913671647	991.0614685401672	11.96
1020.2425196505237	991.6580980525073	12.0
1020.4831394888989	990.3008402427765	12.04
1017.8670674323139	991.0598020822013	12.08
1020.1173119356258	990.6635979110504	12.12
1018.9624149542506	991.5599099818781	12.16
1020.3419610172652	990.353149553905	12.2
1020.8421251678151	989.3445546038166	12.24
1021.0544141837643	988.6451346324476	12.28
1021.407287015433	988.6492369273805	12.32
1021.1986515029162	989.960700607862	12.36
1021.4952108025758	991.4922970365982	12.4
1020.6868809154016	989.7230301069263	12.44
1018.1871946333541	987.4525909053713	12.48
1017.4704617957882	990.5186675020622	12.52
1016.8785101756681	989.3851742278756	12.56
1016.4436934372768	989.8780318957525	12.6
1018.457466294183	990.9171096178505	12.64
1017.6127672127503	992.3104286527068	12.68
1020.500521624628	993.3026059197149	12.72
1022.5817751350972	995.9414103153706	12.76
1024.8069699877233	996.88621943474	12.8
1031.9812020844636	1001.8893143459026	12.84
1045.021882846012	1004.9689456624513	12.88
1068.5077843654387	1015.2267937294182	12.92
1108.3137705262081	1029.7212810063186	12.96
1147.0244422868009	1040.5651483847469	13.0
1173.753743892222	1059.1555246613464	13.04
1194.2223610859915	1054.2464194842728	13.08
1221.0514184010276	1052.135218715229	13.12
1235.2517848801365	1052.6476816054865	13.16
1250.2624082505374	1050.4682635653542	13.2
1260.7697776464413	1040.6993942816596	13.24
1260.4237752442416	1040.5680270777546	13.28
1262.817159242066	1035.1442936699675	13.32
1263.760294459847	1031.2103653000186	13.36
1263.5197682295352	1028.0454717496548	13.4
1263.486874665689	1020.4720407376168	13.44
1265.260064615219	1021.0984176456752	13.48
1261.2921726897496	1021.4711791584036	13.52
1259.1416191295718	1028.6488136481375	13.56
1259.7733503079678	1033.9437561146835	13.6
1263.1045714051222	1036.434137958083	13.64
1262.2359166017563	1040.6016970436121	13.68
1267.6482962571151	1044.5333759514992	13.72
1269.3873372549467	1048.5283932683676	13.76
1272.7296705409744	1053.7565230243383	13.8
1273.8904958336013	1056.8187322444885	13.84
1275.2400360140798	1058.373641083916	13.88
1274.7508897054768	1053.8514942145687	13.92
1283.7685837218976	1054.7182176368358	13.96
1276.8429649694062	1058.2287924493974	14.0
1282.4352558287019	1057.9586497285916	14.04
1281.934231418654	1060.1030915920253	14.08
1282.5164282224512	1061.6847995936607	14.12
1284.102229193612	1061.2429953993237	14.16
1287.3841351105782	1060.236606823929	14.2
1290.3497105957713	1059.033561077843	14.24
1290.1214816914533	1056.6665349242776	14.28
1293.6168265702838	1057.5101220849765	14.32
1290.4327723005038	1056.832727706209	14.36
1295.3020914621331	1058.8626299586422	14.4
1292.6697893381931	1058.3889305864795	14.44
1292.380730941765	1058.965544012428	14.48
1292.4350788945296	1060.1269194657834	14.52
1293.9565207902115	1061.2395785266322	14.56
1295.3307436634132	1063.8641753291488	14.6
1294.2029436619484	1063.5790575713033	14.64
1296.0427268032295	1067.1521739848035	14.68
1294.2426490216326	1066.0884406246266	14.72
1298.5723307791513	1066.6913620729015	14.76
1299.4217032290449	1066.6518846791557	14.8
1298.4172499519848	1068.1256348263994	14.84
1297.2208981888564	1067.674448965773	14.88
1299.4410292321522	1070.1073401843062	14.92
1297.9858835297593	1069.7677163614057	14.96
1300.7893951588812	1071.606789188766	15.0
1299.230173778278	1072.652962853933	15.04
1300.7095901995576	1072.834385032074	15.08
1301.1327097937187	1073.4958598006276	15.12
1301.3780878388084	1074.8214647707841	15.16
1301.8846344122558	1074.244214841282	15.2
1303.1300576526996	1075.6340393526373	15.24
1300.8240794822052	1075.6017814786833	15.28
1302.1868338617687	1075.2551555222717	15.32
1302.3435333887112	1075.8140017083913	15.36
1304.3561226521615	1075.691407328077	15.4
1303.927431138287	1076.6526662561948	15.44
1302.95042153076	1073.865637914892	15.48
1300.0924389942738	1075.4496087857221	15.52
1301.2030489436513	1073.1561544167173	15.56
1300.8900242534526	1070.4513861402186	15.6
1303.9085533963703	1074.513650064115	15.64
1309.666658660284	1091.6724486899852	15.68
1322.3189956138424	1116.4984021307496	15.72
1335.4391060442326	1136.2622554866898	15.76
1350.5024653754974	1157.3738749293339	15.8
1369.6658042494842	1185.1926653222135	15.84
1384.0181414918518	1215.0964334233909	15.88
1396.4613460736875	1245.2825319114197	15.92
1413.1725608904198	1265.8369162822871	15.96
1435.259577819832	1294.240778632894	16.0
1451.0921632400941	1318.3376575581215	16.04
1467.7469331824493	1339.4710896973704	16.08
1472.7843861442714	1351.6893845041843	16.12
1476.1647058557542	1363.6971286891614	16.16
1483.047158227929	1372.3909285241966	16.2
1481.6996825011192	1386.4705158725938	16.24
1486.4474270869712	1392.003348648626	16.28
1485.661628109881	1394.757261878684	16.32
1488.9799370805795	1395.8011409955914	16.36
1490.7068449437143	1400.2983957888077	16.4
1491.8807570413742	1403.5968388766566	16.44
1493.3565702130206	1407.5607998305022	16.48
1495.4278581405126	1407.8690985491294	16.52
1499.1109636129586	1409.9152673814026	16.56
1495.9055241413207	1407.8904572088331	16.6
1492.1282423593548	1407.8193715580346	16.64
1492.6601660271344	1408.4493034341604	16.68
1493.8292016289681	1409.635156912125	16.72
1492.8661204899513	1410.609546625985	16.76
1494.3762405433224	1412.2104938614361	16.8
1496.4078907377368	1414.3389914274157	16.84
1496.2417544997863	1413.080177021983	16.88
1493.2719735040075	1411.5355346407773	16.92
1494.6674134237098	1413.1126357232065	16.96
1494.3584485779497	1416.3661760106277	17.0
1495.6060926453138	1415.3348343387283	17.04
1498.1628091708296	1415.755519381676	17.08
1496.9858065835201	1416.7235706175459	17.12
1501.1845240986545	1417.7759736142236	17.16
1501.565457338227	1420.3616886483892	17.2
1504.1142296342136	1419.6489106974166	17.24
1501.7048748142827	1420.7756816274175	17.28
1503.0669913301692	1418.0207082595662	17.32
1500.8645823749487	1418.537087837774	17.36
1500.3974001825168	1419.0026689709773	17.4
1501.8915261640018	1420.6042305640967	17.44
1500.7063303458654	1419.1415639726079	17.48
1501.0232808489916	1420.5530612505233	17.52
1498.7591776306942	1418.8457540554436	17.56
1498.8104155257531	1420.0984489885811	17.6
1500.4793887262924	1419.9818923187672	17.64
1501.543180836825	1419.112167688356	17.68
1500.3433025042011	1417.1510329839628	17.72
1498.3340081091824	1419.5602976053142	17.76
1500.5254673803918	1417.1098539688876	17.8
1503.6718127289323	1417.858719030666	17.84
1499.9467335878417	1419.779143532672	17.88
1501.4292917954704	1418.4710478178806	17.92
1501.1398916475537	1421.4385317565007	17.96
1503.2123053590274	1420.3153005115753	18.0
1505.2136678512168	1423.89621874676	18.04
1505.6157845897485	1422.8454603841508	18.08
1506.7974768547508	1422.7003436092384	18.12
1504.940635176525	1425.8445201427355	18.16
1502.8323125472562	1424.6458831006516	18.2
1506.3824994242343	1425.232871942533	18.24
1509.1348221564772	1427.4386299084726	18.28
1507.0669015492747	1427.7791021771604	18.32
1509.224037166289	1427.2449329139308	18.36
1510.4045734758608	1427.3259973339298	18.4
1510.0852957903853	1428.3155158501418	18.44
1510.5972475623894	1427.3869867585684	18.48
1510.3213580599206	1428.5023224243585	18.52
1511.6070506981355	1429.1604541954282	18.56
1512.768377570462	1427.6089645465186	18.6
1510.1822555039876	1428.7954700355544	18.64
1511.3317930999162	1429.3428357346418	18.68
1510.7942056977147	1429.9749898268371	18.72
1512.0130570935883	1428.5761808631623	18.76
1511.2794813603132	1429.773993278454	18.8
1513.047667914879	1428.587991633277	18.84
1509.7278401614724	1426.74647618307	18.88
1510.139316870993	1425.6210367268009	18.92
1509.9145359925612	1426.4186551745302	18.96
1509.4600106878127	1426.3027234705296	19.0
1510.0170113023341	1427.9132262554635	19.04
1512.9442790820167	1428.9153787359846	19.08
1511.950090601865	1428.4607116837753	19.12
1511.993405606831	1429.555826178962	19.16
1514.6818060726428	1430.3958542633268	19.2
1512.5374554112536	1431.4725094031185	19.24
1511.758333809989	1432.0269141845695	19.28
1511.7893077796407	1430.0688248391702	19.32
1512.1309117792346	1431.0344764836761	19.36
1513.499593163458	1430.7835527031427	19.4
1512.2448317547087	1430.016448656651	19.44
1513.5230617714594	1428.0087711415727	19.48
1517.6467242586257	1429.7458581712297	19.52
1516.1052988434449	1431.094143444644	19.56
1515.2459623433463	1429.2658642524411	19.6
1514.9854163967639	1429.690977135683	19.64
1514.3732645716132	1428.9012763277167	19.68
1514.8234236538556	1428.6541185700228	19.72
1511.657943934286	1428.3438790645775	19.76
1512.872731017844	1428.3311405572492	19.8
1511.3187547063442	1430.544994846873	19.84
1513.9664651245193	1431.0034488868353	19.88
1508.9874234246229	1427.566624061065	19.92
1512.1559000174022	1426.3258293927345	19.96
1514.6667469158713	1429.1774573011128	20.0
1514.725828434673	1428.6715927364453	20.04
1514.1551560825276	1429.7242330927893	20.08
1511.4180369887515	1430.1193207827368	20.12
1514.6720121998146	1430.3775172116252	20.16
1512.2666219702048	1430.1397006698826	20.2
1511.483309704287	1430.5495953460954	20.24
1512.0411265083774	1431.4425227435358	20.28
1513.6294500840427	1430.5290835008936	20.32
1511.724187606443	1430.62476318242	20.36
1515.7647499047455	1430.9819008791058	20.4
1512.9957373697307	1430.849834703372	20.44
1515.2547383717506	1430.9432779213687	20.48
1514.1014838700664	1431.3451220089041	20.52
1515.775830213296	1430.6978362913821	20.56
1514.902768818627	1432.2336350700045	20.6
1515.136944523693	1432.8857738931977	20.64
1515.0460052723427	1432.4322865376698	20.68
1514.1081076473176	1432.9498644540427	20.72
1517.2626647213208	1431.8381799055555	20.76
1516.0320877256763	1432.2376585954191	20.8
1517.7137662803952	1431.3710353887016	20.84
1514.8585737211386	1434.7026071832215	20.88
1514.670855201593	1433.1050594730023	20.92
1519.789629958278	1431.3987636203499	20.96
1520.1922242228318	1435.7804924630732	21.0
1519.8284788134167	1434.4657971086972	21.04
1518.7193353544812	1433.3376457259449	21.08
1517.5569619467421	1432.477877158205	21.12
1517.5642227731805	1434.7333248407754	21.16
1511.569590976606	1432.899709885539	21.2
1515.8237180145707	1432.5015705813667	21.24
1514.4187281651796	1432.7668463986947	21.28
1515.2559194237263	1434.5035101215908	21.32
1514.3973668650056	1435.6612688620428	21.36
1513.0301552192545	1434.5047090445205	21.4
1513.3976392091586	1434.3862558231165	21.44
1514.8762912358723	1434.5642031262491	21.48
1514.5224549981508	1435.3917894152335	21.52
1517.9475609132585	1436.2538960689615	21.56
1517.5302501570463	1434.6668280585868	21.6
1517.4037572880238	1435.1415895346152	21.64
1516.9589246369892	1432.5055636179009	21.68
1514.530070808434	1433.4217264993777	21.72
1514.5828968571216	1434.7803911650005	21.76
1516.3031987716058	1436.4150822635129	21.8
1513.3842356883151	1430.93311351661	21.84
1517.6890619221945	1434.3389371135588	21.88
1513.7548066995755	1430.9159969527698	21.92
1517.4248467130838	1434.8943281384813	21.96
1514.0834238936297	1435.2265187239993	22.0
1517.1406499161471	1436.3382907796733	22.04
1517.4615085378973	1433.8386293205504	22.08
1515.5548670263581	1436.423392345225	22.12
1516.4233700793982	1436.0621651240306	22.16
1518.1146609371608	1434.8944698296912	22.2
1517.5886247121207	1435.8508525472882	22.24
1516.4996393552267	1434.763222758393	22.28
1517.1086979555655	1437.0820213246811	22.32
1519.884413395867	1435.0090199188094	22.36
1517.3720629590482	1435.3538071192027	22.4
1519.6109708810482	1434.5862785172342	22.44
1517.4568785387319	1433.8901470089972	22.48
1519.0092942784281	1435.9258590659085	22.52
1519.8769400158124	1434.63461647694	22.56
1515.2412582882762	1434.8860532127017	22.6
1511.6457376878498	1432.813822397868	22.64
1515.0328841758578	1434.6962096021077	22.68
1516.166998594657	1434.9302705520286	22.72
1517.1792934979312	1435.7204108931596	22.76
1517.38485266767	1435.1584208548745	22.8
1516.4496122329267	1433.1611664489672	22.84
1520.3915010563207	1436.1119357496987	22.88
1519.9152397334537	1433.2971882108059	22.92
1516.930340985591	1435.4796310796028	22.96
1521.1538231093223	1432.647339636691	23.0
1518.4217668844933	1433.4524452684684	23.04
1518.806738290261	1432.6110810405305	23.08
1515.831896600532	1432.6257884871764	23.12
1514.6439500488475	1434.1753710278117	23.16
1519.495896019114	1435.4615565114668	23.2
1514.5977655318345	1432.653587725844	23.24
1515.1999081600902	1432.6368593292154	23.28
1515.6203367680857	1433.4592110308217	23.32
1513.569280451757	1433.4912328686837	23.36
1514.054993801233	1435.1843958565225	23.4
1514.9943134021282	1431.717129180042	23.44
1515.6043809834596	1430.9697518880628	23.48
1515.934025088208	1432.0687844015577	23.52
1515.0169890340496	1430.818214322443	23.56
1514.1049274460488	1431.0994019374523	23.6
1509.1716666867364	1427.8316003780608	23.64
1514.2641881819516	1429.5062009263872	23.68
1513.9974807205606	1429.0813966106364	23.72
1513.5556942855776	1431.2515005922457	23.76
1516.2004928237648	1429.196631466973	23.8
1519.339954386783	1429.304586362206	23.84
1515.7477659127774	1427.845025030616	23.88
1516.6530097349441	1431.6796946570175	23.92
1517.3435471231917	1431.4237153483646	23.96
1518.4669810156684	1430.949677993287	24.0
1518.2881853335618	1430.3299607873028	24.04
1516.696475206926	1430.916648736921	24.08
1519.5702609058355	1431.2973533944273	24.12
1516.381283425279	1435.9422638687915	24.16
1518.1604376622918	1435.668672091916	24.2
1518.4259094023716	1432.9786830418432	24.24
1518.7757180831338	1432.0474054427125	24.28
1519.888795787236	1433.9078734237441	24.32
1518.5998700346156	1431.6171567948456	24.36
1519.1659875703913	1436.0453773056854	24.4
1520.9884908646309	1433.0381330228408	24.44
1520.4948196428468	1433.2431992443583	24.48
1517.7036611988296	1432.1373587472897	24.52
1519.0619316336265	1433.182120247016	24.56
1516.008144831422	1430.1278449333588	24.6
1516.8710488067095	1432.427695098579	24.64
1513.5139106043193	1431.669680747089	24.68
1514.0703796185355	1432.8558553725175	24.72
1517.5054880000228	1430.9512288736937	24.76
1517.3397774076934	1428.686173733813	24.8
1512.9430347088264	1430.939777375507	24.84
1515.680724121563	1428.2098186667592	24.88
1512.4586466430133	1426.0933521758186	24.92
1511.8783683419383	1423.4026651022912	24.96
1511.6977642115708	1423.0945140320646	25.0
1508.2548137044319	1419.0737693365015	25.04
1506.0689862581187	1413.6647371419745	25.08
1501.1883727366655	1409.9129480226645	25.12
1497.6041671200085	1406.5849885024415	25.16
1495.4591240602472	1406.5515038705569	25.2
1486.4856669723558	1397.5346969745062	25.24
1477.163528975861	1393.9498946073463	25.28
1469.890000005552	1390.6328500193167	25.32
1456.269348284973	1383.5780786846033	25.36
1410.918641209393	1365.1592166624168	25.4
1375.8850584621948	1323.0372277268307	25.44
1337.0041414549337	1269.6700400512655	25.48
1302.2077688923207	1219.3014426430407	25.52
1269.4362747199364	1177.441952501997	25.56
1243.8120258076171	1150.7616417633549	25.6
1221.153783484098	1130.914140647269	25.64
1203.0824641545112	1129.250711752743	25.68
1178.9692092109544	1121.0180362246847	25.72
1154.5279085170978	1115.3575803576555	25.76
1134.5921483408217	1104.7207198351903	25.8
1115.1974680290882	1089.9901107960502	25.84
1096.4005330781513	1071.3809106389451	25.88
1078.7724281971823	1053.7574019157212	25.92
1067.0468480469833	1040.8551294764652	25.96
1055.8964736434589	1028.0493147497	26.0
1040.739395631718	1009.2285692224596	26.04
1027.0151935486426	991.1131163560722	26.08
1015.6886095170025	979.2509196177941	26.12
1005.8708385071295	967.2642868230628	26.16
998.0405194979269	959.9045489433415	26.2
991.9719041462791	953.9401201150093	26.24
985.0727660634315	954.4104201271001	26.28
983.9774490921598	954.0785816027784	26.32
978.1310278828294	953.8331844930682	26.36
977.8361631520738	954.9955450533574	26.4
977.7791575639228	955.4844654884828	26.44
978.0502935170725	958.3564648648652	26.48
