Wrist_R	Thumb_R	Index_R	Middle_R	Ring_R	Pinky_R	Time
1544.6332546214362	1365.4381062444602	1282.3800150966456	1276.70400660907	1260.9492310643423	1225.7094277444528	4.24
1513.703487013681	1347.742998353209	1266.75345188933	1261.28815141695	1240.3615987816838	1196.6078720514251	4.28
1476.3423348796055	1325.4701082793824	1237.2654210670194	1223.5050527913222	1195.3385742484088	1156.7489337637157	4.32
1446.1769892378034	1299.5631896393118	1217.8573355692663	1200.0431392291512	1165.6763279031175	1117.7738304440372	4.36
1415.3905982809704	1287.670576882452	1215.6735615240616	1197.4863249324633	1166.4615399657214	1111.1066388807951	4.4
1388.3161420576089	1267.5359864222032	1182.6835935977722	1166.9129824833371	1130.7931371285233	1078.923067567653	4.44
1363.9688369660191	1238.7587048408545	1163.8268066706964	1152.0982010598568	1123.3637958671254	1070.301909044885	4.48
1344.4335090969278	1218.6338095708747	1141.984706577782	1127.8383971709193	1096.737628862074	1048.4699690440348	4.52
1321.0414479389094	1206.18182448186	1137.8801401831392	1124.6934432294263	1097.3020829906325	1050.11107297707	4.56
1316.92748184357	1196.3794296748858	1118.9294803260934	1110.5201468041594	1081.8860669450767	1041.936917208686	4.6
1307.5124867270933	1187.8085605056638	1108.17807553069	1096.8866518090583	1072.0432853769885	1033.497092438685	4.64
1284.2041185051069	1180.0136350352457	1114.9393161151086	1087.6371278960091	1065.905889130611	1022.5233682530568	4.68
1278.3337625951	1166.6793583095446	1095.866826583712	1078.6966705971674	1055.205369051691	1013.0458212942386	4.72
1269.5991920937984	1157.4135791055458	1091.2207668718813	1073.712804638727	1052.0547352439462	1007.3941310494941	4.76
1264.5324548514761	1152.9555284438818	1083.6412365737767	1065.295313140003	1039.9363045558785	992.9172359569197	4.8
1250.6582462041436	1144.3093328338819	1077.8250418147752	1061.2891700060595	1041.0517167554124	998.0018982957059	4.84
1240.699460557711	1138.2313760267775	1078.328748775463	1061.636774424761	1033.8003526689104	988.3842087971365	4.88
1241.8866003057701	1133.8334001449743	1066.3378977064338	1064.0374896456585	1044.3933167075472	999.9429318603353	4.92
1231.9225403265714	1133.6958796031702	1070.4159786073412	1058.5703459774315	1031.6003067352378	984.7661614187691	4.96
1237.6450386596407	1130.0706110443573	1068.0751364439677	1054.6439435313328	1029.1505237709744	983.4076843099592	5.0
1234.1812546115943	1128.3690293456061	1060.5953706218738	1054.0041347964573	1028.436484911543	981.4561116667797	5.04
1235.7968618157076	1128.2942463045392	1061.4233957576366	1056.1817571789884	1025.3408948085269	980.5873758429101	5.08
1233.9676180488302	1126.7334320720968	1061.8529433497017	1055.7442438537962	1021.8831885002226	975.5928820726209	5.12
1229.0358168978557	1119.7355296108879	1060.7801483911994	1054.6372406806138	1027.9673653518932	983.7930010156706	5.16
1222.9750041888965	1115.1895736278789	1059.8718783326844	1055.3234239587207	1028.484690787049	983.0797216503568	5.2
1221.2687802205692	1116.4329690027462	1054.2740731881129	1040.8833009431612	1015.0726146021209	965.9172022233017	5.24
1220.4315466896405	1114.3840924263545	1057.8707075456737	1052.7422480988964	1023.2981506536315	977.6858949497599	5.28
1217.1313788681323	1115.4080459090762	1053.7378046678891	1045.3541643231652	1015.0497075921655	967.8402045191352	5.32
1215.86694496945	1113.5190586163308	1053.575476626	1052.2417329934628	1023.325620515799	978.6852320718065	5.36
1207.445459312513	1115.4506458400479	1048.658580902253	1041.9960208290981	1010.6516971888753	958.1807712364018	5.4
1203.6407698847802	1114.894537292491	1057.6659220059964	1048.3832558386582	1025.3830011307757	978.78159874998	5.44
1198.1811942353943	1114.3904267224416	1057.8247846896113	1049.8595949920318	1025.9977944807767	979.9166099233394	5.48
1192.6513259122669	1115.0343366016743	1048.8797568803639	1034.7878664573445	1006.0948162718261	952.1987923451126	5.52
1191.4945483336257	1114.450814748816	1052.0222084002899	1039.8711169725036	1018.5899035866249	969.7227222784085	5.56
1187.1268858715393	1108.8559866580154	1044.3069402687108	1025.4023167512591	996.8677563915426	941.4488149689793	5.6
1187.6094922603343	1106.9789655981456	1046.0709799358656	1037.3417081258917	1017.2164177068852	967.2519423487886	5.64
1182.7356857013258	1104.1371454753694	1039.152599012341	1024.5216241401088	996.675882965532	945.6851575057417	5.68
1178.29919618493	1102.4210623314154	1045.892197372641	1035.0581289834097	1011.001834284634	962.1992037400692	5.72
1172.431228638355	1099.9623563559153	1039.2712689818857	1021.7404660382294	992.6136160411011	937.8875547553525	5.76
1169.0992371365392	1092.0672818611058	1032.8794682724838	1022.6363307279728	997.101267351834	947.1633485322459	5.8
1162.3878561269082	1089.8168977259384	1031.9448493531088	1023.1141672859084	994.8811026722931	941.0964193023644	5.84
1150.859435766992	1084.7909241516952	1029.2162142569946	1014.9949276852833	985.0822544308128	932.0168041238007	5.88
1148.2488440678117	1080.4244120293497	1013.3833264836021	996.6505287823062	958.9994207201067	906.597144526453	5.92
1143.731310849095	1082.605985297735	1022.9015595812522	1008.8888531622871	974.1237286055384	923.3057043117196	5.96
1139.0947654671675	1073.9964991830818	1022.6750239547498	1009.872514180453	972.1927951620789	917.5796777482844	6.0
1132.146347530209	1074.9448179608862	1013.5028789912845	997.8554581209073	959.2245289271953	906.3479348477659	6.04
1128.8519466570165	1073.686604551929	1012.9214499525065	991.8515767023769	953.7540167832323	902.6008511113573	6.08
1122.1176744916438	1071.5687564800257	1010.4278193599437	997.4940952103296	962.9749027959139	909.4902809731682	6.12
1121.134273770137	1069.0607023357584	1010.5926108166971	994.6323866147297	954.3380305966743	900.8350338020617	6.16
1120.6565563565614	1068.7445874926048	1006.2494370737779	989.3154690981287	956.2285052752309	902.8709956442649	6.2
1117.8359403762563	1069.5166543202554	1011.3209822625103	1001.0602249478814	966.4713056934456	912.2736227583586	6.24
1114.8265401510444	1065.1584625006722	1009.334535536543	989.1896952206937	949.5843399688473	896.344584044125	6.28
1108.6581721297662	1066.0933025294248	1002.2059224715645	988.3011147068377	952.4513417606104	900.223570384106	6.32
1110.6182567376597	1066.9050292762995	1006.2963730934376	994.819700252749	959.0029832111913	904.0598798232774	6.36
1104.8793204285512	1066.8941287313849	1007.6705584968123	987.9167921071604	952.2726442263934	901.3382031722441	6.4
1101.9548999264434	1072.5230375116596	1006.4974261643616	990.8401319358641	954.5498491555486	903.24021165525	6.44
1093.5100593482719	1073.0811797155948	1004.4384561415476	983.9991405877821	947.627317711735	898.7697831404646	6.48
1093.659503699397	1067.5046478694715	1019.9254739206644	1009.6833255291914	976.1270883221665	918.1143113882858	6.52
1093.4493346768882	1063.5815288700999	1009.8335711082059	996.0007242680571	954.572968324339	901.6987372697092	6.56
1094.3514229683303	1063.65336280448	1001.5813113770519	986.7032405642984	954.1351890283743	904.4350772966029	6.6
1099.075407379292	1065.8201125837538	1000.7273858308534	992.5633019247326	959.8210448132683	910.7313238075254	6.64
1102.8469169014056	1065.043872873179	1007.1338662181037	987.8145469466189	951.4403389482163	903.57836478699	6.68
1107.0402194195829	1065.9565660611584	1013.4148457469348	998.5372932353303	961.2638344717194	909.0796806128319	6.72
1112.7534963124788	1064.8382189959937	1010.2169357225605	995.0209394178742	960.7881482778215	908.8254168664266	6.76
1115.1080255860054	1070.0588007323176	1010.0399815835875	998.9566532484356	964.7106887654498	909.6275685642315	6.8
1118.327008543124	1071.6600530072587	1002.0567435891546	996.8811188570495	962.9344670459295	911.8559006512063	6.84
1115.924934024305	1075.297816472614	1005.2867675643165	989.9782821788217	955.9260367800764	905.7573784496701	6.88
1117.1053121678399	1084.3447227583129	1010.5715873771413	1000.4579350232846	967.4476273428584	918.0629487832545	6.92
1118.1580020660977	1092.9565723872577	1016.1643272270701	1006.6420040401232	970.726725040331	921.8545364676503	6.96
1118.5615903222388	1087.797154023315	1020.9089334958711	1017.023829728593	977.655357184639	922.4553402804639	7.0
1112.6549464758812	1078.954933311379	1015.9285428362732	1012.9336375793616	971.7040444231034	919.0998962199776	7.04
1108.7285720106863	1073.211220946264	1010.9559461900487	1001.9052934996674	959.4038876055681	907.4262314100185	7.08
1103.1848301006282	1068.0275419879704	1017.613935723036	1003.8677804925036	965.6094927958832	911.0152658911821	7.12
1114.0832936076713	1086.9911246700547	1035.6792694867227	1023.801101477295	989.9745010957366	936.0058654198855	7.16
1123.8334957156421	1080.9975830878245	1036.8187388561782	1026.8700351030677	995.6848149031159	947.0138678347274	7.2
1127.4195063732013	1070.2525002757466	1033.6511833989875	1020.9116429428426	992.6284488731242	940.3356774852232	7.24
1126.0355723949167	1066.455154235363	1024.6107642574564	1008.8572506931722	973.2413141957139	920.269897402296	7.28
1128.1583136248764	1057.1371637566335	1020.2629772067165	1013.7266176672216	980.7332686836553	930.6221284846129	7.32
1130.9415218465854	1062.2543142683153	1017.6406282925592	1004.4308339786852	968.2492876019505	918.3588841517649	7.36
1126.2502575725707	1059.0735820855305	1020.9404604324415	1008.0250170141684	973.7296238324668	922.6242834786327	7.4
1125.7277820411437	1054.406203696719	1014.777904023044	1005.144602546202	969.2840629436761	919.7595228431704	7.44
1122.7385618307683	1054.5725531683177	1011.2542609660934	1001.7512166731246	967.5297983427859	915.0922454515505	7.48
1114.7294290661707	1055.280239464441	1001.8094910249768	995.5483769004699	963.3495000971576	912.0864355398842	7.52
1116.838545989474	1068.6854518273171	1007.5923136117169	999.1057885736255	974.461114693509	922.5680931464451	7.56
1124.7114982741346	1067.7665134283532	1013.3308670832774	1003.6458072311101	974.7468314246257	923.7910174515393	7.6
1126.1379981842792	1074.989120739219	1011.2708854096003	1001.0690988568512	975.3008247961088	928.8415237579668	7.64
1132.4959370261643	1085.9542567229776	1011.3294184706164	1006.5397620969865	980.6735996190982	932.9040765685552	7.68
1141.90726077677	1096.5605256836989	1011.5263931240386	1006.4327545943041	980.1795674946703	934.3426414893248	7.72
1149.4224742553058	1104.6449636870846	1015.5172472176262	1000.7102143794432	969.4359681152962	925.1629167203245	7.76
1152.8859782579307	1101.347657353147	1015.1955717853126	1008.9253300760271	978.9899191796205	933.4941340697036	7.8
1157.8618770274402	1110.1527893718073	1021.7176688957068	1021.1832793568261	989.4999195605241	938.7620303030711	7.84
1165.9327395432595	1114.836296470492	1039.8025049341757	1037.3466570266614	1001.5461415887592	947.3849355896609	7.88
1168.3451647561747	1113.3592299864301	1044.6929690104498	1033.96139260642	998.9638976292334	949.6179845940025	7.92
1168.6280056029013	1115.1046187414643	1059.627444013854	1048.6273778652644	1013.9456714317193	966.1620286614223	7.96
1169.9668064173268	1114.0619111934714	1066.2239874599752	1053.843774823906	1026.7218507791533	980.6312038930611	8.0
1167.3583720677798	1097.8337772880593	1050.6582503584834	1045.64986110716	1020.6371556067577	969.6530726433324	8.04
1158.5656653713904	1090.9703338221361	1040.525425599424	1027.9649506201245	998.6124760588482	948.8262273761836	8.08
1157.5238600084833	1084.348925939772	1034.5162443551014	1029.3166802915823	1000.1359862796781	950.1706510551987	8.12
1148.963313872371	1080.497108667193	1025.0320269710635	1019.8644127131464	988.2880229053094	940.9106982071934	8.16
1143.1118319360226	1084.7222341774377	1021.6158812861293	1007.0925534780137	977.072709583864	930.8083013193205	8.2
1140.526109269635	1085.8078850554216	1018.9202321876204	1006.9396870144819	979.7052915136366	931.2667642927511	8.24
1134.5974920269139	1082.0291735506491	1012.92432095183	999.2936267374618	970.380681473194	923.1698546092849	8.28
1133.6175216751278	1087.3743493439688	1017.919186074388	1004.667265294532	979.7071947553892	931.3391687637572	8.32
1143.472439675745	1094.7453219496235	1018.1427546663117	1015.2064798999448	986.2579254509062	937.2804583104166	8.36
1153.3143443329266	1105.3582505468287	1030.0071661281183	1023.7724685936405	987.9284783534531	937.5522850839819	8.4
1166.5050591097383	1119.4732106288725	1077.7541849195936	1066.68340554456	1030.6552353542097	975.6930218870087	8.44
1173.805541785725	1119.190352482483	1069.7618419786738	1061.9187877013126	1030.792888270432	980.7583503435324	8.48
1170.6621552686074	1101.2419907546816	1057.9280549913774	1049.736225148616	1020.4883666936339	972.0757056759512	8.52
1168.466704057177	1087.9791023318962	1052.6056769730776	1040.600181646358	1019.2501911416099	970.4704626584918	8.56
1166.3138303375324	1080.3782229581457	1032.832804423963	1029.5383946179154	1012.6637054908016	966.4963803577956	8.6
1167.7244539582912	1067.4124284597979	1027.0365112153877	1023.5085772946402	1004.6398093999687	958.4994626166799	8.64
1167.227359153756	1077.9085241145679	1035.833636316507	1034.456195783752	1010.5083192096926	963.6508468754851	8.68
1170.447653157126	1087.27919678455	1043.0240580152897	1037.5340026806637	1013.2033116965964	970.3786089700241	8.72
1170.8989520652954	1083.1612771545754	1032.539029531301	1027.5324955338474	1007.0456181400826	963.4715302778017	8.76
1174.1982943413213	1087.285445968161	1030.4126675955945	1026.3771436456707	1005.8862961715591	961.7879161366011	8.8
1173.9511797244757	1084.9461063669844	1034.0592501323401	1027.7939076766884	1004.7940095904312	959.3694055659221	8.84
1174.8630181998894	1088.2553285709253	1038.6023032619858	1031.0386685730368	1009.0306451641629	969.107062226919	8.88
1178.0051478776675	1083.4122828682391	1036.3914245561964	1035.3414699412276	1011.3430992547304	966.9550491535298	8.92
1180.811745653989	1078.7219102306644	1035.9750141885072	1033.9366634844841	1008.5301922721179	967.0238357062979	8.96
1181.9114760056004	1080.8916175132313	1038.8265324454017	1033.017340397865	1008.9123174759941	971.1145755299004	9.0
1182.9665640923452	1079.5019278145335	1043.632957985144	1039.161104097278	1014.5220420956092	973.2424320709853	9.04
1183.5779775660621	1079.3867047383083	1035.1988508485474	1036.3149194801597	1014.7945037442188	966.9980018443496	9.08
1178.8983265590791	1072.0038542106038	1040.5758045194862	1036.6105578915328	1011.5695853417328	964.7525126714464	9.12
1174.4144826337474	1070.8170162644064	1029.891918838566	1033.3252554650805	1013.075413019664	965.8719087093481	9.16
1175.0779128877202	1068.5028576981615	1031.3658341552753	1028.8788154131482	1010.9113581694515	970.90634577992	9.2
1172.6759327422897	1068.2489991446748	1035.0657362690745	1031.710869075399	1009.4468248307879	966.7805271795683	9.24
1169.2116307199708	1069.170645697446	1036.0159749239242	1029.0009240849913	1006.8999010064044	962.9092906658033	9.28
1169.8677971280401	1067.000901744348	1026.7322837159102	1029.2630384350432	1009.0271664414876	963.494444628012	9.32
1167.1578115962357	1066.23059971251	1025.15450414793	1024.9851258252281	1003.1183660916664	956.5490164709241	9.36
1169.1303764298493	1064.0434215146809	1030.984908949736	1032.6592776972288	1009.6569145071237	964.7037746292056	9.4
1174.0614995551266	1075.6671945629864	1033.407109002914	1033.7788271533734	1010.162266032114	963.2416524137016	9.44
1181.2843550073437	1071.5939377650873	1047.7548653105232	1045.9605616510985	1027.4852331029922	985.6913702433462	9.48
1177.6197316989344	1052.5099779406937	1011.2553607933203	1010.30332295514	993.3934132358305	955.0705206644975	9.52
1173.6590841517132	1009.7588997905094	964.2950588145852	976.9461341234562	962.0391980534226	930.8623523816559	9.56
1197.476104902518	985.4881581569492	951.5986365542127	962.8485486351825	949.7460093010436	928.8296427897112	9.6
1217.0435861176977	993.1059782707605	954.7647148531529	964.5603274781308	946.2044737355009	916.531229706242	9.64
1233.3172243142383	1013.440160610071	976.3956819954445	988.4155279685303	970.3897400162756	927.3246776154674	9.68
1242.9380277258765	1032.3911433806793	995.2702572672072	1001.971548088714	985.1643194066735	945.1972253810776	9.72
1258.7215644397008	1045.3021258687893	999.9831660878943	1016.9057346573475	1002.3097179225683	969.9245754347443	9.76
1263.472617636554	1048.1813755963342	1006.3707416543058	1016.4386428765389	1006.8153588818021	978.5840978326477	9.8
1274.7273177030033	1053.401780177969	988.1185476198327	1001.2197104333268	998.3333480215565	971.9770669719577	9.84
1279.8857982200655	1058.6628556007481	1008.8907396305019	1021.687283187804	1015.5655036126823	999.2645373651422	9.88
1284.4071961661161	1059.4979444150076	997.9072248604323	1014.4297112835976	1010.7721180400341	981.8128570844073	9.92
1291.9453604899534	1058.4419718014526	991.5396731924924	1004.5566390864964	995.1119314385652	971.5949755049626	9.96
1299.3835304161141	1060.585025297661	995.6887739376574	1011.6979056164794	1005.3582169169034	984.3438746380051	10.0
1316.4438961108888	1068.6867482171538	1002.2730461679512	1024.32431255542	1013.2097423045592	993.3634359671734	10.04
1330.5029914827255	1073.9488868909039	1012.151708202889	1033.8741607863726	1027.957155463626	1006.0930889157307	10.08
1356.8480490973946	1090.7713031171409	1020.618164831662	1037.3425372657202	1032.2089117691994	1015.5446284562561	10.12
1384.2149243241415	1106.1687461244362	1038.150981235733	1066.0429356692216	1065.7144940730425	1058.0078094802132	10.16
1419.9616134727316	1128.0802250765457	1067.566892981992	1093.05540258903	1085.447132157945	1083.8301099868854	10.2
1452.7349797755865	1154.2888616140751	1088.553713017937	1111.7696769824106	1101.7394769694783	1102.2341610415747	10.24
1490.195839921629	1179.6493637115227	1107.5099032735382	1138.595597825656	1131.6784584538257	1139.537742129822	10.28
1527.924179954275	1211.7538536430538	1134.472987452656	1159.788406233423	1153.3086775476597	1164.3618740064114	10.32
1568.1827286686232	1242.0368993911945	1169.4701568135274	1190.280965882071	1184.927999411164	1199.1022063929456	10.36
1607.1435193751274	1275.4302952634653	1203.9204657941077	1223.397318698216	1220.5139388809894	1226.524014993716	10.4
1647.047846221432	1310.7666096602854	1237.3434212980026	1253.2962097128407	1247.833967675742	1258.740088690741	10.44
1687.367449822198	1348.8265515775968	1269.8976535137872	1292.7853272656491	1296.7676638324967	1312.3367819054313	10.48
1728.3306807799936	1384.413609373866	1301.7061107553202	1326.8239143728274	1326.8943037379197	1348.8838963335788	10.52
