Thumb_R	Index_R	Time
969.1037186114459	969.1037186114459	2.56
970.2204179936721	970.2204179936721	2.6
964.384820284474	964.384820284474	2.64
962.1106991347385	962.1106991347385	2.68
968.2970101173842	968.2970101173842	2.72
967.7410658423314	967.7410658423314	2.76
968.2605629820761	968.2605629820761	2.8
965.9365301144333	965.9365301144333	2.84
972.6408218625874	972.6408218625874	2.88
987.2761792888289	987.2761792888289	2.92
1002.5284797579664	1002.5284797579664	2.96
1007.7655136487332	1007.7655136487332	3.0
1003.7760621463433	1003.7760621463433	3.04
996.9405632314232	996.9405632314232	3.08
991.6563520926948	991.6563520926948	3.12
992.9011873956276	992.9011873956276	3.16
996.5596216148192	996.5596216148192	3.2
1004.2097188296096	1004.2097188296096	3.24
1011.1718225247231	1011.1718225247231	3.28
1017.7714017009664	1017.7714017009664	3.32
1020.2434914553834	1020.2434914553834	3.36
1022.1554938535537	1022.1554938535537	3.4
1003.8380512973448	1003.8380512973448	3.44
932.1201105813343	932.1201105813343	3.48
843.5883614399339	843.5883614399339	3.52
787.772181188872	787.772181188872	3.56
770.8166391420933	770.8166391420933	3.6
781.4051398332059	781.4051398332059	3.64
809.1906584747604	809.1906584747604	3.68
843.4332450270168	843.4332450270168	3.72
865.579811740137	865.579811740137	3.76
872.6861321707761	872.6861321707761	3.8
881.945659652445	881.945659652445	3.84
897.7006771349551	897.7006771349551	3.88
912.2911021670747	912.2911021670747	3.92
924.9311078221261	924.9311078221261	3.96
934.4149172610645	934.4149172610645	4.0
937.4019924040618	937.4019924040618	4.04
938.5947809072339	938.5947809072339	4.08
934.0781087474516	934.0781087474516	4.12
935.5577414617097	935.5577414617097	4.16
929.3178561300541	929.3178561300541	4.2
925.6696825631309	925.6696825631309	4.24
922.827572827971	922.827572827971	4.28
914.0587246290208	914.0587246290208	4.32
906.0305657462451	906.0305657462451	4.36
898.38365922969	898.38365922969	4.4
905.5138848899627	905.5138848899627	4.44
930.5532941586473	930.5532941586473	4.48
951.3718152801353	951.3718152801353	4.52
960.7681700471661	960.7681700471661	4.56
964.9095789426253	964.9095789426253	4.6
971.5916223966528	971.5916223966528	4.64
970.8125196381042	970.8125196381042	4.68
973.0032882231714	973.0032882231714	4.72
979.1866765318644	979.1866765318644	4.76
983.5624053572643	983.5624053572643	4.8
986.5656929425431	986.5656929425431	4.84
984.7458756763709	984.7458756763709	4.88
979.8064062322377	979.8064062322377	4.92
977.4746640617811	977.4746640617811	4.96
978.0206237248332	978.0206237248332	5.0
984.7650837696198	984.7650837696198	5.04
986.6653065501552	986.6653065501552	5.08
962.8656471151347	962.8656471151347	5.12
932.5829346975474	932.5829346975474	5.16
914.9478901469242	914.9478901469242	5.2
933.7471028154226	933.7471028154226	5.24
972.7043299564351	972.7043299564351	5.28
1031.6016583759254	1031.6016583759254	5.32
1080.4712368886305	1080.4712368886305	5.36
1131.430439736729	1131.430439736729	5.4
1175.0531690514983	1175.0531690514983	5.44
1236.412949803591	1236.412949803591	5.48
1278.025881833773	1278.025881833773	5.52
1312.61525487006	1312.61525487006	5.56
1316.6129302282138	1316.6129302282138	5.6
1300.9257816699012	1300.9257816699012	5.64
1277.8006997834684	1277.8006997834684	5.68
1241.3260471294484	1241.3260471294484	5.72
1196.0422909834158	1196.0422909834158	5.76
1182.7256069170953	1182.7256069170953	5.8
1169.8025298690768	1169.8025298690768	5.84
1158.8196935771643	1158.8196935771643	5.88
1148.3186586513436	1148.3186586513436	5.92
1141.601276770383	1141.601276770383	5.96
1134.1553812732343	1134.1553812732343	6.0
1129.924291704373	1129.924291704373	6.04
1115.2124435552732	1115.2124435552732	6.08
1102.5327520464712	1102.5327520464712	6.12
1085.6227694835677	1085.6227694835677	6.16
1061.6564886172614	1061.6564886172614	6.2
1042.3045585114314	1042.3045585114314	6.24
1019.2138934417284	1019.2138934417284	6.28
985.2278418022752	985.2278418022752	6.32
970.3887222603383	970.3887222603383	6.36
961.4403284844908	961.4403284844908	6.4
964.5527689927799	964.5527689927799	6.44
965.6797934850947	965.6797934850947	6.48
966.0352297811575	966.0352297811575	6.52
964.7506001067902	964.7506001067902	6.56
971.2380946808215	971.2380946808215	6.6
986.4423954296471	986.4423954296471	6.64
995.4760338490648	995.4760338490648	6.68
1004.1431566142893	1004.1431566142893	6.72
1003.8227565671103	1003.8227565671103	6.76
1005.4449951967996	1005.4449951967996	6.8
1008.710104543726	1008.710104543726	6.84
1009.64825599158	1009.64825599158	6.88
1011.440258627568	1011.440258627568	6.92
1015.3431754361687	1015.3431754361687	6.96
1015.3455248677918	1015.3455248677918	7.0
1010.8162780369506	1010.8162780369506	7.04
1004.8708206844391	1004.8708206844391	7.08
1003.6088760359315	1003.6088760359315	7.12
1002.3223506128547	1002.3223506128547	7.16
1002.2438432072602	1002.2438432072602	7.2
998.2903822764714	998.2903822764714	7.24
996.1606074656481	996.1606074656481	7.28
989.5801320271972	989.5801320271972	7.32
982.4519283019636	982.4519283019636	7.36
982.6201552652948	982.6201552652948	7.4
979.504571013556	979.504571013556	7.44
977.4880998471755	977.4880998471755	7.48
975.2556415797351	975.2556415797351	7.52
966.1050537183124	966.1050537183124	7.56
958.1754177920409	958.1754177920409	7.6
951.3592821452432	951.3592821452432	7.64
945.1245502538828	945.1245502538828	7.68
946.1251561558926	946.1251561558926	7.72
945.4942817075593	945.4942817075593	7.76
943.7085360710835	943.7085360710835	7.8
939.7892708453893	939.7892708453893	7.84
941.1817765118511	941.1817765118511	7.88
941.958710891563	941.958710891563	7.92
941.8490678514245	941.8490678514245	7.96
942.1520924983172	942.1520924983172	8.0
942.3849865269874	942.3849865269874	8.04
944.7708374298002	944.7708374298002	8.08
947.0862590629525	947.0862590629525	8.12
945.5398045629788	945.5398045629788	8.16
946.2296145922694	946.2296145922694	8.2
947.1686015677708	947.1686015677708	8.24
949.0000860496581	949.0000860496581	8.28
948.0918316084609	948.0918316084609	8.32
947.0536207635672	947.0536207635672	8.36
949.4386880515589	949.4386880515589	8.4
948.8187925931257	948.8187925931257	8.44
948.9706066697335	948.9706066697335	8.48
948.6257943202445	948.6257943202445	8.52
948.7328349743731	948.7328349743731	8.56
946.9317660789384	946.9317660789384	8.6
945.5426017173014	945.5426017173014	8.64
945.0117592672575	945.0117592672575	8.68
946.9668938957543	946.9668938957543	8.72
947.0465100576516	947.0465100576516	8.76
946.7042839456306	946.7042839456306	8.8
945.863433309764	945.863433309764	8.84
942.7174717116491	942.7174717116491	8.88
942.76039107398	942.76039107398	8.92
943.7634564796466	943.7634564796466	8.96
944.3190822456797	944.3190822456797	9.0
945.8780234412977	945.8780234412977	9.04
947.7606304420917	947.7606304420917	9.08
949.3500836197322	949.3500836197322	9.12
948.7585665145026	948.7585665145026	9.16
950.7257320493884	950.7257320493884	9.2
953.7138731727782	953.7138731727782	9.24
953.6297012489653	953.6297012489653	9.28
955.7690993109102	955.7690993109102	9.32
956.3829357356404	956.3829357356404	9.36
955.262744834142	955.262744834142	9.4
955.7892040633789	955.7892040633789	9.44
957.163471373321	957.163471373321	9.48
958.2417333652047	958.2417333652047	9.52
960.283725413486	960.283725413486	9.56
960.5630525968752	960.5630525968752	9.6
964.5946043488685	964.5946043488685	9.64
966.7331353144646	966.7331353144646	9.68
965.8801371377605	965.8801371377605	9.72
965.6073322408497	965.6073322408497	9.76
968.1008911804126	968.1008911804126	9.8
971.6437814128925	971.6437814128925	9.84
977.4548218734841	977.4548218734841	9.88
980.2864585146374	980.2864585146374	9.92
976.534848244133	976.534848244133	9.96
975.7410423318797	975.7410423318797	10.0
976.1829066377334	976.1829066377334	10.04
977.1358623381896	977.1358623381896	10.08
975.0001303668845	975.0001303668845	10.12
974.3548868684758	974.3548868684758	10.16
974.3556855602105	974.3556855602105	10.2
973.3738902292049	973.3738902292049	10.24
976.4457420676175	976.4457420676175	10.28
979.8719438801252	979.8719438801252	10.32
984.7777037702565	984.7777037702565	10.36
982.1627630506238	982.1627630506238	10.4
978.0899879125286	978.0899879125286	10.44
977.0922009536799	977.0922009536799	10.48
974.7470563017955	974.7470563017955	10.52
972.9114969255573	972.9114969255573	10.56
971.7375626513316	971.7375626513316	10.6
971.1974826820275	971.1974826820275	10.64
972.2371975158262	972.2371975158262	10.68
974.1271512592455	974.1271512592455	10.72
974.6743275415483	974.6743275415483	10.76
978.616236624869	978.616236624869	10.8
979.5694148874785	979.5694148874785	10.84
972.9788028957984	972.9788028957984	10.88
970.0391373754392	970.0391373754392	10.92
968.8913822412408	968.8913822412408	10.96
972.0094588354146	972.0094588354146	11.0
970.9887396763305	970.9887396763305	11.04
971.2586238747407	971.2586238747407	11.08
970.882959088715	970.882959088715	11.12
973.8091508566255	973.8091508566255	11.16
971.9126490182546	971.9126490182546	11.2
967.8213273850713	967.8213273850713	11.24
963.3177213654892	963.3177213654892	11.28
960.608505609681	960.608505609681	11.32
960.0336769612159	960.0336769612159	11.36
961.0397908583	961.0397908583	11.4
960.758482484163	960.758482484163	11.44
962.7416764004315	962.7416764004315	11.48
960.1870735325475	960.1870735325475	11.52
963.932568796328	963.932568796328	11.56
966.9296495664037	966.9296495664037	11.6
960.7184584267411	960.7184584267411	11.64
956.8479822144525	956.8479822144525	11.68
951.2374007796873	951.2374007796873	11.72
952.78325974789	952.78325974789	11.76
955.8175932459081	955.8175932459081	11.8
958.7734600627558	958.7734600627558	11.84
957.4634060980876	957.4634060980876	11.88
958.0170048908172	958.0170048908172	11.92
957.6869586455684	957.6869586455684	11.96
952.2758075203226	952.2758075203226	12.0
952.2882184561943	952.2882184561943	12.04
962.2929723583746	962.2929723583746	12.08
963.3291985144159	963.3291985144159	12.12
955.0773991111164	955.0773991111164	12.16
947.9393305502944	947.9393305502944	12.2
946.2312023651765	946.2312023651765	12.24
946.5814524326335	946.5814524326335	12.28
945.1497888253027	945.1497888253027	12.32
941.2499739031056	941.2499739031056	12.36
938.3711777659225	938.3711777659225	12.4
942.7447641727325	942.7447641727325	12.44
949.5597835762238	949.5597835762238	12.48
958.480807867927	958.480807867927	12.52
964.9360786423905	964.9360786423905	12.56
969.1530353379499	969.1530353379499	12.6
975.3106191387861	975.3106191387861	12.64
980.1690952852697	980.1690952852697	12.68
948.965060533761	948.965060533761	12.72
908.6937839714584	908.6937839714584	12.76
895.8102620054276	895.8102620054276	12.8
894.9984620235491	894.9984620235491	12.84
901.602204758001	901.602204758001	12.88
906.6567062926342	906.6567062926342	12.92
905.176370459787	905.176370459787	12.96
902.4674285604945	902.4674285604945	13.0
902.2163417308117	902.2163417308117	13.04
904.4264838514815	904.4264838514815	13.08
906.2712189889686	906.2712189889686	13.12
904.7132403475795	904.7132403475795	13.16
905.6223082386493	905.6223082386493	13.2
904.7810596549427	904.7810596549427	13.24
910.7715420851524	910.7715420851524	13.28
920.4384719012234	920.4384719012234	13.32
931.3966503042259	931.3966503042259	13.36
936.818978410462	936.818978410462	13.4
942.8371775863169	942.8371775863169	13.44
947.253229270309	947.253229270309	13.48
951.4549375780708	951.4549375780708	13.52
954.766139583873	954.766139583873	13.56
953.629021333621	953.629021333621	13.6
0.0	0.0	13.64
972.5587330147757	972.5587330147757	13.68
982.8568091179932	982.8568091179932	13.72
1001.4908565037521	1001.4908565037521	13.76
1016.5346523320802	1016.5346523320802	13.8
1016.1841575898732	1016.1841575898732	13.84
1038.3605359655323	1038.3605359655323	13.88
1074.4971695266156	1074.4971695266156	13.92
1104.0133789041408	1104.0133789041408	13.96
1138.1746314297452	1138.1746314297452	14.0
1167.248825424644	1167.248825424644	14.04
1182.348968870889	1182.348968870889	14.08
1154.427249375738	1154.427249375738	14.12
1093.0470636238615	1093.0470636238615	14.16
1049.1620306730483	1049.1620306730483	14.2
1019.2515019959066	1019.2515019959066	14.24
1004.118302241466	1004.118302241466	14.28
995.0268946517509	995.0268946517509	14.32
995.4267555203579	995.4267555203579	14.36
992.848427566729	992.848427566729	14.4
987.5521890153396	987.5521890153396	14.44
981.9113468010991	981.9113468010991	14.48
965.4452169365786	965.4452169365786	14.52
947.9877307444291	947.9877307444291	14.56
942.3964275389275	942.3964275389275	14.6
923.1290418124939	923.1290418124939	14.64
901.1108924959384	901.1108924959384	14.68
879.3709160397455	879.3709160397455	14.72
864.9426383169751	864.9426383169751	14.76
850.4721730339089	850.4721730339089	14.8
839.6645563359262	839.6645563359262	14.84
820.3918879533435	820.3918879533435	14.88
803.2582699421431	803.2582699421431	14.92
790.5130478623541	790.5130478623541	14.96
777.636141258233	777.636141258233	15.0
777.8005974989849	777.8005974989849	15.04
777.866195927371	777.866195927371	15.08
779.1737538812097	779.1737538812097	15.12
779.5023154192928	779.5023154192928	15.16
781.0980419395745	781.0980419395745	15.2
776.140192944747	776.140192944747	15.24
776.7545236771244	776.7545236771244	15.28
774.6530733881905	774.6530733881905	15.32
770.6245813652954	770.6245813652954	15.36
775.053066020145	775.053066020145	15.4
770.1072685650142	770.1072685650142	15.44
769.2868116221318	769.2868116221318	15.48
775.2648507545634	775.2648507545634	15.52
772.6428136255312	772.6428136255312	15.56
773.4326879147382	773.4326879147382	15.6
774.9823110161234	774.9823110161234	15.64
783.7508307872071	783.7508307872071	15.68
777.566019620041	777.566019620041	15.72
781.197476305829	781.197476305829	15.76
780.9236592492456	780.9236592492456	15.8
779.4084510052312	779.4084510052312	15.84
779.7023590120995	779.7023590120995	15.88
779.2066926120398	779.2066926120398	15.92
783.9196371002869	783.9196371002869	15.96
782.5944066087677	782.5944066087677	16.0
792.7327298090722	792.7327298090722	16.04
782.9278846356641	782.9278846356641	16.08
789.9311216359084	789.9311216359084	16.12
784.8672321333567	784.8672321333567	16.16
782.0109043369579	782.0109043369579	16.2
787.6206473607655	787.6206473607655	16.24
782.5736444081804	782.5736444081804	16.28
767.1078077455044	767.1078077455044	16.32
761.7894893010215	761.7894893010215	16.36
746.5182135557432	746.5182135557432	16.4
742.7782743970336	742.7782743970336	16.44
733.3921661862627	733.3921661862627	16.48
736.4753991300511	736.4753991300511	16.52
745.6456356053201	745.6456356053201	16.56
762.459158241442	762.459158241442	16.6
790.7129399695827	790.7129399695827	16.64
816.7209650156875	816.7209650156875	16.68
838.2748481531986	838.2748481531986	16.72
862.2687584047252	862.2687584047252	16.76
887.1904112643635	887.1904112643635	16.8
928.302582565967	928.302582565967	16.84
950.9481905721385	950.9481905721385	16.88
988.4037083652145	988.4037083652145	16.92
1010.4151291838124	1010.4151291838124	16.96
1018.676241414569	1018.676241414569	17.0
1021.8807571415405	1021.8807571415405	17.04
1024.2672954687296	1024.2672954687296	17.08
1025.8773396453105	1025.8773396453105	17.12
1027.8475986233327	1027.8475986233327	17.16
1029.3680851254862	1029.3680851254862	17.2
1031.2479522190972	1031.2479522190972	17.24
1033.0085430347162	1033.0085430347162	17.28
1033.9580729023062	1033.9580729023062	17.32
1038.9772303638395	1038.9772303638395	17.36
1037.1683529878296	1037.1683529878296	17.4
1039.5425059657498	1039.5425059657498	17.44
1046.6616464203762	1046.6616464203762	17.48
1049.1535841951638	1049.1535841951638	17.52
1050.949270441389	1050.949270441389	17.56
1049.0705569871511	1049.0705569871511	17.6
1047.7571246045745	1047.7571246045745	17.64
1048.9585253663295	1048.9585253663295	17.68
1050.2421910541846	1050.2421910541846	17.72
1049.9193131740776	1049.9193131740776	17.76
1050.1142551604203	1050.1142551604203	17.8
1047.913954559509	1047.913954559509	17.84
1045.8843781724047	1045.8843781724047	17.88
1044.7532411995458	1044.7532411995458	17.92
1045.954030059335	1045.954030059335	17.96
1045.1150277788481	1045.1150277788481	18.0
1048.689877177655	1048.689877177655	18.04
1044.6258714610096	1044.6258714610096	18.08
1047.3370472708968	1047.3370472708968	18.12
1046.2013792578653	1046.2013792578653	18.16
1045.1211727235961	1045.1211727235961	18.2
1045.3053680212481	1045.3053680212481	18.24
1045.115848841515	1045.115848841515	18.28
1047.0338403106766	1047.0338403106766	18.32
1047.7641732648838	1047.7641732648838	18.36
1048.5324391433694	1048.5324391433694	18.4
1048.986985494653	1048.986985494653	18.44
1046.644137315132	1046.644137315132	18.48
1050.4707894354965	1050.4707894354965	18.52
1051.3600963311687	1051.3600963311687	18.56
1048.7607642530652	1048.7607642530652	18.6
1051.3118889537502	1051.3118889537502	18.64
1052.2126171648438	1052.2126171648438	18.68
1052.6695631567927	1052.6695631567927	18.72
1055.34582996795	1055.34582996795	18.76
1058.164373211729	1058.164373211729	18.8
1056.26088460016	1056.26088460016	18.84
1055.2351190331763	1055.2351190331763	18.88
1056.3250398786704	1056.3250398786704	18.92
1057.9172494311845	1057.9172494311845	18.96
1057.9898627480886	1057.9898627480886	19.0
1057.3229227990726	1057.3229227990726	19.04
1057.2012219413807	1057.2012219413807	19.08
1057.7018287014632	1057.7018287014632	19.12
1060.7754021585115	1060.7754021585115	19.16
1062.1531258809694	1062.1531258809694	19.2
1063.9628104742044	1063.9628104742044	19.24
1063.8466087442382	1063.8466087442382	19.28
1063.673467723762	1063.673467723762	19.32
1064.3652723626271	1064.3652723626271	19.36
1062.0967968912032	1062.0967968912032	19.4
1063.2144731430524	1063.2144731430524	19.44
1061.3915914986637	1061.3915914986637	19.48
1063.2194217443189	1063.2194217443189	19.52
1061.1672339813308	1061.1672339813308	19.56
1060.053024326808	1060.053024326808	19.6
1060.664161674156	1060.664161674156	19.64
1064.5929544348542	1064.5929544348542	19.68
1063.4078089233396	1063.4078089233396	19.72
1064.2985737420615	1064.2985737420615	19.76
1062.1296328590518	1062.1296328590518	19.8
1061.8743934446748	1061.8743934446748	19.84
1059.2412957131753	1059.2412957131753	19.88
1060.5999737829497	1060.5999737829497	19.92
1059.8801914620885	1059.8801914620885	19.96
1059.7931720121799	1059.7931720121799	20.0
1057.6616434785108	1057.6616434785108	20.04
1056.7187619710878	1056.7187619710878	20.08
1055.1794996228807	1055.1794996228807	20.12
1053.9103448939422	1053.9103448939422	20.16
1050.6035631301838	1050.6035631301838	20.2
1048.9628604785512	1048.9628604785512	20.24
1047.0045877728448	1047.0045877728448	20.28
1045.6472883032923	1045.6472883032923	20.32
1037.6146317005473	1037.6146317005473	20.36
1036.6044827768183	1036.6044827768183	20.4
1031.116023598024	1031.116023598024	20.44
1023.2894974722223	1023.2894974722223	20.48
1011.1443670122513	1011.1443670122513	20.52
1002.0281407051853	1002.0281407051853	20.56
994.0744764815373	994.0744764815373	20.6
985.7524774833499	985.7524774833499	20.64
985.1654122701104	985.1654122701104	20.68
985.8737079265757	985.8737079265757	20.72
983.8634370563542	983.8634370563542	20.76
982.4067540026894	982.4067540026894	20.8
989.2614915556175	989.2614915556175	20.84
1001.0805480242535	1001.0805480242535	20.88
1019.2232289461745	1019.2232289461745	20.92
1040.9924922895725	1040.9924922895725	20.96
1062.5894011330151	1062.5894011330151	21.0
1090.8143385370672	1090.8143385370672	21.04
1122.5800317010915	1122.5800317010915	21.08
1155.4595029100478	1155.4595029100478	21.12
1196.5295935031568	1196.5295935031568	21.16
1234.7821619542779	1234.7821619542779	21.2
1270.915352569401	1270.915352569401	21.24
1308.4453947016623	1308.4453947016623	21.28
1341.3322633624505	1341.3322633624505	21.32
1369.1486069167868	1369.1486069167868	21.36
1391.2674792785083	1391.2674792785083	21.4
1407.0894892742176	1407.0894892742176	21.44
1417.284816368454	1417.284816368454	21.48
1424.5301868662052	1424.5301868662052	21.52
1429.2934513530377	1429.2934513530377	21.56
1429.583014595485	1429.583014595485	21.6
1430.1401056224906	1430.1401056224906	21.64
1425.664350817585	1425.664350817585	21.68
1424.7257471451567	1424.7257471451567	21.72
1424.5203878082384	1424.5203878082384	21.76
1421.421808242367	1421.421808242367	21.8
1421.3956876332254	1421.3956876332254	21.84
1421.414355353989	1421.414355353989	21.88
1420.787914671519	1420.787914671519	21.92
1421.1187038524808	1421.1187038524808	21.96
1420.9341580106727	1420.9341580106727	22.0
1419.7044042497225	1419.7044042497225	22.04
1419.4830391501023	1419.4830391501023	22.08
1417.1492356413567	1417.1492356413567	22.12
1415.9626811214093	1415.9626811214093	22.16
1413.2698879673824	1413.2698879673824	22.2
1412.758934427358	1412.758934427358	22.24
1412.068041605595	1412.068041605595	22.28
1411.4436120366524	1411.4436120366524	22.32
1412.2853097846425	1412.2853097846425	22.36
1412.3529981939278	1412.3529981939278	22.4
1413.5023861363165	1413.5023861363165	22.44
1413.282403426588	1413.282403426588	22.48
1411.9850914832932	1411.9850914832932	22.52
1410.6616083776294	1410.6616083776294	22.56
1411.9368092645611	1411.9368092645611	22.6
1410.5874916149294	1410.5874916149294	22.64
1410.8630440036582	1410.8630440036582	22.68
1411.3828317622192	1411.3828317622192	22.72
1411.2511934269096	1411.2511934269096	22.76
1409.4113295596583	1409.4113295596583	22.8
1408.245595836931	1408.245595836931	22.84
1409.3501370561098	1409.3501370561098	22.88
1408.3123536325254	1408.3123536325254	22.92
1409.9704645580948	1409.9704645580948	22.96
1408.8157072894626	1408.8157072894626	23.0
1409.5248376273298	1409.5248376273298	23.04
1409.7094860552081	1409.7094860552081	23.08
1410.6767621505003	1410.6767621505003	23.12
1411.5531201121573	1411.5531201121573	23.16
1412.2223429475814	1412.2223429475814	23.2
1413.2613069564418	1413.2613069564418	23.24
1413.6450062159072	1413.6450062159072	23.28
1417.122531981746	1417.122531981746	23.32
1418.4076299385868	1418.4076299385868	23.36
1420.470133485663	1420.470133485663	23.4
1421.6388498597364	1421.6388498597364	23.44
1422.1512647011218	1422.1512647011218	23.48
1424.6684276293151	1424.6684276293151	23.52
1425.3508081574475	1425.3508081574475	23.56
1427.3636090564135	1427.3636090564135	23.6
1427.4923032827592	1427.4923032827592	23.64
1427.3056395216472	1427.3056395216472	23.68
1429.108657958341	1429.108657958341	23.72
1429.968309630409	1429.968309630409	23.76
1429.7436837562786	1429.7436837562786	23.8
1429.7942374317863	1429.7942374317863	23.84
1429.9157974168513	1429.9157974168513	23.88
1430.9438009239793	1430.9438009239793	23.92
1430.596723437082	1430.596723437082	23.96
1430.179493345423	1430.179493345423	24.0
1430.6510571384738	1430.6510571384738	24.04
1430.0803571157276	1430.0803571157276	24.08
1430.7901101528555	1430.7901101528555	24.12
1431.8807110707573	1431.8807110707573	24.16
1432.3813564314742	1432.3813564314742	24.2
1431.9926085052905	1431.9926085052905	24.24
1432.8021471286304	1432.8021471286304	24.28
1433.1306875825917	1433.1306875825917	24.32
1434.6801327444387	1434.6801327444387	24.36
1434.3172683254274	1434.3172683254274	24.4
1434.068410754717	1434.068410754717	24.44
1435.7655314760414	1435.7655314760414	24.48
1434.696596163555	1434.696596163555	24.52
1436.2613352523117	1436.2613352523117	24.56
1437.424617903382	1437.424617903382	24.6
1437.1672988037305	1437.1672988037305	24.64
1437.1152734201435	1437.1152734201435	24.68
1437.717102116229	1437.717102116229	24.72
1438.7782112517234	1438.7782112517234	24.76
1439.718925971741	1439.718925971741	24.8
1439.3264011794768	1439.3264011794768	24.84
1438.7866646945627	1438.7866646945627	24.88
1438.053403429474	1438.053403429474	24.92
1439.311635296894	1439.311635296894	24.96
1441.6474190174504	1441.6474190174504	25.0
1440.549698183118	1440.549698183118	25.04
1439.6585358765556	1439.6585358765556	25.08
1441.409227244119	1441.409227244119	25.12
1441.6943641244632	1441.6943641244632	25.16
1442.4710360248312	1442.4710360248312	25.2
1443.5403554593381	1443.5403554593381	25.24
1442.2978424211767	1442.2978424211767	25.28
1444.7103196820253	1444.7103196820253	25.32
1444.4812447031738	1444.4812447031738	25.36
1444.7111122849174	1444.7111122849174	25.4
1444.7284343047422	1444.7284343047422	25.44
1443.7637531349621	1443.7637531349621	25.48
1444.4139467753034	1444.4139467753034	25.52
1447.547651463941	1447.547651463941	25.56
1448.2234325718975	1448.2234325718975	25.6
1447.8308258769928	1447.8308258769928	25.64
1445.846953117197	1445.846953117197	25.68
1443.7361974295502	1443.7361974295502	25.72
1445.8935512802723	1445.8935512802723	25.76
1444.4061483647326	1444.4061483647326	25.8
1444.1921618494848	1444.1921618494848	25.84
1442.833798535913	1442.833798535913	25.88
1444.4044812953164	1444.4044812953164	25.92
1445.219977281809	1445.219977281809	25.96
1446.2446137591066	1446.2446137591066	26.0
1445.0981021735365	1445.0981021735365	26.04
1444.8879133387527	1444.8879133387527	26.08
1446.9955898101657	1446.9955898101657	26.12
1447.2808077831396	1447.2808077831396	26.16
1447.6107814286106	1447.6107814286106	26.2
1448.9064321408732	1448.9064321408732	26.24
1449.2462102894922	1449.2462102894922	26.28
1449.6450072217615	1449.6450072217615	26.32
1451.5027963252487	1451.5027963252487	26.36
1451.999177047754	1451.999177047754	26.4
1451.6145267886204	1451.6145267886204	26.44
1448.979466287386	1448.979466287386	26.48
1449.0281386381068	1449.0281386381068	26.52
1451.010373071865	1451.010373071865	26.56
1450.149592455634	1450.149592455634	26.6
1452.785340347868	1452.785340347868	26.64
1453.1791491357278	1453.1791491357278	26.68
1453.3507589924861	1453.3507589924861	26.72
1453.512001056757	1453.512001056757	26.76
1451.670106906473	1451.670106906473	26.8
1451.0200471829937	1451.0200471829937	26.84
1451.839214360359	1451.839214360359	26.88
1451.2254515629534	1451.2254515629534	26.92
1452.0558358186443	1452.0558358186443	26.96
1452.2621394231771	1452.2621394231771	27.0
1451.934198607822	1451.934198607822	27.04
1453.049683640169	1453.049683640169	27.08
1452.7396454888622	1452.7396454888622	27.12
1451.6820732453175	1451.6820732453175	27.16
1452.7936527494578	1452.7936527494578	27.2
1452.2803920492256	1452.2803920492256	27.24
1452.6836293698607	1452.6836293698607	27.28
1452.9274541658485	1452.9274541658485	27.32
1452.8120931522271	1452.8120931522271	27.36
1453.872232276255	1453.872232276255	27.4
1452.2958185173336	1452.2958185173336	27.44
1454.042651422343	1454.042651422343	27.48
1454.2148563559488	1454.2148563559488	27.52
