Thumb_R	Index_R	Time
945.8135448635578	945.8135448635578	2.72
937.9047265865952	937.9047265865952	2.76
927.7536334667833	927.7536334667833	2.8
919.4196223916953	919.4196223916953	2.84
909.3368283932817	909.3368283932817	2.88
904.0724493802308	904.0724493802308	2.92
901.3209064714707	901.3209064714707	2.96
903.1749251677693	903.1749251677693	3.0
902.9230953065212	902.9230953065212	3.04
907.4389639231277	907.4389639231277	3.08
910.3937978682196	910.3937978682196	3.12
912.3017199454541	912.3017199454541	3.16
916.2227245729911	916.2227245729911	3.2
914.9144642328059	914.9144642328059	3.24
916.722077478634	916.722077478634	3.28
915.839765180885	915.839765180885	3.32
913.808983599559	913.808983599559	3.36
908.8951276419418	908.8951276419418	3.4
906.9736222905168	906.9736222905168	3.44
907.1381189278047	907.1381189278047	3.48
907.4281950075507	907.4281950075507	3.52
912.5067618683149	912.5067618683149	3.56
914.5881336707021	914.5881336707021	3.6
917.0248700047166	917.0248700047166	3.64
908.8342246230837	908.8342246230837	3.68
847.6389553534391	847.6389553534391	3.72
764.0306335162579	764.0306335162579	3.76
715.8774343703802	715.8774343703802	3.8
704.9506933471861	704.9506933471861	3.84
704.3428100007895	704.3428100007895	3.88
710.2904871348929	710.2904871348929	3.92
723.3783957498915	723.3783957498915	3.96
741.6726521176795	741.6726521176795	4.0
764.4766329905906	764.4766329905906	4.04
784.1874132627474	784.1874132627474	4.08
801.9937390139	801.9937390139	4.12
813.3905425523718	813.3905425523718	4.16
823.9074843513436	823.9074843513436	4.2
831.7104030210962	831.7104030210962	4.24
841.0575876019396	841.0575876019396	4.28
856.8200135419281	856.8200135419281	4.32
876.9218402895893	876.9218402895893	4.36
901.6525811965892	901.6525811965892	4.4
923.1876315204112	923.1876315204112	4.44
950.4235164579072	950.4235164579072	4.48
965.4784507142981	965.4784507142981	4.52
983.436444285363	983.436444285363	4.56
1006.5527338424181	1006.5527338424181	4.6
1042.184794610287	1042.184794610287	4.64
1066.1945710554173	1066.1945710554173	4.68
1077.6091726297304	1077.6091726297304	4.72
1082.0701189718334	1082.0701189718334	4.76
1076.4292043539142	1076.4292043539142	4.8
1070.2046477274007	1070.2046477274007	4.84
1066.9321373824941	1066.9321373824941	4.88
1064.8002678494643	1064.8002678494643	4.92
1082.6824949375534	1082.6824949375534	4.96
1105.6723667393233	1105.6723667393233	5.0
1119.18762924724	1119.18762924724	5.04
1110.8239864355166	1110.8239864355166	5.08
1083.1991158485414	1083.1991158485414	5.12
1051.6345575639748	1051.6345575639748	5.16
1005.9107727730891	1005.9107727730891	5.2
980.9574468677929	980.9574468677929	5.24
976.7381776380577	976.7381776380577	5.28
985.8385870275722	985.8385870275722	5.32
1004.545615177471	1004.545615177471	5.36
1020.4312188809583	1020.4312188809583	5.4
1030.8526039696662	1030.8526039696662	5.44
1038.558315388159	1038.558315388159	5.48
1034.2777892384902	1034.2777892384902	5.52
1013.2851481863154	1013.2851481863154	5.56
996.5744952565668	996.5744952565668	5.6
978.9532940384854	978.9532940384854	5.64
971.131966827195	971.131966827195	5.68
960.2020451156865	960.2020451156865	5.72
949.5645416584695	949.5645416584695	5.76
936.8343054168362	936.8343054168362	5.8
934.9560571244256	934.9560571244256	5.84
937.643752556556	937.643752556556	5.88
942.4951367314441	942.4951367314441	5.92
942.229326930749	942.229326930749	5.96
944.9009503316548	944.9009503316548	6.0
942.8343923200205	942.8343923200205	6.04
937.251547718117	937.251547718117	6.08
924.7410846960748	924.7410846960748	6.12
917.3622014047194	917.3622014047194	6.16
901.2930928442603	901.2930928442603	6.2
891.5794507709878	891.5794507709878	6.24
886.7371178634437	886.7371178634437	6.28
881.3627996793018	881.3627996793018	6.32
878.9816710301529	878.9816710301529	6.36
876.000563772628	876.000563772628	6.4
874.9281544176818	874.9281544176818	6.44
873.1268950568681	873.1268950568681	6.48
876.0892687119891	876.0892687119891	6.52
878.1944694496698	878.1944694496698	6.56
877.8318691568404	877.8318691568404	6.6
876.0257998987418	876.0257998987418	6.64
871.3936924704194	871.3936924704194	6.68
871.6485246825941	871.6485246825941	6.72
856.6897609823897	856.6897609823897	6.76
829.3315653736067	829.3315653736067	6.8
795.4812795001833	795.4812795001833	6.84
770.5502406170345	770.5502406170345	6.88
754.2694704777513	754.2694704777513	6.92
748.9624998360005	748.9624998360005	6.96
751.3461561707301	751.3461561707301	7.0
752.9492378268951	752.9492378268951	7.04
753.2591436416808	753.2591436416808	7.08
758.8676443850802	758.8676443850802	7.12
764.6079366493632	764.6079366493632	7.16
763.3860418713324	763.3860418713324	7.2
766.3477154056905	766.3477154056905	7.24
766.0097596001838	766.0097596001838	7.28
799.694591203646	799.694591203646	7.32
830.8740020926189	830.8740020926189	7.36
864.3633323408493	864.3633323408493	7.4
875.8443423897803	875.8443423897803	7.44
889.6861284124926	889.6861284124926	7.48
880.8882261290163	880.8882261290163	7.52
876.8950112844537	876.8950112844537	7.56
857.3412978524639	857.3412978524639	7.6
846.8427389342313	846.8427389342313	7.64
830.1787022754567	830.1787022754567	7.68
828.1495963650532	828.1495963650532	7.72
823.0571786107313	823.0571786107313	7.76
816.181605494153	816.181605494153	7.8
800.6555277336514	800.6555277336514	7.84
792.2746610070282	792.2746610070282	7.88
787.7279052235642	787.7279052235642	7.92
779.6067961838655	779.6067961838655	7.96
774.7802973621846	774.7802973621846	8.0
773.469617222173	773.469617222173	8.04
767.2571942939821	767.2571942939821	8.08
763.2204203168578	763.2204203168578	8.12
759.0898566317762	759.0898566317762	8.16
756.41491502701	756.41491502701	8.2
754.963259495252	754.963259495252	8.24
758.4524958938426	758.4524958938426	8.28
760.675139074567	760.675139074567	8.32
761.8611815242934	761.8611815242934	8.36
770.1920558525511	770.1920558525511	8.4
773.4946226441849	773.4946226441849	8.44
775.6109658387543	775.6109658387543	8.48
777.576818467003	777.576818467003	8.52
780.7460170787045	780.7460170787045	8.56
783.03930432854	783.03930432854	8.6
784.5155965177383	784.5155965177383	8.64
785.8578242502323	785.8578242502323	8.68
787.0285873084564	787.0285873084564	8.72
787.3700699386842	787.3700699386842	8.76
788.9613018074166	788.9613018074166	8.8
789.5260862345649	789.5260862345649	8.84
787.8678650943572	787.8678650943572	8.88
793.766675533493	793.766675533493	8.92
796.3634226995146	796.3634226995146	8.96
797.398391421972	797.398391421972	9.0
797.3554070090512	797.3554070090512	9.04
803.9780957145125	803.9780957145125	9.08
809.9472972782149	809.9472972782149	9.12
813.9124242644228	813.9124242644228	9.16
814.2719865354197	814.2719865354197	9.2
818.0823467267312	818.0823467267312	9.24
824.6841626569443	824.6841626569443	9.28
830.4663221600563	830.4663221600563	9.32
834.0973968066091	834.0973968066091	9.36
830.5294897059443	830.5294897059443	9.4
832.1756811841635	832.1756811841635	9.44
834.1119040873748	834.1119040873748	9.48
835.6513913624168	835.6513913624168	9.52
837.7296816724847	837.7296816724847	9.56
841.6583063973746	841.6583063973746	9.6
843.6090519469567	843.6090519469567	9.64
842.1705111446366	842.1705111446366	9.68
847.4646883621424	847.4646883621424	9.72
847.6232151937659	847.6232151937659	9.76
852.6251332818032	852.6251332818032	9.8
857.9398323811139	857.9398323811139	9.84
857.7594282273793	857.7594282273793	9.88
860.5198104655179	860.5198104655179	9.92
859.7459337269205	859.7459337269205	9.96
858.005337425876	858.005337425876	10.0
859.6105861113252	859.6105861113252	10.04
856.6560881650709	856.6560881650709	10.08
851.6992074199237	851.6992074199237	10.12
846.5591387900047	846.5591387900047	10.16
838.1999923647429	838.1999923647429	10.2
828.8106116565828	828.8106116565828	10.24
824.6890726697284	824.6890726697284	10.28
824.5114588117664	824.5114588117664	10.32
823.334722341619	823.334722341619	10.36
822.5816997406663	822.5816997406663	10.4
824.3361436376657	824.3361436376657	10.44
821.8418114832267	821.8418114832267	10.48
827.1425513016269	827.1425513016269	10.52
839.0930117510053	839.0930117510053	10.56
854.6271112004073	854.6271112004073	10.6
859.8392095177311	859.8392095177311	10.64
865.4943549585464	865.4943549585464	10.68
868.4531463430868	868.4531463430868	10.72
870.9403179701019	870.9403179701019	10.76
880.2686298704176	880.2686298704176	10.8
882.4335249828126	882.4335249828126	10.84
886.9257858947818	886.9257858947818	10.88
889.0103937611465	889.0103937611465	10.92
893.3306231131618	893.3306231131618	10.96
894.6666247262424	894.6666247262424	11.0
886.3661636091155	886.3661636091155	11.04
873.0289904577514	873.0289904577514	11.08
856.8079946538608	856.8079946538608	11.12
842.1494634907875	842.1494634907875	11.16
848.7356904437794	848.7356904437794	11.2
848.7841037216126	848.7841037216126	11.24
849.0155163920784	849.0155163920784	11.28
855.1496031899445	855.1496031899445	11.32
864.0155062338205	864.0155062338205	11.36
868.8666477007517	868.8666477007517	11.4
868.4860856410645	868.4860856410645	11.44
871.4758331497356	871.4758331497356	11.48
868.1328794602185	868.1328794602185	11.52
869.0886199276438	869.0886199276438	11.56
875.2433570721153	875.2433570721153	11.6
878.5663998515072	878.5663998515072	11.64
880.1981218504236	880.1981218504236	11.68
883.8760355219556	883.8760355219556	11.72
884.687286186675	884.687286186675	11.76
889.8905175466444	889.8905175466444	11.8
884.6460008792005	884.6460008792005	11.84
876.9075748337507	876.9075748337507	11.88
869.0614760359673	869.0614760359673	11.92
857.0457689094217	857.0457689094217	11.96
848.8559320490497	848.8559320490497	12.0
851.158700418595	851.158700418595	12.04
867.5933916264166	867.5933916264166	12.08
873.0299221364976	873.0299221364976	12.12
870.9593172583499	870.9593172583499	12.16
877.5287282638311	877.5287282638311	12.2
880.2763070465865	880.2763070465865	12.24
887.1530569948735	887.1530569948735	12.28
889.9093257649515	889.9093257649515	12.32
890.8172477828427	890.8172477828427	12.36
878.2396692145608	878.2396692145608	12.4
859.6977345120386	859.6977345120386	12.44
846.1725215564226	846.1725215564226	12.48
850.3223929699355	850.3223929699355	12.52
861.0322496355404	861.0322496355404	12.56
863.8571032654296	863.8571032654296	12.6
862.8424722936845	862.8424722936845	12.64
862.9427717956446	862.9427717956446	12.68
862.9333770049772	862.9333770049772	12.72
867.9158984198237	867.9158984198237	12.76
859.3814492297533	859.3814492297533	12.8
860.1936149421293	860.1936149421293	12.84
853.4688726854191	853.4688726854191	12.88
843.1519896916325	843.1519896916325	12.92
839.6059048836215	839.6059048836215	12.96
839.8594925076818	839.8594925076818	13.0
836.5809085471521	836.5809085471521	13.04
830.0574932701682	830.0574932701682	13.08
820.4953582482977	820.4953582482977	13.12
813.7005505953224	813.7005505953224	13.16
806.3727921934833	806.3727921934833	13.2
804.4686567240785	804.4686567240785	13.24
803.444085768362	803.444085768362	13.28
801.1974029164885	801.1974029164885	13.32
809.0621065931767	809.0621065931767	13.36
817.4165452202009	817.4165452202009	13.4
820.6635135054812	820.6635135054812	13.44
827.2109650004394	827.2109650004394	13.48
836.7944166131958	836.7944166131958	13.52
844.0043297102787	844.0043297102787	13.56
846.7091338921829	846.7091338921829	13.6
840.8084208826674	840.8084208826674	13.64
808.9703974989908	808.9703974989908	13.68
783.8620879700701	783.8620879700701	13.72
775.2593177652125	775.2593177652125	13.76
782.6043430716799	782.6043430716799	13.8
808.3833532751735	808.3833532751735	13.84
812.28498155858	812.28498155858	13.88
814.2790401909091	814.2790401909091	13.92
808.0946914958856	808.0946914958856	13.96
803.9978651528854	803.9978651528854	14.0
798.2146034082077	798.2146034082077	14.04
797.0845627089082	797.0845627089082	14.08
796.1566903923725	796.1566903923725	14.12
793.8337975301855	793.8337975301855	14.16
795.4495417722034	795.4495417722034	14.2
795.833671367684	795.833671367684	14.24
797.4297804749315	797.4297804749315	14.28
806.9517243014631	806.9517243014631	14.32
819.4625839089748	819.4625839089748	14.36
825.1757713205079	825.1757713205079	14.4
834.4792622346836	834.4792622346836	14.44
858.2837039716818	858.2837039716818	14.48
873.7923673723561	873.7923673723561	14.52
894.9648158452584	894.9648158452584	14.56
914.8849111919889	914.8849111919889	14.6
920.8723741680676	920.8723741680676	14.64
932.6022141044035	932.6022141044035	14.68
936.3346166805126	936.3346166805126	14.72
935.3832389571043	935.3832389571043	14.76
927.451499996975	927.451499996975	14.8
914.0450717323714	914.0450717323714	14.84
889.7056341542789	889.7056341542789	14.88
874.2268968978019	874.2268968978019	14.92
857.9481482618262	857.9481482618262	14.96
841.075675136932	841.075675136932	15.0
831.6255373551163	831.6255373551163	15.04
821.5386633269553	821.5386633269553	15.08
809.5448174228243	809.5448174228243	15.12
790.2662171315325	790.2662171315325	15.16
781.6591472158834	781.6591472158834	15.2
772.1021931308787	772.1021931308787	15.24
765.0486965925057	765.0486965925057	15.28
761.6284217470743	761.6284217470743	15.32
760.1551283193314	760.1551283193314	15.36
767.7277694774444	767.7277694774444	15.4
771.0047698096824	771.0047698096824	15.44
778.0216021878205	778.0216021878205	15.48
775.6201711835487	775.6201711835487	15.52
772.5390355359664	772.5390355359664	15.56
777.1456710045102	777.1456710045102	15.6
771.4463104156142	771.4463104156142	15.64
773.7461480522247	773.7461480522247	15.68
766.2576512556533	766.2576512556533	15.72
767.8399583772333	767.8399583772333	15.76
765.1672265610727	765.1672265610727	15.8
766.596448945863	766.596448945863	15.84
762.8693375068883	762.8693375068883	15.88
760.4536373503443	760.4536373503443	15.92
752.4062257133382	752.4062257133382	15.96
757.6588770917238	757.6588770917238	16.0
753.8708233433739	753.8708233433739	16.04
749.6990761619759	749.6990761619759	16.08
749.3902686533664	749.3902686533664	16.12
748.5854659729138	748.5854659729138	16.16
746.1038542069435	746.1038542069435	16.2
741.7299528998209	741.7299528998209	16.24
739.5311897281459	739.5311897281459	16.28
741.3817147463546	741.3817147463546	16.32
747.6093839994293	747.6093839994293	16.36
740.6170055868839	740.6170055868839	16.4
741.7580341435531	741.7580341435531	16.44
741.756618961322	741.756618961322	16.48
743.2735887971987	743.2735887971987	16.52
744.5421301058456	744.5421301058456	16.56
745.39207541149	745.39207541149	16.6
746.4338271726548	746.4338271726548	16.64
747.8625095863316	747.8625095863316	16.68
745.686388700851	745.686388700851	16.72
749.5179176883281	749.5179176883281	16.76
743.5801059585251	743.5801059585251	16.8
752.917422204891	752.917422204891	16.84
747.564520555888	747.564520555888	16.88
749.3718566675095	749.3718566675095	16.92
752.1830377477895	752.1830377477895	16.96
754.6755591483582	754.6755591483582	17.0
757.5540124959912	757.5540124959912	17.04
779.4006620661163	779.4006620661163	17.08
806.7783090080168	806.7783090080168	17.12
845.8764266832145	845.8764266832145	17.16
894.4304330705199	894.4304330705199	17.2
935.0089503040707	935.0089503040707	17.24
971.8556219440032	971.8556219440032	17.28
998.2172792227782	998.2172792227782	17.32
1019.8845969779379	1019.8845969779379	17.36
1028.7980097709367	1028.7980097709367	17.4
1036.2090641392924	1036.2090641392924	17.44
1040.327850287187	1040.327850287187	17.48
1044.0227184191629	1044.0227184191629	17.52
1043.7335943636435	1043.7335943636435	17.56
1038.4010602087706	1038.4010602087706	17.6
1033.5016883126511	1033.5016883126511	17.64
1031.855919238222	1031.855919238222	17.68
1031.8608633461913	1031.8608633461913	17.72
1036.5186823010708	1036.5186823010708	17.76
1042.700481192114	1042.700481192114	17.8
1053.8974615263573	1053.8974615263573	17.84
1063.886596608225	1063.886596608225	17.88
1076.3611252002436	1076.3611252002436	17.92
1079.5797795862127	1079.5797795862127	17.96
1081.1315920905092	1081.1315920905092	18.0
1080.1741531903035	1080.1741531903035	18.04
1081.7008219548677	1081.7008219548677	18.08
1080.9456910993588	1080.9456910993588	18.12
1080.4110134143066	1080.4110134143066	18.16
1074.6496139489702	1074.6496139489702	18.2
1069.6283813213183	1069.6283813213183	18.24
1065.6309351997022	1065.6309351997022	18.28
1064.2458410510758	1064.2458410510758	18.32
1064.0241484488026	1064.0241484488026	18.36
1059.5850398561556	1059.5850398561556	18.4
1021.3328840449999	1021.3328840449999	18.44
951.6681478078755	951.6681478078755	18.48
888.613951689661	888.613951689661	18.52
817.6006602508725	817.6006602508725	18.56
744.5025834168729	744.5025834168729	18.6
667.3952343607666	667.3952343607666	18.64
605.8060758323727	605.8060758323727	18.68
530.8899885943794	530.8899885943794	18.72
531.1217064972061	531.1217064972061	18.76
512.9899504062329	512.9899504062329	18.8
506.00492797525834	506.00492797525834	18.84
517.6170149147675	517.6170149147675	18.88
1408.904248497974	1408.904248497974	18.92
1429.38202287031	1429.38202287031	18.96
576.8349025768816	576.8349025768816	19.0
1408.0758521379444	1408.0758521379444	19.04
1426.8914248064345	1426.8914248064345	19.08
1421.1719696319549	1421.1719696319549	19.12
1409.7784516324473	1409.7784516324473	19.16
1396.4257693598443	1396.4257693598443	19.2
1414.7286020612798	1414.7286020612798	19.24
1422.2923542261494	1422.2923542261494	19.28
1437.0289562200455	1437.0289562200455	19.32
1403.2700824833234	1403.2700824833234	19.36
1445.4386594068499	1445.4386594068499	19.4
1416.49745349558	1416.49745349558	19.44
1417.7786789583902	1417.7786789583902	19.48
1450.739559842253	1450.739559842253	19.52
1466.241427186856	1466.241427186856	19.56
1399.5168123583694	1399.5168123583694	19.6
1436.8210649628088	1436.8210649628088	19.64
1429.4819646584922	1429.4819646584922	19.68
1454.7969154880989	1454.7969154880989	19.72
1447.5542345463105	1447.5542345463105	19.76
1460.4980205129004	1460.4980205129004	19.8
1437.8320376644413	1437.8320376644413	19.84
1461.1408936224304	1461.1408936224304	19.88
1433.9165060453133	1433.9165060453133	19.92
1424.0884825178641	1424.0884825178641	19.96
1418.4078539738512	1418.4078539738512	20.0
1426.7981200338736	1426.7981200338736	20.04
1423.3717114059255	1423.3717114059255	20.08
1427.7631634051531	1427.7631634051531	20.12
1438.380676394496	1438.380676394496	20.16
1420.217449607283	1420.217449607283	20.2
1431.2888508775127	1431.2888508775127	20.24
1418.6775945273791	1418.6775945273791	20.28
0.0	0.0	20.32
0.0	0.0	20.36
0.0	0.0	20.4
0.0	0.0	20.44
0.0	0.0	20.48
0.0	0.0	20.52
0.0	0.0	20.56
0.0	0.0	20.6
0.0	0.0	20.64
0.0	0.0	20.68
0.0	0.0	20.72
0.0	0.0	20.76
0.0	0.0	20.8
0.0	0.0	20.84
0.0	0.0	20.88
0.0	0.0	20.92
0.0	0.0	20.96
0.0	0.0	21.0
0.0	0.0	21.04
0.0	0.0	21.08
0.0	0.0	21.12
0.0	0.0	21.16
0.0	0.0	21.2
0.0	0.0	21.24
0.0	0.0	21.28
0.0	0.0	21.32
0.0	0.0	21.36
0.0	0.0	21.4
0.0	0.0	21.44
0.0	0.0	21.48
658.3838887078931	658.3838887078931	21.52
751.6643606074147	751.6643606074147	21.56
826.200087516733	826.200087516733	21.6
895.6905487920028	895.6905487920028	21.64
949.3719598196805	949.3719598196805	21.68
985.9172349898172	985.9172349898172	21.72
1015.9546668731696	1015.9546668731696	21.76
1026.62759035466	1026.62759035466	21.8
1023.9382759611839	1023.9382759611839	21.84
1015.7092440478089	1015.7092440478089	21.88
1013.8144142286867	1013.8144142286867	21.92
1009.0489097256278	1009.0489097256278	21.96
1002.2898927042156	1002.2898927042156	22.0
1004.671303919205	1004.671303919205	22.04
1009.1111667380756	1009.1111667380756	22.08
1013.9618267389009	1013.9618267389009	22.12
1016.9600577730355	1016.9600577730355	22.16
1029.8670904969808	1029.8670904969808	22.2
1038.5488979775182	1038.5488979775182	22.24
1042.424165457119	1042.424165457119	22.28
1040.6854370595768	1040.6854370595768	22.32
1038.245630010024	1038.245630010024	22.36
1031.5006176393422	1031.5006176393422	22.4
1020.423965891591	1020.423965891591	22.44
1007.0615758719257	1007.0615758719257	22.48
988.8972616317566	988.8972616317566	22.52
981.911713530508	981.911713530508	22.56
984.1959981547053	984.1959981547053	22.6
982.2682285361095	982.2682285361095	22.64
976.9246825427944	976.9246825427944	22.68
973.4833546702184	973.4833546702184	22.72
973.2609103098087	973.2609103098087	22.76
962.02114963013	962.02114963013	22.8
961.2559883304929	961.2559883304929	22.84
954.5620071237503	954.5620071237503	22.88
946.6000400772169	946.6000400772169	22.92
936.3963145376795	936.3963145376795	22.96
930.348607769712	930.348607769712	23.0
926.5480665750614	926.5480665750614	23.04
888.0069426652624	888.0069426652624	23.08
877.6587034411529	877.6587034411529	23.12
875.9435026018209	875.9435026018209	23.16
888.9315573492701	888.9315573492701	23.2
916.1572510540201	916.1572510540201	23.24
962.3892553934854	962.3892553934854	23.28
1021.7224587857733	1021.7224587857733	23.32
1110.8368670934867	1110.8368670934867	23.36
1190.733207841195	1190.733207841195	23.4
1261.6278919922627	1261.6278919922627	23.44
1332.151686454761	1332.151686454761	23.48
1396.8382140222764	1396.8382140222764	23.52
1458.2366382072491	1458.2366382072491	23.56
1513.8787649400006	1513.8787649400006	23.6
1548.7435747143081	1548.7435747143081	23.64
1563.3757140914556	1563.3757140914556	23.68
1578.4886468468399	1578.4886468468399	23.72
1585.4641765690806	1585.4641765690806	23.76
1618.0996722778978	1618.0996722778978	23.8
1652.8379430434102	1652.8379430434102	23.84
1728.7738304847758	1728.7738304847758	23.88
0.0	0.0	23.92
0.0	0.0	23.96
0.0	0.0	24.0
0.0	0.0	24.04
0.0	0.0	24.08
0.0	0.0	24.12
0.0	0.0	24.16
0.0	0.0	24.2
1700.2474622063835	1700.2474622063835	24.24
1707.6517457579887	1707.6517457579887	24.28
1709.8623320030438	1709.8623320030438	24.32
1720.436831868244	1720.436831868244	24.36
1709.7251975668803	1709.7251975668803	24.4
1729.1358991521263	1729.1358991521263	24.44
1744.8795561702414	1744.8795561702414	24.48
1760.204323481003	1760.204323481003	24.52
1775.286809065207	1775.286809065207	24.56
1770.4749892270368	1770.4749892270368	24.6
0.0	0.0	24.64
0.0	0.0	24.68
0.0	0.0	24.72
0.0	0.0	24.76
0.0	0.0	24.8
0.0	0.0	24.84
0.0	0.0	24.88
0.0	0.0	24.92
0.0	0.0	24.96
0.0	0.0	25.0
0.0	0.0	25.04
0.0	0.0	25.08
0.0	0.0	25.12
0.0	0.0	25.16
0.0	0.0	25.2
0.0	0.0	25.24
0.0	0.0	25.28
0.0	0.0	25.32
0.0	0.0	25.36
0.0	0.0	25.4
0.0	0.0	25.44
0.0	0.0	25.48
0.0	0.0	25.52
0.0	0.0	25.56
0.0	0.0	25.6
0.0	0.0	25.64
0.0	0.0	25.68
0.0	0.0	25.72
0.0	0.0	25.76
1744.3210499041118	1744.3210499041118	25.8
0.0	0.0	25.84
0.0	0.0	25.88
0.0	0.0	25.92
0.0	0.0	25.96
1737.988547446881	1737.988547446881	26.0
1736.4577955490697	1736.4577955490697	26.04
1738.232925702096	1738.232925702096	26.08
1735.4911389442982	1735.4911389442982	26.12
0.0	0.0	26.16
0.0	0.0	26.2
1735.333830242195	1735.333830242195	26.24
1728.560637210698	1728.560637210698	26.28
0.0	0.0	26.32
1737.6074372744863	1737.6074372744863	26.36
1743.5676605813544	1743.5676605813544	26.4
0.0	0.0	26.44
1743.4924227727734	1743.4924227727734	26.48
1743.2815186080134	1743.2815186080134	26.52
0.0	0.0	26.56
0.0	0.0	26.6
0.0	0.0	26.64
0.0	0.0	26.68
0.0	0.0	26.72
1729.2301652496026	1729.2301652496026	26.76
1731.8139421520796	1731.8139421520796	26.8
0.0	0.0	26.84
1736.958867367132	1736.958867367132	26.88
1734.6318084750676	1734.6318084750676	26.92
1737.682439063689	1737.682439063689	26.96
0.0	0.0	27.0
0.0	0.0	27.04
1744.0481448863768	1744.0481448863768	27.08
1747.6145827896537	1747.6145827896537	27.12
0.0	0.0	27.16
1744.2079979204034	1744.2079979204034	27.2
1732.8752364397242	1732.8752364397242	27.24
1736.3481572198882	1736.3481572198882	27.28
1734.0050903139913	1734.0050903139913	27.32
1736.2727475094985	1736.2727475094985	27.36
1741.2633381415985	1741.2633381415985	27.4
1740.4325341055219	1740.4325341055219	27.44
1738.3855312231794	1738.3855312231794	27.48
0.0	0.0	27.52
0.0	0.0	27.56
0.0	0.0	27.6
0.0	0.0	27.64
0.0	0.0	27.68
0.0	0.0	27.72
0.0	0.0	27.76
0.0	0.0	27.8
0.0	0.0	27.84
0.0	0.0	27.88
1742.1616779217927	1742.1616779217927	27.92
1732.8971713948292	1732.8971713948292	27.96
1745.8111016887108	1745.8111016887108	28.0
0.0	0.0	28.04
0.0	0.0	28.08
0.0	0.0	28.12
0.0	0.0	28.16
0.0	0.0	28.2
0.0	0.0	28.24
0.0	0.0	28.28
1738.5772011328283	1738.5772011328283	28.32
1748.4168943703985	1748.4168943703985	28.36
1740.5903680683907	1740.5903680683907	28.4
1741.490026778825	1741.490026778825	28.44
1743.6850533878012	1743.6850533878012	28.48
0.0	0.0	28.52
0.0	0.0	28.56
1738.6110288557663	1738.6110288557663	28.6
1743.7797581151722	1743.7797581151722	28.64
0.0	0.0	28.68
0.0	0.0	28.72
1749.1680958825168	1749.1680958825168	28.76
1753.0585736403625	1753.0585736403625	28.8
1747.6988369207108	1747.6988369207108	28.84
1751.4093134716209	1751.4093134716209	28.88
1760.4821958609787	1760.4821958609787	28.92
1732.6171718650112	1732.6171718650112	28.96
1732.720801204067	1732.720801204067	29.0
1728.528206485198	1728.528206485198	29.04
1732.2481915531885	1732.2481915531885	29.08
1733.6820922486265	1733.6820922486265	29.12
0.0	0.0	29.16
1718.6067495142672	1718.6067495142672	29.2
1713.6253517199816	1713.6253517199816	29.24
0.0	0.0	29.28
0.0	0.0	29.32
0.0	0.0	29.36
0.0	0.0	29.4
0.0	0.0	29.44
0.0	0.0	29.48
0.0	0.0	29.52
0.0	0.0	29.56
0.0	0.0	29.6
0.0	0.0	29.64
0.0	0.0	29.68
0.0	0.0	29.72
0.0	0.0	29.76
0.0	0.0	29.8
0.0	0.0	29.84
0.0	0.0	29.88
0.0	0.0	29.92
0.0	0.0	29.96
1671.9333219647717	1671.9333219647717	30.0
1644.6149858283134	1644.6149858283134	30.04
1602.969645926014	1602.969645926014	30.08
