Thumb_R	Index_R	Time
1068.8598914319234	1024.936288833644	2.44
0.0	0.0	2.48
0.0	0.0	2.52
0.0	0.0	2.56
0.0	0.0	2.6
0.0	0.0	2.64
1221.1115066294365	1175.9051999899143	2.68
1232.8770735660612	1199.6832178992627	2.72
1246.7159914935473	1212.6436212745944	2.76
1252.622785111749	1229.9142511444225	2.8
1265.7630801441292	1242.931175555909	2.84
1271.788951044458	1248.9324068175192	2.88
1272.7503039576616	1259.215006695935	2.92
1270.2066794342861	1267.3382777827364	2.96
1271.1534602017668	1270.735708516033	3.0
1276.0619665293932	1276.3226328137182	3.04
1270.2481845619022	1275.198793714389	3.08
1276.780077249008	1294.5964694066163	3.12
1298.1393391916404	1319.25464756746	3.16
1336.0999259874818	1354.264482071414	3.2
1368.2942801813915	1366.7765668394075	3.24
1384.2347915929388	1368.2958486176976	3.28
1401.4821324150132	1362.6676215096297	3.32
1408.5619946611894	1358.0081508287467	3.36
1402.1578373014906	1339.7856016935175	3.4
0.0	0.0	3.44
0.0	0.0	3.48
0.0	0.0	3.52
0.0	0.0	3.56
0.0	0.0	3.6
0.0	0.0	3.64
0.0	0.0	3.68
0.0	0.0	3.72
0.0	0.0	3.76
0.0	0.0	3.8
0.0	0.0	3.84
0.0	0.0	3.88
0.0	0.0	3.92
0.0	0.0	3.96
1239.542745984027	1193.3246402400982	4.0
1183.8256248886835	1138.3657873929965	4.04
1133.45110595918	1105.3166352546764	4.08
1106.137997565942	1077.0753409881095	4.12
1097.838942896509	1074.8250902511486	4.16
1104.1746381505777	1070.5766594593044	4.2
1119.9079987848681	1081.8169893972865	4.24
1140.76964611537	1104.9670284549477	4.28
1156.47624216252	1116.6905973580238	4.32
1182.9726941636452	1115.9861635493044	4.36
1190.1872634704553	1112.4056844397585	4.4
1172.1292045723883	1108.9167396943246	4.44
1171.0530900337058	1114.3947399981062	4.48
1177.7198657133563	1123.5110475933704	4.52
1169.7140607178962	1153.7466738441092	4.56
1190.1320449450402	1167.495255692142	4.6
1208.4431167982677	1189.1622067758185	4.64
1239.3438575365246	1219.5168135635124	4.68
1290.170334143203	1251.6640165811134	4.72
1322.1952541405851	1272.7333793759885	4.76
1324.0681549953774	1284.8948051983962	4.8
1302.7935054356483	1269.1024024033447	4.84
1285.0125763336023	1250.4088340391422	4.88
1264.1738632025583	1231.1284255732394	4.92
1253.8423118733676	1217.2351019660161	4.96
1250.3637299916015	1207.3412115398507	5.0
1243.3341298323037	1194.3246741104679	5.04
1241.3051987773747	1183.172324991362	5.08
1242.8044314413312	1178.54779837037	5.12
1244.8740085509467	1179.2729896813798	5.16
1240.8822691193657	1175.6313786025396	5.2
1230.7476824759508	1170.8395473014898	5.24
1225.506097036677	1166.6038256281438	5.28
1210.4429714693033	1166.1084854935168	5.32
1202.5639205545274	1171.4986940592014	5.36
1200.4084338818202	1171.2302082573058	5.4
1201.0409776841914	1171.509081607589	5.44
1201.8455225109913	1169.7492249429858	5.48
1200.2958375540647	1167.8737742368592	5.52
1186.4450501146455	1162.8798402718921	5.56
1176.593476037746	1163.6762683137931	5.6
1176.85311265023	1159.6953485537103	5.64
1176.1448921031724	1149.228876029084	5.68
1161.2304719361787	1138.7817649491897	5.72
1149.757335932097	1126.8458560228855	5.76
1142.3428878082127	1112.9207605075592	5.8
1138.9551708967688	1100.562297205128	5.84
1130.2375535061653	1087.6157907637833	5.88
1127.3445085509954	1084.549254904957	5.92
1125.1114153555168	1080.750903086875	5.96
1112.00392258567	1067.4200814999408	6.0
1101.883958694463	1059.2076854057432	6.04
1095.0103171440417	1050.2530154285714	6.08
1090.217190589707	1043.6003721494885	6.12
1090.102718454363	1039.392197323665	6.16
1088.6448083754203	1037.2859516860603	6.2
1086.116609746525	1032.719018978282	6.24
1085.285129083956	1032.4935410718706	6.28
1082.4608451887657	1035.775190619267	6.32
1085.9675620367354	1035.9603864028186	6.36
1082.5519994960728	1035.511882342534	6.4
1081.437736559291	1033.8015446332483	6.44
1076.231703597999	1032.3002764415437	6.48
1073.5022473889492	1031.7415495944656	6.52
1078.5926211967856	1032.4721240324611	6.56
1077.7085921895214	1033.3059938233391	6.6
1073.447598196152	1033.697093482654	6.64
1072.5918085835024	1033.2363293904368	6.68
1075.8336618995204	1033.8554745647714	6.72
1078.816279345666	1033.2515869852339	6.76
1080.7961514569768	1036.7359260083633	6.8
1075.6657811574823	1037.6423982735403	6.84
1077.22630556667	1036.4692897713321	6.88
1077.008217573679	1037.3430685726228	6.92
1078.2235180308567	1036.2432880321253	6.96
1074.953540027992	1036.741099096018	7.0
1073.5748829962974	1032.462635294641	7.04
1071.4044562589743	1029.4731809692378	7.08
1069.1529078283006	1025.3573654582626	7.12
1060.8681808673177	1022.6410808014773	7.16
1060.27588874242	1022.08915256626	7.2
1063.2793653178708	1020.615093504173	7.24
1063.865037305479	1022.9917379083405	7.28
1062.7039391366632	1020.7289607181064	7.32
1056.6229535422822	1016.9766735662497	7.36
1052.1849761131828	1011.5058021707683	7.4
1047.512790663991	1007.5078880426748	7.44
1047.833148258409	1006.2450100389087	7.48
1046.1056309339021	1007.8326194996877	7.52
1055.649745334835	1018.2673329056495	7.56
1074.4318130709287	1038.8525542601858	7.6
1088.2664071458328	1055.4026028663259	7.64
1095.0865450246795	1061.5145840689268	7.68
1091.4167182234423	1064.9000882911794	7.72
1089.684260551071	1062.42052433415	7.76
1083.6358369092363	1051.567354958534	7.8
1082.1686070172568	1048.557592743021	7.84
1079.7607350658193	1049.5087658957589	7.88
1072.0928679155888	1043.54443710272	7.92
1060.4402791136333	1037.8885032520982	7.96
1051.9549739223683	1030.5440007806583	8.0
1052.838955627842	1031.873212384691	8.04
1045.562812476567	1036.158734765269	8.08
1046.1438052109743	1042.1085104438534	8.12
1055.9426509334965	1033.7538461926733	8.16
1074.713318691699	990.8531095546177	8.2
1085.4741003517688	996.2997650730726	8.24
1073.819769559078	1027.7732849474817	8.28
1066.310322020129	1026.70570786892	8.32
1055.3867030176639	1029.722281956577	8.36
1043.8780112465386	1045.6406657883829	8.4
1027.7726778979375	1097.8547650298858	8.44
1008.7751452314403	1096.7167624714389	8.48
1009.3803733305759	1088.865438430063	8.52
1022.1563347529707	1066.0293105088765	8.56
1041.0052547902108	995.9006522786472	8.6
1066.6182380707082	998.6239985483033	8.64
1069.262831631464	1022.7336668866642	8.68
1064.772270730261	1027.9704915644793	8.72
1063.6815953902076	1030.4846510358564	8.76
1055.4001090424154	1033.4059327302912	8.8
1058.7209206711746	1041.3905307153016	8.84
1059.645495766305	1042.7425396456126	8.88
1054.0554185811714	1045.0402104162113	8.92
1049.5389793067652	1042.3403099183804	8.96
1044.151174875098	1040.9715549413168	9.0
1040.533117886188	1044.3689732953414	9.04
1037.8102915211155	1047.4630954558295	9.08
1038.200216648062	1049.7988420675524	9.12
1034.8541593309048	1048.2251688543865	9.16
0.0	0.0	9.2
0.0	0.0	9.24
0.0	0.0	9.28
0.0	0.0	9.32
0.0	0.0	9.36
0.0	0.0	9.4
0.0	0.0	9.44
0.0	0.0	9.48
0.0	0.0	9.52
0.0	0.0	9.56
0.0	0.0	9.6
0.0	0.0	9.64
1043.0477331857228	993.0964804795636	9.68
1048.6241003047378	1006.0987240702455	9.72
1052.546918084991	1020.2675157796984	9.76
0.0	0.0	9.8
1043.3477693076134	1027.4470652003354	9.84
1047.0647116988507	1021.8526417729946	9.88
0.0	0.0	9.92
1094.8508722633965	1069.2215562940783	9.96
1114.5107558658	1101.6870567493431	10.0
1136.586249965372	1125.7759016134005	10.04
1158.0405708939447	1147.3097603405465	10.08
1182.7896508926374	1182.7186357523813	10.12
1214.1048603202698	1215.2944252632062	10.16
1256.3920522037247	1250.1064934469746	10.2
1291.5467765250232	1288.5776019756975	10.24
1328.7864290866496	1315.5027422821743	10.28
1361.260567210518	1343.2217800727894	10.32
1380.0518879761562	1351.3725010868934	10.36
1383.4367939252675	1359.8502937057863	10.4
1396.253751985443	1367.810881120528	10.44
1403.3122157427454	1381.916586804678	10.48
1407.0063632507604	1390.690932855309	10.52
1413.491509342408	1400.856608445468	10.56
1411.7660152963556	1405.2014042388676	10.6
1412.3790535549574	1405.335780632091	10.64
1414.6529744421687	1409.0666176353006	10.68
1416.995668153227	1412.5406337448137	10.72
1411.846405567687	1411.9213780342627	10.76
1387.609905301121	1386.9596246333992	10.8
1349.8133895481492	1342.6735359172988	10.84
1298.189996627204	1288.6070909711852	10.88
1233.8145323695855	1225.0701052869465	10.92
1176.2049423303333	1158.6227104824568	10.96
1141.2616568147548	1114.2054854232003	11.0
1117.6535885438657	1081.8534032363636	11.04
1110.5502986919455	1059.3357373271642	11.08
1100.3007159477465	1050.0843417551423	11.12
1112.5274046751808	1061.2815203783573	11.16
1117.3681345695463	1068.3868145773151	11.2
1120.8040315883136	1076.157082757798	11.24
1121.684281125681	1085.323569436193	11.28
1120.7277627068843	1088.2049795232945	11.32
1112.541183984955	1088.2388988638709	11.36
1112.6242473340792	1085.2755116360138	11.4
1114.3147323106234	1083.3164381480121	11.44
1114.3139242571679	1081.0950435821517	11.48
1111.5894479924743	1079.6817317182656	11.52
1110.7237199349884	1074.9911483698259	11.56
1108.8131497136892	1073.4592655781926	11.6
1111.5811483276632	1070.837261295212	11.64
1114.1671659193605	1071.472595102424	11.68
1112.978257474096	1069.0463146057373	11.72
1116.0685217922392	1070.0887006266705	11.76
1115.1225756021804	1073.467046031108	11.8
1115.707579236369	1071.8267822848634	11.84
1116.034664639297	1068.3485909404465	11.88
1117.3749441645275	1069.2275899148628	11.92
1116.2379124864833	1074.245743026862	11.96
1113.9207022421785	1072.7231282139978	12.0
1112.9381065298833	1071.411030803927	12.04
1113.1026009931036	1069.9581503329516	12.08
1109.3919446554403	1065.949442343474	12.12
1101.1117966775405	1058.2683212309619	12.16
1098.6234658605376	1059.574562149226	12.2
1097.0475993173375	1055.6158218732035	12.24
1095.7924020511746	1057.2463539254552	12.28
1099.7441676246574	1057.6245322431266	12.32
1100.1056053348386	1056.216593731551	12.36
1101.0151538038842	1059.9864300065244	12.4
1100.2619480494457	1058.7600582261384	12.44
1101.7016824317782	1058.1229899033513	12.48
1102.2151999281093	1061.7970287624041	12.52
1101.7345216665396	1061.9230737995035	12.56
1102.784019798534	1060.5318572120823	12.6
1096.7149042158242	1057.844801584691	12.64
1098.751222917796	1063.4343562119068	12.68
1098.5957119705397	1059.4363300104542	12.72
1100.1044614450761	1062.1592421080218	12.76
1099.8905361570125	1062.1020261441156	12.8
1100.8134419879946	1064.8993674314106	12.84
1102.5038993849257	1065.7791723330465	12.88
1100.6965315779362	1063.771794286455	12.92
1104.0629405232273	1063.7523429542834	12.96
1104.0770570247244	1066.0813159179975	13.0
1103.9155300677655	1066.1190303717783	13.04
1102.3114168912425	1064.9514583178197	13.08
1101.0560778195206	1065.8000959969606	13.12
1102.30367060689	1067.996623109129	13.16
1102.809279266182	1068.4165000650135	13.2
1107.7150111534913	1070.5242368495515	13.24
1108.7565963306895	1071.768680139555	13.28
1110.7483395500294	1073.7218545788244	13.32
1115.2341077964238	1080.077861612712	13.36
1115.3798379039938	1085.7220235384054	13.4
1121.5832905456987	1087.5891260899843	13.44
1127.141418932627	1094.3304828683017	13.48
1129.8304645505907	1092.9411184438482	13.52
1138.372669167253	1101.2117472030686	13.56
1144.11518661557	1108.2990585841314	13.6
1155.8822148689924	1111.1584063185098	13.64
1171.969572941247	1114.7673442616053	13.68
1184.1919161794006	1123.1740824657763	13.72
1198.8745271827436	1122.3362396570926	13.76
1208.8547314447617	1098.6187907155656	13.8
1224.5103983622973	1091.318815407709	13.84
1231.5668325471663	1066.0760777350417	13.88
1231.6589573319918	1062.1163739598662	13.92
1238.499113510043	1046.3612016275802	13.96
1235.5803792600923	1042.37811041089	14.0
1225.856312592898	1038.206961705525	14.04
1219.8810910555103	1033.8362879236304	14.08
1215.3335130141124	1038.0663712792716	14.12
1223.7550074443589	1041.433720304553	14.16
1218.6705000922577	1043.6324456828104	14.2
1224.0343007245297	1047.4565240014713	14.24
1232.2424507608725	1049.7339392677168	14.28
1242.53591256439	1051.3464131447624	14.32
1241.6322841546591	1050.1444887599405	14.36
1235.4276610162474	1054.9182499009523	14.4
1253.0724707347292	1065.7862203700995	14.44
1257.4580454791687	1083.833414862493	14.48
1267.6288890918581	1088.4509311596682	14.52
1265.6805257904095	1095.0657634070853	14.56
1263.369985417226	1092.8601377477962	14.6
1267.0276374561245	1093.3303442497406	14.64
1257.9150579485736	1091.1540466014271	14.68
1258.7791456782484	1091.2738400435283	14.72
1252.555482117196	1092.4454600166973	14.76
1256.3289089087302	1091.1340867461438	14.8
1251.6749048251816	1091.078718849435	14.84
1259.0343776828654	1091.23267148934	14.88
1256.9969371974478	1087.6710400619172	14.92
1253.5438174705691	1090.2192902034071	14.96
1255.7857299074703	1087.7304951898518	15.0
1254.5367789036711	1086.9394362801352	15.04
1253.7231395957558	1084.6985075512907	15.08
1249.51046315667	1084.6960526470295	15.12
1257.4519972779256	1081.4167758492806	15.16
1239.949124475708	1079.7504072148445	15.2
1236.2135321417604	1074.5226575622512	15.24
1238.2026209999917	1073.972287867014	15.28
1237.3627698137848	1071.3186142456138	15.32
1241.2013776466645	1071.3303205598525	15.36
1234.1836410414169	1067.3151724763813	15.4
1232.6251750044444	1067.1875393741193	15.44
1231.9567275835702	1065.9885428401165	15.48
1231.5800561423443	1067.6300803513557	15.52
1230.0934777780033	1067.7281111175382	15.56
1230.559519978596	1066.3110004881114	15.6
1231.1337548367487	1065.9192629538052	15.64
1228.999130932534	1063.700502983235	15.68
1229.6097459253501	1065.6607054460947	15.72
1223.7694866776847	1064.521410196463	15.76
1221.113125871755	1061.052073736159	15.8
1227.3947962828097	1060.6649917890923	15.84
1225.9940422515613	1062.718598254898	15.88
1218.2938321033712	1057.8209472331162	15.92
1214.963574707606	1050.7311972653745	15.96
1215.1784728954094	1055.6268371883511	16.0
1211.7545416390851	1053.8056574065292	16.04
1208.758956672932	1052.03458126122	16.08
1211.1753182561745	1057.3445537012356	16.12
1213.1260763935484	1051.009763295207	16.16
1210.816986522332	1054.7043615926082	16.2
1209.0794518651708	1051.7179275793574	16.24
1209.2772437791384	1053.0704937773644	16.28
1211.035594842189	1052.2548573159295	16.32
1215.3539773651626	1055.7278624607934	16.36
1209.3721128865013	1053.5944347706366	16.4
1215.401615813406	1058.5558127230302	16.44
1206.216254966977	1047.282575069573	16.48
1218.0999094784688	1063.619128865071	16.52
1209.7197582683527	1057.3201866347758	16.56
1235.6039523376483	1069.2527525101216	16.6
1234.1572796479934	1070.0287137735725	16.64
1244.6345671224274	1077.5273331695028	16.68
1230.9051770044016	1077.0459864338518	16.72
1248.0084616331235	1083.3272056530452	16.76
1244.5746084701966	1090.3096467590065	16.8
1243.4380668152862	1095.7192550015616	16.84
1247.179868488952	1098.4700709623169	16.88
1260.2582129971638	1101.0056697465961	16.92
1264.1403401036687	1112.419531570942	16.96
1264.7796873682255	1118.152512821961	17.0
1269.4166938571423	1121.8339693334083	17.04
1275.0522515572893	1133.3912011015598	17.08
1275.901142231459	1138.3503041679799	17.12
1284.0899449046904	1145.2746716790252	17.16
1283.7320648662944	1147.0001857136162	17.2
1289.2122525593245	1151.9278558889916	17.24
1289.9356487748814	1149.031070639459	17.28
1296.7324302662464	1155.8752810148724	17.32
1295.7780401086354	1154.552674647198	17.36
1294.6686757825169	1155.800849266647	17.4
1294.9293181230069	1153.174416558655	17.44
1294.7390587496395	1155.659702298122	17.48
1291.0677158072288	1153.5127692652006	17.52
1290.186457567329	1151.7863887165488	17.56
1288.9759502247814	1154.6188264405073	17.6
1291.0925955418656	1154.6179792062533	17.64
1295.5009500542965	1150.6165034536846	17.68
1299.1828841844497	1161.1983187310761	17.72
1290.7589682178148	1146.072998624069	17.76
1294.8797613376057	1160.2827174597012	17.8
1296.1378127847252	1162.751524970522	17.84
1305.4382579893474	1164.4385614851099	17.88
1297.8644369283275	1162.0165393435327	17.92
1301.5207085749141	1162.4486002144838	17.96
1297.9005977921283	1169.5881868215909	18.0
1299.5312288082273	1163.4073101021274	18.04
1302.3363079026342	1165.6292393831802	18.08
1298.7711224280579	1165.5308313508237	18.12
1308.5182442404082	1172.1824715326077	18.16
1304.4486528123293	1162.1949036361275	18.2
1306.9363788961898	1173.1878602532809	18.24
1299.731553168339	1173.6887111381122	18.28
1305.617841274824	1175.0419305419662	18.32
1310.4273438926273	1173.2609438690129	18.36
1311.313970556378	1174.6426238639456	18.4
1315.9170141898558	1179.3016583880662	18.44
1309.1763673309197	1176.6716606488483	18.48
1310.6612145883482	1183.7451089683086	18.52
1318.309324087454	1185.5610505260943	18.56
1315.9536512595137	1178.9171514995414	18.6
1321.1433697062157	1184.8403551297693	18.64
1314.0599806126586	1181.713637360534	18.68
1325.5835363781628	1185.460040143357	18.72
1319.8158018509064	1180.1254148403116	18.76
1323.2460966943388	1186.8094857685305	18.8
1325.651175203711	1184.266364940725	18.84
1323.554434970485	1185.3745037540987	18.88
1320.06009952185	1181.3206164965325	18.92
1323.7148761849587	1186.1346940588667	18.96
1324.9381808222045	1182.5793412348517	19.0
1326.0050006438307	1184.270190727008	19.04
1333.3153650810466	1184.7963833924262	19.08
1329.8469054146499	1189.3104936208838	19.12
1331.7433193973936	1182.5405367000847	19.16
1331.397520152572	1189.9847785079562	19.2
1328.2332090639663	1184.958340697857	19.24
1325.7614964919467	1180.4955707959546	19.28
1319.810244671082	1183.7877025188827	19.32
1333.352325984411	1186.816953936325	19.36
1330.526390926324	1185.4481175094074	19.4
1333.493794881942	1186.54637677275	19.44
1326.7535369495342	1184.1396134120496	19.48
1331.2864767416743	1186.359714587728	19.52
1332.9232492423437	1188.210452606788	19.56
1330.0140210937845	1187.7941804259503	19.6
1322.5527855725256	1184.5695891623334	19.64
1327.7425014412934	1185.301775459297	19.68
1332.0297117315067	1188.2014860064241	19.72
1322.7851317914112	1191.9400089366377	19.76
1327.7970838074818	1190.2872083123484	19.8
1334.6301875603024	1190.4391047064805	19.84
1328.278858206169	1195.3788466447518	19.88
1324.4156003458954	1195.2556294340984	19.92
1333.9336134598616	1192.4394391992573	19.96
1329.3469267717455	1194.4760014932906	20.0
1320.3514545671435	1192.552859298008	20.04
1333.8495367041783	1191.098784802872	20.08
1332.027828852892	1190.8593810278933	20.12
1321.6195211832014	1194.0022988304563	20.16
1328.128478040321	1189.9663068016157	20.2
1333.0957998652834	1191.5225522954725	20.24
1321.4998600227848	1192.7731267315667	20.28
1332.6305223115594	1189.0509549311325	20.32
1325.9952505707656	1191.211474529985	20.36
1340.2147179896347	1193.6378234102913	20.4
1324.469143238688	1188.4435165635155	20.44
1334.0664728314541	1187.1460463919686	20.48
1339.4177901082223	1188.6678675833568	20.52
1325.4398574935024	1186.7482841539015	20.56
1326.1764053264812	1191.7082702929793	20.6
1337.6664335444757	1189.9846111638349	20.64
1323.8857362512113	1192.5411409483104	20.68
1325.4337255433736	1190.8365051612643	20.72
1324.9996881399163	1192.8347866975064	20.76
1332.2664294926444	1192.374109769764	20.8
1324.5209404353627	1189.870164435605	20.84
1322.3132085766208	1190.6577927886865	20.88
1328.6829721061304	1191.634680498917	20.92
1321.22685791607	1186.3845075585477	20.96
1326.4625287444435	1185.5087037361725	21.0
1334.156541113324	1191.758856538787	21.04
1335.3333934221039	1188.2028636903574	21.08
1323.0661590268455	1188.620009623926	21.12
1329.4788256002346	1190.6947432892143	21.16
1324.944166150657	1189.6242929461048	21.2
1321.8016400572533	1189.632825363233	21.24
1325.0582811742681	1188.6821651381288	21.28
1319.8516304336247	1187.1688608982888	21.32
1320.2466507965448	1185.8011303841304	21.36
1321.7426513908022	1185.3268030112672	21.4
1332.6797736082635	1189.16669385978	21.44
1332.2492464461711	1191.2635352364514	21.48
1337.3435931386998	1191.8009664757715	21.52
1333.9815034977014	1185.8304652923623	21.56
1314.930898510586	1187.7320645175985	21.6
1328.3785289508176	1192.7636771752932	21.64
1333.529496683718	1191.204870725952	21.68
1338.3593158733488	1191.6839060257378	21.72
1337.5089995677613	1193.765658587323	21.76
1340.389897116768	1193.7307330420178	21.8
1336.5551329389916	1191.0557311860741	21.84
1320.6306545513298	1184.6854904148697	21.88
1330.5646568904851	1190.858771188164	21.92
1324.2817767532351	1190.144440231638	21.96
1321.808425085489	1191.6955230989358	22.0
1326.1611317431516	1192.5283172119887	22.04
1327.6205547232614	1195.6675289553657	22.08
1337.5157954861304	1192.9036117970309	22.12
1324.9879645057138	1194.980183904732	22.16
1322.7643382292051	1193.9594491848175	22.2
1328.783235421859	1188.5156264714064	22.24
1326.9814432031203	1191.875673015197	22.28
1327.106847647373	1194.7517725726686	22.32
1341.7978310906833	1194.242704181209	22.36
1340.9866570336787	1193.9975372977108	22.4
1327.8119548987445	1190.020856557529	22.44
1326.6712849006014	1194.978529705424	22.48
1333.4115902067729	1194.1796185843943	22.52
1329.9183680775134	1198.2748141921736	22.56
1326.2383524303532	1194.8281497683313	22.6
1324.8581508282066	1198.0678853092672	22.64
1324.8221013224816	1198.3059587806936	22.68
1329.3099683453313	1195.5139911375231	22.72
1331.7735516416344	1194.0130046265967	22.76
1328.357090903525	1193.6027609206512	22.8
1314.5126135333849	1187.184941988063	22.84
1328.8103809736856	1191.1226492530825	22.88
1331.1876784500691	1188.9185272888317	22.92
1325.2239781914716	1189.5896898173805	22.96
1339.2748986970523	1195.3383338556466	23.0
1327.1862256275654	1193.8962711157196	23.04
1324.838174332952	1195.2666802246886	23.08
1327.7875316062195	1196.2996607682076	23.12
1319.440043739978	1195.2404803537527	23.16
1329.213322329841	1190.398587088056	23.2
1320.1922086294562	1186.688790876265	23.24
1326.3201424890449	1197.5555284043794	23.28
1332.8037255614227	1191.573947954716	23.32
1328.359670709416	1192.8261857295174	23.36
1319.6975316530527	1193.6605609762605	23.4
1320.8881684114174	1192.8704846095013	23.44
1313.717628751595	1192.275948077377	23.48
1328.8114044294987	1191.1417756604312	23.52
1326.3044761339067	1190.6671678752018	23.56
1329.2654108026732	1188.9579753589915	23.6
1326.005774943049	1191.4389099231303	23.64
1333.768092016754	1193.3194381394558	23.68
1323.6545687103578	1187.4057989333562	23.72
1331.5177439567315	1188.8087689854535	23.76
1322.2188131684832	1188.3689213547232	23.8
1328.0273384849777	1192.7352592681523	23.84
1326.2960196775255	1189.6148658529162	23.88
1326.7040870121007	1192.1463170385155	23.92
1333.2502716088825	1189.2166446707802	23.96
1328.133405183856	1194.7456020943062	24.0
1323.4785348163414	1190.6981236383494	24.04
1327.6133486606523	1190.8005384567016	24.08
1324.8990669759862	1188.1582351614818	24.12
1324.8203321746803	1195.6262472159494	24.16
1315.0982957677738	1188.400075524404	24.2
1336.1714322383489	1193.5415663701808	24.24
1323.0909706008968	1189.6843834115564	24.28
1322.7262237651325	1189.7773062203278	24.32
1324.24702950985	1192.9483171699362	24.36
1328.5733193143901	1194.1291058648405	24.4
1326.0193991838992	1188.5061964102995	24.44
1328.1683546890208	1195.0047074889578	24.48
1324.2241874052684	1191.5976170030463	24.52
1321.680383568196	1193.1203036075137	24.56
1319.9345857704031	1189.2332621205712	24.6
1326.140856867971	1191.314020845991	24.64
1324.051943017869	1192.660365714526	24.68
1320.2860155356734	1187.7571869070239	24.72
1323.9220985002103	1193.200103642855	24.76
1320.7792321123518	1187.4770752255474	24.8
1341.1449905187383	1196.087787270529	24.84
1325.8876045836041	1188.42591258963	24.88
1330.0477110585587	1190.1251765191319	24.92
1321.5294599616677	1187.6150223659308	24.96
1330.601870048686	1191.7483231400663	25.0
1327.2900836351062	1188.4665133658523	25.04
1310.616398375623	1185.8694008317846	25.08
1313.1709801635325	1187.1393142524742	25.12
1310.6127619969673	1186.7733104610343	25.16
1314.4634162744564	1186.9772831992045	25.2
1318.6207910454132	1186.4579225768855	25.24
1316.6932544368983	1182.5821721226068	25.28
1327.7928808683414	1187.1738132324788	25.32
1320.691613508015	1179.9985111234366	25.36
1325.252450508934	1185.2202254220042	25.4
1325.4854403639495	1179.0725403697231	25.44
1315.166171648227	1179.2812531211232	25.48
1334.5020503957658	1179.8524179608487	25.52
1338.1153021197401	1179.0903607718642	25.56
1322.8449330038386	1175.9470867019188	25.6
1321.204578730543	1178.6379800491952	25.64
1315.7953579095422	1174.7437704647982	25.68
1319.240209946925	1177.1666873951667	25.72
1325.881807340478	1171.927942980217	25.76
1316.8250937220357	1173.2774649325988	25.8
1318.2474966503369	1167.711974210308	25.84
1318.356342341748	1168.5426612975143	25.88
1314.7708727083343	1161.302991400929	25.92
1312.9568489681474	1162.684877966141	25.96
1309.9652624249902	1162.0575294089397	26.0
1305.2878014310832	1159.0370745831904	26.04
1298.243361996322	1153.3626146673805	26.08
1300.4717458067778	1150.6758200146278	26.12
1303.678113524488	1139.119491257378	26.16
1283.9935060528253	1128.1665554566414	26.2
1278.0091555679282	1119.8472861818975	26.24
1270.0019238243792	1106.2609182876513	26.28
1248.8796310228363	1090.3234521265836	26.32
1237.7341497344016	1075.9479581719906	26.36
1226.6703050957344	1065.1867023834507	26.4
1217.0900862582214	1043.2933882005925	26.44
1227.9733821146497	1032.5690262170551	26.48
1226.3291732797516	1027.5951784093706	26.52
1223.0098277632753	1014.9871670075947	26.56
1207.3493238519973	1012.1996175540675	26.6
1196.2529164811715	1045.4607613416465	26.64
1178.3029903854194	1051.6680444565914	26.68
1163.920375211865	1064.3424355623822	26.72
1160.10226776538	1079.1324755359776	26.76
1162.7610977582497	1098.1089086560492	26.8
1168.7871528722012	1114.9588438306039	26.84
1169.4974774041796	1125.4145438778928	26.88
1166.765626802566	1135.6032322426931	26.92
1166.7323550899796	1139.975198308654	26.96
