Thumb_R	Index_R	Time
925.8730469700665	925.8730469700665	2.84
859.3952869686473	859.3952869686473	2.88
785.9318314621403	785.9318314621403	2.92
712.382409722906	712.382409722906	2.96
651.3010226053605	651.3010226053605	3.0
577.5453314974333	577.5453314974333	3.04
501.6624489303594	501.6624489303594	3.08
420.20540415939115	420.20540415939115	3.12
358.0166793767177	358.0166793767177	3.16
287.13355171209594	287.13355171209594	3.2
0.0	0.0	3.24
0.0	0.0	3.28
0.0	0.0	3.32
0.0	0.0	3.36
0.0	0.0	3.4
0.0	0.0	3.44
0.0	0.0	3.48
0.0	0.0	3.52
0.0	0.0	3.56
0.0	0.0	3.6
0.0	0.0	3.64
0.0	0.0	3.68
562.0562327438608	562.0562327438608	3.72
601.663364211225	601.663364211225	3.76
634.1395110162134	634.1395110162134	3.8
665.3082254513617	665.3082254513617	3.84
696.6243258081806	696.6243258081806	3.88
731.078746185901	731.078746185901	3.92
765.6164989337808	765.6164989337808	3.96
808.7194558659075	808.7194558659075	4.0
853.8308393844953	853.8308393844953	4.04
903.5261531151351	903.5261531151351	4.08
949.8215514064232	949.8215514064232	4.12
984.8463574982787	984.8463574982787	4.16
1000.2700286676139	1000.2700286676139	4.2
996.8585408854588	996.8585408854588	4.24
989.1925515108478	989.1925515108478	4.28
974.6419720778592	974.6419720778592	4.32
955.14920993085	955.14920993085	4.36
941.039855246715	941.039855246715	4.4
928.0387343687482	928.0387343687482	4.44
923.4069370588235	923.4069370588235	4.48
917.8038187235306	917.8038187235306	4.52
915.7718646909507	915.7718646909507	4.56
913.2442392756393	913.2442392756393	4.6
908.0969418647228	908.0969418647228	4.64
907.1707744755095	907.1707744755095	4.68
903.9510007576488	903.9510007576488	4.72
903.1746007224106	903.1746007224106	4.76
904.6791546127483	904.6791546127483	4.8
905.4912987087055	905.4912987087055	4.84
909.3039207228471	909.3039207228471	4.88
913.2770244004256	913.2770244004256	4.92
919.2100028112851	919.2100028112851	4.96
921.5407570220138	921.5407570220138	5.0
919.9862810177734	919.9862810177734	5.04
922.0199349359407	922.0199349359407	5.08
920.6493491021404	920.6493491021404	5.12
923.1237211272764	923.1237211272764	5.16
922.5646415413403	922.5646415413403	5.2
921.1367172830157	921.1367172830157	5.24
924.6141958599488	924.6141958599488	5.28
924.4434781311146	924.4434781311146	5.32
922.702280243103	922.702280243103	5.36
912.5227889633408	912.5227889633408	5.4
911.3452758960307	911.3452758960307	5.44
908.4552065734913	908.4552065734913	5.48
908.8922298149978	908.8922298149978	5.52
924.7102206761383	924.7102206761383	5.56
940.9468278503082	940.9468278503082	5.6
973.3913759891637	973.3913759891637	5.64
1005.3681228167592	1005.3681228167592	5.68
1035.326485771776	1035.326485771776	5.72
1060.1154536595463	1060.1154536595463	5.76
1085.5788839086995	1085.5788839086995	5.8
1103.769177159671	1103.769177159671	5.84
1121.3976862433872	1121.3976862433872	5.88
1138.5523374501702	1138.5523374501702	5.92
1149.2149934057816	1149.2149934057816	5.96
1157.5286035189574	1157.5286035189574	6.0
1163.0914845320513	1163.0914845320513	6.04
1170.727346776384	1170.727346776384	6.08
1173.9017962674718	1173.9017962674718	6.12
1175.562762835105	1175.562762835105	6.16
1177.6249767410004	1177.6249767410004	6.2
1175.7680480760125	1175.7680480760125	6.24
1172.2831424658482	1172.2831424658482	6.28
1172.9917595021377	1172.9917595021377	6.32
1175.746927411103	1175.746927411103	6.36
1174.4155918843564	1174.4155918843564	6.4
1170.1181660404452	1170.1181660404452	6.44
1171.0144131497377	1171.0144131497377	6.48
1172.2176212373984	1172.2176212373984	6.52
1173.275637742972	1173.275637742972	6.56
1170.6705340865512	1170.6705340865512	6.6
1170.7358976551097	1170.7358976551097	6.64
1168.9129279036129	1168.9129279036129	6.68
1168.1961663553145	1168.1961663553145	6.72
1166.5579361527118	1166.5579361527118	6.76
1167.9335727922714	1167.9335727922714	6.8
1167.3359182658448	1167.3359182658448	6.84
1166.6086184143924	1166.6086184143924	6.88
1167.677030114681	1167.677030114681	6.92
1165.037840567938	1165.037840567938	6.96
1161.2024596778506	1161.2024596778506	7.0
1147.2085885540646	1147.2085885540646	7.04
1132.1857116276608	1132.1857116276608	7.08
1114.187102614091	1114.187102614091	7.12
1096.46951587817	1096.46951587817	7.16
1079.7549778141215	1079.7549778141215	7.2
1068.0886634492417	1068.0886634492417	7.24
1050.2578783607482	1050.2578783607482	7.28
1038.2582153527076	1038.2582153527076	7.32
1020.9719662170153	1020.9719662170153	7.36
1000.7828362131527	1000.7828362131527	7.4
969.8603035988103	969.8603035988103	7.44
940.556366559884	940.556366559884	7.48
907.9320629751131	907.9320629751131	7.52
874.7826590155624	874.7826590155624	7.56
854.5925982261659	854.5925982261659	7.6
835.1558795997631	835.1558795997631	7.64
829.8651470158559	829.8651470158559	7.68
827.9950021016413	827.9950021016413	7.72
821.4285264803201	821.4285264803201	7.76
816.7132744901135	816.7132744901135	7.8
818.9139280201892	818.9139280201892	7.84
816.3936856446779	816.3936856446779	7.88
817.1219225566721	817.1219225566721	7.92
821.3992527697716	821.3992527697716	7.96
821.5203807590884	821.5203807590884	8.0
827.3965670703355	827.3965670703355	8.04
828.466191910425	828.466191910425	8.08
833.4751572644661	833.4751572644661	8.12
839.4989263406271	839.4989263406271	8.16
849.775509425239	849.775509425239	8.2
862.4139989701926	862.4139989701926	8.24
867.5650078196716	867.5650078196716	8.28
881.7061776140648	881.7061776140648	8.32
886.8170171268243	886.8170171268243	8.36
888.6098033454618	888.6098033454618	8.4
893.5378886717288	893.5378886717288	8.44
903.7528236397316	903.7528236397316	8.48
903.5586351043994	903.5586351043994	8.52
915.3740329689097	915.3740329689097	8.56
923.4373842149653	923.4373842149653	8.6
938.8498922612185	938.8498922612185	8.64
960.1101234339831	960.1101234339831	8.68
979.2114516404855	979.2114516404855	8.72
1013.0840706204849	1013.0840706204849	8.76
1044.2165376966002	1044.2165376966002	8.8
1067.2710438723689	1067.2710438723689	8.84
1095.3638997556352	1095.3638997556352	8.88
1115.362134920737	1115.362134920737	8.92
1133.3840268318943	1133.3840268318943	8.96
1151.2560600896652	1151.2560600896652	9.0
1168.818702956784	1168.818702956784	9.04
1175.1536411577624	1175.1536411577624	9.08
1184.8482497395084	1184.8482497395084	9.12
1191.665631684442	1191.665631684442	9.16
1188.6982755864938	1188.6982755864938	9.2
1190.9889590037121	1190.9889590037121	9.24
1193.8069141373426	1193.8069141373426	9.28
1197.6058202692473	1197.6058202692473	9.32
1202.0857330865797	1202.0857330865797	9.36
1203.2901083822237	1203.2901083822237	9.4
1203.129973301141	1203.129973301141	9.44
1207.2057401475652	1207.2057401475652	9.48
1208.4286715966894	1208.4286715966894	9.52
1210.402110084643	1210.402110084643	9.56
1212.070374909894	1212.070374909894	9.6
1210.8137934901486	1210.8137934901486	9.64
1211.7729817821253	1211.7729817821253	9.68
1208.932152754342	1208.932152754342	9.72
1209.4519105929592	1209.4519105929592	9.76
1206.73311100427	1206.73311100427	9.8
1202.7826208967415	1202.7826208967415	9.84
1199.9491868658465	1199.9491868658465	9.88
1198.524312282899	1198.524312282899	9.92
1198.2755687478245	1198.2755687478245	9.96
1197.0201898424252	1197.0201898424252	10.0
1197.3445057723864	1197.3445057723864	10.04
1198.4887064096156	1198.4887064096156	10.08
1195.9993293514822	1195.9993293514822	10.12
1196.9050242722128	1196.9050242722128	10.16
1199.9875974540955	1199.9875974540955	10.2
1196.8038040414444	1196.8038040414444	10.24
1190.8511736252858	1190.8511736252858	10.28
1184.783126163875	1184.783126163875	10.32
1186.413267432033	1186.413267432033	10.36
1189.6210175551403	1189.6210175551403	10.4
1189.622922137223	1189.622922137223	10.44
1192.408154417139	1192.408154417139	10.48
1188.1682894111234	1188.1682894111234	10.52
1191.017871607756	1191.017871607756	10.56
1186.8798323720735	1186.8798323720735	10.6
1185.2456293298433	1185.2456293298433	10.64
1176.9560490630397	1176.9560490630397	10.68
1173.1935774313988	1173.1935774313988	10.72
1160.5358845932085	1160.5358845932085	10.76
1152.3498989604564	1152.3498989604564	10.8
1154.3588512178176	1154.3588512178176	10.84
1157.760276433168	1157.760276433168	10.88
1165.6731391469973	1165.6731391469973	10.92
1167.841738243122	1167.841738243122	10.96
1170.692459950244	1170.692459950244	11.0
1171.6990742162775	1171.6990742162775	11.04
1171.0542964496976	1171.0542964496976	11.08
1172.7726135911357	1172.7726135911357	11.12
1171.6025905483316	1171.6025905483316	11.16
1174.0440516842402	1174.0440516842402	11.2
1172.2798582984449	1172.2798582984449	11.24
1174.0242076154182	1174.0242076154182	11.28
1168.619244378312	1168.619244378312	11.32
1163.7353607823784	1163.7353607823784	11.36
1163.4425914754058	1163.4425914754058	11.4
1164.975671432541	1164.975671432541	11.44
1167.8026439454557	1167.8026439454557	11.48
1167.393902569784	1167.393902569784	11.52
1171.9301835601834	1171.9301835601834	11.56
1175.3064054429221	1175.3064054429221	11.6
1176.8341396039418	1176.8341396039418	11.64
1173.8224543792069	1173.8224543792069	11.68
1173.3520336098222	1173.3520336098222	11.72
1171.5574162237995	1171.5574162237995	11.76
1170.4490505361603	1170.4490505361603	11.8
1169.322638441828	1169.322638441828	11.84
1171.1139855773292	1171.1139855773292	11.88
1170.5237845554132	1170.5237845554132	11.92
1170.2517984764672	1170.2517984764672	11.96
1162.495809702379	1162.495809702379	12.0
1156.9240659855584	1156.9240659855584	12.04
1154.1636116363577	1154.1636116363577	12.08
1157.2837575621397	1157.2837575621397	12.12
1157.9424213645789	1157.9424213645789	12.16
1161.429369536725	1161.429369536725	12.2
1164.0831341398505	1164.0831341398505	12.24
1162.606532477388	1162.606532477388	12.28
1160.1547938945023	1160.1547938945023	12.32
1162.3047482885734	1162.3047482885734	12.36
1159.0045488389144	1159.0045488389144	12.4
1150.6417573632182	1150.6417573632182	12.44
1146.146128283244	1146.146128283244	12.48
1145.8154516574073	1145.8154516574073	12.52
1146.8846490722326	1146.8846490722326	12.56
1144.5073332655786	1144.5073332655786	12.6
1141.8318476734175	1141.8318476734175	12.64
1137.2696263836747	1137.2696263836747	12.68
1132.2870234182944	1132.2870234182944	12.72
1121.1817480434017	1121.1817480434017	12.76
1111.5441240716566	1111.5441240716566	12.8
1106.910303987982	1106.910303987982	12.84
1104.819593194893	1104.819593194893	12.88
1101.8284578389814	1101.8284578389814	12.92
1100.3849888905918	1100.3849888905918	12.96
1099.9460953662617	1099.9460953662617	13.0
1103.2790864385724	1103.2790864385724	13.04
1143.1419368765976	1143.1419368765976	13.08
1186.2714045550185	1186.2714045550185	13.12
1192.2139712502765	1192.2139712502765	13.16
1189.0231779646267	1189.0231779646267	13.2
1180.1908287929969	1180.1908287929969	13.24
1177.2371749515196	1177.2371749515196	13.28
1183.666125275482	1183.666125275482	13.32
1185.8405572773759	1185.8405572773759	13.36
1191.9348802106813	1191.9348802106813	13.4
1194.3126270936227	1194.3126270936227	13.44
1192.7738967310866	1192.7738967310866	13.48
1191.6649497096148	1191.6649497096148	13.52
1190.6230638385696	1190.6230638385696	13.56
1188.6098773438425	1188.6098773438425	13.6
1189.914697721908	1189.914697721908	13.64
1188.5971010625053	1188.5971010625053	13.68
1188.9754311026238	1188.9754311026238	13.72
1192.070443325989	1192.070443325989	13.76
1191.0845635188807	1191.0845635188807	13.8
1189.2741318187727	1189.2741318187727	13.84
1187.4400618462582	1187.4400618462582	13.88
1181.4136832455483	1181.4136832455483	13.92
1169.9634302861753	1169.9634302861753	13.96
1144.513748095503	1144.513748095503	14.0
1135.5258456034314	1135.5258456034314	14.04
1122.764443027336	1122.764443027336	14.08
1101.6390040260487	1101.6390040260487	14.12
1085.410037573049	1085.410037573049	14.16
1061.4458429644228	1061.4458429644228	14.2
1038.846625226647	1038.846625226647	14.24
1021.7410199230059	1021.7410199230059	14.28
1014.8779887168095	1014.8779887168095	14.32
1009.552604247315	1009.552604247315	14.36
998.1308524355004	998.1308524355004	14.4
986.2288241029917	986.2288241029917	14.44
974.4462757941762	974.4462757941762	14.48
971.363854512836	971.363854512836	14.52
976.8092403516946	976.8092403516946	14.56
978.1684212658114	978.1684212658114	14.6
981.7247502872748	981.7247502872748	14.64
991.9194822443269	991.9194822443269	14.68
984.7747765457453	984.7747765457453	14.72
980.5502866686782	980.5502866686782	14.76
974.7732972194977	974.7732972194977	14.8
961.5135142120337	961.5135142120337	14.84
954.0665146554015	954.0665146554015	14.88
956.1068397709763	956.1068397709763	14.92
952.7403673040044	952.7403673040044	14.96
954.1079373210727	954.1079373210727	15.0
959.5401144116116	959.5401144116116	15.04
958.4586555264533	958.4586555264533	15.08
958.1225633518416	958.1225633518416	15.12
955.2372269315722	955.2372269315722	15.16
955.7438313910272	955.7438313910272	15.2
953.0492234193367	953.0492234193367	15.24
952.9854261700805	952.9854261700805	15.28
955.9744822186104	955.9744822186104	15.32
950.496595819825	950.496595819825	15.36
951.4397271281356	951.4397271281356	15.4
951.717584681544	951.717584681544	15.44
951.0204840652726	951.0204840652726	15.48
950.7133800959056	950.7133800959056	15.52
951.5176187543123	951.5176187543123	15.56
945.486773165234	945.486773165234	15.6
945.3311744389416	945.3311744389416	15.64
947.6510170662664	947.6510170662664	15.68
947.478259756851	947.478259756851	15.72
944.2846882853305	944.2846882853305	15.76
946.5369139219023	946.5369139219023	15.8
939.3014480708683	939.3014480708683	15.84
930.5031057375047	930.5031057375047	15.88
926.1244022444376	926.1244022444376	15.92
920.4750112125869	920.4750112125869	15.96
918.2265674985954	918.2265674985954	16.0
910.0545394700964	910.0545394700964	16.04
919.4872134554163	919.4872134554163	16.08
938.39129406388	938.39129406388	16.12
965.5151222203855	965.5151222203855	16.16
996.6620916211643	996.6620916211643	16.2
1022.4248110442967	1022.4248110442967	16.24
1047.8301331322327	1047.8301331322327	16.28
1074.0756858418836	1074.0756858418836	16.32
1098.6200570214824	1098.6200570214824	16.36
1121.8261021640676	1121.8261021640676	16.4
1145.3810765640042	1145.3810765640042	16.44
0.0	0.0	16.48
1187.5609939000267	1187.5609939000267	16.52
1206.5789587603576	1206.5789587603576	16.56
1213.538668539851	1213.538668539851	16.6
1212.8319559504753	1212.8319559504753	16.64
1212.8537641487626	1212.8537641487626	16.68
1215.3443041371534	1215.3443041371534	16.72
0.0	0.0	16.76
1220.807480919745	1220.807480919745	16.8
1231.0000898847404	1231.0000898847404	16.84
1243.3661427421973	1243.3661427421973	16.88
1273.87628386353	1273.87628386353	16.92
1303.9501717545193	1303.9501717545193	16.96
1333.8263279072885	1333.8263279072885	17.0
1357.5105833307584	1357.5105833307584	17.04
1379.0822521380433	1379.0822521380433	17.08
1388.2229588388097	1388.2229588388097	17.12
1394.897342544762	1394.897342544762	17.16
1394.7557515041494	1394.7557515041494	17.2
1381.6368302834687	1381.6368302834687	17.24
1367.3085987543143	1367.3085987543143	17.28
1346.4832712211767	1346.4832712211767	17.32
1328.007530499551	1328.007530499551	17.36
1311.1798821712696	1311.1798821712696	17.4
1297.3066781699615	1297.3066781699615	17.44
1280.8749487240148	1280.8749487240148	17.48
1263.2627460803417	1263.2627460803417	17.52
1249.04603588318	1249.04603588318	17.56
1235.5150797378112	1235.5150797378112	17.6
1224.9391018789233	1224.9391018789233	17.64
1214.0825191589734	1214.0825191589734	17.68
1208.2619383574097	1208.2619383574097	17.72
1200.4076636374018	1200.4076636374018	17.76
1194.335278222934	1194.335278222934	17.8
1188.3315481348534	1188.3315481348534	17.84
1181.6662470903398	1181.6662470903398	17.88
1173.4806258808317	1173.4806258808317	17.92
1166.4764608650614	1166.4764608650614	17.96
1162.713937113986	1162.713937113986	18.0
1159.8584472862128	1159.8584472862128	18.04
1156.4494917913382	1156.4494917913382	18.08
1151.9022964453611	1151.9022964453611	18.12
1150.235847679108	1150.235847679108	18.16
1149.189399748795	1149.189399748795	18.2
1144.9662968873458	1144.9662968873458	18.24
1143.7944757031712	1143.7944757031712	18.28
1142.8662600022642	1142.8662600022642	18.32
1142.3431456757955	1142.3431456757955	18.36
1141.478903057067	1141.478903057067	18.4
1140.4664863400817	1140.4664863400817	18.44
1139.8733581428164	1139.8733581428164	18.48
1141.6626691198448	1141.6626691198448	18.52
1143.250794266599	1143.250794266599	18.56
1140.7898495298416	1140.7898495298416	18.6
1139.0869780297537	1139.0869780297537	18.64
1140.1493576916585	1140.1493576916585	18.68
1141.0900995284264	1141.0900995284264	18.72
1141.9222621955025	1141.9222621955025	18.76
1143.9901434156143	1143.9901434156143	18.8
1150.191060092412	1150.191060092412	18.84
1175.6833732381726	1175.6833732381726	18.88
1201.2378870691036	1201.2378870691036	18.92
1226.7812916499017	1226.7812916499017	18.96
1245.4307563025286	1245.4307563025286	19.0
1258.0653691259597	1258.0653691259597	19.04
1267.3927012714446	1267.3927012714446	19.08
1281.2693941067407	1281.2693941067407	19.12
1293.0665398002689	1293.0665398002689	19.16
1307.5301434599073	1307.5301434599073	19.2
1325.5175070162343	1325.5175070162343	19.24
1342.9770881050472	1342.9770881050472	19.28
1363.9232639514746	1363.9232639514746	19.32
1382.8523514213007	1382.8523514213007	19.36
1401.892657722683	1401.892657722683	19.4
1420.7262485601254	1420.7262485601254	19.44
1440.645433180718	1440.645433180718	19.48
1456.8311139663049	1456.8311139663049	19.52
1477.6964749572192	1477.6964749572192	19.56
1486.9791373462285	1486.9791373462285	19.6
1495.703125655759	1495.703125655759	19.64
1502.5112988422575	1502.5112988422575	19.68
1507.6889176120471	1507.6889176120471	19.72
1509.0827751066904	1509.0827751066904	19.76
1512.6324988050937	1512.6324988050937	19.8
1515.8835054018994	1515.8835054018994	19.84
1516.3317220450333	1516.3317220450333	19.88
1519.4118961382394	1519.4118961382394	19.92
1521.7223685091085	1521.7223685091085	19.96
1521.8611114268813	1521.8611114268813	20.0
1517.1108089610987	1517.1108089610987	20.04
1514.378039039357	1514.378039039357	20.08
1509.9094775312665	1509.9094775312665	20.12
1509.9830875729847	1509.9830875729847	20.16
1505.406993199225	1505.406993199225	20.2
1506.4362547330334	1506.4362547330334	20.24
1504.923556780932	1504.923556780932	20.28
1503.5023541318292	1503.5023541318292	20.32
1503.3608089407146	1503.3608089407146	20.36
1502.5137128226502	1502.5137128226502	20.4
1499.6555455764649	1499.6555455764649	20.44
1498.3250621839522	1498.3250621839522	20.48
1498.0724474074652	1498.0724474074652	20.52
1495.947633493965	1495.947633493965	20.56
1497.404601738938	1497.404601738938	20.6
1496.490013285122	1496.490013285122	20.64
1495.7584976223038	1495.7584976223038	20.68
1495.403384041683	1495.403384041683	20.72
1495.7219909998819	1495.7219909998819	20.76
1497.6703422630585	1497.6703422630585	20.8
1497.8357788886426	1497.8357788886426	20.84
1497.6405636981365	1497.6405636981365	20.88
1496.949144833196	1496.949144833196	20.92
1496.2551208934956	1496.2551208934956	20.96
1496.9702701915548	1496.9702701915548	21.0
1497.2803820054994	1497.2803820054994	21.04
1497.5153313059568	1497.5153313059568	21.08
1496.7788652669062	1496.7788652669062	21.12
1495.1840461077368	1495.1840461077368	21.16
1494.6214437884817	1494.6214437884817	21.2
1494.0649981764004	1494.0649981764004	21.24
1495.2067141035025	1495.2067141035025	21.28
1492.2765675018488	1492.2765675018488	21.32
1494.5605804187587	1494.5605804187587	21.36
1494.4649665385052	1494.4649665385052	21.4
1493.3807966793622	1493.3807966793622	21.44
1492.0990035960187	1492.0990035960187	21.48
1493.8035175854543	1493.8035175854543	21.52
1492.6175872699127	1492.6175872699127	21.56
1491.4715844150069	1491.4715844150069	21.6
1492.0581128088209	1492.0581128088209	21.64
1490.6517871051028	1490.6517871051028	21.68
1491.6458482584844	1491.6458482584844	21.72
1492.0911838384188	1492.0911838384188	21.76
1489.5582051054573	1489.5582051054573	21.8
1489.6556672438944	1489.6556672438944	21.84
1487.9201758178435	1487.9201758178435	21.88
1488.9574782532181	1488.9574782532181	21.92
1487.3631915078663	1487.3631915078663	21.96
1487.6157100445557	1487.6157100445557	22.0
1486.6292748675264	1486.6292748675264	22.04
1486.2835737375094	1486.2835737375094	22.08
1484.7638419967648	1484.7638419967648	22.12
1487.128345366909	1487.128345366909	22.16
1486.5575877417932	1486.5575877417932	22.2
1487.2451227075014	1487.2451227075014	22.24
1485.9406487920364	1485.9406487920364	22.28
1487.2547484867614	1487.2547484867614	22.32
1489.2648825372469	1489.2648825372469	22.36
1489.643587620808	1489.643587620808	22.4
1488.7428973065157	1488.7428973065157	22.44
1488.480282587723	1488.480282587723	22.48
1488.852547673696	1488.852547673696	22.52
1488.68305423367	1488.68305423367	22.56
1487.8649795063968	1487.8649795063968	22.6
1487.5018542492908	1487.5018542492908	22.64
1488.5950426492602	1488.5950426492602	22.68
1486.6567319967185	1486.6567319967185	22.72
1485.6941664464139	1485.6941664464139	22.76
1485.3398658060994	1485.3398658060994	22.8
1486.6754818074699	1486.6754818074699	22.84
1486.5217194461243	1486.5217194461243	22.88
1487.958280911503	1487.958280911503	22.92
1488.8507804876633	1488.8507804876633	22.96
1487.9089054906306	1487.9089054906306	23.0
1488.4486554808225	1488.4486554808225	23.04
1487.6982598412471	1487.6982598412471	23.08
1488.469517086987	1488.469517086987	23.12
1488.5530297050109	1488.5530297050109	23.16
1487.4217351719394	1487.4217351719394	23.2
1488.078704019553	1488.078704019553	23.24
1482.4755647755267	1482.4755647755267	23.28
1472.8705823053622	1472.8705823053622	23.32
1460.7258384379406	1460.7258384379406	23.36
1443.208369895979	1443.208369895979	23.4
1429.4140855080366	1429.4140855080366	23.44
1414.9006572952658	1414.9006572952658	23.48
1400.5818056576888	1400.5818056576888	23.52
1389.3786049958328	1389.3786049958328	23.56
1379.338261011705	1379.338261011705	23.6
1367.5183061517378	1367.5183061517378	23.64
1360.3460282853384	1360.3460282853384	23.68
1351.6181002720552	1351.6181002720552	23.72
1348.3870587933582	1348.3870587933582	23.76
1343.0442676443547	1343.0442676443547	23.8
1339.533580786184	1339.533580786184	23.84
1337.5317919957895	1337.5317919957895	23.88
1334.2688394276504	1334.2688394276504	23.92
1331.9936082651489	1331.9936082651489	23.96
1332.8463871331774	1332.8463871331774	24.0
1328.9883123176573	1328.9883123176573	24.04
1327.5577019346858	1327.5577019346858	24.08
1327.8207360562192	1327.8207360562192	24.12
1323.0170310063397	1323.0170310063397	24.16
1325.4431572619058	1325.4431572619058	24.2
1322.323281927933	1322.323281927933	24.24
1317.1872107223094	1317.1872107223094	24.28
1323.0755964479192	1323.0755964479192	24.32
1316.0511566390633	1316.0511566390633	24.36
1319.748294849722	1319.748294849722	24.4
1315.4761686061856	1315.4761686061856	24.44
1314.6796962854155	1314.6796962854155	24.48
1318.8320470774906	1318.8320470774906	24.52
1314.4502836926947	1314.4502836926947	24.56
1319.0559982854636	1319.0559982854636	24.6
1319.145796438409	1319.145796438409	24.64
1318.9575033812478	1318.9575033812478	24.68
1321.2634289073314	1321.2634289073314	24.72
1326.8384784835855	1326.8384784835855	24.76
1322.5536599799293	1322.5536599799293	24.8
1327.3462119854669	1327.3462119854669	24.84
1323.7891527128802	1323.7891527128802	24.88
1328.6732896639537	1328.6732896639537	24.92
1325.6551712254263	1325.6551712254263	24.96
1329.259911723566	1329.259911723566	25.0
1325.1080720109717	1325.1080720109717	25.04
1329.1138279516597	1329.1138279516597	25.08
1334.0404161383403	1334.0404161383403	25.12
1327.9966962408687	1327.9966962408687	25.16
1332.6883821553467	1332.6883821553467	25.2
1326.585940663066	1326.585940663066	25.24
1329.7042030184507	1329.7042030184507	25.28
1329.8701893045265	1329.8701893045265	25.32
1331.6339752579524	1331.6339752579524	25.36
1329.3182715366154	1329.3182715366154	25.4
1332.6911470192504	1332.6911470192504	25.44
1327.6258347948688	1327.6258347948688	25.48
1332.8771268505632	1332.8771268505632	25.52
1328.6554774733468	1328.6554774733468	25.56
1334.6170129543063	1334.6170129543063	25.6
1331.9855295864004	1331.9855295864004	25.64
1331.2895381519888	1331.2895381519888	25.68
1331.2589164662024	1331.2589164662024	25.72
1332.0435657949133	1332.0435657949133	25.76
1332.1655829531992	1332.1655829531992	25.8
1333.884459546809	1333.884459546809	25.84
1332.9815748991898	1332.9815748991898	25.88
1337.6048638004559	1337.6048638004559	25.92
1335.7472077012583	1335.7472077012583	25.96
1338.253227931483	1338.253227931483	26.0
1336.9600128016991	1336.9600128016991	26.04
1339.3551244077644	1339.3551244077644	26.08
1339.7301182292506	1339.7301182292506	26.12
1339.237445620031	1339.237445620031	26.16
1341.2209009046792	1341.2209009046792	26.2
1338.0371493253288	1338.0371493253288	26.24
1341.7737950089895	1341.7737950089895	26.28
1338.338806488254	1338.338806488254	26.32
1340.0962304552552	1340.0962304552552	26.36
1339.1864011775647	1339.1864011775647	26.4
1343.2030554499463	1343.2030554499463	26.44
1342.1004810029885	1342.1004810029885	26.48
1339.4253631446695	1339.4253631446695	26.52
1339.6368366727036	1339.6368366727036	26.56
1343.1797671760394	1343.1797671760394	26.6
1340.4207000884885	1340.4207000884885	26.64
1343.5473280819056	1343.5473280819056	26.68
1340.0849808331368	1340.0849808331368	26.72
1343.9864773094123	1343.9864773094123	26.76
1340.5401954511624	1340.5401954511624	26.8
1345.287706679627	1345.287706679627	26.84
1341.9482188352495	1341.9482188352495	26.88
1347.6045483676846	1347.6045483676846	26.92
1342.62784057046	1342.62784057046	26.96
1345.7171454254237	1345.7171454254237	27.0
1345.0802467734663	1345.0802467734663	27.04
1348.0342586509046	1348.0342586509046	27.08
1343.8618294579635	1343.8618294579635	27.12
1345.3706290225746	1345.3706290225746	27.16
1344.474526925402	1344.474526925402	27.2
1346.119120359024	1346.119120359024	27.24
1346.791976832707	1346.791976832707	27.28
1351.206619617276	1351.206619617276	27.32
1346.1493589991098	1346.1493589991098	27.36
1347.2904690413416	1347.2904690413416	27.4
