Thumb_R	Index_R	Time
1056.29736971085	1016.8520493544795	2.8
1053.4625613542921	1016.7346852601681	2.84
1054.759516502307	1016.7732640422988	2.88
1061.38838178076	1019.709448342313	2.92
1068.9217268389552	1027.4822908407418	2.96
1075.7239632503758	1036.3858596797552	3.0
1080.9382450552575	1041.581360460573	3.04
1084.491307849066	1047.0749743705048	3.08
1087.4362180125431	1050.6798775262903	3.12
1090.1029075646616	1056.6487168016383	3.16
1095.322721214759	1059.1258283493407	3.2
1098.8993913177217	1062.8382226332978	3.24
1113.109814451718	1074.3364752655207	3.28
1155.61445959807	1116.9361536196054	3.32
1207.0447406943206	1174.5530676565143	3.36
1250.0852525844994	1210.5751795577628	3.4
1269.1377793656027	1224.6589008338217	3.44
1272.738460726343	1232.1203752548995	3.48
1263.8192907354398	1228.887698512433	3.52
1256.5041122350567	1217.692634719078	3.56
1252.0300534900998	1210.7497711258347	3.6
1252.9599734468184	1212.5936945426147	3.64
1251.3710648180815	1213.3795903971306	3.68
1253.419457928944	1211.9737048246266	3.72
1247.733390478562	1212.0489853839422	3.76
1248.362850205773	1210.524790968279	3.8
1254.5514078137746	1218.0832964789572	3.84
1273.3034145075464	1234.199583751096	3.88
1299.8012273832908	1253.9715540706516	3.92
1326.2245473725543	1280.9788899717712	3.96
1356.6721033279994	1315.7760000533635	4.0
1387.6429238248352	1343.2168389984088	4.04
1415.2975272918825	1367.6347521018663	4.08
1443.0028866660905	1393.6223801895426	4.12
1468.2993635085631	1426.9642333241763	4.16
1501.4752556087026	1466.0553225108126	4.2
1535.8372875346695	1495.9494200303825	4.24
1551.7912302718325	1519.8677942376519	4.28
1561.7328421845148	1535.5862436278678	4.32
1565.765599651527	1542.4944792794936	4.36
1568.704411702216	1544.0794909131068	4.4
1569.5159520062223	1545.849278675548	4.44
1567.7993803906934	1540.514284696076	4.48
1563.1458730991533	1536.4303242905396	4.52
1556.8523259422059	1532.4986856095024	4.56
1550.356145322162	1523.480521688039	4.6
1537.5887632684432	1508.2873382141988	4.64
1527.55086745132	1497.99801444313	4.68
1526.047228842231	1497.4621675631854	4.72
1529.151300721024	1496.9957540501548	4.76
1535.7182788610035	1501.2415279267573	4.8
1539.6513856024194	1505.0889016155818	4.84
1541.9747701536655	1507.5330615673288	4.88
1542.639074241216	1508.8899066130498	4.92
1534.7985105762182	1510.209216953511	4.96
1525.8890137134977	1507.8500287183663	5.0
1516.9103865175355	1507.2190364536023	5.04
1498.0189080603077	1495.90873822139	5.08
1462.9193918299816	1467.4792175322366	5.12
1425.1379279885168	1426.4486078705938	5.16
1382.0302743834793	1377.9899764801414	5.2
1332.2793740627494	1325.953612099234	5.24
1281.3936507406906	1274.4897255155881	5.28
1230.5301365692387	1222.4995021536502	5.32
1183.4760707492844	1172.9193530480984	5.36
1150.137620549224	1134.365624594231	5.4
1122.3707220219578	1106.3163711132238	5.44
1109.1980235099404	1089.637197257843	5.48
1100.021224740961	1080.7737206787356	5.52
1094.997133266649	1076.70058606115	5.56
1094.592885318924	1076.1965962600354	5.6
1093.766966840907	1075.8363804648147	5.64
1100.288951025976	1087.0628554626678	5.68
1105.9287855678338	1098.1920589381823	5.72
1114.3818205024922	1112.007710698862	5.76
1125.518746621809	1116.791894660068	5.8
1134.527200902411	1121.0298029073804	5.84
1142.66753934877	1125.40041678052	5.88
1145.2003048537129	1133.431127927983	5.92
1154.5864213776993	1135.423311489662	5.96
1161.3253834764157	1139.2159387228312	6.0
1161.4969736231415	1142.809614662982	6.04
1160.6868304784234	1136.204244189665	6.08
1156.8146241008762	1132.5697062450274	6.12
1153.6071373352104	1124.7005186555368	6.16
1146.0101597026533	1111.5342696756932	6.2
1134.9142799619822	1102.0267614399152	6.24
1124.0947743320876	1089.7355232127145	6.28
1112.7934556466787	1081.535235564462	6.32
1105.0530309868009	1071.5873168159967	6.36
1094.7658327592758	1061.823733961647	6.4
1084.9987137512342	1051.4204768353845	6.44
1076.6498173906846	1041.059182064473	6.48
1068.6242696913043	1033.8446395537267	6.52
1061.6111026622173	1029.2587868562	6.56
1061.6555068381547	1030.4223467607758	6.6
1060.111508828837	1034.128804458304	6.64
1061.5955313710529	1031.365847961721	6.68
1059.4021626920144	1032.5375208328085	6.72
1057.959023264203	1030.2688939748678	6.76
1057.129128138027	1028.4112703053263	6.8
1056.5241413962121	1027.5380333277446	6.84
1056.199701786041	1026.3010897492982	6.88
1053.935641359953	1023.4623477798683	6.92
1053.982538052024	1023.3570400567787	6.96
1056.3416074946465	1025.1929625257708	7.0
1055.7555417277313	1025.8984773773025	7.04
1056.3979741379922	1028.2105233880875	7.08
1055.358928080047	1029.8238726776447	7.12
1058.6650641829299	1028.4367836448978	7.16
1056.8352663997173	1029.4855010787417	7.2
1056.1186309725485	1028.9099907294171	7.24
1056.3038018560458	1030.042151325972	7.28
1053.7812461285075	1028.1056893127861	7.32
1053.645061337185	1027.7806027776835	7.36
1054.435480553214	1025.574940716661	7.4
1052.8107333213222	1024.779776439101	7.44
1051.8198966134657	1024.8943630447504	7.48
1050.2568931586172	1024.2974154574779	7.52
1049.1495840671296	1023.9814898337896	7.56
1048.7931272800063	1024.6958954077322	7.6
1048.117738847662	1023.2812797275178	7.64
1047.3807056293	1021.7624473527741	7.68
1047.8246551388145	1022.6209874851885	7.72
1047.1409593926078	1023.6081585691699	7.76
1047.2034308354291	1024.763809109684	7.8
1049.1694895492922	1024.7182064908873	7.84
1050.0161979483296	1026.6062607147098	7.88
1048.8239951866872	1024.8948153978017	7.92
1044.4524737739819	1023.2116142800219	7.96
1041.1283650212533	1021.9982232820815	8.0
1043.8618598662194	1023.0311305589919	8.04
1044.9734035682766	1023.3721829799	8.08
1042.3635922146489	1021.9501497889082	8.12
1041.248583027789	1021.0446334315988	8.16
1039.1849604349934	1020.1787032304695	8.2
1037.8138136861915	1021.1055324068336	8.24
1042.4975873043004	1023.1727963855931	8.28
1044.1726579130186	1024.9618079811182	8.32
1050.8041452765742	1028.7100546413271	8.36
1053.4892673831487	1033.6463706217714	8.4
1054.7749665663166	1031.9127491100937	8.44
1055.4240581448405	1033.6721064422686	8.48
1058.5980667597532	1037.5625492376676	8.52
1056.6481773223964	1041.1701995988237	8.56
1062.3484167350673	1049.2099280152472	8.6
1063.3644718337891	1052.672209317379	8.64
1066.9742080152453	1060.1106414668473	8.68
1065.32115198966	1067.4601346470533	8.72
1064.1519927010909	1073.4707543501875	8.76
1061.9311322243964	1078.7020025680638	8.8
1058.067544461786	1090.9061183548881	8.84
1054.1467875216742	1093.8924968710132	8.88
1051.4938386973838	1100.8192041673276	8.92
1049.116778432069	1103.3667580350823	8.96
1047.7982383978633	1108.362755236891	9.0
1050.9059270934354	1109.321938718667	9.04
1052.79931614094	1114.4459752496555	9.08
1049.9492880152397	1105.5926285256094	9.12
1045.8724113191347	1121.3561338562092	9.16
1043.8398743146722	1122.6654148422501	9.2
1046.9063418016867	1135.0228372079146	9.24
1045.0564405492964	1138.3869332666234	9.28
1043.4983102177782	1129.05817366908	9.32
1036.4880337958612	1136.5367688190604	9.36
1048.0443703694598	1136.8469017084674	9.4
1073.950970567177	1093.6697788181277	9.44
1095.7713619450535	1035.6222020328084	9.48
1066.3651570014022	1025.6312920556104	9.52
1053.9272558673517	1028.4323666262162	9.56
1061.5768773472553	1037.1292204210488	9.6
1060.11927864698	1040.3045519621605	9.64
1067.5482807467822	1049.0701722474023	9.68
1058.263282507343	1049.3175444047047	9.72
1061.6621235559487	1046.320185547283	9.76
1052.8304791952182	1051.2609174650697	9.8
1043.9588750877092	1048.2672943868158	9.84
1034.224812054877	1043.3658493863034	9.88
1028.6043307380294	1037.6325766828047	9.92
1028.940010339613	1032.7000941825959	9.96
1026.45725074495	1054.3057630198957	10.0
1024.0430950815105	1080.9026355992605	10.04
1011.9244637617894	1106.6021859455302	10.08
1008.1867059339467	1109.150163881889	10.12
1008.4962420473048	1113.4892207781759	10.16
1005.6900331422264	1112.2272329556583	10.2
999.1343257869169	1112.4771126977014	10.24
989.4628638857566	1126.5409625084956	10.28
998.5659106197655	1126.8745072815282	10.32
1010.538920286108	1105.6576820597588	10.36
1033.6590897131919	1055.0131859798641	10.4
1023.1688626351378	1005.7219032815708	10.44
1034.7499511114597	995.6183724944524	10.48
1041.028046641026	1022.7316048269499	10.52
1054.3702595562308	1029.7527108555323	10.56
1052.8644286707347	1026.8260575886015	10.6
1043.383930780665	1022.2277081690906	10.64
1024.0377871004514	1052.645998928715	10.68
1020.9596822004567	1126.0527064936605	10.72
1010.2188486291832	1116.456666285724	10.76
996.422745213399	1098.0730089489891	10.8
985.8094783062872	1090.3097695412537	10.84
992.8613795564669	1086.9102098545034	10.88
1011.5005249490493	1076.9958556269637	10.92
1037.556006917911	1062.734047767566	10.96
1065.5093702366146	1077.0953025381352	11.0
1075.841386725395	1102.0426683103663	11.04
1089.412363682936	1049.1053973866362	11.08
1096.5974397440336	1046.6711152115545	11.12
1094.7553905028583	1154.5135655235747	11.16
1101.6144635049475	1124.8050894540593	11.2
1095.9458141488444	1118.832290825044	11.24
1082.5140262796572	1119.7961005072243	11.28
1071.3324255009002	1119.3153108133163	11.32
1062.4447642988778	1113.5406051648329	11.36
1055.639175414659	1114.6949763147347	11.4
1056.1719162087008	1103.246771914136	11.44
1060.0853776587546	1128.5618614774392	11.48
1063.631484980933	1137.7054016583472	11.52
1057.9144698625194	1055.0745260582205	11.56
1063.917149720114	1025.86332634259	11.6
1059.8775602597066	1033.8930520282777	11.64
1059.353561001654	1036.3811709092677	11.68
1068.973149851629	1039.1308984791726	11.72
1068.2641674103156	1040.485628644795	11.76
1070.1913533769791	1045.249269679253	11.8
1072.7147729268975	1047.6915824920786	11.84
1077.3685329960645	1051.606953359638	11.88
1096.842212820933	1073.4989206763623	11.92
1140.2129867815954	1114.1481035605138	11.96
1187.296379969556	1164.4973958864107	12.0
1220.3248117489225	1201.9652825525757	12.04
1240.5591826235504	1221.8314493752841	12.08
1246.744378815113	1226.280410996541	12.12
1248.9941287299625	1226.2293157675626	12.16
1256.498350638661	1229.9476719775034	12.2
1255.7422742131246	1236.6296880582377	12.24
1248.6827849039212	1240.9312808769928	12.28
1248.382389228615	1242.4366062190143	12.32
1259.2889759522213	1257.7011779420782	12.36
1274.7507569772922	1275.1723728907969	12.4
1287.6890633214634	1286.951346787605	12.44
1297.6403360761512	1300.0478158720475	12.48
1307.456511415212	1311.1747279860176	12.52
1318.476764381245	1320.3958306087093	12.56
1322.4346749464087	1322.6174721787565	12.6
1320.7514692726927	1315.2701238456953	12.64
1323.3390697398327	1315.8311980387975	12.68
1322.8861186587444	1316.4441857781674	12.72
1324.1528391092013	1315.5774022617609	12.76
1326.2023419691463	1324.8335924565447	12.8
1325.5519250016712	1329.4806999635096	12.84
1325.423654519151	1327.5363739505824	12.88
1321.355939436677	1322.5363221839455	12.92
1316.1497017948177	1313.9581252102914	12.96
1302.8520220197295	1297.9675645119787	13.0
1288.7924860261853	1282.213934459991	13.04
1278.160817209629	1268.538522416317	13.08
1266.1257095566841	1249.8185933001005	13.12
1252.6108024535285	1231.5947191098032	13.16
1240.6810567003718	1216.7338087143514	13.2
1230.7191571514734	1201.7833807681864	13.24
1219.1400004749823	1185.6819081603978	13.28
1213.3468133759266	1170.081744261024	13.32
1204.497800670698	1158.1617980795327	13.36
1200.1521085552486	1146.3639963948588	13.4
1188.2185195448121	1141.4200826024733	13.44
1182.1598951433464	1133.3107560007893	13.48
1175.8278589117772	1132.9921702225606	13.52
1176.764825066208	1131.965330710931	13.56
1169.1243169622849	1114.0197985195152	13.6
1153.2365980095728	1099.9998773798857	13.64
1136.9799472025206	1088.2516199614438	13.68
1118.1956254779273	1071.2864756306437	13.72
1104.7845450104094	1058.3948918683047	13.76
1096.1833126219296	1059.752502166545	13.8
1090.9866344891193	1057.7552776258428	13.84
1089.025875191256	1051.8653974181605	13.88
1082.378303499286	1046.6552767489966	13.92
1079.4550458946144	1048.1645164662937	13.96
1076.2119006742494	1048.1175814053338	14.0
1078.2924194698755	1049.3260614820608	14.04
1078.5568899118766	1051.3724181648638	14.08
1079.3604546859417	1054.1335904820685	14.12
1078.7342245640016	1053.6538167751178	14.16
1076.5677929748833	1053.5575953188988	14.2
1075.440129053945	1050.2623947362893	14.24
1071.1573742114101	1049.9584545060695	14.28
1071.3981936627697	1048.9912064161083	14.32
1072.1458803146124	1047.8135955623854	14.36
1070.9589028634293	1046.8606841518083	14.4
1068.5325891388843	1048.0029282943833	14.44
1066.9919242815631	1047.0634986010361	14.48
1062.454585489534	1044.1460529775286	14.52
1063.3132067278375	1045.3238293236893	14.56
1059.5278611272613	1043.7194546485578	14.6
1057.4568623591576	1042.3686893008376	14.64
1056.5680231678084	1041.4181372534206	14.68
1055.4691782233544	1039.8800375839155	14.72
1053.8315907940794	1038.7717986277078	14.76
1052.7557398307038	1037.9350105046808	14.8
1051.3121018079678	1034.6925001550896	14.84
1052.0504110581523	1035.1840595694966	14.88
1049.6327452550224	1033.329988246067	14.92
1049.4880096609027	1032.8404754725268	14.96
1049.272950777534	1032.7679389895752	15.0
1047.3377088306727	1030.700577936676	15.04
1046.570877291311	1029.2720850521603	15.08
1047.3117327017394	1030.8349916003967	15.12
1047.7715648217463	1031.1570178210482	15.16
1047.1301952038216	1029.6371357407884	15.2
1047.0647530399583	1030.6655254349466	15.24
1048.6371365246746	1031.478009432423	15.28
1049.6785224554533	1030.1722043605798	15.32
1049.7698655541637	1032.5812102079183	15.36
1051.1825447189651	1032.699262751364	15.4
1051.774152819961	1033.77674118995	15.44
1051.6599093790726	1034.5411046844285	15.48
1052.7115360289088	1035.8596594724183	15.52
1052.165227003914	1034.8369954972322	15.56
1052.8663428782506	1034.999398794639	15.6
1054.3570720077344	1036.1689772309826	15.64
1054.6303768615091	1037.6086738545544	15.68
1055.6973686140973	1038.2635474652054	15.72
1054.1129115209644	1035.58796601235	15.76
1049.8525980328714	1034.921594153206	15.8
1045.0130342045927	1034.2683202462015	15.84
1048.8960553709687	1038.7955565276982	15.88
1063.2157895650357	1052.0922325342447	15.92
1094.0612923780348	1065.6417647606909	15.96
1126.5779226342777	1075.8492897550507	16.0
1154.935853602153	1083.9244224201655	16.04
1183.7919388373966	1095.0482822720755	16.08
1213.383959020555	1091.9115700576044	16.12
1237.8556908674377	1091.091392944682	16.16
1258.5369885141388	1086.2145040726102	16.2
1266.2158182239414	1078.0206144739932	16.24
1264.4471440925945	1066.838215420374	16.28
1258.7292334102663	1047.7503448069597	16.32
1249.6008893799542	1029.1016670472375	16.36
1232.2552183677292	1018.9275350197419	16.4
1220.4581278693884	1010.3706853058463	16.44
1214.2338575852264	1013.2007368939206	16.48
1208.5686913692218	1018.2794734353239	16.52
1208.059204464067	1023.0115040625361	16.56
1209.2927487538136	1030.2366177027766	16.6
1212.4582526625368	1039.9362133055047	16.64
1215.668629433289	1049.2572628372566	16.68
1220.0448041408154	1057.5485331620607	16.72
1225.3328337329058	1067.8967134652216	16.76
1234.610036926216	1073.1209242291457	16.8
1235.7036089055355	1075.1285227820076	16.84
1235.1153762049316	1076.5291322821272	16.88
1236.4800358693174	1075.045582473282	16.92
1235.9585330755085	1073.9442076103894	16.96
1232.6272768733838	1074.2423555786206	17.0
1231.759333273542	1072.7828754318211	17.04
1230.4429786632113	1073.1896171169801	17.08
1231.538945535905	1070.9844780391832	17.12
1231.2343677519432	1069.9831969352983	17.16
1231.1385003116222	1071.4026318024776	17.2
1231.4662171795158	1069.6787326240762	17.24
1232.6434587469619	1070.1158754986338	17.28
1233.7929662456631	1069.5153280103302	17.32
1234.406502658057	1072.6720847999388	17.36
1232.3004952054011	1069.7025067591346	17.4
1233.8044129490997	1070.1292453865794	17.44
1233.8137535488254	1070.620594749851	17.48
1236.5946617927245	1074.123197824486	17.52
1236.3775002397883	1074.5666789569527	17.56
1238.9000039279958	1075.0636426187928	17.6
1238.7865107609318	1073.1083149612675	17.64
1239.7887551296199	1074.9924430606027	17.68
1239.3454764107262	1073.4095105778356	17.72
1241.9449807130243	1076.3147016475777	17.76
1241.1433024598136	1074.7365574543128	17.8
1239.8724940563816	1075.6749660305456	17.84
1239.3483737683443	1075.3489096425174	17.88
1239.848269095524	1074.4516996234147	17.92
1239.6741257263986	1077.0146027032276	17.96
1240.974583427795	1077.0336149411698	18.0
1240.1134900503125	1077.5241227693098	18.04
1241.9523277793517	1077.562394690969	18.08
1245.7244236535405	1078.1010802376231	18.12
1241.1310959475431	1078.0211033508924	18.16
1243.287996480611	1078.6088969704222	18.2
1244.2095679265663	1080.4558210359448	18.24
1242.5959415587122	1078.4603393928176	18.28
1242.4884068840022	1080.7929207008196	18.32
1242.3064205489397	1082.0345713486809	18.36
1241.4013515802862	1083.5906553613024	18.4
1243.5970794437596	1086.2732591514848	18.44
1242.924152751925	1085.879128750446	18.48
1245.6270026739219	1087.974746657058	18.52
1242.690640093981	1085.1953517877641	18.56
1249.5646111102315	1088.4560709577345	18.6
1244.059322578635	1087.9204452286515	18.64
1246.8971541731833	1086.7333948460075	18.68
1243.3613364950352	1086.167356636989	18.72
1245.6971892479876	1088.0481264482912	18.76
1243.3551325581454	1087.7963016228289	18.8
1244.9515275660967	1088.0737314202822	18.84
1245.9924574532183	1088.5699273881453	18.88
1245.3847887609154	1087.1099499176667	18.92
1246.7356763826197	1088.842441837108	18.96
1244.6451148243113	1090.168309648543	19.0
1245.9188832874358	1090.009702789749	19.04
1247.2357753676206	1089.800962157245	19.08
1245.5578680098783	1087.4325500145396	19.12
1248.142107820569	1089.0109438271095	19.16
1245.92679545678	1087.8546592623052	19.2
1245.2066090585051	1086.2064621083857	19.24
1242.7540751900767	1089.7598593707194	19.28
1241.7817536806663	1090.5399887564836	19.32
1242.1631156402907	1088.6639126714012	19.36
1244.6932958629586	1086.7749669625823	19.4
1240.770142993409	1083.620410543633	19.44
1238.518425588331	1078.245929442218	19.48
1231.224971239722	1074.5730952996057	19.52
1227.71290782753	1071.3796271101046	19.56
1223.6862058202507	1067.7158233740533	19.6
1219.2974580914297	1066.648601716548	19.64
1219.1528476263454	1067.8928096860445	19.68
1217.969367999251	1070.3063828445504	19.72
1219.753083145203	1075.2906225526203	19.76
1219.151935863544	1079.880703321427	19.8
1218.5846208067123	1081.6994933011363	19.84
1208.573264187013	1084.7274412418813	19.88
1197.9372468778922	1087.508557326368	19.92
1187.729484169247	1085.8264825279714	19.96
1180.0587405868705	1082.8658253530195	20.0
1172.119695199177	1077.9721588859236	20.04
1163.9307655290943	1081.144352052523	20.08
1162.5291645074612	1082.9078619109084	20.12
1167.2872825817874	1091.2135919013929	20.16
1181.3416905098961	1130.6251006836467	20.2
1213.7570016242755	1180.2765614145897	20.24
1266.4806442542354	1244.9646181060132	20.28
1324.5730442550332	1317.106225214473	20.32
1381.8625380456192	1390.6943805596504	20.36
1442.9658412461924	1454.309133866288	20.4
1500.322561618186	1514.9204430585698	20.44
1549.6233720613075	1564.9571277914174	20.48
1591.137346509567	1607.6253949653742	20.52
1613.528397954305	1639.4168851675515	20.56
1640.098225715874	1664.1834195255035	20.6
1649.9902444183715	1677.475728147061	20.64
1658.3524652463457	1676.851540890161	20.68
1659.0948688672297	1681.3360266968496	20.72
1653.1857178200767	1682.1248499568162	20.76
1650.745106397586	1677.6478800222953	20.8
1651.0709303285175	1676.7678993785642	20.84
1647.9557634673051	1673.3570460284177	20.88
1645.4620470611408	1670.8065726040325	20.92
1640.5589411419899	1668.6025948235026	20.96
1637.1622273861337	1666.5976555464351	21.0
1640.6272891847616	1665.5864210616367	21.04
1637.589379474368	1664.9899939896895	21.08
1634.7703994221429	1665.196188576567	21.12
1632.119914360941	1663.8932776212077	21.16
1634.8443448023042	1663.9878199403502	21.2
1632.0246709095877	1660.8532799528973	21.24
1626.7050272241038	1660.2171137079943	21.28
1633.6954070572378	1660.451274110066	21.32
1630.0468585235608	1658.8846115984802	21.36
1631.1232761671572	1660.6749166766756	21.4
1633.369142533531	1657.54338008452	21.44
1631.7922456931599	1659.6404438067293	21.48
1628.9562750579173	1655.860795954426	21.52
1631.4455719143753	1657.762494406779	21.56
1632.8577993931115	1658.5296699888927	21.6
1633.613332475435	1660.3189453093717	21.64
1633.201781900848	1662.513839003991	21.68
1636.1870406854675	1662.2457030616217	21.72
1632.7808833657757	1663.5371448288142	21.76
1634.472961813782	1658.1964208927973	21.8
1629.6992816389354	1663.205865843863	21.84
1633.5432973430309	1663.072952815721	21.88
1623.5742257366073	1660.4259591552518	21.92
1629.328665250451	1657.9567236553285	21.96
1628.8504145967963	1656.287979135582	22.0
1628.6055760608222	1658.8183255082674	22.04
1631.0804799272762	1655.885102942894	22.08
1623.4345782201567	1659.8664005380472	22.12
1629.865855606456	1663.7438059989106	22.16
1632.016395888629	1661.6745347058975	22.2
1629.1715539872296	1665.972509610739	22.24
1631.676044527329	1661.7375173166429	22.28
1631.05657945013	1664.9318463250374	22.32
1626.2289090112038	1664.3055102199871	22.36
1628.9324796155386	1665.0982496959432	22.4
1630.109591071958	1661.8216096639446	22.44
1632.8265611542965	1661.9989421828193	22.48
1634.203238088541	1661.9806029730446	22.52
1633.7322443382436	1666.1104971737795	22.56
1634.857382176818	1661.9065944164345	22.6
1635.7811316266325	1668.4467077651657	22.64
1630.5404828393894	1668.1418939196305	22.68
1632.6020549098405	1662.354627407317	22.72
1628.8381279095784	1667.2828277238475	22.76
1631.674432088456	1669.0332626424536	22.8
1630.8980284142242	1668.9542696446435	22.84
1628.8639921219906	1666.2760498996813	22.88
1631.7389628469168	1666.0846574710795	22.92
1630.2340185253938	1662.28545717067	22.96
1632.2424356650515	1662.9084627530083	23.0
1633.0151744671407	1662.8702720858735	23.04
1633.106122049861	1660.0530652938419	23.08
1630.2323753129367	1660.752352054993	23.12
1631.0453721853203	1663.110683545703	23.16
1636.5637016724838	1667.5269084684305	23.2
1630.0355720517753	1662.9641652654955	23.24
1631.1151571482008	1661.2535521520065	23.28
1630.167299085049	1659.6272312584063	23.32
1630.5834327164653	1663.5472551401506	23.36
1631.1806325089765	1658.822007318761	23.4
1632.4669176530538	1661.8865512151451	23.44
1631.0879766514042	1665.605512634909	23.48
1634.2515896025764	1660.206478595079	23.52
1630.393895067741	1664.541073558162	23.56
1632.9733107213751	1666.4871205618376	23.6
1632.8894145937602	1662.9406029392374	23.64
1635.3576048970826	1665.2218357268737	23.68
1632.2907266743234	1664.1836319299953	23.72
1632.5707191927438	1663.1850567102447	23.76
1631.9884850295223	1670.5422809387546	23.8
1632.3192660852237	1661.332159263667	23.84
1635.1642228237708	1668.304865886696	23.88
1633.4588341082508	1663.3273895591149	23.92
1635.5783025745877	1666.6915562091087	23.96
1634.4612235199636	1665.9044804716668	24.0
1631.8106563123206	1672.0146643335195	24.04
1629.4784685885652	1669.976502662363	24.08
1632.815717057488	1675.3221177106736	24.12
1631.1105285894316	1671.332930273271	24.16
1637.13433161715	1671.46688915827	24.2
1636.9275947599483	1668.3814811215993	24.24
1636.923206221038	1669.1414190057378	24.28
1633.7482193574522	1668.8778901829583	24.32
1635.3438878808302	1665.0435867113688	24.36
1633.736335663979	1662.0300238116654	24.4
1633.5653440233048	1665.0781543601954	24.44
1630.4300261336714	1662.3695970013478	24.48
1634.6286780311295	1663.1871025672356	24.52
1633.0592463304133	1663.7338709618803	24.56
1636.100295446794	1663.8202621064308	24.6
1633.64605284728	1661.857097537263	24.64
1634.4574709578371	1663.3142457567424	24.68
1636.9576488499035	1662.9722144077664	24.72
1630.5608403981848	1666.0846746819568	24.76
1631.7176997748923	1669.0720994413584	24.8
1629.1491889447245	1661.0930275007618	24.84
1630.7929403716755	1664.2347827968551	24.88
1629.3988332925906	1661.8297792099402	24.92
1628.746862602249	1662.7995048716007	24.96
1621.9791734223995	1657.0456399842546	25.0
1623.5347671106128	1654.7465283444249	25.04
1628.1541988222345	1659.1388074896208	25.08
1623.0575444795338	1655.8855920138394	25.12
1628.5929723651404	1662.2249625800966	25.16
1627.745605361035	1658.0651022093025	25.2
1626.3625354593269	1655.9406209024323	25.24
1627.4431958737755	1659.1398216721302	25.28
1628.5768040180565	1660.7901663684088	25.32
1622.0191667166944	1654.3730959315963	25.36
1625.580085099796	1656.0135196867923	25.4
1623.912720805617	1655.3839080550451	25.44
1622.2255011824827	1655.3176446103237	25.48
1627.3372491804628	1658.8030000037184	25.52
1620.950873429079	1651.532205952252	25.56
1620.6472640698078	1653.3601516235633	25.6
1621.9443475612359	1655.3203190441748	25.64
1620.34571712352	1653.9128625375567	25.68
1620.1343309287479	1654.1637369877951	25.72
1623.3152577433552	1652.3721019862408	25.76
1624.8570471570763	1650.977962741921	25.8
1624.324303037661	1652.9557055299063	25.84
1621.9417840783071	1652.326149558327	25.88
1622.4586929340435	1652.0301508924076	25.92
1624.3174988532392	1656.3150407070373	25.96
1624.0898646402811	1656.764345628156	26.0
1627.8013990702777	1658.0769038163176	26.04
1626.6663400708285	1656.673656455995	26.08
1623.2453337202942	1655.474725912453	26.12
1625.536175831284	1655.86108804357	26.16
1625.991066007273	1654.1207414420567	26.2
1627.425351415423	1655.5209447653879	26.24
1627.7890547918548	1660.466441773505	26.28
1628.4597456902995	1660.5104277483726	26.32
1622.3312380502534	1662.089118760868	26.36
1625.4707179048414	1659.8749984994984	26.4
1622.7265714563646	1657.6878613805811	26.44
1623.1095437330112	1657.4204063179243	26.48
1626.1190090419398	1656.0690972410555	26.52
1629.141579110989	1657.715826893983	26.56
1629.9139525545907	1660.9896779815933	26.6
1628.5493276139146	1663.7841312727983	26.64
1628.1596812457572	1655.4371857027647	26.68
1627.868970112096	1659.8820740240724	26.72
