Thumb_R	Index_R	Time
0.0	0.0	3.36
0.0	0.0	3.4
0.0	0.0	3.44
0.0	0.0	3.48
0.0	0.0	3.52
0.0	0.0	3.56
0.0	0.0	3.6
0.0	0.0	3.64
0.0	0.0	3.68
0.0	0.0	3.72
0.0	0.0	3.76
0.0	0.0	3.8
0.0	0.0	3.84
0.0	0.0	3.88
0.0	0.0	3.92
0.0	0.0	3.96
0.0	0.0	4.0
0.0	0.0	4.04
0.0	0.0	4.08
0.0	0.0	4.12
0.0	0.0	4.16
0.0	0.0	4.2
0.0	0.0	4.24
0.0	0.0	4.28
0.0	0.0	4.32
0.0	0.0	4.36
0.0	0.0	4.4
0.0	0.0	4.44
0.0	0.0	4.48
0.0	0.0	4.52
0.0	0.0	4.56
0.0	0.0	4.6
0.0	0.0	4.64
0.0	0.0	4.68
1379.4493788740638	1360.1613207836383	4.72
1373.0759232030116	1353.8261578123838	4.76
1351.1595488223588	1341.6850668886352	4.8
1342.6121908147609	1330.8948336611336	4.84
1327.396764918616	1301.5780161503492	4.88
1293.5366891637093	1264.2504289370193	4.92
1260.3610022507155	1223.154179798009	4.96
1230.9257722890507	1183.1532647150354	5.0
1211.6724876241185	1153.9164097511882	5.04
1191.6312675572472	1125.3553054425545	5.08
1173.9602609696467	1103.5694333897375	5.12
1162.370705787224	1094.4700289792445	5.16
1156.5716783946475	1092.817241215335	5.2
1158.1385107671492	1106.3382653281246	5.24
1162.080520895229	1119.6194772971833	5.28
1171.1152676667234	1136.6919074197317	5.32
1173.3177714961007	1144.2296351554473	5.36
1175.1740840369434	1144.8058260643202	5.4
1171.0851773524791	1139.9058697345122	5.44
1177.7342033593245	1138.3172833161996	5.48
1172.6757826927194	1140.5018268336187	5.52
1170.00525173113	1130.7161129258752	5.56
1166.4788621014034	1103.1396577792987	5.6
1153.5297488041654	1133.2162483184609	5.64
1144.2686991577182	1127.9242918269417	5.68
1137.0027004611218	1118.2457685689544	5.72
1127.8296404795683	1107.6578143828665	5.76
1117.9618126075793	1106.558027696918	5.8
1107.4850156173861	1093.8418854846775	5.84
1100.3360848238358	1088.4412995946104	5.88
1094.4388195147603	1088.4005384225666	5.92
1092.738191495908	1087.3081695366752	5.96
1094.1821305345397	1088.6198725329925	6.0
1091.1220563544623	1083.14457280835	6.04
1083.4328837863854	1077.8909971713142	6.08
1076.0471608031335	1066.7457868761994	6.12
1061.4307931985954	1057.7459100740177	6.16
1057.6737267467308	1054.6218061294783	6.2
1063.379116902138	1053.5218345173923	6.24
1055.9959269158905	1051.4151610777606	6.28
1050.2034527270798	1045.633344004685	6.32
1043.2029903470398	1039.12091760341	6.36
1037.2723598408188	1032.3385997001315	6.4
1033.154827667206	1026.3772533781814	6.44
1035.3012093274992	1032.4062338227602	6.48
1041.212705832001	1034.1673723369288	6.52
1041.2170886088284	1037.3363885785056	6.56
1038.0837920192257	1036.1987288468276	6.6
1039.5226109714276	1037.5205354972234	6.64
1039.6355036109396	1038.6745872212323	6.68
1038.391801427853	1039.5025131218758	6.72
1039.9105749887965	1039.2930102858786	6.76
1040.605706374902	1040.0420179157188	6.8
1041.0422539258975	1043.064759934458	6.84
1038.1429438036346	1046.862014477844	6.88
1036.1432841925212	1045.4275259766337	6.92
1035.3872275404015	1045.3533678846	6.96
1033.8433207974817	1043.469616725899	7.0
1030.92786622403	1047.7301736169352	7.04
1032.6128312003164	1047.3994192512487	7.08
1032.8580426477129	1043.9992312011516	7.12
1029.8800292182266	1045.6386014014302	7.16
1029.8226853096187	1045.3775299606946	7.2
1030.0133220591392	1043.213604400038	7.24
1026.9071769189309	1045.7001778300964	7.28
1029.8001829333866	1045.1507903061101	7.32
1031.9685454228256	1048.045923530827	7.36
1037.0030092493432	1050.1648411959939	7.4
1037.1004105869804	1051.354304740317	7.44
1035.6015196124251	1054.863678647709	7.48
1035.918829911812	1053.0857464728915	7.52
1039.2629129506768	1055.640677621248	7.56
1043.2888328691615	1039.838550560011	7.6
1052.0697204269643	1016.3525078148947	7.64
1059.2779587563093	982.7050396215568	7.68
1062.9348173409796	1010.1717471137955	7.72
1073.605066875437	1033.4055068836253	7.76
1074.5699115569369	1046.7696854736073	7.8
1075.0732517473446	1049.6478760548353	7.84
1069.6188818362182	1050.996968839864	7.88
1069.9881485134263	1052.99630813482	7.92
1064.8113417655911	1053.3478612770066	7.96
1053.0162181961637	1051.5239174808585	8.0
1047.583834043244	1058.7566078005882	8.04
1041.5128981231321	1060.3459595308254	8.08
1041.7410640775818	1061.9317404824724	8.12
1032.7585255737451	1046.736612362936	8.16
1033.0923331566466	1029.3230762746846	8.2
1050.6156618431219	1001.1871795844196	8.24
1066.764728941315	976.3362631910531	8.28
1070.6286411360402	1016.0953534587335	8.32
1070.7306975170095	1039.4597560015777	8.36
1063.2357150377372	1036.3800551229872	8.4
1049.505186382523	1039.8501023907393	8.44
1037.9768725221936	1027.141266928392	8.48
1025.8088618290597	1021.9241185796249	8.52
1015.1043141048399	1071.9404856970675	8.56
988.8469186722618	1117.4978469591713	8.6
991.6322580552725	1092.042774944527	8.64
998.2243262397426	1079.2341301185259	8.68
1009.8764868163724	1020.6750027027255	8.72
1041.4056144333304	960.6379303747101	8.76
1052.7722966217243	968.8350320211065	8.8
1049.773280619115	986.2324123336765	8.84
1042.6376831817208	996.7397486586381	8.88
1032.85671380696	1023.2596191988534	8.92
1028.9524718401958	1023.2792844070149	8.96
1023.7231776161473	1022.4694037450153	9.0
1023.4304712036907	1101.8956717511498	9.04
1017.0078108497803	1069.6531396813393	9.08
1004.0146507695925	1006.5159591881753	9.12
1030.6351115597008	979.6073990234029	9.16
1039.2357100154243	947.4648868685034	9.2
1047.9622537458506	953.1333773549801	9.24
1048.2020154904337	965.5841356888147	9.28
1049.8055970631406	991.8917225891663	9.32
1051.423695327221	1002.3923675875964	9.36
1053.4671915626466	1012.8567337926472	9.4
1045.7032204824345	1014.9056011422991	9.44
1039.4416933901598	1010.20332809869	9.48
1036.1429253873177	1005.6741561407255	9.52
1025.996438617065	1010.813576538651	9.56
1021.1317061979191	1007.3468672863539	9.6
1014.3866582836243	1007.8678824997182	9.64
1009.5712707143895	998.6172916175951	9.68
1024.9890185586128	988.1396294219753	9.72
1034.4157504064958	961.7001139161509	9.76
1045.2802935688953	958.3952702303146	9.8
1051.4453855214513	964.6350490310881	9.84
1056.962017494648	979.6145154814591	9.88
1060.0509672193546	985.6217808322068	9.92
1064.2276179246887	998.0963127139067	9.96
1062.2631308956343	1006.4272231130062	10.0
1054.8049918491924	1005.564653506065	10.04
1052.3370551530927	1004.7033495515768	10.08
1042.3590762118006	1005.233145411956	10.12
1044.4126206102594	1005.2603572089484	10.16
1035.9333616546369	1008.7987212658021	10.2
1031.6819117208195	1011.7304722200728	10.24
1027.0681644579643	1014.0533107981114	10.28
1023.6535740242448	1003.9868697776075	10.32
1019.343003738744	966.4773492813647	10.36
1030.738778881004	985.0793725966772	10.4
1028.8502219967743	988.5144026481984	10.44
1030.5229536340867	987.2534398171334	10.48
1029.765937886638	990.9299575848133	10.52
1024.237502589508	989.247353463797	10.56
1018.5821720554947	987.9928179777506	10.6
1011.766510767923	984.7763443244762	10.64
1004.882089645863	983.7959184788888	10.68
1000.2944580769108	976.7635642674062	10.72
995.6953509848836	973.4323479011297	10.76
991.5816091551122	966.0905745275417	10.8
983.7151137858457	959.117110984996	10.84
977.857816047275	955.9916871004749	10.88
1010.6377937199505	981.5641365393238	10.92
1054.8893135033031	1018.1723149189494	10.96
1092.7740026049491	1055.9553043207677	11.0
1107.2661395407197	1079.6964795232489	11.04
1116.6840455944368	1088.2806439796716	11.08
1118.928849513831	1074.7995133413674	11.12
1111.5403339103445	1067.3839328840331	11.16
1109.9495140651286	1065.0356566948612	11.2
1109.6026592423902	1072.0661690426948	11.24
1121.532411926667	1086.1467942259878	11.28
1131.0978461777258	1094.3496120651253	11.32
1140.2338908970653	1101.1520694449823	11.36
1157.0261030783065	1110.841485297006	11.4
1170.7340386235273	1125.7834732462381	11.44
1193.741825671632	1157.9970083912879	11.48
1236.4513302834832	1206.171074378127	11.52
1277.6100655539274	1263.2850388142772	11.56
1318.5021383864507	1319.1574103655416	11.6
1363.0013689481416	1365.096997908468	11.64
1398.5733183977577	1419.974165292368	11.68
1450.4829279576863	1472.7126960997073	11.72
1492.3416717241298	1509.5845561493277	11.76
1538.0625789635187	1537.594993969269	11.8
1556.008005173891	1551.084330596114	11.84
1571.6976482454438	1554.4694914142242	11.88
1563.730672032219	1554.5676389680207	11.92
1566.446650914752	1546.1944151830226	11.96
1553.3526650564786	1541.6192163517983	12.0
1544.4528201363948	1527.9907196577	12.04
1523.8800711002325	1517.2997585462087	12.08
1504.9744076546708	1493.9847962927909	12.12
1497.6299478034305	1468.8689038939292	12.16
1503.4135707933376	1453.9131113836493	12.2
1484.8826017362185	1438.609004267962	12.24
1471.2429103300242	1424.6310867786103	12.28
1486.1527991096336	1421.9615130053257	12.32
1508.0518071349784	1430.276274643229	12.36
1527.1951743930865	1434.404548097081	12.4
1537.8389790891301	1451.8615340785068	12.44
1556.3813055920464	1486.3881010922366	12.48
1567.1853755982004	1511.029570402916	12.52
1551.3394032926137	1508.7460748242152	12.56
1517.060971618276	1482.170392821902	12.6
1471.4976056289208	1443.877014469364	12.64
1429.1999240776418	1409.35352861965	12.68
1395.903002356508	1380.5651172688908	12.72
1377.8750685473908	1360.251107078422	12.76
1364.973500995887	1347.7095656287065	12.8
1380.276886457261	1348.796729214154	12.84
1389.6515026439015	1365.1382757671809	12.88
1412.8132762138312	1391.6082722518913	12.92
1434.0662714003213	1408.1769596840782	12.96
1428.2003966006603	1391.8377977950586	13.0
1376.4626395909954	1342.3124607618108	13.04
1315.0193538909182	1281.6944211177602	13.08
1261.835715785065	1220.8350910957417	13.12
1209.2109517966503	1159.1892066991225	13.16
1156.1524059794256	1107.4275068750092	13.2
1110.3750251961835	1070.888574079657	13.24
1073.008797854869	1045.015852850025	13.28
1067.6648034758082	1049.1465686946024	13.32
1070.053211736972	1056.408106481887	13.36
1080.1444502214536	1087.164616574526	13.4
1100.7035218212975	1100.6295380114586	13.44
1120.9123463471726	1096.5666771938604	13.48
1131.3469453946132	1109.368523515797	13.52
1125.7076192074308	1121.3029685512552	13.56
1120.4449822726217	1116.2571729257925	13.6
1116.3744858154469	1114.576234933893	13.64
1113.4870670424016	1118.5511096567466	13.68
1106.1976017541747	1109.0027638745285	13.72
1098.1383659959333	1105.5849961509332	13.76
1090.1676086650039	1117.351124350723	13.8
1088.558854863669	1122.8574047912716	13.84
1084.7868447145008	1110.747964707117	13.88
1082.6522764650558	1105.1237686766026	13.92
1084.406808679968	1109.550786625215	13.96
1083.3034678564718	1109.3778239911653	14.0
1081.0395024019167	1109.6382969898289	14.04
1083.5598028721906	1114.2128248326887	14.08
1085.4635977007074	1105.7332095875693	14.12
1086.8955116508	1114.6646358815158	14.16
1089.2530129102531	1113.6350103909276	14.2
1091.0898952251512	1120.0767545790466	14.24
1087.9740688365584	1113.507350687666	14.28
1085.2466312078777	1116.8801664578107	14.32
1086.6459571559278	1120.7240127847604	14.36
1088.0881553269878	1119.5852409600068	14.4
1089.9343034404162	1124.4978054770097	14.44
1091.2066801062244	1123.6815251180997	14.48
1094.5396141019212	1122.22370630809	14.52
1095.066372749932	1121.9181912586052	14.56
1096.327173610183	1123.93886921605	14.6
1099.8123208554248	1121.453300514393	14.64
1106.4589848628677	1100.7454909479613	14.68
1113.2840334446428	1114.9665948203638	14.72
1139.143951608877	1153.2287887257814	14.76
1152.2663171112104	1164.4484836427023	14.8
1173.3738151321204	1133.1371924197408	14.84
1183.9724303980922	1116.184188017182	14.88
1191.6311115918725	1110.9801220776576	14.92
1194.0831717388548	1100.025757048216	14.96
1201.8223172748224	1083.28055481086	15.0
1212.681601266096	1087.6954146266203	15.04
1221.4711980231373	1091.7697162041986	15.08
1234.9863031344662	1095.8609975494373	15.12
1252.213958777421	1104.387554972811	15.16
1264.7193169032746	1103.7777692735062	15.2
1280.0477814094818	1107.4125286987824	15.24
1292.5956796765206	1117.1716366693433	15.28
1291.3748918788833	1118.3502885142436	15.32
1293.6029189361757	1120.881748588214	15.36
1293.781558090634	1124.5850066688274	15.4
1296.1494372757757	1130.703648974757	15.44
1298.3099619407215	1135.3205283593659	15.48
1300.7191153738531	1136.5325109700627	15.52
1303.9074461134999	1136.4910672032952	15.56
1297.0817675861304	1135.2558774172614	15.6
1302.777746114965	1132.385580415623	15.64
1290.583818702789	1132.8299303057538	15.68
1292.868045435151	1129.9857560326616	15.72
1286.7358360608546	1129.1334242419691	15.76
1289.2079865123223	1130.617828331296	15.8
1287.9149737364226	1128.9290125049556	15.84
1291.6895264982181	1127.1062020347422	15.88
1288.2630903522286	1126.954767146583	15.92
1284.375471530313	1124.811188681034	15.96
1288.2947476644058	1123.6177915441187	16.0
1289.3379266527716	1120.3372620512985	16.04
1280.8862885544452	1115.1624117582717	16.08
1280.0912244730403	1114.0361656355126	16.12
1280.948653933816	1114.746825861751	16.16
1282.3195071579637	1114.0991786446564	16.2
1285.348220739512	1113.0128159633987	16.24
1284.472117275976	1113.1642175878917	16.28
1280.7092715653719	1109.9692715471217	16.32
1280.9182234669497	1109.3870850668304	16.36
1274.5473918675423	1106.8553877073534	16.4
1272.4577527924794	1106.0017369654668	16.44
1275.4490772594797	1107.3134303938405	16.48
1280.4284007077647	1106.8816841899222	16.52
1278.1766077871514	1106.7565200288348	16.56
1273.293722127494	1105.3505351152628	16.6
1265.8451858796575	1104.4738452867607	16.64
1269.1578101676791	1103.8158170906229	16.68
1269.918842867584	1104.098065609476	16.72
1272.7473779384613	1105.4342929664365	16.76
1271.9258244287732	1104.3153138696432	16.8
1267.6892216935162	1104.339279120691	16.84
1266.986921244039	1104.3942121898594	16.88
1265.5256843756606	1103.6534598697403	16.92
1265.0182337527842	1103.307123448535	16.96
1260.5176196314565	1101.2112298660554	17.0
1260.2034723174738	1102.2176197570373	17.04
1256.7682529990739	1100.5913607565085	17.08
1267.9865992590258	1098.6928166768705	17.12
1260.324441125553	1098.2547609275605	17.16
1267.5348599759936	1098.705262073839	17.2
1262.4976927355583	1098.9866733385763	17.24
1261.1126327197353	1100.6736272158048	17.28
1266.376733913369	1101.0543591410476	17.32
1270.5232608164933	1100.5265408591517	17.36
1267.7947955907043	1101.7305322504596	17.4
1257.8059682014898	1099.9787433549159	17.44
1269.5871381259615	1100.9390484149008	17.48
1266.6751912873997	1100.7992953389078	17.52
1268.9097653009749	1101.8585081890808	17.56
1262.9622971259012	1101.3834997208721	17.6
1265.8088272657667	1099.6446361387261	17.64
1263.5923114916197	1100.4187877313896	17.68
1264.1064539993251	1101.9880882559983	17.72
1268.4372102693592	1102.1254285251155	17.76
1266.166843874513	1101.7089171472521	17.8
1271.8549624813252	1102.7492874521831	17.84
1268.9287386316194	1100.840971562627	17.88
1269.230947728665	1103.3884282332535	17.92
1260.5161271926427	1100.8891286970854	17.96
1264.8715398318823	1100.368432822566	18.0
1262.4874076385572	1099.92557271534	18.04
1264.2496175204026	1100.2007880667434	18.08
1263.2993377300693	1101.7719442001587	18.12
1269.9432639623979	1102.893180953208	18.16
1261.7770869299252	1102.3887219206908	18.2
1265.6586887614874	1103.6741255593013	18.24
1265.6728700253693	1103.759736639407	18.28
1280.8796510337486	1111.3852501820372	18.32
1295.4663631034116	1124.5871249368133	18.36
1299.9072053736347	1142.0111029379188	18.4
1315.0354905355932	1158.8789512367212	18.44
1326.874330943485	1177.5448946615095	18.48
1341.6941947128028	1192.3421702098058	18.52
1359.3217266769755	1210.4700460586582	18.56
1364.223576909212	1226.7919876575784	18.6
1375.0099622358525	1247.4318427589974	18.64
1393.817536737581	1264.952109709166	18.68
1416.5071368138995	1286.017654731279	18.72
1432.21338219199	1306.9988408315608	18.76
1447.005804756759	1323.2529420410076	18.8
1451.3210287734487	1337.0371140188354	18.84
1459.935013431194	1352.3607430256927	18.88
1472.2694812681862	1366.044526973825	18.92
1479.1115949622535	1375.49024256323	18.96
1478.3745805552435	1381.5936525960567	19.0
1480.334140155843	1388.904973900553	19.04
1486.4494297521642	1390.280901212069	19.08
1477.7651955527526	1391.1414711656569	19.12
1486.6569317999777	1392.1348936633592	19.16
1481.3962253687446	1392.6535026622971	19.2
1487.4676826398186	1391.388972213035	19.24
1484.0867047439676	1393.7904126651063	19.28
1480.8587459214455	1393.923311279763	19.32
1485.0183597623936	1392.735114926254	19.36
1482.1297542452949	1395.1156753790078	19.4
1486.4136894534997	1395.615614576218	19.44
1479.3518703254724	1394.822509894013	19.48
1484.6074546291577	1394.6320725435032	19.52
1481.7621992365694	1390.7675223563836	19.56
1480.151892953696	1389.165437436364	19.6
1483.8599312516862	1388.788597253349	19.64
1482.6589727968674	1389.6858511171217	19.68
1483.367881356162	1388.5384989654003	19.72
1480.6797832618313	1387.804333583455	19.76
1482.2841752004024	1387.4877509147755	19.8
1475.1952449150679	1388.977725487507	19.84
1475.6528686676743	1389.17892363435	19.88
1475.3773678666994	1390.4396342169114	19.92
1473.100791066772	1389.6728765959303	19.96
1476.2211675762767	1391.4413922290087	20.0
1484.3309139174817	1394.2582296096004	20.04
1479.0496029990334	1393.5280868248278	20.08
1481.7784758442665	1389.0018771289065	20.12
1479.5675779838373	1392.2409931928532	20.16
1479.2035243130908	1391.8897465494351	20.2
1477.7347175062046	1391.254919071483	20.24
1477.9113768282568	1391.0719235313827	20.28
1479.3553883299667	1390.665117682051	20.32
1475.9015523122475	1389.6899111709718	20.36
1480.1350411404205	1389.6175003033868	20.4
1467.9983428835503	1388.4472505674007	20.44
1479.9069844429166	1388.2482533349264	20.48
1473.479293423243	1389.4104481693435	20.52
1477.9031441946095	1388.6398947297967	20.56
1477.0790596058418	1389.6661166338217	20.6
1478.7850055995088	1386.0349111658113	20.64
1471.343519162704	1386.3206090104507	20.68
1475.0777338909402	1387.2887427941369	20.72
1474.2271084021404	1386.97175796221	20.76
1476.5617050619019	1387.9027971899638	20.8
1475.0686712434695	1388.2397514471343	20.84
1470.4224671616862	1387.723070942093	20.88
1473.24920827035	1389.8295135006163	20.92
1472.593581362974	1389.103749298983	20.96
1474.0397746914898	1387.8967046799605	21.0
1474.446723676816	1388.3557970679108	21.04
1473.1174970296743	1387.8178435804703	21.08
1475.7572799451107	1388.9476542736036	21.12
1471.2847464089582	1387.5276003054503	21.16
1474.4949264374166	1388.585822049143	21.2
1477.3886874343639	1387.7135576530504	21.24
1476.2844084096125	1389.5396184520748	21.28
1475.5556497938367	1388.8822353176265	21.32
1475.444100103201	1391.4440770245687	21.36
1474.3951561093327	1394.390009400968	21.4
1478.2740500682103	1393.3221647801695	21.44
1478.0834034784516	1392.5893557603927	21.48
1476.4980497551066	1389.61617912381	21.52
1477.1155002356643	1390.1312200004547	21.56
1479.0816544888944	1388.7693568797445	21.6
1476.9229269537018	1388.761255156252	21.64
1478.0465727689389	1389.127922895315	21.68
1477.0249519601232	1388.5511594689146	21.72
1478.3613824491497	1391.6373724162584	21.76
1474.2301140966044	1390.6116058816665	21.8
1481.6094641684513	1391.1119204416989	21.84
1479.574854767762	1391.193728544399	21.88
1471.9037087083252	1391.8167042897408	21.92
1479.597706210099	1392.4768052865777	21.96
1479.5698012747848	1391.4701785133252	22.0
1475.9750973631988	1391.675020799459	22.04
1478.9849314225894	1393.6102938725257	22.08
1479.6877920720522	1393.4170708247548	22.12
1479.0803466706282	1391.2444409754182	22.16
1479.6222704490765	1391.6127162892376	22.2
1482.1467002597976	1391.8553950244407	22.24
1483.8531096059994	1392.1128693357855	22.28
1486.9260519983823	1394.4010950952515	22.32
1476.6971522632134	1394.4254151546177	22.36
1480.2841543556028	1394.7673511263338	22.4
1483.5804668947203	1393.4956425601124	22.44
1482.727927560475	1391.5734272420937	22.48
1479.212978887806	1393.2062929771698	22.52
1481.8251143891732	1392.7547689307773	22.56
1474.3002897885876	1393.1280912813709	22.6
1480.5119594562723	1391.958869149617	22.64
1480.8408960695967	1392.9771539762103	22.68
1480.6374392714597	1394.5912507630228	22.72
1479.605532283482	1393.113767590888	22.76
1475.2081951212872	1394.143236710656	22.8
1480.6132294330534	1391.5404794366395	22.84
1481.4102964868837	1391.8181152894097	22.88
1473.477972524103	1390.587353056646	22.92
1478.799102496754	1389.772641700565	22.96
1475.7814227512383	1393.0938004121685	23.0
1479.6785430911127	1392.3431014748014	23.04
1472.538841415239	1391.898232497746	23.08
1479.0845137430863	1390.1582930056377	23.12
1480.0903619120352	1392.855918793525	23.16
1478.7446138468251	1391.9286776414663	23.2
1473.6692004227423	1388.605188522011	23.24
1473.338753763757	1389.7165578967981	23.28
1474.2178340376372	1388.8918793074365	23.32
1473.9702257603235	1386.194252639605	23.36
1473.2541337518405	1386.6839301705338	23.4
1475.0220630234835	1385.5432162855905	23.44
1474.061041513293	1384.0488825452471	23.48
1472.4124689744644	1386.6640685990387	23.52
1476.331509515918	1383.8528190090208	23.56
1473.0251480198058	1387.4943740748638	23.6
1472.078776561309	1384.118650259804	23.64
1470.4045942051766	1386.1626903652536	23.68
1468.3919132223543	1386.2107306592418	23.72
1473.5184386111769	1386.8815339887667	23.76
1470.2646798234364	1387.1240344730418	23.8
1473.056808154695	1388.9523365041541	23.84
1475.7464889339483	1388.915974448952	23.88
1471.7146050885622	1387.0529439072711	23.92
1469.0470677561693	1387.005218767421	23.96
1468.8427091524254	1385.351913098465	24.0
1468.095707970146	1387.4863701681943	24.04
1471.1667943578302	1384.9317089100643	24.08
1471.3747533844257	1387.8701389621242	24.12
1469.6029242663085	1387.85699984379	24.16
1471.5417108782483	1388.2499488320811	24.2
1472.7136564267691	1387.7208445006345	24.24
1466.3825823717411	1387.2777788395047	24.28
1470.385463704351	1386.1547303898076	24.32
1469.381120807187	1386.8402826893455	24.36
1470.2337689463843	1382.8175589024386	24.4
1470.0453380025656	1386.021250620965	24.44
1471.1269674390946	1383.7675873789797	24.48
1467.7286459427453	1383.29339611041	24.52
1468.296224694687	1383.0273036236918	24.56
1467.7878574793672	1386.2815134853884	24.6
1468.696906916708	1387.3137432879403	24.64
1469.5869694681871	1385.3244589186259	24.68
1470.9297813870257	1387.5789998879984	24.72
1469.6300991911794	1384.4122245925348	24.76
1468.6811617610015	1385.8516732671933	24.8
1469.3732207301584	1383.5649277311086	24.84
1465.656495583855	1382.4329165865893	24.88
1466.7026681197647	1382.5125342322342	24.92
1468.2049638990484	1382.4347369305574	24.96
1456.7332093386983	1380.2771307351106	25.0
1463.7439781504183	1378.5930978188092	25.04
1459.0736444142851	1378.5685639961812	25.08
1454.8931648109487	1376.4997250938031	25.12
1461.799642142806	1380.511099689676	25.16
1456.3216781319331	1378.6995181540547	25.2
1456.754194658139	1378.0132487563335	25.24
1456.035479129381	1379.3390495509834	25.28
1456.8582827837183	1377.3677030845624	25.32
1458.8792393463464	1378.1834440569385	25.36
1456.1205273398466	1378.2348753593083	25.4
1460.405519274552	1379.6521908257307	25.44
1454.4072608645306	1376.8812009693859	25.48
1458.7095894730592	1377.2394978931882	25.52
1458.2787110999786	1375.5650275380337	25.56
1455.0176518131084	1376.796835858464	25.6
1458.2915887982485	1377.9355629256336	25.64
1457.6470627520646	1375.0225324051373	25.68
1457.4489895535569	1375.1220856891605	25.72
1459.1400545309803	1376.8885614429191	25.76
1452.2773604266308	1374.050287624865	25.8
1450.952914687307	1376.2019281029532	25.84
1452.8019884458001	1374.1482752683467	25.88
1456.1895541248348	1373.315670099258	25.92
1453.0830744543077	1376.5559679126304	25.96
1457.5555759182469	1375.0388805835523	26.0
1459.3667794957573	1377.1493052526596	26.04
1452.4718610475666	1376.4136065289501	26.08
1451.2429704489173	1376.9386119420149	26.12
1452.1900150804624	1377.403205340346	26.16
1455.8316823273624	1377.4533778581413	26.2
1458.1828887561198	1378.2098684773887	26.24
1458.2490704149066	1378.8336317084847	26.28
1455.9263693565172	1376.9390692724728	26.32
1454.5020221278512	1378.797869574322	26.36
1453.495934228632	1377.324811265727	26.4
1452.943691885703	1376.241204941726	26.44
1461.4940214390851	1377.9752573404687	26.48
1457.887852005579	1376.585650749954	26.52
1457.208985238875	1374.6625745404156	26.56
1457.4023517695214	1374.0029857230722	26.6
1462.214257597807	1374.2787591964752	26.64
1456.5128958260311	1374.9231392309466	26.68
1454.9812052164814	1374.779525380818	26.72
1451.9451647060878	1370.551897821506	26.76
1447.317439645754	1362.6075029517474	26.8
1432.8345046320617	1356.3934551564014	26.84
1421.4556772420515	1341.2448574202945	26.88
1404.53328699113	1322.8043184572318	26.92
1382.5461942794302	1304.2883613646577	26.96
1379.0573229037627	1286.3007418479099	27.0
1359.8090433667273	1262.2035515349958	27.04
1340.3617308918629	1242.069894264566	27.08
1322.3471517469063	1221.862557121299	27.12
1305.688428241216	1200.6203316339556	27.16
1284.997330149492	1185.106523356572	27.2
1274.702394023613	1170.4489313011718	27.24
0.0	0.0	27.28
1261.050916790726	1145.533970994455	27.32
0.0	0.0	27.36
1238.2940843767385	1121.0264355027075	27.4
1239.2151974934663	1114.0950992439352	27.44
1237.53046721011	1116.0074019797898	27.48
1232.4494141471328	1123.5629331349965	27.52
1228.1800229626856	1128.775522978348	27.56
1218.7760419419476	1133.4614323831197	27.6
1209.9633458245337	1131.1847792108545	27.64
1203.6902705234263	1137.1676581434324	27.68
1191.2672011891864	1131.0330419654529	27.72
1183.9670659183723	1135.087228136196	27.76
1172.5760085790212	1139.0642946983216	27.8
1171.0932737551434	1139.257920903457	27.84
1166.9384859732484	1137.5472952019534	27.88
1166.778134225417	1133.8393222969448	27.92
1164.9418093925372	1129.7890379009443	27.96
