Thumb_R	Index_R	Time
1030.0478680469666	1019.6591830494626	2.64
1041.8583013939467	1034.7155227555154	2.68
1047.3723582134676	1040.0415821474805	2.72
1027.1704676108286	1014.681966185218	2.76
993.242947953745	975.5136514769474	2.8
966.7503109787461	963.7775663007221	2.84
948.8811632886433	959.3586138234048	2.88
948.005092271568	942.5073463365497	2.92
952.9154178832134	943.630508259468	2.96
961.3721760273862	942.0036398426299	3.0
971.1339259229253	942.1219035887839	3.04
971.3532604497043	936.5001626560121	3.08
961.7720978436503	921.564018887773	3.12
957.665673075755	920.3070086235938	3.16
960.6016623187293	927.9012933240701	3.2
965.046545688197	939.3189371908712	3.24
967.8100152562166	952.1435737024048	3.28
974.6953505470146	958.0599328374337	3.32
994.8338302416543	971.8962275325913	3.36
1011.8006536034165	990.7243118374294	3.4
1025.1296315279235	1001.3618349144814	3.44
1033.6009806622267	1010.1702888031177	3.48
1030.7922327528013	1011.662203924946	3.52
1026.2276301796007	1006.0088816779752	3.56
1022.4621752523689	1002.2400512791461	3.6
1016.3555833103669	993.1113644670954	3.64
0.0	0.0	3.68
1141.060631468143	1146.832045956554	3.72
1128.7668743731829	1142.4899351084837	3.76
1104.7607484272392	1148.9280324405306	3.8
1081.902500037118	1124.5716489604406	3.84
1069.152948050118	1087.2616724875877	3.88
1036.1636601133735	1090.3173508007787	3.92
1016.6305633139365	1090.2402806626444	3.96
999.120019917484	1070.7638836738026	4.0
996.2396784298602	1026.2759907492446	4.04
989.3456092873524	1013.6593286074718	4.08
977.778641149639	1008.8219645401092	4.12
969.0927413587035	1000.6694191939581	4.16
958.7601605624695	984.5775978391597	4.2
950.8215109038706	981.901905103376	4.24
956.5517946498013	981.910169663301	4.28
964.3297560907083	980.2744058807036	4.32
973.1474083982621	1006.9950355173637	4.36
987.8568442243227	1025.571614817685	4.4
991.4666364274166	1026.8296993538786	4.44
1001.4369910536269	1041.1594049787068	4.48
1001.4055554124753	1064.3738929943638	4.52
1013.7610843745971	1049.3251383388797	4.56
1029.7363617375538	1067.8474592162843	4.6
1083.4631358274085	1082.5494617884608	4.64
1150.327040691837	1124.2655734397242	4.68
1219.319243431341	1178.3810184209538	4.72
1288.9070050258165	1237.6455450502372	4.76
1334.4563463066652	1290.0387284370647	4.8
1356.4770982354817	1323.7574561165018	4.84
1356.3560135307837	1339.8276106771657	4.88
1348.8112558530083	1342.081426733456	4.92
1339.3749448496146	1331.2918689773771	4.96
1320.1595496407433	1309.2754176887047	5.0
1292.5818318684626	1274.5300069260622	5.04
1263.9227388071192	1242.6031057465077	5.08
1230.8442850110944	1210.6797852906159	5.12
1202.2813192207936	1180.6938857123516	5.16
1176.5107403390855	1154.3391422856344	5.2
1157.9013202269653	1140.9907238955616	5.24
1150.0804756868579	1136.5490996357346	5.28
1144.8903055547262	1139.019361249913	5.32
1145.2483815182486	1142.4769808856006	5.36
1150.3022446200678	1150.1379102642513	5.4
1160.8106361615921	1164.615957530614	5.44
1173.5569054818197	1174.1675710535633	5.48
1183.9674824534147	1176.8215036551862	5.52
1184.8181506227058	1177.0639175640554	5.56
1180.1954131342875	1167.7180987505049	5.6
1178.292861538393	1159.0818926686286	5.64
1166.7203843388359	1141.0722173654142	5.68
1151.0259970339653	1123.0130111378126	5.72
1136.3077229489552	1113.151839778228	5.76
1124.8433274928973	1101.0736172788795	5.8
1119.1823275666459	1092.9544170131433	5.84
1109.1209471001018	1087.782589755812	5.88
1098.3156373321792	1069.4735746452716	5.92
1090.056252590104	1059.2478600584136	5.96
1079.5814159746496	1054.9982661282988	6.0
1075.0733051855896	1047.3777530671873	6.04
1072.2889023196813	1046.9702847812216	6.08
1070.982995256077	1044.2016387178717	6.12
1070.1095563589884	1042.7984030475936	6.16
1067.886217794136	1041.5908265560863	6.2
1062.8156620736024	1036.5304020159995	6.24
1060.3195781990307	1035.5968472417187	6.28
1058.4221640901255	1034.0092223670697	6.32
1060.537727068301	1033.6513200827053	6.36
1060.7526601147038	1034.1479519369566	6.4
1061.2031834326785	1034.4193865040313	6.44
1059.8501297591233	1031.0218866675357	6.48
1060.886314995836	1033.6234981266832	6.52
1061.3005386662269	1033.8403561160376	6.56
1063.1374008390092	1034.196453254561	6.6
1061.9702990288529	1033.8912619004186	6.64
1060.91225921211	1031.571000499034	6.68
1060.4943087753738	1033.0397506664588	6.72
1058.5587287602293	1034.0320481351644	6.76
1057.5540445883532	1033.6226126723893	6.8
1055.0489951739683	1029.705737378984	6.84
1054.9360962958592	1032.4161265229602	6.88
1054.0618132581687	1032.942751303025	6.92
1054.3425146522989	1033.5105319315119	6.96
1052.17504984476	1034.333726978676	7.0
1050.354893918478	1031.6483326403718	7.04
1048.1844637289453	1026.5120102517853	7.08
1045.4463287864617	1024.5916170754706	7.12
1044.694937397264	1024.7567072755453	7.16
1041.6985512871443	1023.2520294504135	7.2
1040.8011512478024	1021.605613023154	7.24
1038.7912989082627	1019.358089468779	7.28
1038.4723374935	1018.784913536712	7.32
1039.1772218267126	1022.7738338454591	7.36
1040.4767188079074	1023.9848128711326	7.4
1038.3388445870228	1024.552290516601	7.44
1039.3322656244093	1025.4360927023558	7.48
1039.4758205121816	1023.2482309288636	7.52
1042.4421325374865	1027.3419232509807	7.56
1042.6935659972148	1028.8860550316024	7.6
1046.5814241049006	1031.5265286292022	7.64
1049.2120058617381	1035.2237979404122	7.68
1051.4054278541898	1034.9442313092839	7.72
1052.6893659161076	1037.4292085296554	7.76
1055.425807087447	1038.6400304519764	7.8
1056.0722433298456	1038.6909615420689	7.84
1056.5666778099674	1042.679196031906	7.88
1057.0577165201591	1045.6642420425048	7.92
1055.0656632109942	1052.306279948273	7.96
1051.4884717983687	1058.413760951698	8.0
1054.2812935926913	1082.540291668239	8.04
1051.7013304107327	1131.1023104784765	8.08
1053.2212861186918	1146.8166119609884	8.12
1049.9049635092224	1143.763724729915	8.16
1044.0176842914875	1132.0550362564386	8.2
1043.6961464257183	1118.9314152093953	8.24
1039.7445421862533	1060.060026262275	8.28
1037.0795981668655	1007.2518890556028	8.32
1034.6298827150065	999.7772597603454	8.36
1036.8420590345374	1014.9858652387564	8.4
1040.0175453478425	1008.8779893423227	8.44
1042.575077161103	1004.768486526262	8.48
1031.8999677675904	998.9852558402273	8.52
1031.770834487289	998.5312280118239	8.56
1030.4770323860093	999.555028825634	8.6
1027.834685489343	1000.6495547122471	8.64
1029.0185516716028	1002.7606176600452	8.68
1024.727493957856	1002.7471154580331	8.72
1013.6356004072575	1004.177294563921	8.76
1002.9971641546762	1021.6262526372249	8.8
993.1876405540089	1091.9836512783313	8.84
1003.3548630722918	1088.2580811640735	8.88
1012.1339787307575	1083.434736022024	8.92
1035.5930845941964	1053.7764930862156	8.96
1041.932651548351	959.8359038485165	9.0
1002.8470771865038	944.0490955349243	9.04
999.1336274193269	958.1086996458247	9.08
1002.1225664428698	985.4563261965009	9.12
1011.5509140818488	983.7925170732192	9.16
1005.8405742177732	983.5490127316755	9.2
1005.2054682418288	984.4445992473985	9.24
1006.2160088580445	995.983061408542	9.28
1000.7273002515665	994.51813207028	9.32
998.390879921675	996.1911551847663	9.36
994.3335743697056	1002.0743750671732	9.4
990.702137495653	1011.2743595211683	9.44
993.0305452142005	1013.9753982188084	9.48
1002.4253154579432	1094.3496475916374	9.52
999.6911031108218	1108.6045921918208	9.56
997.0362576568959	1101.3430628739948	9.6
984.7484734813023	1114.918850193188	9.64
992.7689521738712	1114.9550227430243	9.68
1008.3131108170363	1077.185422156699	9.72
1023.1629043268188	969.4320486040322	9.76
993.2728462248882	953.0883750872237	9.8
1005.5813854095891	956.2345891054098	9.84
1009.8750831859958	978.432866631703	9.88
1010.3329252745385	975.319800341066	9.92
1006.8285826102926	981.6484471284447	9.96
1008.3171283178963	988.1912192143515	10.0
1003.7093850248781	987.9442287740087	10.04
1008.7723655373997	1039.7487738033296	10.08
999.6484943694484	1052.567396978365	10.12
1019.63521927439	1099.1894208036151	10.16
1022.6191792539092	1082.3652460448593	10.2
1014.8611488826191	997.9350146736739	10.24
1018.1389789249807	971.0809699716673	10.28
1011.9117016912536	972.4749073196054	10.32
1014.5585376338151	996.0340407814974	10.36
1019.6904674621106	1003.1817194222602	10.4
1018.8585754080943	999.1594070549538	10.44
1017.1459006207591	1002.8156098598016	10.48
1013.0854909441092	1004.1161382025284	10.52
1009.8943114959739	1007.7783876069096	10.56
1008.6162793514975	1066.4572636252624	10.6
1010.6419223697137	1031.3973765798974	10.64
1019.2742688377676	1060.3822361233463	10.68
1030.438630425373	984.4829495560933	10.72
1059.309348032128	974.3379496731416	10.76
1043.7253816931518	978.6896610840806	10.8
1040.260770525918	984.2716076850533	10.84
1039.746842459274	986.9317866644027	10.88
1040.736753321632	1004.806695557129	10.92
1036.3853894967422	997.1984400607296	10.96
1038.0260337042014	995.6629713185514	11.0
1038.3328439757993	998.825654384217	11.04
1037.0434740761887	1002.9083721225966	11.08
1037.5954201064046	1005.523400138088	11.12
1037.6718673149496	1027.156957452257	11.16
1029.4466822700979	1020.0027537544438	11.2
1024.2141623133882	1014.2939580376294	11.24
1032.200448196673	1028.4361051174521	11.28
1033.5182283382549	988.759201637672	11.32
1022.5322950878445	967.7547369708391	11.36
1024.3699453355066	985.0082331487416	11.4
1025.7164425130866	1000.0834735102061	11.44
1030.387490400623	1003.2014194674431	11.48
1032.478724117901	1007.5264561269073	11.52
1033.2894625063457	1011.7335891026542	11.56
1037.9026073419118	1012.4601521121084	11.6
1040.7271045554514	1015.0421682132901	11.64
1052.954925615638	1023.6957763159868	11.68
1094.911822435769	1065.3183244937593	11.72
1134.761850530711	1113.7973055099912	11.76
1156.8225380420492	1134.6175134696778	11.8
1162.9537576633293	1138.1863129942124	11.84
1148.9280671400816	1126.9171318293977	11.88
1139.0042759001237	1118.40594494098	11.92
1131.41727574827	1112.440749694778	11.96
1129.3470337471563	1106.2282235963144	12.0
1130.2017926521235	1102.1333349407855	12.04
1132.8301863413974	1101.951952608743	12.08
1128.543483929783	1110.6315487029485	12.12
1127.2241263419203	1123.482877311645	12.16
1131.2020098199746	1130.3129616524964	12.2
1130.597742473179	1137.2486541004632	12.24
1130.1693824831802	1148.8035965752952	12.28
1133.904343894654	1153.5861262747662	12.32
1138.2438865685162	1159.3565662361116	12.36
1150.254190384045	1172.7165985143363	12.4
1158.3189047973055	1183.100511178181	12.44
1164.4888239761606	1191.8180248461954	12.48
1168.4151924550185	1196.3608518478147	12.52
1180.453446038685	1198.8957571104588	12.56
1184.7855335430052	1201.6867374229155	12.6
1187.2158384388413	1204.321411233045	12.64
1190.2437083185398	1203.0087923411352	12.68
1194.320998652349	1199.8566076244729	12.72
1191.7908905136114	1197.881468114922	12.76
1189.3775005421444	1195.7385665385668	12.8
1191.9007074322656	1189.9887008280866	12.84
1186.361554142709	1184.1258262528356	12.88
1189.0556551124864	1181.5240815202128	12.92
1193.7521746984687	1184.7287445939696	12.96
1196.1053381055883	1179.2798556064306	13.0
1210.320036191196	1178.2489800939732	13.04
1220.1875662643554	1165.8201060831286	13.08
1232.9362390011402	1126.6871115653653	13.12
1241.4691702455127	1090.2287928730343	13.16
1236.6662503952502	1069.9256029357748	13.2
1230.7987277725515	1059.8413423380944	13.24
1223.5438563820092	1054.236807214155	13.28
1218.9352192219283	1062.1238664092236	13.32
1227.1116405636706	1071.7115420975767	13.36
1233.349770597133	1083.7670337307175	13.4
1236.5994078750753	1100.366216845007	13.44
1246.7768915590816	1105.4849682926094	13.48
1245.5635288317396	1109.3820518957177	13.52
1222.2940301451529	1104.0775001717864	13.56
1206.1915327214606	1086.1060088387078	13.6
1178.6332477414599	1062.2623357804325	13.64
1152.0215403653085	1047.1449144824032	13.68
1115.4170776438289	1016.8327974110596	13.72
1098.4541757208176	1010.2281070007539	13.76
1089.3680821774265	1014.6701360278558	13.8
1081.2614192167307	1000.288098809239	13.84
1076.6063531084228	967.723191799456	13.88
1073.5344639908556	963.2229246303832	13.92
1067.0027412279835	950.2211524929864	13.96
1060.107350491278	926.5302798179525	14.0
1066.1118046705133	912.2621120155826	14.04
1065.6459118468517	911.9018991705747	14.08
1069.4241151942572	919.0038125616487	14.12
1072.2246579283917	918.482734648359	14.16
1078.232821721996	933.0055681375214	14.2
1089.72455181345	940.1851401740109	14.24
1098.5407972784938	960.0542303092428	14.28
1104.6069285004523	1004.488251489797	14.32
1121.247986755294	1035.925425589106	14.36
1135.3876078062597	1054.1745743028555	14.4
1145.7399687563598	1064.689333310561	14.44
1154.2359505957704	1067.4495509110618	14.48
1156.1862918370837	1067.3832316517362	14.52
1147.9475835966336	1065.405034759633	14.56
1143.1819431218275	1065.7514421882868	14.6
1133.5139054870979	1059.3516417253338	14.64
1121.837942436668	1054.750243321134	14.68
1115.357841265258	1051.2634358277312	14.72
1108.5230716370156	1052.2831713859052	14.76
1104.9445891949792	1049.1584102023162	14.8
1105.9415854325885	1051.5852328655399	14.84
1105.382680661088	1052.3377710978227	14.88
1104.6503839629545	1054.098113734148	14.92
1105.7142287481502	1054.5533250483375	14.96
1100.6215150977898	1053.3392031550418	15.0
1103.6039587695834	1054.536690702599	15.04
1103.3656275139417	1052.4727725182183	15.08
1100.0638755737396	1051.1278825764593	15.12
1100.5502921272996	1050.1869075665252	15.16
1096.558191037024	1053.4672130311285	15.2
1099.515095011589	1052.5971212143947	15.24
1099.3304234246223	1052.6332682261057	15.28
1100.589577209165	1053.095666808544	15.32
1099.165370676573	1052.994340165391	15.36
1098.048453532788	1051.8240083931983	15.4
1098.94585387091	1051.535414682711	15.44
1101.2779644280172	1052.5090637369601	15.48
1102.5485350487745	1052.6327462813724	15.52
1109.7198938853924	1052.9020848354126	15.56
1118.4309501769783	1050.1861783804593	15.6
1120.162427865639	1034.522007492071	15.64
1125.8209795706	1015.4306954722409	15.68
1146.631754740655	993.9540279226226	15.72
1164.5338639774257	983.8069018492098	15.76
1195.128052054325	985.6677286441433	15.8
1230.7505939018868	991.3207251494509	15.84
1247.7097080903757	998.2152853387848	15.88
1261.7338981026323	1013.8094826534777	15.92
1270.0308481429968	1033.3419188912992	15.96
1273.031487246529	1049.4153016917921	16.0
1273.641086128248	1060.4458655678923	16.04
1274.5033659567273	1066.8221397372097	16.08
1270.249581129062	1050.7909026238344	16.12
1265.9414007152218	1050.9881333655755	16.16
1265.300361554918	1050.7393950239955	16.2
1263.7531663684792	1050.0412606846585	16.24
1262.4819796124061	1046.7350595661467	16.28
1256.1649189402708	1045.1922014152556	16.32
1254.5955982248897	1036.7580221021967	16.36
1246.4001338274736	1026.6970285549824	16.4
1241.369240712081	1013.1248984055766	16.44
0.0	0.0	16.48
1226.4336257669227	989.2978398608454	16.52
1204.3411452922585	983.2727798571098	16.56
1190.206623806404	975.1341434731315	16.6
1184.9526030227532	971.599489385662	16.64
1168.7042242542582	963.4572866679358	16.68
1160.5240009042377	956.5689189552147	16.72
1151.527657868496	946.5901076509742	16.76
1142.895701107133	942.1841153604445	16.8
1131.3945531527702	940.1475130326982	16.84
1128.9572113497732	936.7658892326224	16.88
1128.4464396638841	938.1981698503583	16.92
1129.6807788078675	940.367922105449	16.96
1128.4637751584498	940.0719210258669	17.0
1124.45598298647	941.1491934848694	17.04
1127.5455231899516	939.5736548224882	17.08
1119.3311977324474	931.7051296902523	17.12
1118.0044699223233	931.2306751464197	17.16
1113.8553223114911	928.2079866588042	17.2
1110.6851038714312	926.9953593593692	17.24
1107.9352341465883	924.2177448202784	17.28
1106.3601373951635	924.3749747057695	17.32
1104.740629367917	924.5836162032682	17.36
1103.5266080923116	921.3020933372779	17.4
1104.4542801606926	922.5273479495693	17.44
1100.6277024569713	920.1989570005296	17.48
1102.3693010069264	922.7147058974876	17.52
1104.9454668202475	923.2918033050784	17.56
1105.7304446149165	922.9906266172064	17.6
1102.3940532706602	922.8443574947815	17.64
1096.1795631141633	922.0051209849124	17.68
1100.7296330570298	921.9329477796932	17.72
1100.1324429050126	925.3348579238536	17.76
1101.8455644341225	924.4096086824162	17.8
1102.6299969127597	926.3887304159053	17.84
1101.0685204096405	924.5573370762006	17.88
1103.1278506759593	924.4914571102582	17.92
1099.3024794268388	924.6796280938879	17.96
1102.952065713512	923.5510355415365	18.0
1102.8679215711682	926.5350557425243	18.04
1106.8932220368415	925.6062015038285	18.08
1101.552348757156	925.9046451372337	18.12
1103.2048978184582	927.2848093821527	18.16
1104.5606434102451	930.5692666884158	18.2
1101.5751022389538	929.8816464709877	18.24
1101.6463266172962	929.0699639121381	18.28
1097.2790526627423	928.8780160150844	18.32
1102.1056610320684	927.6753242736123	18.36
1099.6011306697703	929.3805594468128	18.4
1099.6691698052161	930.5156786423731	18.44
1099.3227984440857	930.2477359473484	18.48
1098.7431630688163	930.659824777577	18.52
1103.266081973573	928.1400961128656	18.56
1097.7554499823477	927.6804710612417	18.6
1102.8983494214156	926.8211536844037	18.64
1102.2151526281043	931.1359273410386	18.68
1100.935779138577	930.7811439057624	18.72
1102.225605083713	932.17159352671	18.76
1102.5013253198267	930.8903248084537	18.8
1098.9974765482552	931.8290690929034	18.84
1102.5340842701453	931.224212961466	18.88
1100.7574600075664	932.7996425537953	18.92
1103.7280390864564	930.2986562726585	18.96
1105.4396158784734	932.3743662226633	19.0
1102.8792757317642	931.9767330380316	19.04
1105.1242924504031	929.9939944887859	19.08
1101.5218812531264	931.7021594097451	19.12
1107.6020551618906	934.1787073246405	19.16
1123.3388384925706	949.7098187204473	19.2
1158.7802301539823	997.1603078190728	19.24
1217.4499742678342	1079.6951709607492	19.28
1300.2746930984028	1188.9063084503746	19.32
1395.6456736934522	1309.8574426127118	19.36
1502.9646137564657	1462.9426052917631	19.4
1616.9614637119464	1612.7065957294324	19.44
1716.449281977957	1782.841241142163	19.48
1770.4182335439596	1838.7954083567922	19.52
1836.6471157772705	1891.5100356355508	19.56
1888.2606131278	1953.4552852513566	19.6
1929.3845958183288	1984.9575006903285	19.64
1962.117465902137	2026.2262303510859	19.68
1993.02285807039	2070.1790365561833	19.72
2019.6452576073016	2107.8229574825837	19.76
2057.9663715713696	2131.756585222393	19.8
2085.4775052254195	2149.0186759175936	19.84
2105.729571908391	2149.8633245310907	19.88
2110.29962350302	2140.2140402870737	19.92
2121.993010861235	2145.2198244992883	19.96
2121.6045613770925	2146.0556621475857	20.0
2120.478686594785	2144.8284379734623	20.04
2114.726640912416	2131.7961287853927	20.08
2125.383392747845	2143.1715286097024	20.12
0.0	0.0	20.16
0.0	0.0	20.2
0.0	0.0	20.24
0.0	0.0	20.28
2118.8118441401134	2004.8674973348448	20.32
2107.954764966704	2151.148458158873	20.36
2122.1977545230657	2121.8060937197633	20.4
2128.2104302567977	2153.329342038189	20.44
2129.524166182138	2143.3364856247686	20.48
2129.730285290042	2147.113396627364	20.52
2125.3582401412964	2135.122605010833	20.56
2121.3165347275913	2128.3442027296637	20.6
2128.8266721872433	2143.1324599811173	20.64
2126.7671272131583	2145.2630595046385	20.68
2127.2822803898466	2145.653444825123	20.72
2124.1245231473686	2130.5110821988087	20.76
2126.0879627547815	2145.7355687403547	20.8
2127.1749949021532	2144.216378674071	20.84
2130.092525821296	2147.5993641305877	20.88
2128.6899830473562	2147.1297136596672	20.92
2129.4677484132976	2144.5693528841207	20.96
2126.318988616571	2140.465215196791	21.0
2124.5915786217774	2136.3290810432745	21.04
2120.6690351780067	2139.4560855767595	21.08
2119.5602324314436	2130.8816128066487	21.12
2119.406840447727	2135.8492590446112	21.16
2120.509487557698	2140.8962230061893	21.2
2125.236184018966	2152.1438059228285	21.24
2127.3796307924795	2158.489447038464	21.28
2124.0829817637837	2151.833398905855	21.32
2124.8770590891622	2144.4792090183423	21.36
2122.329539373241	2141.6813797597206	21.4
2123.1234448555056	2142.8912609933855	21.44
2126.0160718868988	2139.517393533512	21.48
2127.2791605244142	2143.52140613573	21.52
2124.9392727816476	2134.831428920256	21.56
2124.407224806976	2135.980905413055	21.6
2128.9421730561444	2146.979984453285	21.64
2125.680002160616	2143.5166854865847	21.68
2121.5086476499287	2151.429123636102	21.72
2119.892083357981	2151.5702280561	21.76
2126.352108176463	2150.1189336893503	21.8
2120.0216911367515	2142.3278038748726	21.84
2122.1607060095075	2153.937102568144	21.88
2130.9549032245595	2153.5993858199654	21.92
2127.00985852389	2154.4623860786055	21.96
2125.715623690393	2154.3009656938852	22.0
2118.902033217793	2142.572703202033	22.04
2123.039726691347	2153.082713117953	22.08
2125.7098276896368	2154.1968029589325	22.12
2124.468469112801	2156.58731039472	22.16
2123.763214228932	2161.1678860191796	22.2
2122.6325022189653	2155.4359276095606	22.24
2126.8400942035373	2160.806658092163	22.28
2126.703946934915	2160.482343080512	22.32
2122.242516149345	2161.7097396201743	22.36
2126.2004721827384	2160.632069966454	22.4
2130.0234205317906	2155.2510618995598	22.44
2130.0585295287888	2157.648416869952	22.48
2129.0191937249688	2151.354511048515	22.52
2128.5026637540295	2151.2737012327984	22.56
2125.8100948554593	2149.5527672397902	22.6
2126.6031096572774	2149.233564545763	22.64
2122.2348923432714	2152.1986209366914	22.68
2126.2982877109703	2152.381320196303	22.72
2129.3973726668605	2155.3312080812566	22.76
2127.2118032284675	2148.9804193874447	22.8
2131.8477703816607	2157.6849982785807	22.84
2130.834518752376	2157.1422837665673	22.88
2128.2430617335413	2150.9951602564865	22.92
2129.3098727847378	2154.6992529739914	22.96
2134.370637997935	2155.480026667348	23.0
2136.133146233368	2159.4863005732263	23.04
2134.032506590406	2149.272843776489	23.08
2136.1267523360857	2159.997753690774	23.12
2134.710948875153	2161.4196490530526	23.16
2134.843279133641	2159.1799756925725	23.2
2136.866445478914	2159.880517580133	23.24
2132.9729658794886	2156.179779176231	23.28
2138.7728019653887	2159.3077317343746	23.32
2136.496176924306	2163.2352886260173	23.36
2131.9859375539313	2152.03753844659	23.4
2132.2849607531875	2146.8738887579493	23.44
2136.8509560675425	2160.064814018934	23.48
2136.2082845113805	2156.594582511132	23.52
2131.2808388615804	2145.6298016515416	23.56
2137.645238713692	2155.8026514834487	23.6
2137.8826469394135	2157.737708840223	23.64
2138.176660723011	2160.9458948794804	23.68
2140.0004044246252	2163.125863383359	23.72
2138.364489448394	2160.0969108448667	23.76
2140.0497374705187	2160.0371007783497	23.8
2140.173417178831	2165.850861265264	23.84
2137.1434427776776	2156.680949692039	23.88
2137.7192744336708	2159.1869451619114	23.92
2137.7166299973887	2155.254938259871	23.96
2137.061235569229	2153.6508470705553	24.0
2134.5312838561576	2157.4688398120134	24.04
2134.909938816014	2162.3736254853097	24.08
2133.089485741357	2150.1512964957437	24.12
2134.837448588472	2149.8127415610916	24.16
2133.4878052319827	2148.6581162941056	24.2
2136.8426959137005	2158.0003342402956	24.24
2135.426911680233	2156.3617074611752	24.28
2131.223865089913	2147.7093486673293	24.32
2138.767310115439	2160.0865585802317	24.36
2132.290331782054	2153.402912857947	24.4
2135.6707644317034	2156.792138302626	24.44
2135.3604736057187	2153.1903132672774	24.48
2138.685390047189	2164.5341029934757	24.52
2135.407723073865	2157.290707571763	24.56
2138.7141709867055	2153.964658255074	24.6
2132.2633098622387	2152.8650890641948	24.64
2135.26414423995	2161.207676557784	24.68
0.0	0.0	24.72
0.0	0.0	24.76
0.0	0.0	24.8
0.0	0.0	24.84
0.0	0.0	24.88
0.0	0.0	24.92
0.0	0.0	24.96
0.0	0.0	25.0
2120.6885721505214	2018.4017701858568	25.04
2107.3042878753245	2163.252858375245	25.08
0.0	0.0	25.12
0.0	0.0	25.16
0.0	0.0	25.2
2122.3010872789946	2015.73599701759	25.24
2119.0647511796838	2154.1929217755815	25.28
2128.1921526119663	2151.1977442770694	25.32
2132.125245022535	2150.608124996278	25.36
2134.462667265395	2156.2013012117413	25.4
2134.662025010511	2147.7522474607326	25.44
2135.3852311601863	2158.452288891369	25.48
2137.3571825956637	2156.611968856672	25.52
2136.0048145465685	2159.5290187183214	25.56
2135.4194177458116	2154.01094047413	25.6
2141.544176366669	2160.2645830330603	25.64
0.0	0.0	25.68
2119.3614682849607	2042.1315612935828	25.72
2098.2359831251665	2159.8806091305246	25.76
0.0	0.0	25.8
2122.6935086998706	2027.7844603905687	25.84
2122.319852316461	2139.3375495069618	25.88
2128.895244321652	2148.9716958068525	25.92
2134.976904230159	2151.7000868533078	25.96
2136.0139341195586	2149.702070598404	26.0
2135.3201889886323	2146.384419964415	26.04
2132.9619420217878	2146.985423242206	26.08
2136.499466697691	2152.9381526306665	26.12
2135.097032143505	2156.137687071228	26.16
2135.4578386840385	2161.265403076989	26.2
0.0	0.0	26.24
0.0	0.0	26.28
0.0	0.0	26.32
2120.807062800207	2031.4893584326985	26.36
2116.9531580116063	2169.0507378123007	26.4
2133.828118987684	2147.072469634592	26.44
2132.5212406551004	2150.50230982308	26.48
2131.8167311988036	2143.0108391858935	26.52
2133.107640515154	2150.3206657360283	26.56
2133.8172472585284	2150.716184729349	26.6
2136.5493986622178	2161.6012839207497	26.64
2136.7296512279145	2144.239727556541	26.68
0.0	0.0	26.72
0.0	0.0	26.76
0.0	0.0	26.8
0.0	0.0	26.84
0.0	0.0	26.88
0.0	0.0	26.92
0.0	0.0	26.96
0.0	0.0	27.0
0.0	0.0	27.04
0.0	0.0	27.08
0.0	0.0	27.12
0.0	0.0	27.16
0.0	0.0	27.2
0.0	0.0	27.24
0.0	0.0	27.28
0.0	0.0	27.32
0.0	0.0	27.36
0.0	0.0	27.4
0.0	0.0	27.44
2117.5441115135122	1999.8657874968055	27.48
2096.207344212922	2156.056912013794	27.52
0.0	0.0	27.56
2119.683625291253	2003.549547103377	27.6
2117.058491168894	2165.8984038907747	27.64
0.0	0.0	27.68
2109.671103841782	2087.2095757742327	27.72
