Wrist_R	Thumb_R	Index_R	Middle_R	Ring_R	Pinky_R	Time
1777.5435627046347	1777.5435627046347	1777.5435627046347	1777.5435627046347	1777.5435627046347	1777.5435627046347	10.16
1796.24132912802	1796.24132912802	1796.24132912802	1796.24132912802	1796.24132912802	1796.24132912802	10.2
1803.3470865103804	1803.3470865103804	1803.3470865103804	1803.3470865103804	1803.3470865103804	1803.3470865103804	10.24
1814.103373574839	1814.103373574839	1814.103373574839	1814.103373574839	1814.103373574839	1814.103373574839	10.28
1827.0994426141358	1827.0994426141358	1827.0994426141358	1827.0994426141358	1827.0994426141358	1827.0994426141358	10.32
1835.216275750814	1835.216275750814	1835.216275750814	1835.216275750814	1835.216275750814	1835.216275750814	10.36
1827.9242355362705	1827.9242355362705	1827.9242355362705	1827.9242355362705	1827.9242355362705	1827.9242355362705	10.4
1811.297731036206	1811.297731036206	1811.297731036206	1811.297731036206	1811.297731036206	1811.297731036206	10.44
1826.6621561200438	1826.6621561200438	1826.6621561200438	1826.6621561200438	1826.6621561200438	1826.6621561200438	10.48
1835.965135384369	1835.965135384369	1835.965135384369	1835.965135384369	1835.965135384369	1835.965135384369	10.52
1839.1975822359445	1839.1975822359445	1839.1975822359445	1839.1975822359445	1839.1975822359445	1839.1975822359445	10.56
1832.8316334741867	1832.8316334741867	1832.8316334741867	1832.8316334741867	1832.8316334741867	1832.8316334741867	10.6
1835.0618151657445	1835.0618151657445	1835.0618151657445	1835.0618151657445	1835.0618151657445	1835.0618151657445	10.64
1831.0824368867209	1831.0824368867209	1831.0824368867209	1831.0824368867209	1831.0824368867209	1831.0824368867209	10.68
1838.4862875339172	1838.4862875339172	1838.4862875339172	1838.4862875339172	1838.4862875339172	1838.4862875339172	10.72
1841.8706135864486	1841.8706135864486	1841.8706135864486	1841.8706135864486	1841.8706135864486	1841.8706135864486	10.76
1841.5418694036953	1841.5418694036953	1841.5418694036953	1841.5418694036953	1841.5418694036953	1841.5418694036953	10.8
1844.5708553082357	1844.5708553082357	1844.5708553082357	1844.5708553082357	1844.5708553082357	1844.5708553082357	10.84
1843.3855850437142	1843.3855850437142	1843.3855850437142	1843.3855850437142	1843.3855850437142	1843.3855850437142	10.88
1847.586946359807	1847.586946359807	1847.586946359807	1847.586946359807	1847.586946359807	1847.586946359807	10.92
1856.7438125684107	1856.7438125684107	1856.7438125684107	1856.7438125684107	1856.7438125684107	1856.7438125684107	10.96
1855.1793819253658	1855.1793819253658	1855.1793819253658	1855.1793819253658	1855.1793819253658	1855.1793819253658	11.0
1858.3124384618502	1858.3124384618502	1858.3124384618502	1858.3124384618502	1858.3124384618502	1858.3124384618502	11.04
1850.737453890604	1850.737453890604	1850.737453890604	1850.737453890604	1850.737453890604	1850.737453890604	11.08
1855.8784476831831	1855.8784476831831	1855.8784476831831	1855.8784476831831	1855.8784476831831	1855.8784476831831	11.12
1860.6626708140423	1860.6626708140423	1860.6626708140423	1860.6626708140423	1860.6626708140423	1860.6626708140423	11.16
1852.8408879462277	1852.8408879462277	1852.8408879462277	1852.8408879462277	1852.8408879462277	1852.8408879462277	11.2
1849.7266280389806	1849.7266280389806	1849.7266280389806	1849.7266280389806	1849.7266280389806	1849.7266280389806	11.24
1848.0672226535391	1848.0672226535391	1848.0672226535391	1848.0672226535391	1848.0672226535391	1848.0672226535391	11.28
1845.2431029418187	1845.2431029418187	1845.2431029418187	1845.2431029418187	1845.2431029418187	1845.2431029418187	11.32
1845.858147159457	1845.858147159457	1845.858147159457	1845.858147159457	1845.858147159457	1845.858147159457	11.36
1848.3214320166464	1848.3214320166464	1848.3214320166464	1848.3214320166464	1848.3214320166464	1848.3214320166464	11.4
1852.5238746823752	1852.5238746823752	1852.5238746823752	1852.5238746823752	1852.5238746823752	1852.5238746823752	11.44
1853.5199266524269	1853.5199266524269	1853.5199266524269	1853.5199266524269	1853.5199266524269	1853.5199266524269	11.48
1856.5081129292612	1856.5081129292612	1856.5081129292612	1856.5081129292612	1856.5081129292612	1856.5081129292612	11.52
1855.8303422533434	1855.8303422533434	1855.8303422533434	1855.8303422533434	1855.8303422533434	1855.8303422533434	11.56
1853.569718134271	1853.569718134271	1853.569718134271	1853.569718134271	1853.569718134271	1853.569718134271	11.6
1851.2940440898112	1851.2940440898112	1851.2940440898112	1851.2940440898112	1851.2940440898112	1851.2940440898112	11.64
1845.8687520378624	1845.8687520378624	1845.8687520378624	1845.8687520378624	1845.8687520378624	1845.8687520378624	11.68
1848.1427152653694	1848.1427152653694	1848.1427152653694	1848.1427152653694	1848.1427152653694	1848.1427152653694	11.72
1841.9280134078688	1841.9280134078688	1841.9280134078688	1841.9280134078688	1841.9280134078688	1841.9280134078688	11.76
1838.100112168659	1838.100112168659	1838.100112168659	1838.100112168659	1838.100112168659	1838.100112168659	11.8
1831.1971524935657	1831.1971524935657	1831.1971524935657	1831.1971524935657	1831.1971524935657	1831.1971524935657	11.84
1835.0551909014553	1835.0551909014553	1835.0551909014553	1835.0551909014553	1835.0551909014553	1835.0551909014553	11.88
1827.4001698000995	1827.4001698000995	1827.4001698000995	1827.4001698000995	1827.4001698000995	1827.4001698000995	11.92
1832.865511542838	1832.865511542838	1832.865511542838	1832.865511542838	1832.865511542838	1832.865511542838	11.96
1839.562795190058	1839.562795190058	1839.562795190058	1839.562795190058	1839.562795190058	1839.562795190058	12.0
1833.9576340588003	1833.9576340588003	1833.9576340588003	1833.9576340588003	1833.9576340588003	1833.9576340588003	12.04
1832.9226516712731	1832.9226516712731	1832.9226516712731	1832.9226516712731	1832.9226516712731	1832.9226516712731	12.08
1835.7734087099907	1835.7734087099907	1835.7734087099907	1835.7734087099907	1835.7734087099907	1835.7734087099907	12.12
1838.6970386372084	1838.6970386372084	1838.6970386372084	1838.6970386372084	1838.6970386372084	1838.6970386372084	12.16
1838.7606175446122	1838.7606175446122	1838.7606175446122	1838.7606175446122	1838.7606175446122	1838.7606175446122	12.2
1833.9692431824578	1833.9692431824578	1833.9692431824578	1833.9692431824578	1833.9692431824578	1833.9692431824578	12.24
1833.8202956806495	1833.8202956806495	1833.8202956806495	1833.8202956806495	1833.8202956806495	1833.8202956806495	12.28
1836.5292008275567	1836.5292008275567	1836.5292008275567	1836.5292008275567	1836.5292008275567	1836.5292008275567	12.32
1834.7943299282842	1834.7943299282842	1834.7943299282842	1834.7943299282842	1834.7943299282842	1834.7943299282842	12.36
1829.089535837481	1829.089535837481	1829.089535837481	1829.089535837481	1829.089535837481	1829.089535837481	12.4
1825.9357972975856	1825.9357972975856	1825.9357972975856	1825.9357972975856	1825.9357972975856	1825.9357972975856	12.44
1827.6669517045023	1827.6669517045023	1827.6669517045023	1827.6669517045023	1827.6669517045023	1827.6669517045023	12.48
1832.7295789231423	1832.7295789231423	1832.7295789231423	1832.7295789231423	1832.7295789231423	1832.7295789231423	12.52
1826.8173079854403	1826.8173079854403	1826.8173079854403	1826.8173079854403	1826.8173079854403	1826.8173079854403	12.56
1825.4824650064083	1825.4824650064083	1825.4824650064083	1825.4824650064083	1825.4824650064083	1825.4824650064083	12.6
1825.7607562910393	1825.7607562910393	1825.7607562910393	1825.7607562910393	1825.7607562910393	1825.7607562910393	12.64
1820.1206943475222	1820.1206943475222	1820.1206943475222	1820.1206943475222	1820.1206943475222	1820.1206943475222	12.68
1815.196143125377	1815.196143125377	1815.196143125377	1815.196143125377	1815.196143125377	1815.196143125377	12.72
1825.5229997467507	1825.5229997467507	1825.5229997467507	1825.5229997467507	1825.5229997467507	1825.5229997467507	12.76
1829.5475942858725	1829.5475942858725	1829.5475942858725	1829.5475942858725	1829.5475942858725	1829.5475942858725	12.8
1830.088005049784	1830.088005049784	1830.088005049784	1830.088005049784	1830.088005049784	1830.088005049784	12.84
1821.777524804268	1821.777524804268	1821.777524804268	1821.777524804268	1821.777524804268	1821.777524804268	12.88
1821.2247936081744	1821.2247936081744	1821.2247936081744	1821.2247936081744	1821.2247936081744	1821.2247936081744	12.92
1814.0501240029312	1814.0501240029312	1814.0501240029312	1814.0501240029312	1814.0501240029312	1814.0501240029312	12.96
1810.672308158349	1810.672308158349	1810.672308158349	1810.672308158349	1810.672308158349	1810.672308158349	13.0
1803.6365710617274	1803.6365710617274	1803.6365710617274	1803.6365710617274	1803.6365710617274	1803.6365710617274	13.04
1815.6133980341515	1815.6133980341515	1815.6133980341515	1815.6133980341515	1815.6133980341515	1815.6133980341515	13.08
1825.4458506230299	1825.4458506230299	1825.4458506230299	1825.4458506230299	1825.4458506230299	1825.4458506230299	13.12
1835.2856441272277	1835.2856441272277	1835.2856441272277	1835.2856441272277	1835.2856441272277	1835.2856441272277	13.16
1854.4685339210132	1854.4685339210132	1854.4685339210132	1854.4685339210132	1854.4685339210132	1854.4685339210132	13.2
1855.3207094253685	1855.3207094253685	1855.3207094253685	1855.3207094253685	1855.3207094253685	1855.3207094253685	13.24
1866.157611586677	1866.157611586677	1866.157611586677	1866.157611586677	1866.157611586677	1866.157611586677	13.28
1875.004532463795	1875.004532463795	1875.004532463795	1875.004532463795	1875.004532463795	1875.004532463795	13.32
1863.8258024391414	1863.8258024391414	1863.8258024391414	1863.8258024391414	1863.8258024391414	1863.8258024391414	13.36
1862.6665842619889	1862.6665842619889	1862.6665842619889	1862.6665842619889	1862.6665842619889	1862.6665842619889	13.4
1861.8049837408996	1861.8049837408996	1861.8049837408996	1861.8049837408996	1861.8049837408996	1861.8049837408996	13.44
1861.9525446980697	1861.9525446980697	1861.9525446980697	1861.9525446980697	1861.9525446980697	1861.9525446980697	13.48
1862.779709107191	1862.779709107191	1862.779709107191	1862.779709107191	1862.779709107191	1862.779709107191	13.52
1862.8307380378744	1862.8307380378744	1862.8307380378744	1862.8307380378744	1862.8307380378744	1862.8307380378744	13.56
1869.5346577065268	1869.5346577065268	1869.5346577065268	1869.5346577065268	1869.5346577065268	1869.5346577065268	13.6
1871.1791057333346	1871.1791057333346	1871.1791057333346	1871.1791057333346	1871.1791057333346	1871.1791057333346	13.64
1874.8000704026624	1874.8000704026624	1874.8000704026624	1874.8000704026624	1874.8000704026624	1874.8000704026624	13.68
1873.9229547107373	1873.9229547107373	1873.9229547107373	1873.9229547107373	1873.9229547107373	1873.9229547107373	13.72
1878.0823906964274	1878.0823906964274	1878.0823906964274	1878.0823906964274	1878.0823906964274	1878.0823906964274	13.76
1875.828569562613	1875.828569562613	1875.828569562613	1875.828569562613	1875.828569562613	1875.828569562613	13.8
1883.1997405816528	1883.1997405816528	1883.1997405816528	1883.1997405816528	1883.1997405816528	1883.1997405816528	13.84
1882.3260191191337	1882.3260191191337	1882.3260191191337	1882.3260191191337	1882.3260191191337	1882.3260191191337	13.88
1891.8338503191173	1891.8338503191173	1891.8338503191173	1891.8338503191173	1891.8338503191173	1891.8338503191173	13.92
1881.371304085725	1881.371304085725	1881.371304085725	1881.371304085725	1881.371304085725	1881.371304085725	13.96
1887.6127494459315	1887.6127494459315	1887.6127494459315	1887.6127494459315	1887.6127494459315	1887.6127494459315	14.0
1885.660732148809	1885.660732148809	1885.660732148809	1885.660732148809	1885.660732148809	1885.660732148809	14.04
1891.850857736024	1891.850857736024	1891.850857736024	1891.850857736024	1891.850857736024	1891.850857736024	14.08
1888.0566341078627	1888.0566341078627	1888.0566341078627	1888.0566341078627	1888.0566341078627	1888.0566341078627	14.12
1895.2256133846543	1895.2256133846543	1895.2256133846543	1895.2256133846543	1895.2256133846543	1895.2256133846543	14.16
1902.5153374814702	1902.5153374814702	1902.5153374814702	1902.5153374814702	1902.5153374814702	1902.5153374814702	14.2
1906.3020327012778	1906.3020327012778	1906.3020327012778	1906.3020327012778	1906.3020327012778	1906.3020327012778	14.24
1912.5912949569	1912.5912949569	1912.5912949569	1912.5912949569	1912.5912949569	1912.5912949569	14.28
1919.737808571999	1919.737808571999	1919.737808571999	1919.737808571999	1919.737808571999	1919.737808571999	14.32
1931.335853965995	1931.335853965995	1931.335853965995	1931.335853965995	1931.335853965995	1931.335853965995	14.36
1934.334462225197	1934.334462225197	1934.334462225197	1934.334462225197	1934.334462225197	1934.334462225197	14.4
1944.661184519416	1944.661184519416	1944.661184519416	1944.661184519416	1944.661184519416	1944.661184519416	14.44
1955.7211797482048	1955.7211797482048	1955.7211797482048	1955.7211797482048	1955.7211797482048	1955.7211797482048	14.48
1959.493188963543	1959.493188963543	1959.493188963543	1959.493188963543	1959.493188963543	1959.493188963543	14.52
1971.0938909058145	1971.0938909058145	1971.0938909058145	1971.0938909058145	1971.0938909058145	1971.0938909058145	14.56
1982.7681214309819	1982.7681214309819	1982.7681214309819	1982.7681214309819	1982.7681214309819	1982.7681214309819	14.6
1988.4417352689438	1988.4417352689438	1988.4417352689438	1988.4417352689438	1988.4417352689438	1988.4417352689438	14.64
1989.3230321208398	1989.3230321208398	1989.3230321208398	1989.3230321208398	1989.3230321208398	1989.3230321208398	14.68
1993.1713724442775	1993.1713724442775	1993.1713724442775	1993.1713724442775	1993.1713724442775	1993.1713724442775	14.72
1991.5182516999037	1991.5182516999037	1991.5182516999037	1991.5182516999037	1991.5182516999037	1991.5182516999037	14.76
1990.8295613186763	1990.8295613186763	1990.8295613186763	1990.8295613186763	1990.8295613186763	1990.8295613186763	14.8
1985.8893623806987	1985.8893623806987	1985.8893623806987	1985.8893623806987	1985.8893623806987	1985.8893623806987	14.84
1983.0166161703594	1983.0166161703594	1983.0166161703594	1983.0166161703594	1983.0166161703594	1983.0166161703594	14.88
1983.6054477571543	1983.6054477571543	1983.6054477571543	1983.6054477571543	1983.6054477571543	1983.6054477571543	14.92
1978.2589217448246	1978.2589217448246	1978.2589217448246	1978.2589217448246	1978.2589217448246	1978.2589217448246	14.96
1972.4249219202804	1972.4249219202804	1972.4249219202804	1972.4249219202804	1972.4249219202804	1972.4249219202804	15.0
1975.1399533642125	1975.1399533642125	1975.1399533642125	1975.1399533642125	1975.1399533642125	1975.1399533642125	15.04
1982.509938356786	1982.509938356786	1982.509938356786	1982.509938356786	1982.509938356786	1982.509938356786	15.08
1983.6337209743074	1983.6337209743074	1983.6337209743074	1983.6337209743074	1983.6337209743074	1983.6337209743074	15.12
1986.1275072099545	1986.1275072099545	1986.1275072099545	1986.1275072099545	1986.1275072099545	1986.1275072099545	15.16
1987.3510541671624	1987.3510541671624	1987.3510541671624	1987.3510541671624	1987.3510541671624	1987.3510541671624	15.2
1986.0199736700326	1986.0199736700326	1986.0199736700326	1986.0199736700326	1986.0199736700326	1986.0199736700326	15.24
1984.3713645829048	1984.3713645829048	1984.3713645829048	1984.3713645829048	1984.3713645829048	1984.3713645829048	15.28
1986.8502564808673	1986.8502564808673	1986.8502564808673	1986.8502564808673	1986.8502564808673	1986.8502564808673	15.32
1989.4203601765346	1989.4203601765346	1989.4203601765346	1989.4203601765346	1989.4203601765346	1989.4203601765346	15.36
0.0	0.0	0.0	0.0	0.0	0.0	15.4
1961.9848982382732	1961.9848982382732	1961.9848982382732	1961.9848982382732	1961.9848982382732	1961.9848982382732	15.44
1976.837261672444	1976.837261672444	1976.837261672444	1976.837261672444	1976.837261672444	1976.837261672444	15.48
1974.4204753492286	1974.4204753492286	1974.4204753492286	1974.4204753492286	1974.4204753492286	1974.4204753492286	15.52
1982.5229303922717	1982.5229303922717	1982.5229303922717	1982.5229303922717	1982.5229303922717	1982.5229303922717	15.56
1979.2555583082794	1979.2555583082794	1979.2555583082794	1979.2555583082794	1979.2555583082794	1979.2555583082794	15.6
1984.836079120139	1984.836079120139	1984.836079120139	1984.836079120139	1984.836079120139	1984.836079120139	15.64
1985.5725563554397	1985.5725563554397	1985.5725563554397	1985.5725563554397	1985.5725563554397	1985.5725563554397	15.68
0.0	0.0	0.0	0.0	0.0	0.0	15.72
0.0	0.0	0.0	0.0	0.0	0.0	15.76
0.0	0.0	0.0	0.0	0.0	0.0	15.8
1953.809284641801	1953.809284641801	1953.809284641801	1953.809284641801	1953.809284641801	1953.809284641801	15.84
1960.0719159316486	1960.0719159316486	1960.0719159316486	1960.0719159316486	1960.0719159316486	1960.0719159316486	15.88
1963.9649685442835	1963.9649685442835	1963.9649685442835	1963.9649685442835	1963.9649685442835	1963.9649685442835	15.92
0.0	0.0	0.0	0.0	0.0	0.0	15.96
1941.8154356367365	1941.8154356367365	1941.8154356367365	1941.8154356367365	1941.8154356367365	1941.8154356367365	16.0
1957.8148911238334	1957.8148911238334	1957.8148911238334	1957.8148911238334	1957.8148911238334	1957.8148911238334	16.04
1965.0906976564925	1965.0906976564925	1965.0906976564925	1965.0906976564925	1965.0906976564925	1965.0906976564925	16.08
1971.338594581428	1971.338594581428	1971.338594581428	1971.338594581428	1971.338594581428	1971.338594581428	16.12
1976.912583429526	1976.912583429526	1976.912583429526	1976.912583429526	1976.912583429526	1976.912583429526	16.16
0.0	0.0	0.0	0.0	0.0	0.0	16.2
0.0	0.0	0.0	0.0	0.0	0.0	16.24
0.0	0.0	0.0	0.0	0.0	0.0	16.28
0.0	0.0	0.0	0.0	0.0	0.0	16.32
0.0	0.0	0.0	0.0	0.0	0.0	16.36
0.0	0.0	0.0	0.0	0.0	0.0	16.4
1961.9439680316164	1961.9439680316164	1961.9439680316164	1961.9439680316164	1961.9439680316164	1961.9439680316164	16.44
1959.1132170966318	1959.1132170966318	1959.1132170966318	1959.1132170966318	1959.1132170966318	1959.1132170966318	16.48
1971.1730519815571	1971.1730519815571	1971.1730519815571	1971.1730519815571	1971.1730519815571	1971.1730519815571	16.52
1981.8214456159033	1981.8214456159033	1981.8214456159033	1981.8214456159033	1981.8214456159033	1981.8214456159033	16.56
1983.0604580923448	1983.0604580923448	1983.0604580923448	1983.0604580923448	1983.0604580923448	1983.0604580923448	16.6
0.0	0.0	0.0	0.0	0.0	0.0	16.64
1966.8839539096814	1966.8839539096814	1966.8839539096814	1966.8839539096814	1966.8839539096814	1966.8839539096814	16.68
1974.9759732693853	1974.9759732693853	1974.9759732693853	1974.9759732693853	1974.9759732693853	1974.9759732693853	16.72
1979.9070696692265	1979.9070696692265	1979.9070696692265	1979.9070696692265	1979.9070696692265	1979.9070696692265	16.76
1984.831270911546	1984.831270911546	1984.831270911546	1984.831270911546	1984.831270911546	1984.831270911546	16.8
1984.1871933223251	1984.1871933223251	1984.1871933223251	1984.1871933223251	1984.1871933223251	1984.1871933223251	16.84
0.0	0.0	0.0	0.0	0.0	0.0	16.88
1978.4059770381627	1978.4059770381627	1978.4059770381627	1978.4059770381627	1978.4059770381627	1978.4059770381627	16.92
1976.7255875208864	1976.7255875208864	1976.7255875208864	1976.7255875208864	1976.7255875208864	1976.7255875208864	16.96
1979.5492059862106	1979.5492059862106	1979.5492059862106	1979.5492059862106	1979.5492059862106	1979.5492059862106	17.0
1985.8185446795778	1985.8185446795778	1985.8185446795778	1985.8185446795778	1985.8185446795778	1985.8185446795778	17.04
1982.747701516264	1982.747701516264	1982.747701516264	1982.747701516264	1982.747701516264	1982.747701516264	17.08
0.0	0.0	0.0	0.0	0.0	0.0	17.12
1973.957256729416	1973.957256729416	1973.957256729416	1973.957256729416	1973.957256729416	1973.957256729416	17.16
1969.2648497796765	1969.2648497796765	1969.2648497796765	1969.2648497796765	1969.2648497796765	1969.2648497796765	17.2
1979.8200517009166	1979.8200517009166	1979.8200517009166	1979.8200517009166	1979.8200517009166	1979.8200517009166	17.24
1980.2203245544838	1980.2203245544838	1980.2203245544838	1980.2203245544838	1980.2203245544838	1980.2203245544838	17.28
1972.1097634944426	1972.1097634944426	1972.1097634944426	1972.1097634944426	1972.1097634944426	1972.1097634944426	17.32
1984.750609988153	1984.750609988153	1984.750609988153	1984.750609988153	1984.750609988153	1984.750609988153	17.36
1985.7497959080056	1985.7497959080056	1985.7497959080056	1985.7497959080056	1985.7497959080056	1985.7497959080056	17.4
1983.9583256847297	1983.9583256847297	1983.9583256847297	1983.9583256847297	1983.9583256847297	1983.9583256847297	17.44
1989.3639787661243	1989.3639787661243	1989.3639787661243	1989.3639787661243	1989.3639787661243	1989.3639787661243	17.48
1987.1070544044721	1987.1070544044721	1987.1070544044721	1987.1070544044721	1987.1070544044721	1987.1070544044721	17.52
0.0	0.0	0.0	0.0	0.0	0.0	17.56
1969.0272727157735	1969.0272727157735	1969.0272727157735	1969.0272727157735	1969.0272727157735	1969.0272727157735	17.6
1974.7363639275889	1974.7363639275889	1974.7363639275889	1974.7363639275889	1974.7363639275889	1974.7363639275889	17.64
1980.8798257477893	1980.8798257477893	1980.8798257477893	1980.8798257477893	1980.8798257477893	1980.8798257477893	17.68
1986.4729949201653	1986.4729949201653	1986.4729949201653	1986.4729949201653	1986.4729949201653	1986.4729949201653	17.72
1987.3991517280601	1987.3991517280601	1987.3991517280601	1987.3991517280601	1987.3991517280601	1987.3991517280601	17.76
1988.2091587640496	1988.2091587640496	1988.2091587640496	1988.2091587640496	1988.2091587640496	1988.2091587640496	17.8
0.0	0.0	0.0	0.0	0.0	0.0	17.84
1978.5399630692104	1978.5399630692104	1978.5399630692104	1978.5399630692104	1978.5399630692104	1978.5399630692104	17.88
1974.7331440150099	1974.7331440150099	1974.7331440150099	1974.7331440150099	1974.7331440150099	1974.7331440150099	17.92
1979.8487242838933	1979.8487242838933	1979.8487242838933	1979.8487242838933	1979.8487242838933	1979.8487242838933	17.96
1987.2675175560082	1987.2675175560082	1987.2675175560082	1987.2675175560082	1987.2675175560082	1987.2675175560082	18.0
1985.8670364455106	1985.8670364455106	1985.8670364455106	1985.8670364455106	1985.8670364455106	1985.8670364455106	18.04
1987.995836877054	1987.995836877054	1987.995836877054	1987.995836877054	1987.995836877054	1987.995836877054	18.08
1986.447574119511	1986.447574119511	1986.447574119511	1986.447574119511	1986.447574119511	1986.447574119511	18.12
0.0	0.0	0.0	0.0	0.0	0.0	18.16
1973.434323680961	1973.434323680961	1973.434323680961	1973.434323680961	1973.434323680961	1973.434323680961	18.2
1973.6640434235424	1973.6640434235424	1973.6640434235424	1973.6640434235424	1973.6640434235424	1973.6640434235424	18.24
1973.8103561905323	1973.8103561905323	1973.8103561905323	1973.8103561905323	1973.8103561905323	1973.8103561905323	18.28
1981.5482609216244	1981.5482609216244	1981.5482609216244	1981.5482609216244	1981.5482609216244	1981.5482609216244	18.32
1983.4149315592642	1983.4149315592642	1983.4149315592642	1983.4149315592642	1983.4149315592642	1983.4149315592642	18.36
0.0	0.0	0.0	0.0	0.0	0.0	18.4
1961.5383444934957	1961.5383444934957	1961.5383444934957	1961.5383444934957	1961.5383444934957	1961.5383444934957	18.44
1971.5176459327724	1971.5176459327724	1971.5176459327724	1971.5176459327724	1971.5176459327724	1971.5176459327724	18.48
1977.0984441463786	1977.0984441463786	1977.0984441463786	1977.0984441463786	1977.0984441463786	1977.0984441463786	18.52
1978.701124049892	1978.701124049892	1978.701124049892	1978.701124049892	1978.701124049892	1978.701124049892	18.56
0.0	0.0	0.0	0.0	0.0	0.0	18.6
1968.652329747503	1968.652329747503	1968.652329747503	1968.652329747503	1968.652329747503	1968.652329747503	18.64
1982.459072498023	1982.459072498023	1982.459072498023	1982.459072498023	1982.459072498023	1982.459072498023	18.68
1975.5921228320626	1975.5921228320626	1975.5921228320626	1975.5921228320626	1975.5921228320626	1975.5921228320626	18.72
1984.217989169774	1984.217989169774	1984.217989169774	1984.217989169774	1984.217989169774	1984.217989169774	18.76
1985.5042364991687	1985.5042364991687	1985.5042364991687	1985.5042364991687	1985.5042364991687	1985.5042364991687	18.8
1986.3194346148734	1986.3194346148734	1986.3194346148734	1986.3194346148734	1986.3194346148734	1986.3194346148734	18.84
0.0	0.0	0.0	0.0	0.0	0.0	18.88
1975.6001585585373	1975.6001585585373	1975.6001585585373	1975.6001585585373	1975.6001585585373	1975.6001585585373	18.92
1985.8810769199263	1985.8810769199263	1985.8810769199263	1985.8810769199263	1985.8810769199263	1985.8810769199263	18.96
1982.5890762651834	1982.5890762651834	1982.5890762651834	1982.5890762651834	1982.5890762651834	1982.5890762651834	19.0
0.0	0.0	0.0	0.0	0.0	0.0	19.04
1975.7591107547828	1975.7591107547828	1975.7591107547828	1975.7591107547828	1975.7591107547828	1975.7591107547828	19.08
1978.6420258405176	1978.6420258405176	1978.6420258405176	1978.6420258405176	1978.6420258405176	1978.6420258405176	19.12
1986.1022075580652	1986.1022075580652	1986.1022075580652	1986.1022075580652	1986.1022075580652	1986.1022075580652	19.16
1989.6707375080491	1989.6707375080491	1989.6707375080491	1989.6707375080491	1989.6707375080491	1989.6707375080491	19.2
1992.3735955548948	1992.3735955548948	1992.3735955548948	1992.3735955548948	1992.3735955548948	1992.3735955548948	19.24
1986.5064776968288	1986.5064776968288	1986.5064776968288	1986.5064776968288	1986.5064776968288	1986.5064776968288	19.28
0.0	0.0	0.0	0.0	0.0	0.0	19.32
1987.7639424909742	1987.7639424909742	1987.7639424909742	1987.7639424909742	1987.7639424909742	1987.7639424909742	19.36
1983.9682160496652	1983.9682160496652	1983.9682160496652	1983.9682160496652	1983.9682160496652	1983.9682160496652	19.4
1992.5030111830854	1992.5030111830854	1992.5030111830854	1992.5030111830854	1992.5030111830854	1992.5030111830854	19.44
0.0	0.0	0.0	0.0	0.0	0.0	19.48
1979.7243236886964	1979.7243236886964	1979.7243236886964	1979.7243236886964	1979.7243236886964	1979.7243236886964	19.52
1977.9323674340806	1977.9323674340806	1977.9323674340806	1977.9323674340806	1977.9323674340806	1977.9323674340806	19.56
1989.433508493702	1989.433508493702	1989.433508493702	1989.433508493702	1989.433508493702	1989.433508493702	19.6
0.0	0.0	0.0	0.0	0.0	0.0	19.64
1981.273023062107	1981.273023062107	1981.273023062107	1981.273023062107	1981.273023062107	1981.273023062107	19.68
1982.317492120446	1982.317492120446	1982.317492120446	1982.317492120446	1982.317492120446	1982.317492120446	19.72
1987.0364274313881	1987.0364274313881	1987.0364274313881	1987.0364274313881	1987.0364274313881	1987.0364274313881	19.76
1989.4019503446657	1989.4019503446657	1989.4019503446657	1989.4019503446657	1989.4019503446657	1989.4019503446657	19.8
1996.9327030476834	1996.9327030476834	1996.9327030476834	1996.9327030476834	1996.9327030476834	1996.9327030476834	19.84
1988.5669915556025	1988.5669915556025	1988.5669915556025	1988.5669915556025	1988.5669915556025	1988.5669915556025	19.88
0.0	0.0	0.0	0.0	0.0	0.0	19.92
1979.2635000535652	1979.2635000535652	1979.2635000535652	1979.2635000535652	1979.2635000535652	1979.2635000535652	19.96
1978.3359396409267	1978.3359396409267	1978.3359396409267	1978.3359396409267	1978.3359396409267	1978.3359396409267	20.0
1987.1028388911295	1987.1028388911295	1987.1028388911295	1987.1028388911295	1987.1028388911295	1987.1028388911295	20.04
1988.251354054735	1988.251354054735	1988.251354054735	1988.251354054735	1988.251354054735	1988.251354054735	20.08
0.0	0.0	0.0	0.0	0.0	0.0	20.12
1990.0712145587345	1990.0712145587345	1990.0712145587345	1990.0712145587345	1990.0712145587345	1990.0712145587345	20.16
1991.91865093702	1991.91865093702	1991.91865093702	1991.91865093702	1991.91865093702	1991.91865093702	20.2
1986.8275867753966	1986.8275867753966	1986.8275867753966	1986.8275867753966	1986.8275867753966	1986.8275867753966	20.24
1993.9577110281912	1993.9577110281912	1993.9577110281912	1993.9577110281912	1993.9577110281912	1993.9577110281912	20.28
1983.9342913655	1983.9342913655	1983.9342913655	1983.9342913655	1983.9342913655	1983.9342913655	20.32
1993.6827542405713	1993.6827542405713	1993.6827542405713	1993.6827542405713	1993.6827542405713	1993.6827542405713	20.36
1984.5301889827085	1984.5301889827085	1984.5301889827085	1984.5301889827085	1984.5301889827085	1984.5301889827085	20.4
1987.4455684268441	1987.4455684268441	1987.4455684268441	1987.4455684268441	1987.4455684268441	1987.4455684268441	20.44
1988.6806480365653	1988.6806480365653	1988.6806480365653	1988.6806480365653	1988.6806480365653	1988.6806480365653	20.48
0.0	0.0	0.0	0.0	0.0	0.0	20.52
