Thumb_R	Index_R	Time
1138.1394735639196	1109.5614279775225	2.44
1132.8168481193993	1110.2841465661932	2.48
1143.1170478275951	1129.508314084715	2.52
1144.1887149551108	1138.4849543286084	2.56
1137.7060360244254	1127.2063812515603	2.6
1138.150499794421	1130.1056278673689	2.64
1139.2336440507593	1137.8890229191834	2.68
1147.6674797874084	1136.1381794609874	2.72
1149.0339771075564	1129.8300167225357	2.76
1144.1995889548184	1118.2814959345926	2.8
1133.7454057967072	1084.1173887591892	2.84
1133.6879896122987	1078.3422679575845	2.88
1131.8703366782731	1083.1385307570524	2.92
1132.6849341329455	1081.0848404229428	2.96
1127.8317501958477	1078.6125601376866	3.0
1130.9687119358452	1075.794394507545	3.04
1134.7930728343	1079.3433007347196	3.08
1138.3752306340145	1066.149843094469	3.12
1142.2984497977798	1068.683603912213	3.16
1149.8352406341462	1076.6680301722515	3.2
1158.1322724714482	1084.1785301127247	3.24
1167.4929587181814	1095.0088644129455	3.28
1170.9527919137652	1095.6788773885096	3.32
1178.624604359094	1102.038318239823	3.36
1181.7656615978551	1102.110646421881	3.4
1190.4277626948942	1116.5806652145816	3.44
1217.8582180708527	1154.007818099004	3.48
1268.9930919423286	1209.8953368215628	3.52
1309.8265744953715	1261.3217890252447	3.56
1317.421764710836	1270.3776697188453	3.6
1304.8828592371929	1249.828102138929	3.64
1294.4342652655039	1237.1773418878245	3.68
1285.3682154004355	1230.4351234713024	3.72
1280.5492348932403	1220.4253555229036	3.76
1278.545204107041	1234.4216630169312	3.8
1278.6325284843424	1236.4497187676745	3.84
1280.2799012754422	1232.5778616412917	3.88
1279.1109913530547	1235.9736409621207	3.92
1281.269224483021	1232.7417159909955	3.96
1281.2168688277138	1231.2282729484257	4.0
1280.166867813443	1237.8405639899995	4.04
1279.780388102813	1227.7080646883708	4.08
1278.1347836734592	1230.4685862887754	4.12
1274.8367429950522	1228.1307758287244	4.16
1278.5979176269193	1229.3358447236037	4.2
1284.0395306751423	1237.457994464211	4.24
1299.753883934594	1256.0332083559358	4.28
1320.315746328268	1283.3860342579069	4.32
1344.0361509183342	1300.699436464073	4.36
1363.9526947619302	1323.642269407084	4.4
1379.9528559707605	1348.8666162648701	4.44
1387.7115252454128	1351.4558577050964	4.48
1385.97026074466	1336.7198862762905	4.52
1387.464649621766	1333.7124353259455	4.56
1388.8526678160995	1333.2991687390158	4.6
1388.94214880504	1338.5070352075384	4.64
1386.9394824598912	1340.0235818977412	4.68
1386.4412511851697	1340.537015668904	4.72
1387.0612256118402	1339.749773749921	4.76
1384.865272677111	1339.0419388773487	4.8
1376.9187022483386	1334.5757194753637	4.84
1357.6215775609387	1318.690448980149	4.88
1334.480289882099	1292.1276850517122	4.92
1313.5151951821204	1267.195404003157	4.96
1290.907114721273	1251.0885053781617	5.0
1273.5359699759804	1227.6161491582263	5.04
1258.2724448119043	1215.0272593643251	5.08
1244.1375724327615	1203.1106820949171	5.12
1225.6467413443272	1189.6079300487813	5.16
1209.6278486774063	1178.6233013733647	5.2
1194.8065754788051	1160.6462909038144	5.24
1182.0544043812172	1155.0612254649268	5.28
1171.3671774262955	1149.8625769185574	5.32
1159.3985836724685	1140.6030533081323	5.36
1137.8396303565357	1131.489014396768	5.4
1122.7289121630777	1125.0829433589988	5.44
1114.0589480517897	1113.5593754630136	5.48
1097.4349167404312	1112.7741598145915	5.52
1076.018198175032	1109.4929888118816	5.56
1070.5564820446525	1103.0464013657115	5.6
1054.7724883098438	1084.8091958696282	5.64
1044.6715802393783	1066.613796435936	5.68
1041.1364523078287	1064.1690048533824	5.72
1065.1284897985358	1064.0446372362371	5.76
1069.1708130883449	1058.2991145091646	5.8
1064.25826403766	1053.6666461735729	5.84
1069.4521411947196	1059.6362903430888	5.88
1070.8004750817552	1066.2976091574928	5.92
1072.8986872740131	1069.2484611405127	5.96
1070.7261186357675	1071.127203773811	6.0
1058.7256747624963	1075.7141725432386	6.04
1055.9513799368767	1070.1999543481247	6.08
1053.1266074393814	1066.9722144748791	6.12
1050.283668126401	1054.2200989933624	6.16
1044.645992360411	1034.0690438675074	6.2
1038.414172204924	1012.1892975721283	6.24
1040.8523121772596	1009.9890908198314	6.28
1066.552469175545	1037.1644418876924	6.32
1085.6587558359738	1066.1078852062142	6.36
1108.4756607672866	1086.7876634235356	6.4
1134.9173194199957	1112.261262014259	6.44
1152.1827001889435	1137.5666824801174	6.48
1165.190411471695	1157.8347045892297	6.52
1169.0829900953627	1155.7938362173475	6.56
1174.3386759040864	1143.4020788006649	6.6
1162.9121536536518	1132.375448914466	6.64
1146.7114787987255	1120.2747882438714	6.68
1136.6948624651548	1112.218499308572	6.72
1132.8110352347073	1110.269858006137	6.76
1131.2797687801392	1116.392840260008	6.8
1141.5754281917673	1138.1589607129333	6.84
1155.0197285916051	1151.5957229855067	6.88
1171.4451924262705	1161.8212497699383	6.92
1186.6796549439402	1175.5529560250995	6.96
1196.6912886659297	1191.6010042060605	7.0
1207.2626956330764	1192.4201352278258	7.04
1209.273814456456	1192.029179264892	7.08
1212.7989916248655	1196.2448437623725	7.12
1217.7636727764798	1198.882451428558	7.16
1220.4681320789184	1198.6151211250797	7.2
1220.592484261959	1197.7729479969812	7.24
1221.6118782183535	1194.253545868209	7.28
1220.154420469265	1187.49224559172	7.32
1219.720923156493	1180.1091803443544	7.36
1219.7739192739925	1178.8878451073697	7.4
1215.8593030624588	1175.1559923862637	7.44
1206.535819993357	1166.2762076213028	7.48
1192.567810083314	1159.9795581156218	7.52
1175.8608378460826	1141.3414163009634	7.56
1158.318478813467	1124.4851046214353	7.6
1146.824975545643	1113.3072110210687	7.64
1140.5368663181373	1104.2473343126348	7.68
1136.8638833286714	1099.3090133273113	7.72
1133.597427093894	1094.1956606619303	7.76
1129.287129918363	1089.6828373544643	7.8
1126.31253438644	1086.4996011239073	7.84
1123.5597886552837	1085.5147620247324	7.88
1123.319842771708	1084.190422599232	7.92
1125.3319118083093	1084.448469298037	7.96
1123.966780983768	1084.4112766412893	8.0
1124.5581678918802	1086.8490230358032	8.04
1128.383654530449	1085.7903587516423	8.08
1129.4515723799204	1090.867249469336	8.12
1130.992477880766	1093.6087011146046	8.16
1128.5444381751238	1092.544345899448	8.2
1132.7735895274684	1094.7922078964245	8.24
1128.488617978363	1094.6520895678646	8.28
1127.3620341996116	1094.7553116778242	8.32
1126.807519765086	1096.7917278860107	8.36
1127.0103037458575	1095.9362358354854	8.4
1126.6263974080603	1097.470466510531	8.44
1127.5694556791539	1098.5402584320116	8.48
1123.8803685303926	1096.2185318498964	8.52
1127.2226499726182	1094.4243799739313	8.56
1125.036925924136	1095.438399723174	8.6
1124.4448193674414	1094.345936830154	8.64
1124.2817982814188	1094.939250262423	8.68
1122.4919039259998	1096.4653502282822	8.72
1120.9750836531443	1095.2610513540662	8.76
1122.0029497200578	1093.964204171449	8.8
1125.0258513753965	1098.924069078807	8.84
1124.8060303092604	1099.029759077957	8.88
1123.7685046956296	1098.0265765690585	8.92
1123.5210938344344	1099.4153123449519	8.96
1123.4265602047908	1100.5641964370177	9.0
1124.515042948467	1100.793670257036	9.04
1126.0931130833555	1103.2437489921674	9.08
1124.5247220782555	1101.7438877902096	9.12
1127.2257664980766	1102.974405502089	9.16
1127.7415501885441	1104.8610210347838	9.2
1128.8497437219282	1105.822549671395	9.24
1129.5886581063214	1105.8708903564777	9.28
1128.4921103682823	1107.05905874348	9.32
1128.8742700109701	1104.1501487879573	9.36
1127.358634831253	1102.7790157725017	9.4
1128.8729591599697	1105.2640088800033	9.44
1128.704368521368	1107.174749985474	9.48
1128.7174313010835	1106.9263088953796	9.52
1131.1633999893907	1111.6731344748043	9.56
1127.5675910477999	1114.418893143907	9.6
1122.5655449863762	1133.8896211233434	9.64
1114.8559884763679	1159.8131582596163	9.68
1103.8098450026253	1190.7766014814256	9.72
1099.857631939786	1212.749582808168	9.76
1096.886284775015	1204.5228568154123	9.8
1090.8141657116382	1196.346402661687	9.84
1094.2536068534603	1199.5469430916369	9.88
1115.1596191017118	1165.8325014250677	9.92
1140.2504299804918	1071.1090386437722	9.96
1127.5390392500337	1064.2389708140056	10.0
1140.9173575600003	1068.573664369767	10.04
1138.4608032699946	1104.9943011585365	10.08
1143.5936699916597	1108.4649160977872	10.12
1139.7461651506046	1103.7011049583964	10.16
1138.703015369365	1106.7720203303081	10.2
1134.6394164261478	1105.2992250342193	10.24
1133.591557161613	1104.8455222380742	10.28
1136.5009859869158	1111.4640418873385	10.32
1138.957763859088	1114.4326797223378	10.36
1129.5762154987306	1106.6527100169546	10.4
1134.62924926615	1105.4216806452548	10.44
1124.2665899668802	1103.7734728082448	10.48
1117.0841467860305	1101.1365268720692	10.52
1113.4165652244617	1100.1863491535917	10.56
1114.4290976732186	1106.506321447735	10.6
1101.1514408447838	1160.8578634412772	10.64
1095.2969484805287	1208.3098845837433	10.68
1099.143111386627	1214.3485295604376	10.72
1087.1412244933651	1220.58912727403	10.76
1093.8873983801896	1210.8805463521765	10.8
1108.0467650126836	1169.9259696108863	10.84
1136.7676812362708	1052.9645398101577	10.88
1128.4446567399336	1035.0137897670036	10.92
1121.7997871321957	1038.3121633392295	10.96
1126.0337068050073	1082.3054527981044	11.0
1129.209857390095	1083.4957844355667	11.04
1124.863141195773	1070.8322273558563	11.08
1117.4327439153749	1075.4341937528604	11.12
1119.757677290869	1082.1569560890389	11.16
1107.492192728944	1083.5631235135986	11.2
1098.7288949673577	1079.205667157097	11.24
1090.2094786168593	1069.9607251246093	11.28
1086.948005435504	1075.9690543099064	11.32
1087.6176749292745	1075.2784923735735	11.36
1091.5569598475847	1092.2798306556197	11.4
1073.5069243430532	1160.3664256684879	11.44
1077.491586075038	1205.3344480380947	11.48
1104.6862673428006	1185.4300763189633	11.52
1067.3678650469624	1215.8241106210548	11.56
1083.066943282163	1240.179742983611	11.6
1099.4729036845417	1188.7078867043422	11.64
1125.496406422298	1129.9859511297823	11.68
1122.1993998358525	1013.0054008118956	11.72
1117.458523287894	1010.8997733839898	11.76
1107.5240736648084	1061.0903881237612	11.8
1116.6416251260341	1067.6930096015967	11.84
1106.8578770683073	1060.5225999249485	11.88
1102.7419305622143	1076.2398411889446	11.92
1091.612162278825	1078.1508961126665	11.96
1078.5746572511475	1095.202210036453	12.0
1084.2442221692872	1116.7108803321878	12.04
1089.6299183001424	1175.5825450522077	12.08
1088.767333287304	1202.2968780967212	12.12
1092.8209807951266	1022.5548212183492	12.16
1103.2796621753523	1002.2353117250228	12.2
1100.969115493526	1037.587464547875	12.24
1109.7632769581091	1052.0218633420022	12.28
1105.0106727890638	1055.3832649752078	12.32
1104.2707308693316	1056.0982719718418	12.36
1103.6513878567227	1057.2014377069302	12.4
1105.2363857476535	1060.9416193314107	12.44
1116.5390061673006	1070.5187774603355	12.48
1124.1551616441914	1076.5851964795363	12.52
1133.2619273501143	1084.5579159167612	12.56
1143.6705840628654	1094.7338021177823	12.6
1151.079043401732	1102.7674565728314	12.64
1160.4671113130437	1110.6099347524741	12.68
1182.3409610309152	1124.6672836280916	12.72
1230.5694717294782	1175.438306802991	12.76
1280.1923733658375	1233.8002047665248	12.8
1318.4488263005546	1277.6992453174591	12.84
1350.7149863582256	1311.6886320654137	12.88
1368.8583843699487	1326.6708755496916	12.92
1376.6505273435307	1333.9917616345338	12.96
1385.158760641629	1338.8204986432488	13.0
1388.7907796865563	1349.0393267585566	13.04
1400.7678790666894	1367.2749706444024	13.08
1416.2874560506411	1388.7028402292929	13.12
1437.0863140759197	1409.2710307173677	13.16
1460.4468163847396	1435.0944145673243	13.2
1477.7565831522165	1451.099840900969	13.24
1501.0651541202626	1462.4568174469816	13.28
1514.2629817022712	1464.7027485493477	13.32
1510.6919776675586	1465.2137255076136	13.36
1505.5525687858633	1463.8588130429007	13.4
1498.2875891714061	1462.9227050573948	13.44
1503.947000826153	1451.071185541245	13.48
1490.7608042778302	1439.8768765236944	13.52
1420.3411634559159	1398.5928232909182	13.56
1333.459022843697	1321.095990489828	13.6
0.0	0.0	13.64
1165.8373320002029	1148.7401477337078	13.68
1106.849637644592	1092.6281017925232	13.72
1052.5003644969026	1039.2055872734445	13.76
1016.2524169911229	1015.0378402581017	13.8
1002.2091665994735	1023.7336947047053	13.84
995.2054117138904	1042.8197612228862	13.88
1007.3246548215841	1053.0260876495424	13.92
1020.0042868728173	1070.1607901229559	13.96
1041.8315766300543	1073.6858473263494	14.0
1049.9832156907607	1073.1112527943685	14.04
1051.0285768068568	1064.245213842142	14.08
1042.6798360019634	1055.6453096006578	14.12
1046.7268374042744	1045.3668453341572	14.16
1040.7752709663562	1039.3539321864373	14.2
1039.3950067814435	1023.1767158882085	14.24
1045.900956631187	1024.055289290883	14.28
1049.2549645513334	1018.8669917306595	14.32
1053.6301725055368	1011.8956259571701	14.36
1056.0707901030173	1004.8203259195965	14.4
1052.1961911545968	997.504851903769	14.44
1042.1427251461741	989.3152118031933	14.48
1036.4735661215827	978.9270742206302	14.52
1058.5747821915224	969.9695009332527	14.56
1076.7645973519038	973.1898145218944	14.6
1093.2839398031322	983.9896163860903	14.64
1107.620342207091	1001.3660718275518	14.68
1112.9829269666427	1013.51250934032	14.72
1113.6128297765	1018.9100287057954	14.76
1112.0144649049366	1026.1878143724546	14.8
1110.3818490632686	1026.7905102898624	14.84
1108.317579113067	1020.9827845353477	14.88
1093.2997148751688	1013.6869510375757	14.92
1079.170126697294	1007.554780317712	14.96
1068.3594109127514	1001.0518791329231	15.0
1066.7260336817887	1005.295023560467	15.04
1065.9004586612089	1013.3485418566937	15.08
1062.9672812198087	1016.3176503049708	15.12
1055.4997530424753	1011.9008833977286	15.16
1051.8672965887183	1008.0507818645415	15.2
1049.3746250868821	1004.9951668638017	15.24
1051.661399214027	1002.9508676990171	15.28
1047.0377619831863	1000.1014116121553	15.32
1050.777291641022	1002.0396524985387	15.36
1047.2264976248662	997.262390519935	15.4
1045.1663150291624	997.3818872435982	15.44
1044.4234056289986	995.726499649771	15.48
1043.4532061120804	996.6437075227216	15.52
1047.8597861479209	1003.1967610524813	15.56
1045.4237627433338	999.8081618195889	15.6
1046.847954337761	1006.5726412734197	15.64
1050.2741437365626	1006.1409316080881	15.68
1047.7395833691508	1005.1476907535539	15.72
1047.9080878955579	1005.9918713309704	15.76
1047.733916092983	1007.1928040519856	15.8
1050.9222197423649	1008.0725281875427	15.84
1050.4750156824998	1010.3935333470316	15.88
1051.5329272923786	1011.7482873788078	15.92
1054.6646508131444	1011.6719553767215	15.96
1054.4222776226268	1012.4461655413004	16.0
1056.4790472849156	1014.4433138608188	16.04
1058.5844689017308	1015.9905116564387	16.08
1058.8960133686548	1016.407649218466	16.12
1058.8464463768803	1019.5944927784833	16.16
1059.721632434401	1019.172539776953	16.2
1062.9652164459874	1020.9035139374868	16.24
1066.934205152485	1019.526424428644	16.28
1070.3690288978	1009.0371294933971	16.32
1072.322435680055	996.4527204846596	16.36
1076.850529379702	988.4761253298406	16.4
1088.2797136891613	989.6240857707265	16.44
1099.741645365167	990.5537208235402	16.48
1108.5500725915797	988.9284288916022	16.52
1118.3335661837282	995.4903091085904	16.56
1121.2645077465615	1006.4753635708107	16.6
1125.801853963346	1012.9597313288709	16.64
1129.0143759027508	1013.7030748784365	16.68
1137.2200036627523	1015.7229901344544	16.72
1146.6114760109951	1023.059918272151	16.76
1154.2755277239	1032.4922552803187	16.8
1169.8081839052084	1042.989903721478	16.84
1190.8536429711887	1052.5998800348877	16.88
1198.0313544432754	1052.8094249902226	16.92
1204.2592222859537	1047.7567805368112	16.96
1207.0985744338398	1037.1906629732691	17.0
1205.5123422608654	1034.687750318361	17.04
1203.6838847534616	1032.3997648259672	17.08
1208.0413075642591	1036.9806868443882	17.12
1211.6251670714107	1037.9914188933496	17.16
1210.610508548959	1036.4398246570024	17.2
1205.4532829405061	1037.5493303122344	17.24
1202.2564493429118	1039.8213732430881	17.28
1201.6717815644133	1039.6405753034787	17.32
1201.660134183551	1036.056953050104	17.36
1204.779208452655	1033.1645086050257	17.4
1204.238327716	1032.688026236937	17.44
1203.765624325275	1035.857717053782	17.48
1206.7781006501357	1038.563841511277	17.52
1206.1605796364565	1041.377711025002	17.56
1205.3988652967535	1037.0880061675512	17.6
1207.3285566081445	1042.5339198490626	17.64
1204.846829263714	1040.0370788378007	17.68
1209.6704406694787	1042.926166566229	17.72
1210.3463045555068	1043.035588497773	17.76
1208.1871225455488	1042.6613138306304	17.8
1209.05075519103	1040.670224147001	17.84
1203.8587595015226	1036.0132251622538	17.88
1204.936162332966	1036.12448995679	17.92
1207.648569676189	1039.3279687243032	17.96
1203.320238004252	1036.5626742578536	18.0
1205.1996906437153	1035.3901532495622	18.04
1205.204363374949	1036.636845471171	18.08
1204.2920487089298	1036.575166062695	18.12
1207.0244081341616	1035.0567355401897	18.16
1206.7555438488603	1036.8129418051687	18.2
1203.160379605627	1034.6349650249215	18.24
1209.7994450261622	1035.6177639445934	18.28
1204.7173049118746	1036.9820725380819	18.32
1205.6039677388942	1036.3934828635631	18.36
1205.4294830529782	1037.7208952094004	18.4
1206.644956306616	1039.1089481870863	18.44
1204.988949717499	1039.2336958444835	18.48
1206.4326372892713	1040.6847045601467	18.52
1206.312139679507	1040.0433468991782	18.56
1207.78543275651	1041.798836788337	18.6
1203.5611528049494	1039.2048791206519	18.64
1210.1380039284927	1041.5227754749021	18.68
1210.7262249272937	1042.7162516915525	18.72
1203.577169114888	1040.6377197232312	18.76
1208.2579436088442	1042.4241973418357	18.8
1210.1875737878051	1042.8219761323987	18.84
1205.84323029522	1042.0970657079795	18.88
1205.307846376946	1041.6356679985417	18.92
1212.6329773196337	1044.4912002319766	18.96
1207.4653702590585	1045.0583155415557	19.0
1207.001306154823	1044.6943152708402	19.04
1204.9571220461255	1044.1850763017196	19.08
1206.294361661827	1044.2038899294948	19.12
1208.416271806354	1044.6813981148262	19.16
1208.7444860503558	1042.911838659045	19.2
1208.3197499494524	1042.3306718386566	19.24
1208.6229919314785	1042.518823234452	19.28
1211.7085416121013	1043.256480070009	19.32
1209.8123146339942	1043.5745474339972	19.36
1209.1315206070433	1046.8971654920263	19.4
1203.4501823147286	1047.5970052131936	19.44
1203.3193198133333	1046.247810054764	19.48
1207.7340257822395	1049.249699441914	19.52
1204.9710595897975	1049.2830132344905	19.56
1205.2486222345142	1050.464907272557	19.6
1205.3290414203923	1046.106771327761	19.64
1204.5424913719617	1048.7006258115864	19.68
1206.2291588284206	1050.3504540171787	19.72
1205.0515865069501	1048.7985957959422	19.76
1204.4646497679942	1049.6391648035335	19.8
1202.1420370956355	1044.4825465647907	19.84
1201.7584505826387	1048.5318804956325	19.88
1202.1313301407401	1049.4906394670309	19.92
1203.5910581976605	1046.1247890239686	19.96
1204.3542254118775	1047.4283387723362	20.0
1204.1298118418697	1046.9117438101703	20.04
1201.8983189958994	1047.149419638759	20.08
1198.3610365436284	1044.575515833684	20.12
1198.8644348040148	1041.739910273151	20.16
1195.0812425132715	1041.3511126136352	20.2
1195.567339079857	1039.41020925364	20.24
1195.5516466563633	1034.5047403881133	20.28
1192.2527567090144	1030.3054996038145	20.32
1192.7138990768835	1028.7842193472734	20.36
1187.6699513470217	1033.812555895808	20.4
1188.26286572725	1035.7654175845003	20.44
1186.8279901421254	1039.1296000843483	20.48
1188.4544981241731	1048.9792899243162	20.52
1190.379928321701	1052.6454129726346	20.56
1187.2244684556547	1057.7418432736458	20.6
1184.0563240491858	1068.7111045854695	20.64
1180.336885199654	1077.3392992004838	20.68
1171.591324139378	1083.0717006026243	20.72
1168.5266489335663	1087.6824704965231	20.76
1168.673754317205	1098.1030292654852	20.8
1174.8776562005016	1103.4957974111317	20.84
1184.413283175302	1121.4762586629317	20.88
1196.8669317655279	1139.2805508502222	20.92
1212.6098436745665	1159.575810038749	20.96
1230.8434621921724	1182.8310234361468	21.0
1251.6445352418702	1210.5146783923585	21.04
1276.7272291970817	1242.715647902101	21.08
1302.5311060350575	1275.9132478285903	21.12
1335.6449003442713	1317.856928973763	21.16
1365.9769993674918	1353.9857765756526	21.2
1398.4595884582616	1388.0948840785873	21.24
1425.9163513072776	1420.2744607862626	21.28
1451.8932422579169	1445.1407620190148	21.32
1471.2913928527998	1465.1870606644025	21.36
1491.343324094496	1485.6117746034797	21.4
1505.8948304202784	1498.9898562312453	21.44
1515.6241031518578	1511.305712929141	21.48
1521.91939650041	1512.6526935203772	21.52
1527.66995257807	1522.880042672124	21.56
1529.3308222027588	1526.3212447403216	21.6
1530.1286174898266	1527.4183314874183	21.64
1528.7962703655028	1526.9937992600342	21.68
1529.1451983392449	1526.7979733177485	21.72
1527.5955613702572	1525.1276959619806	21.76
1527.2247532474057	1522.485733638665	21.8
1524.143218885563	1516.5708176030284	21.84
1524.352272399185	1518.370179909586	21.88
1524.3906333436385	1518.4711732441854	21.92
1524.5849854655487	1517.3392165823382	21.96
1525.208412460075	1517.1109992264498	22.0
1523.5938256390932	1515.7416757106498	22.04
1524.854653827033	1518.1313377098152	22.08
1523.079680458818	1516.7801837134866	22.12
1520.6249731810224	1515.1752398966196	22.16
1520.2705491548306	1511.0519041801101	22.2
1516.6842417426017	1510.1387137263002	22.24
1517.2002543340816	1508.5888907163132	22.28
1515.7617865149414	1505.169853980442	22.32
1515.228152027552	1506.2909525945217	22.36
1515.7357056142766	1506.2136807890229	22.4
1515.5565329891506	1507.017530423488	22.44
1515.5513146871597	1508.2442492208909	22.48
1514.163697461952	1508.2072044475115	22.52
1513.040869460644	1507.632449831407	22.56
1515.852471681089	1507.9215695818807	22.6
1512.7953331503063	1506.3583154824425	22.64
1512.2379787366322	1503.8109514302203	22.68
1512.5907812331156	1505.508711376004	22.72
1512.6975049559699	1505.9309964514252	22.76
1513.2718973302658	1506.7558703984264	22.8
1513.891779345822	1504.6814205715764	22.84
1512.88720508124	1501.6692011062546	22.88
1513.024265770515	1504.1459843265093	22.92
1513.4922781160158	1503.3849557998028	22.96
1514.0477934953828	1507.528689692218	23.0
1513.4165410012806	1503.988415531439	23.04
1514.4265785484451	1507.4253601494038	23.08
1517.1905716258984	1508.2489580998922	23.12
1516.9125494265704	1508.2953009557734	23.16
1517.9901350668142	1511.1651353575687	23.2
1519.8110720612776	1511.7474990097298	23.24
1516.3636649370715	1511.1306031407698	23.28
1520.330106516774	1513.620141653732	23.32
1522.8926838844784	1516.6410411310055	23.36
1525.072952259767	1518.8079763050575	23.4
1526.0397480827432	1519.4866849699179	23.44
1526.5721430514882	1519.6905236592888	23.48
1526.7061211276746	1523.9109947061725	23.52
1527.6743972288011	1522.9632007507696	23.56
1528.3336898441196	1523.6414066870987	23.6
1529.1964506570823	1526.5147364439488	23.64
1530.6773184584802	1525.455553736809	23.68
1532.401857674953	1526.5169313344356	23.72
1531.6259698138322	1526.8053003763011	23.76
1532.3996749268701	1528.2258681812286	23.8
1532.0578562707074	1526.3719798559082	23.84
1532.261478330885	1528.444944751034	23.88
1532.954968514843	1526.7713819917267	23.92
1530.92795731018	1529.661007111434	23.96
1532.0668640040512	1529.0982192829856	24.0
1533.6749784648182	1527.9893170548585	24.04
1534.3983795717293	1531.4506310163347	24.08
1533.926951874558	1528.9202940114214	24.12
1533.5822869597853	1531.4357596817704	24.16
1535.4525381073852	1530.4939556691786	24.2
1533.289571009874	1527.2568905013986	24.24
1535.3532945892716	1531.421647109992	24.28
1536.269048553218	1531.6840568586538	24.32
1534.4406363434484	1527.8672771599413	24.36
1537.3077395507314	1531.0672618207973	24.4
1536.275814519322	1531.6322319463682	24.44
1537.7947422433087	1532.5473108494866	24.48
1537.1098430133814	1532.3834693638673	24.52
1536.2420493939956	1533.550401600267	24.56
1536.463346358475	1531.2299318143891	24.6
1537.9391139009642	1534.6264155042031	24.64
1538.3819119549348	1530.9110718131576	24.68
1539.5900974157685	1534.530684305882	24.72
1539.7452937651774	1532.255986433228	24.76
1540.4293982133806	1533.94054709648	24.8
1538.6638624699542	1532.422431885046	24.84
1540.8606032468485	1535.9460279115533	24.88
1539.6886842295164	1534.4516680725915	24.92
1539.7309859287573	1536.9173013863256	24.96
1542.3672205785094	1537.750604584543	25.0
1540.1109349354247	1540.110126492122	25.04
1542.5173078043042	1541.2657533309991	25.08
1544.05549018814	1538.102533328296	25.12
1541.893473573134	1536.3598282597127	25.16
1543.6765635472645	1539.573932036926	25.2
1542.9646169336074	1539.0322420799826	25.24
1546.0140269187439	1540.8405000863875	25.28
1543.5183981670707	1539.0346935022815	25.32
1544.7454310025373	1544.648988166653	25.36
1542.0199496651005	1540.1107083687448	25.4
1543.9314771155553	1542.3620917578696	25.44
1542.6433825793138	1540.94768668827	25.48
1543.8840452218692	1543.4773368173142	25.52
1545.1814848047566	1541.9070341017498	25.56
1545.6590360950925	1542.6169727123493	25.6
1545.6705881777043	1541.6387136196254	25.64
1545.9500831418895	1542.9968486232533	25.68
1541.7608807078045	1538.7513253051852	25.72
1543.7878811710225	1539.0669947064503	25.76
1545.3885852179308	1538.8284791890612	25.8
1545.2817547206594	1538.9771825740957	25.84
1542.974674902284	1539.752369477602	25.88
1542.938865368479	1538.0962613921333	25.92
1543.5343716236098	1541.3764567845574	25.96
1544.5789608125258	1543.2791375923628	26.0
1545.252782837499	1541.7013869395041	26.04
1545.137678659109	1541.452433572383	26.08
1545.3030366412943	1541.1474172862113	26.12
1545.71234900833	1543.2127656068449	26.16
1546.6987924740067	1541.2568619851322	26.2
1547.5379865846633	1543.3752339654325	26.24
1549.163833189769	1545.7125131283838	26.28
1549.5294895694526	1544.9858155810423	26.32
1549.0003746742282	1547.8822767101162	26.36
1549.6306710174995	1548.2678405973093	26.4
1548.6812143440536	1548.6392408875577	26.44
