Wrist_R	Thumb_R	Index_R	Middle_R	Ring_R	Pinky_R	Time
1458.1415950737191	1458.1415950737191	1458.1415950737191	1458.1415950737191	1458.1415950737191	1458.1415950737191	4.4
1447.364185880018	1447.364185880018	1447.364185880018	1447.364185880018	1447.364185880018	1447.364185880018	4.44
1444.0042655774453	1444.0042655774453	1444.0042655774453	1444.0042655774453	1444.0042655774453	1444.0042655774453	4.48
1440.9267438975703	1440.9267438975703	1440.9267438975703	1440.9267438975703	1440.9267438975703	1440.9267438975703	4.52
1434.5294493505144	1434.5294493505144	1434.5294493505144	1434.5294493505144	1434.5294493505144	1434.5294493505144	4.56
1436.2611354329822	1436.2611354329822	1436.2611354329822	1436.2611354329822	1436.2611354329822	1436.2611354329822	4.6
1436.0172338655527	1436.0172338655527	1436.0172338655527	1436.0172338655527	1436.0172338655527	1436.0172338655527	4.64
1428.8635947861092	1428.8635947861092	1428.8635947861092	1428.8635947861092	1428.8635947861092	1428.8635947861092	4.68
1424.8708350565353	1424.8708350565353	1424.8708350565353	1424.8708350565353	1424.8708350565353	1424.8708350565353	4.72
1410.2496526693367	1410.2496526693367	1410.2496526693367	1410.2496526693367	1410.2496526693367	1410.2496526693367	4.76
1400.2086208005176	1400.2086208005176	1400.2086208005176	1400.2086208005176	1400.2086208005176	1400.2086208005176	4.8
1386.1789428504799	1386.1789428504799	1386.1789428504799	1386.1789428504799	1386.1789428504799	1386.1789428504799	4.84
1365.185146864978	1365.185146864978	1365.185146864978	1365.185146864978	1365.185146864978	1365.185146864978	4.88
1371.5154390378457	1371.5154390378457	1371.5154390378457	1371.5154390378457	1371.5154390378457	1371.5154390378457	4.92
1381.6277588853309	1381.6277588853309	1381.6277588853309	1381.6277588853309	1381.6277588853309	1381.6277588853309	4.96
1401.714813772142	1401.714813772142	1401.714813772142	1401.714813772142	1401.714813772142	1401.714813772142	5.0
1434.5916700477408	1434.5916700477408	1434.5916700477408	1434.5916700477408	1434.5916700477408	1434.5916700477408	5.04
1456.557316044221	1456.557316044221	1456.557316044221	1456.557316044221	1456.557316044221	1456.557316044221	5.08
1477.918443089547	1477.918443089547	1477.918443089547	1477.918443089547	1477.918443089547	1477.918443089547	5.12
1491.0878881495817	1491.0878881495817	1491.0878881495817	1491.0878881495817	1491.0878881495817	1491.0878881495817	5.16
1499.0238224207594	1499.0238224207594	1499.0238224207594	1499.0238224207594	1499.0238224207594	1499.0238224207594	5.2
1511.540956306112	1511.540956306112	1511.540956306112	1511.540956306112	1511.540956306112	1511.540956306112	5.24
1505.2638790770009	1505.2638790770009	1505.2638790770009	1505.2638790770009	1505.2638790770009	1505.2638790770009	5.28
1512.7813903898698	1512.7813903898698	1512.7813903898698	1512.7813903898698	1512.7813903898698	1512.7813903898698	5.32
1515.5741464259606	1515.5741464259606	1515.5741464259606	1515.5741464259606	1515.5741464259606	1515.5741464259606	5.36
1509.244200588011	1509.244200588011	1509.244200588011	1509.244200588011	1509.244200588011	1509.244200588011	5.4
1503.6212839031198	1503.6212839031198	1503.6212839031198	1503.6212839031198	1503.6212839031198	1503.6212839031198	5.44
1493.7124663786726	1493.7124663786726	1493.7124663786726	1493.7124663786726	1493.7124663786726	1493.7124663786726	5.48
1489.5434937018308	1489.5434937018308	1489.5434937018308	1489.5434937018308	1489.5434937018308	1489.5434937018308	5.52
1483.0204808420413	1483.0204808420413	1483.0204808420413	1483.0204808420413	1483.0204808420413	1483.0204808420413	5.56
1479.0906458393379	1479.0906458393379	1479.0906458393379	1479.0906458393379	1479.0906458393379	1479.0906458393379	5.6
1467.84659484824	1467.84659484824	1467.84659484824	1467.84659484824	1467.84659484824	1467.84659484824	5.64
1455.7366193763928	1455.7366193763928	1455.7366193763928	1455.7366193763928	1455.7366193763928	1455.7366193763928	5.68
1460.897323338976	1460.897323338976	1460.897323338976	1460.897323338976	1460.897323338976	1460.897323338976	5.72
1461.572559318079	1461.572559318079	1461.572559318079	1461.572559318079	1461.572559318079	1461.572559318079	5.76
1450.5934952493774	1450.5934952493774	1450.5934952493774	1450.5934952493774	1450.5934952493774	1450.5934952493774	5.8
1435.7966589842922	1435.7966589842922	1435.7966589842922	1435.7966589842922	1435.7966589842922	1435.7966589842922	5.84
1427.0076727274463	1427.0076727274463	1427.0076727274463	1427.0076727274463	1427.0076727274463	1427.0076727274463	5.88
1409.4587061134498	1409.4587061134498	1409.4587061134498	1409.4587061134498	1409.4587061134498	1409.4587061134498	5.92
1400.7366891374447	1400.7366891374447	1400.7366891374447	1400.7366891374447	1400.7366891374447	1400.7366891374447	5.96
1389.2059204860807	1389.2059204860807	1389.2059204860807	1389.2059204860807	1389.2059204860807	1389.2059204860807	6.0
1388.0794535754542	1388.0794535754542	1388.0794535754542	1388.0794535754542	1388.0794535754542	1388.0794535754542	6.04
1383.6250325520014	1383.6250325520014	1383.6250325520014	1383.6250325520014	1383.6250325520014	1383.6250325520014	6.08
1372.0552317041145	1372.0552317041145	1372.0552317041145	1372.0552317041145	1372.0552317041145	1372.0552317041145	6.12
1365.155021495416	1365.155021495416	1365.155021495416	1365.155021495416	1365.155021495416	1365.155021495416	6.16
1356.1752648280535	1356.1752648280535	1356.1752648280535	1356.1752648280535	1356.1752648280535	1356.1752648280535	6.2
1361.7821519429508	1361.7821519429508	1361.7821519429508	1361.7821519429508	1361.7821519429508	1361.7821519429508	6.24
1363.0254257643794	1363.0254257643794	1363.0254257643794	1363.0254257643794	1363.0254257643794	1363.0254257643794	6.28
1357.961937777879	1357.961937777879	1357.961937777879	1357.961937777879	1357.961937777879	1357.961937777879	6.32
1360.0812171035366	1360.0812171035366	1360.0812171035366	1360.0812171035366	1360.0812171035366	1360.0812171035366	6.36
1359.164055889558	1359.164055889558	1359.164055889558	1359.164055889558	1359.164055889558	1359.164055889558	6.4
1357.9416096159957	1357.9416096159957	1357.9416096159957	1357.9416096159957	1357.9416096159957	1357.9416096159957	6.44
1350.6041198517883	1350.6041198517883	1350.6041198517883	1350.6041198517883	1350.6041198517883	1350.6041198517883	6.48
1349.2293169382945	1349.2293169382945	1349.2293169382945	1349.2293169382945	1349.2293169382945	1349.2293169382945	6.52
1345.5417292998802	1345.5417292998802	1345.5417292998802	1345.5417292998802	1345.5417292998802	1345.5417292998802	6.56
1348.2898228139604	1348.2898228139604	1348.2898228139604	1348.2898228139604	1348.2898228139604	1348.2898228139604	6.6
1339.393925172127	1339.393925172127	1339.393925172127	1339.393925172127	1339.393925172127	1339.393925172127	6.64
1337.2283123872853	1337.2283123872853	1337.2283123872853	1337.2283123872853	1337.2283123872853	1337.2283123872853	6.68
1335.1074246088353	1335.1074246088353	1335.1074246088353	1335.1074246088353	1335.1074246088353	1335.1074246088353	6.72
1333.4459383862468	1333.4459383862468	1333.4459383862468	1333.4459383862468	1333.4459383862468	1333.4459383862468	6.76
1335.3056289115775	1335.3056289115775	1335.3056289115775	1335.3056289115775	1335.3056289115775	1335.3056289115775	6.8
1327.8042020927926	1327.8042020927926	1327.8042020927926	1327.8042020927926	1327.8042020927926	1327.8042020927926	6.84
1336.1252750880874	1336.1252750880874	1336.1252750880874	1336.1252750880874	1336.1252750880874	1336.1252750880874	6.88
1327.375180882451	1327.375180882451	1327.375180882451	1327.375180882451	1327.375180882451	1327.375180882451	6.92
1330.8085463028424	1330.8085463028424	1330.8085463028424	1330.8085463028424	1330.8085463028424	1330.8085463028424	6.96
1322.5532853153222	1322.5532853153222	1322.5532853153222	1322.5532853153222	1322.5532853153222	1322.5532853153222	7.0
1308.976857608496	1308.976857608496	1308.976857608496	1308.976857608496	1308.976857608496	1308.976857608496	7.04
1306.1985051134288	1306.1985051134288	1306.1985051134288	1306.1985051134288	1306.1985051134288	1306.1985051134288	7.08
1301.1718447048	1301.1718447048	1301.1718447048	1301.1718447048	1301.1718447048	1301.1718447048	7.12
1295.056987185149	1295.056987185149	1295.056987185149	1295.056987185149	1295.056987185149	1295.056987185149	7.16
1285.304499474962	1285.304499474962	1285.304499474962	1285.304499474962	1285.304499474962	1285.304499474962	7.2
1289.6846976657664	1289.6846976657664	1289.6846976657664	1289.6846976657664	1289.6846976657664	1289.6846976657664	7.24
1289.4378394373161	1289.4378394373161	1289.4378394373161	1289.4378394373161	1289.4378394373161	1289.4378394373161	7.28
1281.7739768609943	1281.7739768609943	1281.7739768609943	1281.7739768609943	1281.7739768609943	1281.7739768609943	7.32
1273.5561639519976	1273.5561639519976	1273.5561639519976	1273.5561639519976	1273.5561639519976	1273.5561639519976	7.36
1266.2990478727436	1266.2990478727436	1266.2990478727436	1266.2990478727436	1266.2990478727436	1266.2990478727436	7.4
1259.1374203226471	1259.1374203226471	1259.1374203226471	1259.1374203226471	1259.1374203226471	1259.1374203226471	7.44
1261.45856060046	1261.45856060046	1261.45856060046	1261.45856060046	1261.45856060046	1261.45856060046	7.48
1253.1439112466185	1253.1439112466185	1253.1439112466185	1253.1439112466185	1253.1439112466185	1253.1439112466185	7.52
1257.7413450572813	1257.7413450572813	1257.7413450572813	1257.7413450572813	1257.7413450572813	1257.7413450572813	7.56
1261.4126405849688	1261.4126405849688	1261.4126405849688	1261.4126405849688	1261.4126405849688	1261.4126405849688	7.6
1252.5999386796786	1252.5999386796786	1252.5999386796786	1252.5999386796786	1252.5999386796786	1252.5999386796786	7.64
1263.076559366859	1263.076559366859	1263.076559366859	1263.076559366859	1263.076559366859	1263.076559366859	7.68
1258.3827507047345	1258.3827507047345	1258.3827507047345	1258.3827507047345	1258.3827507047345	1258.3827507047345	7.72
1252.942280770763	1252.942280770763	1252.942280770763	1252.942280770763	1252.942280770763	1252.942280770763	7.76
1249.460535418325	1249.460535418325	1249.460535418325	1249.460535418325	1249.460535418325	1249.460535418325	7.8
1253.367740666282	1253.367740666282	1253.367740666282	1253.367740666282	1253.367740666282	1253.367740666282	7.84
1258.8772467175484	1258.8772467175484	1258.8772467175484	1258.8772467175484	1258.8772467175484	1258.8772467175484	7.88
1275.0717818663445	1275.0717818663445	1275.0717818663445	1275.0717818663445	1275.0717818663445	1275.0717818663445	7.92
1269.9224201070979	1269.9224201070979	1269.9224201070979	1269.9224201070979	1269.9224201070979	1269.9224201070979	7.96
1254.5556159820005	1254.5556159820005	1254.5556159820005	1254.5556159820005	1254.5556159820005	1254.5556159820005	8.0
1262.2012917879454	1262.2012917879454	1262.2012917879454	1262.2012917879454	1262.2012917879454	1262.2012917879454	8.04
1258.7464339097592	1258.7464339097592	1258.7464339097592	1258.7464339097592	1258.7464339097592	1258.7464339097592	8.08
1256.691117976551	1256.691117976551	1256.691117976551	1256.691117976551	1256.691117976551	1256.691117976551	8.12
1251.6959286507395	1251.6959286507395	1251.6959286507395	1251.6959286507395	1251.6959286507395	1251.6959286507395	8.16
1253.3369481027687	1253.3369481027687	1253.3369481027687	1253.3369481027687	1253.3369481027687	1253.3369481027687	8.2
1256.218488710582	1256.218488710582	1256.218488710582	1256.218488710582	1256.218488710582	1256.218488710582	8.24
1259.5432167313163	1259.5432167313163	1259.5432167313163	1259.5432167313163	1259.5432167313163	1259.5432167313163	8.28
1259.0973998285342	1259.0973998285342	1259.0973998285342	1259.0973998285342	1259.0973998285342	1259.0973998285342	8.32
1250.6177375569396	1250.6177375569396	1250.6177375569396	1250.6177375569396	1250.6177375569396	1250.6177375569396	8.36
1245.732693199332	1245.732693199332	1245.732693199332	1245.732693199332	1245.732693199332	1245.732693199332	8.4
1235.7966265208206	1235.7966265208206	1235.7966265208206	1235.7966265208206	1235.7966265208206	1235.7966265208206	8.44
1221.1593492630527	1221.1593492630527	1221.1593492630527	1221.1593492630527	1221.1593492630527	1221.1593492630527	8.48
1214.0501895409257	1214.0501895409257	1214.0501895409257	1214.0501895409257	1214.0501895409257	1214.0501895409257	8.52
1218.2460333641404	1218.2460333641404	1218.2460333641404	1218.2460333641404	1218.2460333641404	1218.2460333641404	8.56
1218.2412737598713	1218.2412737598713	1218.2412737598713	1218.2412737598713	1218.2412737598713	1218.2412737598713	8.6
1216.2732163513788	1216.2732163513788	1216.2732163513788	1216.2732163513788	1216.2732163513788	1216.2732163513788	8.64
1222.2566692846983	1222.2566692846983	1222.2566692846983	1222.2566692846983	1222.2566692846983	1222.2566692846983	8.68
1227.4491014502614	1227.4491014502614	1227.4491014502614	1227.4491014502614	1227.4491014502614	1227.4491014502614	8.72
1236.4707147802144	1236.4707147802144	1236.4707147802144	1236.4707147802144	1236.4707147802144	1236.4707147802144	8.76
1237.102541485935	1237.102541485935	1237.102541485935	1237.102541485935	1237.102541485935	1237.102541485935	8.8
1239.5886254656823	1239.5886254656823	1239.5886254656823	1239.5886254656823	1239.5886254656823	1239.5886254656823	8.84
1240.964676503524	1240.964676503524	1240.964676503524	1240.964676503524	1240.964676503524	1240.964676503524	8.88
1237.092115269364	1237.092115269364	1237.092115269364	1237.092115269364	1237.092115269364	1237.092115269364	8.92
1238.4025121993209	1238.4025121993209	1238.4025121993209	1238.4025121993209	1238.4025121993209	1238.4025121993209	8.96
1238.7093837131863	1238.7093837131863	1238.7093837131863	1238.7093837131863	1238.7093837131863	1238.7093837131863	9.0
1246.4746767589065	1246.4746767589065	1246.4746767589065	1246.4746767589065	1246.4746767589065	1246.4746767589065	9.04
1244.9072556031501	1244.9072556031501	1244.9072556031501	1244.9072556031501	1244.9072556031501	1244.9072556031501	9.08
1237.131015547719	1237.131015547719	1237.131015547719	1237.131015547719	1237.131015547719	1237.131015547719	9.12
1231.205817428422	1231.205817428422	1231.205817428422	1231.205817428422	1231.205817428422	1231.205817428422	9.16
1228.404299977381	1228.404299977381	1228.404299977381	1228.404299977381	1228.404299977381	1228.404299977381	9.2
1226.6249735199508	1226.6249735199508	1226.6249735199508	1226.6249735199508	1226.6249735199508	1226.6249735199508	9.24
1223.7902097703425	1223.7902097703425	1223.7902097703425	1223.7902097703425	1223.7902097703425	1223.7902097703425	9.28
1218.3246444453237	1218.3246444453237	1218.3246444453237	1218.3246444453237	1218.3246444453237	1218.3246444453237	9.32
1223.5404608124168	1223.5404608124168	1223.5404608124168	1223.5404608124168	1223.5404608124168	1223.5404608124168	9.36
1221.0242288649938	1221.0242288649938	1221.0242288649938	1221.0242288649938	1221.0242288649938	1221.0242288649938	9.4
1226.9558436299837	1226.9558436299837	1226.9558436299837	1226.9558436299837	1226.9558436299837	1226.9558436299837	9.44
1234.5331923777487	1234.5331923777487	1234.5331923777487	1234.5331923777487	1234.5331923777487	1234.5331923777487	9.48
1232.0644328302621	1232.0644328302621	1232.0644328302621	1232.0644328302621	1232.0644328302621	1232.0644328302621	9.52
1231.6776158686944	1231.6776158686944	1231.6776158686944	1231.6776158686944	1231.6776158686944	1231.6776158686944	9.56
1232.8808943885638	1232.8808943885638	1232.8808943885638	1232.8808943885638	1232.8808943885638	1232.8808943885638	9.6
1233.5197579408357	1233.5197579408357	1233.5197579408357	1233.5197579408357	1233.5197579408357	1233.5197579408357	9.64
1238.9719326003863	1238.9719326003863	1238.9719326003863	1238.9719326003863	1238.9719326003863	1238.9719326003863	9.68
1246.1086354272115	1246.1086354272115	1246.1086354272115	1246.1086354272115	1246.1086354272115	1246.1086354272115	9.72
1251.2149363867761	1251.2149363867761	1251.2149363867761	1251.2149363867761	1251.2149363867761	1251.2149363867761	9.76
1247.2310029391922	1247.2310029391922	1247.2310029391922	1247.2310029391922	1247.2310029391922	1247.2310029391922	9.8
1244.4133216627304	1244.4133216627304	1244.4133216627304	1244.4133216627304	1244.4133216627304	1244.4133216627304	9.84
1237.729554673351	1237.729554673351	1237.729554673351	1237.729554673351	1237.729554673351	1237.729554673351	9.88
1230.2499837407286	1230.2499837407286	1230.2499837407286	1230.2499837407286	1230.2499837407286	1230.2499837407286	9.92
1226.5639386349756	1226.5639386349756	1226.5639386349756	1226.5639386349756	1226.5639386349756	1226.5639386349756	9.96
1229.963790667365	1229.963790667365	1229.963790667365	1229.963790667365	1229.963790667365	1229.963790667365	10.0
1233.0721123132175	1233.0721123132175	1233.0721123132175	1233.0721123132175	1233.0721123132175	1233.0721123132175	10.04
1237.7685884635246	1237.7685884635246	1237.7685884635246	1237.7685884635246	1237.7685884635246	1237.7685884635246	10.08
1238.3275206381634	1238.3275206381634	1238.3275206381634	1238.3275206381634	1238.3275206381634	1238.3275206381634	10.12
1232.1367147492172	1232.1367147492172	1232.1367147492172	1232.1367147492172	1232.1367147492172	1232.1367147492172	10.16
1237.7380323112538	1237.7380323112538	1237.7380323112538	1237.7380323112538	1237.7380323112538	1237.7380323112538	10.2
1235.6437447850703	1235.6437447850703	1235.6437447850703	1235.6437447850703	1235.6437447850703	1235.6437447850703	10.24
1231.9306127635625	1231.9306127635625	1231.9306127635625	1231.9306127635625	1231.9306127635625	1231.9306127635625	10.28
1234.9685310857108	1234.9685310857108	1234.9685310857108	1234.9685310857108	1234.9685310857108	1234.9685310857108	10.32
1227.8098747939111	1227.8098747939111	1227.8098747939111	1227.8098747939111	1227.8098747939111	1227.8098747939111	10.36
1230.5697258557086	1230.5697258557086	1230.5697258557086	1230.5697258557086	1230.5697258557086	1230.5697258557086	10.4
1229.9581937220294	1229.9581937220294	1229.9581937220294	1229.9581937220294	1229.9581937220294	1229.9581937220294	10.44
1233.232897780738	1233.232897780738	1233.232897780738	1233.232897780738	1233.232897780738	1233.232897780738	10.48
1233.458880831662	1233.458880831662	1233.458880831662	1233.458880831662	1233.458880831662	1233.458880831662	10.52
