Thumb_R	Index_R	Time
1222.791513985581	1240.7731798438554	2.24
1231.1659614104342	1262.485389728719	2.28
1241.6144951328108	1281.316857059087	2.32
1250.477297726962	1279.7851846483711	2.36
1269.0066636333686	1285.774774213087	2.4
1270.3278592162892	1286.3051733671766	2.44
1263.4669191349615	1286.9544245923946	2.48
1271.582381197765	1299.060401410091	2.52
1318.4050185402386	1344.2350046061028	2.56
1329.9865908726827	1367.9574147487815	2.6
1352.8027119886237	1418.3225398429715	2.64
1354.8470738875903	1376.5718019599399	2.68
1363.7117436267174	1363.611669832522	2.72
1376.5233247854069	1380.3934820054953	2.76
1393.639191998825	1386.877243817941	2.8
1411.6151943576253	1400.8311043220567	2.84
1420.1112154081563	1402.5184376679424	2.88
1419.6573479372234	1395.6732790072845	2.92
1410.9759094684944	1386.512274888929	2.96
1403.5740476135525	1379.798566130627	3.0
1394.0424036584413	1369.7607296593667	3.04
1384.2455579818504	1362.8207391727026	3.08
1372.3674123635126	1353.6891421728421	3.12
1360.270795810647	1339.4933867713817	3.16
1332.3681886182449	1311.2216793540333	3.2
1291.1679216867135	1279.22009909082	3.24
1251.6567327132407	1251.869289151362	3.28
1225.2157390017533	1218.3162747968086	3.32
1204.6288587947054	1191.1831255255354	3.36
1185.5594827607763	1177.4583752241344	3.4
1176.1468370655457	1168.508232082073	3.44
1177.033758893874	1155.9178793459137	3.48
1184.5508749775029	1163.6761031323408	3.52
1193.8093225679377	1179.3192239426578	3.56
1210.3680211285457	1193.9477865246608	3.6
1250.3733281103534	1218.4239523476679	3.64
1243.615643842812	1229.3388087970318	3.68
1281.2339757372724	1220.4119754774179	3.72
1272.8063753367016	1201.539528643847	3.76
1252.2296345259733	1192.9170293479174	3.8
1237.0565388059554	1172.7138098789	3.84
1229.0520814400475	1170.5190347055147	3.88
1225.793969009928	1183.837295882271	3.92
1224.4585177420897	1217.2483622165737	3.96
1221.5872034457184	1213.984027440989	4.0
1191.269589191854	1189.3949209866093	4.04
1153.6349445767685	1149.385787936916	4.08
1118.6708845812077	1100.7344076813913	4.12
1089.508969501605	1089.0965013391358	4.16
1068.7940352025644	1060.3928953052612	4.2
1059.1417308478244	1037.4090184525753	4.24
1052.1086049010946	1028.5412622136246	4.28
1057.8260553100297	1031.9987646772051	4.32
1064.9718793908294	1039.4356719670513	4.36
1081.889539434144	1050.0265520922467	4.4
1095.0903307995948	1061.3091283000583	4.44
1103.745650891686	1072.3178106978637	4.48
1104.9838212412005	1076.6725187270702	4.52
1106.299583239095	1076.6476937751097	4.56
1106.7071811418343	1077.2079884209654	4.6
1105.607167056529	1074.5540304600463	4.64
1105.4549466415397	1073.9764072563805	4.68
1105.9015552022488	1073.2634085844245	4.72
1103.8003663597335	1070.9457798560634	4.76
1101.7182973241804	1068.3968999431836	4.8
1099.2604673525132	1067.270830640973	4.84
1100.2918976215446	1064.901308216993	4.88
1100.2801291736314	1064.4867299898697	4.92
1101.236434199478	1065.7419596036623	4.96
1103.0984650765156	1068.6434409336814	5.0
1103.8558934429057	1070.795662839478	5.04
1101.8929805005616	1069.7434416167748	5.08
1098.4505689635703	1065.3682385496663	5.12
1094.9571073074853	1063.8399370347388	5.16
1089.4137416306469	1058.1993497230328	5.2
1086.25435315186	1060.111779786873	5.24
1082.945970023686	1057.9581383152179	5.28
1081.7831630574965	1060.8287293443984	5.32
1078.5299071871038	1066.279812177082	5.36
1077.3016628661942	1067.8407138613609	5.4
1072.5441221314616	1074.768954512663	5.44
1066.9667662963138	1074.8903711712915	5.48
1062.5386997852338	1091.150883105705	5.52
1062.0581597505811	1085.3837590671108	5.56
1057.435329387718	1102.2573679840657	5.6
1054.5173678386982	1109.7858717340428	5.64
1050.428265164947	1104.8504785692762	5.68
1046.7676193205223	1109.1864900369787	5.72
1051.6463482971017	1076.6876997951497	5.76
1061.8499190919624	1032.8694180586115	5.8
1072.1419815975005	1041.949751452484	5.84
1081.409973461331	1053.0219216438322	5.88
1076.7639545275317	1059.7733908273956	5.92
1077.2831780448762	1054.9946893150063	5.96
1071.0582920391216	1050.8043867589774	6.0
1065.4385139783728	1055.731511647468	6.04
1060.1841834467573	1084.825000579256	6.08
1056.2712662107206	1100.6959477990533	6.12
1055.3347940917602	1119.0044881035626	6.16
1059.0737130114057	1128.7998249546024	6.2
1064.2201241937105	1135.9701528040705	6.24
1068.5921441572996	1108.8249432154482	6.28
1065.329669318233	1089.336381791786	6.32
1072.5852230489559	1063.4217497166837	6.36
1072.803821867901	1055.2077886455302	6.4
1074.9742048972068	1056.2174832457542	6.44
1070.7868470473397	1052.3792305785087	6.48
1059.372834829646	1044.9579676468256	6.52
1056.0830039817956	1042.7358558842718	6.56
1050.2930627086537	1055.6608977903443	6.6
1052.1255497547738	1064.0631953621075	6.64
1045.7775440901942	1079.7393836665049	6.68
1045.5674761234009	1095.8708431755272	6.72
1048.5812212382505	1117.2622085151693	6.76
1050.6199400435262	1103.4171932274594	6.8
1056.268342311606	1052.1563107214954	6.84
1057.669816032376	1049.725764360151	6.88
1056.3068783434373	1049.7403898311254	6.92
1050.8029632687887	1050.6433370629309	6.96
1050.160632285824	1053.718768735097	7.0
1050.3846961472887	1058.5211106757367	7.04
1051.5044610985083	1071.1374447954352	7.08
1043.3901207817476	1073.633706859662	7.12
1037.2566981024781	1101.4981207022993	7.16
1031.462899842506	1111.6428777220967	7.2
1033.7256699581908	1098.3764763434212	7.24
1039.6845161515832	1043.4887967767038	7.28
1047.5448121310965	1036.9838284345692	7.32
1047.3370534295948	1038.836481872969	7.36
1047.8538185685675	1040.954817815669	7.4
1049.2159544887913	1043.4849155526642	7.44
1044.5396584022303	1050.837024098989	7.48
1040.9588591166525	1052.3166764346752	7.52
1039.1377169524974	1058.4503903086052	7.56
1034.8273832313748	1058.840576043117	7.6
1032.6957219109388	1064.8486222168137	7.64
1040.9781572025045	1068.3963010118982	7.68
1046.9005015152832	1051.5694611922995	7.72
1059.468936534226	1051.1179141766868	7.76
1063.8215912563624	1043.2749766756524	7.8
1068.3231217461243	1039.0411163695926	7.84
1064.5121018987625	1035.169368213145	7.88
1059.153218411717	1030.620208820642	7.92
1052.3306960810949	1034.567400806806	7.96
1048.750865321143	1034.7542773201817	8.0
1050.7683359655528	1041.1591062563036	8.04
1054.901521480724	1049.7270176459776	8.08
1057.0350790646705	1057.4293996615393	8.12
1058.4098568109396	1054.4805238778772	8.16
1061.4053716238552	1069.1254849343568	8.2
1063.560699384714	1065.2727864589729	8.24
1067.2603342054522	1066.1347064875322	8.28
1074.793822617318	1067.3877408435799	8.32
1077.5901091484084	1069.2858807042014	8.36
1074.3296694726691	1068.2151547050944	8.4
1078.1536550823976	1062.8456325305795	8.44
1075.785635081168	1063.8168427244752	8.48
1081.5911450020185	1066.3697675586043	8.52
1085.310426311882	1066.4720605644293	8.56
1085.3871954674953	1070.5292993715382	8.6
1098.9193840972862	1084.664624110276	8.64
1129.9048931861983	1110.07025303363	8.68
1159.6431512617205	1139.066215492641	8.72
1179.3387386520355	1167.260518577956	8.76
1196.889291262684	1185.9858497852001	8.8
1222.9227255865612	1204.0290809595483	8.84
1248.1242271721155	1214.931023108767	8.88
1264.0809690924505	1238.1177475413426	8.92
1268.3113697170434	1261.9898285608733	8.96
1290.551144594687	1296.8716417608396	9.0
1326.030192520221	1335.3449880080598	9.04
1353.529196791569	1370.9336472568393	9.08
1367.5484166738458	1379.578094452744	9.12
1384.5065443666526	1394.6908178835004	9.16
1387.8654885244605	1405.3888250201953	9.2
1391.484163504185	1418.403722087091	9.24
1393.1068536613966	1411.1611547873579	9.28
1368.3967410758094	1418.1282755506468	9.32
1361.1522799266788	1422.9288717815991	9.36
1353.2445236530368	1402.7758072544507	9.4
1337.412706253945	1375.484691132251	9.44
1297.5915037205011	1312.1363419249658	9.48
1245.3168792066874	1233.0127517861308	9.52
1184.4172074654787	1169.3603224116803	9.56
1137.1406431134085	1108.5674650499886	9.6
1105.2461967495562	1077.428580918306	9.64
1095.545327519505	1054.3681726942866	9.68
1093.844531857472	1032.784996712597	9.72
1097.1971298163687	1014.5325491654643	9.76
1098.9492204645926	1016.0114411628962	9.8
1099.737294957401	1027.2534613964594	9.84
1100.901064873047	1040.7076929970262	9.88
1093.9810784823342	1022.8429249730297	9.92
1081.348066580774	1015.789053134947	9.96
1055.7977921820502	983.579753882641	10.0
1033.041925576671	959.8784637439288	10.04
1041.8880268912462	972.0296157581798	10.08
1048.0066409046958	969.7010175964224	10.12
1056.2918890103788	969.6729239799622	10.16
1061.2446266672982	986.4919970565817	10.2
1076.660443074412	1007.18196623513	10.24
1095.5296487432734	1031.7135058781798	10.28
1120.1002957442427	1065.4269625558177	10.32
1129.7584988185067	1093.0450072066517	10.36
1146.6808137004064	1099.9641568740528	10.4
1138.2168397436265	1103.0171238743676	10.44
1137.8190805003167	1094.336329456021	10.48
1119.9369714552035	1083.0037479398807	10.52
1107.4644592149152	1071.1032562800722	10.56
1101.274885836279	1060.1394455749871	10.6
1098.1225365533958	1059.5246923268598	10.64
1095.067451323729	1059.537553104981	10.68
1099.9424131178807	1061.5085190516447	10.72
1097.9225495341698	1063.9108561416933	10.76
1098.5410558712024	1061.4709569678025	10.8
1099.1776427436273	1061.5223844999168	10.84
1098.4990988242425	1062.1681567386456	10.88
1100.832124113485	1061.9164631035235	10.92
1099.9254226775963	1063.5208220030206	10.96
1101.3025422011833	1064.420221695211	11.0
1102.7684877014015	1065.4248461721575	11.04
1101.9948041963182	1069.3744365344587	11.08
1099.3240019005887	1068.9235229413243	11.12
1099.5012544856695	1067.067535895777	11.16
1098.9314170741384	1065.2787115529018	11.2
1098.1709115337187	1067.4597985123664	11.24
1093.934583964303	1064.9636936757165	11.28
1094.286156907199	1066.3139410157291	11.32
1093.6969942569713	1064.7786910127252	11.36
1091.999506924521	1063.1815496626625	11.4
1091.3605326280706	1061.8372705478985	11.44
1091.607825789328	1062.3309059780531	11.48
1095.20325396184	1064.4971310739122	11.52
1092.46143725622	1063.869952134283	11.56
1093.3632705794016	1063.3629697487922	11.6
1092.07323298874	1061.0725388846904	11.64
1091.1377428745914	1061.4761171493346	11.68
1091.7714167405888	1061.253828236968	11.72
1092.1503145621657	1061.2770902729555	11.76
1090.1745468288545	1061.2619784746596	11.8
1090.8453636236036	1062.0559229141375	11.84
1089.7131837544607	1061.7654279214448	11.88
1088.7149599899456	1061.265470107253	11.92
1085.2898795497272	1058.9398937704207	11.96
1085.678681660752	1060.4565134023298	12.0
1086.7515402639613	1058.6874062426937	12.04
1087.2605941054862	1060.1333715971082	12.08
1083.9106369431368	1060.1255066691456	12.12
1082.395519100483	1057.5943638454753	12.16
1080.451086138775	1058.3268772583574	12.2
1080.9846829667133	1057.6614660047999	12.24
1079.6340865643115	1055.1646272829732	12.28
1079.4728638752101	1052.8933139438982	12.32
1079.678593344485	1048.242035791772	12.36
1078.9412800453772	1046.3957296717072	12.4
1085.110735698149	1048.5481775297633	12.44
1086.2595850987066	1049.7264233694157	12.48
1088.2353266211453	1047.4368026397888	12.52
1089.2408267501169	1046.5410977718677	12.56
1088.4901887285407	1044.6793893251286	12.6
1096.3127994364045	1044.093612022223	12.64
1100.2478083469887	1037.6265752622546	12.68
1108.0981283849062	1029.5192901653015	12.72
1116.0162680200992	1020.7558853213177	12.76
1125.382178053165	1015.8295484803108	12.8
1135.9449281451905	1011.7931401965186	12.84
1148.8159171590064	1009.6470485427225	12.88
1163.8684490512808	1007.5679831588941	12.92
1173.9229784807183	997.2368525693987	12.96
1185.6496734416	990.267198601328	13.0
1194.3797031449196	992.1641332139517	13.04
1197.6674729219508	984.3724670629025	13.08
1196.3573360206337	982.2075293253105	13.12
1196.370563352823	975.1686576455709	13.16
1194.4635214161285	967.7210194161261	13.2
1198.872016528861	970.4381989569448	13.24
1205.5529606688517	976.9517142270712	13.28
1210.9760952741792	977.5387520028324	13.32
1213.729888698559	980.4746507799289	13.36
1217.750442287515	981.6267997474866	13.4
1221.3604103548219	982.449841610182	13.44
1223.3506279419162	983.8194492003228	13.48
1226.4074610309328	985.1873066436802	13.52
1226.662278816889	988.8713890121902	13.56
1225.4946484529014	990.9016387264177	13.6
1227.6249614529613	994.7992129119667	13.64
1229.3455573788474	997.161954145221	13.68
1229.1578782649897	1000.4392325084435	13.72
1227.814544813819	1001.3437232091399	13.76
1228.9320771063817	1000.5323347993681	13.8
1229.8842942688889	1003.4500412052566	13.84
1225.368140181371	1004.9263247816517	13.88
1221.056842892584	1006.0334999327572	13.92
1222.6171146610873	1009.4275164774133	13.96
1219.644220435464	1009.3370416557071	14.0
1220.694106862762	1010.439172409105	14.04
1220.927716401138	1009.2239955792746	14.08
1220.7549573345668	1012.2528722172316	14.12
1228.464092811098	1015.6752370010266	14.16
1243.8389521466086	1035.2316226299213	14.2
1259.843942444668	1059.9965762023785	14.24
1279.522274931937	1084.2929609311977	14.28
1298.4068872176485	1100.800975115095	14.32
1310.7348889473305	1116.011235939086	14.36
1319.6124135631856	1129.2475002731649	14.4
1323.7970815352257	1137.973652284357	14.44
1336.4641949317656	1151.553634844278	14.48
1354.043654330828	1167.7573032588189	14.52
1371.6984475528648	1188.3013113302084	14.56
1382.406090597432	1201.4632615269222	14.6
1390.5146623280061	1208.541698652326	14.64
1391.9067843544647	1216.5882349650822	14.68
1396.4067843455227	1222.5386048870353	14.72
1393.1206998443674	1219.9535417727648	14.76
1391.1085556525052	1218.3286081613805	14.8
1390.4231076010492	1218.7196794111874	14.84
1386.2081213228782	1216.561736336012	14.88
1386.0218621183708	1215.028710201624	14.92
1384.3306035799972	1213.1516457986545	14.96
1381.5355724250178	1212.0636834905245	15.0
1385.1931155170014	1211.6018065257847	15.04
1384.3081580628045	1216.6141488990247	15.08
1389.3381543597643	1220.4201202005988	15.12
1391.143712646364	1223.6656765670048	15.16
1391.0077086292222	1229.458128645605	15.2
1395.9414492323695	1231.5267683446586	15.24
1394.153250350996	1230.6069951626657	15.28
1390.7752496247365	1231.9106954845977	15.32
1390.3317339877492	1230.2799708823459	15.36
0.0	0.0	15.4
1385.6883737303315	1232.2963105256424	15.44
1389.0475022727803	1233.8398693850008	15.48
1387.2460155015485	1233.621403699017	15.52
1386.5518747411709	1233.630789075667	15.56
1389.8940681391582	1233.294164176384	15.6
1388.796266330478	1231.0406898807132	15.64
1389.5268925741511	1231.524833131461	15.68
0.0	0.0	15.72
0.0	0.0	15.76
0.0	0.0	15.8
1390.6799402183403	1239.153226836946	15.84
1392.0105870550976	1239.9719802965194	15.88
1394.131928284431	1238.7693647019717	15.92
0.0	0.0	15.96
1394.6095330338142	1238.8125602913817	16.0
1393.8594375258194	1237.2858063305764	16.04
1392.7553800338376	1238.8519049851527	16.08
1396.2763919932877	1239.5195576062442	16.12
1397.9516365606971	1242.4827915748365	16.16
0.0	0.0	16.2
0.0	0.0	16.24
0.0	0.0	16.28
0.0	0.0	16.32
0.0	0.0	16.36
0.0	0.0	16.4
1398.6538020500768	1247.6665954573455	16.44
1400.993815486926	1247.221609778388	16.48
1398.6651454547402	1247.803211301915	16.52
1402.6663345594952	1246.7868995178128	16.56
1403.204139074566	1248.7442187689937	16.6
0.0	0.0	16.64
1405.2212577025825	1249.2562244369853	16.68
1407.5261000921919	1248.4915356327474	16.72
1408.3214461317025	1250.5478534684007	16.76
1405.5224237403097	1251.9116351255943	16.8
1403.1283990447491	1251.816984504257	16.84
0.0	0.0	16.88
1405.1357564757632	1252.2640324610743	16.92
1406.158658799057	1251.73491248622	16.96
1402.0422506709406	1249.880853524223	17.0
1405.0835606019632	1251.480541390212	17.04
1405.767542785046	1251.714741225218	17.08
0.0	0.0	17.12
1407.8130503954349	1254.8117324310276	17.16
1408.9342845142974	1254.2074297639292	17.2
1408.717078419237	1256.22924668097	17.24
1410.9488903345712	1256.1434699919203	17.28
1410.1224417328262	1255.825968173074	17.32
1409.9835301435755	1255.843264061418	17.36
1408.8595125703946	1257.2293488577961	17.4
1406.0004149699143	1257.4648201208715	17.44
1406.3445884239943	1255.4329106348034	17.48
1406.8779126162444	1255.5539136014972	17.52
0.0	0.0	17.56
1409.356829948923	1254.1287272358734	17.6
1409.0788363219704	1256.1810335733794	17.64
1409.3294271736643	1254.5725515620384	17.68
1404.8490694498096	1256.3997365539751	17.72
1409.2187829062602	1256.2237887371655	17.76
1411.2527320808015	1255.1684714735807	17.8
0.0	0.0	17.84
1408.9668252269666	1257.2965629189994	17.88
1410.4934720832996	1257.3755388848488	17.92
1410.8681468866905	1256.548932676733	17.96
1409.430118925777	1256.110403984179	18.0
1409.6106161630323	1258.165353969558	18.04
1407.4116990249559	1255.8362376159873	18.08
1408.4574853987763	1256.069188018019	18.12
0.0	0.0	18.16
1408.1070734323519	1256.1614336605728	18.2
1406.8928644154146	1256.1959482928446	18.24
1407.0925907242392	1257.3063220783154	18.28
1407.0164168732026	1256.7920094010638	18.32
1406.4659266994033	1257.5694021614881	18.36
0.0	0.0	18.4
1407.066089427653	1256.981968510221	18.44
1409.334113206668	1257.4292825499938	18.48
1408.4904787372643	1256.9793118093346	18.52
1409.0977117227792	1254.8066211831622	18.56
0.0	0.0	18.6
1407.5358714587549	1256.513560232205	18.64
1406.5738119212058	1256.4519143431817	18.68
1407.0527727873787	1257.2231303980877	18.72
1409.378847587144	1256.2997951582317	18.76
1406.8761688932618	1255.7617268970887	18.8
1406.7764045942347	1255.8946180280218	18.84
0.0	0.0	18.88
1408.035448438612	1256.3404415722948	18.92
1408.6957050955023	1257.363426349608	18.96
1407.8180499273378	1255.19232790115	19.0
0.0	0.0	19.04
1406.9126815047528	1257.2230446100396	19.08
1407.1456185695706	1255.9200547575824	19.12
1407.1743279727677	1257.0746112917518	19.16
1409.714950118014	1257.1686817900666	19.2
1409.6512910193671	1259.0913468579895	19.24
1407.2778903774426	1258.7643226231469	19.28
0.0	0.0	19.32
1408.6462108098597	1259.3551527271084	19.36
1411.9683045580184	1259.3293016546052	19.4
1409.5513705294711	1257.1274817201165	19.44
0.0	0.0	19.48
1409.9505203386805	1260.5408421998409	19.52
1408.8793249073813	1261.144765509723	19.56
1407.949055882494	1261.3523461808	19.6
0.0	0.0	19.64
1408.0944381284867	1264.1624507982674	19.68
1408.8430253072688	1263.5984292816763	19.72
1411.1808980778442	1263.7463651365467	19.76
1410.35872478824	1262.174013348367	19.8
1410.0183834325815	1262.821953169118	19.84
1412.2612818806142	1261.423278615076	19.88
0.0	0.0	19.92
1413.0611701502346	1258.8106089432088	19.96
1413.2752984237507	1260.0684832810973	20.0
1409.3305688139858	1258.9388596314245	20.04
1414.8577121640508	1260.708489773271	20.08
0.0	0.0	20.12
1409.6869104456916	1260.1592680544916	20.16
1408.0121760827158	1260.5752565437238	20.2
1412.1706409748633	1260.880954189753	20.24
1409.3560760200662	1260.0774662394788	20.28
1411.2882075685166	1259.759314328445	20.32
1412.4174421879356	1260.2020416320236	20.36
1407.6520723800143	1258.2630506231606	20.4
1412.0492961812206	1257.810291234055	20.44
1408.9051955563184	1258.3084344426866	20.48
0.0	0.0	20.52
1408.2713161231013	1260.1120223416856	20.56
1407.8149860637757	1259.506691112647	20.6
1408.6429725316336	1261.9623228797132	20.64
1407.660657088213	1261.3939856019863	20.68
1406.0702204970337	1262.205449673586	20.72
0.0	0.0	20.76
1406.8095258836274	1263.2028844862893	20.8
1408.1157618008751	1260.5583241139154	20.84
1408.4732249860706	1257.4381177713046	20.88
0.0	0.0	20.92
1411.0063326975137	1260.3504763483913	20.96
1412.190461543097	1259.1345876394817	21.0
1409.6685755081844	1261.606881817721	21.04
1407.1133210488845	1258.3068077100454	21.08
1411.2262603229076	1259.6357114082682	21.12
1409.9413256620574	1258.3494300254072	21.16
1412.4422967600283	1260.7526593997231	21.2
1412.2190411688694	1260.2330324977315	21.24
0.0	0.0	21.28
1413.2746987284352	1259.2481866757726	21.32
1413.7043285551465	1258.7135573973953	21.36
1411.954386828334	1258.0562265374542	21.4
1413.3950337501874	1258.3684442976084	21.44
0.0	0.0	21.48
1410.861231583176	1260.7603620120312	21.52
1409.2108822850387	1262.7806395895116	21.56
1410.2250386323876	1261.81916578271	21.6
1410.6010046492086	1261.2467300096566	21.64
1412.1022460542283	1261.6418370012148	21.68
1412.1907707127689	1262.7990929631728	21.72
1409.8267193645256	1262.3136315095755	21.76
1412.3846028822238	1263.1586137143195	21.8
1412.632512600707	1262.4378933150858	21.84
1408.8811532736486	1262.5366253215516	21.88
0.0	0.0	21.92
1413.0657317834452	1262.9680955781862	21.96
1412.66202874854	1262.870522933717	22.0
1412.7254739318819	1264.4169079789347	22.04
1413.8985241375565	1265.0451830213512	22.08
1411.5777376326184	1266.915393322696	22.12
1416.2534440137995	1267.786945863522	22.16
1414.7035899591422	1266.8539800754618	22.2
1412.829977809853	1266.4832855736302	22.24
0.0	0.0	22.28
1414.8364982936666	1264.9191701118748	22.32
1414.449652264109	1264.6195896199533	22.36
1415.129852354511	1263.919916343878	22.4
1415.4673005177099	1261.537283578155	22.44
1416.0424095189896	1263.287695568877	22.48
1414.516950337574	1265.0167825996384	22.52
1414.7169446900418	1264.6530703178921	22.56
1415.9622070717194	1264.5970529031615	22.6
1417.6310053185507	1265.1815764537225	22.64
1417.9697296241475	1264.2596805392866	22.68
1414.0235639772195	1265.6643799424696	22.72
1413.0889060965753	1264.7602719586496	22.76
0.0	0.0	22.8
1417.6736152816202	1264.5771078592252	22.84
1414.1021281529806	1263.727167820736	22.88
1411.2947372517117	1265.9977234397024	22.92
1415.088653746363	1263.698072308669	22.96
1415.0484813558305	1267.027965509015	23.0
1413.341279888586	1265.8273637749978	23.04
1414.9617128977914	1267.964966376208	23.08
1413.7122396934344	1266.0508026231564	23.12
1414.2378460606903	1268.2914788007688	23.16
1413.1247802113432	1266.8035828582574	23.2
1415.4283510215585	1266.9648207979074	23.24
1415.8260901910958	1266.503397134193	23.28
1415.909763491267	1266.781960161314	23.32
1415.8004189956744	1266.1643204980426	23.36
1415.1391154093053	1266.356679931879	23.4
1416.3896930406393	1265.0271343517002	23.44
1413.9193427937262	1266.5133115848182	23.48
1415.3388598637814	1267.1214596394993	23.52
0.0	0.0	23.56
1412.3316817412012	1266.6447469845118	23.6
1412.3107410834973	1265.9836100838593	23.64
1411.024922521526	1264.1136224081033	23.68
1415.8808444312956	1263.7242926264653	23.72
1414.0292804046705	1264.6069916241693	23.76
0.0	0.0	23.8
1412.6133942322238	1263.4923238521314	23.84
1411.9383345922158	1262.180110588817	23.88
1410.8634346086385	1264.2694307860895	23.92
1408.0824434120136	1263.0033523524098	23.96
1409.2664604947079	1262.4438502268324	24.0
1412.6337209044357	1262.3745419720558	24.04
1414.2293375712397	1262.4581979554007	24.08
1409.2409606871854	1263.841774257465	24.12
1411.4925449534326	1261.5740678349132	24.16
1412.231056168818	1261.3271132672023	24.2
1413.2539151829737	1260.8248640892234	24.24
1416.9560560190012	1259.8083198729057	24.28
1413.2963639478946	1260.6903417847004	24.32
0.0	0.0	24.36
1409.9061654969407	1260.932225273104	24.4
1400.2788652517565	1256.9159279752798	24.44
1394.1035358774623	1250.6458556811685	24.48
1396.40702778925	1248.2613909675495	24.52
1388.8761599199886	1246.199604594133	24.56
1392.5628278268455	1242.8848138382011	24.6
1395.0238221350717	1236.3174099147748	24.64
1387.6616655166463	1230.3729088412965	24.68
1390.924577312085	1223.7299038062756	24.72
1398.3052684887944	1212.9666345356381	24.76
1391.9945013135548	1197.153052266145	24.8
1371.9264631745364	1206.823995933981	24.84
1345.558495286333	1207.8315635761724	24.88
1321.4281385856727	1215.6461470330942	24.92
1300.7855910242831	1213.472059178045	24.96
1300.3591313944605	1218.2150962616395	25.0
1310.6517055603904	1227.1589060366168	25.04
1297.0304388608552	1238.516384186727	25.08
1287.866997098857	1234.3848253051297	25.12
1271.7034441008364	1222.623405257526	25.16
1257.4268763074194	1210.1907258447775	25.2
1240.6571508771426	1190.9676101100076	25.24
1217.2612666243956	1175.8067028472014	25.28
1184.9427926391438	1150.7977991047453	25.32
1172.819604075352	1136.7609212138411	25.36
1160.4880626742533	1117.9028603090649	25.4
1153.009168551991	1110.867477295852	25.44
1147.6179580162195	1102.542227424068	25.48
1141.4710604864595	1099.7987677709716	25.52
1131.8492952592644	1094.8148699005483	25.56
1124.3534391417375	1092.9024052880957	25.6
1125.9247917650684	1091.8988211734745	25.64
1122.4217948133416	1089.0373623377561	25.68
1115.2806284817698	1086.3426963403163	25.72
1117.9988633119276	1087.009269881416	25.76
1118.6210888356138	1086.7260734421495	25.8
1119.501697180481	1088.9412936400327	25.84
1122.1571300774679	1089.7055311074685	25.88
1124.6234911889633	1095.1880246763542	25.92
1122.6909722156338	1094.784103537063	25.96
1124.2117084580946	1098.684239574047	26.0
1125.3574892983538	1100.063259935354	26.04
1125.3174391384932	1102.042759575986	26.08
1124.2473829228275	1100.2116031330952	26.12
1122.1788997941223	1101.266981739023	26.16
1125.5445701474412	1104.4426816825146	26.2
1126.9319331311638	1106.2595551265147	26.24
1129.9986144193595	1109.9869114307244	26.28
1129.2373451257251	1110.3598984969415	26.32
1127.3577667312645	1109.254095522724	26.36
1129.2531066078059	1109.467508438456	26.4
1130.1874387329942	1113.5576643567292	26.44
1130.4309332409114	1113.57466930419	26.48
1131.9082360205527	1114.7573111118734	26.52
1131.485187702887	1121.472923294176	26.56
1138.2359613777965	1123.2466005840529	26.6
1138.6389556683234	1124.637484290741	26.64
1139.2110842196437	1125.7250912961936	26.68
1140.209385407512	1125.96517421443	26.72
1140.7645311277004	1126.2770514282554	26.76
1141.9761605434264	1129.7324935029205	26.8
1143.6846353323517	1129.6273530272188	26.84
1144.7550780471256	1131.4426857041515	26.88
